,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
88,2018,Jan,4,16.00,117,106,10207,350,15,-9999,0,-9999,0.0,2018Jan4,53.06
89,2018,Jan,4,17.00,128,106,10212,180,21,-9999,0,-9999,0.0,2018Jan4,55.040000000000006
90,2018,Jan,4,18.00,144,117,10215,150,31,6,0,8,0.0,2018Jan4,57.92
91,2018,Jan,4,19.00,167,128,10212,150,31,-9999,0,-9999,0.0,2018Jan4,62.06
92,2018,Jan,4,20.00,183,122,10205,160,46,-9999,0,-9999,0.0,2018Jan4,64.94
93,2018,Jan,4,21.00,183,128,10198,200,36,-9999,0,-9999,0.0,2018Jan4,64.94
94,2018,Jan,4,22.00,189,128,10193,160,36,4,0,-9999,0.0,2018Jan4,66.02
95,2018,Jan,4,23.00,194,133,10186,140,41,4,0,-9999,0.0,2018Jan4,66.92
96,2018,Jan,5,0.00,189,133,10185,160,31,4,0,-9999,0.0,2018Jan5,66.02
97,2018,Jan,5,1.00,178,133,10187,160,36,4,0,-9999,0.0,2018Jan5,64.03999999999999
98,2018,Jan,5,2.00,156,128,10191,130,26,2,0,-9999,0.0,2018Jan5,60.08
99,2018,Jan,5,3.00,144,133,10193,0,0,2,0,-9999,0.0,2018Jan5,57.92
100,2018,Jan,5,4.00,139,133,10198,0,0,2,0,-9999,0.0,2018Jan5,57.019999999999996
101,2018,Jan,5,5.00,128,122,10212,0,0,2,0,-9999,0.0,2018Jan5,55.040000000000006
102,2018,Jan,5,6.00,128,122,10219,70,31,2,0,-9999,0.0,2018Jan5,55.040000000000006
103,2018,Jan,5,7.00,128,122,10224,80,31,2,0,-9999,0.0,2018Jan5,55.040000000000006
104,2018,Jan,5,8.00,133,122,10217,110,26,-9999,0,-9999,0.0,2018Jan5,55.94
105,2018,Jan,5,9.00,117,117,10212,120,21,-9999,0,-9999,0.0,2018Jan5,53.06
106,2018,Jan,5,10.00,117,117,10214,0,0,-9999,0,-9999,0.0,2018Jan5,53.06
107,2018,Jan,5,11.00,117,111,10214,70,26,-9999,0,-9999,0.0,2018Jan5,53.06
108,2018,Jan,5,12.00,111,106,10213,0,0,8,0,-9999,0.0,2018Jan5,51.980000000000004
109,2018,Jan,5,13.00,106,106,10212,130,21,-9999,0,-9999,0.0,2018Jan5,51.08
110,2018,Jan,5,14.00,122,106,10216,0,0,-9999,0,-9999,0.0,2018Jan5,53.96
111,2018,Jan,5,15.00,117,106,10220,60,21,-9999,0,-9999,0.0,2018Jan5,53.06
112,2018,Jan,5,16.00,117,111,10223,60,21,-9999,0,-9999,0.0,2018Jan5,53.06
113,2018,Jan,5,17.00,144,117,10233,140,15,-9999,0,-9999,0.0,2018Jan5,57.92
114,2018,Jan,5,18.00,161,128,10237,120,36,6,0,-9999,0.0,2018Jan5,60.980000000000004
115,2018,Jan,5,19.00,189,133,10232,140,41,4,0,-9999,0.0,2018Jan5,66.02
116,2018,Jan,5,20.00,200,133,10226,140,41,4,0,-9999,0.0,2018Jan5,68.0
117,2018,Jan,5,21.00,211,111,10218,180,31,-9999,0,-9999,0.0,2018Jan5,69.98
118,2018,Jan,5,22.00,222,106,10213,190,36,-9999,0,-9999,0.0,2018Jan5,71.96000000000001
119,2018,Jan,5,23.00,217,106,10210,180,31,-9999,0,-9999,0.0,2018Jan5,71.06
120,2018,Jan,6,0.00,217,106,10211,210,26,6,0,-9999,0.0,2018Jan6,71.06
121,2018,Jan,6,1.00,206,111,10212,0,0,-9999,0,-9999,0.0,2018Jan6,69.08000000000001
122,2018,Jan,6,2.00,189,111,10216,120,15,-9999,0,-9999,0.0,2018Jan6,66.02
123,2018,Jan,6,3.00,183,117,10218,0,0,-9999,0,-9999,0.0,2018Jan6,64.94
124,2018,Jan,6,4.00,172,117,10213,0,0,-9999,0,-9999,0.0,2018Jan6,62.96
125,2018,Jan,6,5.00,161,117,10213,290,21,-9999,0,-9999,0.0,2018Jan6,60.980000000000004
126,2018,Jan,6,6.00,161,117,10222,0,0,6,0,-9999,0.0,2018Jan6,60.980000000000004
127,2018,Jan,6,7.00,156,117,10227,0,0,-9999,0,-9999,0.0,2018Jan6,60.08
128,2018,Jan,6,8.00,150,117,10224,70,26,-9999,0,-9999,0.0,2018Jan6,59.0
129,2018,Jan,6,9.00,150,117,10215,0,0,-9999,0,-9999,0.0,2018Jan6,59.0
130,2018,Jan,6,10.00,144,122,10209,320,21,-9999,0,-9999,0.0,2018Jan6,57.92
131,2018,Jan,6,11.00,144,122,10207,270,31,-9999,0,-9999,0.0,2018Jan6,57.92
132,2018,Jan,6,12.00,139,122,10208,290,26,8,0,-9999,0.0,2018Jan6,57.019999999999996
133,2018,Jan,6,13.00,133,128,-9999,290,41,-9999,0,-9999,0.0,2018Jan6,55.94
134,2018,Jan,6,14.00,133,133,10214,320,31,-9999,0,-9999,0.0,2018Jan6,55.94
135,2018,Jan,6,15.00,133,133,10221,360,21,-9999,-1,-9999,0.0,2018Jan6,55.94
136,2018,Jan,6,16.00,133,133,10222,0,0,-9999,-1,-9999,0.0,2018Jan6,55.94
137,2018,Jan,6,17.00,139,139,10226,0,0,-9999,0,-9999,0.0,2018Jan6,57.019999999999996
138,2018,Jan,6,18.00,144,139,10226,330,26,8,-1,-1,0.0,2018Jan6,57.92
139,2018,Jan,6,19.00,156,139,10223,0,0,-9999,0,-9999,0.0,2018Jan6,60.08
140,2018,Jan,6,20.00,161,139,10221,280,36,-9999,0,-9999,0.0,2018Jan6,60.980000000000004
141,2018,Jan,6,21.00,161,139,10216,300,41,-9999,-1,-9999,0.0,2018Jan6,60.980000000000004
142,2018,Jan,6,22.00,167,144,10210,310,36,-9999,-1,-9999,0.0,2018Jan6,62.06
143,2018,Jan,6,23.00,156,133,10211,320,46,-9999,0,-9999,0.0,2018Jan6,60.08
144,2018,Jan,7,0.00,144,128,10214,310,46,8,0,-1,0.0,2018Jan7,57.92
145,2018,Jan,7,1.00,144,128,10216,310,31,-9999,0,-9999,0.0,2018Jan7,57.92
146,2018,Jan,7,2.00,128,117,10217,300,26,-9999,0,-9999,0.0,2018Jan7,55.040000000000006
147,2018,Jan,7,3.00,122,117,10217,320,21,2,0,-9999,0.0,2018Jan7,53.96
148,2018,Jan,7,4.00,117,106,10212,330,36,2,0,-9999,0.0,2018Jan7,53.06
149,2018,Jan,7,5.00,111,106,10211,320,36,-9999,0,-9999,0.0,2018Jan7,51.980000000000004
150,2018,Jan,7,6.00,111,106,10211,310,36,8,0,-9999,0.0,2018Jan7,51.980000000000004
151,2018,Jan,7,7.00,106,94,10216,320,26,2,0,-9999,0.0,2018Jan7,51.08
152,2018,Jan,7,8.00,100,94,10215,0,0,4,0,-9999,0.0,2018Jan7,50.0
153,2018,Jan,7,9.00,100,94,10213,0,0,-9999,0,-9999,0.0,2018Jan7,50.0
154,2018,Jan,7,10.00,100,100,10212,0,0,9,0,-9999,0.0,2018Jan7,50.0
155,2018,Jan,7,11.00,100,100,10217,0,0,-9999,0,-9999,0.0,2018Jan7,50.0
156,2018,Jan,7,12.00,100,100,10220,0,0,8,0,-9999,0.0,2018Jan7,50.0
157,2018,Jan,7,13.00,106,106,10215,0,0,-9999,0,-9999,0.0,2018Jan7,51.08
158,2018,Jan,7,14.00,106,106,10213,0,0,9,0,-9999,0.0,2018Jan7,51.08
159,2018,Jan,7,15.00,111,111,10212,0,0,9,0,-9999,0.0,2018Jan7,51.980000000000004
160,2018,Jan,7,16.00,117,117,10210,130,15,9,0,-9999,0.0,2018Jan7,53.06
161,2018,Jan,7,17.00,117,117,10217,0,0,9,0,-9999,0.0,2018Jan7,53.06
162,2018,Jan,7,18.00,122,117,10217,90,31,8,0,-9999,0.0,2018Jan7,53.96
163,2018,Jan,7,19.00,139,122,10211,140,26,-9999,0,-9999,0.0,2018Jan7,57.019999999999996
164,2018,Jan,7,20.00,144,122,10206,210,26,-9999,0,-9999,0.0,2018Jan7,57.92
165,2018,Jan,7,21.00,167,122,10194,0,0,2,0,-9999,0.0,2018Jan7,62.06
166,2018,Jan,7,22.00,178,111,10187,-9999,21,2,0,-9999,0.0,2018Jan7,64.03999999999999
167,2018,Jan,7,23.00,189,111,10177,50,21,-9999,0,-9999,0.0,2018Jan7,66.02
168,2018,Jan,8,0.00,183,111,10173,0,0,6,0,-9999,0.0,2018Jan8,64.94
169,2018,Jan,8,1.00,172,111,10175,290,21,-9999,0,-9999,0.0,2018Jan8,62.96
170,2018,Jan,8,2.00,161,106,10176,290,21,-9999,0,-9999,0.0,2018Jan8,60.980000000000004
171,2018,Jan,8,3.00,144,106,10172,300,15,-9999,0,-9999,0.0,2018Jan8,57.92
172,2018,Jan,8,4.00,144,111,10175,0,0,-9999,0,-9999,0.0,2018Jan8,57.92
173,2018,Jan,8,5.00,139,106,10176,0,0,-9999,0,-9999,0.0,2018Jan8,57.019999999999996
174,2018,Jan,8,6.00,122,106,10172,110,21,8,0,-9999,0.0,2018Jan8,53.96
175,2018,Jan,8,7.00,128,106,10169,90,15,-9999,0,-9999,0.0,2018Jan8,55.040000000000006
176,2018,Jan,8,8.00,122,106,10162,40,26,-9999,0,-9999,0.0,2018Jan8,53.96
177,2018,Jan,8,9.00,122,106,10156,80,21,-9999,0,-9999,0.0,2018Jan8,53.96
178,2018,Jan,8,10.00,128,106,10154,0,0,-9999,-1,-9999,0.0,2018Jan8,55.040000000000006
179,2018,Jan,8,11.00,122,111,10147,40,15,-9999,-1,-9999,0.0,2018Jan8,53.96
180,2018,Jan,8,12.00,128,117,10142,0,0,8,-1,-1,0.0,2018Jan8,55.040000000000006
181,2018,Jan,8,13.00,128,117,10145,0,0,-9999,10,-9999,0.0,2018Jan8,55.040000000000006
182,2018,Jan,8,14.00,122,111,10146,80,31,-9999,18,-9999,0.0,2018Jan8,53.96
183,2018,Jan,8,15.00,122,117,10145,80,46,-9999,23,-9999,0.0,2018Jan8,53.96
184,2018,Jan,8,16.00,128,117,10141,100,51,-9999,18,-9999,0.0,2018Jan8,55.040000000000006
185,2018,Jan,8,17.00,133,122,10139,110,31,-9999,-1,-9999,0.0,2018Jan8,55.94
186,2018,Jan,8,18.00,144,122,10135,100,41,8,-1,70,0.0,2018Jan8,57.92
187,2018,Jan,8,19.00,150,128,10129,110,31,-9999,-1,-9999,0.0,2018Jan8,59.0
188,2018,Jan,8,20.00,156,128,10113,90,41,-9999,-1,-9999,0.0,2018Jan8,60.08
189,2018,Jan,8,21.00,156,133,10113,150,36,-9999,3,-9999,0.0,2018Jan8,60.08
190,2018,Jan,8,22.00,144,133,10097,100,41,-9999,5,-9999,0.0,2018Jan8,57.92
191,2018,Jan,8,23.00,150,139,10092,70,36,-9999,-1,-9999,0.0,2018Jan8,59.0
192,2018,Jan,9,0.00,161,139,10085,110,15,8,-1,8,0.0,2018Jan9,60.980000000000004
193,2018,Jan,9,1.00,150,144,10082,120,21,-9999,18,-9999,0.0,2018Jan9,59.0
194,2018,Jan,9,2.00,161,133,10072,80,51,-9999,-1,-9999,0.0,2018Jan9,60.980000000000004
195,2018,Jan,9,3.00,161,133,10071,100,46,-9999,-1,-9999,0.0,2018Jan9,60.980000000000004
196,2018,Jan,9,4.00,156,139,10070,-9999,31,-9999,5,-9999,0.0,2018Jan9,60.08
197,2018,Jan,9,5.00,150,139,10061,100,15,-9999,3,-9999,0.0,2018Jan9,59.0
198,2018,Jan,9,6.00,156,128,10053,90,36,8,-1,30,0.0,2018Jan9,60.08
199,2018,Jan,9,7.00,156,128,10049,90,26,-9999,3,-9999,0.0,2018Jan9,60.08
200,2018,Jan,9,8.00,161,122,10035,70,36,-9999,-1,-9999,0.0,2018Jan9,60.980000000000004
201,2018,Jan,9,9.00,161,117,10027,90,15,-9999,0,-9999,0.0,2018Jan9,60.980000000000004
202,2018,Jan,9,10.00,161,111,10013,80,41,-9999,0,-9999,0.0,2018Jan9,60.980000000000004
203,2018,Jan,9,11.00,161,111,10009,70,26,-9999,0,-9999,0.0,2018Jan9,60.980000000000004
204,2018,Jan,9,12.00,156,117,9998,0,0,8,0,3,0.0,2018Jan9,60.08
205,2018,Jan,9,13.00,139,128,10003,270,46,-9999,3,-9999,0.0,2018Jan9,57.019999999999996
206,2018,Jan,9,14.00,139,128,9997,330,46,-9999,3,-9999,0.0,2018Jan9,57.019999999999996
207,2018,Jan,9,15.00,133,128,10009,280,15,-9999,13,-9999,0.0,2018Jan9,55.94
208,2018,Jan,9,16.00,139,133,10016,180,21,-9999,10,-9999,0.0,2018Jan9,57.019999999999996
209,2018,Jan,9,17.00,122,100,10038,170,46,-9999,15,-9999,0.0,2018Jan9,53.96
210,2018,Jan,9,18.00,111,106,10066,130,88,8,8,50,0.0,2018Jan9,51.980000000000004
211,2018,Jan,9,19.00,117,100,10064,90,72,-9999,13,-9999,0.0,2018Jan9,53.06
212,2018,Jan,9,20.00,117,94,10065,100,51,-9999,10,-9999,0.0,2018Jan9,53.06
213,2018,Jan,9,21.00,117,94,10065,90,31,-9999,13,-9999,0.0,2018Jan9,53.06
214,2018,Jan,9,22.00,122,94,10062,50,21,-9999,-1,-9999,0.0,2018Jan9,53.96
215,2018,Jan,9,23.00,133,100,10067,30,21,-9999,0,-9999,0.0,2018Jan9,55.94
216,2018,Jan,10,0.00,133,100,10076,0,0,6,0,40,0.0,2018Jan10,55.94
217,2018,Jan,10,1.00,133,106,10083,50,15,-9999,0,-9999,0.0,2018Jan10,55.94
218,2018,Jan,10,2.00,128,111,10089,50,15,-9999,0,-9999,0.0,2018Jan10,55.040000000000006
219,2018,Jan,10,3.00,128,111,10091,0,0,-9999,0,-9999,0.0,2018Jan10,55.040000000000006
220,2018,Jan,10,4.00,122,111,10104,290,21,-9999,0,-9999,0.0,2018Jan10,53.96
221,2018,Jan,10,5.00,117,111,10107,260,15,-9999,0,-9999,0.0,2018Jan10,53.06
222,2018,Jan,10,6.00,117,106,10120,300,21,8,0,-9999,0.0,2018Jan10,53.06
223,2018,Jan,10,7.00,117,106,10131,320,15,-9999,0,-9999,0.0,2018Jan10,53.06
224,2018,Jan,10,8.00,117,100,10133,290,15,-9999,0,-9999,0.0,2018Jan10,53.06
225,2018,Jan,10,9.00,111,106,10145,320,31,-9999,0,-9999,0.0,2018Jan10,51.980000000000004
226,2018,Jan,10,10.00,117,106,10154,310,41,-9999,0,-9999,0.0,2018Jan10,53.06
227,2018,Jan,10,11.00,111,106,10154,290,31,-9999,0,-9999,0.0,2018Jan10,51.980000000000004
228,2018,Jan,10,12.00,106,100,10159,290,31,8,0,-9999,0.0,2018Jan10,51.08
229,2018,Jan,10,13.00,106,100,10164,290,31,-9999,0,-9999,0.0,2018Jan10,51.08
230,2018,Jan,10,14.00,111,100,10171,320,41,-9999,0,-9999,0.0,2018Jan10,51.980000000000004
231,2018,Jan,10,15.00,106,89,10187,310,41,-9999,0,-9999,0.0,2018Jan10,51.08
232,2018,Jan,10,16.00,100,89,10195,300,31,-9999,0,-9999,0.0,2018Jan10,50.0
233,2018,Jan,10,17.00,111,89,10208,300,31,-9999,0,-9999,0.0,2018Jan10,51.980000000000004
234,2018,Jan,10,18.00,117,94,10219,300,36,8,0,-9999,0.0,2018Jan10,53.06
235,2018,Jan,10,19.00,128,100,-9999,310,26,-9999,0,-9999,0.0,2018Jan10,55.040000000000006
236,2018,Jan,10,20.00,133,94,10214,300,36,-9999,0,-9999,0.0,2018Jan10,55.94
237,2018,Jan,10,21.00,144,94,10213,300,46,-9999,0,-9999,0.0,2018Jan10,57.92
238,2018,Jan,10,22.00,156,72,10208,320,46,-9999,0,-9999,0.0,2018Jan10,60.08
239,2018,Jan,10,23.00,150,72,10212,300,62,4,0,-9999,0.0,2018Jan10,59.0
240,2018,Jan,11,0.00,144,78,10213,310,41,4,0,-9999,0.0,2018Jan11,57.92
241,2018,Jan,11,1.00,133,72,10216,310,36,-9999,0,-9999,0.0,2018Jan11,55.94
242,2018,Jan,11,2.00,122,72,10215,310,26,4,0,-9999,0.0,2018Jan11,53.96
243,2018,Jan,11,3.00,106,78,10223,310,26,0,0,-9999,0.0,2018Jan11,51.08
244,2018,Jan,11,4.00,106,83,10227,320,26,0,0,-9999,0.0,2018Jan11,51.08
245,2018,Jan,11,5.00,100,83,10232,20,15,0,0,-9999,0.0,2018Jan11,50.0
246,2018,Jan,11,6.00,89,83,10236,0,0,0,0,-9999,0.0,2018Jan11,48.019999999999996
247,2018,Jan,11,7.00,83,78,10242,330,15,0,0,-9999,0.0,2018Jan11,46.94
248,2018,Jan,11,8.00,83,72,10241,90,15,0,0,-9999,0.0,2018Jan11,46.94
249,2018,Jan,11,9.00,83,72,10244,0,0,-9999,0,-9999,0.0,2018Jan11,46.94
250,2018,Jan,11,10.00,83,78,10250,0,0,-9999,0,-9999,0.0,2018Jan11,46.94
251,2018,Jan,11,11.00,78,72,10250,0,0,2,0,-9999,0.0,2018Jan11,46.04
252,2018,Jan,11,12.00,72,72,10253,0,0,8,0,-9999,0.0,2018Jan11,44.96
253,2018,Jan,11,13.00,78,78,10254,0,0,-9999,0,-9999,0.0,2018Jan11,46.04
254,2018,Jan,11,14.00,72,72,-9999,50,26,-9999,0,-9999,0.0,2018Jan11,44.96
255,2018,Jan,11,15.00,67,67,10264,0,0,-9999,0,-9999,0.0,2018Jan11,44.06
256,2018,Jan,11,16.00,67,67,10272,0,0,2,0,-9999,0.0,2018Jan11,44.06
257,2018,Jan,11,17.00,100,83,10282,110,15,2,0,-9999,0.0,2018Jan11,50.0
258,2018,Jan,11,18.00,122,94,10287,290,15,4,0,-9999,0.0,2018Jan11,53.96
259,2018,Jan,11,19.00,139,94,10284,290,15,4,0,-9999,0.0,2018Jan11,57.019999999999996
260,2018,Jan,11,20.00,156,89,10275,290,15,-9999,0,-9999,0.0,2018Jan11,60.08
261,2018,Jan,11,21.00,161,89,10263,290,15,-9999,0,-9999,0.0,2018Jan11,60.980000000000004
262,2018,Jan,11,22.00,161,83,10257,290,15,4,0,-9999,0.0,2018Jan11,60.980000000000004
263,2018,Jan,11,23.00,167,89,10254,290,15,-9999,0,-9999,0.0,2018Jan11,62.06
264,2018,Jan,12,0.00,167,89,10254,290,26,6,0,-9999,0.0,2018Jan12,62.06
265,2018,Jan,12,1.00,156,94,10254,260,15,-9999,0,-9999,0.0,2018Jan12,60.08
266,2018,Jan,12,2.00,144,94,10258,250,21,-9999,0,-9999,0.0,2018Jan12,57.92
267,2018,Jan,12,3.00,139,94,10263,290,21,-9999,0,-9999,0.0,2018Jan12,57.019999999999996
268,2018,Jan,12,4.00,122,94,10269,320,15,4,0,-9999,0.0,2018Jan12,53.96
