,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
58,2016,Jan,3,10.00,-67,-106,10291,0,0,-9999,0,-9999,0.0,2016Jan3,19.939999999999998
59,2016,Jan,3,11.00,-67,-100,10288,0,0,-9999,0,-9999,0.0,2016Jan3,19.939999999999998
60,2016,Jan,3,12.00,-61,-106,10282,0,0,6,0,-9999,0.0,2016Jan3,21.02
61,2016,Jan,3,13.00,-67,-100,10283,0,0,-9999,0,-9999,0.0,2016Jan3,19.939999999999998
62,2016,Jan,3,14.00,-67,-94,10287,0,0,-9999,0,-9999,0.0,2016Jan3,19.939999999999998
63,2016,Jan,3,15.00,-61,-94,10287,140,15,6,0,-9999,0.0,2016Jan3,21.02
64,2016,Jan,3,16.00,-56,-94,10288,0,0,-9999,0,-9999,0.0,2016Jan3,21.92
65,2016,Jan,3,17.00,-50,-89,10286,0,0,-9999,0,-9999,0.0,2016Jan3,23.0
66,2016,Jan,3,18.00,-39,-89,10285,0,0,6,0,-9999,0.0,2016Jan3,24.98
67,2016,Jan,3,19.00,-39,-83,10276,300,21,-9999,0,-9999,0.0,2016Jan3,24.98
68,2016,Jan,3,20.00,-39,-83,10267,310,26,-9999,0,-9999,0.0,2016Jan3,24.98
69,2016,Jan,3,21.00,-33,-78,10260,310,26,6,0,-9999,0.0,2016Jan3,26.060000000000002
70,2016,Jan,3,22.00,-33,-72,10254,250,21,-9999,0,-9999,0.0,2016Jan3,26.060000000000002
71,2016,Jan,3,23.00,-33,-72,10250,300,21,-9999,0,-9999,0.0,2016Jan3,26.060000000000002
72,2016,Jan,4,0.00,-39,-83,10252,290,21,8,0,-9999,0.0,2016Jan4,24.98
73,2016,Jan,4,1.00,-39,-78,10250,290,21,-9999,0,-9999,0.0,2016Jan4,24.98
74,2016,Jan,4,2.00,-44,-78,10253,0,0,-9999,0,-9999,0.0,2016Jan4,24.08
75,2016,Jan,4,3.00,-44,-78,10252,0,0,8,0,-9999,0.0,2016Jan4,24.08
76,2016,Jan,4,4.00,-44,-78,10243,230,15,-9999,0,-9999,0.0,2016Jan4,24.08
77,2016,Jan,4,5.00,-44,-78,10237,0,0,-9999,0,-9999,0.0,2016Jan4,24.08
78,2016,Jan,4,6.00,-72,-100,10238,360,21,6,0,-9999,0.0,2016Jan4,19.04
79,2016,Jan,4,7.00,-67,-94,10231,330,21,-9999,0,-9999,0.0,2016Jan4,19.939999999999998
80,2016,Jan,4,8.00,-78,-94,10226,240,15,-9999,0,-9999,0.0,2016Jan4,17.96
81,2016,Jan,4,9.00,-78,-94,10220,50,15,6,0,-9999,0.0,2016Jan4,17.96
82,2016,Jan,4,10.00,-78,-100,10217,0,0,4,0,-9999,0.0,2016Jan4,17.96
83,2016,Jan,4,11.00,-72,-94,10214,0,0,-9999,0,-9999,0.0,2016Jan4,19.04
84,2016,Jan,4,12.00,-67,-89,10208,190,21,4,0,-9999,0.0,2016Jan4,19.939999999999998
85,2016,Jan,4,13.00,-61,-83,10206,0,0,2,0,-9999,0.0,2016Jan4,21.02
86,2016,Jan,4,14.00,-72,-89,10210,0,0,4,0,-9999,0.0,2016Jan4,19.04
87,2016,Jan,4,15.00,-67,-83,10210,10,21,6,0,-9999,0.0,2016Jan4,19.939999999999998
88,2016,Jan,4,16.00,-61,-78,10201,0,0,-9999,0,-9999,0.0,2016Jan4,21.02
89,2016,Jan,4,17.00,-39,-72,10189,140,21,-9999,0,-9999,0.0,2016Jan4,24.98
90,2016,Jan,4,18.00,-22,-61,10185,0,0,8,0,-9999,0.0,2016Jan4,28.04
91,2016,Jan,4,19.00,-22,-61,10175,340,21,-9999,0,-9999,0.0,2016Jan4,28.04
92,2016,Jan,4,20.00,-11,-67,10164,320,21,-9999,0,-9999,0.0,2016Jan4,30.02
93,2016,Jan,4,21.00,-17,-61,10162,310,36,6,0,-9999,0.0,2016Jan4,28.94
94,2016,Jan,4,22.00,-22,-56,10165,290,31,-9999,0,-9999,0.0,2016Jan4,28.04
95,2016,Jan,4,23.00,-17,-56,10164,310,15,-9999,0,-9999,0.0,2016Jan4,28.94
96,2016,Jan,5,0.00,-22,-56,10163,0,0,8,0,-9999,0.0,2016Jan5,28.04
97,2016,Jan,5,1.00,-28,-61,10157,0,0,-9999,0,-9999,0.0,2016Jan5,26.96
98,2016,Jan,5,2.00,-28,-56,10158,0,0,-9999,0,-9999,0.0,2016Jan5,26.96
99,2016,Jan,5,3.00,-28,-56,10153,0,0,8,0,-9999,0.0,2016Jan5,26.96
100,2016,Jan,5,4.00,-22,-56,10151,20,15,-9999,0,-9999,0.0,2016Jan5,28.04
101,2016,Jan,5,5.00,-28,-61,10148,0,0,-9999,0,-9999,0.0,2016Jan5,26.96
102,2016,Jan,5,6.00,-28,-56,10144,340,21,6,0,-9999,0.0,2016Jan5,26.96
103,2016,Jan,5,7.00,-28,-50,10142,310,26,-9999,0,-9999,0.0,2016Jan5,26.96
104,2016,Jan,5,8.00,-28,-50,10139,0,0,-9999,0,-9999,0.0,2016Jan5,26.96
105,2016,Jan,5,9.00,-22,-50,10137,0,0,8,0,-9999,0.0,2016Jan5,28.04
106,2016,Jan,5,10.00,-22,-50,10144,0,0,-9999,0,-9999,0.0,2016Jan5,28.04
107,2016,Jan,5,11.00,-22,-50,10138,0,0,-9999,0,-9999,0.0,2016Jan5,28.04
108,2016,Jan,5,12.00,-22,-44,10137,0,0,8,0,-9999,0.0,2016Jan5,28.04
109,2016,Jan,5,13.00,-22,-50,10135,310,15,-9999,0,-9999,0.0,2016Jan5,28.04
110,2016,Jan,5,14.00,-17,-44,10137,340,15,-9999,-1,-9999,0.0,2016Jan5,28.94
111,2016,Jan,5,15.00,-17,-39,10135,0,0,8,3,-9999,0.0,2016Jan5,28.94
112,2016,Jan,5,16.00,-17,-33,10134,0,0,-9999,-1,-9999,0.0,2016Jan5,28.94
113,2016,Jan,5,17.00,-11,-33,10141,310,21,-9999,0,-9999,0.0,2016Jan5,30.02
114,2016,Jan,5,18.00,-6,-33,10142,330,15,8,0,3,0.0,2016Jan5,30.92
115,2016,Jan,5,19.00,0,-33,10131,360,15,-9999,0,-9999,0.0,2016Jan5,32.0
116,2016,Jan,5,20.00,11,-22,10117,0,0,-9999,0,-9999,0.0,2016Jan5,33.98
117,2016,Jan,5,21.00,11,-17,10111,340,36,6,0,-9999,0.0,2016Jan5,33.98
118,2016,Jan,5,22.00,17,-11,10107,10,26,-9999,0,-9999,0.0,2016Jan5,35.06
119,2016,Jan,5,23.00,11,-11,10108,320,26,-9999,0,-9999,0.0,2016Jan5,33.98
120,2016,Jan,6,0.00,6,-17,10108,290,15,6,0,-9999,0.0,2016Jan6,33.08
121,2016,Jan,6,1.00,0,-17,10111,0,0,-9999,0,-9999,0.0,2016Jan6,32.0
122,2016,Jan,6,2.00,0,-17,10108,300,21,-9999,0,-9999,0.0,2016Jan6,32.0
123,2016,Jan,6,3.00,0,-17,10108,0,0,8,0,-9999,0.0,2016Jan6,32.0
124,2016,Jan,6,4.00,33,0,10101,120,46,-9999,0,-9999,0.0,2016Jan6,37.94
125,2016,Jan,6,5.00,33,-6,10098,100,36,-9999,0,-9999,0.0,2016Jan6,37.94
126,2016,Jan,6,6.00,39,-6,10094,170,67,6,0,-9999,0.0,2016Jan6,39.019999999999996
127,2016,Jan,6,7.00,6,-17,10097,310,15,-9999,0,-9999,0.0,2016Jan6,33.08
128,2016,Jan,6,8.00,-11,-22,10093,0,0,-9999,0,-9999,0.0,2016Jan6,30.02
129,2016,Jan,6,9.00,0,-17,10085,0,0,6,0,-9999,0.0,2016Jan6,32.0
130,2016,Jan,6,10.00,-6,-28,10083,20,15,-9999,0,-9999,0.0,2016Jan6,30.92
131,2016,Jan,6,11.00,-11,-22,10084,320,21,-9999,0,-9999,0.0,2016Jan6,30.02
132,2016,Jan,6,12.00,-17,-28,10083,300,15,8,0,-9999,0.0,2016Jan6,28.94
133,2016,Jan,6,13.00,-11,-22,10081,270,15,-9999,0,-9999,0.0,2016Jan6,30.02
134,2016,Jan,6,14.00,-11,-22,10083,0,0,-9999,0,-9999,0.0,2016Jan6,30.02
135,2016,Jan,6,15.00,-6,-22,10080,0,0,6,0,-9999,0.0,2016Jan6,30.92
136,2016,Jan,6,16.00,-6,-17,10078,280,15,-9999,0,-9999,0.0,2016Jan6,30.92
137,2016,Jan,6,17.00,6,-11,10069,0,0,-9999,0,-9999,0.0,2016Jan6,33.08
138,2016,Jan,6,18.00,28,-6,10076,120,26,8,0,-9999,0.0,2016Jan6,37.04
139,2016,Jan,6,19.00,39,0,10065,170,36,-9999,0,-9999,0.0,2016Jan6,39.019999999999996
140,2016,Jan,6,21.00,39,6,10052,0,0,6,0,-9999,0.0,2016Jan6,39.019999999999996
141,2016,Jan,6,22.00,39,6,10062,0,0,-9999,0,-9999,0.0,2016Jan6,39.019999999999996
142,2016,Jan,6,23.00,22,0,10069,360,15,-9999,0,-9999,0.0,2016Jan6,35.96
143,2016,Jan,7,0.00,17,0,10072,300,36,8,-1,-1,0.0,2016Jan7,35.06
144,2016,Jan,7,1.00,11,0,10078,300,26,-9999,-1,-9999,0.0,2016Jan7,33.98
145,2016,Jan,7,2.00,11,0,10081,290,21,-9999,5,-9999,0.0,2016Jan7,33.98
146,2016,Jan,7,3.00,11,6,10079,0,0,8,-1,-9999,0.0,2016Jan7,33.98
147,2016,Jan,7,4.00,6,6,10082,0,0,-9999,5,-9999,0.0,2016Jan7,33.08
148,2016,Jan,7,5.00,11,6,10077,130,15,-9999,5,-9999,0.0,2016Jan7,33.98
149,2016,Jan,7,6.00,11,6,10065,0,0,8,-1,30,0.0,2016Jan7,33.98
150,2016,Jan,7,7.00,11,6,10068,0,0,-9999,-1,-9999,0.0,2016Jan7,33.98
151,2016,Jan,7,8.00,11,6,10065,0,0,-9999,0,-9999,0.0,2016Jan7,33.98
152,2016,Jan,7,9.00,6,0,10056,300,15,8,-1,-9999,0.0,2016Jan7,33.08
153,2016,Jan,7,10.00,6,0,10058,320,15,-9999,0,-9999,0.0,2016Jan7,33.08
154,2016,Jan,7,11.00,6,0,10066,290,21,-9999,0,-9999,0.0,2016Jan7,33.08
155,2016,Jan,7,12.00,0,-6,10068,270,21,8,0,-1,0.0,2016Jan7,32.0
156,2016,Jan,7,13.00,0,-6,10070,260,21,9,0,-9999,0.0,2016Jan7,32.0
157,2016,Jan,7,14.00,-6,-6,10070,0,0,9,0,-9999,0.0,2016Jan7,30.92
158,2016,Jan,7,15.00,-6,-11,10070,0,0,9,0,-9999,0.0,2016Jan7,30.92
159,2016,Jan,7,16.00,-6,-6,10076,0,0,9,0,-9999,0.0,2016Jan7,30.92
160,2016,Jan,7,17.00,-6,-11,10079,0,0,9,0,-9999,0.0,2016Jan7,30.92
161,2016,Jan,7,18.00,-6,-6,10081,0,0,9,0,-9999,0.0,2016Jan7,30.92
162,2016,Jan,7,19.00,0,-6,10077,0,0,9,0,-9999,0.0,2016Jan7,32.0
163,2016,Jan,7,20.00,0,0,10072,290,21,9,0,-9999,0.0,2016Jan7,32.0
164,2016,Jan,7,21.00,0,0,10069,250,21,9,0,-9999,0.0,2016Jan7,32.0
165,2016,Jan,7,22.00,0,0,10068,0,0,-9999,0,-9999,0.0,2016Jan7,32.0
166,2016,Jan,7,23.00,6,0,10070,0,0,-9999,0,-9999,0.0,2016Jan7,33.08
167,2016,Jan,8,0.00,6,0,10074,240,15,8,-1,-1,0.0,2016Jan8,33.08
168,2016,Jan,8,1.00,6,0,10074,270,15,-9999,-1,-9999,0.0,2016Jan8,33.08
169,2016,Jan,8,2.00,6,0,10079,320,15,-9999,0,-9999,0.0,2016Jan8,33.08
170,2016,Jan,8,3.00,6,0,10082,300,21,8,0,-9999,0.0,2016Jan8,33.08
171,2016,Jan,8,4.00,6,0,10083,220,15,-9999,3,-9999,0.0,2016Jan8,33.08
172,2016,Jan,8,5.00,6,0,-9999,0,0,-9999,-1,-9999,0.0,2016Jan8,33.08
173,2016,Jan,8,6.00,0,0,10089,0,0,8,3,5,0.0,2016Jan8,32.0
174,2016,Jan,8,7.00,6,-6,10088,320,21,-9999,3,-9999,0.0,2016Jan8,33.08
175,2016,Jan,8,8.00,0,0,10090,300,21,-9999,5,-9999,0.0,2016Jan8,32.0
176,2016,Jan,8,9.00,0,0,10089,330,21,8,8,-9999,0.0,2016Jan8,32.0
177,2016,Jan,8,10.00,0,-6,10092,300,21,-9999,5,-9999,0.0,2016Jan8,32.0
178,2016,Jan,8,11.00,0,-6,-9999,280,26,-9999,-1,-9999,0.0,2016Jan8,32.0
179,2016,Jan,8,12.00,-6,-11,10098,290,31,8,8,30,0.0,2016Jan8,30.92
180,2016,Jan,8,13.00,-6,-11,10101,280,31,-9999,3,-9999,0.0,2016Jan8,30.92
181,2016,Jan,8,14.00,-6,-17,10107,290,36,-9999,3,-9999,0.0,2016Jan8,30.92
182,2016,Jan,8,15.00,0,-22,10112,300,15,8,0,-9999,0.0,2016Jan8,32.0
183,2016,Jan,8,16.00,0,-22,10120,310,36,-9999,0,-9999,0.0,2016Jan8,32.0
184,2016,Jan,8,17.00,0,-22,10128,-9999,15,-9999,0,-9999,0.0,2016Jan8,32.0
185,2016,Jan,8,18.00,11,-22,10135,310,36,6,0,5,0.0,2016Jan8,33.98
186,2016,Jan,8,19.00,17,-22,10134,310,41,-9999,0,-9999,0.0,2016Jan8,35.06
187,2016,Jan,8,20.00,11,-22,10135,290,46,-9999,0,-9999,0.0,2016Jan8,33.98
188,2016,Jan,8,21.00,17,-17,10137,280,46,6,-1,-9999,0.0,2016Jan8,35.06
189,2016,Jan,8,22.00,11,-17,10142,290,46,-9999,-1,-9999,0.0,2016Jan8,33.98
190,2016,Jan,8,23.00,11,-17,10149,290,46,-9999,-1,-9999,0.0,2016Jan8,33.98
191,2016,Jan,9,0.00,6,-17,10159,260,51,8,-1,-1,0.0,2016Jan9,33.08
192,2016,Jan,9,1.00,6,-17,10166,280,51,-9999,0,-9999,0.0,2016Jan9,33.08
193,2016,Jan,9,2.00,6,-17,10172,290,36,-9999,0,-9999,0.0,2016Jan9,33.08
194,2016,Jan,9,3.00,6,-17,10175,290,31,8,0,-9999,0.0,2016Jan9,33.08
195,2016,Jan,9,4.00,6,-22,10180,310,41,-9999,0,-9999,0.0,2016Jan9,33.08
196,2016,Jan,9,5.00,6,-22,10185,310,41,-9999,0,-9999,0.0,2016Jan9,33.08
197,2016,Jan,9,6.00,0,-33,10190,320,36,6,0,-1,0.0,2016Jan9,32.0
198,2016,Jan,9,7.00,0,-33,10191,320,21,-9999,0,-9999,0.0,2016Jan9,32.0
199,2016,Jan,9,8.00,-6,-39,10198,360,31,-9999,0,-9999,0.0,2016Jan9,30.92
200,2016,Jan,9,9.00,-11,-39,10200,20,31,6,-1,-9999,0.0,2016Jan9,30.02
201,2016,Jan,9,10.00,-11,-39,10202,10,15,-9999,-1,-9999,0.0,2016Jan9,30.02
202,2016,Jan,9,11.00,-11,-39,10201,0,0,-9999,0,-9999,0.0,2016Jan9,30.02
203,2016,Jan,9,12.00,-11,-39,10202,0,0,6,0,-1,0.0,2016Jan9,30.02
204,2016,Jan,9,13.00,-11,-39,10205,0,0,-9999,0,-9999,0.0,2016Jan9,30.02
205,2016,Jan,9,14.00,-11,-39,10208,0,0,-9999,0,-9999,0.0,2016Jan9,30.02
206,2016,Jan,9,15.00,-6,-33,10211,120,26,8,0,-9999,0.0,2016Jan9,30.92
207,2016,Jan,9,16.00,-6,-28,10216,130,15,-9999,0,-9999,0.0,2016Jan9,30.92
208,2016,Jan,9,17.00,0,-28,10218,140,36,-9999,0,-9999,0.0,2016Jan9,32.0
209,2016,Jan,9,18.00,6,-28,10222,160,15,6,0,-9999,0.0,2016Jan9,33.08
210,2016,Jan,9,19.00,17,-33,10216,0,0,-9999,0,-9999,0.0,2016Jan9,35.06
211,2016,Jan,9,20.00,11,-22,10214,10,36,-9999,0,-9999,0.0,2016Jan9,33.98
212,2016,Jan,9,21.00,17,-22,10212,360,31,8,-1,-9999,0.0,2016Jan9,35.06
213,2016,Jan,9,22.00,17,-28,10209,360,41,-9999,0,-9999,0.0,2016Jan9,35.06
214,2016,Jan,9,23.00,11,-22,10209,340,36,-9999,0,-9999,0.0,2016Jan9,33.98
215,2016,Jan,10,0.00,11,-28,10212,320,15,6,0,-1,0.0,2016Jan10,33.98
216,2016,Jan,10,1.00,0,-28,10215,340,31,-9999,0,-9999,0.0,2016Jan10,32.0
217,2016,Jan,10,2.00,0,-33,10216,340,26,-9999,0,-9999,0.0,2016Jan10,32.0
218,2016,Jan,10,3.00,-6,-33,10217,0,0,6,0,-9999,0.0,2016Jan10,30.92
219,2016,Jan,10,4.00,-6,-28,10218,240,15,-9999,0,-9999,0.0,2016Jan10,30.92
220,2016,Jan,10,5.00,-11,-33,10220,0,0,-9999,0,-9999,0.0,2016Jan10,30.02
221,2016,Jan,10,6.00,-11,-33,10220,0,0,6,0,-9999,0.0,2016Jan10,30.02
222,2016,Jan,10,7.00,-11,-28,10221,0,0,-9999,0,-9999,0.0,2016Jan10,30.02
223,2016,Jan,10,8.00,-17,-33,10222,260,15,-9999,0,-9999,0.0,2016Jan10,28.94
224,2016,Jan,10,9.00,-22,-56,10222,0,0,6,-1,-9999,0.0,2016Jan10,28.04
225,2016,Jan,10,10.00,-17,-44,10228,150,15,-9999,-1,-9999,0.0,2016Jan10,28.94
226,2016,Jan,10,11.00,-17,-50,10229,170,15,-9999,-1,-9999,0.0,2016Jan10,28.94
227,2016,Jan,10,12.00,-22,-56,10231,110,15,8,-1,-1,0.0,2016Jan10,28.04
228,2016,Jan,10,13.00,-28,-67,10234,140,21,-9999,-1,-9999,0.0,2016Jan10,26.96
229,2016,Jan,10,14.00,-33,-61,10239,160,31,-9999,-1,-9999,0.0,2016Jan10,26.060000000000002
230,2016,Jan,10,15.00,-33,-67,10244,0,0,6,0,-9999,0.0,2016Jan10,26.060000000000002
231,2016,Jan,10,16.00,-28,-61,10252,140,21,-9999,0,-9999,0.0,2016Jan10,26.96
232,2016,Jan,10,17.00,-22,-61,10260,120,15,-9999,-1,-9999,0.0,2016Jan10,28.04
233,2016,Jan,10,18.00,-11,-56,10263,0,0,6,-1,-1,0.0,2016Jan10,30.02
234,2016,Jan,10,19.00,-6,-39,10259,310,21,-9999,0,-9999,0.0,2016Jan10,30.92
235,2016,Jan,10,20.00,-6,-33,10261,310,36,-9999,0,-9999,0.0,2016Jan10,30.92
236,2016,Jan,10,21.00,0,-39,10260,360,41,6,0,-9999,0.0,2016Jan10,32.0
237,2016,Jan,10,22.00,-6,-33,10259,360,41,-9999,0,-9999,0.0,2016Jan10,30.92
238,2016,Jan,10,23.00,-6,-44,10263,350,36,-9999,-1,-9999,0.0,2016Jan10,30.92
239,2016,Jan,11,0.00,-6,-50,10267,340,31,6,-1,-1,0.0,2016Jan11,30.92
240,2016,Jan,11,1.00,-11,-50,10273,330,31,-9999,-1,-9999,0.0,2016Jan11,30.02
241,2016,Jan,11,2.00,-17,-44,10282,320,31,-9999,0,-9999,0.0,2016Jan11,28.94
242,2016,Jan,11,3.00,-22,-44,10293,310,26,6,0,-9999,0.0,2016Jan11,28.04
243,2016,Jan,11,4.00,-33,-50,10291,240,21,4,0,-9999,0.0,2016Jan11,26.060000000000002
244,2016,Jan,11,5.00,-33,-61,10291,130,21,2,0,-9999,0.0,2016Jan11,26.060000000000002
245,2016,Jan,11,6.00,-50,-89,10299,150,26,2,0,0,0.0,2016Jan11,23.0
246,2016,Jan,11,7.00,-50,-89,10300,120,21,2,0,-9999,0.0,2016Jan11,23.0
247,2016,Jan,11,8.00,-56,-89,10301,150,26,2,0,-9999,0.0,2016Jan11,21.92
248,2016,Jan,11,9.00,-56,-94,10305,160,31,2,0,-9999,0.0,2016Jan11,21.92
249,2016,Jan,11,10.00,-56,-94,10310,170,36,2,0,-9999,0.0,2016Jan11,21.92
250,2016,Jan,11,11.00,-61,-94,10307,140,36,2,0,-9999,0.0,2016Jan11,21.02
251,2016,Jan,11,12.00,-67,-94,10303,150,36,2,0,-9999,0.0,2016Jan11,19.939999999999998
252,2016,Jan,11,13.00,-61,-106,10308,130,31,0,0,-9999,0.0,2016Jan11,21.02
253,2016,Jan,11,14.00,-67,-100,10315,180,21,0,0,-9999,0.0,2016Jan11,19.939999999999998
254,2016,Jan,11,15.00,-67,-106,10321,140,21,2,0,-9999,0.0,2016Jan11,19.939999999999998
255,2016,Jan,11,16.00,-61,-100,10326,140,36,4,0,-9999,0.0,2016Jan11,21.02
256,2016,Jan,11,17.00,-44,-94,10330,140,36,4,0,-9999,0.0,2016Jan11,24.08
257,2016,Jan,11,18.00,-28,-89,10335,140,26,4,0,-9999,0.0,2016Jan11,26.96
258,2016,Jan,11,19.00,-17,-78,10329,200,15,4,0,-9999,0.0,2016Jan11,28.94
259,2016,Jan,11,20.00,-6,-72,10319,190,26,4,0,-9999,0.0,2016Jan11,30.92
260,2016,Jan,11,21.00,0,-78,10315,0,0,4,0,-9999,0.0,2016Jan11,32.0
261,2016,Jan,11,22.00,6,-78,10310,0,0,4,0,-9999,0.0,2016Jan11,33.08
262,2016,Jan,11,23.00,0,-83,10314,180,15,2,0,-9999,0.0,2016Jan11,32.0
263,2016,Jan,12,0.00,-17,-67,10318,350,31,2,0,-9999,0.0,2016Jan12,28.94
