,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
2603,2019,Apr,19,11.00,83,33,10210,160,26,0,0,-9999,0.0,2019Apr19,46.94
2604,2019,Apr,19,12.00,78,33,10209,130,31,0,0,-9999,0.0,2019Apr19,46.04
2605,2019,Apr,19,13.00,72,28,10210,130,36,0,0,-9999,0.0,2019Apr19,44.96
2606,2019,Apr,19,14.00,100,17,10207,140,41,0,0,-9999,0.0,2019Apr19,50.0
2607,2019,Apr,19,15.00,122,39,10205,130,46,2,0,-9999,0.0,2019Apr19,53.96
2608,2019,Apr,19,16.00,144,17,10197,130,21,2,0,-9999,0.0,2019Apr19,57.92
2609,2019,Apr,19,17.00,172,17,10190,140,15,2,0,-9999,0.0,2019Apr19,62.96
2610,2019,Apr,19,18.00,194,33,10182,140,21,2,0,-9999,0.0,2019Apr19,66.92
2611,2019,Apr,19,19.00,206,22,10168,170,31,2,0,-9999,0.0,2019Apr19,69.08000000000001
2612,2019,Apr,19,20.00,222,-22,10155,-9999,26,2,0,-9999,0.0,2019Apr19,71.96000000000001
2613,2019,Apr,19,21.00,233,-11,10144,150,41,2,0,-9999,0.0,2019Apr19,73.94
2614,2019,Apr,19,22.00,244,22,10131,-9999,21,2,0,-9999,0.0,2019Apr19,75.92
2615,2019,Apr,19,23.00,244,22,10120,-9999,31,4,0,-9999,0.0,2019Apr19,75.92
2616,2019,Apr,20,0.00,239,61,10116,0,0,6,0,-9999,0.0,2019Apr20,75.02
2617,2019,Apr,20,1.00,233,72,10109,340,26,-9999,0,-9999,0.0,2019Apr20,73.94
2618,2019,Apr,20,2.00,194,106,10103,340,36,-9999,0,-9999,0.0,2019Apr20,66.92
2619,2019,Apr,20,3.00,178,100,10099,260,21,6,0,-9999,0.0,2019Apr20,64.03999999999999
2620,2019,Apr,20,4.00,172,100,10097,150,15,-9999,0,-9999,0.0,2019Apr20,62.96
2621,2019,Apr,20,5.00,167,61,10089,140,26,-9999,0,-9999,0.0,2019Apr20,62.06
2622,2019,Apr,20,6.00,156,33,10081,130,41,6,0,-9999,0.0,2019Apr20,60.08
2623,2019,Apr,20,7.00,150,17,10077,130,46,-9999,0,-9999,0.0,2019Apr20,59.0
2624,2019,Apr,20,8.00,156,11,10071,120,46,-9999,0,-9999,0.0,2019Apr20,60.08
2625,2019,Apr,20,9.00,156,17,10060,130,62,6,0,-9999,0.0,2019Apr20,60.08
2626,2019,Apr,20,10.00,150,28,10058,130,57,-9999,0,-9999,0.0,2019Apr20,59.0
2627,2019,Apr,20,11.00,139,33,10057,130,46,-9999,0,-9999,0.0,2019Apr20,57.019999999999996
2628,2019,Apr,20,12.00,139,33,10052,130,46,6,0,-9999,0.0,2019Apr20,57.019999999999996
2629,2019,Apr,20,13.00,144,22,10051,130,46,-9999,0,-9999,0.0,2019Apr20,57.92
2630,2019,Apr,20,14.00,161,22,10052,130,51,-9999,0,-9999,0.0,2019Apr20,60.980000000000004
2631,2019,Apr,20,15.00,183,17,10046,130,46,4,0,-9999,0.0,2019Apr20,64.94
2632,2019,Apr,20,16.00,211,-6,10041,160,62,4,0,-9999,0.0,2019Apr20,69.98
2633,2019,Apr,20,17.00,222,-6,10041,190,67,-9999,0,-9999,0.0,2019Apr20,71.96000000000001
2634,2019,Apr,20,18.00,228,-6,10036,190,62,6,0,-9999,0.0,2019Apr20,73.03999999999999
2635,2019,Apr,20,19.00,228,-6,10033,180,72,-9999,0,-9999,0.0,2019Apr20,73.03999999999999
2636,2019,Apr,20,20.00,233,11,10024,190,57,-9999,0,-9999,0.0,2019Apr20,73.94
2637,2019,Apr,20,21.00,239,6,10016,180,51,6,0,-9999,0.0,2019Apr20,75.02
2638,2019,Apr,20,22.00,217,0,10014,180,82,-9999,-1,-9999,0.0,2019Apr20,71.06
2639,2019,Apr,20,23.00,194,28,-9999,110,31,-9999,-1,-9999,0.0,2019Apr20,66.92
2640,2019,Apr,21,0.00,194,67,10023,150,62,6,3,3,0.0,2019Apr21,66.92
2641,2019,Apr,21,1.00,194,22,10023,170,88,-9999,0,-9999,0.0,2019Apr21,66.92
2642,2019,Apr,21,2.00,183,33,10021,170,41,-9999,0,-9999,0.0,2019Apr21,64.94
2643,2019,Apr,21,3.00,172,39,10024,180,31,4,0,-9999,0.0,2019Apr21,62.96
2644,2019,Apr,21,4.00,167,56,10039,290,41,-9999,0,-9999,0.0,2019Apr21,62.06
2645,2019,Apr,21,5.00,133,89,10050,300,62,-9999,-1,-9999,0.0,2019Apr21,55.94
2646,2019,Apr,21,6.00,122,100,10059,350,21,8,13,10,0.0,2019Apr21,53.96
2647,2019,Apr,21,7.00,122,106,10061,190,15,-9999,5,-9999,0.0,2019Apr21,53.96
2648,2019,Apr,21,8.00,117,106,10058,230,21,-9999,-1,-9999,0.0,2019Apr21,53.06
2649,2019,Apr,21,9.00,117,100,10056,260,26,6,3,-9999,0.0,2019Apr21,53.06
2650,2019,Apr,21,10.00,111,94,10054,320,41,-9999,3,-9999,0.0,2019Apr21,51.980000000000004
2651,2019,Apr,21,11.00,111,100,10055,60,26,-9999,3,-9999,0.0,2019Apr21,51.980000000000004
2652,2019,Apr,21,12.00,111,100,10055,190,41,6,0,10,0.0,2019Apr21,51.980000000000004
2653,2019,Apr,21,13.00,106,94,10064,0,0,-9999,5,-9999,0.0,2019Apr21,51.08
2654,2019,Apr,21,14.00,111,94,10064,360,21,-9999,3,-9999,0.0,2019Apr21,51.980000000000004
2655,2019,Apr,21,15.00,128,94,10065,330,21,6,0,-9999,0.0,2019Apr21,55.040000000000006
2656,2019,Apr,21,16.00,128,78,10069,280,26,-9999,0,-9999,0.0,2019Apr21,55.040000000000006
2657,2019,Apr,21,17.00,133,89,10077,320,31,-9999,0,-9999,0.0,2019Apr21,55.94
2658,2019,Apr,21,18.00,150,89,10075,330,51,6,0,8,0.0,2019Apr21,59.0
2659,2019,Apr,21,19.00,161,94,10072,330,57,-9999,0,-9999,0.0,2019Apr21,60.980000000000004
2660,2019,Apr,21,20.00,122,90,10087,310,51,-9999,84,-9999,0.0,2019Apr21,53.96
2661,2019,Apr,21,21.00,139,100,10091,360,57,6,0,-9999,0.0,2019Apr21,57.019999999999996
2662,2019,Apr,21,22.00,139,89,10096,340,46,-9999,0,-9999,0.0,2019Apr21,57.019999999999996
2663,2019,Apr,21,23.00,117,100,10108,110,31,-9999,30,-9999,0.0,2019Apr21,53.06
2664,2019,Apr,22,0.00,117,89,10108,340,15,6,15,130,0.0,2019Apr22,53.06
2665,2019,Apr,22,1.00,122,100,10114,330,21,-9999,0,-9999,0.0,2019Apr22,53.96
2666,2019,Apr,22,2.00,122,83,10114,0,0,-9999,0,-9999,0.0,2019Apr22,53.96
2667,2019,Apr,22,3.00,111,94,10123,250,15,6,0,-9999,0.0,2019Apr22,51.980000000000004
2668,2019,Apr,22,4.00,111,94,10129,0,0,-9999,0,-9999,0.0,2019Apr22,51.980000000000004
2669,2019,Apr,22,5.00,106,94,10134,130,15,-9999,0,-9999,0.0,2019Apr22,51.08
2670,2019,Apr,22,6.00,100,83,10138,0,0,6,0,-9999,0.0,2019Apr22,50.0
2671,2019,Apr,22,7.00,100,83,10142,120,15,-9999,0,-9999,0.0,2019Apr22,50.0
2672,2019,Apr,22,8.00,94,72,10152,140,15,-9999,0,-9999,0.0,2019Apr22,48.92
2673,2019,Apr,22,9.00,94,83,10149,0,0,6,0,-9999,0.0,2019Apr22,48.92
2674,2019,Apr,22,10.00,94,83,10152,0,0,-9999,0,-9999,0.0,2019Apr22,48.92
2675,2019,Apr,22,11.00,94,78,10159,0,0,-9999,0,-9999,0.0,2019Apr22,48.92
2676,2019,Apr,22,12.00,94,83,10163,140,21,6,0,-9999,0.0,2019Apr22,48.92
2677,2019,Apr,22,13.00,100,67,10169,80,15,-9999,0,-9999,0.0,2019Apr22,50.0
2678,2019,Apr,22,14.00,100,67,10176,90,15,-9999,0,-9999,0.0,2019Apr22,50.0
2679,2019,Apr,22,15.00,117,83,10180,0,0,6,0,-9999,0.0,2019Apr22,53.06
2680,2019,Apr,22,16.00,117,72,10182,310,21,-9999,0,-9999,0.0,2019Apr22,53.06
2681,2019,Apr,22,17.00,128,50,10184,330,36,-9999,0,-9999,0.0,2019Apr22,55.040000000000006
2682,2019,Apr,22,18.00,133,56,10185,280,26,6,0,-9999,0.0,2019Apr22,55.94
2683,2019,Apr,22,19.00,144,61,10181,300,46,-9999,0,-9999,0.0,2019Apr22,57.92
2684,2019,Apr,22,20.00,144,67,10182,310,57,-9999,0,-9999,0.0,2019Apr22,57.92
2685,2019,Apr,22,21.00,150,67,10184,310,57,6,0,-9999,0.0,2019Apr22,59.0
2686,2019,Apr,22,22.00,156,61,10180,310,36,-9999,0,-9999,0.0,2019Apr22,60.08
2687,2019,Apr,22,23.00,161,56,10176,300,41,-9999,0,-9999,0.0,2019Apr22,60.980000000000004
2688,2019,Apr,23,0.00,167,67,10176,310,72,6,0,-9999,0.0,2019Apr23,62.06
2689,2019,Apr,23,1.00,161,67,10174,270,57,4,0,-9999,0.0,2019Apr23,60.980000000000004
2690,2019,Apr,23,2.00,150,61,10176,280,46,4,0,-9999,0.0,2019Apr23,59.0
2691,2019,Apr,23,3.00,128,61,10182,10,36,4,0,-9999,0.0,2019Apr23,55.040000000000006
2692,2019,Apr,23,4.00,128,50,10188,110,36,2,0,-9999,0.0,2019Apr23,55.040000000000006
2693,2019,Apr,23,5.00,117,44,10189,120,15,2,0,-9999,0.0,2019Apr23,53.06
2694,2019,Apr,23,6.00,106,50,10190,230,21,2,0,-9999,0.0,2019Apr23,51.08
2695,2019,Apr,23,7.00,100,61,10191,260,15,2,0,-9999,0.0,2019Apr23,50.0
2696,2019,Apr,23,8.00,100,61,10190,0,0,2,0,-9999,0.0,2019Apr23,50.0
2697,2019,Apr,23,9.00,94,61,10187,80,15,2,0,-9999,0.0,2019Apr23,48.92
2698,2019,Apr,23,10.00,83,50,10186,230,26,0,0,-9999,0.0,2019Apr23,46.94
2699,2019,Apr,23,11.00,72,50,10186,220,21,0,0,-9999,0.0,2019Apr23,44.96
2700,2019,Apr,23,12.00,78,50,10186,140,15,0,0,-9999,0.0,2019Apr23,46.04
2701,2019,Apr,23,13.00,72,44,10195,0,0,2,0,-9999,0.0,2019Apr23,44.96
2702,2019,Apr,23,14.00,89,44,10195,150,26,2,0,-9999,0.0,2019Apr23,48.019999999999996
2703,2019,Apr,23,15.00,111,44,10196,150,15,2,0,-9999,0.0,2019Apr23,51.980000000000004
2704,2019,Apr,23,16.00,144,50,10192,310,15,2,0,-9999,0.0,2019Apr23,57.92
2705,2019,Apr,23,17.00,150,61,10191,-9999,21,4,0,-9999,0.0,2019Apr23,59.0
2706,2019,Apr,23,18.00,161,67,10188,300,36,4,0,-9999,0.0,2019Apr23,60.980000000000004
2707,2019,Apr,23,19.00,172,61,10181,310,46,4,0,-9999,0.0,2019Apr23,62.96
2708,2019,Apr,23,20.00,178,67,10175,290,62,-9999,0,-9999,0.0,2019Apr23,64.03999999999999
2709,2019,Apr,23,21.00,183,61,10172,290,57,6,0,-9999,0.0,2019Apr23,64.94
2710,2019,Apr,23,22.00,183,39,10170,300,62,-9999,0,-9999,0.0,2019Apr23,64.94
2711,2019,Apr,23,23.00,183,39,10167,300,62,4,0,-9999,0.0,2019Apr23,64.94
2712,2019,Apr,24,0.00,189,44,10161,280,62,4,0,-9999,0.0,2019Apr24,66.02
2713,2019,Apr,24,1.00,178,44,10159,270,36,4,0,-9999,0.0,2019Apr24,64.03999999999999
2714,2019,Apr,24,2.00,161,50,10154,260,26,4,0,-9999,0.0,2019Apr24,60.980000000000004
2715,2019,Apr,24,3.00,144,50,10157,270,21,2,0,-9999,0.0,2019Apr24,57.92
2716,2019,Apr,24,4.00,150,33,10155,0,0,0,0,-9999,0.0,2019Apr24,59.0
2717,2019,Apr,24,5.00,133,56,10159,190,21,0,0,-9999,0.0,2019Apr24,55.94
2718,2019,Apr,24,6.00,122,56,10159,160,21,0,0,-9999,0.0,2019Apr24,53.96
2719,2019,Apr,24,7.00,117,50,10160,170,21,0,0,-9999,0.0,2019Apr24,53.06
2720,2019,Apr,24,8.00,111,44,10159,150,26,0,0,-9999,0.0,2019Apr24,51.980000000000004
2721,2019,Apr,24,9.00,106,44,10157,140,31,0,0,-9999,0.0,2019Apr24,51.08
2722,2019,Apr,24,10.00,100,39,10157,140,36,0,0,-9999,0.0,2019Apr24,50.0
2723,2019,Apr,24,11.00,94,39,10160,120,36,0,0,-9999,0.0,2019Apr24,48.92
2724,2019,Apr,24,12.00,100,44,10158,140,31,2,0,-9999,0.0,2019Apr24,50.0
2725,2019,Apr,24,13.00,100,44,10160,140,31,-9999,0,-9999,0.0,2019Apr24,50.0
2726,2019,Apr,24,14.00,117,50,10165,150,36,-9999,0,-9999,0.0,2019Apr24,53.06
2727,2019,Apr,24,15.00,139,44,10163,150,41,6,0,-9999,0.0,2019Apr24,57.019999999999996
2728,2019,Apr,24,16.00,156,44,10161,160,21,-9999,0,-9999,0.0,2019Apr24,60.08
2729,2019,Apr,24,17.00,178,44,10160,0,0,4,0,-9999,0.0,2019Apr24,64.03999999999999
2730,2019,Apr,24,18.00,200,67,10158,320,46,4,0,-9999,0.0,2019Apr24,68.0
2731,2019,Apr,24,19.00,200,67,10156,290,46,4,0,-9999,0.0,2019Apr24,68.0
2732,2019,Apr,24,20.00,206,61,10151,290,36,4,0,-9999,0.0,2019Apr24,69.08000000000001
2733,2019,Apr,24,21.00,217,61,10145,260,31,4,0,-9999,0.0,2019Apr24,71.06
2734,2019,Apr,24,22.00,217,56,10138,250,36,4,0,-9999,0.0,2019Apr24,71.06
2735,2019,Apr,24,23.00,217,44,10134,300,31,-9999,0,-9999,0.0,2019Apr24,71.06
2736,2019,Apr,25,0.00,200,61,10143,310,62,6,-1,-1,0.0,2019Apr25,68.0
2737,2019,Apr,25,1.00,161,78,10149,190,62,-9999,-1,-9999,0.0,2019Apr25,60.980000000000004
2738,2019,Apr,25,2.00,150,94,10153,130,62,-9999,0,-9999,0.0,2019Apr25,59.0
2739,2019,Apr,25,3.00,144,89,10152,130,36,2,0,-9999,0.0,2019Apr25,57.92
2740,2019,Apr,25,4.00,144,89,10155,140,41,4,0,-9999,0.0,2019Apr25,57.92
2741,2019,Apr,25,5.00,139,94,10156,130,36,4,0,-9999,0.0,2019Apr25,57.019999999999996
2742,2019,Apr,25,6.00,133,72,10155,130,46,4,0,-1,0.0,2019Apr25,55.94
2743,2019,Apr,25,7.00,133,83,10157,150,31,2,0,-9999,0.0,2019Apr25,55.94
2744,2019,Apr,25,8.00,117,89,10158,130,26,2,0,-9999,0.0,2019Apr25,53.06
2745,2019,Apr,25,9.00,122,89,10155,140,31,6,0,-9999,0.0,2019Apr25,53.96
2746,2019,Apr,25,10.00,117,78,10159,110,21,4,0,-9999,0.0,2019Apr25,53.06
2747,2019,Apr,25,11.00,117,83,10164,0,0,4,0,-9999,0.0,2019Apr25,53.06
2748,2019,Apr,25,12.00,111,83,10169,120,31,6,0,-9999,0.0,2019Apr25,51.980000000000004
2749,2019,Apr,25,13.00,106,72,10176,160,26,-9999,0,-9999,0.0,2019Apr25,51.08
2750,2019,Apr,25,14.00,122,83,10181,130,36,2,0,-9999,0.0,2019Apr25,53.96
2751,2019,Apr,25,15.00,139,78,10182,160,31,2,0,-9999,0.0,2019Apr25,57.019999999999996
2752,2019,Apr,25,16.00,156,72,10181,0,0,4,0,-9999,0.0,2019Apr25,60.08
2753,2019,Apr,25,17.00,172,78,10178,0,0,4,0,-9999,0.0,2019Apr25,62.96
2754,2019,Apr,25,18.00,194,83,10174,360,26,4,0,-9999,0.0,2019Apr25,66.92
2755,2019,Apr,25,19.00,200,78,10170,360,26,4,0,-9999,0.0,2019Apr25,68.0
2756,2019,Apr,25,20.00,211,89,10166,340,36,-9999,0,-9999,0.0,2019Apr25,69.98
2757,2019,Apr,25,21.00,217,89,10161,360,41,6,0,-9999,0.0,2019Apr25,71.06
2758,2019,Apr,25,22.00,222,89,10153,360,41,-9999,0,-9999,0.0,2019Apr25,71.96000000000001
2759,2019,Apr,25,23.00,228,83,10146,310,46,4,0,-9999,0.0,2019Apr25,73.03999999999999
2760,2019,Apr,26,0.00,222,78,10143,350,31,4,0,-9999,0.0,2019Apr26,71.96000000000001
2761,2019,Apr,26,1.00,217,83,10143,360,36,-9999,0,-9999,0.0,2019Apr26,71.06
2762,2019,Apr,26,2.00,206,94,10139,350,26,-9999,0,-9999,0.0,2019Apr26,69.08000000000001
2763,2019,Apr,26,3.00,200,78,10141,0,0,6,0,-9999,0.0,2019Apr26,68.0
2764,2019,Apr,26,4.00,178,94,10148,150,21,4,0,-9999,0.0,2019Apr26,64.03999999999999
2765,2019,Apr,26,5.00,167,61,10145,140,26,-9999,0,-9999,0.0,2019Apr26,62.06
2766,2019,Apr,26,6.00,161,61,10141,110,41,6,0,-9999,0.0,2019Apr26,60.980000000000004
2767,2019,Apr,26,7.00,178,67,10139,170,51,-9999,0,-9999,0.0,2019Apr26,64.03999999999999
2768,2019,Apr,26,8.00,172,72,10134,180,46,-9999,0,-9999,0.0,2019Apr26,62.96
2769,2019,Apr,26,9.00,161,78,10127,150,36,6,0,-9999,0.0,2019Apr26,60.980000000000004
2770,2019,Apr,26,10.00,156,72,10123,140,41,-9999,0,-9999,0.0,2019Apr26,60.08
2771,2019,Apr,26,11.00,139,61,10122,140,26,4,0,-9999,0.0,2019Apr26,57.019999999999996
2772,2019,Apr,26,12.00,144,72,10118,140,31,6,0,-9999,0.0,2019Apr26,57.92
2773,2019,Apr,26,13.00,150,67,10115,140,57,-9999,0,-9999,0.0,2019Apr26,59.0
2774,2019,Apr,26,14.00,156,72,10112,150,62,-9999,0,-9999,0.0,2019Apr26,60.08
2775,2019,Apr,26,15.00,172,72,10106,150,46,6,0,-9999,0.0,2019Apr26,62.96
2776,2019,Apr,26,16.00,183,67,10109,180,82,-9999,0,-9999,0.0,2019Apr26,64.94
2777,2019,Apr,26,17.00,172,72,10121,180,72,-9999,-1,-9999,0.0,2019Apr26,62.96
2778,2019,Apr,26,18.00,183,83,10106,130,62,6,-1,-1,0.0,2019Apr26,64.94
2779,2019,Apr,26,19.00,217,61,10093,170,62,4,0,-9999,0.0,2019Apr26,71.06
2780,2019,Apr,26,20.00,233,67,10085,170,57,4,0,-9999,0.0,2019Apr26,73.94
2781,2019,Apr,26,21.00,228,67,10078,180,41,6,0,-9999,0.0,2019Apr26,73.03999999999999
2782,2019,Apr,26,22.00,206,89,10069,170,31,-9999,-1,-9999,0.0,2019Apr26,69.08000000000001
2783,2019,Apr,26,23.00,217,61,10066,160,57,-9999,0,-9999,0.0,2019Apr26,71.06
2784,2019,Apr,27,0.00,194,100,10071,350,36,6,3,3,0.0,2019Apr27,66.92
2785,2019,Apr,27,1.00,189,67,10091,360,82,-9999,-1,-9999,0.0,2019Apr27,66.02
2786,2019,Apr,27,2.00,172,61,10098,340,46,-9999,0,-9999,0.0,2019Apr27,62.96
2787,2019,Apr,27,3.00,167,39,10112,320,41,6,0,-9999,0.0,2019Apr27,62.06
2788,2019,Apr,27,4.00,156,39,10124,330,36,4,-1,-9999,0.0,2019Apr27,60.08
2789,2019,Apr,27,5.00,150,17,10135,320,31,4,0,-9999,0.0,2019Apr27,59.0
2790,2019,Apr,27,6.00,139,6,10138,330,51,4,0,0,0.0,2019Apr27,57.019999999999996
2791,2019,Apr,27,7.00,122,22,10138,330,46,2,0,-9999,0.0,2019Apr27,53.96
2792,2019,Apr,27,8.00,111,22,10140,340,31,0,0,-9999,0.0,2019Apr27,51.980000000000004
2793,2019,Apr,27,9.00,89,33,10142,150,31,0,0,-9999,0.0,2019Apr27,48.019999999999996
2794,2019,Apr,27,10.00,83,28,10144,0,0,0,0,-9999,0.0,2019Apr27,46.94
2795,2019,Apr,27,11.00,72,22,10144,140,31,0,0,-9999,0.0,2019Apr27,44.96
2796,2019,Apr,27,12.00,61,-6,10143,170,26,4,0,-9999,0.0,2019Apr27,42.980000000000004
2797,2019,Apr,27,13.00,67,-6,10144,160,26,2,0,-9999,0.0,2019Apr27,44.06
2798,2019,Apr,27,14.00,89,-11,10145,120,31,2,0,-9999,0.0,2019Apr27,48.019999999999996
2799,2019,Apr,27,15.00,111,0,10143,150,36,2,0,-9999,0.0,2019Apr27,51.980000000000004
2800,2019,Apr,27,16.00,128,-6,10140,140,15,2,0,-9999,0.0,2019Apr27,55.040000000000006
2801,2019,Apr,27,17.00,150,-28,10136,0,0,2,0,-9999,0.0,2019Apr27,59.0
2802,2019,Apr,27,18.00,167,-22,10131,-9999,15,2,0,-9999,0.0,2019Apr27,62.06
2803,2019,Apr,27,19.00,178,-6,10125,90,41,2,0,-9999,0.0,2019Apr27,64.03999999999999
2804,2019,Apr,27,20.00,189,0,10112,-9999,15,4,0,-9999,0.0,2019Apr27,66.02
2805,2019,Apr,27,21.00,194,17,10107,340,51,4,0,-9999,0.0,2019Apr27,66.92
2806,2019,Apr,27,22.00,194,11,10095,0,0,4,0,-9999,0.0,2019Apr27,66.92
2807,2019,Apr,27,23.00,206,6,10085,0,0,2,0,-9999,0.0,2019Apr27,69.08000000000001
2808,2019,Apr,28,0.00,206,17,10080,30,21,2,0,-9999,0.0,2019Apr28,69.08000000000001
2809,2019,Apr,28,1.00,206,33,10067,360,36,2,0,-9999,0.0,2019Apr28,69.08000000000001
2810,2019,Apr,28,2.00,189,50,10059,360,26,2,0,-9999,0.0,2019Apr28,66.02
2811,2019,Apr,28,3.00,172,61,10055,0,0,2,0,-9999,0.0,2019Apr28,62.96
2812,2019,Apr,28,4.00,161,44,10057,180,21,2,0,-9999,0.0,2019Apr28,60.980000000000004
2813,2019,Apr,28,5.00,156,50,10052,140,26,0,0,-9999,0.0,2019Apr28,60.08
2814,2019,Apr,28,6.00,139,44,10050,120,46,0,0,-9999,0.0,2019Apr28,57.019999999999996
2815,2019,Apr,28,7.00,139,39,10046,120,26,0,0,-9999,0.0,2019Apr28,57.019999999999996
2816,2019,Apr,28,8.00,139,33,10035,140,36,2,0,-9999,0.0,2019Apr28,57.019999999999996
2817,2019,Apr,28,9.00,122,39,10032,150,41,4,0,-9999,0.0,2019Apr28,53.96
2818,2019,Apr,28,10.00,139,33,10028,120,51,4,0,-9999,0.0,2019Apr28,57.019999999999996
2819,2019,Apr,28,11.00,133,39,10024,140,41,4,0,-9999,0.0,2019Apr28,55.94
2820,2019,Apr,28,12.00,128,50,10026,100,31,6,0,-9999,0.0,2019Apr28,55.040000000000006
2821,2019,Apr,28,13.00,122,56,10043,270,41,-9999,0,-9999,0.0,2019Apr28,53.96
2822,2019,Apr,28,14.00,106,11,10071,340,72,-9999,0,-9999,0.0,2019Apr28,51.08
2823,2019,Apr,28,15.00,100,0,10088,320,103,6,0,-9999,0.0,2019Apr28,50.0
2824,2019,Apr,28,16.00,106,-17,10103,330,103,-9999,0,-9999,0.0,2019Apr28,51.08
2825,2019,Apr,28,17.00,111,-22,10112,320,77,-9999,0,-9999,0.0,2019Apr28,51.980000000000004
2826,2019,Apr,28,18.00,117,-39,10118,320,72,6,0,-9999,0.0,2019Apr28,53.06
2827,2019,Apr,28,19.00,128,-39,10119,330,57,-9999,0,-9999,0.0,2019Apr28,55.040000000000006
2828,2019,Apr,28,20.00,122,-39,10120,310,67,-9999,0,-9999,0.0,2019Apr28,53.96
2829,2019,Apr,28,21.00,128,-78,10123,300,82,6,0,-9999,0.0,2019Apr28,55.040000000000006
2830,2019,Apr,28,22.00,133,-122,10117,310,77,-9999,0,-9999,0.0,2019Apr28,55.94
2831,2019,Apr,28,23.00,133,-67,10117,340,77,-9999,0,-9999,0.0,2019Apr28,55.94
2832,2019,Apr,29,0.00,128,-67,10122,320,62,6,0,-9999,0.0,2019Apr29,55.040000000000006
2833,2019,Apr,29,1.00,117,-78,10125,340,82,-9999,0,-9999,0.0,2019Apr29,53.06
2834,2019,Apr,29,2.00,100,-56,10131,350,57,-9999,0,-9999,0.0,2019Apr29,50.0
2835,2019,Apr,29,3.00,89,-50,10140,350,46,4,0,-9999,0.0,2019Apr29,48.019999999999996
2836,2019,Apr,29,4.00,78,-28,10145,350,36,4,0,-9999,0.0,2019Apr29,46.04
2837,2019,Apr,29,5.00,78,-33,10138,340,46,4,0,-9999,0.0,2019Apr29,46.04
2838,2019,Apr,29,6.00,78,-28,10134,340,31,4,0,-9999,0.0,2019Apr29,46.04
2839,2019,Apr,29,7.00,61,-22,10136,240,26,4,0,-9999,0.0,2019Apr29,42.980000000000004
2840,2019,Apr,29,8.00,61,-22,10135,230,15,4,0,-9999,0.0,2019Apr29,42.980000000000004
2841,2019,Apr,29,9.00,50,-22,10133,220,26,4,0,-9999,0.0,2019Apr29,41.0
2842,2019,Apr,29,10.00,39,-28,10124,230,26,4,0,-9999,0.0,2019Apr29,39.019999999999996
2843,2019,Apr,29,11.00,50,-28,10113,290,26,4,0,-9999,0.0,2019Apr29,41.0
2844,2019,Apr,29,12.00,50,-6,10121,280,21,4,0,-9999,0.0,2019Apr29,41.0
2845,2019,Apr,29,13.00,67,-39,10119,160,21,-9999,0,-9999,0.0,2019Apr29,44.06
2846,2019,Apr,29,14.00,78,-67,10119,130,26,-9999,0,-9999,0.0,2019Apr29,46.04
2847,2019,Apr,29,15.00,78,-11,10118,360,31,6,0,-9999,0.0,2019Apr29,46.04
2848,2019,Apr,29,16.00,89,-56,10110,160,15,-9999,0,-9999,0.0,2019Apr29,48.019999999999996
2849,2019,Apr,29,17.00,94,-56,10106,120,15,-9999,0,-9999,0.0,2019Apr29,48.92
2850,2019,Apr,29,18.00,117,-44,10093,0,0,6,0,-9999,0.0,2019Apr29,53.06
2851,2019,Apr,29,19.00,128,-39,10086,0,0,-9999,0,-9999,0.0,2019Apr29,55.040000000000006
2852,2019,Apr,29,20.00,144,-22,10068,-9999,31,-9999,0,-9999,0.0,2019Apr29,57.92
2853,2019,Apr,29,21.00,161,-6,10056,190,41,6,0,-9999,0.0,2019Apr29,60.980000000000004
2854,2019,Apr,29,22.00,172,6,10048,190,62,-9999,0,-9999,0.0,2019Apr29,62.96
2855,2019,Apr,29,23.00,150,22,10046,250,46,-9999,0,-9999,0.0,2019Apr29,59.0
2856,2019,Apr,30,0.00,150,17,10040,0,0,8,0,-9999,0.0,2019Apr30,59.0
2857,2019,Apr,30,1.00,150,28,10035,340,36,-9999,0,-9999,0.0,2019Apr30,59.0
2858,2019,Apr,30,2.00,144,50,10031,310,15,-9999,-1,-9999,0.0,2019Apr30,57.92
2859,2019,Apr,30,3.00,133,44,10031,330,36,8,-1,-9999,0.0,2019Apr30,55.94
2860,2019,Apr,30,4.00,117,39,10040,350,57,-9999,0,-9999,0.0,2019Apr30,53.06
2861,2019,Apr,30,5.00,122,22,10038,330,67,-9999,0,-9999,0.0,2019Apr30,53.96
2862,2019,Apr,30,6.00,111,6,10043,340,88,6,0,-1,0.0,2019Apr30,51.980000000000004
2863,2019,Apr,30,7.00,100,0,10054,340,57,-9999,0,-9999,0.0,2019Apr30,50.0
2864,2019,Apr,30,8.00,94,0,10051,320,41,-9999,0,-9999,0.0,2019Apr30,48.92
2865,2019,Apr,30,9.00,89,-17,10053,320,57,4,0,-9999,0.0,2019Apr30,48.019999999999996
2866,2019,Apr,30,10.00,83,-22,10058,320,57,-9999,0,-9999,0.0,2019Apr30,46.94
2867,2019,Apr,30,11.00,72,-28,10066,320,36,-9999,0,-9999,0.0,2019Apr30,44.96
2868,2019,Apr,30,12.00,67,-44,10068,310,26,6,0,-9999,0.0,2019Apr30,44.06
2869,2019,Apr,30,13.00,61,-61,10072,320,21,2,0,-9999,0.0,2019Apr30,42.980000000000004
