,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
2643,2016,Apr,20,3.00,283,50,10102,0,0,-9999,0,-9999,0.0,2016Apr20,82.94
2644,2016,Apr,20,4.00,267,56,10106,140,15,-9999,0,-9999,0.0,2016Apr20,80.06
2645,2016,Apr,20,5.00,222,56,10116,150,21,2,0,-9999,0.0,2016Apr20,71.96000000000001
2646,2016,Apr,20,6.00,217,0,10118,330,41,2,0,-9999,0.0,2016Apr20,71.06
2647,2016,Apr,20,7.00,200,17,10115,330,26,0,0,-9999,0.0,2016Apr20,68.0
2648,2016,Apr,20,8.00,189,50,10118,0,0,4,0,-9999,0.0,2016Apr20,66.02
2649,2016,Apr,20,9.00,189,61,10122,0,0,-9999,0,-9999,0.0,2016Apr20,66.02
2650,2016,Apr,20,10.00,178,78,10122,320,21,2,0,-9999,0.0,2016Apr20,64.03999999999999
2651,2016,Apr,20,11.00,161,83,10124,30,21,2,0,-9999,0.0,2016Apr20,60.980000000000004
2652,2016,Apr,20,12.00,156,78,10126,140,15,2,0,-9999,0.0,2016Apr20,60.08
2653,2016,Apr,20,13.00,144,72,10128,60,21,4,0,-9999,0.0,2016Apr20,57.92
2654,2016,Apr,20,14.00,150,67,10132,0,0,2,0,-9999,0.0,2016Apr20,59.0
2655,2016,Apr,20,15.00,172,67,10137,110,15,2,0,-9999,0.0,2016Apr20,62.96
2656,2016,Apr,20,16.00,194,56,10137,100,15,4,0,-9999,0.0,2016Apr20,66.92
2657,2016,Apr,20,17.00,211,61,10139,120,15,4,0,-9999,0.0,2016Apr20,69.98
2658,2016,Apr,20,18.00,233,61,10139,100,15,4,0,-9999,0.0,2016Apr20,73.94
2659,2016,Apr,20,19.00,256,56,10136,110,15,-9999,0,-9999,0.0,2016Apr20,78.08000000000001
2660,2016,Apr,20,20.00,272,39,10131,320,21,-9999,0,-9999,0.0,2016Apr20,80.96000000000001
2661,2016,Apr,20,21.00,294,22,10126,290,15,-9999,0,-9999,0.0,2016Apr20,84.92
2662,2016,Apr,20,22.00,283,11,10122,290,15,-9999,0,-9999,0.0,2016Apr20,82.94
2663,2016,Apr,20,23.00,294,11,10116,190,41,-9999,0,-9999,0.0,2016Apr20,84.92
2664,2016,Apr,21,0.00,294,6,10110,140,26,6,0,-9999,0.0,2016Apr21,84.92
2665,2016,Apr,21,1.00,289,-11,10107,140,31,-9999,0,-9999,0.0,2016Apr21,84.02
2666,2016,Apr,21,2.00,267,0,10105,110,31,-9999,0,-9999,0.0,2016Apr21,80.06
2667,2016,Apr,21,3.00,256,22,10102,100,21,-9999,0,-9999,0.0,2016Apr21,78.08000000000001
2668,2016,Apr,21,4.00,222,39,10108,0,0,-9999,0,-9999,0.0,2016Apr21,71.96000000000001
2669,2016,Apr,21,5.00,228,44,10113,0,0,4,0,-9999,0.0,2016Apr21,73.03999999999999
2670,2016,Apr,21,6.00,194,67,10115,300,41,2,0,-9999,0.0,2016Apr21,66.92
2671,2016,Apr,21,7.00,178,56,10117,300,41,4,0,-9999,0.0,2016Apr21,64.03999999999999
2672,2016,Apr,21,8.00,167,61,10119,320,36,4,0,-9999,0.0,2016Apr21,62.06
2673,2016,Apr,21,9.00,150,83,10120,300,46,4,0,-9999,0.0,2016Apr21,59.0
2674,2016,Apr,21,10.00,150,94,10121,320,41,-9999,0,-9999,0.0,2016Apr21,59.0
2675,2016,Apr,21,11.00,144,94,10120,320,31,-9999,0,-9999,0.0,2016Apr21,57.92
2676,2016,Apr,21,12.00,139,89,10121,330,31,6,0,-9999,0.0,2016Apr21,57.019999999999996
2677,2016,Apr,21,13.00,139,78,10121,320,31,-9999,0,-9999,0.0,2016Apr21,57.019999999999996
2678,2016,Apr,21,14.00,128,89,10124,300,26,-9999,0,-9999,0.0,2016Apr21,55.040000000000006
2679,2016,Apr,21,15.00,150,94,10127,290,26,-9999,0,-9999,0.0,2016Apr21,59.0
2680,2016,Apr,21,16.00,172,94,10129,280,15,-9999,0,-9999,0.0,2016Apr21,62.96
2681,2016,Apr,21,17.00,194,89,10129,270,15,-9999,0,-9999,0.0,2016Apr21,66.92
2682,2016,Apr,21,18.00,211,78,10130,290,21,6,0,-9999,0.0,2016Apr21,69.98
2683,2016,Apr,21,19.00,233,72,10124,280,15,-9999,0,-9999,0.0,2016Apr21,73.94
2684,2016,Apr,21,20.00,250,56,10115,290,21,-9999,0,-9999,0.0,2016Apr21,77.0
2685,2016,Apr,21,21.00,267,50,10108,280,15,-9999,0,-9999,0.0,2016Apr21,80.06
2686,2016,Apr,21,22.00,272,44,10102,260,26,-9999,0,-9999,0.0,2016Apr21,80.96000000000001
2687,2016,Apr,21,23.00,289,44,10094,200,36,-9999,0,-9999,0.0,2016Apr21,84.02
2688,2016,Apr,22,0.00,283,44,10086,-9999,26,6,0,-9999,0.0,2016Apr22,82.94
2689,2016,Apr,22,1.00,283,39,10086,-9999,21,4,0,-9999,0.0,2016Apr22,82.94
2690,2016,Apr,22,2.00,272,28,10084,100,41,4,0,-9999,0.0,2016Apr22,80.96000000000001
2691,2016,Apr,22,3.00,244,33,10089,150,26,4,0,-9999,0.0,2016Apr22,75.92
2692,2016,Apr,22,4.00,217,122,10097,300,72,4,0,-9999,0.0,2016Apr22,71.06
2693,2016,Apr,22,5.00,189,106,10105,310,51,4,0,-9999,0.0,2016Apr22,66.02
2694,2016,Apr,22,6.00,178,106,10108,310,51,4,0,0,0.0,2016Apr22,64.03999999999999
2695,2016,Apr,22,7.00,167,106,10111,310,51,-9999,0,-9999,0.0,2016Apr22,62.06
2696,2016,Apr,22,8.00,161,111,10115,340,31,-9999,0,-9999,0.0,2016Apr22,60.980000000000004
2697,2016,Apr,22,9.00,150,111,10116,330,31,4,0,-9999,0.0,2016Apr22,59.0
2698,2016,Apr,22,10.00,150,106,10120,320,51,4,0,-9999,0.0,2016Apr22,59.0
2699,2016,Apr,22,11.00,144,100,10119,310,36,-9999,0,-9999,0.0,2016Apr22,57.92
2700,2016,Apr,22,12.00,144,94,10119,350,15,8,0,-9999,0.0,2016Apr22,57.92
2701,2016,Apr,22,13.00,144,94,10122,0,0,-9999,0,-9999,0.0,2016Apr22,57.92
2702,2016,Apr,22,14.00,150,100,10127,0,0,-9999,0,-9999,0.0,2016Apr22,59.0
2703,2016,Apr,22,15.00,161,106,10129,130,41,4,0,-9999,0.0,2016Apr22,60.980000000000004
2704,2016,Apr,22,16.00,167,117,10134,150,46,4,0,-9999,0.0,2016Apr22,62.06
2705,2016,Apr,22,17.00,194,106,10130,140,46,4,0,-9999,0.0,2016Apr22,66.92
2706,2016,Apr,22,18.00,206,94,10126,140,62,4,0,-9999,0.0,2016Apr22,69.08000000000001
2707,2016,Apr,22,19.00,222,94,10123,150,82,4,0,-9999,0.0,2016Apr22,71.96000000000001
2708,2016,Apr,22,20.00,233,89,10119,150,82,-9999,0,-9999,0.0,2016Apr22,73.94
2709,2016,Apr,22,21.00,239,61,10112,190,51,-9999,0,-9999,0.0,2016Apr22,75.02
2710,2016,Apr,22,22.00,156,128,10124,300,98,-9999,10,-9999,0.0,2016Apr22,60.08
2711,2016,Apr,22,23.00,150,117,10132,310,82,-9999,-1,-9999,0.0,2016Apr22,59.0
2712,2016,Apr,23,0.00,150,133,10139,350,31,8,13,20,0.0,2016Apr23,59.0
2713,2016,Apr,23,1.00,161,100,10146,290,57,-9999,0,-9999,0.0,2016Apr23,60.980000000000004
2714,2016,Apr,23,2.00,156,72,10153,320,77,-9999,0,-9999,0.0,2016Apr23,60.08
2715,2016,Apr,23,3.00,150,70,-9999,320,77,4,0,-9999,0.0,2016Apr23,59.0
2716,2016,Apr,23,4.00,139,72,10172,300,46,4,0,-9999,0.0,2016Apr23,57.019999999999996
2717,2016,Apr,23,5.00,133,78,10183,300,36,4,0,-9999,0.0,2016Apr23,55.94
2718,2016,Apr,23,6.00,133,83,10189,280,36,6,0,10,0.0,2016Apr23,55.94
2719,2016,Apr,23,7.00,128,78,10195,290,36,-9999,0,-9999,0.0,2016Apr23,55.040000000000006
2720,2016,Apr,23,8.00,117,78,10197,290,36,2,0,-9999,0.0,2016Apr23,53.06
2721,2016,Apr,23,9.00,117,78,10201,320,36,4,0,-9999,0.0,2016Apr23,53.06
2722,2016,Apr,23,10.00,111,78,10200,320,36,4,0,-9999,0.0,2016Apr23,51.980000000000004
2723,2016,Apr,23,11.00,106,78,10204,320,36,4,0,-9999,0.0,2016Apr23,51.08
2724,2016,Apr,23,12.00,100,72,10203,300,41,4,0,-9999,0.0,2016Apr23,50.0
2725,2016,Apr,23,13.00,94,72,10200,300,31,0,0,-9999,0.0,2016Apr23,48.92
2726,2016,Apr,23,14.00,100,78,10201,320,41,0,0,-9999,0.0,2016Apr23,50.0
2727,2016,Apr,23,15.00,117,67,10206,330,57,0,0,-9999,0.0,2016Apr23,53.06
2728,2016,Apr,23,16.00,139,78,10211,330,46,2,0,-9999,0.0,2016Apr23,57.019999999999996
2729,2016,Apr,23,17.00,161,78,10212,320,51,4,0,-9999,0.0,2016Apr23,60.980000000000004
2730,2016,Apr,23,18.00,178,67,10219,310,57,4,0,-9999,0.0,2016Apr23,64.03999999999999
2731,2016,Apr,23,19.00,178,67,10220,-9999,21,-9999,0,-9999,0.0,2016Apr23,64.03999999999999
2732,2016,Apr,23,20.00,200,61,10215,280,36,-9999,0,-9999,0.0,2016Apr23,68.0
2733,2016,Apr,23,21.00,194,56,10210,-9999,15,4,0,-9999,0.0,2016Apr23,66.92
2734,2016,Apr,23,22.00,211,50,10205,310,36,4,0,-9999,0.0,2016Apr23,69.98
2735,2016,Apr,23,23.00,217,56,10201,320,46,4,0,-9999,0.0,2016Apr23,71.06
2736,2016,Apr,24,0.00,211,56,10194,310,31,4,0,-9999,0.0,2016Apr24,69.98
2737,2016,Apr,24,1.00,206,56,10187,320,36,2,0,-9999,0.0,2016Apr24,69.08000000000001
2738,2016,Apr,24,2.00,200,56,10185,310,51,2,0,-9999,0.0,2016Apr24,68.0
2739,2016,Apr,24,3.00,189,67,10183,320,51,2,0,-9999,0.0,2016Apr24,66.02
2740,2016,Apr,24,4.00,178,72,10186,320,51,0,0,-9999,0.0,2016Apr24,64.03999999999999
2741,2016,Apr,24,5.00,167,72,10186,320,51,0,0,-9999,0.0,2016Apr24,62.06
2742,2016,Apr,24,6.00,156,72,10185,320,41,2,0,-9999,0.0,2016Apr24,60.08
2743,2016,Apr,24,7.00,144,78,10182,280,46,4,0,-9999,0.0,2016Apr24,57.92
2744,2016,Apr,24,8.00,139,78,10181,300,46,4,0,-9999,0.0,2016Apr24,57.019999999999996
2745,2016,Apr,24,9.00,133,89,10179,310,46,4,0,-9999,0.0,2016Apr24,55.94
2746,2016,Apr,24,10.00,128,89,10174,320,41,4,0,-9999,0.0,2016Apr24,55.040000000000006
2747,2016,Apr,24,11.00,128,89,10170,320,31,4,0,-9999,0.0,2016Apr24,55.040000000000006
2748,2016,Apr,24,12.00,122,89,10168,310,41,8,0,-9999,0.0,2016Apr24,53.96
2749,2016,Apr,24,13.00,122,83,10165,320,41,-9999,0,-9999,0.0,2016Apr24,53.96
2750,2016,Apr,24,14.00,122,89,10166,320,31,-9999,0,-9999,0.0,2016Apr24,53.96
2751,2016,Apr,24,15.00,133,89,10167,310,36,-9999,0,-9999,0.0,2016Apr24,55.94
2752,2016,Apr,24,16.00,139,94,10165,320,41,-9999,0,-9999,0.0,2016Apr24,57.019999999999996
2753,2016,Apr,24,17.00,161,100,10162,310,41,-9999,0,-9999,0.0,2016Apr24,60.980000000000004
2754,2016,Apr,24,18.00,167,100,10164,-9999,26,8,0,-9999,0.0,2016Apr24,62.06
2755,2016,Apr,24,19.00,178,100,10159,340,26,-9999,0,-9999,0.0,2016Apr24,64.03999999999999
2756,2016,Apr,24,20.00,200,94,10148,310,15,-9999,0,-9999,0.0,2016Apr24,68.0
2757,2016,Apr,24,21.00,217,94,10143,300,41,-9999,0,-9999,0.0,2016Apr24,71.06
2758,2016,Apr,24,22.00,228,72,10130,300,41,-9999,0,-9999,0.0,2016Apr24,73.03999999999999
2759,2016,Apr,24,23.00,233,50,10124,300,62,-9999,0,-9999,0.0,2016Apr24,73.94
2760,2016,Apr,25,0.00,233,67,10115,310,36,6,0,-9999,0.0,2016Apr25,73.94
2761,2016,Apr,25,1.00,217,67,10112,310,62,-9999,0,-9999,0.0,2016Apr25,71.06
2762,2016,Apr,25,2.00,206,83,10107,300,72,-9999,0,-9999,0.0,2016Apr25,69.08000000000001
2763,2016,Apr,25,3.00,183,72,10110,300,62,-9999,0,-9999,0.0,2016Apr25,64.94
2764,2016,Apr,25,4.00,172,22,10118,290,98,4,0,-9999,0.0,2016Apr25,62.96
2765,2016,Apr,25,5.00,156,17,10122,290,77,2,0,-9999,0.0,2016Apr25,60.08
2766,2016,Apr,25,6.00,133,28,10122,290,82,0,0,-9999,0.0,2016Apr25,55.94
2767,2016,Apr,25,7.00,122,28,10124,290,93,4,0,-9999,0.0,2016Apr25,53.96
2768,2016,Apr,25,8.00,111,33,10128,290,82,0,0,-9999,0.0,2016Apr25,51.980000000000004
2769,2016,Apr,25,9.00,106,39,10129,300,62,2,0,-9999,0.0,2016Apr25,51.08
2770,2016,Apr,25,10.00,100,44,10128,290,57,4,0,-9999,0.0,2016Apr25,50.0
2771,2016,Apr,25,11.00,100,50,10130,310,46,0,0,-9999,0.0,2016Apr25,50.0
2772,2016,Apr,25,12.00,94,50,10135,320,41,0,0,-9999,0.0,2016Apr25,48.92
2773,2016,Apr,25,13.00,83,44,10139,320,46,4,0,-9999,0.0,2016Apr25,46.94
2774,2016,Apr,25,14.00,89,50,10139,320,36,4,0,-9999,0.0,2016Apr25,48.019999999999996
2775,2016,Apr,25,15.00,111,39,10143,290,67,2,0,-9999,0.0,2016Apr25,51.980000000000004
2776,2016,Apr,25,16.00,122,22,10146,320,77,4,0,-9999,0.0,2016Apr25,53.96
2777,2016,Apr,25,17.00,139,11,10147,290,67,4,0,-9999,0.0,2016Apr25,57.019999999999996
2778,2016,Apr,25,18.00,150,11,10152,290,46,4,0,-9999,0.0,2016Apr25,59.0
2779,2016,Apr,25,19.00,167,-6,10149,290,62,4,0,-9999,0.0,2016Apr25,62.06
2780,2016,Apr,25,20.00,172,-11,10143,300,82,4,0,-9999,0.0,2016Apr25,62.96
2781,2016,Apr,25,21.00,183,-28,10142,300,82,4,0,-9999,0.0,2016Apr25,64.94
2782,2016,Apr,25,22.00,183,-28,10138,300,72,4,0,-9999,0.0,2016Apr25,64.94
2783,2016,Apr,25,23.00,194,-28,10132,320,72,2,0,-9999,0.0,2016Apr25,66.92
2784,2016,Apr,26,0.00,194,-33,10132,320,72,2,0,-9999,0.0,2016Apr26,66.92
2785,2016,Apr,26,1.00,189,-17,10132,300,67,2,0,-9999,0.0,2016Apr26,66.02
2786,2016,Apr,26,2.00,183,0,10131,320,57,2,0,-9999,0.0,2016Apr26,64.94
2787,2016,Apr,26,3.00,172,17,10138,310,46,2,0,-9999,0.0,2016Apr26,62.96
2788,2016,Apr,26,4.00,161,6,10143,300,46,2,0,-9999,0.0,2016Apr26,60.980000000000004
2789,2016,Apr,26,5.00,156,6,10149,300,57,2,0,-9999,0.0,2016Apr26,60.08
2790,2016,Apr,26,6.00,144,22,10151,300,57,2,0,-9999,0.0,2016Apr26,57.92
2791,2016,Apr,26,7.00,128,28,10155,310,36,2,0,-9999,0.0,2016Apr26,55.040000000000006
2792,2016,Apr,26,8.00,122,28,10158,350,26,2,0,-9999,0.0,2016Apr26,53.96
2793,2016,Apr,26,9.00,106,33,10159,300,31,0,0,-9999,0.0,2016Apr26,51.08
2794,2016,Apr,26,10.00,111,33,10158,320,15,0,0,-9999,0.0,2016Apr26,51.980000000000004
2795,2016,Apr,26,11.00,100,33,10159,0,0,0,0,-9999,0.0,2016Apr26,50.0
2796,2016,Apr,26,12.00,94,39,10159,0,0,0,0,-9999,0.0,2016Apr26,48.92
2797,2016,Apr,26,13.00,83,39,10162,0,0,2,0,-9999,0.0,2016Apr26,46.94
2798,2016,Apr,26,14.00,83,44,10168,100,15,4,0,-9999,0.0,2016Apr26,46.94
2799,2016,Apr,26,15.00,111,50,10173,110,21,4,0,-9999,0.0,2016Apr26,51.980000000000004
2800,2016,Apr,26,16.00,133,39,10175,110,15,4,0,-9999,0.0,2016Apr26,55.94
2801,2016,Apr,26,17.00,156,33,10176,110,21,-9999,0,-9999,0.0,2016Apr26,60.08
2802,2016,Apr,26,18.00,167,39,10175,100,21,6,0,-9999,0.0,2016Apr26,62.06
2803,2016,Apr,26,19.00,183,39,10170,290,15,-9999,0,-9999,0.0,2016Apr26,64.94
2804,2016,Apr,26,20.00,200,28,10166,280,15,-9999,0,-9999,0.0,2016Apr26,68.0
2805,2016,Apr,26,21.00,211,28,10161,280,15,-9999,0,-9999,0.0,2016Apr26,69.98
2806,2016,Apr,26,22.00,222,22,10155,320,36,-9999,0,-9999,0.0,2016Apr26,71.96000000000001
2807,2016,Apr,26,23.00,222,33,10153,280,46,-9999,0,-9999,0.0,2016Apr26,71.96000000000001
2808,2016,Apr,27,0.00,217,33,10150,330,51,6,0,-9999,0.0,2016Apr27,71.06
2809,2016,Apr,27,1.00,222,11,10146,300,57,-9999,0,-9999,0.0,2016Apr27,71.96000000000001
2810,2016,Apr,27,2.00,211,17,10144,320,62,-9999,0,-9999,0.0,2016Apr27,69.98
2811,2016,Apr,27,3.00,194,17,10147,310,46,4,0,-9999,0.0,2016Apr27,66.92
2812,2016,Apr,27,4.00,183,17,10147,340,31,4,0,-9999,0.0,2016Apr27,64.94
2813,2016,Apr,27,5.00,172,22,10150,330,26,2,0,-9999,0.0,2016Apr27,62.96
2814,2016,Apr,27,6.00,156,56,10153,300,51,2,0,-9999,0.0,2016Apr27,60.08
2815,2016,Apr,27,7.00,150,44,10154,310,57,2,0,-9999,0.0,2016Apr27,59.0
2816,2016,Apr,27,8.00,139,50,10154,310,51,4,0,-9999,0.0,2016Apr27,57.019999999999996
2817,2016,Apr,27,9.00,133,39,10149,310,57,4,0,-9999,0.0,2016Apr27,55.94
2818,2016,Apr,27,10.00,128,39,10144,320,31,-9999,0,-9999,0.0,2016Apr27,55.040000000000006
2819,2016,Apr,27,11.00,122,39,10142,310,41,-9999,0,-9999,0.0,2016Apr27,53.96
2820,2016,Apr,27,12.00,122,39,10142,310,57,8,0,-9999,0.0,2016Apr27,53.96
2821,2016,Apr,27,13.00,111,28,10140,320,41,-9999,0,-9999,0.0,2016Apr27,51.980000000000004
2822,2016,Apr,27,14.00,111,39,10145,300,51,-9999,0,-9999,0.0,2016Apr27,51.980000000000004
2823,2016,Apr,27,15.00,128,44,10147,310,46,4,0,-9999,0.0,2016Apr27,55.040000000000006
2824,2016,Apr,27,16.00,144,44,10146,280,41,4,0,-9999,0.0,2016Apr27,57.92
2825,2016,Apr,27,17.00,167,22,10143,290,41,2,0,-9999,0.0,2016Apr27,62.06
2826,2016,Apr,27,18.00,183,11,10139,320,57,2,0,-9999,0.0,2016Apr27,64.94
2827,2016,Apr,27,19.00,194,11,10130,300,36,2,0,-9999,0.0,2016Apr27,66.92
2828,2016,Apr,27,20.00,206,11,10116,210,21,2,0,-9999,0.0,2016Apr27,69.08000000000001
2829,2016,Apr,27,21.00,217,6,10104,290,21,4,0,-9999,0.0,2016Apr27,71.06
2830,2016,Apr,27,22.00,228,22,10095,300,15,-9999,0,-9999,0.0,2016Apr27,73.03999999999999
2831,2016,Apr,27,23.00,194,72,10094,290,82,-9999,-1,-9999,0.0,2016Apr27,66.92
2832,2016,Apr,28,0.00,167,89,10094,290,82,6,-1,-1,0.0,2016Apr28,62.06
2833,2016,Apr,28,1.00,144,111,10092,300,62,-9999,5,-9999,0.0,2016Apr28,57.92
2834,2016,Apr,28,2.00,150,89,10087,310,46,-9999,-1,-9999,0.0,2016Apr28,59.0
2835,2016,Apr,28,3.00,144,78,10091,310,62,-9999,-1,-9999,0.0,2016Apr28,57.92
2836,2016,Apr,28,4.00,133,67,10095,330,51,-9999,-1,-9999,0.0,2016Apr28,55.94
2837,2016,Apr,28,5.00,117,72,10095,300,41,2,0,-9999,0.0,2016Apr28,53.06
2838,2016,Apr,28,6.00,111,78,10094,270,46,2,0,5,0.0,2016Apr28,51.980000000000004
2839,2016,Apr,28,7.00,111,78,10092,290,36,2,0,-9999,0.0,2016Apr28,51.980000000000004
2840,2016,Apr,28,8.00,106,78,10097,300,46,2,0,-9999,0.0,2016Apr28,51.08
2841,2016,Apr,28,9.00,106,78,10094,300,41,2,0,-9999,0.0,2016Apr28,51.08
2842,2016,Apr,28,10.00,106,72,10093,290,36,4,0,-9999,0.0,2016Apr28,51.08
2843,2016,Apr,28,11.00,100,72,10097,290,26,4,0,-9999,0.0,2016Apr28,50.0
2844,2016,Apr,28,12.00,100,78,10100,270,21,8,0,-9999,0.0,2016Apr28,50.0
2845,2016,Apr,28,13.00,100,72,10105,0,0,-9999,0,-9999,0.0,2016Apr28,50.0
2846,2016,Apr,28,14.00,106,78,10112,90,15,-9999,0,-9999,0.0,2016Apr28,51.08
2847,2016,Apr,28,15.00,111,78,10118,110,15,-9999,0,-9999,0.0,2016Apr28,51.980000000000004
2848,2016,Apr,28,16.00,117,78,10122,120,15,-9999,0,-9999,0.0,2016Apr28,53.06
2849,2016,Apr,28,17.00,133,72,10125,290,57,-9999,0,-9999,0.0,2016Apr28,55.94
2850,2016,Apr,28,18.00,144,78,10128,290,31,8,0,-9999,0.0,2016Apr28,57.92
2851,2016,Apr,28,19.00,144,78,-9999,300,15,-9999,0,-9999,0.0,2016Apr28,57.92
2852,2016,Apr,28,20.00,161,78,-9999,290,15,-9999,0,-9999,0.0,2016Apr28,60.980000000000004
2853,2016,Apr,28,21.00,172,72,10130,290,15,-9999,0,-9999,0.0,2016Apr28,62.96
2854,2016,Apr,28,22.00,189,67,10126,280,15,4,0,-9999,0.0,2016Apr28,66.02
2855,2016,Apr,28,23.00,200,67,10121,-9999,15,4,0,-9999,0.0,2016Apr28,68.0
2856,2016,Apr,29,0.00,206,61,10116,-9999,21,2,0,-9999,0.0,2016Apr29,69.08000000000001
2857,2016,Apr,29,1.00,206,61,10113,-9999,26,2,0,-9999,0.0,2016Apr29,69.08000000000001
2858,2016,Apr,29,2.00,200,61,10112,110,21,2,0,-9999,0.0,2016Apr29,68.0
2859,2016,Apr,29,3.00,183,67,10117,120,31,2,0,-9999,0.0,2016Apr29,64.94
2860,2016,Apr,29,4.00,172,67,10125,110,21,0,0,-9999,0.0,2016Apr29,62.96
2861,2016,Apr,29,5.00,167,67,10133,110,15,-9999,0,-9999,0.0,2016Apr29,62.06
2862,2016,Apr,29,6.00,150,72,10138,90,21,0,0,-9999,0.0,2016Apr29,59.0
2863,2016,Apr,29,7.00,144,78,10143,70,31,2,0,-9999,0.0,2016Apr29,57.92
2864,2016,Apr,29,8.00,139,78,10144,80,26,4,0,-9999,0.0,2016Apr29,57.019999999999996
2865,2016,Apr,29,9.00,122,78,10142,100,15,4,0,-9999,0.0,2016Apr29,53.96
2866,2016,Apr,29,10.00,122,78,10144,0,0,4,0,-9999,0.0,2016Apr29,53.96
2867,2016,Apr,29,11.00,128,83,10144,90,26,4,0,-9999,0.0,2016Apr29,55.040000000000006
2868,2016,Apr,29,12.00,122,78,10150,70,21,4,0,-9999,0.0,2016Apr29,53.96
2869,2016,Apr,29,13.00,122,78,10149,70,15,-9999,0,-9999,0.0,2016Apr29,53.96
2870,2016,Apr,29,14.00,133,78,10155,60,21,-9999,0,-9999,0.0,2016Apr29,55.94
2871,2016,Apr,29,15.00,150,78,10159,90,31,-9999,0,-9999,0.0,2016Apr29,59.0
2872,2016,Apr,29,16.00,178,78,10161,110,15,-9999,0,-9999,0.0,2016Apr29,64.03999999999999
2873,2016,Apr,29,17.00,200,72,10160,140,26,-9999,0,-9999,0.0,2016Apr29,68.0
2874,2016,Apr,29,18.00,211,78,10157,280,21,6,0,-9999,0.0,2016Apr29,69.98
2875,2016,Apr,29,19.00,222,78,10153,240,31,-9999,0,-9999,0.0,2016Apr29,71.96000000000001
2876,2016,Apr,29,20.00,239,72,10144,250,15,4,0,-9999,0.0,2016Apr29,75.02
2877,2016,Apr,29,21.00,256,72,10138,290,31,4,0,-9999,0.0,2016Apr29,78.08000000000001
2878,2016,Apr,29,22.00,267,72,10129,290,26,4,0,-9999,0.0,2016Apr29,80.06
2879,2016,Apr,29,23.00,261,61,10121,300,57,4,0,-9999,0.0,2016Apr29,78.98
2880,2016,Apr,30,0.00,267,39,10112,310,57,4,0,-9999,0.0,2016Apr30,80.06
2881,2016,Apr,30,1.00,256,28,10104,290,57,4,0,-9999,0.0,2016Apr30,78.08000000000001
2882,2016,Apr,30,2.00,244,50,10102,300,67,4,0,-9999,0.0,2016Apr30,75.92
2883,2016,Apr,30,3.00,228,67,10100,320,31,4,0,-9999,0.0,2016Apr30,73.03999999999999
2884,2016,Apr,30,4.00,189,72,10104,300,57,4,0,-9999,0.0,2016Apr30,66.02
2885,2016,Apr,30,5.00,172,72,10106,310,72,0,0,-9999,0.0,2016Apr30,62.96
2886,2016,Apr,30,6.00,161,61,10102,320,57,0,0,-9999,0.0,2016Apr30,60.980000000000004
2887,2016,Apr,30,7.00,144,56,10097,310,51,4,0,-9999,0.0,2016Apr30,57.92
2888,2016,Apr,30,8.00,139,61,10097,320,62,-9999,0,-9999,0.0,2016Apr30,57.019999999999996
2889,2016,Apr,30,9.00,133,67,10091,300,67,-9999,-1,-9999,0.0,2016Apr30,55.94
2890,2016,Apr,30,10.00,128,67,10088,300,41,-9999,-1,-9999,0.0,2016Apr30,55.040000000000006
2891,2016,Apr,30,11.00,133,67,10091,300,62,-9999,0,-9999,0.0,2016Apr30,55.94
2892,2016,Apr,30,12.00,133,72,10077,290,82,2,-1,-1,0.0,2016Apr30,55.94
2893,2016,Apr,30,13.00,122,78,10090,-9999,26,4,0,-9999,0.0,2016Apr30,53.96
2894,2016,Apr,30,14.00,122,78,10098,350,26,2,0,-9999,0.0,2016Apr30,53.96
2895,2016,Apr,30,15.00,133,78,10105,330,41,2,-1,-9999,0.0,2016Apr30,55.94
2896,2016,Apr,30,16.00,144,83,10105,0,0,2,0,-9999,0.0,2016Apr30,57.92
2897,2016,Apr,30,17.00,167,78,10103,-9999,-9999,4,0,-9999,0.0,2016Apr30,62.06
2898,2016,Apr,30,18.00,178,78,10104,0,0,4,0,0,0.0,2016Apr30,64.03999999999999
2899,2016,Apr,30,19.00,189,72,10103,0,0,2,0,-9999,0.0,2016Apr30,66.02
2900,2016,Apr,30,20.00,211,67,10098,-9999,26,2,0,-9999,0.0,2016Apr30,69.98
2901,2016,Apr,30,21.00,217,50,10096,0,0,2,0,-9999,0.0,2016Apr30,71.06
2902,2016,Apr,30,22.00,233,39,10092,-9999,21,2,0,-9999,0.0,2016Apr30,73.94
2903,2016,Apr,30,23.00,244,28,10085,310,26,2,0,-9999,0.0,2016Apr30,75.92
2904,2016,May,1,0.00,244,33,10081,-9999,21,2,0,-9999,0.0,2016May1,75.92
2905,2016,May,1,1.00,250,39,10080,320,21,2,0,-9999,0.0,2016May1,77.0
2906,2016,May,1,2.00,239,44,10079,340,15,2,0,-9999,0.0,2016May1,75.02
2907,2016,May,1,3.00,217,50,10082,120,36,2,0,-9999,0.0,2016May1,71.06
2908,2016,May,1,4.00,200,61,10089,120,26,2,0,-9999,0.0,2016May1,68.0
2909,2016,May,1,5.00,189,67,10094,140,21,0,0,-9999,0.0,2016May1,66.02
2910,2016,May,1,6.00,183,72,10096,60,21,0,0,-9999,0.0,2016May1,64.94
2911,2016,May,1,7.00,178,83,10097,90,15,0,0,-9999,0.0,2016May1,64.03999999999999
