,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
0,2019,Jan,1,0.00,172,167,10184,220,51,8,-9999,0,0.0,2019Jan1,62.96
1,2019,Jan,1,1.00,178,172,10183,220,62,-9999,-1,-9999,0.0,2019Jan1,64.03999999999999
2,2019,Jan,1,2.00,183,172,10174,200,57,-9999,-1,-9999,0.0,2019Jan1,64.94
3,2019,Jan,1,3.00,189,178,10167,210,72,-9999,0,-9999,0.0,2019Jan1,66.02
4,2019,Jan,1,4.00,189,178,10161,210,77,-9999,0,-9999,0.0,2019Jan1,66.02
5,2019,Jan,1,5.00,194,178,10145,210,72,-9999,0,-9999,0.0,2019Jan1,66.92
6,2019,Jan,1,6.00,194,178,10152,240,67,6,0,-1,0.0,2019Jan1,66.92
7,2019,Jan,1,7.00,194,178,10146,220,67,-9999,0,-9999,0.0,2019Jan1,66.92
8,2019,Jan,1,8.00,194,172,10141,220,62,-9999,0,-9999,0.0,2019Jan1,66.92
9,2019,Jan,1,9.00,189,172,10144,230,77,-9999,0,-9999,0.0,2019Jan1,66.02
10,2019,Jan,1,10.00,189,172,10140,230,82,-9999,0,-9999,0.0,2019Jan1,66.02
11,2019,Jan,1,11.00,183,172,10139,230,62,-9999,0,-9999,0.0,2019Jan1,64.94
12,2019,Jan,1,12.00,189,172,10149,250,57,6,0,-9999,0.0,2019Jan1,66.02
13,2019,Jan,1,13.00,189,172,10159,250,36,-9999,0,-9999,0.0,2019Jan1,66.02
14,2019,Jan,1,14.00,189,172,10170,240,36,-9999,0,-9999,0.0,2019Jan1,66.02
15,2019,Jan,1,15.00,194,172,10174,250,31,-9999,0,-9999,0.0,2019Jan1,66.92
16,2019,Jan,1,16.00,200,161,10168,300,36,-9999,0,-9999,0.0,2019Jan1,68.0
17,2019,Jan,1,17.00,206,122,10165,280,41,-9999,0,-9999,0.0,2019Jan1,69.08000000000001
18,2019,Jan,1,18.00,211,89,10165,290,41,6,0,-9999,0.0,2019Jan1,69.98
19,2019,Jan,1,19.00,194,89,10168,-9999,26,-9999,0,-9999,0.0,2019Jan1,66.92
20,2019,Jan,1,20.00,189,83,10175,-9999,15,-9999,0,-9999,0.0,2019Jan1,66.02
21,2019,Jan,1,21.00,194,83,10180,290,15,-9999,0,-9999,0.0,2019Jan1,66.92
22,2019,Jan,1,22.00,172,100,10184,0,0,-9999,0,-9999,0.0,2019Jan1,62.96
23,2019,Jan,1,23.00,156,100,10195,330,15,-9999,0,-9999,0.0,2019Jan1,60.08
24,2019,Jan,2,0.00,150,94,10205,0,0,8,0,-9999,0.0,2019Jan2,59.0
25,2019,Jan,2,1.00,150,89,10210,0,0,-9999,0,-9999,0.0,2019Jan2,59.0
26,2019,Jan,2,2.00,128,94,10212,0,0,-9999,0,-9999,0.0,2019Jan2,55.040000000000006
27,2019,Jan,2,3.00,128,89,10212,0,0,-9999,0,-9999,0.0,2019Jan2,55.040000000000006
28,2019,Jan,2,4.00,111,94,10212,0,0,-9999,0,-9999,0.0,2019Jan2,51.980000000000004
29,2019,Jan,2,5.00,117,83,10208,30,26,-9999,0,-9999,0.0,2019Jan2,53.06
30,2019,Jan,2,6.00,111,78,10213,30,21,6,0,-9999,0.0,2019Jan2,51.980000000000004
31,2019,Jan,2,7.00,106,78,10219,50,21,-9999,0,-9999,0.0,2019Jan2,51.08
32,2019,Jan,2,8.00,100,72,10226,40,26,-9999,0,-9999,0.0,2019Jan2,50.0
33,2019,Jan,2,9.00,100,72,10224,50,36,-9999,0,-9999,0.0,2019Jan2,50.0
34,2019,Jan,2,10.00,94,61,10224,60,31,-9999,0,-9999,0.0,2019Jan2,48.92
35,2019,Jan,2,11.00,89,61,10232,60,31,-9999,0,-9999,0.0,2019Jan2,48.019999999999996
36,2019,Jan,2,12.00,83,56,10240,60,31,6,0,-9999,0.0,2019Jan2,46.94
37,2019,Jan,2,13.00,83,50,10249,40,31,-9999,0,-9999,0.0,2019Jan2,46.94
38,2019,Jan,2,14.00,83,39,10254,50,36,-9999,0,-9999,0.0,2019Jan2,46.94
39,2019,Jan,2,15.00,89,33,10258,70,36,-9999,0,-9999,0.0,2019Jan2,48.019999999999996
40,2019,Jan,2,16.00,106,39,10245,80,41,-9999,0,-9999,0.0,2019Jan2,51.08
41,2019,Jan,2,17.00,111,44,10242,80,15,-9999,0,-9999,0.0,2019Jan2,51.980000000000004
42,2019,Jan,2,18.00,117,44,10235,60,26,8,0,-9999,0.0,2019Jan2,53.06
43,2019,Jan,2,19.00,117,50,10226,100,36,-9999,0,-9999,0.0,2019Jan2,53.06
44,2019,Jan,2,20.00,117,50,10221,50,15,-9999,0,-9999,0.0,2019Jan2,53.06
45,2019,Jan,2,21.00,117,50,10218,80,21,-9999,0,-9999,0.0,2019Jan2,53.06
46,2019,Jan,2,22.00,111,56,10212,80,21,-9999,0,-9999,0.0,2019Jan2,51.980000000000004
47,2019,Jan,2,23.00,106,56,10211,120,15,-9999,0,-9999,0.0,2019Jan2,51.08
48,2019,Jan,3,0.00,106,61,10208,90,21,8,0,-9999,0.0,2019Jan3,51.08
49,2019,Jan,3,1.00,106,56,10211,210,15,-9999,-1,-9999,0.0,2019Jan3,51.08
50,2019,Jan,3,2.00,100,67,10202,0,0,-9999,-1,-9999,0.0,2019Jan3,50.0
51,2019,Jan,3,3.00,100,67,10195,0,0,-9999,-1,-9999,0.0,2019Jan3,50.0
52,2019,Jan,3,4.00,89,83,10190,0,0,-9999,3,-9999,0.0,2019Jan3,48.019999999999996
53,2019,Jan,3,5.00,89,78,10181,30,15,-9999,-1,-9999,0.0,2019Jan3,48.019999999999996
54,2019,Jan,3,6.00,89,83,10174,0,0,8,3,5,0.0,2019Jan3,48.019999999999996
55,2019,Jan,3,7.00,89,83,10179,0,0,-9999,10,-9999,0.0,2019Jan3,48.019999999999996
56,2019,Jan,3,8.00,89,83,10174,0,0,-9999,5,-9999,0.0,2019Jan3,48.019999999999996
57,2019,Jan,3,9.00,89,89,10159,190,21,-9999,3,-9999,0.0,2019Jan3,48.019999999999996
58,2019,Jan,3,10.00,94,89,10161,250,26,-9999,15,-9999,0.0,2019Jan3,48.92
59,2019,Jan,3,11.00,94,94,-9999,240,21,-9999,2,-9999,0.0,2019Jan3,48.92
60,2019,Jan,3,12.00,94,94,10160,240,21,8,3,50,0.0,2019Jan3,48.92
61,2019,Jan,3,13.00,94,94,10162,230,21,-9999,5,-9999,0.0,2019Jan3,48.92
62,2019,Jan,3,14.00,100,100,10166,240,26,-9999,-1,-9999,0.0,2019Jan3,50.0
63,2019,Jan,3,15.00,106,106,10175,290,26,-9999,0,-9999,0.0,2019Jan3,51.08
64,2019,Jan,3,16.00,111,106,10172,310,15,-9999,0,-9999,0.0,2019Jan3,51.980000000000004
65,2019,Jan,3,17.00,117,106,10161,290,15,-9999,-1,-9999,0.0,2019Jan3,53.06
66,2019,Jan,3,18.00,122,111,10162,260,15,8,-1,5,0.0,2019Jan3,53.96
67,2019,Jan,3,19.00,122,106,10157,230,31,-9999,-1,-9999,0.0,2019Jan3,53.96
68,2019,Jan,3,20.00,128,106,10157,310,21,-9999,0,-9999,0.0,2019Jan3,55.040000000000006
69,2019,Jan,3,21.00,128,106,10160,0,0,-9999,0,-9999,0.0,2019Jan3,55.040000000000006
70,2019,Jan,3,22.00,122,111,10160,180,15,-9999,0,-9999,0.0,2019Jan3,53.96
71,2019,Jan,3,23.00,117,106,10166,0,0,-9999,0,-9999,0.0,2019Jan3,53.06
72,2019,Jan,4,0.00,106,106,10173,0,0,6,0,-1,0.0,2019Jan4,51.08
73,2019,Jan,4,1.00,106,100,10176,0,0,-9999,0,-9999,0.0,2019Jan4,51.08
74,2019,Jan,4,2.00,94,94,10178,0,0,-9999,0,-9999,0.0,2019Jan4,48.92
75,2019,Jan,4,3.00,94,94,10182,0,0,-9999,0,-9999,0.0,2019Jan4,48.92
76,2019,Jan,4,4.00,89,89,10176,0,0,-9999,0,-9999,0.0,2019Jan4,48.019999999999996
77,2019,Jan,4,5.00,94,89,10172,50,15,-9999,0,-9999,0.0,2019Jan4,48.92
78,2019,Jan,4,6.00,83,83,10173,0,0,8,0,-9999,0.0,2019Jan4,46.94
79,2019,Jan,4,7.00,94,94,10167,40,21,-9999,0,-9999,0.0,2019Jan4,48.92
80,2019,Jan,4,8.00,89,89,10170,0,0,-9999,0,-9999,0.0,2019Jan4,48.019999999999996
81,2019,Jan,4,9.00,94,89,10167,0,0,-9999,-1,-9999,0.0,2019Jan4,48.92
82,2019,Jan,4,10.00,94,94,10165,0,0,-9999,-1,-9999,0.0,2019Jan4,48.92
83,2019,Jan,4,11.00,100,94,10170,170,15,-9999,3,-9999,0.0,2019Jan4,50.0
84,2019,Jan,4,12.00,94,89,10161,80,21,8,5,5,0.0,2019Jan4,48.92
85,2019,Jan,4,13.00,94,89,10165,110,15,-9999,5,-9999,0.0,2019Jan4,48.92
86,2019,Jan,4,14.00,94,89,10164,90,21,-9999,5,-9999,0.0,2019Jan4,48.92
87,2019,Jan,4,15.00,100,89,10167,100,21,-9999,13,-9999,0.0,2019Jan4,50.0
88,2019,Jan,4,16.00,100,94,10161,80,15,-9999,10,-9999,0.0,2019Jan4,50.0
89,2019,Jan,4,17.00,100,94,10147,140,26,-9999,10,-9999,0.0,2019Jan4,50.0
90,2019,Jan,4,18.00,106,100,10133,100,31,8,20,60,0.0,2019Jan4,51.08
91,2019,Jan,4,19.00,106,100,10119,110,41,-9999,5,-9999,0.0,2019Jan4,51.08
92,2019,Jan,4,20.00,106,100,10114,120,26,-9999,15,-9999,0.0,2019Jan4,51.08
93,2019,Jan,4,21.00,106,100,10102,120,41,-9999,18,-9999,0.0,2019Jan4,51.08
94,2019,Jan,4,22.00,106,100,10085,120,72,-9999,25,-9999,0.0,2019Jan4,51.08
95,2019,Jan,4,23.00,111,111,10067,130,67,-9999,3,-9999,0.0,2019Jan4,51.980000000000004
96,2019,Jan,5,0.00,122,117,10034,120,88,8,-1,70,0.0,2019Jan5,53.96
97,2019,Jan,5,1.00,144,139,10047,170,36,-9999,0,-9999,0.0,2019Jan5,57.92
98,2019,Jan,5,2.00,139,139,10039,170,36,-9999,0,-9999,0.0,2019Jan5,57.019999999999996
99,2019,Jan,5,3.00,144,139,10026,150,46,-9999,0,-9999,0.0,2019Jan5,57.92
100,2019,Jan,5,4.00,156,150,10023,210,62,-9999,0,-9999,0.0,2019Jan5,60.08
101,2019,Jan,5,5.00,150,128,10021,230,72,-9999,0,-9999,0.0,2019Jan5,59.0
102,2019,Jan,5,6.00,139,117,10016,210,51,6,0,-9999,0.0,2019Jan5,57.019999999999996
103,2019,Jan,5,7.00,133,117,10020,240,46,-9999,0,-9999,0.0,2019Jan5,55.94
104,2019,Jan,5,8.00,117,56,10022,240,67,-9999,0,-9999,0.0,2019Jan5,53.06
105,2019,Jan,5,9.00,94,44,10018,240,57,0,0,-9999,0.0,2019Jan5,48.92
106,2019,Jan,5,10.00,89,44,10020,240,57,-9999,0,-9999,0.0,2019Jan5,48.019999999999996
107,2019,Jan,5,11.00,83,50,10026,250,57,-9999,3,-9999,0.0,2019Jan5,46.94
108,2019,Jan,5,12.00,72,44,10025,240,36,4,0,3,0.0,2019Jan5,44.96
109,2019,Jan,5,13.00,72,44,10043,240,41,4,0,-9999,0.0,2019Jan5,44.96
110,2019,Jan,5,14.00,83,50,10053,250,57,4,0,-9999,0.0,2019Jan5,46.94
111,2019,Jan,5,15.00,100,44,10060,250,57,2,0,-9999,0.0,2019Jan5,50.0
112,2019,Jan,5,16.00,111,39,10061,270,62,-9999,0,-9999,0.0,2019Jan5,51.980000000000004
113,2019,Jan,5,17.00,122,39,10064,290,67,-9999,0,-9999,0.0,2019Jan5,53.96
114,2019,Jan,5,18.00,144,22,10064,310,62,2,0,-9999,0.0,2019Jan5,57.92
115,2019,Jan,5,19.00,150,22,10068,300,51,0,0,-9999,0.0,2019Jan5,59.0
116,2019,Jan,5,20.00,156,11,10077,310,57,0,0,-9999,0.0,2019Jan5,60.08
117,2019,Jan,5,21.00,161,22,10086,280,57,0,0,-9999,0.0,2019Jan5,60.980000000000004
118,2019,Jan,5,22.00,144,22,10098,260,31,0,0,-9999,0.0,2019Jan5,57.92
119,2019,Jan,5,23.00,128,22,10110,280,31,0,0,-9999,0.0,2019Jan5,55.040000000000006
120,2019,Jan,6,0.00,122,17,10120,260,15,0,0,-9999,0.0,2019Jan6,53.96
121,2019,Jan,6,1.00,106,17,10128,0,0,0,0,-9999,0.0,2019Jan6,51.08
122,2019,Jan,6,2.00,111,17,10133,300,15,0,0,-9999,0.0,2019Jan6,51.980000000000004
123,2019,Jan,6,3.00,111,17,10138,300,26,0,0,-9999,0.0,2019Jan6,51.980000000000004
124,2019,Jan,6,4.00,106,17,10143,310,15,0,0,-9999,0.0,2019Jan6,51.08
125,2019,Jan,6,5.00,106,17,10149,290,15,0,0,-9999,0.0,2019Jan6,51.08
126,2019,Jan,6,6.00,94,17,10157,290,15,0,0,-9999,0.0,2019Jan6,48.92
127,2019,Jan,6,7.00,89,17,10167,0,0,0,0,-9999,0.0,2019Jan6,48.019999999999996
128,2019,Jan,6,8.00,83,17,10170,300,15,0,0,-9999,0.0,2019Jan6,46.94
129,2019,Jan,6,9.00,83,17,10172,0,0,0,0,-9999,0.0,2019Jan6,46.94
130,2019,Jan,6,10.00,72,17,10173,0,0,0,0,-9999,0.0,2019Jan6,44.96
131,2019,Jan,6,11.00,67,17,10174,0,0,0,0,-9999,0.0,2019Jan6,44.06
132,2019,Jan,6,12.00,56,22,10180,0,0,4,0,-9999,0.0,2019Jan6,42.08
133,2019,Jan,6,13.00,44,22,10191,0,0,-9999,0,-9999,0.0,2019Jan6,39.92
134,2019,Jan,6,14.00,72,39,10200,230,15,2,0,-9999,0.0,2019Jan6,44.96
135,2019,Jan,6,15.00,111,33,10207,280,26,4,0,-9999,0.0,2019Jan6,51.980000000000004
136,2019,Jan,6,16.00,128,33,10206,-9999,31,-9999,0,-9999,0.0,2019Jan6,55.040000000000006
137,2019,Jan,6,17.00,139,39,10200,260,21,-9999,0,-9999,0.0,2019Jan6,57.019999999999996
138,2019,Jan,6,18.00,156,33,10195,280,21,6,0,-9999,0.0,2019Jan6,60.08
139,2019,Jan,6,19.00,178,22,10193,-9999,31,-9999,0,-9999,0.0,2019Jan6,64.03999999999999
140,2019,Jan,6,20.00,183,22,10196,290,26,-9999,0,-9999,0.0,2019Jan6,64.94
141,2019,Jan,6,21.00,178,17,10200,-9999,26,4,0,-9999,0.0,2019Jan6,64.03999999999999
142,2019,Jan,6,22.00,161,11,10211,320,26,2,0,-9999,0.0,2019Jan6,60.980000000000004
143,2019,Jan,6,23.00,128,17,10218,0,0,2,0,-9999,0.0,2019Jan6,55.040000000000006
144,2019,Jan,7,0.00,111,28,10223,340,26,2,0,-9999,0.0,2019Jan7,51.980000000000004
145,2019,Jan,7,1.00,94,28,10232,0,0,2,0,-9999,0.0,2019Jan7,48.92
146,2019,Jan,7,2.00,83,28,10237,0,0,4,0,-9999,0.0,2019Jan7,46.94
147,2019,Jan,7,3.00,72,33,10241,0,0,4,0,-9999,0.0,2019Jan7,44.96
148,2019,Jan,7,4.00,61,28,10244,0,0,2,0,-9999,0.0,2019Jan7,42.980000000000004
149,2019,Jan,7,5.00,56,33,10246,0,0,2,0,-9999,0.0,2019Jan7,42.08
150,2019,Jan,7,6.00,61,39,10248,0,0,2,0,-9999,0.0,2019Jan7,42.980000000000004
151,2019,Jan,7,7.00,83,28,10258,70,41,-9999,0,-9999,0.0,2019Jan7,46.94
152,2019,Jan,7,8.00,78,22,10265,80,46,-9999,0,-9999,0.0,2019Jan7,46.04
153,2019,Jan,7,9.00,72,11,10271,90,46,-9999,0,-9999,0.0,2019Jan7,44.96
154,2019,Jan,7,10.00,67,0,10272,80,41,-9999,0,-9999,0.0,2019Jan7,44.06
155,2019,Jan,7,11.00,56,-11,10279,70,41,-9999,0,-9999,0.0,2019Jan7,42.08
156,2019,Jan,7,12.00,50,-11,10288,80,26,4,0,-9999,0.0,2019Jan7,41.0
157,2019,Jan,7,13.00,56,-11,10297,70,36,-9999,0,-9999,0.0,2019Jan7,42.08
158,2019,Jan,7,14.00,61,-17,10309,50,41,-9999,0,-9999,0.0,2019Jan7,42.980000000000004
159,2019,Jan,7,15.00,61,-11,10312,90,51,-9999,0,-9999,0.0,2019Jan7,42.980000000000004
160,2019,Jan,7,16.00,72,-6,10308,80,21,-9999,0,-9999,0.0,2019Jan7,44.96
161,2019,Jan,7,17.00,72,-6,10297,100,41,-9999,0,-9999,0.0,2019Jan7,44.96
162,2019,Jan,7,18.00,83,-6,10281,110,41,6,0,-9999,0.0,2019Jan7,46.94
163,2019,Jan,7,19.00,94,-6,10273,100,31,-9999,0,-9999,0.0,2019Jan7,48.92
164,2019,Jan,7,20.00,100,0,10271,60,26,-9999,0,-9999,0.0,2019Jan7,50.0
165,2019,Jan,7,21.00,100,6,10266,110,41,-9999,0,-9999,0.0,2019Jan7,50.0
166,2019,Jan,7,22.00,94,11,10265,100,26,-9999,0,-9999,0.0,2019Jan7,48.92
167,2019,Jan,7,23.00,89,17,10266,90,21,-9999,0,-9999,0.0,2019Jan7,48.019999999999996
168,2019,Jan,8,0.00,89,22,10257,120,36,6,0,-9999,0.0,2019Jan8,48.019999999999996
169,2019,Jan,8,1.00,83,22,10254,120,31,-9999,0,-9999,0.0,2019Jan8,46.94
170,2019,Jan,8,2.00,83,28,10256,100,15,-9999,0,-9999,0.0,2019Jan8,46.94
171,2019,Jan,8,3.00,83,28,10252,140,21,-9999,0,-9999,0.0,2019Jan8,46.94
172,2019,Jan,8,4.00,83,33,10246,0,0,-9999,0,-9999,0.0,2019Jan8,46.94
173,2019,Jan,8,5.00,83,33,10239,150,15,-9999,0,-9999,0.0,2019Jan8,46.94
174,2019,Jan,8,6.00,78,33,10222,140,31,8,0,-9999,0.0,2019Jan8,46.04
175,2019,Jan,8,7.00,83,39,10217,0,0,-9999,0,-9999,0.0,2019Jan8,46.94
176,2019,Jan,8,8.00,83,44,10225,0,0,-9999,0,-9999,0.0,2019Jan8,46.94
177,2019,Jan,8,9.00,83,50,-9999,0,0,-9999,0,-9999,0.0,2019Jan8,46.94
178,2019,Jan,8,10.00,89,50,10214,0,0,-9999,0,-9999,0.0,2019Jan8,48.019999999999996
179,2019,Jan,8,11.00,89,56,10211,230,15,-9999,0,-9999,0.0,2019Jan8,48.019999999999996
180,2019,Jan,8,12.00,89,56,10205,220,21,8,0,-9999,0.0,2019Jan8,48.019999999999996
181,2019,Jan,8,13.00,94,56,10200,220,36,-9999,0,-9999,0.0,2019Jan8,48.92
182,2019,Jan,8,14.00,100,72,10203,230,41,-9999,0,-9999,0.0,2019Jan8,50.0
183,2019,Jan,8,15.00,111,89,10199,230,57,-9999,0,-9999,0.0,2019Jan8,51.980000000000004
184,2019,Jan,8,16.00,128,94,10191,200,41,-9999,0,-9999,0.0,2019Jan8,55.040000000000006
185,2019,Jan,8,17.00,144,94,10168,220,46,-9999,0,-9999,0.0,2019Jan8,57.92
186,2019,Jan,8,18.00,172,89,10153,240,67,4,0,-9999,0.0,2019Jan8,62.96
187,2019,Jan,8,19.00,183,94,10142,240,77,4,0,-9999,0.0,2019Jan8,64.94
188,2019,Jan,8,20.00,194,94,10132,240,72,4,0,-9999,0.0,2019Jan8,66.92
189,2019,Jan,8,21.00,194,100,10124,250,62,-9999,0,-9999,0.0,2019Jan8,66.92
190,2019,Jan,8,22.00,183,100,10118,210,51,2,0,-9999,0.0,2019Jan8,64.94
191,2019,Jan,8,23.00,167,94,10117,210,36,-9999,0,-9999,0.0,2019Jan8,62.06
192,2019,Jan,9,0.00,161,94,10115,220,41,6,0,-9999,0.0,2019Jan9,60.980000000000004
193,2019,Jan,9,1.00,150,89,10110,230,46,2,0,-9999,0.0,2019Jan9,59.0
194,2019,Jan,9,2.00,139,100,10108,230,57,2,0,-9999,0.0,2019Jan9,57.019999999999996
195,2019,Jan,9,3.00,144,111,10103,230,62,2,0,-9999,0.0,2019Jan9,57.92
196,2019,Jan,9,4.00,139,111,10099,240,62,0,0,-9999,0.0,2019Jan9,57.019999999999996
197,2019,Jan,9,5.00,133,106,10096,240,57,2,0,-9999,0.0,2019Jan9,55.94
198,2019,Jan,9,6.00,133,106,10095,250,46,6,0,-9999,0.0,2019Jan9,55.94
199,2019,Jan,9,7.00,133,94,10104,-9999,26,2,0,-9999,0.0,2019Jan9,55.94
200,2019,Jan,9,8.00,128,-11,10112,330,36,2,0,-9999,0.0,2019Jan9,55.040000000000006
201,2019,Jan,9,9.00,111,-44,10117,-9999,26,2,0,-9999,0.0,2019Jan9,51.980000000000004
202,2019,Jan,9,10.00,100,-56,10120,320,62,2,0,-9999,0.0,2019Jan9,50.0
203,2019,Jan,9,11.00,89,-61,10125,-9999,26,0,0,-9999,0.0,2019Jan9,48.019999999999996
204,2019,Jan,9,12.00,83,-56,10129,280,36,2,0,-9999,0.0,2019Jan9,46.94
205,2019,Jan,9,13.00,72,-72,10131,300,51,2,0,-9999,0.0,2019Jan9,44.96
206,2019,Jan,9,14.00,78,-67,10137,290,57,0,0,-9999,0.0,2019Jan9,46.04
207,2019,Jan,9,15.00,83,-72,10137,300,82,0,0,-9999,0.0,2019Jan9,46.94
208,2019,Jan,9,16.00,94,-67,10131,290,57,0,0,-9999,0.0,2019Jan9,48.92
209,2019,Jan,9,17.00,100,-78,10120,310,57,0,0,-9999,0.0,2019Jan9,50.0
210,2019,Jan,9,18.00,106,-78,10111,260,77,2,0,-9999,0.0,2019Jan9,51.08
211,2019,Jan,9,19.00,117,-83,10105,290,36,2,0,-9999,0.0,2019Jan9,53.06
212,2019,Jan,9,20.00,117,-89,10103,270,57,2,0,-9999,0.0,2019Jan9,53.06
213,2019,Jan,9,21.00,111,-83,10105,260,46,2,0,-9999,0.0,2019Jan9,51.980000000000004
214,2019,Jan,9,22.00,106,-83,10108,290,36,2,0,-9999,0.0,2019Jan9,51.08
215,2019,Jan,9,23.00,94,-78,10116,310,31,2,0,-9999,0.0,2019Jan9,48.92
216,2019,Jan,10,0.00,78,-72,10124,330,21,2,0,-9999,0.0,2019Jan10,46.04
217,2019,Jan,10,1.00,56,-78,10133,330,41,0,0,-9999,0.0,2019Jan10,42.08
218,2019,Jan,10,2.00,44,-78,10139,330,41,2,0,-9999,0.0,2019Jan10,39.92
219,2019,Jan,10,3.00,33,-83,10144,-9999,21,2,0,-9999,0.0,2019Jan10,37.94
220,2019,Jan,10,4.00,28,-83,10146,-9999,15,4,0,-9999,0.0,2019Jan10,37.04
221,2019,Jan,10,5.00,28,-89,10147,350,26,-9999,0,-9999,0.0,2019Jan10,37.04
222,2019,Jan,10,6.00,22,-78,10150,-9999,21,4,0,-9999,0.0,2019Jan10,35.96
223,2019,Jan,10,7.00,17,-78,10157,330,41,-9999,0,-9999,0.0,2019Jan10,35.06
224,2019,Jan,10,8.00,11,-94,10165,-9999,26,4,0,-9999,0.0,2019Jan10,33.98
225,2019,Jan,10,9.00,0,-94,10168,350,36,4,0,-9999,0.0,2019Jan10,32.0
226,2019,Jan,10,10.00,-11,-100,10174,-9999,26,2,0,-9999,0.0,2019Jan10,30.02
227,2019,Jan,10,11.00,-17,-117,10182,-9999,31,2,0,-9999,0.0,2019Jan10,28.94
228,2019,Jan,10,12.00,-17,-122,10191,-9999,21,2,0,-9999,0.0,2019Jan10,28.94
229,2019,Jan,10,13.00,-22,-122,10197,300,36,2,0,-9999,0.0,2019Jan10,28.04
230,2019,Jan,10,14.00,-11,-117,10207,-9999,15,2,0,-9999,0.0,2019Jan10,30.02
231,2019,Jan,10,15.00,0,-122,10216,320,36,2,0,-9999,0.0,2019Jan10,32.0
232,2019,Jan,10,16.00,11,-117,10213,-9999,31,2,0,-9999,0.0,2019Jan10,33.98
233,2019,Jan,10,17.00,22,-117,10202,300,51,4,0,-9999,0.0,2019Jan10,35.96
234,2019,Jan,10,18.00,28,-111,10192,340,46,6,0,-9999,0.0,2019Jan10,37.04
235,2019,Jan,10,19.00,39,-106,10193,310,36,-9999,0,-9999,0.0,2019Jan10,39.019999999999996
236,2019,Jan,10,20.00,33,-111,10191,-9999,31,-9999,0,-9999,0.0,2019Jan10,37.94
237,2019,Jan,10,21.00,33,-106,10195,330,36,-9999,0,-9999,0.0,2019Jan10,37.94
238,2019,Jan,10,22.00,22,-111,10206,300,51,4,0,-9999,0.0,2019Jan10,35.96
239,2019,Jan,10,23.00,17,-106,10214,-9999,31,-9999,0,-9999,0.0,2019Jan10,35.06
240,2019,Jan,11,0.00,11,-106,10218,340,36,6,0,-9999,0.0,2019Jan11,33.98
241,2019,Jan,11,1.00,0,-106,10221,330,31,-9999,0,-9999,0.0,2019Jan11,32.0
242,2019,Jan,11,2.00,-11,-111,10228,350,36,4,0,-9999,0.0,2019Jan11,30.02
243,2019,Jan,11,3.00,-17,-117,10233,-9999,26,2,0,-9999,0.0,2019Jan11,28.94
244,2019,Jan,11,4.00,-22,-117,10238,-9999,26,2,0,-9999,0.0,2019Jan11,28.04
245,2019,Jan,11,5.00,-28,-117,10240,0,0,0,0,-9999,0.0,2019Jan11,26.96
246,2019,Jan,11,6.00,-33,-111,10238,330,15,0,0,-9999,0.0,2019Jan11,26.060000000000002
247,2019,Jan,11,7.00,-33,-111,10243,0,0,0,0,-9999,0.0,2019Jan11,26.060000000000002
248,2019,Jan,11,8.00,-39,-106,10250,0,0,0,0,-9999,0.0,2019Jan11,24.98
249,2019,Jan,11,9.00,-44,-106,10250,0,0,0,0,-9999,0.0,2019Jan11,24.08
250,2019,Jan,11,10.00,-50,-100,10255,0,0,0,0,-9999,0.0,2019Jan11,23.0
251,2019,Jan,11,11.00,-56,-94,10260,0,0,2,0,-9999,0.0,2019Jan11,21.92
252,2019,Jan,11,12.00,-56,-94,10266,0,0,2,0,-9999,0.0,2019Jan11,21.92
253,2019,Jan,11,13.00,-56,-89,10272,0,0,2,0,-9999,0.0,2019Jan11,21.92
254,2019,Jan,11,14.00,-28,-89,10285,-9999,21,2,0,-9999,0.0,2019Jan11,26.96
255,2019,Jan,11,15.00,-11,-94,10289,20,41,2,0,-9999,0.0,2019Jan11,30.02
256,2019,Jan,11,16.00,11,-94,10292,0,0,2,0,-9999,0.0,2019Jan11,33.98
257,2019,Jan,11,17.00,28,-106,10286,10,26,4,0,-9999,0.0,2019Jan11,37.04
258,2019,Jan,11,18.00,44,-94,10273,-9999,21,2,0,-9999,0.0,2019Jan11,39.92
259,2019,Jan,11,19.00,44,-100,10271,160,26,2,0,-9999,0.0,2019Jan11,39.92
260,2019,Jan,11,20.00,56,-106,10269,0,0,2,0,-9999,0.0,2019Jan11,42.08
261,2019,Jan,11,21.00,61,-94,10275,-9999,26,2,0,-9999,0.0,2019Jan11,42.980000000000004
262,2019,Jan,11,22.00,50,-94,10278,0,0,2,0,-9999,0.0,2019Jan11,41.0
263,2019,Jan,11,23.00,28,-89,10282,90,15,2,0,-9999,0.0,2019Jan11,37.04
264,2019,Jan,12,0.00,11,-78,10286,60,15,2,0,-9999,0.0,2019Jan12,33.98
265,2019,Jan,12,1.00,-11,-78,10289,0,0,2,0,-9999,0.0,2019Jan12,30.02
266,2019,Jan,12,2.00,-6,-72,10298,0,0,4,0,-9999,0.0,2019Jan12,30.92
267,2019,Jan,12,3.00,-11,-83,10301,0,0,4,0,-9999,0.0,2019Jan12,30.02
268,2019,Jan,12,4.00,-11,-78,10300,0,0,-9999,0,-9999,0.0,2019Jan12,30.02
269,2019,Jan,12,5.00,-6,-83,10304,0,0,-9999,0,-9999,0.0,2019Jan12,30.92
