,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
0,2015,Jan,1,0.00,-89,-172,10282,350,15,2,-9999,-9999,0.0,2015Jan1,15.98
1,2015,Jan,1,1.00,-100,-172,10277,10,21,2,0,-9999,0.0,2015Jan1,14.0
2,2015,Jan,1,2.00,-94,-172,10273,20,15,0,0,-9999,0.0,2015Jan1,15.079999999999998
3,2015,Jan,1,3.00,-100,-161,10275,0,0,0,0,-9999,0.0,2015Jan1,14.0
4,2015,Jan,1,4.00,-106,-156,10274,240,15,0,0,-9999,0.0,2015Jan1,12.920000000000002
5,2015,Jan,1,5.00,-106,-167,10258,0,0,0,0,-9999,0.0,2015Jan1,12.920000000000002
6,2015,Jan,1,6.00,-117,-161,10255,140,21,0,0,-9999,0.0,2015Jan1,10.940000000000001
7,2015,Jan,1,7.00,-122,-156,10252,170,21,0,0,-9999,0.0,2015Jan1,10.04
8,2015,Jan,1,8.00,-133,-161,10247,0,0,0,0,-9999,0.0,2015Jan1,8.059999999999999
9,2015,Jan,1,9.00,-128,-167,10239,170,15,0,0,-9999,0.0,2015Jan1,8.959999999999997
10,2015,Jan,1,10.00,-128,-161,10239,0,0,0,0,-9999,0.0,2015Jan1,8.959999999999997
11,2015,Jan,1,11.00,-128,-161,10235,0,0,0,0,-9999,0.0,2015Jan1,8.959999999999997
12,2015,Jan,1,12.00,-133,-167,10236,0,0,0,0,-9999,0.0,2015Jan1,8.059999999999999
13,2015,Jan,1,13.00,-128,-167,10236,150,15,0,0,-9999,0.0,2015Jan1,8.959999999999997
14,2015,Jan,1,14.00,-133,-156,10237,0,0,0,0,-9999,0.0,2015Jan1,8.059999999999999
15,2015,Jan,1,15.00,-139,-167,10245,0,0,2,0,-9999,0.0,2015Jan1,6.98
16,2015,Jan,1,16.00,-122,-150,10247,170,15,2,0,-9999,0.0,2015Jan1,10.04
17,2015,Jan,1,17.00,-100,-144,10249,130,21,2,0,-9999,0.0,2015Jan1,14.0
18,2015,Jan,1,18.00,-78,-139,10252,0,0,2,0,-9999,0.0,2015Jan1,17.96
19,2015,Jan,1,19.00,-61,-133,10248,240,26,2,0,-9999,0.0,2015Jan1,21.02
20,2015,Jan,1,20.00,-56,-128,10246,280,26,2,0,-9999,0.0,2015Jan1,21.92
21,2015,Jan,1,21.00,-50,-128,10242,280,21,2,0,-9999,0.0,2015Jan1,23.0
22,2015,Jan,1,22.00,-50,-128,10244,270,31,2,0,-9999,0.0,2015Jan1,23.0
23,2015,Jan,1,23.00,-56,-122,10250,280,31,2,0,-9999,0.0,2015Jan1,21.92
24,2015,Jan,2,0.00,-67,-122,10256,240,21,2,0,-9999,0.0,2015Jan2,19.939999999999998
25,2015,Jan,2,1.00,-72,-122,10260,0,0,2,0,-9999,0.0,2015Jan2,19.04
26,2015,Jan,2,2.00,-72,-122,10267,0,0,2,0,-9999,0.0,2015Jan2,19.04
27,2015,Jan,2,3.00,-83,-133,10272,0,0,2,0,-9999,0.0,2015Jan2,17.06
28,2015,Jan,2,4.00,-89,-128,10273,150,15,4,0,-9999,0.0,2015Jan2,15.98
29,2015,Jan,2,5.00,-89,-133,10275,130,26,-9999,0,-9999,0.0,2015Jan2,15.98
30,2015,Jan,2,6.00,-89,-139,10272,140,26,4,0,-9999,0.0,2015Jan2,15.98
31,2015,Jan,2,7.00,-89,-139,10266,140,36,4,0,-9999,0.0,2015Jan2,15.98
32,2015,Jan,2,8.00,-94,-144,10268,140,31,2,0,-9999,0.0,2015Jan2,15.079999999999998
33,2015,Jan,2,9.00,-94,-139,10272,140,21,2,0,-9999,0.0,2015Jan2,15.079999999999998
34,2015,Jan,2,10.00,-111,-144,10276,130,31,2,0,-9999,0.0,2015Jan2,12.02
35,2015,Jan,2,11.00,-94,-139,10269,150,46,2,0,-9999,0.0,2015Jan2,15.079999999999998
36,2015,Jan,2,12.00,-106,-144,10268,140,21,2,0,-9999,0.0,2015Jan2,12.920000000000002
37,2015,Jan,2,13.00,-111,-144,10271,140,26,2,0,-9999,0.0,2015Jan2,12.02
38,2015,Jan,2,14.00,-106,-139,10271,130,26,2,0,-9999,0.0,2015Jan2,12.920000000000002
39,2015,Jan,2,15.00,-106,-139,10274,140,31,2,0,-9999,0.0,2015Jan2,12.920000000000002
40,2015,Jan,2,16.00,-100,-139,10282,140,36,2,0,-9999,0.0,2015Jan2,14.0
41,2015,Jan,2,17.00,-83,-128,10281,170,21,2,0,-9999,0.0,2015Jan2,17.06
42,2015,Jan,2,18.00,-61,-128,10274,0,0,2,0,-9999,0.0,2015Jan2,21.02
43,2015,Jan,2,19.00,-44,-128,10259,0,0,2,0,-9999,0.0,2015Jan2,24.08
44,2015,Jan,2,20.00,-44,-122,10251,360,31,2,0,-9999,0.0,2015Jan2,24.08
45,2015,Jan,2,21.00,-39,-122,10247,350,21,2,0,-9999,0.0,2015Jan2,24.98
46,2015,Jan,2,22.00,-33,-122,10246,360,21,0,0,-9999,0.0,2015Jan2,26.060000000000002
47,2015,Jan,2,23.00,-44,-117,10239,270,15,0,0,-9999,0.0,2015Jan2,24.08
48,2015,Jan,3,0.00,-56,-122,10246,310,31,2,0,-9999,0.0,2015Jan3,21.92
49,2015,Jan,3,1.00,-67,-117,10251,320,21,2,0,-9999,0.0,2015Jan3,19.939999999999998
50,2015,Jan,3,2.00,-83,-122,10252,0,0,4,0,-9999,0.0,2015Jan3,17.06
51,2015,Jan,3,3.00,-83,-122,10257,0,0,2,0,-9999,0.0,2015Jan3,17.06
52,2015,Jan,3,4.00,-78,-117,10252,0,0,2,0,-9999,0.0,2015Jan3,17.96
53,2015,Jan,3,5.00,-78,-111,10249,0,0,-9999,0,-9999,0.0,2015Jan3,17.96
54,2015,Jan,3,6.00,-67,-117,10235,160,36,8,0,-9999,0.0,2015Jan3,19.939999999999998
55,2015,Jan,3,7.00,-67,-111,10235,130,26,-9999,0,-9999,0.0,2015Jan3,19.939999999999998
56,2015,Jan,3,8.00,-67,-111,10236,140,31,-9999,0,-9999,0.0,2015Jan3,19.939999999999998
57,2015,Jan,3,9.00,-61,-111,10230,160,26,8,0,-9999,0.0,2015Jan3,21.02
58,2015,Jan,3,10.00,-56,-106,10231,150,36,-9999,0,-9999,0.0,2015Jan3,21.92
59,2015,Jan,3,11.00,-56,-111,10231,160,26,-9999,0,-9999,0.0,2015Jan3,21.92
60,2015,Jan,3,12.00,-56,-106,10232,210,21,8,0,-9999,0.0,2015Jan3,21.92
61,2015,Jan,3,13.00,-56,-106,10234,0,0,-9999,0,-9999,0.0,2015Jan3,21.92
62,2015,Jan,3,14.00,-56,-100,10236,140,15,-9999,0,-9999,0.0,2015Jan3,21.92
63,2015,Jan,3,15.00,-50,-100,10243,260,15,8,0,-9999,0.0,2015Jan3,23.0
64,2015,Jan,3,16.00,-50,-94,10248,120,31,-9999,0,-9999,0.0,2015Jan3,23.0
65,2015,Jan,3,17.00,-39,-106,10258,0,0,-9999,0,-9999,0.0,2015Jan3,24.98
66,2015,Jan,3,18.00,-28,-94,10257,0,0,8,0,-9999,0.0,2015Jan3,26.96
67,2015,Jan,3,19.00,-22,-94,10256,0,0,-9999,0,-9999,0.0,2015Jan3,28.04
68,2015,Jan,3,20.00,-11,-100,10248,10,15,-9999,0,-9999,0.0,2015Jan3,30.02
69,2015,Jan,3,21.00,0,-94,10246,0,0,6,0,-9999,0.0,2015Jan3,32.0
70,2015,Jan,3,22.00,-11,-89,10254,350,15,-9999,0,-9999,0.0,2015Jan3,30.02
71,2015,Jan,3,23.00,-17,-89,10260,290,26,-9999,0,-9999,0.0,2015Jan3,28.94
72,2015,Jan,4,0.00,-28,-89,10266,0,0,2,0,-9999,0.0,2015Jan4,26.96
73,2015,Jan,4,1.00,-39,-94,10271,0,0,2,0,-9999,0.0,2015Jan4,24.98
74,2015,Jan,4,2.00,-33,-94,10277,0,0,-9999,0,-9999,0.0,2015Jan4,26.060000000000002
75,2015,Jan,4,3.00,-50,-89,10286,260,15,6,0,-9999,0.0,2015Jan4,23.0
76,2015,Jan,4,4.00,-50,-83,10289,0,0,-9999,0,-9999,0.0,2015Jan4,23.0
77,2015,Jan,4,5.00,-50,-89,10284,170,31,-9999,0,-9999,0.0,2015Jan4,23.0
78,2015,Jan,4,6.00,-50,-94,10284,140,31,2,0,-9999,0.0,2015Jan4,23.0
79,2015,Jan,4,7.00,-50,-89,10287,160,36,-9999,0,-9999,0.0,2015Jan4,23.0
80,2015,Jan,4,8.00,-44,-89,10287,190,15,4,0,-9999,0.0,2015Jan4,24.08
81,2015,Jan,4,9.00,-56,-94,10287,110,26,2,0,-9999,0.0,2015Jan4,21.92
82,2015,Jan,4,10.00,-67,-94,10294,140,21,-9999,0,-9999,0.0,2015Jan4,19.939999999999998
83,2015,Jan,4,11.00,-44,-83,10286,130,41,-9999,0,-9999,0.0,2015Jan4,24.08
84,2015,Jan,4,12.00,-44,-89,10290,120,31,6,0,-9999,0.0,2015Jan4,24.08
85,2015,Jan,4,13.00,-44,-89,10296,250,26,-9999,0,-9999,0.0,2015Jan4,24.08
86,2015,Jan,4,14.00,-56,-89,10305,170,21,4,0,-9999,0.0,2015Jan4,21.92
87,2015,Jan,4,15.00,-50,-83,10307,150,41,6,0,-9999,0.0,2015Jan4,23.0
88,2015,Jan,4,16.00,-39,-78,10307,140,46,-9999,0,-9999,0.0,2015Jan4,24.98
89,2015,Jan,4,17.00,-22,-72,10312,140,26,-9999,0,-9999,0.0,2015Jan4,28.04
90,2015,Jan,4,18.00,-11,-67,10313,130,21,6,0,-9999,0.0,2015Jan4,30.02
91,2015,Jan,4,19.00,0,-56,10306,160,15,-9999,0,-9999,0.0,2015Jan4,32.0
92,2015,Jan,4,20.00,6,-56,10302,330,21,-9999,0,-9999,0.0,2015Jan4,33.08
93,2015,Jan,4,21.00,6,-50,10306,270,21,6,0,-9999,0.0,2015Jan4,33.08
94,2015,Jan,4,22.00,6,-56,10311,220,21,-9999,0,-9999,0.0,2015Jan4,33.08
95,2015,Jan,4,23.00,11,-56,10307,190,21,-9999,0,-9999,0.0,2015Jan4,33.98
96,2015,Jan,5,0.00,0,-33,10317,340,46,8,0,-9999,0.0,2015Jan5,32.0
97,2015,Jan,5,1.00,-11,-44,10325,340,31,-9999,0,-9999,0.0,2015Jan5,30.02
98,2015,Jan,5,2.00,-11,-50,10331,0,0,-9999,0,-9999,0.0,2015Jan5,30.02
99,2015,Jan,5,3.00,-11,-44,10326,0,0,8,0,-9999,0.0,2015Jan5,30.02
100,2015,Jan,5,4.00,-6,-44,10322,150,15,-9999,0,-9999,0.0,2015Jan5,30.92
101,2015,Jan,5,5.00,-6,-44,10323,0,0,-9999,0,-9999,0.0,2015Jan5,30.92
102,2015,Jan,5,6.00,-6,-44,10320,290,21,8,0,-9999,0.0,2015Jan5,30.92
103,2015,Jan,5,7.00,-11,-39,10320,0,0,-9999,0,-9999,0.0,2015Jan5,30.02
104,2015,Jan,5,8.00,-11,-33,10317,0,0,-9999,0,-9999,0.0,2015Jan5,30.02
105,2015,Jan,5,9.00,-6,-39,10310,170,36,8,0,-9999,0.0,2015Jan5,30.92
106,2015,Jan,5,10.00,0,-44,10313,90,26,-9999,0,-9999,0.0,2015Jan5,32.0
107,2015,Jan,5,11.00,6,-44,10311,120,41,-9999,0,-9999,0.0,2015Jan5,33.08
108,2015,Jan,5,12.00,6,-39,10310,130,15,6,0,-9999,0.0,2015Jan5,33.08
109,2015,Jan,5,13.00,11,-39,10308,120,36,-9999,0,-9999,0.0,2015Jan5,33.98
110,2015,Jan,5,14.00,6,-44,10310,220,15,-9999,0,-9999,0.0,2015Jan5,33.08
111,2015,Jan,5,15.00,-11,-33,10316,80,21,6,0,-9999,0.0,2015Jan5,30.02
112,2015,Jan,5,16.00,-6,-33,10325,290,15,-9999,0,-9999,0.0,2015Jan5,30.92
113,2015,Jan,5,17.00,22,-33,10317,140,26,-9999,0,-9999,0.0,2015Jan5,35.96
114,2015,Jan,5,18.00,33,-33,10320,140,15,6,0,-9999,0.0,2015Jan5,37.94
115,2015,Jan,5,19.00,28,-22,10317,0,0,-9999,0,-9999,0.0,2015Jan5,37.04
116,2015,Jan,5,20.00,39,-22,10310,360,15,-9999,0,-9999,0.0,2015Jan5,39.019999999999996
117,2015,Jan,5,21.00,44,-22,10296,170,21,6,0,-9999,0.0,2015Jan5,39.92
118,2015,Jan,5,22.00,56,-28,10310,150,15,-9999,0,-9999,0.0,2015Jan5,42.08
119,2015,Jan,5,23.00,33,-17,10305,290,21,-9999,0,-9999,0.0,2015Jan5,37.94
120,2015,Jan,6,0.00,22,-17,10322,300,31,8,0,-9999,0.0,2015Jan6,35.96
121,2015,Jan,6,1.00,22,-11,10324,280,15,-9999,0,-9999,0.0,2015Jan6,35.96
122,2015,Jan,6,2.00,17,-11,10323,180,26,-9999,0,-9999,0.0,2015Jan6,35.06
123,2015,Jan,6,3.00,22,-11,10327,270,21,-9999,0,-9999,0.0,2015Jan6,35.96
124,2015,Jan,6,4.00,17,-11,10335,340,15,-9999,0,-9999,0.0,2015Jan6,35.06
125,2015,Jan,6,5.00,11,-17,10335,210,21,-9999,0,-9999,0.0,2015Jan6,33.98
126,2015,Jan,6,6.00,11,-17,10328,0,0,6,0,-9999,0.0,2015Jan6,33.98
127,2015,Jan,6,7.00,22,-17,10341,0,0,-9999,0,-9999,0.0,2015Jan6,35.96
128,2015,Jan,6,8.00,11,-11,10339,110,15,-9999,0,-9999,0.0,2015Jan6,33.98
129,2015,Jan,6,9.00,28,-17,10335,160,26,8,0,-9999,0.0,2015Jan6,37.04
130,2015,Jan,6,10.00,28,-17,10340,360,36,-9999,0,-9999,0.0,2015Jan6,37.04
131,2015,Jan,6,11.00,11,-17,10337,300,15,-9999,0,-9999,0.0,2015Jan6,33.98
132,2015,Jan,6,12.00,-6,-28,10348,250,15,6,0,-9999,0.0,2015Jan6,30.92
133,2015,Jan,6,13.00,0,-22,10350,0,0,2,0,-9999,0.0,2015Jan6,32.0
134,2015,Jan,6,14.00,-6,-28,10354,0,0,0,0,-9999,0.0,2015Jan6,30.92
135,2015,Jan,6,15.00,-17,-28,10358,0,0,4,0,-9999,0.0,2015Jan6,28.94
136,2015,Jan,6,16.00,0,-17,10362,0,0,4,0,-9999,0.0,2015Jan6,32.0
137,2015,Jan,6,17.00,22,-17,10365,320,21,4,0,-9999,0.0,2015Jan6,35.96
138,2015,Jan,6,18.00,33,-11,10354,350,21,4,0,-9999,0.0,2015Jan6,37.94
139,2015,Jan,6,19.00,67,0,10347,0,0,4,0,-9999,0.0,2015Jan6,44.06
140,2015,Jan,6,20.00,83,0,10338,0,0,4,0,-9999,0.0,2015Jan6,46.94
141,2015,Jan,6,21.00,78,6,10329,320,15,4,0,-9999,0.0,2015Jan6,46.04
142,2015,Jan,6,22.00,78,6,10327,330,26,4,0,-9999,0.0,2015Jan6,46.04
143,2015,Jan,6,23.00,72,6,10326,300,21,4,0,-9999,0.0,2015Jan6,44.96
144,2015,Jan,7,0.00,50,0,10327,310,41,4,0,-9999,0.0,2015Jan7,41.0
145,2015,Jan,7,1.00,28,-11,10342,290,15,4,0,-9999,0.0,2015Jan7,37.04
146,2015,Jan,7,2.00,17,-17,10347,0,0,4,0,-9999,0.0,2015Jan7,35.06
147,2015,Jan,7,3.00,11,-17,10348,0,0,4,0,-9999,0.0,2015Jan7,33.98
148,2015,Jan,7,4.00,11,-17,10346,0,0,4,0,-9999,0.0,2015Jan7,33.98
149,2015,Jan,7,5.00,6,-17,10346,140,15,2,0,-9999,0.0,2015Jan7,33.08
150,2015,Jan,7,6.00,11,-17,10334,150,15,0,0,-9999,0.0,2015Jan7,33.98
151,2015,Jan,7,7.00,-11,-28,10339,0,0,2,0,-9999,0.0,2015Jan7,30.02
152,2015,Jan,7,8.00,-6,-28,10334,0,0,2,0,-9999,0.0,2015Jan7,30.92
153,2015,Jan,7,9.00,-6,-22,10337,0,0,0,0,-9999,0.0,2015Jan7,30.92
154,2015,Jan,7,10.00,-17,-28,10340,250,15,0,0,-9999,0.0,2015Jan7,28.94
155,2015,Jan,7,11.00,-28,-33,10333,0,0,0,0,-9999,0.0,2015Jan7,26.96
156,2015,Jan,7,12.00,-17,-33,10340,200,15,0,0,-9999,0.0,2015Jan7,28.94
157,2015,Jan,7,13.00,-22,-39,10347,110,21,0,0,-9999,0.0,2015Jan7,28.04
158,2015,Jan,7,14.00,-17,-28,10351,0,0,2,0,-9999,0.0,2015Jan7,28.94
159,2015,Jan,7,15.00,-11,-28,10355,0,0,2,0,-9999,0.0,2015Jan7,30.02
160,2015,Jan,7,16.00,-6,-22,10355,110,21,2,0,-9999,0.0,2015Jan7,30.92
161,2015,Jan,7,17.00,17,-11,10350,110,21,2,0,-9999,0.0,2015Jan7,35.06
162,2015,Jan,7,18.00,44,0,10338,110,15,2,0,-9999,0.0,2015Jan7,39.92
163,2015,Jan,7,19.00,72,6,10327,0,0,2,0,-9999,0.0,2015Jan7,44.96
164,2015,Jan,7,20.00,72,11,10317,360,21,2,0,-9999,0.0,2015Jan7,44.96
165,2015,Jan,7,21.00,83,17,10301,330,21,2,0,-9999,0.0,2015Jan7,46.94
166,2015,Jan,7,22.00,83,17,10299,330,31,2,0,-9999,0.0,2015Jan7,46.94
167,2015,Jan,7,23.00,50,0,10306,280,31,2,0,-9999,0.0,2015Jan7,41.0
168,2015,Jan,8,0.00,39,-6,10300,320,21,4,0,-9999,0.0,2015Jan8,39.019999999999996
169,2015,Jan,8,1.00,22,-11,10304,280,31,2,0,-9999,0.0,2015Jan8,35.96
170,2015,Jan,8,2.00,11,-17,10298,0,0,2,0,-9999,0.0,2015Jan8,33.98
171,2015,Jan,8,3.00,11,-17,10289,160,15,4,0,-9999,0.0,2015Jan8,33.98
172,2015,Jan,8,4.00,11,-17,10283,0,0,2,0,-9999,0.0,2015Jan8,33.98
173,2015,Jan,8,5.00,6,-11,10284,0,0,0,0,-9999,0.0,2015Jan8,33.08
174,2015,Jan,8,6.00,0,-17,10269,0,0,0,0,-9999,0.0,2015Jan8,32.0
175,2015,Jan,8,7.00,-6,-22,10266,230,15,0,0,-9999,0.0,2015Jan8,30.92
176,2015,Jan,8,8.00,-11,-28,10262,130,31,0,0,-9999,0.0,2015Jan8,30.02
177,2015,Jan,8,9.00,-6,-22,10262,0,0,0,0,-9999,0.0,2015Jan8,30.92
178,2015,Jan,8,10.00,-17,-28,10265,0,0,0,0,-9999,0.0,2015Jan8,28.94
179,2015,Jan,8,11.00,-17,-28,10262,200,36,0,0,-9999,0.0,2015Jan8,28.94
180,2015,Jan,8,12.00,-17,-33,10256,140,21,0,0,-9999,0.0,2015Jan8,28.94
181,2015,Jan,8,13.00,-11,-28,10255,0,0,0,0,-9999,0.0,2015Jan8,30.02
182,2015,Jan,8,14.00,-17,-28,10252,230,15,0,0,-9999,0.0,2015Jan8,28.94
183,2015,Jan,8,15.00,-28,-39,10262,340,21,0,0,-9999,0.0,2015Jan8,26.96
184,2015,Jan,8,16.00,-22,-33,10266,240,21,2,0,-9999,0.0,2015Jan8,28.04
185,2015,Jan,8,17.00,-11,-17,-9999,0,0,4,0,-9999,0.0,2015Jan8,30.02
186,2015,Jan,8,18.00,22,-6,10265,0,0,2,0,-9999,0.0,2015Jan8,35.96
187,2015,Jan,8,19.00,50,6,10245,0,0,2,0,-9999,0.0,2015Jan8,41.0
188,2015,Jan,8,20.00,50,17,10235,330,26,2,0,-9999,0.0,2015Jan8,41.0
189,2015,Jan,8,21.00,61,11,10232,320,15,2,0,-9999,0.0,2015Jan8,42.980000000000004
190,2015,Jan,8,22.00,72,11,10227,0,0,2,0,-9999,0.0,2015Jan8,44.96
191,2015,Jan,8,23.00,56,11,10218,290,31,4,0,-9999,0.0,2015Jan8,42.08
192,2015,Jan,9,0.00,44,6,10225,310,31,6,0,-9999,0.0,2015Jan9,39.92
193,2015,Jan,9,1.00,11,-6,10233,330,31,4,0,-9999,0.0,2015Jan9,33.98
194,2015,Jan,9,2.00,11,-11,10236,300,15,-9999,0,-9999,0.0,2015Jan9,33.98
195,2015,Jan,9,3.00,0,-11,10243,0,0,4,0,-9999,0.0,2015Jan9,32.0
196,2015,Jan,9,4.00,6,-11,10239,160,15,2,0,-9999,0.0,2015Jan9,33.08
197,2015,Jan,9,5.00,0,-11,10239,0,0,2,0,-9999,0.0,2015Jan9,32.0
198,2015,Jan,9,6.00,0,-17,10232,0,0,2,0,-9999,0.0,2015Jan9,32.0
199,2015,Jan,9,7.00,-6,-17,10222,0,0,2,0,-9999,0.0,2015Jan9,30.92
200,2015,Jan,9,8.00,-17,-22,10229,0,0,2,0,-9999,0.0,2015Jan9,28.94
201,2015,Jan,9,9.00,-17,-28,10214,140,26,2,0,-9999,0.0,2015Jan9,28.94
202,2015,Jan,9,10.00,-11,-28,10221,140,15,2,0,-9999,0.0,2015Jan9,30.02
203,2015,Jan,9,11.00,-28,-33,10227,0,0,2,0,-9999,0.0,2015Jan9,26.96
204,2015,Jan,9,12.00,-33,-39,10227,0,0,6,0,-9999,0.0,2015Jan9,26.060000000000002
205,2015,Jan,9,13.00,-28,-33,10232,0,0,4,0,-9999,0.0,2015Jan9,26.96
206,2015,Jan,9,14.00,-28,-39,10233,160,26,2,0,-9999,0.0,2015Jan9,26.96
207,2015,Jan,9,15.00,-28,-39,10235,140,26,4,0,-9999,0.0,2015Jan9,26.96
208,2015,Jan,9,16.00,-11,-22,10235,130,26,4,0,-9999,0.0,2015Jan9,30.02
209,2015,Jan,9,17.00,6,-11,10236,140,15,4,0,-9999,0.0,2015Jan9,33.08
210,2015,Jan,9,18.00,11,-11,10238,330,26,4,0,-9999,0.0,2015Jan9,33.98
211,2015,Jan,9,19.00,39,6,10224,310,15,4,0,-9999,0.0,2015Jan9,39.019999999999996
212,2015,Jan,9,20.00,50,11,10215,330,15,4,0,-9999,0.0,2015Jan9,41.0
213,2015,Jan,9,21.00,61,11,10193,330,15,6,0,-9999,0.0,2015Jan9,42.980000000000004
214,2015,Jan,9,22.00,50,11,10196,290,36,-9999,0,-9999,0.0,2015Jan9,41.0
215,2015,Jan,9,23.00,33,0,10210,280,31,-9999,0,-9999,0.0,2015Jan9,37.94
216,2015,Jan,10,0.00,28,0,10209,320,15,6,0,-9999,0.0,2015Jan10,37.04
217,2015,Jan,10,1.00,11,-11,10206,0,0,-9999,0,-9999,0.0,2015Jan10,33.98
218,2015,Jan,10,2.00,6,-11,10205,350,15,4,0,-9999,0.0,2015Jan10,33.08
219,2015,Jan,10,3.00,0,-11,10206,0,0,6,0,-9999,0.0,2015Jan10,32.0
220,2015,Jan,10,4.00,0,-11,10205,0,0,4,0,-9999,0.0,2015Jan10,32.0
221,2015,Jan,10,5.00,-6,-11,10200,0,0,2,0,-9999,0.0,2015Jan10,30.92
222,2015,Jan,10,6.00,-6,-17,10197,0,0,0,0,-9999,0.0,2015Jan10,30.92
223,2015,Jan,10,7.00,-6,-17,10191,0,0,0,0,-9999,0.0,2015Jan10,30.92
224,2015,Jan,10,8.00,-11,-22,10180,0,0,2,0,-9999,0.0,2015Jan10,30.02
225,2015,Jan,10,9.00,-22,-28,10178,170,15,0,0,-9999,0.0,2015Jan10,28.04
226,2015,Jan,10,10.00,-11,-22,10176,180,21,4,0,-9999,0.0,2015Jan10,30.02
227,2015,Jan,10,11.00,-17,-28,10189,10,21,-9999,0,-9999,0.0,2015Jan10,28.94
228,2015,Jan,10,12.00,-17,-28,10184,0,0,4,0,-9999,0.0,2015Jan10,28.94
229,2015,Jan,10,13.00,-28,-33,10188,0,0,4,0,-9999,0.0,2015Jan10,26.96
230,2015,Jan,10,14.00,-33,-44,10189,0,0,4,0,-9999,0.0,2015Jan10,26.060000000000002
231,2015,Jan,10,15.00,-28,-39,10187,220,21,4,0,-9999,0.0,2015Jan10,26.96
232,2015,Jan,10,16.00,-22,-33,10196,0,0,4,0,-9999,0.0,2015Jan10,28.04
233,2015,Jan,10,17.00,-6,-22,10197,0,0,4,0,-9999,0.0,2015Jan10,30.92
234,2015,Jan,10,18.00,-11,-17,10198,340,15,6,0,-9999,0.0,2015Jan10,30.02
235,2015,Jan,10,19.00,0,-11,10186,0,0,-9999,0,-9999,0.0,2015Jan10,32.0
236,2015,Jan,10,20.00,11,-6,10179,310,15,-9999,0,-9999,0.0,2015Jan10,33.98
237,2015,Jan,10,21.00,11,-6,10176,300,15,8,0,-9999,0.0,2015Jan10,33.98
238,2015,Jan,10,22.00,17,-6,10169,0,0,-9999,-1,-9999,0.0,2015Jan10,35.06
239,2015,Jan,10,23.00,17,0,10173,280,21,-9999,-1,-9999,0.0,2015Jan10,35.06
240,2015,Jan,11,0.00,17,0,10174,340,15,8,0,-1,0.0,2015Jan11,35.06
241,2015,Jan,11,1.00,11,0,10180,360,15,-9999,-1,-9999,0.0,2015Jan11,33.98
242,2015,Jan,11,2.00,11,0,10184,280,26,-9999,3,-9999,0.0,2015Jan11,33.98
243,2015,Jan,11,3.00,11,0,10188,0,0,8,5,-9999,0.0,2015Jan11,33.98
244,2015,Jan,11,4.00,11,0,10185,0,0,-9999,8,-9999,0.0,2015Jan11,33.98
245,2015,Jan,11,5.00,11,6,10183,110,21,-9999,3,-9999,0.0,2015Jan11,33.98
246,2015,Jan,11,6.00,17,11,10179,130,31,6,-1,20,0.0,2015Jan11,35.06
247,2015,Jan,11,7.00,22,11,10178,90,21,-9999,-1,-9999,0.0,2015Jan11,35.96
248,2015,Jan,11,8.00,11,6,10176,110,21,-9999,-1,-9999,0.0,2015Jan11,33.98
249,2015,Jan,11,9.00,6,6,10180,0,0,6,0,-9999,0.0,2015Jan11,33.08
250,2015,Jan,11,10.00,6,6,10184,0,0,-9999,-1,-9999,0.0,2015Jan11,33.08
251,2015,Jan,11,11.00,6,0,10185,230,15,-9999,0,-9999,0.0,2015Jan11,33.08
252,2015,Jan,11,12.00,11,6,10185,0,0,8,-1,-1,0.0,2015Jan11,33.98
253,2015,Jan,11,13.00,6,6,10188,0,0,-9999,-1,-9999,0.0,2015Jan11,33.08
254,2015,Jan,11,14.00,6,6,10190,190,15,-9999,-1,-9999,0.0,2015Jan11,33.08
255,2015,Jan,11,15.00,11,6,10192,0,0,8,0,-9999,0.0,2015Jan11,33.98
256,2015,Jan,11,16.00,17,11,10199,0,0,-9999,0,-9999,0.0,2015Jan11,35.06
257,2015,Jan,11,17.00,28,17,10196,120,26,-9999,0,-9999,0.0,2015Jan11,37.04
258,2015,Jan,11,18.00,33,22,10207,0,0,8,0,-1,0.0,2015Jan11,37.94
259,2015,Jan,11,19.00,50,28,10199,0,0,-9999,0,-9999,0.0,2015Jan11,41.0
260,2015,Jan,11,20.00,44,28,10197,320,21,-9999,0,-9999,0.0,2015Jan11,39.92
261,2015,Jan,11,21.00,50,33,10195,280,15,6,0,-9999,0.0,2015Jan11,41.0
262,2015,Jan,11,22.00,61,33,10195,0,0,-9999,0,-9999,0.0,2015Jan11,42.980000000000004
263,2015,Jan,11,23.00,67,39,10193,340,15,-9999,0,-9999,0.0,2015Jan11,44.06
264,2015,Jan,12,0.00,50,33,10200,340,26,6,0,-9999,0.0,2015Jan12,41.0
265,2015,Jan,12,1.00,39,22,10202,300,26,-9999,0,-9999,0.0,2015Jan12,39.019999999999996
266,2015,Jan,12,2.00,28,17,-9999,340,26,-9999,2,-9999,0.0,2015Jan12,37.04
267,2015,Jan,12,3.00,28,22,10212,340,21,8,-1,-9999,0.0,2015Jan12,37.04
268,2015,Jan,12,4.00,28,28,10212,190,21,-9999,3,-9999,0.0,2015Jan12,37.04
269,2015,Jan,12,5.00,33,28,10217,140,21,-9999,3,-9999,0.0,2015Jan12,37.94
