,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
23,2015,Jan,1,23.00,111,-61,10201,180,15,0,0,-9999,0.0,2015Jan1,51.980000000000004
24,2015,Jan,2,0.00,111,-67,10205,70,15,0,0,-9999,0.0,2015Jan2,51.980000000000004
25,2015,Jan,2,1.00,100,-61,10209,0,0,0,0,-9999,0.0,2015Jan2,50.0
26,2015,Jan,2,2.00,78,-50,10213,0,0,0,0,-9999,0.0,2015Jan2,46.04
27,2015,Jan,2,3.00,50,-33,10217,0,0,0,0,-9999,0.0,2015Jan2,41.0
28,2015,Jan,2,4.00,39,-28,10219,0,0,0,0,-9999,0.0,2015Jan2,39.019999999999996
29,2015,Jan,2,5.00,33,-22,10220,70,15,0,0,-9999,0.0,2015Jan2,37.94
30,2015,Jan,2,6.00,11,-22,10224,0,0,0,0,-9999,0.0,2015Jan2,33.98
31,2015,Jan,2,7.00,17,-28,10225,0,0,0,0,-9999,0.0,2015Jan2,35.06
32,2015,Jan,2,8.00,6,-28,10224,0,0,4,0,-9999,0.0,2015Jan2,33.08
33,2015,Jan,2,9.00,0,-33,10222,40,15,4,0,-9999,0.0,2015Jan2,32.0
34,2015,Jan,2,10.00,-6,-33,10224,0,0,4,0,-9999,0.0,2015Jan2,30.92
35,2015,Jan,2,11.00,-6,-39,10222,0,0,4,0,-9999,0.0,2015Jan2,30.92
36,2015,Jan,2,12.00,-6,-39,10220,0,0,4,0,-9999,0.0,2015Jan2,30.92
37,2015,Jan,2,13.00,-11,-39,10216,0,0,4,0,-9999,0.0,2015Jan2,30.02
38,2015,Jan,2,14.00,-17,-39,10221,0,0,2,0,-9999,0.0,2015Jan2,28.94
39,2015,Jan,2,15.00,-22,-44,10225,50,15,0,0,-9999,0.0,2015Jan2,28.04
40,2015,Jan,2,16.00,-11,-28,10229,0,0,0,0,-9999,0.0,2015Jan2,30.02
41,2015,Jan,2,17.00,17,-28,10236,0,0,0,0,-9999,0.0,2015Jan2,35.06
42,2015,Jan,2,18.00,44,-22,10237,0,0,0,0,-9999,0.0,2015Jan2,39.92
43,2015,Jan,2,19.00,61,-22,10231,0,0,0,0,-9999,0.0,2015Jan2,42.980000000000004
44,2015,Jan,2,20.00,94,-28,10218,-9999,15,0,0,-9999,0.0,2015Jan2,48.92
45,2015,Jan,2,21.00,100,-33,10207,290,21,0,0,-9999,0.0,2015Jan2,50.0
46,2015,Jan,2,22.00,117,-44,10198,330,15,2,0,-9999,0.0,2015Jan2,53.06
47,2015,Jan,2,23.00,117,-39,10200,310,15,2,0,-9999,0.0,2015Jan2,53.06
48,2015,Jan,3,0.00,111,-28,10201,300,21,2,0,-9999,0.0,2015Jan3,51.980000000000004
49,2015,Jan,3,1.00,100,-33,10201,320,21,2,0,-9999,0.0,2015Jan3,50.0
50,2015,Jan,3,2.00,78,-33,10206,320,15,0,0,-9999,0.0,2015Jan3,46.04
51,2015,Jan,3,3.00,67,-11,10213,300,21,0,0,-9999,0.0,2015Jan3,44.06
52,2015,Jan,3,4.00,56,-17,10217,0,0,0,0,-9999,0.0,2015Jan3,42.08
53,2015,Jan,3,5.00,33,-17,10222,80,15,0,0,-9999,0.0,2015Jan3,37.94
54,2015,Jan,3,6.00,22,-17,10226,80,15,0,0,-9999,0.0,2015Jan3,35.96
55,2015,Jan,3,7.00,17,-17,10227,70,15,0,0,-9999,0.0,2015Jan3,35.06
56,2015,Jan,3,8.00,11,-17,10232,0,0,2,0,-9999,0.0,2015Jan3,33.98
57,2015,Jan,3,9.00,6,-22,10235,0,0,4,0,-9999,0.0,2015Jan3,33.08
58,2015,Jan,3,10.00,0,-28,10236,0,0,4,0,-9999,0.0,2015Jan3,32.0
59,2015,Jan,3,11.00,-6,-33,10233,0,0,4,0,-9999,0.0,2015Jan3,30.92
60,2015,Jan,3,12.00,-6,-33,10238,30,15,4,0,-9999,0.0,2015Jan3,30.92
61,2015,Jan,3,13.00,-6,-28,10235,0,0,4,0,-9999,0.0,2015Jan3,30.92
62,2015,Jan,3,14.00,-11,-33,10244,0,0,4,0,-9999,0.0,2015Jan3,30.02
63,2015,Jan,3,15.00,-11,-33,10251,0,0,2,0,-9999,0.0,2015Jan3,30.02
64,2015,Jan,3,16.00,-6,-33,10253,0,0,0,0,-9999,0.0,2015Jan3,30.92
65,2015,Jan,3,17.00,28,-17,10260,0,0,4,0,-9999,0.0,2015Jan3,37.04
66,2015,Jan,3,18.00,50,-6,10259,130,21,4,0,-9999,0.0,2015Jan3,41.0
67,2015,Jan,3,19.00,78,-6,10252,110,26,2,0,-9999,0.0,2015Jan3,46.04
68,2015,Jan,3,20.00,94,0,10248,130,15,4,0,-9999,0.0,2015Jan3,48.92
69,2015,Jan,3,21.00,106,-6,10246,0,0,4,0,-9999,0.0,2015Jan3,51.08
70,2015,Jan,3,22.00,117,-22,10240,0,0,2,0,-9999,0.0,2015Jan3,53.06
71,2015,Jan,3,23.00,122,-11,10245,0,0,2,0,-9999,0.0,2015Jan3,53.96
72,2015,Jan,4,0.00,122,-17,10249,0,0,2,0,-9999,0.0,2015Jan4,53.96
73,2015,Jan,4,1.00,111,-11,10255,320,15,2,0,-9999,0.0,2015Jan4,51.980000000000004
74,2015,Jan,4,2.00,94,-6,10261,0,0,0,0,-9999,0.0,2015Jan4,48.92
75,2015,Jan,4,3.00,78,-6,10266,0,0,0,0,-9999,0.0,2015Jan4,46.04
76,2015,Jan,4,4.00,61,0,10272,0,0,0,0,-9999,0.0,2015Jan4,42.980000000000004
77,2015,Jan,4,5.00,50,-6,10269,80,21,0,0,-9999,0.0,2015Jan4,41.0
78,2015,Jan,4,6.00,39,-6,10271,0,0,0,0,-9999,0.0,2015Jan4,39.019999999999996
79,2015,Jan,4,7.00,28,-6,10274,0,0,0,0,-9999,0.0,2015Jan4,37.04
80,2015,Jan,4,8.00,22,-6,10274,70,15,0,0,-9999,0.0,2015Jan4,35.96
81,2015,Jan,4,9.00,11,-17,10274,0,0,0,0,-9999,0.0,2015Jan4,33.98
82,2015,Jan,4,10.00,11,-17,10277,0,0,0,0,-9999,0.0,2015Jan4,33.98
83,2015,Jan,4,11.00,6,-11,10279,0,0,0,0,-9999,0.0,2015Jan4,33.08
84,2015,Jan,4,12.00,6,-17,10285,0,0,0,0,-9999,0.0,2015Jan4,33.08
85,2015,Jan,4,13.00,6,-17,10280,0,0,2,0,-9999,0.0,2015Jan4,33.08
86,2015,Jan,4,14.00,0,-17,10285,0,0,2,0,-9999,0.0,2015Jan4,32.0
87,2015,Jan,4,15.00,6,-17,10295,0,0,-9999,0,-9999,0.0,2015Jan4,33.08
88,2015,Jan,4,16.00,17,-11,10304,0,0,-9999,0,-9999,0.0,2015Jan4,35.06
89,2015,Jan,4,17.00,33,6,10312,0,0,-9999,0,-9999,0.0,2015Jan4,37.94
90,2015,Jan,4,18.00,61,17,10316,0,0,6,0,-9999,0.0,2015Jan4,42.980000000000004
91,2015,Jan,4,19.00,78,17,10307,210,15,-9999,0,-9999,0.0,2015Jan4,46.04
92,2015,Jan,4,20.00,94,11,10276,150,57,-9999,0,-9999,0.0,2015Jan4,48.92
93,2015,Jan,4,21.00,106,17,10288,230,15,-9999,0,-9999,0.0,2015Jan4,51.08
94,2015,Jan,4,22.00,122,17,10296,320,36,-9999,0,-9999,0.0,2015Jan4,53.96
95,2015,Jan,4,23.00,122,17,10292,-9999,21,-9999,0,-9999,0.0,2015Jan4,53.96
96,2015,Jan,5,0.00,128,11,10291,0,0,6,0,-9999,0.0,2015Jan5,55.040000000000006
97,2015,Jan,5,1.00,117,11,10296,0,0,-9999,0,-9999,0.0,2015Jan5,53.06
98,2015,Jan,5,2.00,94,17,10298,340,15,4,0,-9999,0.0,2015Jan5,48.92
99,2015,Jan,5,3.00,72,17,10299,0,0,2,0,-9999,0.0,2015Jan5,44.96
100,2015,Jan,5,4.00,61,17,10299,0,0,2,0,-9999,0.0,2015Jan5,42.980000000000004
101,2015,Jan,5,5.00,56,17,10303,0,0,2,0,-9999,0.0,2015Jan5,42.08
102,2015,Jan,5,6.00,44,17,10306,60,21,2,0,-9999,0.0,2015Jan5,39.92
103,2015,Jan,5,7.00,39,11,10303,70,15,2,0,-9999,0.0,2015Jan5,39.019999999999996
104,2015,Jan,5,8.00,33,11,10302,60,21,0,0,-9999,0.0,2015Jan5,37.94
105,2015,Jan,5,9.00,33,11,10299,0,0,0,0,-9999,0.0,2015Jan5,37.94
106,2015,Jan,5,10.00,28,0,10301,0,0,0,0,-9999,0.0,2015Jan5,37.04
107,2015,Jan,5,11.00,17,0,10302,0,0,0,0,-9999,0.0,2015Jan5,35.06
108,2015,Jan,5,12.00,17,0,10297,0,0,0,0,-9999,0.0,2015Jan5,35.06
109,2015,Jan,5,13.00,11,0,10295,0,0,2,0,-9999,0.0,2015Jan5,33.98
110,2015,Jan,5,14.00,11,-6,10293,0,0,2,0,-9999,0.0,2015Jan5,33.98
111,2015,Jan,5,15.00,11,-6,10297,0,0,4,0,-9999,0.0,2015Jan5,33.98
112,2015,Jan,5,16.00,17,0,10302,0,0,-9999,0,-9999,0.0,2015Jan5,35.06
113,2015,Jan,5,17.00,44,11,10305,0,0,-9999,0,-9999,0.0,2015Jan5,39.92
114,2015,Jan,5,18.00,72,22,10305,0,0,6,0,-9999,0.0,2015Jan5,44.96
115,2015,Jan,5,19.00,100,28,10297,0,0,4,0,-9999,0.0,2015Jan5,50.0
116,2015,Jan,5,20.00,117,22,10282,0,0,2,0,-9999,0.0,2015Jan5,53.06
117,2015,Jan,5,21.00,133,22,10269,0,0,4,0,-9999,0.0,2015Jan5,55.94
118,2015,Jan,5,22.00,144,11,10263,0,0,4,0,-9999,0.0,2015Jan5,57.92
119,2015,Jan,5,23.00,150,17,10262,0,0,-9999,0,-9999,0.0,2015Jan5,59.0
120,2015,Jan,6,0.00,150,33,10261,330,21,6,0,-9999,0.0,2015Jan6,59.0
121,2015,Jan,6,1.00,128,39,10258,310,36,-9999,0,-9999,0.0,2015Jan6,55.040000000000006
122,2015,Jan,6,2.00,106,33,10259,330,26,-9999,0,-9999,0.0,2015Jan6,51.08
123,2015,Jan,6,3.00,100,39,10259,0,0,4,0,-9999,0.0,2015Jan6,50.0
124,2015,Jan,6,4.00,83,33,10260,160,15,2,0,-9999,0.0,2015Jan6,46.94
125,2015,Jan,6,5.00,78,33,10264,130,15,2,0,-9999,0.0,2015Jan6,46.04
126,2015,Jan,6,6.00,67,28,10266,70,21,0,0,-9999,0.0,2015Jan6,44.06
127,2015,Jan,6,7.00,61,28,10263,70,15,0,0,-9999,0.0,2015Jan6,42.980000000000004
128,2015,Jan,6,8.00,50,28,10261,60,15,0,0,-9999,0.0,2015Jan6,41.0
129,2015,Jan,6,9.00,50,28,10260,0,0,0,0,-9999,0.0,2015Jan6,41.0
130,2015,Jan,6,10.00,39,22,10261,0,0,0,0,-9999,0.0,2015Jan6,39.019999999999996
131,2015,Jan,6,11.00,33,11,10257,0,0,0,0,-9999,0.0,2015Jan6,37.94
132,2015,Jan,6,12.00,28,11,10253,50,15,0,0,-9999,0.0,2015Jan6,37.04
133,2015,Jan,6,13.00,28,11,10250,70,15,0,0,-9999,0.0,2015Jan6,37.04
134,2015,Jan,6,14.00,28,11,10253,0,0,0,0,-9999,0.0,2015Jan6,37.04
135,2015,Jan,6,15.00,28,11,10261,0,0,4,0,-9999,0.0,2015Jan6,37.04
136,2015,Jan,6,16.00,39,17,10263,30,21,4,0,-9999,0.0,2015Jan6,39.019999999999996
137,2015,Jan,6,17.00,67,33,10264,280,15,4,0,-9999,0.0,2015Jan6,44.06
138,2015,Jan,6,18.00,111,44,10260,0,0,4,0,-9999,0.0,2015Jan6,51.980000000000004
139,2015,Jan,6,19.00,139,50,10251,300,21,4,0,-9999,0.0,2015Jan6,57.019999999999996
140,2015,Jan,6,20.00,150,61,10241,270,21,4,0,-9999,0.0,2015Jan6,59.0
141,2015,Jan,6,21.00,167,56,10233,290,31,4,0,-9999,0.0,2015Jan6,62.06
142,2015,Jan,6,22.00,178,56,10228,290,15,2,0,-9999,0.0,2015Jan6,64.03999999999999
143,2015,Jan,6,23.00,183,56,10225,0,0,2,0,-9999,0.0,2015Jan6,64.94
144,2015,Jan,7,0.00,178,67,10225,300,15,2,0,-9999,0.0,2015Jan7,64.03999999999999
145,2015,Jan,7,1.00,167,61,10224,340,15,2,0,-9999,0.0,2015Jan7,62.06
146,2015,Jan,7,2.00,139,72,10230,300,15,2,0,-9999,0.0,2015Jan7,57.019999999999996
147,2015,Jan,7,3.00,128,67,10233,330,21,0,0,-9999,0.0,2015Jan7,55.040000000000006
148,2015,Jan,7,4.00,94,56,10234,300,21,0,0,-9999,0.0,2015Jan7,48.92
149,2015,Jan,7,5.00,100,61,10235,280,15,0,0,-9999,0.0,2015Jan7,50.0
150,2015,Jan,7,6.00,89,61,10237,0,0,0,0,-9999,0.0,2015Jan7,48.019999999999996
151,2015,Jan,7,7.00,72,50,10240,100,15,0,0,-9999,0.0,2015Jan7,44.96
152,2015,Jan,7,8.00,72,50,10239,0,0,0,0,-9999,0.0,2015Jan7,44.96
153,2015,Jan,7,9.00,56,39,10234,40,15,0,0,-9999,0.0,2015Jan7,42.08
154,2015,Jan,7,10.00,50,39,10232,70,15,0,0,-9999,0.0,2015Jan7,41.0
155,2015,Jan,7,11.00,44,33,10232,0,0,0,0,-9999,0.0,2015Jan7,39.92
156,2015,Jan,7,12.00,39,28,10232,0,0,0,0,-9999,0.0,2015Jan7,39.019999999999996
157,2015,Jan,7,13.00,39,28,10234,0,0,2,0,-9999,0.0,2015Jan7,39.019999999999996
158,2015,Jan,7,14.00,33,22,10234,50,15,2,0,-9999,0.0,2015Jan7,37.94
159,2015,Jan,7,15.00,44,33,10235,340,15,2,0,-9999,0.0,2015Jan7,39.92
160,2015,Jan,7,16.00,39,28,10238,0,0,0,0,-9999,0.0,2015Jan7,39.019999999999996
161,2015,Jan,7,17.00,78,56,10243,0,0,0,0,-9999,0.0,2015Jan7,46.04
162,2015,Jan,7,18.00,106,72,10243,0,0,0,0,-9999,0.0,2015Jan7,51.08
163,2015,Jan,7,19.00,133,78,10241,140,15,0,0,-9999,0.0,2015Jan7,55.94
164,2015,Jan,7,20.00,156,78,10228,0,0,0,0,-9999,0.0,2015Jan7,60.08
165,2015,Jan,7,21.00,167,72,10220,0,0,0,0,-9999,0.0,2015Jan7,62.06
166,2015,Jan,7,22.00,183,72,10212,0,0,2,0,-9999,0.0,2015Jan7,64.94
167,2015,Jan,7,23.00,194,72,10210,0,0,0,0,-9999,0.0,2015Jan7,66.92
168,2015,Jan,8,0.00,194,72,10205,320,15,2,0,-9999,0.0,2015Jan8,66.92
169,2015,Jan,8,1.00,172,72,10204,0,0,2,0,-9999,0.0,2015Jan8,62.96
170,2015,Jan,8,2.00,150,72,10205,0,0,2,0,-9999,0.0,2015Jan8,59.0
171,2015,Jan,8,3.00,133,72,10204,0,0,0,0,-9999,0.0,2015Jan8,55.94
172,2015,Jan,8,4.00,122,72,10202,0,0,0,0,-9999,0.0,2015Jan8,53.96
173,2015,Jan,8,5.00,106,72,10199,0,0,2,0,-9999,0.0,2015Jan8,51.08
174,2015,Jan,8,6.00,89,67,10204,70,31,2,0,-9999,0.0,2015Jan8,48.019999999999996
175,2015,Jan,8,7.00,89,72,10203,100,15,2,0,-9999,0.0,2015Jan8,48.019999999999996
176,2015,Jan,8,8.00,83,67,10197,0,0,4,0,-9999,0.0,2015Jan8,46.94
177,2015,Jan,8,9.00,72,56,10194,0,0,-9999,0,-9999,0.0,2015Jan8,44.96
178,2015,Jan,8,10.00,67,56,10193,30,15,-9999,0,-9999,0.0,2015Jan8,44.06
179,2015,Jan,8,11.00,61,50,10190,0,0,-9999,0,-9999,0.0,2015Jan8,42.980000000000004
180,2015,Jan,8,12.00,50,44,10192,340,15,4,0,-9999,0.0,2015Jan8,41.0
181,2015,Jan,8,13.00,56,44,10195,80,21,4,0,-9999,0.0,2015Jan8,42.08
182,2015,Jan,8,14.00,50,39,10196,90,15,2,0,-9999,0.0,2015Jan8,41.0
183,2015,Jan,8,15.00,50,39,10191,70,21,-9999,0,-9999,0.0,2015Jan8,41.0
184,2015,Jan,8,16.00,50,39,10193,0,0,-9999,0,-9999,0.0,2015Jan8,41.0
185,2015,Jan,8,17.00,83,61,10197,0,0,-9999,0,-9999,0.0,2015Jan8,46.94
186,2015,Jan,8,18.00,106,72,10197,90,15,6,0,-9999,0.0,2015Jan8,51.08
187,2015,Jan,8,19.00,122,72,10192,0,0,-9999,0,-9999,0.0,2015Jan8,53.96
188,2015,Jan,8,20.00,144,78,10179,0,0,-9999,0,-9999,0.0,2015Jan8,57.92
189,2015,Jan,8,21.00,161,83,10173,0,0,-9999,0,-9999,0.0,2015Jan8,60.980000000000004
190,2015,Jan,8,22.00,183,78,10172,0,0,-9999,0,-9999,0.0,2015Jan8,64.94
191,2015,Jan,8,23.00,178,89,10171,320,21,-9999,0,-9999,0.0,2015Jan8,64.03999999999999
192,2015,Jan,9,0.00,183,89,10163,50,15,6,0,-9999,0.0,2015Jan9,64.94
193,2015,Jan,9,1.00,161,89,10164,290,26,-9999,0,-9999,0.0,2015Jan9,60.980000000000004
194,2015,Jan,9,2.00,150,83,10166,300,21,-9999,0,-9999,0.0,2015Jan9,59.0
195,2015,Jan,9,3.00,133,83,10168,340,26,-9999,0,-9999,0.0,2015Jan9,55.94
196,2015,Jan,9,4.00,122,83,10168,0,0,-9999,0,-9999,0.0,2015Jan9,53.96
197,2015,Jan,9,5.00,100,78,10169,0,0,-9999,0,-9999,0.0,2015Jan9,50.0
198,2015,Jan,9,6.00,89,72,10169,0,0,6,0,-9999,0.0,2015Jan9,48.019999999999996
199,2015,Jan,9,7.00,89,72,10169,0,0,-9999,0,-9999,0.0,2015Jan9,48.019999999999996
200,2015,Jan,9,8.00,89,72,10166,0,0,-9999,0,-9999,0.0,2015Jan9,48.019999999999996
201,2015,Jan,9,9.00,89,72,10162,70,26,-9999,0,-9999,0.0,2015Jan9,48.019999999999996
202,2015,Jan,9,10.00,94,72,10161,50,31,-9999,0,-9999,0.0,2015Jan9,48.92
203,2015,Jan,9,11.00,94,78,10163,310,15,-9999,0,-9999,0.0,2015Jan9,48.92
204,2015,Jan,9,12.00,94,78,10162,0,0,8,0,-9999,0.0,2015Jan9,48.92
205,2015,Jan,9,13.00,94,78,10161,330,21,-9999,0,-9999,0.0,2015Jan9,48.92
206,2015,Jan,9,14.00,89,72,10161,110,21,-9999,0,-9999,0.0,2015Jan9,48.019999999999996
207,2015,Jan,9,15.00,94,78,10164,180,26,-9999,0,-9999,0.0,2015Jan9,48.92
208,2015,Jan,9,16.00,89,78,10166,0,0,-9999,0,-9999,0.0,2015Jan9,48.019999999999996
209,2015,Jan,9,17.00,100,78,10176,0,0,-9999,0,-9999,0.0,2015Jan9,50.0
210,2015,Jan,9,18.00,122,89,10178,100,15,8,0,-9999,0.0,2015Jan9,53.96
211,2015,Jan,9,19.00,144,94,10174,0,0,-9999,0,-9999,0.0,2015Jan9,57.92
212,2015,Jan,9,20.00,161,94,10160,60,31,-9999,0,-9999,0.0,2015Jan9,60.980000000000004
213,2015,Jan,9,21.00,167,94,10150,130,21,-9999,0,-9999,0.0,2015Jan9,62.06
214,2015,Jan,9,22.00,172,89,10147,0,0,-9999,0,-9999,0.0,2015Jan9,62.96
215,2015,Jan,9,23.00,178,83,10145,300,15,-9999,0,-9999,0.0,2015Jan9,64.03999999999999
216,2015,Jan,10,0.00,178,89,10148,290,26,8,0,-9999,0.0,2015Jan10,64.03999999999999
217,2015,Jan,10,1.00,167,89,10148,270,26,-9999,0,-9999,0.0,2015Jan10,62.06
218,2015,Jan,10,2.00,156,89,10153,270,15,0,0,-9999,0.0,2015Jan10,60.08
219,2015,Jan,10,3.00,150,94,10155,360,15,-9999,0,-9999,0.0,2015Jan10,59.0
220,2015,Jan,10,4.00,139,94,10157,0,0,-9999,0,-9999,0.0,2015Jan10,57.019999999999996
221,2015,Jan,10,5.00,122,94,10159,0,0,-9999,0,-9999,0.0,2015Jan10,53.96
222,2015,Jan,10,6.00,111,89,10160,0,0,8,0,-9999,0.0,2015Jan10,51.980000000000004
223,2015,Jan,10,7.00,106,83,10159,80,15,-9999,0,-9999,0.0,2015Jan10,51.08
224,2015,Jan,10,8.00,106,89,10157,80,21,-9999,0,-9999,0.0,2015Jan10,51.08
225,2015,Jan,10,9.00,106,89,10157,0,0,-9999,0,-9999,0.0,2015Jan10,51.08
226,2015,Jan,10,10.00,100,89,10158,0,0,-9999,0,-9999,0.0,2015Jan10,50.0
227,2015,Jan,10,11.00,100,89,10159,0,0,-9999,0,-9999,0.0,2015Jan10,50.0
228,2015,Jan,10,12.00,100,83,10154,20,15,8,0,-9999,0.0,2015Jan10,50.0
229,2015,Jan,10,13.00,100,83,10153,0,0,-9999,0,-9999,0.0,2015Jan10,50.0
230,2015,Jan,10,14.00,100,83,10152,0,0,-9999,0,-9999,0.0,2015Jan10,50.0
231,2015,Jan,10,15.00,94,78,10158,0,0,-9999,0,-9999,0.0,2015Jan10,48.92
232,2015,Jan,10,16.00,89,78,10161,0,0,-9999,0,-9999,0.0,2015Jan10,48.019999999999996
233,2015,Jan,10,17.00,106,83,10168,0,0,-9999,0,-9999,0.0,2015Jan10,51.08
234,2015,Jan,10,18.00,122,89,10170,0,0,8,0,-9999,0.0,2015Jan10,53.96
235,2015,Jan,10,19.00,144,94,10163,0,0,-9999,0,-9999,0.0,2015Jan10,57.92
236,2015,Jan,10,20.00,156,100,10152,0,0,-9999,0,-9999,0.0,2015Jan10,60.08
237,2015,Jan,10,21.00,167,94,10146,300,15,-9999,0,-9999,0.0,2015Jan10,62.06
238,2015,Jan,10,22.00,178,100,10142,320,15,-9999,0,-9999,0.0,2015Jan10,64.03999999999999
239,2015,Jan,10,23.00,183,94,10141,0,0,-9999,0,-9999,0.0,2015Jan10,64.94
240,2015,Jan,11,0.00,183,89,10145,0,0,6,0,-9999,0.0,2015Jan11,64.94
241,2015,Jan,11,1.00,172,100,10148,0,0,-9999,0,-9999,0.0,2015Jan11,62.96
242,2015,Jan,11,2.00,156,106,10150,10,21,-9999,0,-9999,0.0,2015Jan11,60.08
243,2015,Jan,11,3.00,139,100,10151,350,15,-9999,0,-9999,0.0,2015Jan11,57.019999999999996
244,2015,Jan,11,4.00,122,100,10153,330,21,-9999,0,-9999,0.0,2015Jan11,53.96
245,2015,Jan,11,5.00,122,100,10154,340,15,-9999,0,-9999,0.0,2015Jan11,53.96
246,2015,Jan,11,6.00,122,100,10157,0,0,8,0,-9999,0.0,2015Jan11,53.96
247,2015,Jan,11,7.00,111,100,10158,0,0,-9999,0,-9999,0.0,2015Jan11,51.980000000000004
248,2015,Jan,11,8.00,106,94,10160,0,0,4,0,-9999,0.0,2015Jan11,51.08
249,2015,Jan,11,9.00,106,94,10162,0,0,4,0,-9999,0.0,2015Jan11,51.08
250,2015,Jan,11,10.00,106,94,10163,0,0,-9999,0,-9999,0.0,2015Jan11,51.08
251,2015,Jan,11,11.00,111,94,10163,0,0,-9999,0,-9999,0.0,2015Jan11,51.980000000000004
252,2015,Jan,11,12.00,106,89,10165,300,15,6,0,-9999,0.0,2015Jan11,51.08
253,2015,Jan,11,13.00,106,89,10165,360,15,-9999,0,-9999,0.0,2015Jan11,51.08
254,2015,Jan,11,14.00,106,89,10165,0,0,-9999,0,-9999,0.0,2015Jan11,51.08
255,2015,Jan,11,15.00,100,83,10170,160,15,-9999,0,-9999,0.0,2015Jan11,50.0
256,2015,Jan,11,16.00,94,83,10180,0,0,-9999,0,-9999,0.0,2015Jan11,48.92
257,2015,Jan,11,17.00,106,94,10192,0,0,-9999,0,-9999,0.0,2015Jan11,51.08
258,2015,Jan,11,18.00,106,94,10197,120,15,6,0,-9999,0.0,2015Jan11,51.08
259,2015,Jan,11,19.00,122,106,-9999,160,21,-9999,0,-9999,0.0,2015Jan11,53.96
260,2015,Jan,11,20.00,144,106,10188,200,15,-9999,0,-9999,0.0,2015Jan11,57.92
261,2015,Jan,11,21.00,161,100,10183,310,15,-9999,0,-9999,0.0,2015Jan11,60.980000000000004
262,2015,Jan,11,22.00,167,100,10180,320,15,4,0,-9999,0.0,2015Jan11,62.06
263,2015,Jan,11,23.00,167,94,10180,0,0,4,0,-9999,0.0,2015Jan11,62.06
264,2015,Jan,12,0.00,172,89,10180,0,0,4,0,-9999,0.0,2015Jan12,62.96
265,2015,Jan,12,1.00,167,83,10185,0,0,4,0,-9999,0.0,2015Jan12,62.06
266,2015,Jan,12,2.00,139,94,10192,0,0,2,0,-9999,0.0,2015Jan12,57.019999999999996
267,2015,Jan,12,3.00,128,89,10200,0,0,2,0,-9999,0.0,2015Jan12,55.040000000000006
268,2015,Jan,12,4.00,122,89,10207,0,0,-9999,0,-9999,0.0,2015Jan12,53.96
269,2015,Jan,12,5.00,111,89,10213,80,21,-9999,0,-9999,0.0,2015Jan12,51.980000000000004
270,2015,Jan,12,6.00,100,83,10215,90,15,6,0,-9999,0.0,2015Jan12,50.0
271,2015,Jan,12,7.00,94,83,10218,0,0,-9999,0,-9999,0.0,2015Jan12,48.92
