,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
2536,2019,Apr,16,16.00,122,106,10159,220,21,-9999,0,-9999,0.0,2019Apr16,53.96
2537,2019,Apr,16,17.00,133,111,10163,300,15,-9999,0,-9999,0.0,2019Apr16,55.94
2538,2019,Apr,16,18.00,144,111,10167,290,21,8,0,8,0.0,2019Apr16,57.92
2539,2019,Apr,16,19.00,150,100,10169,300,62,-9999,0,-9999,0.0,2019Apr16,59.0
2540,2019,Apr,16,20.00,161,106,10167,300,72,4,0,-9999,0.0,2019Apr16,60.980000000000004
2541,2019,Apr,16,21.00,167,89,10167,310,82,-9999,0,-9999,0.0,2019Apr16,62.06
2542,2019,Apr,16,22.00,183,83,10164,330,72,-9999,0,-9999,0.0,2019Apr16,64.94
2543,2019,Apr,16,23.00,194,72,10157,310,72,4,0,-9999,0.0,2019Apr16,66.92
2544,2019,Apr,17,0.00,194,67,10154,300,77,2,0,-9999,0.0,2019Apr17,66.92
2545,2019,Apr,17,1.00,194,61,10154,320,62,2,0,-9999,0.0,2019Apr17,66.92
2546,2019,Apr,17,2.00,189,67,10158,310,88,2,0,-9999,0.0,2019Apr17,66.02
2547,2019,Apr,17,3.00,178,78,10166,340,46,2,0,-9999,0.0,2019Apr17,64.03999999999999
2548,2019,Apr,17,4.00,167,78,10177,320,31,2,0,-9999,0.0,2019Apr17,62.06
2549,2019,Apr,17,5.00,156,78,10189,280,36,2,0,-9999,0.0,2019Apr17,60.08
2550,2019,Apr,17,6.00,150,83,10196,290,26,2,0,-9999,0.0,2019Apr17,59.0
2551,2019,Apr,17,7.00,144,83,10204,320,26,-9999,0,-9999,0.0,2019Apr17,57.92
2552,2019,Apr,17,8.00,139,83,10212,280,36,-9999,0,-9999,0.0,2019Apr17,57.019999999999996
2553,2019,Apr,17,9.00,133,83,10214,340,15,-9999,0,-9999,0.0,2019Apr17,55.94
2554,2019,Apr,17,10.00,128,83,10214,0,0,2,0,-9999,0.0,2019Apr17,55.040000000000006
2555,2019,Apr,17,11.00,122,83,10217,310,21,0,0,-9999,0.0,2019Apr17,53.96
2556,2019,Apr,17,12.00,117,83,10222,0,0,0,0,-9999,0.0,2019Apr17,53.06
2557,2019,Apr,17,13.00,117,83,10223,0,0,-9999,0,-9999,0.0,2019Apr17,53.06
2558,2019,Apr,17,14.00,117,89,10229,70,15,-9999,0,-9999,0.0,2019Apr17,53.06
2559,2019,Apr,17,15.00,128,94,10235,130,31,-9999,0,-9999,0.0,2019Apr17,55.040000000000006
2560,2019,Apr,17,16.00,150,89,10237,0,0,4,0,-9999,0.0,2019Apr17,59.0
2561,2019,Apr,17,17.00,167,89,10235,-9999,15,4,0,-9999,0.0,2019Apr17,62.06
2562,2019,Apr,17,18.00,183,89,10235,180,15,4,0,-9999,0.0,2019Apr17,64.94
2563,2019,Apr,17,19.00,194,78,10233,220,26,2,0,-9999,0.0,2019Apr17,66.92
2564,2019,Apr,17,20.00,200,78,10225,0,0,2,0,-9999,0.0,2019Apr17,68.0
2565,2019,Apr,17,21.00,211,78,10220,150,21,2,0,-9999,0.0,2019Apr17,69.98
2566,2019,Apr,17,22.00,222,78,10215,200,31,2,0,-9999,0.0,2019Apr17,71.96000000000001
2567,2019,Apr,17,23.00,239,67,10207,50,21,4,0,-9999,0.0,2019Apr17,75.02
2568,2019,Apr,18,0.00,233,72,10202,310,21,2,0,-9999,0.0,2019Apr18,73.94
2569,2019,Apr,18,1.00,244,72,10198,320,26,2,0,-9999,0.0,2019Apr18,75.92
2570,2019,Apr,18,2.00,233,78,10198,60,26,2,0,-9999,0.0,2019Apr18,73.94
2571,2019,Apr,18,3.00,222,83,10200,20,15,2,0,-9999,0.0,2019Apr18,71.96000000000001
2572,2019,Apr,18,4.00,211,94,10206,330,31,0,0,-9999,0.0,2019Apr18,69.98
2573,2019,Apr,18,5.00,200,100,10215,0,0,0,0,-9999,0.0,2019Apr18,68.0
2574,2019,Apr,18,6.00,183,106,10214,40,21,0,0,-9999,0.0,2019Apr18,64.94
2575,2019,Apr,18,7.00,172,111,10215,0,0,0,0,-9999,0.0,2019Apr18,62.96
2576,2019,Apr,18,8.00,167,111,10212,0,0,0,0,-9999,0.0,2019Apr18,62.06
2577,2019,Apr,18,9.00,161,111,10208,0,0,0,0,-9999,0.0,2019Apr18,60.980000000000004
2578,2019,Apr,18,10.00,150,111,10205,0,0,0,0,-9999,0.0,2019Apr18,59.0
2579,2019,Apr,18,11.00,150,111,10206,80,15,0,0,-9999,0.0,2019Apr18,59.0
2580,2019,Apr,18,12.00,144,111,10207,110,15,0,0,-9999,0.0,2019Apr18,57.92
2581,2019,Apr,18,13.00,133,106,10208,70,15,0,0,-9999,0.0,2019Apr18,55.94
2582,2019,Apr,18,14.00,133,106,10210,0,0,2,0,-9999,0.0,2019Apr18,55.94
2583,2019,Apr,18,15.00,156,111,10214,110,15,2,0,-9999,0.0,2019Apr18,60.08
2584,2019,Apr,18,16.00,178,111,10215,110,31,2,0,-9999,0.0,2019Apr18,64.03999999999999
2585,2019,Apr,18,17.00,194,106,10215,140,31,2,0,-9999,0.0,2019Apr18,66.92
2586,2019,Apr,18,18.00,222,106,10212,120,15,2,0,-9999,0.0,2019Apr18,71.96000000000001
2587,2019,Apr,18,19.00,239,94,10204,290,15,4,0,-9999,0.0,2019Apr18,75.02
2588,2019,Apr,18,20.00,256,89,10196,300,15,4,0,-9999,0.0,2019Apr18,78.08000000000001
2589,2019,Apr,18,21.00,283,83,10188,290,15,-9999,0,-9999,0.0,2019Apr18,82.94
2590,2019,Apr,18,22.00,289,78,10176,300,15,-9999,0,-9999,0.0,2019Apr18,84.02
2591,2019,Apr,18,23.00,311,72,10168,-9999,15,-9999,0,-9999,0.0,2019Apr18,87.98
2592,2019,Apr,19,0.00,317,72,10161,320,26,6,0,-9999,0.0,2019Apr19,89.06
2593,2019,Apr,19,1.00,306,72,10157,10,21,-9999,0,-9999,0.0,2019Apr19,87.08000000000001
2594,2019,Apr,19,2.00,306,78,10155,340,26,-9999,0,-9999,0.0,2019Apr19,87.08000000000001
2595,2019,Apr,19,3.00,272,94,10155,30,21,-9999,0,-9999,0.0,2019Apr19,80.96000000000001
2596,2019,Apr,19,4.00,261,111,10159,0,0,-9999,0,-9999,0.0,2019Apr19,78.98
2597,2019,Apr,19,5.00,239,128,10161,290,21,4,0,-9999,0.0,2019Apr19,75.02
2598,2019,Apr,19,6.00,222,139,10161,310,21,4,0,-9999,0.0,2019Apr19,71.96000000000001
2599,2019,Apr,19,7.00,211,122,10161,0,0,-9999,0,-9999,0.0,2019Apr19,69.98
2600,2019,Apr,19,8.00,194,117,10162,0,0,4,0,-9999,0.0,2019Apr19,66.92
2601,2019,Apr,19,9.00,178,122,10157,30,21,-9999,0,-9999,0.0,2019Apr19,64.03999999999999
2602,2019,Apr,19,10.00,183,106,10154,100,21,-9999,0,-9999,0.0,2019Apr19,64.94
2603,2019,Apr,19,11.00,183,111,10147,150,21,-9999,0,-9999,0.0,2019Apr19,64.94
2604,2019,Apr,19,12.00,172,111,10143,0,0,6,0,-9999,0.0,2019Apr19,62.96
2605,2019,Apr,19,13.00,161,111,10140,70,15,-9999,0,-9999,0.0,2019Apr19,60.980000000000004
2606,2019,Apr,19,14.00,161,111,10142,0,0,-9999,0,-9999,0.0,2019Apr19,60.980000000000004
2607,2019,Apr,19,15.00,178,106,10142,30,21,-9999,0,-9999,0.0,2019Apr19,64.03999999999999
2608,2019,Apr,19,16.00,206,94,10143,110,15,-9999,0,-9999,0.0,2019Apr19,69.08000000000001
2609,2019,Apr,19,17.00,233,106,10137,120,26,-9999,0,-9999,0.0,2019Apr19,73.94
2610,2019,Apr,19,18.00,250,100,10131,120,26,4,0,-9999,0.0,2019Apr19,77.0
2611,2019,Apr,19,19.00,272,106,10122,100,21,-9999,0,-9999,0.0,2019Apr19,80.96000000000001
2612,2019,Apr,19,20.00,289,100,10112,110,15,-9999,0,-9999,0.0,2019Apr19,84.02
2613,2019,Apr,19,21.00,306,89,10104,120,15,-9999,0,-9999,0.0,2019Apr19,87.08000000000001
2614,2019,Apr,19,22.00,317,89,10097,30,26,-9999,0,-9999,0.0,2019Apr19,89.06
2615,2019,Apr,19,23.00,317,94,10089,290,36,-9999,0,-9999,0.0,2019Apr19,89.06
2616,2019,Apr,20,0.00,317,78,10081,340,31,6,0,-9999,0.0,2019Apr20,89.06
2617,2019,Apr,20,1.00,311,106,10081,330,51,-9999,0,-9999,0.0,2019Apr20,87.98
2618,2019,Apr,20,2.00,289,122,10079,320,57,-9999,0,-9999,0.0,2019Apr20,84.02
2619,2019,Apr,20,3.00,272,122,10081,320,46,-9999,0,-9999,0.0,2019Apr20,80.96000000000001
2620,2019,Apr,20,4.00,261,117,10082,350,21,4,0,-9999,0.0,2019Apr20,78.98
2621,2019,Apr,20,5.00,244,139,10085,320,31,-9999,0,-9999,0.0,2019Apr20,75.92
2622,2019,Apr,20,6.00,233,139,10084,290,36,6,0,-9999,0.0,2019Apr20,73.94
2623,2019,Apr,20,7.00,217,139,10087,300,57,-9999,0,-9999,0.0,2019Apr20,71.06
2624,2019,Apr,20,8.00,206,128,10091,300,62,-9999,0,-9999,0.0,2019Apr20,69.08000000000001
2625,2019,Apr,20,9.00,194,122,10090,320,57,-9999,0,-9999,0.0,2019Apr20,66.92
2626,2019,Apr,20,10.00,178,117,10088,330,41,-9999,0,-9999,0.0,2019Apr20,64.03999999999999
2627,2019,Apr,20,11.00,178,117,10091,320,36,-9999,0,-9999,0.0,2019Apr20,64.03999999999999
2628,2019,Apr,20,12.00,172,106,10094,310,46,8,0,-9999,0.0,2019Apr20,62.96
2629,2019,Apr,20,13.00,161,106,10093,330,31,-9999,0,-9999,0.0,2019Apr20,60.980000000000004
2630,2019,Apr,20,14.00,156,106,10102,300,31,-9999,0,-9999,0.0,2019Apr20,60.08
2631,2019,Apr,20,15.00,161,100,10112,320,46,-9999,0,-9999,0.0,2019Apr20,60.980000000000004
2632,2019,Apr,20,16.00,167,94,10122,330,51,-9999,0,-9999,0.0,2019Apr20,62.06
2633,2019,Apr,20,17.00,189,94,10124,320,41,-9999,0,-9999,0.0,2019Apr20,66.02
2634,2019,Apr,20,18.00,200,94,10128,290,57,8,0,-9999,0.0,2019Apr20,68.0
2635,2019,Apr,20,19.00,211,100,10126,340,46,-9999,0,-9999,0.0,2019Apr20,69.98
2636,2019,Apr,20,20.00,206,100,10128,300,62,-9999,0,-9999,0.0,2019Apr20,69.08000000000001
2637,2019,Apr,20,21.00,228,100,10124,300,67,4,0,-9999,0.0,2019Apr20,73.03999999999999
2638,2019,Apr,20,22.00,239,89,10122,310,72,-9999,0,-9999,0.0,2019Apr20,75.02
2639,2019,Apr,20,23.00,244,89,10119,320,41,4,0,-9999,0.0,2019Apr20,75.92
2640,2019,Apr,21,0.00,244,100,10113,310,77,2,0,-9999,0.0,2019Apr21,75.92
2641,2019,Apr,21,1.00,228,94,10114,290,72,2,0,-9999,0.0,2019Apr21,73.03999999999999
2642,2019,Apr,21,2.00,211,78,10121,300,88,2,0,-9999,0.0,2019Apr21,69.98
2643,2019,Apr,21,3.00,189,61,10129,300,82,2,0,-9999,0.0,2019Apr21,66.02
2644,2019,Apr,21,4.00,161,61,10139,310,82,0,0,-9999,0.0,2019Apr21,60.980000000000004
2645,2019,Apr,21,5.00,150,56,10146,310,98,2,0,-9999,0.0,2019Apr21,59.0
2646,2019,Apr,21,6.00,139,50,10149,310,82,0,0,-9999,0.0,2019Apr21,57.019999999999996
2647,2019,Apr,21,7.00,128,50,10150,300,62,0,0,-9999,0.0,2019Apr21,55.040000000000006
2648,2019,Apr,21,8.00,122,50,10154,290,51,0,0,-9999,0.0,2019Apr21,53.96
2649,2019,Apr,21,9.00,117,56,10156,300,57,0,0,-9999,0.0,2019Apr21,53.06
2650,2019,Apr,21,10.00,106,61,10163,330,46,0,0,-9999,0.0,2019Apr21,51.08
2651,2019,Apr,21,11.00,100,61,10168,330,31,0,0,-9999,0.0,2019Apr21,50.0
2652,2019,Apr,21,12.00,100,61,10173,300,26,0,0,-9999,0.0,2019Apr21,50.0
2653,2019,Apr,21,13.00,100,61,10177,0,0,0,0,-9999,0.0,2019Apr21,50.0
2654,2019,Apr,21,14.00,100,61,10185,20,15,2,0,-9999,0.0,2019Apr21,50.0
2655,2019,Apr,21,15.00,111,67,10190,340,26,2,0,-9999,0.0,2019Apr21,51.980000000000004
2656,2019,Apr,21,16.00,128,72,10188,300,36,0,0,-9999,0.0,2019Apr21,55.040000000000006
2657,2019,Apr,21,17.00,144,78,10189,320,36,4,0,-9999,0.0,2019Apr21,57.92
2658,2019,Apr,21,18.00,156,78,10189,310,26,6,0,-9999,0.0,2019Apr21,60.08
2659,2019,Apr,21,19.00,167,78,10190,290,31,-9999,0,-9999,0.0,2019Apr21,62.06
2660,2019,Apr,21,20.00,183,72,10184,290,26,4,0,-9999,0.0,2019Apr21,64.94
2661,2019,Apr,21,21.00,200,72,10179,-9999,15,4,0,-9999,0.0,2019Apr21,68.0
2662,2019,Apr,21,22.00,206,78,10175,-9999,21,4,0,-9999,0.0,2019Apr21,69.08000000000001
2663,2019,Apr,21,23.00,217,72,10167,320,26,4,0,-9999,0.0,2019Apr21,71.06
2664,2019,Apr,22,0.00,228,78,10161,310,36,4,0,-9999,0.0,2019Apr22,73.03999999999999
2665,2019,Apr,22,1.00,233,78,10155,320,36,4,0,-9999,0.0,2019Apr22,73.94
2666,2019,Apr,22,2.00,228,72,10149,310,51,4,0,-9999,0.0,2019Apr22,73.03999999999999
2667,2019,Apr,22,3.00,206,89,10155,100,26,2,0,-9999,0.0,2019Apr22,69.08000000000001
2668,2019,Apr,22,4.00,194,89,10159,110,31,2,0,-9999,0.0,2019Apr22,66.92
2669,2019,Apr,22,5.00,189,89,10160,220,15,0,0,-9999,0.0,2019Apr22,66.02
2670,2019,Apr,22,6.00,183,94,10163,130,21,2,0,-9999,0.0,2019Apr22,64.94
2671,2019,Apr,22,7.00,172,89,10165,0,0,0,0,-9999,0.0,2019Apr22,62.96
2672,2019,Apr,22,8.00,172,83,10168,330,15,0,0,-9999,0.0,2019Apr22,62.96
2673,2019,Apr,22,9.00,150,94,10167,0,0,0,0,-9999,0.0,2019Apr22,59.0
2674,2019,Apr,22,10.00,144,94,10163,100,15,0,0,-9999,0.0,2019Apr22,57.92
2675,2019,Apr,22,11.00,139,94,10162,100,21,0,0,-9999,0.0,2019Apr22,57.019999999999996
2676,2019,Apr,22,12.00,133,89,10164,120,31,0,0,-9999,0.0,2019Apr22,55.94
2677,2019,Apr,22,13.00,128,89,10166,120,36,2,0,-9999,0.0,2019Apr22,55.040000000000006
2678,2019,Apr,22,14.00,128,89,10175,0,0,2,0,-9999,0.0,2019Apr22,55.040000000000006
2679,2019,Apr,22,15.00,144,89,10180,110,21,0,0,-9999,0.0,2019Apr22,57.92
2680,2019,Apr,22,16.00,167,89,10179,110,26,0,0,-9999,0.0,2019Apr22,62.06
2681,2019,Apr,22,17.00,183,83,10181,140,15,0,0,-9999,0.0,2019Apr22,64.94
2682,2019,Apr,22,18.00,211,83,10183,130,15,0,0,-9999,0.0,2019Apr22,69.98
2683,2019,Apr,22,19.00,222,78,10179,140,15,0,0,-9999,0.0,2019Apr22,71.96000000000001
2684,2019,Apr,22,20.00,239,72,10176,110,15,0,0,-9999,0.0,2019Apr22,75.02
2685,2019,Apr,22,21.00,244,67,10172,290,15,0,0,-9999,0.0,2019Apr22,75.92
2686,2019,Apr,22,22.00,256,67,10163,290,36,2,0,-9999,0.0,2019Apr22,78.08000000000001
2687,2019,Apr,22,23.00,272,72,10155,-9999,31,2,0,-9999,0.0,2019Apr22,80.96000000000001
2688,2019,Apr,23,0.00,267,72,10149,-9999,26,2,0,-9999,0.0,2019Apr23,80.06
2689,2019,Apr,23,1.00,267,72,10147,290,26,2,0,-9999,0.0,2019Apr23,80.06
2690,2019,Apr,23,2.00,267,67,10144,330,31,2,0,-9999,0.0,2019Apr23,80.06
2691,2019,Apr,23,3.00,256,78,10145,330,21,4,0,-9999,0.0,2019Apr23,78.08000000000001
2692,2019,Apr,23,4.00,250,78,10147,0,0,4,0,-9999,0.0,2019Apr23,77.0
2693,2019,Apr,23,5.00,233,89,10153,20,21,2,0,-9999,0.0,2019Apr23,73.94
2694,2019,Apr,23,6.00,222,94,10154,100,21,2,0,-9999,0.0,2019Apr23,71.96000000000001
2695,2019,Apr,23,7.00,200,106,10158,0,0,2,0,-9999,0.0,2019Apr23,68.0
2696,2019,Apr,23,8.00,183,106,10159,160,26,2,0,-9999,0.0,2019Apr23,64.94
2697,2019,Apr,23,9.00,183,106,10157,130,31,4,0,-9999,0.0,2019Apr23,64.94
2698,2019,Apr,23,10.00,183,100,10154,110,36,4,0,-9999,0.0,2019Apr23,64.94
2699,2019,Apr,23,11.00,178,94,10152,100,41,2,0,-9999,0.0,2019Apr23,64.03999999999999
2700,2019,Apr,23,12.00,172,94,10153,110,41,4,0,-9999,0.0,2019Apr23,62.96
2701,2019,Apr,23,13.00,167,94,10158,90,26,4,0,-9999,0.0,2019Apr23,62.06
2702,2019,Apr,23,14.00,167,100,10160,80,31,4,0,-9999,0.0,2019Apr23,62.06
2703,2019,Apr,23,15.00,189,89,10165,80,21,2,0,-9999,0.0,2019Apr23,66.02
2704,2019,Apr,23,16.00,217,89,10164,110,26,2,0,-9999,0.0,2019Apr23,71.06
2705,2019,Apr,23,17.00,233,78,10165,180,31,2,0,-9999,0.0,2019Apr23,73.94
2706,2019,Apr,23,18.00,256,78,10163,150,31,2,0,-9999,0.0,2019Apr23,78.08000000000001
2707,2019,Apr,23,19.00,267,72,10159,0,0,2,0,-9999,0.0,2019Apr23,80.06
2708,2019,Apr,23,20.00,278,72,10152,210,26,2,0,-9999,0.0,2019Apr23,82.03999999999999
2709,2019,Apr,23,21.00,289,72,10146,-9999,21,2,0,-9999,0.0,2019Apr23,84.02
2710,2019,Apr,23,22.00,306,61,10138,280,26,2,0,-9999,0.0,2019Apr23,87.08000000000001
2711,2019,Apr,23,23.00,317,61,10129,300,26,2,0,-9999,0.0,2019Apr23,89.06
2712,2019,Apr,24,0.00,311,61,10125,330,26,2,0,-9999,0.0,2019Apr24,87.98
2713,2019,Apr,24,1.00,311,61,10121,290,26,2,0,-9999,0.0,2019Apr24,87.98
2714,2019,Apr,24,2.00,306,56,10119,320,46,4,0,-9999,0.0,2019Apr24,87.08000000000001
2715,2019,Apr,24,3.00,289,67,10122,320,36,4,0,-9999,0.0,2019Apr24,84.02
2716,2019,Apr,24,4.00,272,78,10126,320,26,4,0,-9999,0.0,2019Apr24,80.96000000000001
2717,2019,Apr,24,5.00,256,83,10131,350,15,0,0,-9999,0.0,2019Apr24,78.08000000000001
2718,2019,Apr,24,6.00,239,100,10132,0,0,0,0,-9999,0.0,2019Apr24,75.02
2719,2019,Apr,24,7.00,222,94,10132,0,0,0,0,-9999,0.0,2019Apr24,71.96000000000001
2720,2019,Apr,24,8.00,217,111,10133,0,0,0,0,-9999,0.0,2019Apr24,71.06
2721,2019,Apr,24,9.00,200,106,10133,0,0,0,0,-9999,0.0,2019Apr24,68.0
2722,2019,Apr,24,10.00,194,111,10133,90,21,0,0,-9999,0.0,2019Apr24,66.92
2723,2019,Apr,24,11.00,189,106,10135,80,21,0,0,-9999,0.0,2019Apr24,66.02
2724,2019,Apr,24,12.00,189,106,10134,110,31,0,0,-9999,0.0,2019Apr24,66.02
2725,2019,Apr,24,13.00,194,100,10136,110,21,0,0,-9999,0.0,2019Apr24,66.92
2726,2019,Apr,24,14.00,183,106,10141,110,15,4,0,-9999,0.0,2019Apr24,64.94
2727,2019,Apr,24,15.00,200,106,10145,110,15,2,0,-9999,0.0,2019Apr24,68.0
2728,2019,Apr,24,16.00,239,89,10146,130,31,2,0,-9999,0.0,2019Apr24,75.02
2729,2019,Apr,24,17.00,250,89,10147,130,46,0,0,-9999,0.0,2019Apr24,77.0
2730,2019,Apr,24,18.00,272,83,10146,150,41,0,0,-9999,0.0,2019Apr24,80.96000000000001
2731,2019,Apr,24,19.00,294,83,10141,290,15,0,0,-9999,0.0,2019Apr24,84.92
2732,2019,Apr,24,20.00,311,72,10135,100,21,0,0,-9999,0.0,2019Apr24,87.98
2733,2019,Apr,24,21.00,322,61,10129,290,15,2,0,-9999,0.0,2019Apr24,89.96000000000001
2734,2019,Apr,24,22.00,328,50,10122,100,21,2,0,-9999,0.0,2019Apr24,91.03999999999999
2735,2019,Apr,24,23.00,339,56,10113,-9999,31,4,0,-9999,0.0,2019Apr24,93.02
2736,2019,Apr,25,0.00,339,72,10106,310,26,4,0,-9999,0.0,2019Apr25,93.02
2737,2019,Apr,25,1.00,339,67,10103,-9999,15,4,0,-9999,0.0,2019Apr25,93.02
2738,2019,Apr,25,2.00,328,83,10101,320,46,4,0,-9999,0.0,2019Apr25,91.03999999999999
2739,2019,Apr,25,3.00,311,94,10104,320,31,2,0,-9999,0.0,2019Apr25,87.98
2740,2019,Apr,25,4.00,289,106,10110,340,15,0,0,-9999,0.0,2019Apr25,84.02
2741,2019,Apr,25,5.00,278,111,10114,340,21,0,0,-9999,0.0,2019Apr25,82.03999999999999
2742,2019,Apr,25,6.00,267,122,10117,0,0,0,0,-9999,0.0,2019Apr25,80.06
2743,2019,Apr,25,7.00,244,128,10117,0,0,0,0,-9999,0.0,2019Apr25,75.92
2744,2019,Apr,25,8.00,239,139,10119,300,15,0,0,-9999,0.0,2019Apr25,75.02
2745,2019,Apr,25,9.00,228,139,10117,330,15,0,0,-9999,0.0,2019Apr25,73.03999999999999
2746,2019,Apr,25,10.00,217,139,10117,0,0,0,0,-9999,0.0,2019Apr25,71.06
2747,2019,Apr,25,11.00,211,133,10119,0,0,0,0,-9999,0.0,2019Apr25,69.98
2748,2019,Apr,25,12.00,200,128,10119,50,15,0,0,-9999,0.0,2019Apr25,68.0
2749,2019,Apr,25,13.00,200,122,10121,0,0,0,0,-9999,0.0,2019Apr25,68.0
2750,2019,Apr,25,14.00,200,117,10126,0,0,0,0,-9999,0.0,2019Apr25,68.0
2751,2019,Apr,25,15.00,217,117,10130,110,15,2,0,-9999,0.0,2019Apr25,71.06
2752,2019,Apr,25,16.00,250,106,10130,130,26,2,0,-9999,0.0,2019Apr25,77.0
2753,2019,Apr,25,17.00,272,94,10129,120,31,2,0,-9999,0.0,2019Apr25,80.96000000000001
2754,2019,Apr,25,18.00,289,94,10130,-9999,21,2,0,-9999,0.0,2019Apr25,84.02
2755,2019,Apr,25,19.00,306,100,10126,290,15,2,0,-9999,0.0,2019Apr25,87.08000000000001
2756,2019,Apr,25,20.00,322,94,10120,290,15,2,0,-9999,0.0,2019Apr25,89.96000000000001
2757,2019,Apr,25,21.00,344,100,10116,300,15,2,0,-9999,0.0,2019Apr25,93.92
2758,2019,Apr,25,22.00,344,94,10111,290,15,4,0,-9999,0.0,2019Apr25,93.92
2759,2019,Apr,25,23.00,350,94,10104,340,36,4,0,-9999,0.0,2019Apr25,95.0
2760,2019,Apr,26,0.00,350,94,10101,320,46,4,0,-9999,0.0,2019Apr26,95.0
2761,2019,Apr,26,1.00,344,83,10101,310,51,4,0,-9999,0.0,2019Apr26,93.92
2762,2019,Apr,26,2.00,339,67,10101,330,41,4,0,-9999,0.0,2019Apr26,93.02
2763,2019,Apr,26,3.00,322,94,10104,320,31,4,0,-9999,0.0,2019Apr26,89.96000000000001
2764,2019,Apr,26,4.00,306,111,10109,320,36,4,0,-9999,0.0,2019Apr26,87.08000000000001
2765,2019,Apr,26,5.00,278,122,10115,340,41,4,0,-9999,0.0,2019Apr26,82.03999999999999
2766,2019,Apr,26,6.00,261,133,10116,300,41,4,0,-9999,0.0,2019Apr26,78.98
2767,2019,Apr,26,7.00,250,139,10117,300,41,4,0,-9999,0.0,2019Apr26,77.0
2768,2019,Apr,26,8.00,233,133,10119,330,41,-9999,0,-9999,0.0,2019Apr26,73.94
2769,2019,Apr,26,9.00,217,128,10118,310,46,-9999,0,-9999,0.0,2019Apr26,71.06
2770,2019,Apr,26,10.00,211,122,10117,310,26,-9999,0,-9999,0.0,2019Apr26,69.98
2771,2019,Apr,26,11.00,200,117,10120,320,26,-9999,0,-9999,0.0,2019Apr26,68.0
2772,2019,Apr,26,12.00,189,111,10121,300,36,6,0,-9999,0.0,2019Apr26,66.02
2773,2019,Apr,26,13.00,178,106,10123,340,21,4,0,-9999,0.0,2019Apr26,64.03999999999999
2774,2019,Apr,26,14.00,178,100,10125,330,15,2,0,-9999,0.0,2019Apr26,64.03999999999999
2775,2019,Apr,26,15.00,211,117,10128,110,15,2,0,-9999,0.0,2019Apr26,69.98
2776,2019,Apr,26,16.00,244,128,10131,110,36,0,0,-9999,0.0,2019Apr26,75.92
2777,2019,Apr,26,17.00,261,133,10130,140,36,0,0,-9999,0.0,2019Apr26,78.98
2778,2019,Apr,26,18.00,283,122,10130,120,41,0,0,-9999,0.0,2019Apr26,82.94
2779,2019,Apr,26,19.00,294,122,10125,110,21,0,0,-9999,0.0,2019Apr26,84.92
2780,2019,Apr,26,20.00,317,117,10118,120,15,2,0,-9999,0.0,2019Apr26,89.06
2781,2019,Apr,26,21.00,333,89,10115,260,26,4,0,-9999,0.0,2019Apr26,91.94
2782,2019,Apr,26,22.00,339,61,10110,300,51,4,0,-9999,0.0,2019Apr26,93.02
2783,2019,Apr,26,23.00,339,67,10103,300,51,-9999,0,-9999,0.0,2019Apr26,93.02
2784,2019,Apr,27,0.00,344,44,10102,330,57,6,0,-9999,0.0,2019Apr27,93.92
2785,2019,Apr,27,1.00,333,44,10100,320,46,-9999,0,-9999,0.0,2019Apr27,91.94
2786,2019,Apr,27,2.00,322,33,10099,320,51,-9999,0,-9999,0.0,2019Apr27,89.96000000000001
2787,2019,Apr,27,3.00,300,50,10103,320,51,-9999,0,-9999,0.0,2019Apr27,86.0
2788,2019,Apr,27,4.00,278,72,10110,330,46,-9999,0,-9999,0.0,2019Apr27,82.03999999999999
2789,2019,Apr,27,5.00,261,100,10113,320,46,-9999,0,-9999,0.0,2019Apr27,78.98
2790,2019,Apr,27,6.00,244,111,10115,310,36,6,0,-9999,0.0,2019Apr27,75.92
2791,2019,Apr,27,7.00,233,117,10117,280,46,-9999,0,-9999,0.0,2019Apr27,73.94
2792,2019,Apr,27,8.00,211,122,10119,290,31,-9999,0,-9999,0.0,2019Apr27,69.98
2793,2019,Apr,27,9.00,206,128,10118,320,26,4,0,-9999,0.0,2019Apr27,69.08000000000001
2794,2019,Apr,27,10.00,189,128,10116,320,31,-9999,0,-9999,0.0,2019Apr27,66.02
2795,2019,Apr,27,11.00,183,128,10115,10,21,4,0,-9999,0.0,2019Apr27,64.94
2796,2019,Apr,27,12.00,178,122,10113,350,21,6,0,-9999,0.0,2019Apr27,64.03999999999999
2797,2019,Apr,27,13.00,178,122,10116,0,0,4,0,-9999,0.0,2019Apr27,64.03999999999999
2798,2019,Apr,27,14.00,167,122,10123,130,26,-9999,0,-9999,0.0,2019Apr27,62.06
2799,2019,Apr,27,15.00,178,122,10129,130,36,-9999,0,-9999,0.0,2019Apr27,64.03999999999999
2800,2019,Apr,27,16.00,200,117,10131,130,31,-9999,0,-9999,0.0,2019Apr27,68.0
2801,2019,Apr,27,17.00,222,117,10128,-9999,21,-9999,0,-9999,0.0,2019Apr27,71.96000000000001
2802,2019,Apr,27,18.00,250,117,10125,0,0,6,0,-9999,0.0,2019Apr27,77.0
2803,2019,Apr,27,19.00,267,117,10120,0,0,-9999,0,-9999,0.0,2019Apr27,80.06
2804,2019,Apr,27,20.00,283,111,10112,310,21,-9999,0,-9999,0.0,2019Apr27,82.94
