,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
0,2017,Jan,1,0.00,67,44,10134,280,41,6,-9999,20,0.0,2017Jan1,44.06
1,2017,Jan,1,1.00,67,44,10135,310,36,-9999,0,-9999,0.0,2017Jan1,44.06
2,2017,Jan,1,2.00,72,44,10143,180,15,-9999,0,-9999,0.0,2017Jan1,44.96
3,2017,Jan,1,3.00,67,50,10147,110,15,-9999,0,-9999,0.0,2017Jan1,44.06
4,2017,Jan,1,4.00,67,50,10145,160,15,-9999,0,-9999,0.0,2017Jan1,44.06
5,2017,Jan,1,5.00,67,50,10151,150,15,-9999,0,-9999,0.0,2017Jan1,44.06
6,2017,Jan,1,6.00,67,50,10158,180,26,6,0,-9999,0.0,2017Jan1,44.06
7,2017,Jan,1,7.00,61,44,10160,180,31,-9999,0,-9999,0.0,2017Jan1,42.980000000000004
8,2017,Jan,1,8.00,61,44,10155,200,21,-9999,0,-9999,0.0,2017Jan1,42.980000000000004
9,2017,Jan,1,9.00,61,44,10150,170,21,-9999,0,-9999,0.0,2017Jan1,42.980000000000004
10,2017,Jan,1,10.00,61,44,10154,130,15,-9999,0,-9999,0.0,2017Jan1,42.980000000000004
11,2017,Jan,1,11.00,56,44,10158,130,21,-9999,0,-9999,0.0,2017Jan1,42.08
12,2017,Jan,1,12.00,56,44,10158,120,36,8,0,-9999,0.0,2017Jan1,42.08
13,2017,Jan,1,13.00,56,44,10157,130,36,-9999,0,-9999,0.0,2017Jan1,42.08
14,2017,Jan,1,14.00,50,39,-9999,130,26,-9999,0,-9999,0.0,2017Jan1,41.0
15,2017,Jan,1,15.00,44,33,10158,150,21,-9999,0,-9999,0.0,2017Jan1,39.92
16,2017,Jan,1,16.00,44,33,10158,120,21,-9999,0,-9999,0.0,2017Jan1,39.92
17,2017,Jan,1,17.00,56,39,10165,130,21,-9999,0,-9999,0.0,2017Jan1,42.08
18,2017,Jan,1,18.00,67,39,10162,120,36,6,0,-9999,0.0,2017Jan1,44.06
19,2017,Jan,1,19.00,83,44,10153,140,36,-9999,0,-9999,0.0,2017Jan1,46.94
20,2017,Jan,1,20.00,83,39,10146,-9999,15,-9999,0,-9999,0.0,2017Jan1,46.94
21,2017,Jan,1,21.00,94,39,10144,100,21,-9999,0,-9999,0.0,2017Jan1,48.92
22,2017,Jan,1,22.00,100,39,10139,120,21,-9999,0,-9999,0.0,2017Jan1,50.0
23,2017,Jan,1,23.00,100,44,10139,90,36,-9999,0,-9999,0.0,2017Jan1,50.0
24,2017,Jan,2,0.00,94,33,10138,100,31,6,0,-9999,0.0,2017Jan2,48.92
25,2017,Jan,2,1.00,94,44,10139,100,21,-9999,0,-9999,0.0,2017Jan2,48.92
26,2017,Jan,2,2.00,89,44,10143,110,15,-9999,0,-9999,0.0,2017Jan2,48.019999999999996
27,2017,Jan,2,3.00,83,44,10146,140,26,-9999,0,-9999,0.0,2017Jan2,46.94
28,2017,Jan,2,4.00,83,44,10147,130,15,-9999,0,-9999,0.0,2017Jan2,46.94
29,2017,Jan,2,5.00,83,44,10158,0,0,-9999,0,-9999,0.0,2017Jan2,46.94
30,2017,Jan,2,6.00,89,50,10168,0,0,6,0,-9999,0.0,2017Jan2,48.019999999999996
31,2017,Jan,2,7.00,72,44,10166,130,15,-9999,0,-9999,0.0,2017Jan2,44.96
32,2017,Jan,2,8.00,78,50,10162,0,0,-9999,0,-9999,0.0,2017Jan2,46.04
33,2017,Jan,2,9.00,72,44,10156,290,15,-9999,0,-9999,0.0,2017Jan2,44.96
34,2017,Jan,2,10.00,61,44,10163,290,21,-9999,0,-9999,0.0,2017Jan2,42.980000000000004
35,2017,Jan,2,11.00,61,39,10167,70,26,-9999,0,-9999,0.0,2017Jan2,42.980000000000004
36,2017,Jan,2,12.00,50,33,10167,140,15,4,0,-9999,0.0,2017Jan2,41.0
37,2017,Jan,2,13.00,50,33,10165,0,0,-9999,0,-9999,0.0,2017Jan2,41.0
38,2017,Jan,2,14.00,44,28,10168,0,0,-9999,0,-9999,0.0,2017Jan2,39.92
39,2017,Jan,2,15.00,44,28,10173,0,0,-9999,0,-9999,0.0,2017Jan2,39.92
40,2017,Jan,2,16.00,50,33,10178,110,15,-9999,0,-9999,0.0,2017Jan2,41.0
41,2017,Jan,2,17.00,61,39,10182,110,15,-9999,0,-9999,0.0,2017Jan2,42.980000000000004
42,2017,Jan,2,18.00,78,50,10186,110,36,8,0,-9999,0.0,2017Jan2,46.04
43,2017,Jan,2,19.00,83,44,10190,140,51,-9999,0,-9999,0.0,2017Jan2,46.94
44,2017,Jan,2,20.00,89,50,10185,120,36,-9999,0,-9999,0.0,2017Jan2,48.019999999999996
45,2017,Jan,2,21.00,100,44,10184,120,41,-9999,0,-9999,0.0,2017Jan2,50.0
46,2017,Jan,2,22.00,94,44,10187,110,36,-9999,0,-9999,0.0,2017Jan2,48.92
47,2017,Jan,2,23.00,94,39,10189,110,46,-9999,0,-9999,0.0,2017Jan2,48.92
48,2017,Jan,3,0.00,89,44,10190,120,41,8,0,-9999,0.0,2017Jan3,48.019999999999996
49,2017,Jan,3,1.00,83,44,10190,120,31,-9999,0,-9999,0.0,2017Jan3,46.94
50,2017,Jan,3,2.00,83,39,10191,80,21,4,0,-9999,0.0,2017Jan3,46.94
51,2017,Jan,3,3.00,78,39,10197,100,21,-9999,0,-9999,0.0,2017Jan3,46.04
52,2017,Jan,3,4.00,72,39,10203,130,15,-9999,0,-9999,0.0,2017Jan3,44.96
53,2017,Jan,3,5.00,72,39,10205,90,21,-9999,0,-9999,0.0,2017Jan3,44.96
54,2017,Jan,3,6.00,61,28,10205,80,15,4,0,-9999,0.0,2017Jan3,42.980000000000004
55,2017,Jan,3,7.00,56,22,10212,100,15,4,0,-9999,0.0,2017Jan3,42.08
56,2017,Jan,3,8.00,56,22,10215,0,0,-9999,0,-9999,0.0,2017Jan3,42.08
57,2017,Jan,3,9.00,56,22,10215,0,0,-9999,0,-9999,0.0,2017Jan3,42.08
58,2017,Jan,3,10.00,61,17,10219,80,31,-9999,0,-9999,0.0,2017Jan3,42.980000000000004
59,2017,Jan,3,11.00,67,11,10217,80,46,-9999,0,-9999,0.0,2017Jan3,44.06
60,2017,Jan,3,12.00,72,11,10213,120,21,8,0,-9999,0.0,2017Jan3,44.96
61,2017,Jan,3,13.00,67,17,10210,100,21,-9999,0,-9999,0.0,2017Jan3,44.06
62,2017,Jan,3,14.00,67,17,10213,0,0,-9999,0,-9999,0.0,2017Jan3,44.06
63,2017,Jan,3,15.00,78,17,10208,80,36,-9999,0,-9999,0.0,2017Jan3,46.04
64,2017,Jan,3,16.00,67,17,10208,120,26,-9999,0,-9999,0.0,2017Jan3,44.06
65,2017,Jan,3,17.00,100,17,10204,110,21,-9999,0,-9999,0.0,2017Jan3,50.0
66,2017,Jan,3,18.00,117,39,10205,180,26,8,0,-9999,0.0,2017Jan3,53.06
67,2017,Jan,3,19.00,122,44,10203,190,36,-9999,0,-9999,0.0,2017Jan3,53.96
68,2017,Jan,3,20.00,128,33,10196,130,51,-9999,0,-9999,0.0,2017Jan3,55.040000000000006
69,2017,Jan,3,21.00,128,44,10190,110,46,-9999,0,-9999,0.0,2017Jan3,55.040000000000006
70,2017,Jan,3,22.00,128,44,10182,110,46,-9999,0,-9999,0.0,2017Jan3,55.040000000000006
71,2017,Jan,3,23.00,128,44,10180,110,51,-9999,0,-9999,0.0,2017Jan3,55.040000000000006
72,2017,Jan,4,0.00,122,44,10182,110,31,8,-1,0,0.0,2017Jan4,53.96
73,2017,Jan,4,1.00,117,50,10187,110,26,-9999,-1,-9999,0.0,2017Jan4,53.06
74,2017,Jan,4,2.00,106,61,10190,70,36,-9999,8,-9999,0.0,2017Jan4,51.08
75,2017,Jan,4,3.00,100,61,10185,80,67,-9999,15,-9999,0.0,2017Jan4,50.0
76,2017,Jan,4,4.00,100,61,10190,90,36,-9999,10,-9999,0.0,2017Jan4,50.0
77,2017,Jan,4,5.00,94,67,10192,90,46,-9999,20,-9999,0.0,2017Jan4,48.92
78,2017,Jan,4,6.00,100,67,10193,100,31,8,-1,50,0.0,2017Jan4,50.0
79,2017,Jan,4,7.00,100,72,10188,80,57,-9999,13,-9999,0.0,2017Jan4,50.0
80,2017,Jan,4,8.00,100,83,10182,90,57,-9999,8,-9999,0.0,2017Jan4,50.0
81,2017,Jan,4,9.00,100,83,10178,80,57,-9999,10,-9999,0.0,2017Jan4,50.0
82,2017,Jan,4,10.00,106,83,10183,80,41,-9999,15,-9999,0.0,2017Jan4,51.08
83,2017,Jan,4,11.00,100,83,10171,100,57,-9999,13,-9999,0.0,2017Jan4,50.0
84,2017,Jan,4,12.00,106,83,10167,110,46,8,-1,60,0.0,2017Jan4,51.08
85,2017,Jan,4,13.00,106,89,10170,120,51,-9999,10,-9999,0.0,2017Jan4,51.08
86,2017,Jan,4,14.00,106,89,10169,110,51,-9999,13,-9999,0.0,2017Jan4,51.08
87,2017,Jan,4,15.00,106,94,10173,100,51,-9999,5,-9999,0.0,2017Jan4,51.08
88,2017,Jan,4,16.00,106,94,10176,90,41,-9999,18,-9999,0.0,2017Jan4,51.08
89,2017,Jan,4,17.00,111,100,10178,90,41,-9999,5,-9999,0.0,2017Jan4,51.980000000000004
90,2017,Jan,4,18.00,117,100,10177,110,41,8,0,50,0.0,2017Jan4,53.06
91,2017,Jan,4,19.00,133,106,10173,110,51,-9999,0,-9999,0.0,2017Jan4,55.94
92,2017,Jan,4,20.00,133,106,10163,120,72,-9999,0,-9999,0.0,2017Jan4,55.94
93,2017,Jan,4,21.00,128,106,10158,110,51,-9999,0,-9999,0.0,2017Jan4,55.040000000000006
94,2017,Jan,4,22.00,128,111,10151,120,41,-9999,0,-9999,0.0,2017Jan4,55.040000000000006
95,2017,Jan,4,23.00,133,111,10150,110,41,-9999,0,-9999,0.0,2017Jan4,55.94
96,2017,Jan,5,0.00,128,106,10147,140,46,6,0,-9999,0.0,2017Jan5,55.040000000000006
97,2017,Jan,5,1.00,128,106,10148,110,31,-9999,0,-9999,0.0,2017Jan5,55.040000000000006
98,2017,Jan,5,2.00,122,106,10143,140,36,-9999,0,-9999,0.0,2017Jan5,53.96
99,2017,Jan,5,3.00,128,106,10141,130,51,-9999,0,-9999,0.0,2017Jan5,55.040000000000006
100,2017,Jan,5,4.00,133,106,10139,140,46,-9999,0,-9999,0.0,2017Jan5,55.94
101,2017,Jan,5,5.00,133,106,10139,140,51,-9999,0,-9999,0.0,2017Jan5,55.94
102,2017,Jan,5,6.00,133,111,10141,130,36,8,-1,-1,0.0,2017Jan5,55.94
103,2017,Jan,5,7.00,133,111,10141,140,46,-9999,-1,-9999,0.0,2017Jan5,55.94
104,2017,Jan,5,8.00,133,111,-9999,140,57,-9999,0,-9999,0.0,2017Jan5,55.94
105,2017,Jan,5,9.00,133,117,10132,130,46,-9999,0,-9999,0.0,2017Jan5,55.94
106,2017,Jan,5,10.00,128,117,10134,130,46,-9999,0,-9999,0.0,2017Jan5,55.040000000000006
107,2017,Jan,5,11.00,133,117,10136,150,26,-9999,0,-9999,0.0,2017Jan5,55.94
108,2017,Jan,5,12.00,128,117,10134,300,26,6,-1,-1,0.0,2017Jan5,55.040000000000006
109,2017,Jan,5,13.00,122,117,10134,340,21,-9999,-1,-9999,0.0,2017Jan5,53.96
110,2017,Jan,5,14.00,106,106,10135,310,36,9,0,-9999,0.0,2017Jan5,51.08
111,2017,Jan,5,15.00,100,89,-9999,310,51,-9999,0,-9999,0.0,2017Jan5,50.0
112,2017,Jan,5,16.00,100,89,10145,300,31,-9999,0,-9999,0.0,2017Jan5,50.0
113,2017,Jan,5,17.00,100,89,10155,300,36,-9999,0,-9999,0.0,2017Jan5,50.0
114,2017,Jan,5,18.00,106,89,10163,300,51,8,0,-1,0.0,2017Jan5,51.08
115,2017,Jan,5,19.00,106,56,10161,300,51,-9999,0,-9999,0.0,2017Jan5,51.08
116,2017,Jan,5,20.00,117,44,10153,310,67,-9999,0,-9999,0.0,2017Jan5,53.06
117,2017,Jan,5,21.00,117,6,10149,330,72,-9999,0,-9999,0.0,2017Jan5,53.06
118,2017,Jan,5,22.00,117,33,10148,310,72,-9999,0,-9999,0.0,2017Jan5,53.06
119,2017,Jan,5,23.00,122,28,10152,300,67,4,0,-9999,0.0,2017Jan5,53.96
120,2017,Jan,6,0.00,111,22,10155,300,67,2,0,-9999,0.0,2017Jan6,51.980000000000004
121,2017,Jan,6,1.00,94,0,10162,310,51,2,0,-9999,0.0,2017Jan6,48.92
122,2017,Jan,6,2.00,83,6,10169,320,41,2,0,-9999,0.0,2017Jan6,46.94
123,2017,Jan,6,3.00,72,6,10178,320,31,2,0,-9999,0.0,2017Jan6,44.96
124,2017,Jan,6,4.00,61,6,10179,330,26,0,0,-9999,0.0,2017Jan6,42.980000000000004
125,2017,Jan,6,5.00,44,6,10184,320,26,0,0,-9999,0.0,2017Jan6,39.92
126,2017,Jan,6,6.00,44,6,10185,290,26,0,0,-9999,0.0,2017Jan6,39.92
127,2017,Jan,6,7.00,28,-6,10190,290,21,0,0,-9999,0.0,2017Jan6,37.04
128,2017,Jan,6,8.00,28,-6,10197,0,0,0,0,-9999,0.0,2017Jan6,37.04
129,2017,Jan,6,9.00,22,-11,10199,0,0,2,0,-9999,0.0,2017Jan6,35.96
130,2017,Jan,6,10.00,11,-11,10197,280,15,2,0,-9999,0.0,2017Jan6,33.98
131,2017,Jan,6,11.00,6,-11,10199,0,0,2,0,-9999,0.0,2017Jan6,33.08
132,2017,Jan,6,12.00,0,-17,10198,290,21,4,0,-9999,0.0,2017Jan6,32.0
133,2017,Jan,6,13.00,6,-11,10196,0,0,4,0,-9999,0.0,2017Jan6,33.08
134,2017,Jan,6,14.00,0,-17,10198,0,0,2,0,-9999,0.0,2017Jan6,32.0
135,2017,Jan,6,15.00,-11,-22,10205,130,21,-9999,0,-9999,0.0,2017Jan6,30.02
136,2017,Jan,6,16.00,-6,-17,10212,110,15,4,0,-9999,0.0,2017Jan6,30.92
137,2017,Jan,6,17.00,11,0,10220,110,15,-9999,0,-9999,0.0,2017Jan6,33.98
138,2017,Jan,6,18.00,39,11,10223,110,15,4,0,-9999,0.0,2017Jan6,39.019999999999996
139,2017,Jan,6,19.00,61,22,10217,140,15,4,0,-9999,0.0,2017Jan6,42.980000000000004
140,2017,Jan,6,20.00,83,28,10207,110,15,-9999,0,-9999,0.0,2017Jan6,46.94
141,2017,Jan,6,21.00,100,28,10198,170,21,4,0,-9999,0.0,2017Jan6,50.0
142,2017,Jan,6,22.00,100,22,10195,200,31,-9999,0,-9999,0.0,2017Jan6,50.0
143,2017,Jan,6,23.00,111,22,10188,120,21,-9999,0,-9999,0.0,2017Jan6,51.980000000000004
144,2017,Jan,7,0.00,106,28,10184,100,21,6,0,-9999,0.0,2017Jan7,51.08
145,2017,Jan,7,1.00,100,28,10191,220,26,-9999,0,-9999,0.0,2017Jan7,50.0
146,2017,Jan,7,2.00,100,22,10190,200,15,-9999,0,-9999,0.0,2017Jan7,50.0
147,2017,Jan,7,3.00,83,22,10192,220,21,-9999,0,-9999,0.0,2017Jan7,46.94
148,2017,Jan,7,4.00,83,17,10194,0,0,-9999,0,-9999,0.0,2017Jan7,46.94
149,2017,Jan,7,5.00,72,28,10190,80,26,-9999,0,-9999,0.0,2017Jan7,44.96
150,2017,Jan,7,6.00,72,33,10196,0,0,6,0,-9999,0.0,2017Jan7,44.96
151,2017,Jan,7,7.00,72,33,10198,90,21,-9999,0,-9999,0.0,2017Jan7,44.96
152,2017,Jan,7,8.00,78,28,10197,80,46,-9999,0,-9999,0.0,2017Jan7,46.04
153,2017,Jan,7,9.00,78,33,10200,110,36,-9999,0,-9999,0.0,2017Jan7,46.04
154,2017,Jan,7,10.00,83,44,10200,140,31,-9999,-1,-9999,0.0,2017Jan7,46.94
155,2017,Jan,7,11.00,78,50,10187,120,51,-9999,-1,-9999,0.0,2017Jan7,46.04
156,2017,Jan,7,12.00,89,56,10183,160,36,8,10,10,0.0,2017Jan7,48.019999999999996
157,2017,Jan,7,13.00,78,61,10179,100,21,-9999,23,-9999,0.0,2017Jan7,46.04
158,2017,Jan,7,14.00,83,56,10176,100,31,-9999,3,-9999,0.0,2017Jan7,46.94
159,2017,Jan,7,15.00,78,61,10186,150,26,-9999,20,-9999,0.0,2017Jan7,46.04
160,2017,Jan,7,16.00,78,61,10187,100,26,-9999,5,-9999,0.0,2017Jan7,46.04
161,2017,Jan,7,17.00,83,67,10195,140,26,-9999,8,-9999,0.0,2017Jan7,46.94
162,2017,Jan,7,18.00,89,78,10199,120,26,8,3,60,0.0,2017Jan7,48.019999999999996
163,2017,Jan,7,19.00,111,94,10195,70,36,-9999,3,-9999,0.0,2017Jan7,51.980000000000004
164,2017,Jan,7,20.00,139,117,10185,80,57,-9999,-1,-9999,0.0,2017Jan7,57.019999999999996
165,2017,Jan,7,21.00,139,117,10182,90,46,-9999,5,-9999,0.0,2017Jan7,57.019999999999996
166,2017,Jan,7,22.00,139,128,10180,90,41,-9999,8,-9999,0.0,2017Jan7,57.019999999999996
167,2017,Jan,7,23.00,144,128,10186,110,41,-9999,-1,-9999,0.0,2017Jan7,57.92
168,2017,Jan,8,0.00,139,128,10188,90,21,8,-1,20,0.0,2017Jan8,57.019999999999996
169,2017,Jan,8,1.00,139,122,10188,70,26,-9999,3,-9999,0.0,2017Jan8,57.019999999999996
170,2017,Jan,8,2.00,139,128,10193,80,36,-9999,15,-9999,0.0,2017Jan8,57.019999999999996
171,2017,Jan,8,3.00,139,128,10199,110,41,-9999,10,-9999,0.0,2017Jan8,57.019999999999996
172,2017,Jan,8,4.00,139,128,10199,110,46,-9999,15,-9999,0.0,2017Jan8,57.019999999999996
173,2017,Jan,8,5.00,139,133,10210,130,36,-9999,23,-9999,0.0,2017Jan8,57.019999999999996
174,2017,Jan,8,6.00,139,133,10212,80,21,8,20,80,0.0,2017Jan8,57.019999999999996
175,2017,Jan,8,7.00,139,133,10210,90,21,-9999,25,-9999,0.0,2017Jan8,57.019999999999996
176,2017,Jan,8,8.00,144,128,10203,80,41,-9999,15,-9999,0.0,2017Jan8,57.92
177,2017,Jan,8,9.00,144,128,10192,80,36,-9999,3,-9999,0.0,2017Jan8,57.92
178,2017,Jan,8,10.00,144,128,10185,100,41,-9999,-1,-9999,0.0,2017Jan8,57.92
179,2017,Jan,8,11.00,144,128,10182,0,0,-9999,-1,-9999,0.0,2017Jan8,57.92
180,2017,Jan,8,12.00,139,128,10186,200,26,8,0,50,0.0,2017Jan8,57.019999999999996
181,2017,Jan,8,13.00,139,128,10179,100,26,-9999,0,-9999,0.0,2017Jan8,57.019999999999996
182,2017,Jan,8,14.00,139,128,10176,110,36,-9999,0,-9999,0.0,2017Jan8,57.019999999999996
183,2017,Jan,8,15.00,139,122,10172,140,21,-9999,0,-9999,0.0,2017Jan8,57.019999999999996
184,2017,Jan,8,16.00,139,128,10176,0,0,-9999,0,-9999,0.0,2017Jan8,57.019999999999996
185,2017,Jan,8,17.00,139,128,10182,0,0,-9999,0,-9999,0.0,2017Jan8,57.019999999999996
186,2017,Jan,8,18.00,172,133,10192,170,21,8,0,-9999,0.0,2017Jan8,62.96
187,2017,Jan,8,19.00,172,128,10191,90,26,-9999,0,-9999,0.0,2017Jan8,62.96
188,2017,Jan,8,20.00,178,128,10179,110,36,-9999,0,-9999,0.0,2017Jan8,64.03999999999999
189,2017,Jan,8,21.00,194,117,10166,170,57,-9999,0,-9999,0.0,2017Jan8,66.92
190,2017,Jan,8,22.00,189,111,10162,150,31,-9999,0,-9999,0.0,2017Jan8,66.02
191,2017,Jan,8,23.00,206,100,10154,160,46,-9999,0,-9999,0.0,2017Jan8,69.08000000000001
192,2017,Jan,9,0.00,211,83,10148,160,51,6,0,-9999,0.0,2017Jan9,69.98
193,2017,Jan,9,1.00,183,111,10150,190,15,-9999,0,-9999,0.0,2017Jan9,64.94
194,2017,Jan,9,2.00,161,133,10159,210,41,-9999,43,-9999,0.0,2017Jan9,60.980000000000004
195,2017,Jan,9,3.00,156,133,10165,160,36,-9999,46,-9999,0.0,2017Jan9,60.08
196,2017,Jan,9,4.00,150,133,10163,100,41,-9999,41,-9999,0.0,2017Jan9,59.0
197,2017,Jan,9,5.00,150,133,10162,130,46,-9999,3,-9999,0.0,2017Jan9,59.0
198,2017,Jan,9,6.00,150,139,10167,170,46,8,18,150,0.0,2017Jan9,59.0
199,2017,Jan,9,7.00,144,139,10166,160,41,-9999,48,-9999,0.0,2017Jan9,57.92
200,2017,Jan,9,8.00,144,133,10167,140,62,-9999,25,-9999,0.0,2017Jan9,57.92
201,2017,Jan,9,9.00,144,133,10167,140,57,-9999,3,-9999,0.0,2017Jan9,57.92
202,2017,Jan,9,10.00,139,122,10165,140,67,-9999,-1,-9999,0.0,2017Jan9,57.019999999999996
203,2017,Jan,9,11.00,133,117,10165,130,51,-9999,0,-9999,0.0,2017Jan9,55.94
204,2017,Jan,9,12.00,133,122,10160,130,62,4,0,80,0.0,2017Jan9,55.94
205,2017,Jan,9,13.00,128,117,10157,130,62,4,0,-9999,0.0,2017Jan9,55.040000000000006
206,2017,Jan,9,14.00,133,117,10158,140,67,-9999,0,-9999,0.0,2017Jan9,55.94
207,2017,Jan,9,15.00,133,117,10161,140,51,-9999,0,-9999,0.0,2017Jan9,55.94
208,2017,Jan,9,16.00,133,117,10182,250,31,-9999,-1,-9999,0.0,2017Jan9,55.94
209,2017,Jan,9,17.00,122,89,10197,300,41,-9999,-1,-9999,0.0,2017Jan9,53.96
210,2017,Jan,9,18.00,128,100,10208,0,0,8,13,10,0.0,2017Jan9,55.040000000000006
211,2017,Jan,9,19.00,133,100,10209,110,15,-9999,0,-9999,0.0,2017Jan9,55.94
212,2017,Jan,9,20.00,139,106,10214,80,15,-9999,0,-9999,0.0,2017Jan9,57.019999999999996
213,2017,Jan,9,21.00,150,89,10190,90,15,-9999,0,-9999,0.0,2017Jan9,59.0
214,2017,Jan,9,22.00,156,67,10192,100,15,-9999,0,-9999,0.0,2017Jan9,60.08
215,2017,Jan,9,23.00,150,67,10197,110,15,-9999,0,-9999,0.0,2017Jan9,59.0
216,2017,Jan,10,0.00,144,72,10199,150,21,8,0,-1,0.0,2017Jan10,57.92
217,2017,Jan,10,1.00,139,78,10196,150,36,-9999,0,-9999,0.0,2017Jan10,57.019999999999996
218,2017,Jan,10,2.00,128,78,10197,120,36,-9999,0,-9999,0.0,2017Jan10,55.040000000000006
219,2017,Jan,10,3.00,128,83,10201,120,36,-9999,0,-9999,0.0,2017Jan10,55.040000000000006
220,2017,Jan,10,4.00,128,83,10205,130,51,-9999,0,-9999,0.0,2017Jan10,55.040000000000006
221,2017,Jan,10,5.00,122,89,10208,130,51,-9999,-1,-9999,0.0,2017Jan10,53.96
222,2017,Jan,10,6.00,122,89,10208,140,41,6,-1,-1,0.0,2017Jan10,53.96
223,2017,Jan,10,7.00,122,89,10213,150,41,-9999,0,-9999,0.0,2017Jan10,53.96
224,2017,Jan,10,8.00,117,89,10207,110,36,-9999,0,-9999,0.0,2017Jan10,53.06
225,2017,Jan,10,9.00,117,89,10204,100,31,-9999,0,-9999,0.0,2017Jan10,53.06
226,2017,Jan,10,10.00,117,83,10205,100,21,-9999,0,-9999,0.0,2017Jan10,53.06
227,2017,Jan,10,11.00,117,83,10199,120,21,-9999,0,-9999,0.0,2017Jan10,53.06
228,2017,Jan,10,12.00,117,83,10193,130,26,8,0,-9999,0.0,2017Jan10,53.06
229,2017,Jan,10,13.00,117,83,10188,100,21,-9999,0,-9999,0.0,2017Jan10,53.06
230,2017,Jan,10,14.00,122,72,10183,100,36,-9999,0,-9999,0.0,2017Jan10,53.96
231,2017,Jan,10,15.00,122,78,10180,110,26,-9999,0,-9999,0.0,2017Jan10,53.96
232,2017,Jan,10,16.00,117,78,10183,110,26,-9999,0,-9999,0.0,2017Jan10,53.06
233,2017,Jan,10,17.00,122,78,10191,80,31,-9999,0,-9999,0.0,2017Jan10,53.96
234,2017,Jan,10,18.00,122,83,10193,130,31,8,0,-9999,0.0,2017Jan10,53.96
235,2017,Jan,10,19.00,128,83,10187,110,31,-9999,0,-9999,0.0,2017Jan10,55.040000000000006
236,2017,Jan,10,20.00,133,89,10174,130,46,-9999,0,-9999,0.0,2017Jan10,55.94
237,2017,Jan,10,21.00,139,83,10162,130,51,-9999,0,-9999,0.0,2017Jan10,57.019999999999996
238,2017,Jan,10,22.00,139,89,10160,120,67,-9999,-1,-9999,0.0,2017Jan10,57.019999999999996
239,2017,Jan,10,23.00,128,94,10153,100,51,-9999,5,-9999,0.0,2017Jan10,55.040000000000006
240,2017,Jan,11,0.00,128,89,10143,110,67,8,-1,5,0.0,2017Jan11,55.040000000000006
241,2017,Jan,11,1.00,128,89,10137,110,46,-9999,-1,-9999,0.0,2017Jan11,55.040000000000006
242,2017,Jan,11,2.00,117,100,10135,100,46,-9999,18,-9999,0.0,2017Jan11,53.06
243,2017,Jan,11,3.00,117,100,10133,100,57,-9999,20,-9999,0.0,2017Jan11,53.06
244,2017,Jan,11,4.00,117,100,10128,130,88,-9999,3,-9999,0.0,2017Jan11,53.06
245,2017,Jan,11,5.00,117,100,10117,110,93,-9999,-1,-9999,0.0,2017Jan11,53.06
246,2017,Jan,11,6.00,117,100,10116,130,77,8,0,40,0.0,2017Jan11,53.06
247,2017,Jan,11,7.00,117,106,10109,130,72,-9999,10,-9999,0.0,2017Jan11,53.06
248,2017,Jan,11,8.00,122,100,10102,140,108,-9999,3,-9999,0.0,2017Jan11,53.96
249,2017,Jan,11,9.00,122,106,10117,270,36,-9999,46,-9999,0.0,2017Jan11,53.96
250,2017,Jan,11,10.00,117,106,10119,120,26,-9999,15,-9999,0.0,2017Jan11,53.06
251,2017,Jan,11,11.00,111,100,10118,80,51,0,0,-9999,0.0,2017Jan11,51.980000000000004
252,2017,Jan,11,12.00,111,100,10116,0,0,8,0,70,0.0,2017Jan11,51.980000000000004
253,2017,Jan,11,13.00,111,100,10115,150,21,-9999,0,-9999,0.0,2017Jan11,51.980000000000004
254,2017,Jan,11,14.00,100,89,10118,160,26,-9999,0,-9999,0.0,2017Jan11,50.0
255,2017,Jan,11,15.00,94,89,10125,-9999,21,-9999,0,-9999,0.0,2017Jan11,48.92
256,2017,Jan,11,16.00,106,94,10132,100,15,-9999,0,-9999,0.0,2017Jan11,51.08
257,2017,Jan,11,17.00,106,100,10146,110,15,-9999,-1,-9999,0.0,2017Jan11,51.08
258,2017,Jan,11,18.00,122,106,10141,70,31,6,10,10,0.0,2017Jan11,53.96
259,2017,Jan,11,19.00,133,94,10148,100,51,4,0,-9999,0.0,2017Jan11,55.94
260,2017,Jan,11,20.00,133,83,10149,120,46,-9999,0,-9999,0.0,2017Jan11,55.94
261,2017,Jan,11,21.00,139,94,10140,80,41,-9999,-1,-9999,0.0,2017Jan11,57.019999999999996
262,2017,Jan,11,22.00,144,78,10139,110,51,-9999,0,-9999,0.0,2017Jan11,57.92
263,2017,Jan,11,23.00,122,94,10140,140,31,-9999,18,-9999,0.0,2017Jan11,53.96
264,2017,Jan,12,0.00,128,89,10137,90,21,6,0,20,0.0,2017Jan12,55.040000000000006
265,2017,Jan,12,1.00,122,94,10137,120,31,-9999,0,-9999,0.0,2017Jan12,53.96
266,2017,Jan,12,2.00,111,83,10138,120,36,-9999,0,-9999,0.0,2017Jan12,51.980000000000004
267,2017,Jan,12,3.00,111,83,10140,140,36,-9999,0,-9999,0.0,2017Jan12,51.980000000000004
268,2017,Jan,12,4.00,111,83,10139,130,57,-9999,0,-9999,0.0,2017Jan12,51.980000000000004
