year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2017,Jan,30,0.0,-56,-83,10420,350,46,6,0,-9999,0.0,21.92,7.39,17.43,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Jan,31,1.0,-61,-83,10313,360,46,4,0,-9999,0.0,21.02,7.38,17.44,0,0,0,1,,1,0,1819,202,23.0,3866.0,226
2017,Feb,1,0.0,-33,-56,10242,340,36,8,0,-9999,0.0,26.06,7.37,17.45,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,2,0.0,-6,-39,10197,320,36,8,0,-9999,0.0,30.92,7.36,17.46,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,3,0.0,33,6,10195,90,31,8,0,8,0.0,37.94,7.35,17.48,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,4,0.0,83,-11,10116,160,46,8,0,-9999,0.0,46.94,7.34,17.49,0,0,0,1,,1,0,1819,202,20.0,3866.0,226
2017,Feb,5,0.0,106,6,10137,200,46,6,0,-9999,0.0,51.08,7.33,17.5,0,0,0,0,,0,0,1819,202,18.0,3866.0,226
2017,Feb,6,0.0,111,6,10100,170,72,6,0,-9999,0.0,51.98,7.32,17.51,0,0,0,0,,0,0,1819,202,19.0,3866.0,226
2017,Feb,7,0.0,100,6,10052,180,103,8,0,-1,0.0,50.0,7.3,17.53,0,0,0,1,,1,0,1819,202,20.0,3866.0,226
2017,Feb,8,0.0,133,39,10051,270,57,6,0,-9999,0.0,55.94,7.29,17.54,0,1,0,0,,0,0,1819,202,12.0,3866.0,226
2017,Feb,9,15.0,128,50,10158,170,57,8,-1,-9999,0.0,55.040000000000006,7.28,17.55,1,1,0,0,1.0,0,1,1819,202,5.0,3866.0,226
2017,Feb,10,9.0,161,39,10076,170,57,6,0,-9999,0.0,60.98,7.27,17.56,1,1,0,0,1.0,0,8,1819,202,6.0,3866.0,226
2017,Feb,11,0.0,72,61,10126,0,0,8,13,20,0.0,44.96,7.26,17.57,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,12,0.0,56,-39,10256,320,67,6,0,-9999,0.0,42.08,7.24,17.59,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,13,0.0,50,-44,10290,330,51,0,0,-9999,0.0,41.0,7.23,18.0,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,14,0.0,39,-50,10257,290,36,4,0,-9999,0.0,39.02,7.22,18.01,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,15,0.0,61,0,10263,280,41,2,0,-9999,0.0,42.98,7.21,18.02,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,16,0.0,100,11,10225,330,26,6,0,-9999,0.0,50.0,7.19,18.03,0,0,0,1,,1,0,1819,202,19.0,3866.0,226
2017,Feb,17,0.0,117,-11,10085,0,0,8,0,-9999,0.0,53.06,7.18,18.05,0,0,0,0,,0,0,1819,202,19.0,3866.0,226
2017,Feb,18,0.0,83,39,10029,170,72,8,-1,-1,0.0,46.94,7.17,18.06,0,0,0,1,,1,0,1819,202,18.0,3866.0,226
2017,Feb,19,0.0,117,17,9996,120,21,8,0,-9999,0.0,53.06,7.15,18.07,0,0,0,0,,0,0,1819,202,19.0,3866.0,226
2017,Feb,20,0.0,117,33,10056,0,0,6,0,3,0.0,53.06,7.14,18.08,0,0,0,0,,0,0,1819,202,17.0,3866.0,226
2017,Feb,21,17.0,133,33,10148,170,129,4,0,-9999,0.0,55.94,7.12,18.09,1,1,0,0,1.0,0,1,1819,202,0.0,3866.0,226
2017,Feb,22,0.0,161,0,10085,190,98,8,0,-9999,0.0,60.98,7.11,18.11,0,1,0,0,,0,0,1819,202,23.0,3866.0,226
2017,Feb,23,0.0,33,6,10090,100,26,8,-1,-1,0.0,37.94,7.09,18.12,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,24,0.0,-6,-50,10122,300,41,8,-1,-1,0.0,30.92,7.08,18.13,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,25,0.0,0,-100,10212,20,26,6,0,-9999,0.0,32.0,7.07,18.14,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,26,0.0,0,-67,10182,350,26,6,0,-1,0.0,32.0,7.05,18.15,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,27,0.0,39,-78,10086,170,72,6,0,-9999,0.0,39.02,7.04,18.16,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Feb,28,0.0,-6,-28,10094,260,36,6,-1,3,0.0,30.92,7.02,18.18,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Mar,1,0.0,0,-28,10210,350,62,6,-1,-1,0.0,32.0,7.0,18.19,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Mar,2,0.0,56,-83,10305,10,21,2,0,-9999,0.0,42.08,6.59,18.2,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Mar,3,0.0,94,-83,10291,170,21,2,0,-9999,0.0,48.92,6.57,18.21,0,0,0,1,,1,0,1819,202,20.0,3866.0,226
2017,Mar,4,0.0,117,0,10174,320,21,8,0,-9999,0.0,53.06,6.56,18.22,0,0,0,0,,0,0,1819,202,15.0,3866.0,226
2017,Mar,5,17.0,128,-50,9991,180,149,-9999,0,-9999,0.0,55.040000000000006,6.54,18.23,1,1,0,0,1.0,0,1,1819,202,2.0,3866.0,226
2017,Mar,6,0.0,150,-111,9888,210,134,8,0,-9999,0.0,59.0,6.53,18.24,0,1,0,0,,0,0,1819,202,23.0,3866.0,226
2017,Mar,7,0.0,22,-89,10180,230,46,6,0,-9999,0.0,35.96,6.51,18.25,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Mar,8,0.0,83,-72,10223,170,72,8,0,-9999,0.0,46.94,6.49,18.27,0,0,0,1,,1,0,1819,202,18.0,3866.0,226
2017,Mar,9,0.0,150,6,10203,340,26,2,0,-9999,0.0,59.0,6.48,18.28,0,1,0,0,,0,0,1819,202,14.0,3866.0,226
2017,Mar,10,17.0,128,11,10206,180,26,-9999,0,-9999,0.0,55.040000000000006,6.46,18.29,1,1,0,0,1.0,0,1,1819,202,10.0,3866.0,226
2017,Mar,11,0.0,150,28,10188,330,46,8,0,-9999,0.0,59.0,6.45,18.3,0,1,0,0,,0,0,1819,202,13.0,3866.0,226
2017,Mar,12,18.0,133,11,10223,310,62,6,0,-9999,0.0,55.94,7.43,19.31,1,1,0,0,1.0,0,1,1819,202,12.0,3866.0,226
2017,Mar,13,18.0,139,-22,10240,170,31,6,0,-9999,0.0,57.02,7.41,19.32,1,1,0,0,1.0,0,1,1819,202,13.0,3866.0,226
2017,Mar,14,16.0,133,6,10211,140,57,2,0,-9999,0.0,55.94,7.4,19.33,1,1,0,0,1.0,0,3,1819,202,8.0,3866.0,226
2017,Mar,15,16.0,139,0,10188,110,31,4,0,-9999,0.0,57.02,7.38,19.34,1,1,0,0,1.0,0,3,1819,202,6.0,3866.0,226
2017,Mar,16,9.0,150,-17,10130,0,0,6,0,-9999,0.0,59.0,7.36,19.35,1,1,0,0,1.0,0,9,1819,202,1.0,3866.0,226
2017,Mar,17,17.0,150,11,10207,-9999,15,-9999,0,-9999,0.0,59.0,7.35,19.36,1,1,0,0,1.0,0,2,1819,202,7.0,3866.0,226
2017,Mar,18,9.0,156,-6,10153,140,72,6,0,-9999,0.0,60.08,7.33,19.37,1,1,0,0,1.0,0,10,1819,202,0.0,3866.0,226
2017,Mar,19,9.0,156,61,10148,310,82,6,0,-9999,0.0,60.08,7.32,19.38,1,1,0,0,1.0,0,6,1819,202,2.0,3866.0,226
2017,Mar,20,17.0,133,78,10148,350,21,-9999,0,-9999,0.0,55.94,7.3,19.4,1,1,0,0,1.0,0,2,1819,202,2.0,3866.0,226
2017,Mar,21,9.0,178,-6,10098,180,62,6,0,-9999,0.0,64.03999999999999,7.28,19.41,1,1,0,0,1.0,0,10,1819,202,0.0,3866.0,226
2017,Mar,22,9.0,128,61,10093,340,46,8,0,-9999,0.0,55.040000000000006,7.27,19.42,1,1,0,0,1.0,0,5,1819,202,0.0,3866.0,226
2017,Mar,23,0.0,133,61,10053,30,62,8,-1,20,0.0,55.94,7.25,19.43,0,1,0,0,,0,0,1819,202,18.0,3866.0,226
2017,Mar,24,0.0,44,22,10145,0,0,8,3,110,0.0,39.92,7.23,19.44,0,0,0,1,,1,0,1819,202,19.0,3866.0,226
2017,Mar,25,0.0,139,0,10168,170,57,8,0,-9999,0.0,57.02,7.22,19.45,0,1,0,0,,0,0,1819,202,13.0,3866.0,226
2017,Mar,26,0.0,61,33,10140,0,0,8,-1,60,0.0,42.98,7.2,19.46,0,0,0,1,,1,0,1819,202,19.0,3866.0,226
2017,Mar,27,0.0,117,-11,10135,160,31,6,0,-9999,0.0,53.06,7.18,19.47,0,0,0,0,,0,0,1819,202,18.0,3866.0,226
2017,Mar,28,0.0,67,50,10103,350,57,8,8,60,0.0,44.06,7.17,19.48,0,0,0,1,,1,0,1819,202,21.0,3866.0,226
2017,Mar,29,0.0,122,0,10197,320,93,6,0,-9999,0.0,53.96,7.15,19.49,0,0,0,0,,0,0,1819,202,16.0,3866.0,226
2017,Mar,30,0.0,133,-6,10187,340,36,6,0,-9999,0.0,55.94,7.13,19.5,0,1,0,0,,0,0,1819,202,9.0,3866.0,226
2017,Mar,31,0.0,100,56,9976,10,36,8,-1,30,0.0,50.0,7.12,19.51,0,0,0,1,,1,0,1819,202,21.0,3866.0,226
2017,Apr,1,17.0,128,-11,10160,260,46,2,0,-9999,0.0,55.040000000000006,7.1,19.52,1,1,0,0,1.0,0,2,1819,202,9.0,3866.0,226
2017,Apr,2,0.0,139,11,10144,290,67,2,0,-9999,0.0,57.02,7.08,19.53,0,1,0,0,,0,0,1819,202,19.0,3866.0,226
2017,Apr,3,0.0,106,39,10132,170,26,2,0,20,0.0,51.08,7.07,19.54,0,0,0,0,,0,0,1819,202,23.0,3866.0,226
2017,Apr,4,0.0,100,-89,10108,330,46,6,0,-9999,0.0,50.0,7.05,19.55,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Apr,5,0.0,83,-61,10221,270,67,6,0,-9999,0.0,46.94,7.04,19.56,0,0,0,1,,1,0,1819,202,19.0,3866.0,226
2017,Apr,6,17.0,144,-28,10151,140,67,-9999,0,-9999,0.0,57.92,7.02,19.57,1,1,0,0,1.0,0,2,1819,202,11.0,3866.0,226
2017,Apr,7,8.0,178,-17,10062,170,93,-9999,0,-9999,0.0,64.03999999999999,7.0,19.59,1,1,0,0,1.0,0,11,1819,202,0.0,3866.0,226
2017,Apr,8,0.0,211,-17,10010,170,113,8,0,-9999,0.0,69.98,6.59,20.0,0,1,0,0,,0,0,1819,202,11.0,3866.0,226
2017,Apr,9,0.0,72,56,10038,350,129,8,-1,-1,0.0,44.96,6.57,20.01,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Apr,10,19.0,128,-61,10194,170,62,-9999,0,-9999,0.0,55.040000000000006,6.56,20.02,1,1,0,0,1.0,0,1,1819,202,19.0,3866.0,226
2017,Apr,11,18.0,128,0,10153,290,15,6,0,-9999,0.0,55.040000000000006,6.54,20.03,1,1,0,0,1.0,0,2,1819,202,13.0,3866.0,226
2017,Apr,12,15.0,128,-6,10149,160,57,2,0,-9999,0.0,55.040000000000006,6.52,20.04,1,1,0,0,1.0,0,5,1819,202,9.0,3866.0,226
2017,Apr,13,8.0,172,-22,10067,160,67,0,0,-9999,0.0,62.96,6.51,20.05,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,Apr,14,0.0,256,-89,9955,210,134,2,0,-9999,0.0,78.08000000000001,6.49,20.06,0,1,0,0,,0,0,1819,202,14.0,3866.0,226
2017,Apr,15,0.0,122,-11,10151,350,57,6,0,-9999,0.0,53.96,6.48,20.07,0,0,0,0,,0,0,1819,202,16.0,3866.0,226
2017,Apr,16,17.0,133,-11,10176,-9999,15,-9999,0,-9999,0.0,55.94,6.46,20.08,1,1,0,0,1.0,0,3,1819,202,13.0,3866.0,226
2017,Apr,17,8.0,161,-6,10084,150,67,2,0,-9999,0.0,60.98,6.45,20.09,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,Apr,18,8.0,128,33,10105,140,26,-9999,0,-9999,0.0,55.040000000000006,6.43,20.1,1,1,0,0,1.0,0,7,1819,202,0.0,3866.0,226
2017,Apr,19,18.0,128,39,10215,-9999,15,6,0,3,0.0,55.040000000000006,6.42,20.11,1,1,0,0,1.0,0,2,1819,202,16.0,3866.0,226
2017,Apr,20,15.0,128,6,10146,190,41,6,0,-9999,0.0,55.040000000000006,6.4,20.12,1,1,0,0,1.0,0,1,1819,202,12.0,3866.0,226
2017,Apr,21,0.0,94,50,10172,150,36,6,3,20,0.0,48.92,6.39,20.13,0,0,0,1,,1,0,1819,202,19.0,3866.0,226
2017,Apr,22,18.0,133,-39,10214,190,46,4,0,-9999,0.0,55.94,6.37,20.14,1,1,0,0,1.0,0,2,1819,202,13.0,3866.0,226
2017,Apr,23,15.0,133,0,10078,130,21,4,0,-9999,0.0,55.94,6.36,20.15,1,1,0,0,1.0,0,5,1819,202,4.0,3866.0,226
2017,Apr,24,16.0,128,39,10027,330,26,-9999,-1,-9999,0.0,55.040000000000006,6.35,20.16,1,1,0,0,1.0,0,1,1819,202,6.0,3866.0,226
2017,Apr,25,0.0,100,44,10039,90,26,6,-1,8,0.0,50.0,6.33,20.17,0,0,0,1,,1,0,1819,202,22.0,3866.0,226
2017,Apr,26,19.0,139,17,10086,-9999,26,-9999,0,-9999,0.0,57.02,6.32,20.18,1,1,0,0,1.0,0,1,1819,202,15.0,3866.0,226
2017,Apr,27,0.0,106,56,10058,0,0,8,13,10,0.0,51.08,6.3,20.19,0,0,0,0,,0,0,1819,202,23.0,3866.0,226
2017,Apr,28,0.0,100,-44,10083,320,77,6,0,-9999,0.0,50.0,6.29,20.21,0,0,0,1,,1,0,1819,202,24.0,3866.0,226
2017,Apr,29,0.0,72,17,10135,330,88,8,-1,8,0.0,44.96,6.28,20.22,0,0,0,1,,1,0,1819,202,18.0,3866.0,226
2017,Apr,30,17.0,128,-22,10197,170,41,-9999,0,-9999,0.0,55.040000000000006,6.26,20.23,1,1,0,0,1.0,0,3,1819,202,13.0,3866.0,226
2017,May,1,16.0,139,39,10174,310,57,-9999,0,-9999,0.0,57.02,6.25,20.24,1,1,0,0,1.0,0,4,1819,202,4.0,3866.0,226
2017,May,2,10.0,128,28,10145,0,0,-9999,0,-9999,0.0,55.040000000000006,6.24,20.25,1,1,0,0,1.0,0,5,1819,202,0.0,3866.0,226
2017,May,3,16.0,144,28,10222,0,0,4,0,-9999,0.0,57.92,6.23,20.26,1,1,0,0,1.0,0,4,1819,202,7.0,3866.0,226
2017,May,4,15.0,144,33,10218,90,15,2,0,-9999,0.0,57.92,6.21,20.27,1,1,0,0,1.0,0,5,1819,202,5.0,3866.0,226
2017,May,5,8.0,144,67,10135,160,21,0,0,-9999,0.0,57.92,6.2,20.28,1,1,0,0,1.0,0,10,1819,202,0.0,3866.0,226
2017,May,6,8.0,211,44,10021,150,36,-9999,0,-9999,0.0,69.98,6.19,20.29,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,May,7,8.0,172,67,10001,170,57,-9999,0,-9999,0.0,62.96,6.18,20.3,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,May,8,8.0,144,94,10074,220,31,-9999,0,-9999,0.0,57.92,6.17,20.31,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,May,9,8.0,144,83,10092,0,0,-9999,0,-9999,0.0,57.92,6.16,20.32,1,1,0,0,1.0,0,11,1819,202,0.0,3866.0,226
2017,May,10,8.0,139,72,10078,0,0,4,0,-9999,0.0,57.02,6.15,20.33,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,May,11,9.0,139,56,10128,110,31,-9999,0,-9999,0.0,57.02,6.14,20.34,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,May,12,8.0,200,17,10088,130,57,0,0,-9999,0.0,68.0,6.12,20.35,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,May,13,17.0,128,-11,10085,330,77,-9999,0,-9999,0.0,55.040000000000006,6.11,20.36,1,1,0,0,1.0,0,1,1819,202,6.0,3866.0,226
2017,May,14,17.0,133,-11,10100,320,26,-9999,0,-9999,0.0,55.94,6.11,20.37,1,1,0,0,1.0,0,3,1819,202,10.0,3866.0,226
2017,May,15,9.0,128,22,10036,0,0,4,0,-9999,0.0,55.040000000000006,6.1,20.38,1,1,0,0,1.0,0,6,1819,202,1.0,3866.0,226
2017,May,16,8.0,133,39,10055,130,51,-9999,0,-9999,0.0,55.94,6.09,20.39,1,1,0,0,1.0,0,6,1819,202,0.0,3866.0,226
2017,May,17,0.0,167,39,10022,160,31,6,-1,5,0.0,62.06,6.08,20.4,0,1,0,0,,0,0,1819,202,14.0,3866.0,226
2017,May,18,0.0,100,-44,10109,260,46,6,-9999,-9999,0.0,50.0,6.07,20.41,0,0,1,1,,1,0,1819,202,23.0,3866.0,226
2017,May,19,19.0,128,-6,10184,-9999,15,-9999,0,-9999,0.0,55.040000000000006,6.06,20.42,1,1,0,0,1.0,0,1,1819,202,15.0,3866.0,226
2017,May,20,16.0,144,11,10189,-9999,15,-9999,0,-9999,0.0,57.92,6.05,20.43,1,1,0,0,1.0,0,4,1819,202,9.0,3866.0,226
2017,May,21,9.0,156,50,10155,210,21,6,0,-9999,0.0,60.08,6.04,20.43,1,1,0,0,1.0,0,9,1819,202,0.0,3866.0,226
2017,May,22,14.0,133,61,10218,140,26,4,0,-9999,0.0,55.94,6.04,20.44,1,1,0,0,1.0,0,6,1819,202,0.0,3866.0,226
2017,May,23,8.0,156,56,10173,160,26,4,0,-9999,0.0,60.08,6.03,20.45,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,May,24,8.0,183,28,10087,150,36,0,0,-9999,0.0,64.94,6.02,20.46,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,May,25,8.0,172,56,9973,340,93,-9999,0,-9999,0.0,62.96,6.02,20.47,1,1,0,0,1.0,0,12,1819,202,0.0,3866.0,226
2017,May,26,9.0,139,22,10014,180,36,0,0,-9999,0.0,57.02,6.01,20.48,1,1,0,0,1.0,0,9,1819,202,0.0,3866.0,226
2017,May,27,15.0,133,33,10199,330,21,2,0,-9999,0.0,55.94,6.0,20.49,1,1,0,0,1.0,0,5,1819,202,5.0,3866.0,226
2017,May,28,7.0,144,56,10199,160,21,0,0,-9999,0.0,57.92,6.0,20.49,1,1,0,0,1.0,0,9,1819,202,0.0,3866.0,226
2017,May,29,7.0,167,50,10162,170,15,0,0,-9999,0.0,62.06,5.59,20.5,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,May,30,7.0,189,67,10124,0,0,0,0,-9999,0.0,66.02,5.59,20.51,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,May,31,7.0,228,17,10077,150,46,0,0,-9999,0.0,73.03999999999998,5.58,20.52,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,1,7.0,222,44,10052,130,46,2,0,-9999,0.0,71.96000000000002,5.58,20.52,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,2,7.0,200,94,10096,70,31,4,0,-9999,0.0,68.0,5.57,20.53,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,3,7.0,172,39,10130,170,21,4,0,-9999,0.0,62.96,5.57,20.54,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,4,7.0,233,61,10077,150,46,4,0,-9999,0.0,73.94,5.57,20.55,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,5,7.0,283,6,10032,190,62,4,0,-9999,0.0,82.94,5.56,20.55,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,6,7.0,217,72,10103,220,26,-9999,0,-9999,0.0,71.06,5.56,20.56,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,7,7.0,272,44,10072,130,46,4,0,-9999,0.0,80.96000000000002,5.56,20.56,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,8,7.0,283,-56,10042,150,82,0,0,-9999,0.0,82.94,5.56,20.57,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,9,7.0,267,-11,10024,270,46,4,0,-9999,0.0,80.06,5.56,20.58,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,10,7.0,161,78,10049,0,0,4,0,-9999,0.0,60.98,5.55,20.58,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,11,7.0,178,94,10013,0,0,-9999,0,-9999,0.0,64.03999999999999,5.55,20.59,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,12,7.0,250,-33,9964,170,88,2,0,-9999,0.0,77.0,5.55,20.59,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,13,7.0,133,39,10093,360,36,-9999,0,-9999,0.0,55.94,5.55,20.59,1,1,0,0,1.0,0,3,1819,202,1.0,3866.0,226
2017,Jun,14,7.0,156,61,10138,150,26,0,0,-9999,0.0,60.08,5.55,21.0,1,1,0,0,1.0,0,13,1819,202,0.0,3866.0,226
2017,Jun,15,7.0,189,72,10125,170,26,-9999,0,-9999,0.0,66.02,5.55,21.0,1,1,0,0,1.0,0,14,1819,202,0.0,3866.0,226
2017,Jun,16,7.0,211,50,10115,160,31,4,0,-9999,0.0,69.98,5.55,21.01,1,1,0,0,1.0,0,14,1819,202,0.0,3866.0,226
2017,Jun,17,7.0,244,122,10075,350,51,-9999,0,-9999,0.0,75.92,5.55,21.01,1,1,0,0,1.0,0,14,1819,202,0.0,3866.0,226
2017,Jun,18,7.0,189,83,10143,210,21,0,0,-9999,0.0,66.02,5.55,21.01,1,1,0,0,1.0,0,14,1819,202,0.0,3866.0,226
2017,Jun,19,7.0,217,94,10151,200,21,0,0,-9999,0.0,71.06,5.56,21.01,1,1,0,0,1.0,0,14,1819,202,0.0,3866.0,226
2017,Jun,20,7.0,256,78,10121,150,21,4,0,-9999,1.0,78.08000000000001,5.56,21.02,1,1,0,0,1.0,0,14,1819,202,0.0,3866.0,226
2017,Jun,21,7.0,256,89,10088,150,51,4,0,-9999,1.0,78.08000000000001,5.56,21.02,1,1,0,0,1.0,0,14,1819,202,0.0,3866.0,226
