year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2018,Jun,16,8.0,138,138,-9999,0,0,0,-9999,-9999,0.0,56.84,6.08,20.45,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,17,8.0,167,166,-9999,0,0,0,-9999,-9999,0.0,62.06,6.09,20.46,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,18,8.0,170,170,-9999,0,0,0,-9999,-9999,0.0,62.6,6.09,20.46,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,19,8.0,210,173,-9999,0,0,0,-9999,-9999,0.0,69.80000000000001,6.09,20.46,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,20,8.0,203,171,-9999,0,0,0,-9999,-9999,1.0,68.53999999999999,6.09,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,21,8.0,198,162,-9999,0,0,-9999,-9999,-9999,1.0,67.64,6.09,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,22,8.0,169,169,-9999,0,0,-9999,-9999,-9999,1.0,62.42,6.09,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,23,8.0,168,156,-9999,0,0,-9999,-9999,-9999,1.0,62.24,6.1,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,24,8.0,202,157,-9999,290,57,4,-9999,-9999,1.0,68.36,6.1,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,25,8.0,197,163,-9999,0,0,4,-9999,-9999,1.0,67.46000000000001,6.1,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,26,8.0,172,172,-9999,0,0,-9999,-9999,-9999,1.0,62.96,6.11,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,27,8.0,172,172,-9999,0,0,-9999,-9999,-9999,1.0,62.96,6.11,20.48,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,28,8.0,180,172,-9999,0,0,-9999,-9999,-9999,1.0,64.4,6.11,20.48,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,29,8.0,190,183,-9999,0,0,-9999,-9999,-9999,1.0,66.2,6.12,20.48,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jun,30,8.0,168,168,-9999,0,0,-9999,-9999,-9999,1.0,62.24,6.12,20.48,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,1,8.0,200,200,-9999,0,0,-9999,-9999,-9999,1.0,68.0,6.13,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,2,8.0,198,198,-9999,0,0,4,-9999,-9999,1.0,67.64,6.13,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,3,8.0,172,172,-9999,0,0,-9999,-9999,-9999,1.0,62.96,6.14,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,4,8.0,193,193,-9999,0,0,-9999,-9999,-9999,1.0,66.74000000000001,6.14,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,5,8.0,205,195,-9999,0,0,-9999,-9999,-9999,1.0,68.9,6.15,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,6,8.0,184,182,-9999,0,0,0,-9999,-9999,1.0,65.12,6.15,20.47,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,7,8.0,180,180,-9999,0,0,-9999,3,-9999,1.0,64.4,6.16,20.46,1,1,0,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,8,8.0,144,131,-9999,80,15,-9999,-9999,-9999,1.0,57.92,6.16,20.46,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Jul,9,13.0,163,134,-9999,0,0,0,-9999,-9999,1.0,61.34,6.17,20.46,1,1,1,0,1.0,0,7,2019,213,4.0,3726.0,202
2018,Jul,10,8.0,130,130,-9999,0,0,0,-9999,-9999,1.0,55.40000000000001,6.17,20.46,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,11,8.0,145,145,-9999,0,0,0,-9999,-9999,1.0,58.1,6.18,20.45,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,12,8.0,178,178,-9999,0,0,0,-9999,-9999,1.0,64.03999999999999,6.19,20.45,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,13,8.0,190,190,-9999,0,0,-9999,-9999,-9999,1.0,66.2,6.19,20.44,1,1,1,0,1.0,0,11,2019,213,0.0,3726.0,202
2018,Jul,14,8.0,170,168,-9999,0,0,4,-9999,-9999,1.0,62.6,6.2,20.44,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,15,8.0,176,176,-9999,0,0,0,-9999,-9999,1.0,63.68000000000001,6.21,20.44,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,16,8.0,196,193,-9999,0,0,-9999,-9999,-9999,1.0,67.28,6.21,20.43,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,17,8.0,186,186,-9999,0,0,4,-9999,-9999,1.0,65.48,6.22,20.42,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,18,8.0,190,177,-9999,0,0,0,-9999,-9999,1.0,66.2,6.23,20.42,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,19,8.0,150,149,-9999,0,0,4,-9999,-9999,1.0,59.0,6.23,20.41,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,20,8.0,155,155,-9999,0,0,0,-9999,-9999,1.0,59.90000000000001,6.24,20.41,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,21,8.0,156,145,-9999,0,0,-9999,3,-9999,1.0,60.08,6.25,20.4,1,1,0,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,22,8.0,175,141,-9999,0,0,-9999,-9999,-9999,1.0,63.5,6.25,20.39,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,23,8.0,160,160,-9999,0,0,-9999,-9999,-9999,1.0,60.8,6.26,20.39,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,24,8.0,175,175,-9999,0,0,-9999,-9999,-9999,1.0,63.5,6.27,20.38,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,25,8.0,172,171,-9999,0,0,4,-9999,-9999,1.0,62.96,6.28,20.37,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,26,8.0,157,156,-9999,0,0,0,-9999,-9999,1.0,60.26,6.28,20.37,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,27,8.0,151,151,-9999,0,0,0,-9999,-9999,1.0,59.18,6.29,20.36,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,28,8.0,176,155,-9999,0,0,0,-9999,-9999,1.0,63.68000000000001,6.3,20.35,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,29,8.0,160,138,-9999,0,0,-9999,-9999,-9999,1.0,60.8,6.31,20.34,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,30,8.0,186,186,-9999,0,0,-9999,-9999,-9999,1.0,65.48,6.32,20.33,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Jul,31,8.0,183,183,-9999,0,0,-9999,3,-9999,1.0,64.94,6.32,20.32,1,1,0,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,1,8.0,185,185,-9999,0,0,-9999,-9999,-9999,1.0,65.30000000000001,6.33,20.31,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,2,8.0,175,175,-9999,0,0,-9999,-9999,-9999,1.0,63.5,6.34,20.3,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,3,8.0,174,174,-9999,0,0,0,-9999,-9999,1.0,63.31999999999999,6.35,20.29,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,4,8.0,153,153,-9999,0,0,0,-9999,-9999,1.0,59.540000000000006,6.36,20.28,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,5,8.0,165,165,-9999,0,0,0,-9999,-9999,1.0,61.7,6.36,20.27,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,6,8.0,176,176,-9999,0,0,0,-9999,-9999,1.0,63.68000000000001,6.37,20.26,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,7,8.0,172,165,-9999,0,0,0,-9999,-9999,1.0,62.96,6.38,20.25,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,8,8.0,177,177,-9999,0,0,0,-9999,-9999,1.0,63.86,6.39,20.24,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,9,8.0,185,157,-9999,300,46,-9999,-9999,-9999,1.0,65.30000000000001,6.4,20.23,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,10,8.0,190,180,-9999,0,0,0,-9999,-9999,1.0,66.2,6.4,20.22,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,11,8.0,186,183,-9999,270,15,-9999,-9999,-9999,1.0,65.48,6.41,20.21,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,12,8.0,156,156,-9999,0,0,0,-9999,-9999,1.0,60.08,6.42,20.2,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,13,8.0,170,168,-9999,0,0,-9999,-9999,-9999,1.0,62.6,6.43,20.19,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,14,8.0,155,150,-9999,0,0,0,-9999,-9999,1.0,59.90000000000001,6.44,20.18,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,15,8.0,162,162,-9999,0,0,0,-9999,-9999,1.0,61.16,6.44,20.16,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,16,8.0,176,172,-9999,0,0,-9999,-9999,-9999,1.0,63.68000000000001,6.45,20.15,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,17,8.0,183,174,-9999,0,0,0,-9999,-9999,1.0,64.94,6.46,20.14,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,18,8.0,176,176,-9999,0,0,0,-9999,-9999,1.0,63.68000000000001,6.47,20.13,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,19,8.0,191,178,-9999,0,0,-9999,-9999,-9999,1.0,66.38,6.48,20.11,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,20,8.0,172,172,-9999,0,0,0,-9999,-9999,1.0,62.96,6.48,20.1,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,21,8.0,192,192,-9999,0,0,-9999,-9999,-9999,1.0,66.56,6.49,20.09,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,22,8.0,181,170,-9999,0,0,-9999,3,-9999,1.0,64.58000000000001,6.5,20.08,1,1,0,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,23,8.0,133,95,-9999,310,51,0,-9999,-9999,1.0,55.94,6.51,20.06,1,1,1,0,1.0,0,8,2019,213,0.0,3726.0,202
2018,Aug,24,14.0,155,102,-9999,0,0,0,-9999,-9999,1.0,59.90000000000001,6.52,20.05,1,1,1,0,1.0,0,6,2019,213,7.0,3726.0,202
2018,Aug,25,14.0,167,123,-9999,0,0,0,-9999,-9999,1.0,62.06,6.52,20.04,1,1,1,0,1.0,0,6,2019,213,8.0,3726.0,202
2018,Aug,26,8.0,137,137,-9999,0,0,0,-9999,-9999,1.0,56.66,6.53,20.02,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,27,8.0,161,161,-9999,0,0,0,-9999,-9999,1.0,60.98,6.54,20.01,1,1,1,0,1.0,0,12,2019,213,0.0,3726.0,202
2018,Aug,28,8.0,156,156,-9999,0,0,9,-9999,-9999,1.0,60.08,6.55,19.59,1,1,1,0,1.0,0,11,2019,213,0.0,3726.0,202
2018,Aug,29,8.0,171,171,-9999,0,0,0,-9999,-9999,1.0,62.78,6.55,19.58,1,1,1,0,1.0,0,11,2019,213,0.0,3726.0,202
2018,Aug,30,8.0,166,166,-9999,0,0,0,-9999,-9999,1.0,61.88,6.56,19.57,1,1,1,0,1.0,0,11,2019,213,0.0,3726.0,202
2018,Aug,31,8.0,152,152,-9999,0,0,0,-9999,-9999,1.0,59.36,6.57,19.55,1,1,1,0,1.0,0,11,2019,213,0.0,3726.0,202
2018,Sep,1,8.0,163,163,-9999,0,0,9,-9999,-9999,1.0,61.34,6.58,19.54,1,1,1,0,1.0,0,11,2019,213,0.0,3726.0,202
2018,Sep,2,8.0,186,182,-9999,0,0,-9999,-9999,-9999,1.0,65.48,6.59,19.52,1,1,1,0,1.0,0,11,2019,213,0.0,3726.0,202
2018,Sep,3,8.0,164,164,-9999,0,0,4,-9999,-9999,1.0,61.52,6.59,19.51,1,1,1,0,1.0,0,11,2019,213,0.0,3726.0,202
2018,Sep,4,8.0,165,165,-9999,0,0,0,-9999,-9999,1.0,61.7,7.0,19.5,1,1,1,0,1.0,0,11,2019,213,0.0,3726.0,202
2018,Sep,5,9.0,186,186,-9999,0,0,4,-9999,-9999,1.0,65.48,7.01,19.48,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,6,9.0,175,175,-9999,0,0,4,-9999,-9999,1.0,63.5,7.02,19.47,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,7,9.0,157,157,-9999,0,0,0,-9999,-9999,1.0,60.26,7.02,19.45,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,8,9.0,164,164,-9999,0,0,4,-9999,-9999,1.0,61.52,7.03,19.44,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,9,9.0,180,180,-9999,0,0,-9999,-9999,-9999,1.0,64.4,7.04,19.42,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,10,9.0,167,167,-9999,0,0,-9999,-9999,-9999,1.0,62.06,7.05,19.41,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,11,9.0,186,186,-9999,0,0,-9999,-9999,-9999,1.0,65.48,7.06,19.39,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,12,9.0,197,197,-9999,0,0,-9999,99,-9999,1.0,67.46000000000001,7.06,19.38,1,1,0,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,13,9.0,190,190,-9999,0,0,-9999,-9999,-9999,1.0,66.2,7.07,19.36,1,1,1,0,1.0,0,9,2019,213,0.0,3726.0,202
2018,Sep,14,9.0,192,176,-9999,0,0,4,-9999,-9999,1.0,66.56,7.08,19.35,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,15,9.0,194,176,-9999,60,26,-9999,-9999,-9999,1.0,66.92,7.09,19.33,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,16,9.0,180,180,-9999,90,26,-9999,3,-9999,1.0,64.4,7.09,19.32,1,1,0,0,1.0,0,9,2019,213,0.0,3726.0,202
2018,Sep,17,9.0,188,188,-9999,0,0,-9999,53,-9999,1.0,65.84,7.1,19.3,1,1,0,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,18,9.0,183,181,-9999,300,57,-9999,3,-9999,1.0,64.94,7.11,19.29,1,1,0,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,19,9.0,130,130,-9999,0,0,9,-9999,-9999,1.0,55.40000000000001,7.12,19.27,1,1,1,0,1.0,0,8,2019,213,0.0,3726.0,202
2018,Sep,20,9.0,141,141,-9999,0,0,-9999,-9999,-9999,1.0,57.38,7.13,19.26,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,21,9.0,180,180,-9999,0,0,4,-9999,-9999,1.0,64.4,7.13,19.24,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,22,9.0,154,154,-9999,0,0,0,-9999,-9999,1.0,59.72,7.14,19.23,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,23,9.0,159,159,-9999,0,0,0,-9999,-9999,1.0,60.62000000000001,7.15,19.21,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,24,9.0,156,156,-9999,0,0,-9999,-9999,-9999,1.0,60.08,7.16,19.2,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,25,9.0,158,158,-9999,0,0,-9999,5,-9999,1.0,60.44,7.16,19.19,1,1,0,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,26,9.0,165,164,-9999,0,0,0,-9999,-9999,1.0,61.7,7.17,19.17,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,27,9.0,164,164,-9999,0,0,-9999,3,-9999,1.0,61.52,7.18,19.16,1,1,0,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,28,9.0,168,163,-9999,0,0,4,-9999,-9999,1.0,62.24,7.19,19.14,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,29,9.0,161,160,-9999,0,0,-9999,-9999,-9999,1.0,60.98,7.2,19.13,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Sep,30,9.0,166,166,-9999,0,0,-9999,-9999,-9999,1.0,61.88,7.2,19.11,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Oct,1,9.0,170,166,-9999,0,0,-9999,-9999,-9999,1.0,62.6,7.21,19.1,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Oct,2,9.0,142,142,-9999,0,0,0,-9999,-9999,1.0,57.56,7.22,19.08,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Oct,3,9.0,171,163,-9999,0,0,0,-9999,-9999,1.0,62.78,7.23,19.07,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Oct,4,9.0,142,142,-9999,0,0,0,-9999,-9999,1.0,57.56,7.24,19.05,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Oct,5,9.0,188,162,-9999,0,0,0,-9999,-9999,1.0,65.84,7.25,19.04,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Oct,6,9.0,172,172,-9999,0,0,-9999,-9999,-9999,1.0,62.96,7.25,19.03,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Oct,7,9.0,186,186,-9999,0,0,-9999,-9999,-9999,1.0,65.48,7.26,19.01,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Oct,8,9.0,177,175,-9999,0,0,0,-9999,-9999,1.0,63.86,7.27,19.0,1,1,1,0,1.0,0,10,2019,213,0.0,3726.0,202
2018,Oct,9,9.0,170,170,-9999,130,51,-9999,3,-9999,1.0,62.6,7.28,18.58,1,1,0,0,1.0,0,9,2019,213,0.0,3726.0,202
2018,Oct,10,9.0,167,167,-9999,120,36,-9999,20,-9999,1.0,62.06,7.29,18.57,1,1,0,0,1.0,0,9,2019,213,0.0,3726.0,202
2018,Oct,11,9.0,185,185,-9999,0,0,-9999,3,-9999,1.0,65.30000000000001,7.3,18.56,1,1,0,0,1.0,0,9,2019,213,0.0,3726.0,202
2018,Oct,12,17.0,128,24,-9999,300,67,0,5,-9999,1.0,55.040000000000006,7.31,18.54,1,1,0,0,1.0,0,1,2019,213,12.0,3726.0,202
2018,Oct,13,0.0,91,41,-9999,0,0,0,-9999,-9999,1.0,48.38,7.31,18.53,0,0,1,1,,1,0,2019,213,17.0,3726.0,202
2018,Oct,14,0.0,81,72,-9999,0,0,0,-9999,-9999,1.0,46.58,7.32,18.51,0,0,1,1,,1,0,2019,213,17.0,3726.0,202
2018,Oct,15,9.0,146,141,-9999,0,0,4,-9999,-9999,1.0,58.28,7.33,18.5,1,1,1,0,1.0,0,9,2019,213,0.0,3726.0,202
2018,Oct,16,9.0,150,147,-9999,290,21,-9999,-9999,-9999,1.0,59.0,7.34,18.49,1,1,1,0,1.0,0,9,2019,213,0.0,3726.0,202
2018,Oct,17,9.0,132,129,-9999,290,82,-9999,-9999,-9999,1.0,55.76,7.35,18.48,1,1,1,0,1.0,0,1,2019,213,2.0,3726.0,202
2018,Oct,18,17.0,142,-37,-9999,0,0,0,-9999,-9999,1.0,57.56,7.36,18.46,1,1,1,0,1.0,0,1,2019,213,13.0,3726.0,202
2018,Oct,19,15.0,134,47,-9999,0,0,0,-9999,-9999,1.0,56.12000000000001,7.37,18.45,1,1,1,0,1.0,0,3,2019,213,15.0,3726.0,202
2018,Oct,20,9.0,140,87,-9999,300,82,4,-9999,-9999,1.0,57.2,7.38,18.44,1,1,1,0,1.0,0,2,2019,213,1.0,3726.0,202
2018,Oct,21,0.0,100,45,-9999,310,72,4,-9999,-9999,1.0,50.0,7.39,18.42,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Oct,22,17.0,137,-55,-9999,0,0,0,-9999,-9999,1.0,56.66,7.4,18.41,1,1,1,0,1.0,0,1,2019,213,17.0,3726.0,202
2018,Oct,23,0.0,91,24,-9999,0,0,0,-9999,-9999,1.0,48.38,7.4,18.4,0,0,1,1,,1,0,2019,213,15.0,3726.0,202
2018,Oct,24,0.0,102,18,-9999,290,67,0,-9999,-9999,1.0,50.36,7.41,18.39,0,0,1,0,,0,0,2019,213,15.0,3726.0,202
2018,Oct,25,0.0,59,10,-9999,0,0,0,-9999,-9999,1.0,42.62000000000001,7.42,18.38,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Oct,26,0.0,53,25,-9999,0,0,4,-9999,-9999,1.0,41.54,7.43,18.37,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Oct,27,0.0,58,58,-9999,0,0,-9999,-9999,30,1.0,42.44,7.44,18.35,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Oct,28,0.0,45,40,-9999,310,57,-9999,-9999,-9999,1.0,40.1,7.45,18.34,0,0,1,1,,1,0,2019,213,17.0,3726.0,202
2018,Oct,29,0.0,117,54,-9999,230,41,4,-9999,-9999,1.0,53.06,7.46,18.33,0,0,1,0,,0,0,2019,213,18.0,3726.0,202
2018,Oct,30,16.0,136,-50,-9999,0,0,0,-9999,-9999,1.0,56.48,7.47,18.32,1,1,1,0,1.0,0,2,2019,213,15.0,3726.0,202
2018,Oct,31,15.0,161,66,-9999,0,0,0,-9999,-9999,1.0,60.98,7.48,18.31,1,1,1,0,1.0,0,3,2019,213,14.0,3726.0,202
2018,Nov,1,9.0,134,94,-9999,0,0,0,-9999,-9999,1.0,56.12000000000001,7.49,18.3,1,1,1,0,1.0,0,5,2019,213,4.0,3726.0,202
2018,Nov,2,9.0,138,130,-9999,0,0,0,-9999,-9999,1.0,56.84,7.5,18.29,1,1,1,0,1.0,0,2,2019,213,3.0,3726.0,202
2018,Nov,3,0.0,67,61,-9999,300,57,-9999,-9999,36,1.0,44.06,7.51,18.28,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,4,0.0,30,3,-9999,0,0,0,-9999,-9999,1.0,37.4,6.52,17.27,0,0,1,1,,1,0,2019,213,23.0,3726.0,202
2018,Nov,5,0.0,80,35,-9999,130,36,4,-9999,-9999,1.0,46.4,6.53,17.26,0,0,1,1,,1,0,2019,213,16.0,3726.0,202
2018,Nov,6,11.0,131,131,-9999,150,88,-9999,33,-9999,1.0,55.58,6.54,17.25,1,1,0,0,1.0,0,4,2019,213,0.0,3726.0,202
2018,Nov,7,15.0,134,-3,-9999,0,0,0,-9999,-9999,1.0,56.12000000000001,6.55,17.24,1,1,1,0,1.0,0,2,2019,213,10.0,3726.0,202
2018,Nov,8,16.0,130,26,-9999,0,0,0,-9999,-9999,1.0,55.40000000000001,6.56,17.23,1,1,1,0,1.0,0,1,2019,213,13.0,3726.0,202
2018,Nov,9,0.0,84,51,-9999,0,0,4,-9999,-9999,1.0,47.12000000000001,6.57,17.23,0,0,1,1,,1,0,2019,213,22.0,3726.0,202
2018,Nov,10,0.0,96,91,-9999,290,88,-9999,-9999,-9999,1.0,49.28,6.58,17.22,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,11,0.0,-4,-106,-9999,0,0,0,-9999,-9999,1.0,31.28,6.59,17.21,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,12,0.0,5,-64,-9999,0,0,4,-9999,-9999,1.0,32.9,7.0,17.2,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,13,0.0,48,48,-9999,0,0,-9999,13,178,1.0,40.64,7.01,17.2,0,0,0,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,14,0.0,40,40,-9999,0,0,-9999,-9999,-9999,1.0,39.2,7.02,17.19,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,15,0.0,10,10,-9999,0,0,4,3,3,1.0,33.8,7.03,17.18,0,0,0,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,16,0.0,12,12,-9999,0,0,-9999,-9999,-9999,1.0,34.16,7.04,17.17,0,0,1,1,,1,0,2019,213,23.0,3726.0,202
2018,Nov,17,0.0,25,-19,-9999,0,0,-9999,-9999,-9999,1.0,36.5,7.05,17.17,0,0,1,1,,1,0,2019,213,19.0,3726.0,202
2018,Nov,18,0.0,30,4,-9999,0,0,-9999,-9999,-9999,1.0,37.4,7.06,17.16,0,0,1,1,,1,0,2019,213,20.0,3726.0,202
2018,Nov,19,0.0,46,22,-9999,0,0,-9999,-9999,-9999,1.0,40.28,7.07,17.16,0,0,1,1,,1,0,2019,213,17.0,3726.0,202
2018,Nov,20,0.0,97,31,-9999,0,0,-9999,-9999,-9999,1.0,49.46,7.08,17.15,0,0,1,1,,1,0,2019,213,23.0,3726.0,202
2018,Nov,21,0.0,32,-14,-9999,300,36,4,-9999,-9999,1.0,37.76,7.09,17.15,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,22,0.0,30,-38,-9999,290,51,-9999,-9999,-9999,1.0,37.4,7.1,17.14,0,0,1,1,,1,0,2019,213,20.0,3726.0,202
2018,Nov,23,0.0,49,-2,-9999,0,0,0,-9999,-9999,1.0,40.82,7.11,17.14,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,24,0.0,-20,-26,-9999,0,0,4,-9999,-9999,1.0,28.4,7.12,17.13,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,25,0.0,52,27,-9999,290,103,4,-9999,-9999,1.0,41.36,7.13,17.13,0,0,1,1,,1,0,2019,213,20.0,3726.0,202
2018,Nov,26,0.0,61,24,-9999,90,21,0,-9999,-9999,1.0,42.98,7.14,17.13,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,27,0.0,-17,-25,-9999,290,103,-9999,-9999,-9999,1.0,28.94,7.15,17.12,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
