year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2019,Aug,2,8.0,244,117,10131,180,41,4,0,-9999,1.0,75.92,6.24,20.42,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,3,8.0,267,100,10113,160,51,2,0,-9999,1.0,80.06,6.25,20.4,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,4,8.0,250,106,10118,170,46,-9999,0,-9999,1.0,77.0,6.26,20.39,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,5,8.0,272,100,10124,100,77,4,0,-9999,1.0,80.96000000000002,6.27,20.38,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,6,8.0,289,72,10095,200,41,4,0,-9999,1.0,84.02,6.28,20.37,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,7,8.0,306,78,10064,150,67,4,0,-9999,1.0,87.08000000000001,6.29,20.36,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,8,8.0,228,111,10109,180,41,0,0,-9999,1.0,73.03999999999998,6.3,20.34,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,9,8.0,178,139,10146,240,21,2,0,-9999,1.0,64.03999999999999,6.31,20.33,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,10,8.0,244,111,10075,140,51,-9999,0,-9999,1.0,75.92,6.32,20.32,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,11,8.0,261,78,10065,190,46,-9999,0,-9999,1.0,78.98,6.33,20.31,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,12,8.0,200,78,10134,290,26,0,0,-9999,1.0,68.0,6.34,20.29,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,13,8.0,206,50,10146,180,15,0,0,-9999,1.0,69.08000000000001,6.35,20.28,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,14,8.0,228,56,10138,150,31,2,0,-9999,1.0,73.03999999999998,6.36,20.27,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,15,8.0,233,17,10124,140,41,0,0,-9999,1.0,73.94,6.37,20.25,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,16,8.0,239,67,10091,110,15,2,0,-9999,1.0,75.02,6.38,20.24,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,17,8.0,211,94,10061,0,0,2,0,-9999,1.0,69.98,6.39,20.22,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,18,8.0,211,61,10064,230,15,0,0,-9999,1.0,69.98,6.4,20.21,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,19,8.0,283,-33,10067,140,62,0,0,-9999,1.0,82.94,6.41,20.2,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,20,8.0,244,6,10101,140,31,4,0,-9999,1.0,75.92,6.42,20.18,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,21,8.0,222,22,10099,140,21,0,0,-9999,1.0,71.96000000000002,6.43,20.17,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,22,8.0,256,6,10030,140,46,4,0,-9999,1.0,78.08000000000001,6.44,20.15,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,23,8.0,217,39,10067,310,41,4,0,-9999,1.0,71.06,6.45,20.14,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,24,8.0,211,44,10095,140,36,0,0,-9999,1.0,69.98,6.46,20.12,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,25,8.0,244,44,10074,120,51,0,0,-9999,1.0,75.92,6.47,20.11,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,26,8.0,228,44,10118,320,57,0,0,-9999,1.0,73.03999999999998,6.48,20.09,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,27,8.0,156,39,10156,0,0,0,0,-9999,1.0,60.08,6.49,20.07,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,28,8.0,194,28,10139,130,31,0,0,-9999,1.0,66.92,6.5,20.06,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,29,8.0,256,72,10118,150,51,4,0,-9999,1.0,78.08000000000001,6.51,20.04,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,30,8.0,272,67,10097,130,57,4,0,-9999,1.0,80.96000000000002,6.52,20.03,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Aug,31,8.0,233,117,10109,0,0,0,0,-9999,1.0,73.94,6.53,20.01,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Sep,1,8.0,239,83,10103,150,36,0,0,-9999,1.0,75.02,6.54,20.0,1,1,0,0,1.0,0,12,1631,179,0.0,4425.0,236
2019,Sep,2,8.0,250,0,10098,150,46,0,0,-9999,1.0,77.0,6.55,19.58,1,1,0,0,1.0,0,11,1631,179,0.0,4425.0,236
2019,Sep,3,8.0,278,28,10121,120,31,-9999,0,-9999,1.0,82.03999999999998,6.56,19.56,1,1,0,0,1.0,0,11,1631,179,0.0,4425.0,236
2019,Sep,4,8.0,228,78,10131,130,26,4,0,-9999,1.0,73.03999999999998,6.57,19.55,1,1,0,0,1.0,0,11,1631,179,0.0,4425.0,236
2019,Sep,5,8.0,267,111,10137,180,36,4,0,-9999,1.0,80.06,6.58,19.53,1,1,0,0,1.0,0,11,1631,179,0.0,4425.0,236
2019,Sep,6,8.0,217,150,10155,150,67,-9999,0,-9999,1.0,71.06,6.59,19.51,1,1,0,0,1.0,0,11,1631,179,0.0,4425.0,236
2019,Sep,7,8.0,200,144,10161,180,15,-9999,0,-9999,1.0,68.0,7.0,19.5,1,1,0,0,1.0,0,11,1631,179,0.0,4425.0,236
2019,Sep,8,9.0,228,78,10031,180,36,6,0,-9999,1.0,73.03999999999998,7.01,19.48,1,1,0,0,1.0,0,10,1631,179,0.0,4425.0,236
2019,Sep,9,9.0,150,100,10101,0,0,6,0,-9999,1.0,59.0,7.02,19.46,1,1,0,0,1.0,0,10,1631,179,0.0,4425.0,236
2019,Sep,10,9.0,150,78,10054,230,15,6,0,-9999,1.0,59.0,7.03,19.45,1,1,0,0,1.0,0,10,1631,179,0.0,4425.0,236
2019,Sep,11,13.0,128,106,10125,100,21,-9999,0,-9999,1.0,55.040000000000006,7.04,19.43,1,1,0,0,1.0,0,5,1631,179,0.0,4425.0,236
2019,Sep,12,15.0,133,61,10256,140,46,2,0,-9999,1.0,55.94,7.05,19.41,1,1,0,0,1.0,0,4,1631,179,0.0,4425.0,236
2019,Sep,13,9.0,128,61,10217,120,21,0,0,-9999,1.0,55.040000000000006,7.06,19.4,1,1,0,0,1.0,0,7,1631,179,0.0,4425.0,236
2019,Sep,14,9.0,156,61,10177,130,36,0,0,-9999,1.0,60.08,7.07,19.38,1,1,0,0,1.0,0,10,1631,179,0.0,4425.0,236
2019,Sep,15,9.0,189,28,10117,130,46,0,0,-9999,1.0,66.02,7.08,19.36,1,1,0,0,1.0,0,10,1631,179,0.0,4425.0,236
2019,Sep,16,9.0,233,50,10062,150,51,4,0,-9999,1.0,73.94,7.09,19.35,1,1,0,0,1.0,0,10,1631,179,0.0,4425.0,236
2019,Sep,17,9.0,183,50,10061,350,93,6,0,-9999,1.0,64.94,7.09,19.33,1,1,0,0,1.0,0,9,1631,179,0.0,4425.0,236
2019,Sep,18,15.0,139,50,10127,130,31,0,0,-9999,1.0,57.02,7.1,19.31,1,1,0,0,1.0,0,4,1631,179,0.0,4425.0,236
2019,Sep,19,9.0,133,50,10053,350,67,0,0,-9999,1.0,55.94,7.11,19.29,1,1,0,0,1.0,0,5,1631,179,2.0,4425.0,236
2019,Sep,20,9.0,139,39,10077,350,21,4,0,-9999,1.0,57.02,7.12,19.28,1,1,0,0,1.0,0,3,1631,179,2.0,4425.0,236
2019,Sep,21,17.0,139,50,10196,140,15,4,0,-9999,1.0,57.02,7.13,19.26,1,1,0,0,1.0,0,2,1631,179,9.0,4425.0,236
2019,Sep,22,16.0,139,33,10194,160,41,0,0,-9999,1.0,57.02,7.14,19.24,1,1,0,0,1.0,0,3,1631,179,7.0,4425.0,236
2019,Sep,23,9.0,172,28,10114,130,51,2,0,-9999,1.0,62.96,7.15,19.23,1,1,0,0,1.0,0,10,1631,179,0.0,4425.0,236
2019,Sep,24,9.0,144,28,10180,0,0,0,0,-9999,1.0,57.92,7.16,19.21,1,1,0,0,1.0,0,6,1631,179,0.0,4425.0,236
2019,Sep,25,9.0,144,56,10151,120,26,0,0,-9999,1.0,57.92,7.17,19.19,1,1,0,0,1.0,0,9,1631,179,0.0,4425.0,236
2019,Sep,26,9.0,133,67,10144,180,26,2,0,-9999,1.0,55.94,7.18,19.18,1,1,0,0,1.0,0,7,1631,179,0.0,4425.0,236
2019,Sep,27,9.0,178,50,10038,140,36,2,0,-9999,1.0,64.03999999999999,7.19,19.16,1,1,0,0,1.0,0,10,1631,179,0.0,4425.0,236
2019,Sep,28,9.0,161,89,10005,220,26,6,-1,-9999,1.0,60.98,7.2,19.14,1,1,0,0,1.0,0,10,1631,179,0.0,4425.0,236
2019,Sep,29,0.0,128,61,9970,360,46,6,0,3,1.0,55.040000000000006,7.21,19.13,0,1,0,0,,0,0,1631,179,19.0,4425.0,236
2019,Sep,30,0.0,100,17,10085,330,36,4,0,5,1.0,50.0,7.22,19.11,0,0,0,1,,1,0,1631,179,18.0,4425.0,236
2019,Oct,1,18.0,128,11,10119,300,41,2,0,-9999,1.0,55.040000000000006,7.23,19.09,1,1,0,0,1.0,0,1,1631,179,14.0,4425.0,236
2019,Oct,2,0.0,139,0,10117,320,51,2,0,-9999,1.0,57.02,7.24,19.08,0,1,0,0,,0,0,1631,179,12.0,4425.0,236
2019,Oct,3,18.0,150,-6,10161,0,0,0,0,-9999,1.0,59.0,7.25,19.06,1,1,0,0,1.0,0,1,1631,179,13.0,4425.0,236
2019,Oct,4,10.0,128,-28,10080,0,0,0,0,-9999,1.0,55.040000000000006,7.27,19.04,1,1,0,0,1.0,0,4,1631,179,7.0,4425.0,236
2019,Oct,5,0.0,139,-39,10191,310,72,6,0,-9999,1.0,57.02,7.28,19.03,0,1,0,0,,0,0,1631,179,15.0,4425.0,236
2019,Oct,6,18.0,128,-11,10300,0,0,0,0,-9999,1.0,55.040000000000006,7.29,19.01,1,1,0,0,1.0,0,1,1631,179,15.0,4425.0,236
2019,Oct,7,0.0,150,-22,10267,340,46,0,0,-9999,1.0,59.0,7.3,18.59,0,1,0,0,,0,0,1631,179,13.0,4425.0,236
2019,Oct,8,17.0,144,-17,10129,-9999,15,4,0,-9999,1.0,57.92,7.31,18.58,1,1,0,0,1.0,0,1,1631,179,11.0,4425.0,236
2019,Oct,9,9.0,183,-44,9994,170,62,6,0,-9999,1.0,64.94,7.32,18.56,1,1,0,0,1.0,0,4,1631,179,10.0,4425.0,236
2019,Oct,10,0.0,78,-100,10133,330,98,4,0,-1,1.0,46.04,7.33,18.55,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Oct,11,1.0,39,-94,10282,300,41,2,0,-9999,1.0,39.02,7.34,18.53,0,0,0,1,,1,0,1631,179,22.0,4425.0,236
2019,Oct,12,0.0,100,-106,10258,360,36,2,0,-9999,1.0,50.0,7.35,18.52,0,0,0,1,,1,0,1631,179,19.0,4425.0,236
2019,Oct,13,0.0,128,-33,10173,260,36,0,0,-9999,1.0,55.040000000000006,7.36,18.5,0,1,0,0,,0,0,1631,179,16.0,4425.0,236
2019,Oct,14,17.0,128,-22,10152,0,0,2,0,-9999,1.0,55.040000000000006,7.37,18.48,1,1,0,0,1.0,0,1,1631,179,14.0,4425.0,236
2019,Oct,15,17.0,139,-50,10228,0,0,2,0,-9999,1.0,57.02,7.38,18.47,1,1,0,0,1.0,0,1,1631,179,12.0,4425.0,236
2019,Oct,16,16.0,128,-50,10205,130,46,2,0,-9999,1.0,55.040000000000006,7.39,18.45,1,1,0,0,1.0,0,2,1631,179,9.0,4425.0,236
2019,Oct,17,9.0,172,-72,10056,160,72,4,0,-9999,1.0,62.96,7.4,18.44,1,1,0,0,1.0,0,9,1631,179,0.0,4425.0,236
2019,Oct,18,0.0,200,-11,9981,310,82,8,0,-9999,1.0,68.0,7.41,18.42,0,1,0,0,,0,0,1631,179,14.0,4425.0,236
2019,Oct,19,0.0,128,-28,10139,10,26,4,0,-9999,1.0,55.040000000000006,7.42,18.41,0,1,0,0,,0,0,1631,179,15.0,4425.0,236
2019,Oct,20,0.0,72,39,10104,310,46,8,8,20,1.0,44.96,7.44,18.39,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Oct,21,0.0,78,-44,10201,320,21,6,0,-9999,1.0,46.04,7.45,18.38,0,0,0,1,,1,0,1631,179,17.0,4425.0,236
2019,Oct,22,17.0,128,11,10260,130,36,4,0,-9999,1.0,55.040000000000006,7.46,18.37,1,1,0,0,1.0,0,1,1631,179,14.0,4425.0,236
2019,Oct,23,17.0,128,-28,10216,290,67,4,0,-9999,1.0,55.040000000000006,7.47,18.35,1,1,0,0,1.0,0,1,1631,179,8.0,4425.0,236
2019,Oct,24,0.0,117,-39,10219,340,57,6,0,-9999,1.0,53.06,7.48,18.34,0,0,0,0,,0,0,1631,179,19.0,4425.0,236
2019,Oct,25,0.0,100,-89,10304,300,31,6,0,-9999,1.0,50.0,7.49,18.32,0,0,0,1,,1,0,1631,179,18.0,4425.0,236
2019,Oct,26,17.0,128,-11,10097,0,0,0,0,-9999,1.0,55.040000000000006,7.5,18.31,1,1,0,0,1.0,0,1,1631,179,15.0,4425.0,236
2019,Oct,27,0.0,117,-39,10080,340,88,6,0,-9999,1.0,53.06,7.52,18.3,0,0,0,0,,0,0,1631,179,23.0,4425.0,236
2019,Oct,28,0.0,28,-50,10175,360,26,6,0,8,1.0,37.04,7.53,18.28,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Oct,29,0.0,39,-133,10152,190,57,8,0,-9999,1.0,39.02,7.54,18.27,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Oct,30,0.0,-33,-100,10232,-9999,31,6,-1,-1,1.0,26.06,7.55,18.26,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Oct,31,0.0,-6,-161,10355,360,31,0,0,-9999,1.0,30.92,7.56,18.25,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,1,0.0,50,-122,10277,340,21,6,0,-9999,1.0,41.0,7.57,18.23,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,2,0.0,61,-72,10321,270,31,2,0,-9999,1.0,42.98,7.58,18.22,0,0,0,1,,1,0,1631,179,23.0,4425.0,236
2019,Nov,3,0.0,89,-78,10257,310,26,2,0,-9999,1.0,48.02,7.0,17.21,0,0,0,1,,1,0,1631,179,19.0,4425.0,236
2019,Nov,4,0.0,106,-67,10189,300,26,6,0,-9999,1.0,51.08,7.01,17.2,0,0,0,0,,0,0,1631,179,18.0,4425.0,236
2019,Nov,5,0.0,111,-28,10222,290,26,6,0,-9999,1.0,51.98,7.02,17.19,0,0,0,0,,0,0,1631,179,17.0,4425.0,236
2019,Nov,6,0.0,122,-6,10220,290,31,0,-9999,-9999,1.0,53.96,7.03,17.18,0,0,1,0,,0,0,1631,179,16.0,4425.0,236
2019,Nov,7,0.0,133,-6,10191,280,26,2,0,-9999,1.0,55.94,7.04,17.17,0,1,0,0,,0,0,1631,179,17.0,4425.0,236
2019,Nov,8,0.0,111,-11,10258,270,26,2,0,-9999,1.0,51.98,7.06,17.16,0,0,0,0,,0,0,1631,179,17.0,4425.0,236
2019,Nov,9,0.0,122,-11,10273,270,31,2,0,-9999,1.0,53.96,7.07,17.15,0,0,0,0,,0,0,1631,179,17.0,4425.0,236
2019,Nov,10,0.0,128,0,10214,300,31,2,0,-9999,1.0,55.040000000000006,7.08,17.14,0,1,0,0,,0,0,1631,179,17.0,4425.0,236
2019,Nov,11,0.0,150,-39,10178,0,0,6,0,-9999,1.0,59.0,7.09,17.13,0,1,0,0,,0,0,1631,179,16.0,4425.0,236
2019,Nov,12,0.0,94,-56,10275,280,36,4,0,-9999,1.0,48.92,7.1,17.12,0,0,0,1,,1,0,1631,179,19.0,4425.0,236
2019,Nov,13,0.0,100,-33,10209,360,31,6,0,-9999,1.0,50.0,7.11,17.11,0,0,0,1,,1,0,1631,179,18.0,4425.0,236
2019,Nov,14,0.0,128,-11,10183,270,21,2,0,-9999,1.0,55.040000000000006,7.13,17.1,0,1,0,0,,0,0,1631,179,16.0,4425.0,236
2019,Nov,15,0.0,111,11,10196,280,15,6,0,-9999,1.0,51.98,7.14,17.09,0,0,0,0,,0,0,1631,179,16.0,4425.0,236
2019,Nov,16,0.0,122,-6,10185,280,46,6,0,-9999,1.0,53.96,7.15,17.08,0,0,0,0,,0,0,1631,179,16.0,4425.0,236
2019,Nov,17,0.0,111,-11,10236,270,21,2,0,-9999,1.0,51.98,7.16,17.07,0,0,0,0,,0,0,1631,179,18.0,4425.0,236
2019,Nov,18,0.0,106,-11,10245,340,15,6,0,-9999,1.0,51.08,7.17,17.07,0,0,0,0,,0,0,1631,179,17.0,4425.0,236
2019,Nov,19,0.0,111,0,10159,340,31,6,-9999,-9999,1.0,51.98,7.18,17.06,0,0,1,0,,0,0,1631,179,17.0,4425.0,236
2019,Nov,20,0.0,94,11,10026,290,26,6,0,-9999,1.0,48.92,7.2,17.05,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,21,0.0,78,33,10034,290,36,8,-1,-1,1.0,46.04,7.21,17.05,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,22,0.0,72,-6,10138,350,31,6,0,-9999,1.0,44.96,7.22,17.04,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,23,0.0,56,0,10244,360,21,8,0,-1,1.0,42.08,7.23,17.03,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,24,0.0,61,-22,10274,350,36,2,0,-9999,1.0,42.98,7.24,17.03,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,25,0.0,78,-22,10178,180,31,6,0,-9999,1.0,46.04,7.25,17.02,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,26,0.0,-11,-22,10057,320,72,8,3,20,1.0,30.02,7.26,17.02,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,27,0.0,-11,-61,10129,0,0,6,0,-1,1.0,30.02,7.27,17.02,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,28,0.0,6,0,10007,0,0,8,8,20,1.0,33.08,7.29,17.01,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,29,0.0,17,-11,10064,220,15,8,0,-9999,1.0,35.06,7.3,17.01,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Nov,30,0.0,6,-11,10011,290,41,8,-1,70,1.0,33.08,7.31,17.0,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,1,0.0,-39,-61,10245,360,31,6,0,-9999,1.0,24.98,7.32,17.0,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,2,0.0,-28,-61,10261,350,21,6,0,-9999,1.0,26.96,7.33,17.0,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,3,0.0,6,-28,10256,300,26,6,0,-9999,1.0,33.08,7.34,17.0,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,4,0.0,22,-6,10255,280,26,6,0,-9999,1.0,35.96,7.35,17.0,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,5,0.0,-6,-11,10152,320,21,8,0,-9999,1.0,30.92,7.36,16.59,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,6,0.0,22,11,10245,10,26,8,0,5,1.0,35.96,7.37,16.59,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,7,0.0,22,22,10228,310,31,9,0,-9999,1.0,35.96,7.38,16.59,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,8,0.0,11,6,10179,280,21,8,0,-9999,1.0,33.98,7.38,16.59,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,9,0.0,50,28,10138,170,21,6,0,3,1.0,41.0,7.39,16.59,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,10,0.0,39,-11,10213,310,36,2,0,-9999,1.0,39.02,7.4,16.59,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,11,0.0,39,-6,10265,290,21,6,0,-9999,1.0,39.02,7.41,16.59,0,0,0,1,,1,0,1631,179,23.0,4425.0,236
2019,Dec,12,0.0,33,-11,10231,170,31,6,0,-9999,1.0,37.94,7.42,17.0,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,13,0.0,50,39,10205,10,51,8,3,20,1.0,41.0,7.43,17.0,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,14,0.0,50,0,10153,140,36,8,-1,-1,1.0,41.0,7.43,17.0,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,15,0.0,17,-11,10123,340,36,6,-1,-1,1.0,35.06,7.44,17.0,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,16,0.0,-6,-50,10185,340,41,8,0,-9999,1.0,30.92,7.45,17.01,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,17,0.0,-11,-78,10336,340,26,4,0,-1,1.0,30.02,7.45,17.01,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,18,0.0,-11,-78,10343,290,26,2,0,-9999,1.0,30.02,7.46,17.01,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,19,0.0,-11,-61,10205,300,36,6,0,-9999,1.0,30.02,7.47,17.02,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,20,0.0,11,-44,10248,350,21,6,0,-9999,1.0,33.98,7.47,17.02,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,21,0.0,22,-28,10298,310,21,6,0,-9999,0.0,35.96,7.48,17.03,0,0,0,1,,1,0,1631,179,23.0,4425.0,236
2019,Dec,22,0.0,11,-17,10233,290,15,8,0,-9999,0.0,33.98,7.48,17.03,0,0,0,1,,1,0,1631,179,20.0,4425.0,236
2019,Dec,23,0.0,117,-94,10108,180,51,6,0,-9999,0.0,53.06,7.49,17.04,0,0,0,0,,0,0,1631,179,22.0,4425.0,236
2019,Dec,24,0.0,83,0,10105,140,41,8,0,0,0.0,46.94,7.49,17.04,0,0,0,1,,1,0,1631,179,23.0,4425.0,236
2019,Dec,25,0.0,67,6,10038,350,41,8,0,-9999,0.0,44.06,7.49,17.05,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,26,0.0,17,6,10114,240,26,8,-1,-1,0.0,35.06,7.5,17.05,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,27,0.0,22,-6,10180,300,46,6,0,-9999,0.0,35.96,7.5,17.06,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,28,0.0,-11,-56,10149,330,51,6,0,-9999,0.0,30.02,7.5,17.07,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,29,0.0,-22,-89,10214,340,51,2,0,-9999,0.0,28.04,7.51,17.08,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,30,0.0,-22,-67,10224,160,51,8,-1,-1,0.0,28.04,7.51,17.08,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
2019,Dec,31,0.0,-6,-39,10262,290,26,8,0,-1,0.0,30.92,7.51,17.09,0,0,0,1,,1,0,1631,179,24.0,4425.0,236
