year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2016,Sep,28,8.0,228,89,10100,300,15,0,0,-9999,1.0,73.03999999999998,6.52,18.46,1,1,0,0,1.0,0,10,2467,263,0.0,1548.0,129
2016,Sep,29,8.0,244,67,10127,0,0,-9999,0,-9999,1.0,75.92,6.53,18.44,1,1,0,0,1.0,0,10,2467,263,0.0,1548.0,129
2016,Sep,30,8.0,211,67,10158,310,31,2,0,-9999,1.0,69.98,6.54,18.43,1,1,0,0,1.0,0,10,2467,263,0.0,1548.0,129
2016,Oct,1,8.0,167,50,10166,310,77,4,0,-9999,1.0,62.06,6.54,18.41,1,1,0,0,1.0,0,10,2467,263,0.0,1548.0,129
2016,Oct,2,8.0,156,44,10162,310,46,0,0,-9999,1.0,60.08,6.55,18.4,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Oct,3,8.0,144,61,10171,310,72,0,0,-9999,1.0,57.92,6.56,18.38,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Oct,4,9.0,128,33,10148,50,15,0,0,-9999,1.0,55.040000000000006,6.57,18.37,1,1,0,0,1.0,0,3,2467,263,0.0,1548.0,129
2016,Oct,5,8.0,150,72,10150,310,46,0,0,-9999,1.0,59.0,6.58,18.35,1,1,0,0,1.0,0,4,2467,263,0.0,1548.0,129
2016,Oct,6,8.0,139,39,10164,310,41,0,0,-9999,1.0,57.02,6.59,18.34,1,1,0,0,1.0,0,4,2467,263,1.0,1548.0,129
2016,Oct,7,8.0,144,56,10162,0,0,-9999,0,-9999,1.0,57.92,7.0,18.32,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Oct,8,8.0,150,56,10139,80,15,-9999,0,-9999,1.0,59.0,7.0,18.31,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,9,9.0,156,56,10135,80,26,0,0,-9999,1.0,60.08,7.01,18.3,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,10,9.0,183,44,10129,0,0,2,0,-9999,1.0,64.94,7.02,18.28,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,11,9.0,167,78,10135,330,41,0,0,-9999,1.0,62.06,7.03,18.27,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,12,9.0,150,94,10165,320,26,2,0,-9999,1.0,59.0,7.04,18.25,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Oct,13,9.0,156,89,10178,30,15,0,0,-9999,1.0,60.08,7.05,18.24,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,14,9.0,156,89,10150,270,15,-9999,0,-9999,1.0,60.08,7.06,18.23,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,15,9.0,189,106,10141,150,21,-9999,0,-9999,1.0,66.02,7.07,18.21,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,16,9.0,194,144,10138,140,51,-9999,0,-9999,1.0,66.92,7.08,18.2,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,17,9.0,172,122,10139,150,21,-9999,-1,-9999,1.0,62.96,7.08,18.19,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,18,9.0,144,83,10182,310,62,2,0,-9999,1.0,57.92,7.09,18.17,1,1,0,0,1.0,0,5,2467,263,0.0,1548.0,129
2016,Oct,19,17.0,156,67,10226,110,21,2,0,-9999,1.0,60.08,7.1,18.16,1,1,0,0,1.0,0,1,2467,263,3.0,1548.0,129
2016,Oct,20,9.0,133,67,10208,0,0,0,0,-9999,1.0,55.94,7.11,18.15,1,1,0,0,1.0,0,3,2467,263,0.0,1548.0,129
2016,Oct,21,9.0,139,72,10159,80,15,2,0,-9999,1.0,57.02,7.12,18.14,1,1,0,0,1.0,0,5,2467,263,0.0,1548.0,129
2016,Oct,22,9.0,150,83,10114,80,21,2,0,-9999,1.0,59.0,7.13,18.12,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Oct,23,9.0,167,94,10115,0,0,-9999,0,-9999,1.0,62.06,7.14,18.11,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,24,9.0,189,117,10133,180,15,-9999,-1,-9999,1.0,66.02,7.15,18.1,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,25,9.0,144,89,10180,110,31,4,0,-9999,1.0,57.92,7.16,18.09,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,26,9.0,156,78,10172,0,0,0,0,-9999,1.0,60.08,7.17,18.08,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Oct,27,9.0,161,67,10152,0,0,2,0,-9999,1.0,60.98,7.18,18.06,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,28,9.0,161,150,-9999,280,31,-9999,-1,-9999,1.0,60.98,7.19,18.05,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,29,9.0,150,139,10148,60,15,-9999,0,-9999,1.0,59.0,7.2,18.04,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,30,9.0,183,144,10124,130,21,-9999,0,-9999,1.0,64.94,7.21,18.03,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Oct,31,16.0,133,111,10192,110,15,4,0,-9999,1.0,55.94,7.22,18.02,1,1,0,0,1.0,0,2,2467,263,0.0,1548.0,129
2016,Nov,1,9.0,128,94,10166,0,0,-9999,0,-9999,1.0,55.040000000000006,7.23,18.01,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Nov,2,17.0,133,94,10235,140,15,0,0,-9999,1.0,55.94,7.24,18.0,1,1,0,0,1.0,0,1,2467,263,5.0,1548.0,129
2016,Nov,3,0.0,217,89,10203,320,21,2,0,-9999,1.0,71.06,7.25,17.59,0,1,0,0,,0,0,2467,263,4.0,1548.0,129
2016,Nov,4,0.0,228,94,10189,0,0,2,0,-9999,1.0,73.03999999999998,7.26,17.58,0,1,0,0,,0,0,2467,263,2.0,1548.0,129
2016,Nov,5,9.0,133,111,10201,0,0,-9999,0,-9999,1.0,55.94,7.27,17.57,1,1,0,0,1.0,0,3,2467,263,0.0,1548.0,129
2016,Nov,6,8.0,139,117,10174,290,21,0,0,-9999,1.0,57.02,6.28,16.56,1,1,0,0,1.0,0,3,2467,263,0.0,1548.0,129
2016,Nov,7,8.0,133,117,10202,60,15,0,0,-9999,1.0,55.94,6.29,16.55,1,1,0,0,1.0,0,3,2467,263,0.0,1548.0,129
2016,Nov,8,8.0,133,111,10206,70,15,0,0,-9999,1.0,55.94,6.3,16.54,1,1,0,0,1.0,0,3,2467,263,0.0,1548.0,129
2016,Nov,9,8.0,144,122,10202,70,15,0,0,-9999,1.0,57.92,6.31,16.54,1,1,0,0,1.0,0,4,2467,263,0.0,1548.0,129
2016,Nov,10,8.0,150,122,10180,0,0,0,0,-9999,1.0,59.0,6.32,16.53,1,1,0,0,1.0,0,5,2467,263,0.0,1548.0,129
2016,Nov,11,8.0,161,117,10182,0,0,-9999,0,-9999,1.0,60.98,6.33,16.52,1,1,0,0,1.0,0,8,2467,263,0.0,1548.0,129
2016,Nov,12,8.0,183,89,10176,70,21,-9999,0,-9999,1.0,64.94,6.34,16.51,1,1,0,0,1.0,0,8,2467,263,0.0,1548.0,129
2016,Nov,13,8.0,144,117,10206,330,15,0,0,-9999,1.0,57.92,6.35,16.5,1,1,0,0,1.0,0,1,2467,263,0.0,1548.0,129
2016,Nov,14,8.0,128,94,10216,0,0,0,0,-9999,1.0,55.040000000000006,6.36,16.5,1,1,0,0,1.0,0,1,2467,263,1.0,1548.0,129
2016,Nov,15,9.0,128,83,10195,0,0,0,0,-9999,1.0,55.040000000000006,6.37,16.49,1,1,0,0,1.0,0,1,2467,263,5.0,1548.0,129
2016,Nov,16,8.0,161,133,10169,310,88,-9999,0,-9999,1.0,60.98,6.38,16.48,1,1,0,0,1.0,0,8,2467,263,0.0,1548.0,129
2016,Nov,17,0.0,156,11,10155,300,82,2,0,-1,1.0,60.08,6.39,16.48,0,1,0,0,,0,0,2467,263,12.0,1548.0,129
2016,Nov,18,0.0,161,6,10181,0,0,2,0,-9999,1.0,60.98,6.4,16.47,0,1,0,0,,0,0,2467,263,14.0,1548.0,129
2016,Nov,19,0.0,206,-28,10151,150,31,4,0,-9999,1.0,69.08000000000001,6.41,16.47,0,1,0,0,,0,0,2467,263,9.0,1548.0,129
2016,Nov,20,0.0,183,6,10141,70,31,6,0,-9999,1.0,64.94,6.42,16.46,0,1,0,0,,0,0,2467,263,7.0,1548.0,129
2016,Nov,21,0.0,144,94,10114,270,62,6,-1,0,1.0,57.92,6.43,16.46,0,1,0,0,,0,0,2467,263,0.0,1548.0,129
2016,Nov,22,0.0,150,83,10175,310,46,6,0,-9999,1.0,59.0,6.44,16.45,0,1,0,0,,0,0,2467,263,15.0,1548.0,129
2016,Nov,23,0.0,156,78,10210,260,15,-9999,0,-9999,1.0,60.08,6.45,16.45,0,1,0,0,,0,0,2467,263,12.0,1548.0,129
2016,Nov,24,0.0,156,39,10240,300,72,2,0,-9999,1.0,60.08,6.46,16.44,0,1,0,0,,0,0,2467,263,14.0,1548.0,129
2016,Nov,25,0.0,156,33,10219,0,0,2,0,-9999,1.0,60.08,6.47,16.44,0,1,0,0,,0,0,2467,263,15.0,1548.0,129
2016,Nov,26,0.0,144,56,10166,140,15,8,0,-9999,1.0,57.92,6.48,16.44,0,1,0,0,,0,0,2467,263,14.0,1548.0,129
2016,Nov,27,0.0,94,72,10127,80,57,8,33,100,1.0,48.92,6.49,16.43,0,0,0,1,,1,0,2467,263,19.0,1548.0,129
2016,Nov,28,0.0,133,33,10185,300,46,6,0,-9999,1.0,55.94,6.5,16.43,0,1,0,0,,0,0,2467,263,14.0,1548.0,129
2016,Nov,29,0.0,117,67,10145,320,36,8,0,-9999,1.0,53.06,6.51,16.43,0,0,0,0,,0,0,2467,263,15.0,1548.0,129
2016,Nov,30,0.0,133,61,10193,260,15,2,0,-9999,1.0,55.94,6.52,16.43,0,1,0,0,,0,0,2467,263,17.0,1548.0,129
2016,Dec,1,0.0,144,50,10177,0,0,2,0,-9999,1.0,57.92,6.53,16.43,0,1,0,0,,0,0,2467,263,20.0,1548.0,129
2016,Dec,2,0.0,100,61,10186,20,31,8,0,-9999,1.0,50.0,6.54,16.42,0,0,0,1,,1,0,2467,263,22.0,1548.0,129
2016,Dec,3,0.0,106,44,10221,300,26,4,0,-9999,1.0,51.08,6.55,16.42,0,0,0,0,,0,0,2467,263,19.0,1548.0,129
2016,Dec,4,0.0,133,33,10227,0,0,2,0,-9999,1.0,55.94,6.56,16.42,0,1,0,0,,0,0,2467,263,17.0,1548.0,129
2016,Dec,5,0.0,144,28,10195,0,0,6,0,-9999,1.0,57.92,6.57,16.42,0,1,0,0,,0,0,2467,263,16.0,1548.0,129
2016,Dec,6,0.0,111,72,10175,280,31,8,0,-9999,1.0,51.98,6.58,16.42,0,0,0,0,,0,0,2467,263,22.0,1548.0,129
2016,Dec,7,0.0,106,44,10179,320,26,6,0,-9999,1.0,51.08,6.58,16.42,0,0,0,0,,0,0,2467,263,21.0,1548.0,129
2016,Dec,8,0.0,106,33,10221,10,21,8,0,-9999,1.0,51.08,6.59,16.42,0,0,0,0,,0,0,2467,263,18.0,1548.0,129
2016,Dec,9,8.0,133,106,10233,90,26,-9999,0,-9999,1.0,55.94,7.0,16.43,1,1,0,0,1.0,0,5,2467,263,0.0,1548.0,129
2016,Dec,10,9.0,133,117,10217,130,26,-9999,0,-9999,1.0,55.94,7.01,16.43,1,1,0,0,1.0,0,7,2467,263,0.0,1548.0,129
2016,Dec,11,9.0,144,128,10197,340,36,-9999,3,-9999,1.0,57.92,7.02,16.43,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Dec,12,0.0,156,89,10200,330,26,6,0,-9999,1.0,60.08,7.02,16.43,0,1,0,0,,0,0,2467,263,11.0,1548.0,129
2016,Dec,13,0.0,139,83,10200,0,0,8,0,-9999,1.0,57.02,7.03,16.43,0,1,0,0,,0,0,2467,263,8.0,1548.0,129
2016,Dec,14,0.0,178,94,10188,0,0,-9999,0,-9999,1.0,64.03999999999999,7.04,16.44,0,1,0,0,,0,0,2467,263,6.0,1548.0,129
2016,Dec,15,9.0,128,89,10167,120,21,-9999,0,-9999,1.0,55.040000000000006,7.04,16.44,1,1,0,0,1.0,0,5,2467,263,0.0,1548.0,129
2016,Dec,16,9.0,133,122,10058,140,57,-9999,13,-9999,1.0,55.94,7.05,16.44,1,1,0,0,1.0,0,4,2467,263,4.0,1548.0,129
2016,Dec,17,0.0,111,17,10131,340,41,4,0,-9999,1.0,51.98,7.06,16.45,0,0,0,0,,0,0,2467,263,23.0,1548.0,129
2016,Dec,18,0.0,94,17,10245,0,0,2,0,-9999,1.0,48.92,7.06,16.45,0,0,0,1,,1,0,2467,263,24.0,1548.0,129
2016,Dec,19,0.0,100,6,10268,350,15,0,0,-9999,1.0,50.0,7.07,16.46,0,0,0,1,,1,0,2467,263,21.0,1548.0,129
2016,Dec,20,0.0,117,11,10276,0,0,2,0,-9999,1.0,53.06,7.07,16.46,0,0,0,0,,0,0,2467,263,20.0,1548.0,129
2016,Dec,21,0.0,122,11,10236,300,21,2,0,-9999,0.0,53.96,7.08,16.46,0,0,0,0,,0,0,2467,263,19.0,1548.0,129
2016,Dec,22,0.0,122,44,10180,190,15,4,0,-9999,0.0,53.96,7.08,16.47,0,0,0,0,,0,0,2467,263,18.0,1548.0,129
2016,Dec,23,0.0,128,44,10157,130,21,0,0,-9999,0.0,55.040000000000006,7.09,16.48,0,1,0,0,,0,0,2467,263,20.0,1548.0,129
2016,Dec,24,0.0,117,72,10087,100,31,8,-1,30,0.0,53.06,7.09,16.48,0,0,0,0,,0,0,2467,263,22.0,1548.0,129
2016,Dec,25,0.0,89,22,10105,300,57,4,0,-9999,0.0,48.02,7.09,16.49,0,0,0,1,,1,0,2467,263,24.0,1548.0,129
2016,Dec,26,0.0,89,6,10193,100,21,2,0,-9999,0.0,48.02,7.1,16.49,0,0,0,1,,1,0,2467,263,22.0,1548.0,129
2016,Dec,27,0.0,111,6,10251,310,31,2,0,-9999,0.0,51.98,7.1,16.5,0,0,0,0,,0,0,2467,263,20.0,1548.0,129
2016,Dec,28,0.0,122,-6,10260,300,15,2,0,-9999,0.0,53.96,7.1,16.51,0,0,0,0,,0,0,2467,263,19.0,1548.0,129
2016,Dec,29,0.0,128,11,10240,0,0,0,0,-9999,0.0,55.040000000000006,7.11,16.51,0,1,0,0,,0,0,2467,263,18.0,1548.0,129
2016,Dec,30,0.0,150,44,10211,350,15,4,0,-9999,0.0,59.0,7.11,16.52,0,1,0,0,,0,0,2467,263,18.0,1548.0,129
2016,Dec,31,0.0,111,72,10153,130,36,8,0,-9999,0.0,51.98,7.11,16.53,0,0,0,0,,0,0,2467,263,23.0,1548.0,129
