year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2017,Jan,22,0.0,122,111,10071,100,21,8,2,80,0.0,53.96,7.21,17.31,0,0,0,0,,0,0,2530,280,0.0,2200.0,145
2017,Jan,23,13.0,128,122,9897,180,31,-9999,0,-9999,0.0,55.040000000000006,7.2,17.32,1,1,0,0,1.0,0,2,2530,280,0.0,2200.0,145
2017,Jan,24,16.0,128,33,10038,320,41,4,0,-9999,0.0,55.040000000000006,7.19,17.33,1,1,0,0,1.0,0,1,2530,280,16.0,2200.0,145
2017,Jan,25,16.0,144,50,10118,250,36,2,0,-9999,0.0,57.92,7.19,17.34,1,1,0,0,1.0,0,1,2530,280,13.0,2200.0,145
2017,Jan,26,9.0,167,72,10027,230,88,-9999,0,-9999,0.0,62.06,7.18,17.35,1,1,0,0,1.0,0,8,2530,280,0.0,2200.0,145
2017,Jan,27,0.0,128,-67,10099,290,26,-9999,0,-9999,0.0,55.040000000000006,7.18,17.36,0,1,0,0,,0,0,2530,280,22.0,2200.0,145
2017,Jan,28,0.0,61,-50,10126,320,21,4,0,-9999,0.0,42.98,7.17,17.38,0,0,0,1,,1,0,2530,280,21.0,2200.0,145
2017,Jan,29,0.0,44,-61,10114,250,31,0,0,-9999,0.0,39.92,7.16,17.39,0,0,0,1,,1,0,2530,280,20.0,2200.0,145
2017,Jan,30,0.0,83,-44,10085,220,46,6,0,-9999,0.0,46.94,7.16,17.4,0,0,0,1,,1,0,2530,280,24.0,2200.0,145
2017,Jan,31,16.0,128,0,10142,230,103,4,0,-9999,0.0,55.040000000000006,7.15,17.41,1,1,0,0,1.0,0,1,2530,280,16.0,2200.0,145
2017,Feb,1,16.0,128,39,10176,250,36,-9999,0,-9999,0.0,55.040000000000006,7.14,17.42,1,1,0,0,1.0,0,1,2530,280,10.0,2200.0,145
2017,Feb,2,16.0,144,11,10217,40,31,-9999,0,-9999,0.0,57.92,7.13,17.43,1,1,0,0,1.0,0,1,2530,280,12.0,2200.0,145
2017,Feb,3,0.0,122,17,10211,0,0,6,0,-9999,0.0,53.96,7.12,17.44,0,0,0,0,,0,0,2530,280,20.0,2200.0,145
2017,Feb,4,0.0,50,-17,10241,0,0,8,0,0,0.0,41.0,7.12,17.45,0,0,0,1,,1,0,2530,280,24.0,2200.0,145
2017,Feb,5,0.0,22,-117,10301,160,15,2,0,-9999,0.0,35.96,7.11,17.46,0,0,0,1,,1,0,2530,280,19.0,2200.0,145
2017,Feb,6,16.0,144,22,10235,-9999,21,2,0,-9999,0.0,57.92,7.1,17.47,1,1,0,0,1.0,0,1,2530,280,15.0,2200.0,145
2017,Feb,7,14.0,144,83,10164,230,62,-9999,0,-9999,0.0,57.92,7.09,17.48,1,1,0,0,1.0,0,3,2530,280,1.0,2200.0,145
2017,Feb,8,9.0,139,133,10064,250,21,-9999,3,-9999,0.0,57.02,7.08,17.49,1,1,0,0,1.0,0,6,2530,280,0.0,2200.0,145
2017,Feb,9,9.0,144,133,9997,250,36,-9999,23,-9999,0.0,57.92,7.07,17.5,1,1,0,0,1.0,0,3,2530,280,11.0,2200.0,145
2017,Feb,10,0.0,50,-122,10195,300,51,2,0,-9999,0.0,41.0,7.06,17.51,0,0,0,1,,1,0,2530,280,24.0,2200.0,145
2017,Feb,11,15.0,128,-6,10203,230,82,-9999,0,-9999,0.0,55.040000000000006,7.05,17.52,1,1,0,0,1.0,0,2,2530,280,14.0,2200.0,145
2017,Feb,12,9.0,167,122,10157,220,46,-9999,0,-9999,0.0,62.06,7.04,17.53,1,1,0,0,1.0,0,8,2530,280,0.0,2200.0,145
2017,Feb,13,0.0,211,167,10088,250,57,6,13,10,0.0,69.98,7.03,17.54,0,1,0,0,,0,0,2530,280,5.0,2200.0,145
2017,Feb,14,0.0,117,-139,10182,0,0,6,0,-9999,0.0,53.06,7.02,17.55,0,0,0,0,,0,0,2530,280,15.0,2200.0,145
2017,Feb,15,0.0,150,-11,10110,0,0,6,0,-9999,0.0,59.0,7.01,17.56,0,1,0,0,,0,0,2530,280,6.0,2200.0,145
2017,Feb,16,0.0,94,-50,10037,-9999,21,2,0,-9999,0.0,48.92,7.0,17.57,0,0,0,1,,1,0,2530,280,21.0,2200.0,145
2017,Feb,17,0.0,72,-122,10126,0,0,4,0,-9999,0.0,44.96,6.58,17.58,0,0,0,1,,1,0,2530,280,16.0,2200.0,145
2017,Feb,18,15.0,139,22,10143,0,0,-9999,0,-9999,0.0,57.02,6.57,17.59,1,1,0,0,1.0,0,2,2530,280,10.0,2200.0,145
2017,Feb,19,14.0,133,61,10142,0,0,2,0,-9999,0.0,55.94,6.56,18.0,1,1,0,0,1.0,0,4,2530,280,6.0,2200.0,145
2017,Feb,20,14.0,133,56,10237,20,21,4,0,-9999,0.0,55.94,6.55,18.01,1,1,0,0,1.0,0,4,2530,280,6.0,2200.0,145
2017,Feb,21,16.0,133,0,10251,110,31,-9999,0,-9999,0.0,55.94,6.54,18.02,1,1,0,0,1.0,0,2,2530,280,6.0,2200.0,145
2017,Feb,22,14.0,139,94,10173,0,0,-9999,0,-9999,0.0,57.02,6.53,18.03,1,1,0,0,1.0,0,4,2530,280,1.0,2200.0,145
2017,Feb,23,8.0,139,111,10127,150,15,-9999,0,-9999,0.0,57.02,6.51,18.04,1,1,0,0,1.0,0,6,2530,280,0.0,2200.0,145
2017,Feb,24,14.0,161,133,10146,0,0,2,0,-9999,0.0,60.98,6.5,18.05,1,1,0,0,1.0,0,4,2530,280,3.0,2200.0,145
2017,Feb,25,8.0,161,139,10083,200,26,4,0,-9999,0.0,60.98,6.49,18.06,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Feb,26,0.0,200,50,10040,300,41,4,0,-9999,0.0,68.0,6.48,18.07,0,1,0,0,,0,0,2530,280,12.0,2200.0,145
2017,Feb,27,15.0,128,-56,10310,0,0,2,0,-9999,0.0,55.040000000000006,6.46,18.08,1,1,0,0,1.0,0,3,2530,280,15.0,2200.0,145
2017,Feb,28,8.0,139,89,10266,160,15,-9999,0,-9999,0.0,57.02,6.45,18.08,1,1,0,0,1.0,0,6,2530,280,0.0,2200.0,145
2017,Mar,1,8.0,194,167,10166,220,57,-9999,0,-9999,0.0,66.92,6.44,18.09,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Mar,2,8.0,161,133,10094,300,41,-9999,0,-9999,0.0,60.98,6.42,18.1,1,1,0,0,1.0,0,2,2530,280,3.0,2200.0,145
2017,Mar,3,0.0,117,-111,10215,290,21,4,0,-9999,0.0,53.06,6.41,18.11,0,0,0,0,,0,0,2530,280,18.0,2200.0,145
2017,Mar,4,0.0,72,-128,10321,-9999,21,0,0,-9999,0.0,44.96,6.4,18.12,0,0,0,1,,1,0,2530,280,20.0,2200.0,145
2017,Mar,5,0.0,67,-56,10333,0,0,6,0,-9999,0.0,44.06,6.38,18.13,0,0,0,1,,1,0,2530,280,22.0,2200.0,145
2017,Mar,6,16.0,128,44,10333,220,51,-9999,0,-9999,0.0,55.040000000000006,6.37,18.14,1,1,0,0,1.0,0,2,2530,280,15.0,2200.0,145
2017,Mar,7,13.0,133,83,10286,220,46,-9999,0,-9999,0.0,55.94,6.36,18.15,1,1,0,0,1.0,0,5,2530,280,0.0,2200.0,145
2017,Mar,8,8.0,172,128,10196,220,82,-9999,0,-9999,0.0,62.96,6.34,18.16,1,1,0,0,1.0,0,7,2530,280,0.0,2200.0,145
2017,Mar,9,15.0,172,-22,10249,0,0,0,0,-9999,0.0,62.96,6.33,18.17,1,1,0,0,1.0,0,3,2530,280,10.0,2200.0,145
2017,Mar,10,12.0,128,39,10100,230,51,8,0,-9999,0.0,55.040000000000006,6.31,18.17,1,1,0,0,1.0,0,5,2530,280,0.0,2200.0,145
2017,Mar,11,0.0,100,-83,10183,340,36,2,0,-9999,0.0,50.0,6.3,18.18,0,0,0,1,,1,0,2530,280,24.0,2200.0,145
2017,Mar,12,0.0,56,-111,10238,0,0,6,0,-9999,0.0,42.08,7.29,19.19,0,0,0,1,,1,0,2530,280,24.0,2200.0,145
2017,Mar,13,0.0,56,-67,10272,0,0,2,0,-9999,0.0,42.08,7.27,19.2,0,0,0,1,,1,0,2530,280,24.0,2200.0,145
2017,Mar,14,0.0,33,17,10182,30,26,8,5,40,0.0,37.94,7.26,19.21,0,0,0,1,,1,0,2530,280,21.0,2200.0,145
2017,Mar,15,0.0,50,-78,10102,320,51,6,0,-9999,0.0,41.0,7.24,19.22,0,0,0,1,,1,0,2530,280,24.0,2200.0,145
2017,Mar,16,0.0,17,-167,10209,280,31,0,0,-9999,0.0,35.06,7.23,19.23,0,0,0,1,,1,0,2530,280,24.0,2200.0,145
2017,Mar,17,0.0,61,-150,10242,270,15,0,0,-9999,0.0,42.98,7.22,19.23,0,0,0,1,,1,0,2530,280,17.0,2200.0,145
2017,Mar,18,0.0,128,-94,10244,190,36,8,0,-9999,0.0,55.040000000000006,7.2,19.24,0,1,0,0,,0,0,2530,280,13.0,2200.0,145
2017,Mar,19,0.0,94,78,10131,160,26,4,69,70,0.0,48.92,7.19,19.25,0,0,0,1,,1,0,2530,280,14.0,2200.0,145
2017,Mar,20,17.0,128,-11,10226,-9999,31,4,0,-9999,0.0,55.040000000000006,7.17,19.26,1,1,0,0,1.0,0,2,2530,280,16.0,2200.0,145
2017,Mar,21,13.0,133,44,10142,230,21,4,0,-9999,0.0,55.94,7.16,19.27,1,1,0,0,1.0,0,6,2530,280,0.0,2200.0,145
2017,Mar,22,9.0,133,78,10132,30,15,-9999,0,-9999,0.0,55.94,7.14,19.28,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Mar,23,0.0,100,-106,10256,70,41,2,0,-9999,0.0,50.0,7.13,19.29,0,0,0,1,,1,0,2530,280,18.0,2200.0,145
2017,Mar,24,15.0,139,33,10330,230,36,2,0,-9999,0.0,57.02,7.12,19.29,1,1,0,0,1.0,0,4,2530,280,14.0,2200.0,145
2017,Mar,25,13.0,150,111,10276,230,36,-9999,0,-9999,0.0,59.0,7.1,19.3,1,1,0,0,1.0,0,6,2530,280,0.0,2200.0,145
2017,Mar,26,9.0,133,106,10224,0,0,4,0,-9999,0.0,55.94,7.09,19.31,1,1,0,0,1.0,0,8,2530,280,0.0,2200.0,145
2017,Mar,27,9.0,167,122,10193,210,31,-9999,0,-9999,0.0,62.06,7.07,19.32,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Mar,28,9.0,178,128,10131,210,46,-9999,0,-9999,0.0,64.03999999999999,7.06,19.33,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Mar,29,9.0,150,100,10147,360,15,2,0,-9999,0.0,59.0,7.04,19.34,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Mar,30,9.0,128,94,10200,130,21,-9999,0,-9999,0.0,55.040000000000006,7.03,19.34,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Mar,31,9.0,167,144,10096,150,41,-9999,3,-9999,0.0,62.06,7.02,19.35,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Apr,1,13.0,144,72,10130,290,31,0,0,-9999,0.0,57.92,7.0,19.36,1,1,0,0,1.0,0,6,2530,280,1.0,2200.0,145
2017,Apr,2,15.0,139,33,10242,50,57,4,0,-9999,0.0,57.02,6.59,19.37,1,1,0,0,1.0,0,4,2530,280,3.0,2200.0,145
2017,Apr,3,13.0,128,67,10196,150,31,-9999,0,-9999,0.0,55.040000000000006,6.57,19.38,1,1,0,0,1.0,0,6,2530,280,0.0,2200.0,145
2017,Apr,4,8.0,178,161,10053,220,67,-9999,0,-9999,0.0,64.03999999999999,6.56,19.39,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,5,8.0,150,111,10103,0,0,2,0,-9999,0.0,59.0,6.55,19.39,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Apr,6,8.0,167,150,10047,150,36,-9999,-1,-9999,0.0,62.06,6.53,19.4,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,7,17.0,128,-39,10078,310,77,-9999,0,-9999,0.0,55.040000000000006,6.52,19.41,1,1,0,0,1.0,0,2,2530,280,9.0,2200.0,145
2017,Apr,8,15.0,128,-56,10197,-9999,31,-9999,0,-9999,0.0,55.040000000000006,6.5,19.42,1,1,0,0,1.0,0,4,2530,280,13.0,2200.0,145
2017,Apr,9,14.0,150,17,10232,0,0,2,0,-9999,0.0,59.0,6.49,19.43,1,1,0,0,1.0,0,5,2530,280,10.0,2200.0,145
2017,Apr,10,13.0,144,89,10271,230,41,-9999,0,-9999,0.0,57.92,6.48,19.43,1,1,0,0,1.0,0,6,2530,280,1.0,2200.0,145
2017,Apr,11,8.0,156,111,10243,210,46,-9999,0,-9999,0.0,60.08,6.46,19.44,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,12,8.0,150,117,10220,230,36,2,0,-9999,0.0,59.0,6.45,19.45,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,13,8.0,144,117,10236,0,0,2,0,-9999,0.0,57.92,6.44,19.46,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,14,9.0,133,22,10261,0,0,-9999,0,-9999,0.0,55.94,6.42,19.47,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,Apr,15,8.0,167,144,10258,150,26,4,0,-9999,0.0,62.06,6.41,19.48,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,16,8.0,178,133,10230,230,36,2,0,-9999,0.0,64.03999999999999,6.4,19.48,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,17,8.0,183,128,10185,230,57,2,0,-9999,0.0,64.94,6.38,19.49,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,18,8.0,178,167,10202,50,36,-9999,8,-9999,0.0,64.03999999999999,6.37,19.5,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,19,8.0,139,67,10272,30,26,-9999,-1,-9999,0.0,57.02,6.36,19.51,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,20,8.0,144,133,10229,0,0,-9999,0,-9999,0.0,57.92,6.34,19.52,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,21,8.0,189,156,10150,230,36,4,0,-9999,0.0,66.02,6.33,19.53,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,22,8.0,183,172,10113,0,0,-9999,0,-9999,0.0,64.94,6.32,19.53,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,23,8.0,128,117,10145,40,51,-9999,13,-9999,0.0,55.040000000000006,6.31,19.54,1,1,0,0,1.0,0,5,2530,280,0.0,2200.0,145
2017,Apr,24,17.0,133,122,10115,40,46,-9999,18,-9999,0.0,55.94,6.3,19.55,1,1,0,0,1.0,0,2,2530,280,0.0,2200.0,145
2017,Apr,25,8.0,156,144,10029,230,26,-9999,15,-9999,0.0,60.08,6.28,19.56,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,26,8.0,150,133,10076,330,15,-9999,0,-9999,0.0,59.0,6.27,19.57,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,27,8.0,183,150,10104,220,51,2,0,-9999,0.0,64.94,6.26,19.58,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,28,8.0,222,183,10138,210,36,-9999,-1,-9999,0.0,71.96000000000002,6.25,19.59,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,29,8.0,233,217,10197,220,46,4,0,-9999,0.0,73.94,6.24,19.59,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Apr,30,8.0,222,206,10206,210,46,-9999,0,-9999,0.0,71.96000000000002,6.23,20.0,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,1,8.0,217,189,10170,200,57,-9999,0,-9999,0.0,71.06,6.22,20.01,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,2,8.0,183,161,10083,240,46,2,0,-9999,0.0,64.94,6.21,20.02,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,3,8.0,128,94,10143,0,0,0,0,-9999,0.0,55.040000000000006,6.2,20.03,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,May,4,8.0,150,89,10190,80,36,4,0,-9999,0.0,59.0,6.18,20.04,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,5,8.0,211,194,10006,140,72,-9999,3,-9999,0.0,69.98,6.17,20.04,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,6,8.0,133,89,9981,220,67,-9999,0,-9999,0.0,55.94,6.17,20.05,1,1,0,0,1.0,0,10,2530,280,0.0,2200.0,145
2017,May,7,13.0,133,61,10116,280,36,2,0,-9999,0.0,55.94,6.16,20.06,1,1,0,0,1.0,0,7,2530,280,6.0,2200.0,145
2017,May,8,13.0,144,56,10168,-9999,15,0,0,-9999,0.0,57.92,6.15,20.07,1,1,0,0,1.0,0,7,2530,280,5.0,2200.0,145
2017,May,9,14.0,133,78,10175,0,0,-9999,0,-9999,0.0,55.94,6.14,20.08,1,1,0,0,1.0,0,6,2530,280,7.0,2200.0,145
2017,May,10,8.0,144,139,10143,0,0,-9999,-1,-9999,0.0,57.92,6.13,20.09,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,11,8.0,178,172,10113,0,0,-9999,0,-9999,0.0,64.03999999999999,6.12,20.09,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,12,8.0,139,133,10123,80,26,-9999,-1,-9999,0.0,57.02,6.11,20.1,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,13,14.0,128,106,10100,-9999,26,-9999,0,-9999,0.0,55.040000000000006,6.1,20.11,1,1,0,0,1.0,0,6,2530,280,0.0,2200.0,145
2017,May,14,12.0,133,128,10130,230,26,0,0,-9999,0.0,55.94,6.09,20.12,1,1,0,0,1.0,0,8,2530,280,0.0,2200.0,145
2017,May,15,8.0,167,128,10120,230,15,2,0,-9999,0.0,62.06,6.09,20.13,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,16,8.0,167,156,10163,30,26,0,0,-9999,0.0,62.06,6.08,20.13,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,17,8.0,194,172,10169,230,26,0,0,-9999,0.0,66.92,6.07,20.14,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,18,8.0,200,144,10196,230,31,-9999,0,-9999,0.0,68.0,6.06,20.15,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,19,8.0,217,189,10190,220,51,-9999,0,-9999,0.0,71.06,6.06,20.16,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,20,8.0,206,178,10180,250,15,-9999,0,-9999,0.0,69.08000000000001,6.05,20.17,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,21,8.0,172,144,10221,100,46,-9999,0,-9999,0.0,62.96,6.04,20.17,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,22,8.0,206,189,10178,140,26,-9999,-1,-9999,0.0,69.08000000000001,6.04,20.18,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,23,8.0,194,194,10119,0,0,-9999,0,-9999,0.0,66.92,6.03,20.19,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,24,8.0,183,178,10040,0,0,-9999,-1,-9999,0.0,64.94,6.03,20.2,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,25,8.0,172,167,9990,260,36,-9999,145,-9999,0.0,62.96,6.02,20.2,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,26,8.0,156,122,10093,230,36,2,0,-9999,0.0,60.08,6.02,20.21,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,27,8.0,172,144,10141,240,21,2,0,-9999,0.0,62.96,6.01,20.22,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,28,8.0,194,189,10100,0,0,-9999,0,-9999,0.0,66.92,6.01,20.22,1,1,0,0,1.0,0,12,2530,280,0.0,2200.0,145
2017,May,29,7.0,217,178,10105,0,0,4,0,-9999,0.0,71.06,6.0,20.23,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,May,30,7.0,200,200,10160,0,0,-9999,-1,-9999,0.0,68.0,6.0,20.24,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,May,31,7.0,200,194,10171,230,26,-9999,0,-9999,0.0,68.0,6.0,20.24,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,1,7.0,189,167,10174,0,0,4,0,-9999,0.0,66.02,5.59,20.25,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,2,7.0,194,172,10158,0,0,-9999,0,-9999,0.0,66.92,5.59,20.26,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,3,7.0,161,133,10171,0,0,2,0,-9999,0.0,60.98,5.59,20.26,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,4,7.0,167,156,10162,0,0,-9999,0,-9999,0.0,62.06,5.58,20.27,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,5,7.0,211,206,10123,240,26,-9999,0,-9999,0.0,69.98,5.58,20.27,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,6,7.0,189,189,10068,280,15,-9999,0,-9999,0.0,66.02,5.58,20.28,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,7,7.0,194,161,10089,30,41,-9999,0,-9999,0.0,66.92,5.58,20.28,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,8,7.0,139,117,10144,40,41,-9999,0,-9999,0.0,57.02,5.58,20.29,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,9,7.0,133,122,10117,0,0,0,0,-9999,0.0,55.94,5.58,20.29,1,1,0,0,1.0,0,11,2530,280,0.0,2200.0,145
2017,Jun,10,7.0,194,167,10166,0,0,2,0,-9999,0.0,66.92,5.57,20.3,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,11,7.0,222,172,10207,230,41,-9999,0,-9999,0.0,71.96000000000002,5.57,20.3,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,12,7.0,217,178,10209,240,31,-9999,0,-9999,0.0,71.06,5.57,20.31,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,13,7.0,222,183,10188,230,36,-9999,0,-9999,0.0,71.96000000000002,5.57,20.31,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,14,7.0,211,189,10150,0,0,-9999,0,-9999,0.0,69.98,5.57,20.31,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,15,7.0,222,206,10139,0,0,-9999,0,-9999,0.0,71.96000000000002,5.57,20.32,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,16,7.0,228,211,10120,0,0,4,0,-9999,0.0,73.03999999999998,5.58,20.32,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,17,7.0,222,217,10119,160,15,-9999,0,-9999,0.0,71.96000000000002,5.58,20.32,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
2017,Jun,18,7.0,239,228,10124,200,31,4,0,-9999,0.0,75.02,5.58,20.33,1,1,0,0,1.0,0,13,2530,280,0.0,2200.0,145
