year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2019,Jun,21,7.0,211,206,10074,240,36,2,0,-9999,1.0,69.98,5.58,20.33,1,1,0,0,1.0,0,13,2449,260,0.0,2545.0,158
2019,Jun,22,7.0,178,161,10148,0,0,-9999,0,-9999,1.0,64.03999999999999,5.59,20.34,1,1,0,0,1.0,0,13,2449,260,0.0,2545.0,158
2019,Jun,23,7.0,217,161,10171,90,31,-9999,0,-9999,1.0,71.06,5.59,20.34,1,1,0,0,1.0,0,13,2449,260,0.0,2545.0,158
2019,Jun,24,7.0,194,178,10144,0,0,-9999,0,-9999,1.0,66.92,5.59,20.34,1,1,0,0,1.0,0,13,2449,260,0.0,2545.0,158
2019,Jun,25,7.0,239,194,10110,240,36,-9999,0,-9999,1.0,75.02,5.59,20.34,1,1,0,0,1.0,0,13,2449,260,0.0,2545.0,158
2019,Jun,26,7.0,217,183,10169,0,0,-9999,0,-9999,1.0,71.06,6.0,20.34,1,1,0,0,1.0,0,13,2449,260,0.0,2545.0,158
2019,Jun,27,7.0,217,189,10205,0,0,-9999,0,-9999,1.0,71.06,6.0,20.34,1,1,0,0,1.0,0,13,2449,260,0.0,2545.0,158
2019,Jun,28,7.0,228,189,10218,250,21,2,0,-9999,1.0,73.03999999999998,6.0,20.34,1,1,0,0,1.0,0,13,2449,260,0.0,2545.0,158
2019,Jun,29,8.0,211,189,10202,0,0,4,0,-9999,1.0,69.98,6.01,20.34,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jun,30,8.0,217,194,10160,230,31,4,0,-9999,1.0,71.06,6.01,20.34,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,1,8.0,233,206,10125,360,15,4,0,-9999,1.0,73.94,6.02,20.34,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,2,8.0,211,178,10143,0,0,2,0,-9999,1.0,69.98,6.02,20.34,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,3,8.0,233,194,10119,0,0,2,0,-9999,1.0,73.94,6.02,20.34,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,4,8.0,239,217,10134,0,0,-9999,0,-9999,1.0,75.02,6.03,20.34,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,5,8.0,222,217,10190,150,15,-9999,0,-9999,1.0,71.96000000000002,6.03,20.34,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,6,8.0,244,228,10173,230,26,-9999,0,-9999,1.0,75.92,6.04,20.33,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,7,8.0,244,228,10131,230,57,4,0,-9999,1.0,75.92,6.05,20.33,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,8,8.0,239,233,10099,0,0,-9999,0,-9999,1.0,75.02,6.05,20.33,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,9,8.0,228,211,10152,40,36,-9999,0,-9999,1.0,73.03999999999998,6.06,20.33,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,10,8.0,233,183,10179,80,15,-9999,0,-9999,1.0,73.94,6.06,20.32,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,11,8.0,244,228,10150,220,31,-9999,0,-9999,1.0,75.92,6.07,20.32,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,12,8.0,233,222,10107,250,31,-9999,3,-9999,1.0,73.94,6.07,20.32,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,13,8.0,233,222,10131,230,26,2,0,-9999,1.0,73.94,6.08,20.31,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,14,8.0,239,222,10156,240,21,-9999,0,-9999,1.0,75.02,6.09,20.31,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,15,8.0,217,194,10169,0,0,2,0,-9999,1.0,71.06,6.09,20.3,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,16,8.0,222,217,10176,0,0,4,0,-9999,1.0,71.96000000000002,6.1,20.3,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,17,8.0,250,228,10170,220,31,2,0,-9999,1.0,77.0,6.11,20.29,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,18,8.0,244,233,10141,250,21,-9999,0,-9999,1.0,75.92,6.11,20.29,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,19,8.0,244,211,10142,240,21,-9999,0,-9999,1.0,75.92,6.12,20.28,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,20,8.0,244,222,10145,240,21,2,0,-9999,1.0,75.92,6.13,20.28,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,21,8.0,233,222,10148,230,21,2,0,-9999,1.0,73.94,6.13,20.27,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,22,8.0,244,194,10138,230,31,2,0,-9999,1.0,75.92,6.14,20.26,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,23,8.0,222,217,10126,-9999,15,-9999,25,-9999,1.0,71.96000000000002,6.15,20.26,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,24,8.0,172,167,10129,0,0,-9999,0,-9999,1.0,62.96,6.16,20.25,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,25,8.0,172,167,10170,0,0,2,0,-9999,1.0,62.96,6.16,20.24,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,26,8.0,183,172,10222,0,0,-9999,0,-9999,1.0,64.94,6.17,20.24,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,27,8.0,189,172,10243,0,0,2,0,-9999,1.0,66.02,6.18,20.23,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,28,8.0,189,172,10227,0,0,2,0,-9999,1.0,66.02,6.19,20.22,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,29,8.0,211,172,10191,230,15,2,0,-9999,1.0,69.98,6.19,20.21,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,30,8.0,211,161,10173,220,26,0,0,-9999,1.0,69.98,6.2,20.2,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Jul,31,8.0,222,194,10172,150,15,2,0,-9999,1.0,71.96000000000002,6.21,20.19,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,1,8.0,200,194,10182,40,15,2,0,-9999,1.0,68.0,6.22,20.19,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,2,8.0,206,194,10181,0,0,-9999,0,-9999,1.0,69.08000000000001,6.23,20.18,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,3,8.0,211,206,10167,0,0,-9999,0,-9999,1.0,69.98,6.23,20.17,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,4,8.0,206,200,10144,0,0,2,0,-9999,1.0,69.08000000000001,6.24,20.16,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,5,8.0,222,217,10135,230,15,4,0,-9999,1.0,71.96000000000002,6.25,20.15,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,6,8.0,194,194,10131,0,0,2,0,-9999,1.0,66.92,6.26,20.14,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,7,8.0,228,217,10111,0,0,2,0,-9999,1.0,73.03999999999998,6.26,20.13,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,8,8.0,206,200,10101,0,0,2,0,-9999,1.0,69.08000000000001,6.27,20.12,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,9,8.0,217,206,10107,240,15,-9999,0,-9999,1.0,71.06,6.28,20.11,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,10,8.0,217,206,10120,0,0,2,0,-9999,1.0,71.06,6.29,20.1,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,11,8.0,222,206,10137,30,26,2,0,-9999,1.0,71.96000000000002,6.3,20.08,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,12,8.0,206,189,10159,0,0,2,0,-9999,1.0,69.08000000000001,6.3,20.07,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,13,8.0,239,217,10129,210,31,-9999,0,-9999,1.0,75.02,6.31,20.06,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,14,8.0,239,228,10107,260,31,-9999,0,-9999,1.0,75.02,6.32,20.05,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,15,8.0,228,217,10113,0,0,2,0,-9999,1.0,73.03999999999998,6.33,20.04,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,16,8.0,222,211,10135,0,0,2,0,-9999,1.0,71.96000000000002,6.33,20.03,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,17,8.0,233,228,10153,0,0,-9999,0,-9999,1.0,73.94,6.34,20.01,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,18,8.0,211,206,10151,0,0,-9999,0,-9999,1.0,69.98,6.35,20.0,1,1,0,0,1.0,0,12,2449,260,0.0,2545.0,158
2019,Aug,19,8.0,239,228,10158,230,26,4,0,-9999,1.0,75.02,6.36,19.59,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,20,8.0,228,200,10183,0,0,-9999,0,-9999,1.0,73.03999999999998,6.37,19.58,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,21,8.0,228,206,10177,180,21,-9999,0,-9999,1.0,73.03999999999998,6.37,19.56,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,22,8.0,228,211,10150,230,41,-9999,0,-9999,1.0,73.03999999999998,6.38,19.55,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,23,8.0,217,211,10156,240,15,4,0,-9999,1.0,71.06,6.39,19.54,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,24,8.0,200,194,10174,30,31,-9999,3,-9999,1.0,68.0,6.4,19.53,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,25,8.0,172,167,10198,20,21,-9999,-1,-9999,1.0,62.96,6.4,19.51,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,26,8.0,178,161,10190,30,21,2,0,-9999,1.0,64.03999999999999,6.41,19.5,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,27,8.0,194,189,10171,70,26,-9999,0,-9999,1.0,66.92,6.42,19.49,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,28,8.0,211,206,10126,0,0,-9999,0,-9999,1.0,69.98,6.43,19.47,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,29,8.0,194,144,10138,0,0,2,0,-9999,1.0,66.92,6.44,19.46,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,30,8.0,150,139,10183,0,0,0,0,-9999,1.0,59.0,6.44,19.44,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Aug,31,8.0,183,161,10200,0,0,0,0,-9999,1.0,64.94,6.45,19.43,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,1,8.0,183,172,10218,0,0,2,0,-9999,1.0,64.94,6.46,19.42,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,2,8.0,217,206,10184,40,15,-9999,0,-9999,1.0,71.06,6.47,19.4,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,3,8.0,211,206,10151,0,0,2,0,-9999,1.0,69.98,6.47,19.39,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,4,8.0,228,211,10156,170,15,-9999,0,-9999,1.0,73.03999999999998,6.48,19.37,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,5,8.0,233,228,10130,30,26,-9999,0,-9999,1.0,73.94,6.49,19.36,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,6,8.0,206,194,10036,360,57,-9999,-1,-9999,1.0,69.08000000000001,6.5,19.35,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,7,8.0,200,178,10106,0,0,4,0,-9999,1.0,68.0,6.5,19.33,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,8,8.0,200,183,10143,360,15,4,0,-9999,1.0,68.0,6.51,19.32,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,9,8.0,228,222,10176,0,0,4,0,-9999,1.0,73.03999999999998,6.52,19.3,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,10,8.0,217,206,10234,140,15,-9999,0,-9999,1.0,71.06,6.53,19.29,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,11,8.0,211,200,10244,170,15,2,0,-9999,1.0,69.98,6.53,19.27,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,12,8.0,228,217,10188,210,31,2,0,-9999,1.0,73.03999999999998,6.54,19.26,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,13,8.0,239,228,10194,0,0,2,0,-9999,1.0,75.02,6.55,19.24,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,14,8.0,211,189,10245,40,21,-9999,0,-9999,1.0,69.98,6.56,19.23,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,15,8.0,206,200,10208,0,0,4,0,-9999,1.0,69.08000000000001,6.56,19.21,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,16,8.0,211,206,10177,340,15,2,0,-9999,1.0,69.98,6.57,19.2,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,17,8.0,206,189,10140,0,0,2,0,-9999,1.0,69.08000000000001,6.58,19.19,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,18,8.0,194,167,10192,30,21,-9999,0,-9999,1.0,66.92,6.59,19.17,1,1,0,0,1.0,0,11,2449,260,0.0,2545.0,158
2019,Sep,19,8.0,128,122,10236,40,21,0,0,-9999,1.0,55.040000000000006,7.0,19.16,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Sep,20,13.0,161,128,10275,0,0,2,0,-9999,1.0,60.98,7.0,19.14,1,1,0,0,1.0,0,6,2449,260,1.0,2545.0,158
2019,Sep,21,9.0,139,117,10252,0,0,-9999,0,-9999,1.0,57.02,7.01,19.13,1,1,0,0,1.0,0,10,2449,260,0.0,2545.0,158
2019,Sep,22,9.0,183,150,10227,220,26,-9999,0,-9999,1.0,64.94,7.02,19.11,1,1,0,0,1.0,0,10,2449,260,0.0,2545.0,158
2019,Sep,23,9.0,178,156,10182,240,26,2,0,-9999,1.0,64.03999999999999,7.03,19.1,1,1,0,0,1.0,0,10,2449,260,0.0,2545.0,158
2019,Sep,24,9.0,206,167,10115,0,0,2,0,-9999,1.0,69.08000000000001,7.03,19.08,1,1,0,0,1.0,0,10,2449,260,0.0,2545.0,158
2019,Sep,25,9.0,183,167,10126,-9999,15,2,0,-9999,1.0,64.94,7.04,19.07,1,1,0,0,1.0,0,10,2449,260,0.0,2545.0,158
2019,Sep,26,9.0,217,206,10111,180,21,2,0,-9999,1.0,71.06,7.05,19.05,1,1,0,0,1.0,0,10,2449,260,0.0,2545.0,158
2019,Sep,27,9.0,222,172,10143,30,26,2,0,-9999,1.0,71.96000000000002,7.06,19.04,1,1,0,0,1.0,0,10,2449,260,0.0,2545.0,158
2019,Sep,28,9.0,222,217,10191,280,15,4,0,-9999,1.0,71.96000000000002,7.06,19.02,1,1,0,0,1.0,0,10,2449,260,0.0,2545.0,158
2019,Sep,29,9.0,222,200,10206,250,15,2,0,-9999,1.0,71.96000000000002,7.07,19.01,1,1,0,0,1.0,0,10,2449,260,0.0,2545.0,158
2019,Sep,30,9.0,233,211,10216,90,31,-9999,0,-9999,1.0,73.94,7.08,18.59,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,1,9.0,206,183,10204,0,0,-9999,0,-9999,1.0,69.08000000000001,7.09,18.58,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,2,9.0,206,189,10157,230,26,0,0,-9999,1.0,69.08000000000001,7.1,18.57,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,3,9.0,233,211,10141,240,15,2,0,-9999,1.0,73.94,7.1,18.55,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,4,9.0,228,194,10142,230,26,0,0,-9999,1.0,73.03999999999998,7.11,18.54,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,5,9.0,178,128,10234,60,62,-9999,0,-9999,1.0,64.03999999999999,7.12,18.52,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,6,9.0,150,117,10242,0,0,4,0,-9999,1.0,59.0,7.13,18.51,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,7,9.0,156,150,10214,0,0,4,0,-9999,1.0,60.08,7.14,18.5,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,8,9.0,189,183,10158,50,26,-9999,0,-9999,1.0,66.02,7.15,18.48,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,9,9.0,133,122,10203,40,21,-9999,-1,-9999,1.0,55.94,7.15,18.47,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,10,13.0,128,111,10242,30,31,-9999,0,-9999,1.0,55.040000000000006,7.16,18.45,1,1,0,0,1.0,0,5,2449,260,0.0,2545.0,158
2019,Oct,11,13.0,156,117,10211,10,31,2,0,-9999,1.0,60.08,7.17,18.44,1,1,0,0,1.0,0,5,2449,260,0.0,2545.0,158
2019,Oct,12,9.0,128,100,10156,0,0,4,0,-9999,1.0,55.040000000000006,7.18,18.43,1,1,0,0,1.0,0,8,2449,260,0.0,2545.0,158
2019,Oct,13,9.0,167,139,10162,0,0,4,0,-9999,1.0,62.06,7.19,18.41,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,14,9.0,178,178,10151,300,15,-9999,0,-9999,1.0,64.03999999999999,7.2,18.4,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,15,14.0,172,78,10212,70,46,4,0,-9999,1.0,62.96,7.2,18.39,1,1,0,0,1.0,0,4,2449,260,7.0,2545.0,158
2019,Oct,16,9.0,156,133,10117,0,0,-9999,-1,-9999,1.0,60.08,7.21,18.37,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,17,15.0,133,28,10116,270,62,2,0,-9999,1.0,55.94,7.22,18.36,1,1,0,0,1.0,0,3,2449,260,7.0,2545.0,158
2019,Oct,18,14.0,128,39,10170,-9999,15,2,0,-9999,1.0,55.040000000000006,7.23,18.35,1,1,0,0,1.0,0,4,2449,260,8.0,2545.0,158
2019,Oct,19,14.0,133,67,10198,0,0,-9999,0,-9999,1.0,55.94,7.24,18.34,1,1,0,0,1.0,0,4,2449,260,12.0,2545.0,158
2019,Oct,20,9.0,161,156,10063,100,51,-9999,48,-9999,1.0,60.98,7.25,18.32,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,21,13.0,133,122,10183,40,36,-9999,0,-9999,1.0,55.94,7.26,18.31,1,1,0,0,1.0,0,5,2449,260,0.0,2545.0,158
2019,Oct,22,9.0,156,156,10158,150,26,-9999,0,-9999,1.0,60.08,7.27,18.3,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,23,14.0,156,78,10201,-9999,26,2,0,-9999,1.0,60.08,7.28,18.29,1,1,0,0,1.0,0,4,2449,260,1.0,2545.0,158
2019,Oct,24,14.0,139,89,10275,20,15,2,-9999,-9999,1.0,57.02,7.28,18.28,1,1,1,0,1.0,0,4,2449,260,12.0,2545.0,158
2019,Oct,25,13.0,144,128,10261,0,0,-9999,0,-9999,1.0,57.92,7.29,18.26,1,1,0,0,1.0,0,5,2449,260,0.0,2545.0,158
2019,Oct,26,9.0,139,133,10208,0,0,4,0,-9999,1.0,57.02,7.3,18.25,1,1,0,0,1.0,0,7,2449,260,0.0,2545.0,158
2019,Oct,27,9.0,206,206,10112,160,57,-9999,-1,-9999,1.0,69.08000000000001,7.31,18.24,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,28,9.0,133,122,10168,0,0,0,0,-9999,1.0,55.94,7.32,18.23,1,1,0,0,1.0,0,7,2449,260,0.0,2545.0,158
2019,Oct,29,9.0,133,128,10219,50,15,-9999,0,-9999,1.0,55.94,7.33,18.22,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,30,9.0,172,167,10225,60,21,-9999,0,-9999,1.0,62.96,7.34,18.21,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Oct,31,9.0,222,200,10147,190,57,-9999,0,-9999,1.0,71.96000000000002,7.35,18.2,1,1,0,0,1.0,0,9,2449,260,0.0,2545.0,158
2019,Nov,1,0.0,256,217,10065,190,72,8,0,-9999,1.0,78.08000000000001,7.36,18.19,0,1,0,0,,0,0,2449,260,10.0,2545.0,158
2019,Nov,2,16.0,128,39,10221,-9999,15,2,0,-9999,1.0,55.040000000000006,7.37,18.18,1,1,0,0,1.0,0,2,2449,260,15.0,2545.0,158
2019,Nov,3,0.0,100,56,10196,0,0,4,0,-9999,1.0,50.0,6.38,17.17,0,0,0,1,,1,0,2449,260,15.0,2545.0,158
2019,Nov,4,15.0,133,33,10276,160,26,4,0,-9999,1.0,55.94,6.39,17.16,1,1,0,0,1.0,0,2,2449,260,14.0,2545.0,158
2019,Nov,5,14.0,128,56,10241,0,0,-9999,0,-9999,1.0,55.040000000000006,6.4,17.15,1,1,0,0,1.0,0,3,2449,260,7.0,2545.0,158
2019,Nov,6,8.0,128,72,10250,30,31,2,0,-9999,1.0,55.040000000000006,6.41,17.14,1,1,0,0,1.0,0,3,2449,260,1.0,2545.0,158
2019,Nov,7,15.0,139,94,10244,210,21,-9999,0,-9999,1.0,57.02,6.42,17.13,1,1,0,0,1.0,0,2,2449,260,12.0,2545.0,158
2019,Nov,8,0.0,183,122,10182,260,15,8,0,-9999,1.0,64.94,6.43,17.12,0,1,0,0,,0,0,2449,260,11.0,2545.0,158
2019,Nov,9,0.0,33,-44,10258,60,36,4,0,-9999,1.0,37.94,6.44,17.11,0,0,0,1,,1,0,2449,260,22.0,2545.0,158
2019,Nov,10,0.0,44,-11,10231,0,0,2,0,-9999,1.0,39.92,6.45,17.11,0,0,0,1,,1,0,2449,260,16.0,2545.0,158
2019,Nov,11,15.0,133,61,10213,220,31,-9999,0,-9999,1.0,55.94,6.46,17.1,1,1,0,0,1.0,0,2,2449,260,13.0,2545.0,158
2019,Nov,12,9.0,128,56,10123,230,41,-9999,0,-9999,1.0,55.040000000000006,6.47,17.09,1,1,0,0,1.0,0,1,2449,260,8.0,2545.0,158
2019,Nov,13,0.0,22,-11,10201,-9999,31,8,0,50,1.0,35.96,6.48,17.08,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Nov,14,0.0,-6,-67,10297,0,0,2,0,-9999,1.0,30.92,6.49,17.08,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Nov,15,0.0,61,-11,10269,310,15,8,-1,-1,1.0,42.98,6.5,17.07,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Nov,16,0.0,72,28,10204,40,72,8,-1,3,1.0,44.96,6.51,17.06,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Nov,17,0.0,67,0,10208,30,77,8,0,-9999,1.0,44.06,6.52,17.06,0,0,0,1,,1,0,2449,260,22.0,2545.0,158
2019,Nov,18,0.0,83,28,10150,30,46,6,0,-9999,1.0,46.94,6.53,17.05,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Nov,19,0.0,72,56,10085,0,0,8,-1,40,1.0,44.96,6.54,17.05,0,0,0,1,,1,0,2449,260,18.0,2545.0,158
2019,Nov,20,16.0,139,33,10198,-9999,26,2,0,-9999,1.0,57.02,6.55,17.04,1,1,0,0,1.0,0,1,2449,260,15.0,2545.0,158
2019,Nov,21,0.0,94,22,10220,0,0,2,0,-9999,1.0,48.92,6.56,17.04,0,0,0,1,,1,0,2449,260,16.0,2545.0,158
2019,Nov,22,16.0,139,67,10175,230,57,-9999,0,-9999,1.0,57.02,6.57,17.03,1,1,0,0,1.0,0,1,2449,260,2.0,2545.0,158
2019,Nov,23,0.0,150,83,10156,250,21,8,0,-9999,1.0,59.0,6.58,17.03,0,1,0,0,,0,0,2449,260,10.0,2545.0,158
2019,Nov,24,0.0,94,89,10068,130,26,8,0,80,1.0,48.92,6.59,17.02,0,0,0,1,,1,0,2449,260,9.0,2545.0,158
2019,Nov,25,0.0,78,0,10084,0,0,0,0,-9999,1.0,46.04,7.0,17.02,0,0,0,1,,1,0,2449,260,16.0,2545.0,158
2019,Nov,26,16.0,150,67,10185,220,21,4,0,-9999,1.0,59.0,7.01,17.02,1,1,0,0,1.0,0,1,2449,260,15.0,2545.0,158
2019,Nov,27,0.0,139,61,10182,180,21,8,0,-9999,1.0,57.02,7.02,17.01,0,1,0,0,,0,0,2449,260,4.0,2545.0,158
2019,Nov,28,0.0,167,144,10123,260,31,6,0,-9999,1.0,62.06,7.03,17.01,0,1,0,0,,0,0,2449,260,6.0,2545.0,158
2019,Nov,29,0.0,94,-17,10243,-9999,31,4,0,-9999,1.0,48.92,7.04,17.01,0,0,0,1,,1,0,2449,260,17.0,2545.0,158
2019,Nov,30,0.0,106,11,10209,0,0,8,0,-9999,1.0,51.08,7.04,17.01,0,0,0,0,,0,0,2449,260,23.0,2545.0,158
2019,Dec,1,0.0,83,72,10157,90,15,8,28,30,1.0,46.94,7.05,17.01,0,0,0,1,,1,0,2449,260,15.0,2545.0,158
2019,Dec,2,0.0,128,117,10000,270,21,6,0,-9999,1.0,55.040000000000006,7.06,17.0,0,1,0,0,,0,0,2449,260,20.0,2545.0,158
2019,Dec,3,0.0,72,-17,10083,300,36,4,0,-1,1.0,44.96,7.07,17.0,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Dec,4,0.0,67,6,10074,250,21,8,0,-9999,1.0,44.06,7.08,17.0,0,0,0,1,,1,0,2449,260,17.0,2545.0,158
2019,Dec,5,0.0,89,-11,10062,0,0,0,-9999,-9999,1.0,48.02,7.09,17.0,0,0,1,1,,1,0,2449,260,17.0,2545.0,158
2019,Dec,6,0.0,78,-33,10210,0,0,2,0,-9999,1.0,46.04,7.1,17.0,0,0,0,1,,1,0,2449,260,16.0,2545.0,158
