year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2017,Nov,17,0.0,75,-10,-9999,290,15,0,-9999,-9999,1.0,45.5,7.05,17.17,0,0,1,1,,1,0,1547,217,17.0,3503.0,223
2017,Nov,18,15.0,132,1,-9999,240,51,4,-9999,-9999,1.0,55.76,7.06,17.16,1,1,1,0,1.0,0,2,1547,217,16.0,3503.0,223
2017,Nov,19,0.0,97,76,-9999,200,36,-9999,-9999,-9999,1.0,49.46,7.07,17.16,0,0,1,1,,1,0,1547,217,20.0,3503.0,223
2017,Nov,20,0.0,0,-55,-9999,290,144,0,-9999,-9999,1.0,32.0,7.08,17.15,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Nov,21,0.0,32,-59,-9999,0,0,0,-9999,-9999,1.0,37.76,7.09,17.15,0,0,1,1,,1,0,1547,217,23.0,3503.0,223
2017,Nov,22,0.0,62,54,-9999,0,0,4,-9999,-9999,1.0,43.16,7.1,17.14,0,0,1,1,,1,0,1547,217,23.0,3503.0,223
2017,Nov,23,0.0,40,-60,-9999,290,26,0,-9999,-9999,1.0,39.2,7.11,17.14,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Nov,24,0.0,12,-27,-9999,0,0,0,-9999,-9999,1.0,34.16,7.12,17.13,0,0,1,1,,1,0,1547,217,19.0,3503.0,223
2017,Nov,25,0.0,33,-2,-9999,0,0,0,-9999,-9999,1.0,37.94,7.13,17.13,0,0,1,1,,1,0,1547,217,18.0,3503.0,223
2017,Nov,26,0.0,84,15,-9999,290,51,0,-9999,-9999,1.0,47.12000000000001,7.14,17.13,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Nov,27,0.0,43,-60,-9999,310,31,0,-9999,-9999,1.0,39.74,7.15,17.12,0,0,1,1,,1,0,1547,217,18.0,3503.0,223
2017,Nov,28,0.0,44,-38,-9999,0,0,0,-9999,-9999,1.0,39.92,7.16,17.12,0,0,1,1,,1,0,1547,217,17.0,3503.0,223
2017,Nov,29,0.0,28,-46,-9999,0,0,0,-9999,-9999,1.0,37.04,7.17,17.12,0,0,1,1,,1,0,1547,217,16.0,3503.0,223
2017,Nov,30,0.0,79,-9,-9999,270,15,0,-9999,-9999,1.0,46.22,7.18,17.12,0,0,1,1,,1,0,1547,217,17.0,3503.0,223
2017,Dec,1,0.0,94,60,-9999,0,0,4,-9999,-9999,1.0,48.92,7.19,17.12,0,0,1,1,,1,0,1547,217,16.0,3503.0,223
2017,Dec,2,0.0,104,57,-9999,160,21,-9999,-9999,-9999,1.0,50.72,7.2,17.11,0,0,1,0,,0,0,1547,217,21.0,3503.0,223
2017,Dec,3,0.0,45,45,-9999,0,0,0,-9999,-9999,1.0,40.1,7.21,17.11,0,0,1,1,,1,0,1547,217,17.0,3503.0,223
2017,Dec,4,0.0,49,2,-9999,0,0,0,-9999,-9999,1.0,40.82,7.22,17.11,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,5,0.0,32,29,-9999,0,0,0,-9999,-9999,1.0,37.76,7.23,17.11,0,0,1,1,,1,0,1547,217,20.0,3503.0,223
2017,Dec,6,0.0,90,86,-9999,280,26,-9999,5,38,1.0,48.2,7.23,17.11,0,0,0,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,7,0.0,3,-121,-9999,300,67,0,-9999,-9999,1.0,32.54,7.24,17.11,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,8,0.0,3,-74,-9999,0,0,0,-9999,-9999,1.0,32.54,7.25,17.11,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,9,0.0,-20,-20,-9999,0,0,-9999,-9999,25,1.0,28.4,7.26,17.11,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,10,0.0,-35,-87,-9999,290,41,4,-9999,-9999,1.0,25.7,7.27,17.12,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,11,0.0,-13,-118,-9999,250,21,0,-9999,-9999,1.0,29.66,7.27,17.12,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,12,0.0,48,-26,-9999,200,26,0,-9999,-9999,1.0,40.64,7.28,17.12,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,13,0.0,-40,-119,-9999,300,129,-9999,-9999,-9999,1.0,24.8,7.29,17.12,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,14,0.0,0,-115,-9999,0,0,4,-9999,-9999,1.0,32.0,7.29,17.13,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,15,0.0,17,-40,-9999,0,0,0,-9999,-9999,1.0,35.06,7.3,17.13,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,16,0.0,-37,-78,-9999,300,149,0,-9999,-9999,1.0,25.34,7.31,17.13,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,17,0.0,5,-63,-9999,0,0,0,-9999,-9999,1.0,32.9,7.31,17.14,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,18,0.0,33,-23,-9999,0,0,4,-9999,-9999,1.0,37.94,7.32,17.14,0,0,1,1,,1,0,1547,217,18.0,3503.0,223
2017,Dec,19,0.0,80,22,-9999,280,51,0,-9999,-9999,1.0,46.4,7.33,17.14,0,0,1,1,,1,0,1547,217,16.0,3503.0,223
2017,Dec,20,0.0,120,7,-9999,280,41,0,-9999,-9999,1.0,53.6,7.33,17.15,0,0,1,0,,0,0,1547,217,20.0,3503.0,223
2017,Dec,21,0.0,75,75,-9999,0,0,-9999,-9999,-9999,0.0,45.5,7.34,17.15,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,22,0.0,52,46,-9999,0,0,-9999,-9999,-9999,0.0,41.36,7.34,17.16,0,0,1,1,,1,0,1547,217,18.0,3503.0,223
2017,Dec,23,0.0,87,58,-9999,0,0,0,-9999,-9999,0.0,47.66,7.35,17.16,0,0,1,1,,1,0,1547,217,14.0,3503.0,223
2017,Dec,24,0.0,97,60,-9999,300,67,4,-9999,84,0.0,49.46,7.35,17.17,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,25,0.0,36,35,-9999,190,21,-9999,-9999,-9999,0.0,38.48,7.35,17.18,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,26,0.0,-72,-135,-9999,300,77,0,-9999,-9999,0.0,19.04,7.36,17.18,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,27,0.0,-13,-98,-9999,0,0,0,-9999,-9999,0.0,29.66,7.36,17.19,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,28,0.0,-35,-85,-9999,340,41,-9999,-9999,-9999,0.0,25.7,7.36,17.2,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,29,0.0,-68,-143,-9999,130,21,0,-9999,-9999,0.0,19.76,7.37,17.2,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,30,0.0,-3,-105,-9999,270,31,0,-9999,-9999,0.0,31.46,7.37,17.21,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
2017,Dec,31,0.0,-30,-59,-9999,290,124,-9999,-9999,-9999,0.0,26.6,7.37,17.22,0,0,1,1,,1,0,1547,217,24.0,3503.0,223
