year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2016,Oct,21,9.0,178,172,10093,210,26,2,0,-9999,1.0,64.03999999999999,7.26,18.3,1,1,0,0,1.0,0,9,2520,276,0.0,2448.0,155
2016,Oct,22,14.0,139,39,10118,320,36,2,0,-9999,1.0,57.02,7.27,18.29,1,1,0,0,1.0,0,4,2520,276,0.0,2448.0,155
2016,Oct,23,15.0,150,56,10237,-9999,15,0,0,-9999,1.0,59.0,7.28,18.28,1,1,0,0,1.0,0,3,2520,276,13.0,2448.0,155
2016,Oct,24,14.0,161,83,10209,230,26,2,0,-9999,1.0,60.98,7.29,18.27,1,1,0,0,1.0,0,4,2520,276,5.0,2448.0,155
2016,Oct,25,14.0,128,39,10285,70,46,0,0,-9999,1.0,55.040000000000006,7.3,18.26,1,1,0,0,1.0,0,4,2520,276,4.0,2448.0,155
2016,Oct,26,15.0,139,50,10309,0,0,2,0,-9999,1.0,57.02,7.31,18.24,1,1,0,0,1.0,0,3,2520,276,13.0,2448.0,155
2016,Oct,27,13.0,128,111,10273,0,0,-9999,0,-9999,1.0,55.040000000000006,7.32,18.23,1,1,0,0,1.0,0,5,2520,276,10.0,2448.0,155
2016,Oct,28,9.0,150,144,10213,240,26,2,0,-9999,1.0,59.0,7.33,18.22,1,1,0,0,1.0,0,9,2520,276,0.0,2448.0,155
2016,Oct,29,14.0,150,128,10258,240,36,0,0,-9999,1.0,59.0,7.34,18.21,1,1,0,0,1.0,0,4,2520,276,5.0,2448.0,155
2016,Oct,30,9.0,144,133,10195,230,26,0,0,-9999,1.0,57.92,7.35,18.2,1,1,0,0,1.0,0,9,2520,276,0.0,2448.0,155
2016,Oct,31,9.0,139,133,10162,0,0,2,0,-9999,1.0,57.02,7.36,18.19,1,1,0,0,1.0,0,9,2520,276,0.0,2448.0,155
2016,Nov,1,13.0,128,89,10270,130,15,-9999,0,-9999,1.0,55.040000000000006,7.37,18.18,1,1,0,0,1.0,0,5,2520,276,0.0,2448.0,155
2016,Nov,2,13.0,128,117,10278,230,21,2,0,-9999,1.0,55.040000000000006,7.38,18.17,1,1,0,0,1.0,0,5,2520,276,0.0,2448.0,155
2016,Nov,3,9.0,150,144,10219,240,21,2,0,-9999,1.0,59.0,7.39,18.16,1,1,0,0,1.0,0,9,2520,276,0.0,2448.0,155
2016,Nov,4,9.0,178,161,10159,40,57,-9999,3,-9999,1.0,64.03999999999999,7.4,18.15,1,1,0,0,1.0,0,9,2520,276,0.0,2448.0,155
2016,Nov,5,15.0,139,33,10285,90,51,0,0,-9999,1.0,57.02,7.41,18.14,1,1,0,0,1.0,0,3,2520,276,12.0,2448.0,155
2016,Nov,6,15.0,144,56,10275,40,26,2,0,-9999,1.0,57.92,6.42,17.13,1,1,0,0,1.0,0,2,2520,276,13.0,2448.0,155
2016,Nov,7,16.0,139,17,10314,40,57,2,0,-9999,1.0,57.02,6.43,17.13,1,1,0,0,1.0,0,1,2520,276,12.0,2448.0,155
2016,Nov,8,15.0,128,44,10266,-9999,21,4,-9999,-9999,1.0,55.040000000000006,6.44,17.12,1,1,1,0,1.0,0,2,2520,276,15.0,2448.0,155
2016,Nov,9,16.0,133,100,10145,-9999,15,-9999,-1,-9999,1.0,55.94,6.45,17.11,1,1,0,0,1.0,0,1,2520,276,10.0,2448.0,155
2016,Nov,10,16.0,139,-6,10220,30,46,2,0,-9999,1.0,57.02,6.46,17.1,1,1,0,0,1.0,0,1,2520,276,11.0,2448.0,155
2016,Nov,11,15.0,144,0,10155,-9999,21,2,0,-9999,1.0,57.92,6.47,17.09,1,1,0,0,1.0,0,2,2520,276,14.0,2448.0,155
2016,Nov,12,0.0,139,39,10170,40,26,4,0,-9999,1.0,57.02,6.48,17.09,0,1,0,0,,0,0,2520,276,15.0,2448.0,155
2016,Nov,13,0.0,67,-17,10270,80,26,0,0,-9999,1.0,44.06,6.49,17.08,0,0,0,1,,1,0,2520,276,16.0,2448.0,155
2016,Nov,14,0.0,89,6,10225,0,0,6,0,-9999,1.0,48.02,6.5,17.07,0,0,0,1,,1,0,2520,276,17.0,2448.0,155
2016,Nov,15,16.0,133,44,10148,300,21,0,0,-9999,1.0,55.94,6.51,17.07,1,1,0,0,1.0,0,1,2520,276,11.0,2448.0,155
2016,Nov,16,15.0,128,67,10149,0,0,2,0,-9999,1.0,55.040000000000006,6.52,17.06,1,1,0,0,1.0,0,2,2520,276,14.0,2448.0,155
2016,Nov,17,15.0,150,56,10210,40,26,0,0,-9999,1.0,59.0,6.53,17.05,1,1,0,0,1.0,0,2,2520,276,12.0,2448.0,155
2016,Nov,18,15.0,156,83,10234,-9999,15,0,0,-9999,1.0,60.08,6.54,17.05,1,1,0,0,1.0,0,2,2520,276,13.0,2448.0,155
2016,Nov,19,14.0,133,100,10153,240,31,2,0,-9999,1.0,55.94,6.55,17.04,1,1,0,0,1.0,0,3,2520,276,10.0,2448.0,155
2016,Nov,20,0.0,100,-61,10161,290,51,2,0,-9999,1.0,50.0,6.56,17.04,0,0,0,1,,1,0,2520,276,21.0,2448.0,155
2016,Nov,21,0.0,72,-94,10165,-9999,15,0,0,-9999,1.0,44.96,6.57,17.03,0,0,0,1,,1,0,2520,276,20.0,2448.0,155
2016,Nov,22,0.0,67,-89,10190,290,15,0,0,-9999,1.0,44.06,6.58,17.03,0,0,0,1,,1,0,2520,276,19.0,2448.0,155
2016,Nov,23,0.0,56,-61,10262,0,0,-9999,0,-9999,1.0,42.08,6.58,17.02,0,0,0,1,,1,0,2520,276,16.0,2448.0,155
2016,Nov,24,16.0,133,100,10242,210,21,-9999,-1,-9999,1.0,55.94,6.59,17.02,1,1,0,0,1.0,0,1,2520,276,15.0,2448.0,155
2016,Nov,25,12.0,128,117,10232,0,0,6,0,-9999,1.0,55.040000000000006,7.0,17.02,1,1,0,0,1.0,0,4,2520,276,0.0,2448.0,155
2016,Nov,26,0.0,178,128,10194,160,15,6,0,-9999,1.0,64.03999999999999,7.01,17.01,0,1,0,0,,0,0,2520,276,1.0,2448.0,155
2016,Nov,27,0.0,89,-33,10238,10,21,0,0,-9999,1.0,48.02,7.02,17.01,0,0,0,1,,1,0,2520,276,19.0,2448.0,155
2016,Nov,28,0.0,44,-11,10231,0,0,4,0,-9999,1.0,39.92,7.03,17.01,0,0,0,1,,1,0,2520,276,16.0,2448.0,155
2016,Nov,29,9.0,167,117,10143,180,57,-9999,0,-9999,1.0,62.06,7.04,17.01,1,1,0,0,1.0,0,8,2520,276,0.0,2448.0,155
2016,Nov,30,9.0,189,178,10127,190,46,-9999,0,-9999,1.0,66.02,7.05,17.01,1,1,0,0,1.0,0,8,2520,276,0.0,2448.0,155
2016,Dec,1,9.0,178,161,10066,240,41,-9999,0,-9999,1.0,64.03999999999999,7.06,17.0,1,1,0,0,1.0,0,8,2520,276,0.0,2448.0,155
2016,Dec,2,0.0,111,11,10129,0,0,2,0,-9999,1.0,51.98,7.07,17.0,0,0,0,0,,0,0,2520,276,16.0,2448.0,155
2016,Dec,3,0.0,78,-6,10197,250,21,2,0,-9999,1.0,46.04,7.08,17.0,0,0,0,1,,1,0,2520,276,20.0,2448.0,155
2016,Dec,4,0.0,72,-17,10245,0,0,8,0,-9999,1.0,44.96,7.09,17.0,0,0,0,1,,1,0,2520,276,24.0,2448.0,155
2016,Dec,5,0.0,56,44,10215,80,21,8,20,50,1.0,42.08,7.1,17.0,0,0,0,1,,1,0,2520,276,17.0,2448.0,155
2016,Dec,6,0.0,111,61,10172,40,26,6,0,-9999,1.0,51.98,7.1,17.0,0,0,0,0,,0,0,2520,276,21.0,2448.0,155
2016,Dec,7,0.0,67,50,10083,-9999,31,8,0,60,1.0,44.06,7.11,17.0,0,0,0,1,,1,0,2520,276,16.0,2448.0,155
2016,Dec,8,0.0,83,56,10184,110,15,4,0,-9999,1.0,46.94,7.12,17.0,0,0,0,1,,1,0,2520,276,23.0,2448.0,155
2016,Dec,9,0.0,61,-61,10222,0,0,6,0,-9999,1.0,42.98,7.13,17.01,0,0,0,1,,1,0,2520,276,24.0,2448.0,155
2016,Dec,10,0.0,11,-106,10311,0,0,0,0,-9999,1.0,33.98,7.14,17.01,0,0,0,1,,1,0,2520,276,24.0,2448.0,155
2016,Dec,11,0.0,6,-100,10329,0,0,4,0,-9999,1.0,33.08,7.14,17.01,0,0,0,1,,1,0,2520,276,24.0,2448.0,155
2016,Dec,12,0.0,67,-56,10272,190,15,8,0,-9999,1.0,44.06,7.15,17.01,0,0,0,1,,1,0,2520,276,18.0,2448.0,155
2016,Dec,13,0.0,106,94,10160,240,31,6,0,-9999,1.0,51.08,7.16,17.01,0,0,0,0,,0,0,2520,276,17.0,2448.0,155
2016,Dec,14,0.0,94,72,10168,140,15,-9999,-1,-1,1.0,48.92,7.16,17.02,0,0,0,1,,1,0,2520,276,21.0,2448.0,155
2016,Dec,15,0.0,72,22,10182,150,15,6,0,-9999,1.0,44.96,7.17,17.02,0,0,0,1,,1,0,2520,276,24.0,2448.0,155
2016,Dec,16,0.0,-6,-233,10271,-9999,15,4,0,-9999,1.0,30.92,7.18,17.02,0,0,0,1,,1,0,2520,276,24.0,2448.0,155
2016,Dec,17,0.0,-6,-194,10299,140,36,8,0,-9999,1.0,30.92,7.18,17.03,0,0,0,1,,1,0,2520,276,24.0,2448.0,155
2016,Dec,18,9.0,133,128,10160,200,46,-9999,0,-9999,1.0,55.94,7.19,17.03,1,1,0,0,1.0,0,8,2520,276,7.0,2448.0,155
2016,Dec,19,0.0,150,144,10222,300,15,8,0,60,1.0,59.0,7.19,17.03,0,1,0,0,,0,0,2520,276,21.0,2448.0,155
2016,Dec,20,0.0,28,-33,10361,70,26,8,0,-1,1.0,37.04,7.2,17.04,0,0,0,1,,1,0,2520,276,24.0,2448.0,155
2016,Dec,21,0.0,39,-6,10272,0,0,4,0,-9999,0.0,39.02,7.2,17.04,0,0,0,1,,1,0,2520,276,17.0,2448.0,155
2016,Dec,22,0.0,61,-44,10246,0,0,4,0,-9999,0.0,42.98,7.21,17.05,0,0,0,1,,1,0,2520,276,16.0,2448.0,155
2016,Dec,23,0.0,133,-44,10223,320,26,4,0,-9999,0.0,55.94,7.21,17.06,0,1,0,0,,0,0,2520,276,19.0,2448.0,155
2016,Dec,24,0.0,72,-33,10313,130,15,6,0,-9999,0.0,44.96,7.22,17.06,0,0,0,1,,1,0,2520,276,18.0,2448.0,155
2016,Dec,25,16.0,128,67,10319,60,26,-9999,0,-9999,0.0,55.040000000000006,7.22,17.07,1,1,0,0,1.0,0,1,2520,276,7.0,2448.0,155
2016,Dec,26,0.0,117,72,10327,0,0,8,0,-9999,0.0,53.06,7.23,17.07,0,0,0,0,,0,0,2520,276,10.0,2448.0,155
2016,Dec,27,14.0,128,128,10222,240,57,-9999,0,-9999,0.0,55.040000000000006,7.23,17.08,1,1,0,0,1.0,0,3,2520,276,0.0,2448.0,155
2016,Dec,28,16.0,133,-39,10224,10,36,4,0,-9999,0.0,55.94,7.23,17.09,1,1,0,0,1.0,0,1,2520,276,8.0,2448.0,155
2016,Dec,29,0.0,83,-6,10202,60,15,2,0,-9999,0.0,46.94,7.24,17.09,0,0,0,1,,1,0,2520,276,16.0,2448.0,155
2016,Dec,30,0.0,100,-111,10116,290,36,2,0,-9999,0.0,50.0,7.24,17.1,0,0,0,1,,1,0,2520,276,24.0,2448.0,155
2016,Dec,31,1.0,39,-94,10211,0,0,0,0,-9999,0.0,39.02,7.24,17.11,0,0,0,1,,1,0,2520,276,23.0,2448.0,155
