Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
627,2015,Jan,27,3.0,133,83,10167,0,0,-9999,0,-9999,0.0,2015Jan27,55.94,627,7.04,17.19,0,1,0,,0,2015Jan27nan,2015Jan270,2015Jan273.055.94,1,20151273.0
628,2015,Jan,27,4.0,122,83,10166,230,15,-9999,0,-9999,0.0,2015Jan27,53.96,628,7.04,17.19,0,0,0,,1,2015Jan27nan,2015Jan271,2015Jan274.053.96,1,20151274.0
629,2015,Jan,27,5.0,117,83,10164,0,0,-9999,0,-9999,0.0,2015Jan27,53.06,629,7.04,17.19,0,0,0,,1,2015Jan27nan,2015Jan271,2015Jan275.053.06,1,20151275.0
630,2015,Jan,27,6.0,111,83,10171,60,15,6,0,-9999,0.0,2015Jan27,51.98,630,7.04,17.19,0,0,0,,1,2015Jan27nan,2015Jan271,2015Jan276.051.98,1,20151276.0
631,2015,Jan,27,7.0,111,83,10183,100,21,-9999,0,-9999,0.0,2015Jan27,51.98,631,7.04,17.19,0,0,0,,1,2015Jan27nan,2015Jan271,2015Jan277.051.98,1,20151277.0
632,2015,Jan,27,8.0,117,83,10187,100,26,-9999,0,-9999,0.0,2015Jan27,53.06,632,7.04,17.19,0,0,0,,1,2015Jan27nan,2015Jan271,2015Jan278.053.06,1,20151278.0
633,2015,Jan,27,9.0,117,83,10193,180,15,-9999,0,-9999,0.0,2015Jan27,53.06,633,7.04,17.19,1,0,0,,1,2015Jan27nan,2015Jan271,2015Jan279.053.06,1,20151279.0
634,2015,Jan,27,10.0,111,89,10199,130,21,-9999,0,-9999,0.0,2015Jan27,51.98,634,7.04,17.19,1,0,0,,1,2015Jan27nan,2015Jan271,2015Jan2710.051.98,1,201512710.0
635,2015,Jan,27,11.0,111,94,10205,60,15,-9999,5,-9999,0.0,2015Jan27,51.98,635,7.04,17.19,1,0,0,,1,2015Jan27nan,2015Jan271,2015Jan2711.051.98,1,201512711.0
636,2015,Jan,27,12.0,117,100,10206,0,0,8,8,10,0.0,2015Jan27,53.06,636,7.04,17.19,1,0,0,,1,2015Jan27nan,2015Jan271,2015Jan2712.053.06,1,201512712.0
637,2015,Jan,27,13.0,117,106,10208,70,21,-9999,3,-9999,0.0,2015Jan27,53.06,637,7.04,17.19,1,0,0,,1,2015Jan27nan,2015Jan271,2015Jan2713.053.06,1,201512713.0
638,2015,Jan,27,14.0,117,100,10215,80,21,-9999,8,-9999,0.0,2015Jan27,53.06,638,7.04,17.19,1,0,0,,1,2015Jan27nan,2015Jan271,2015Jan2714.053.06,1,201512714.0
639,2015,Jan,27,15.0,117,106,10222,30,26,-9999,8,-9999,0.0,2015Jan27,53.06,639,7.04,17.19,1,0,0,,1,2015Jan27nan,2015Jan271,2015Jan2715.053.06,1,201512715.0
640,2015,Jan,27,16.0,122,106,10229,50,26,-9999,10,-9999,0.0,2015Jan27,53.96,640,7.04,17.19,1,0,0,,1,2015Jan27nan,2015Jan271,2015Jan2716.053.96,1,201512716.0
641,2015,Jan,27,17.0,122,111,10234,50,26,-9999,5,-9999,0.0,2015Jan27,53.96,641,7.04,17.19,0,0,0,,1,2015Jan27nan,2015Jan271,2015Jan2717.053.96,1,201512717.0
642,2015,Jan,27,18.0,128,117,10239,0,0,8,8,40,0.0,2015Jan27,55.040000000000006,642,7.04,17.19,0,1,0,,0,2015Jan27nan,2015Jan270,2015Jan2718.055.040000000000006,1,201512718.0
643,2015,Jan,27,19.0,133,117,10243,0,0,-9999,-1,-9999,0.0,2015Jan27,55.94,643,7.04,17.19,0,1,0,,0,2015Jan27nan,2015Jan270,2015Jan2719.055.94,1,201512719.0
644,2015,Jan,27,20.0,139,117,10239,0,0,-9999,0,-9999,0.0,2015Jan27,57.02,644,7.04,17.19,0,1,0,,0,2015Jan27nan,2015Jan270,2015Jan2720.057.02,1,201512720.0
645,2015,Jan,27,21.0,150,111,10233,0,0,-9999,0,-9999,0.0,2015Jan27,59.0,645,7.04,17.19,0,1,0,,0,2015Jan27nan,2015Jan270,2015Jan2721.059.0,1,201512721.0
646,2015,Jan,27,22.0,156,111,10227,0,0,-9999,0,-9999,0.0,2015Jan27,60.08,646,7.04,17.19,0,1,0,,0,2015Jan27nan,2015Jan270,2015Jan2722.060.08,1,201512722.0
647,2015,Jan,27,23.0,167,111,10226,290,15,-9999,0,-9999,0.0,2015Jan27,62.06,647,7.04,17.19,0,1,0,,0,2015Jan27nan,2015Jan270,2015Jan2723.062.06,1,201512723.0
648,2015,Jan,28,0.0,172,100,10224,0,0,6,0,3,0.0,2015Jan28,62.96,648,7.04,17.2,0,1,0,,0,2015Jan28nan,2015Jan280,2015Jan280.062.96,1,20151280.0
649,2015,Jan,28,1.0,161,111,10225,240,15,4,0,-9999,0.0,2015Jan28,60.98,649,7.04,17.2,0,1,0,,0,2015Jan28nan,2015Jan280,2015Jan281.060.98,1,20151281.0
650,2015,Jan,28,2.0,150,111,10230,250,15,4,0,-9999,0.0,2015Jan28,59.0,650,7.04,17.2,0,1,0,,0,2015Jan28nan,2015Jan280,2015Jan282.059.0,1,20151282.0
651,2015,Jan,28,3.0,144,106,10233,340,15,4,0,-9999,0.0,2015Jan28,57.92,651,7.04,17.2,0,1,0,,0,2015Jan28nan,2015Jan280,2015Jan283.057.92,1,20151283.0
652,2015,Jan,28,4.0,117,100,10235,320,15,0,0,-9999,0.0,2015Jan28,53.06,652,7.04,17.2,0,0,0,,1,2015Jan28nan,2015Jan281,2015Jan284.053.06,1,20151284.0
653,2015,Jan,28,5.0,117,100,10237,0,0,2,0,-9999,0.0,2015Jan28,53.06,653,7.04,17.2,0,0,0,,1,2015Jan28nan,2015Jan281,2015Jan285.053.06,1,20151285.0
654,2015,Jan,28,6.0,111,100,10240,0,0,4,0,-9999,0.0,2015Jan28,51.98,654,7.04,17.2,0,0,0,,1,2015Jan28nan,2015Jan281,2015Jan286.051.98,1,20151286.0
655,2015,Jan,28,7.0,94,89,10241,0,0,2,0,-9999,0.0,2015Jan28,48.92,655,7.04,17.2,0,0,0,,1,2015Jan28nan,2015Jan281,2015Jan287.048.92,1,20151287.0
656,2015,Jan,28,8.0,89,83,10236,0,0,0,0,-9999,0.0,2015Jan28,48.02,656,7.04,17.2,0,0,0,,1,2015Jan28nan,2015Jan281,2015Jan288.048.02,1,20151288.0
657,2015,Jan,28,9.0,89,83,10236,0,0,0,0,-9999,0.0,2015Jan28,48.02,657,7.04,17.2,1,0,0,,1,2015Jan28nan,2015Jan281,2015Jan289.048.02,1,20151289.0
658,2015,Jan,28,10.0,89,89,10240,0,0,0,0,-9999,0.0,2015Jan28,48.02,658,7.04,17.2,1,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2810.048.02,1,201512810.0
659,2015,Jan,28,11.0,83,78,-9999,0,0,9,0,-9999,0.0,2015Jan28,46.94,659,7.04,17.2,1,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2811.046.94,1,201512811.0
660,2015,Jan,28,12.0,78,72,10243,300,26,9,0,-9999,0.0,2015Jan28,46.04,660,7.04,17.2,1,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2812.046.04,1,201512812.0
661,2015,Jan,28,13.0,72,67,10244,0,0,-9999,0,-9999,0.0,2015Jan28,44.96,661,7.04,17.2,1,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2813.044.96,1,201512813.0
662,2015,Jan,28,14.0,72,67,10246,0,0,-9999,0,-9999,0.0,2015Jan28,44.96,662,7.04,17.2,1,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2814.044.96,1,201512814.0
663,2015,Jan,28,15.0,72,72,10242,0,0,-9999,0,-9999,0.0,2015Jan28,44.96,663,7.04,17.2,1,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2815.044.96,1,201512815.0
664,2015,Jan,28,16.0,67,67,10241,290,15,-9999,0,-9999,0.0,2015Jan28,44.06,664,7.04,17.2,1,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2816.044.06,1,201512816.0
665,2015,Jan,28,17.0,78,78,10248,0,0,9,0,-9999,0.0,2015Jan28,46.04,665,7.04,17.2,0,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2817.046.04,1,201512817.0
666,2015,Jan,28,18.0,89,89,10252,90,15,9,0,-9999,0.0,2015Jan28,48.02,666,7.04,17.2,0,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2818.048.02,1,201512818.0
667,2015,Jan,28,19.0,100,100,10250,180,15,9,0,-9999,0.0,2015Jan28,50.0,667,7.04,17.2,0,0,0,,1,2015Jan28nan,2015Jan281,2015Jan2819.050.0,1,201512819.0
668,2015,Jan,28,20.0,128,106,10242,220,15,-9999,0,-9999,0.0,2015Jan28,55.040000000000006,668,7.04,17.2,0,1,0,,0,2015Jan28nan,2015Jan280,2015Jan2820.055.040000000000006,1,201512820.0
669,2015,Jan,28,21.0,133,106,10232,200,15,-9999,0,-9999,0.0,2015Jan28,55.94,669,7.04,17.2,0,1,0,,0,2015Jan28nan,2015Jan280,2015Jan2821.055.94,1,201512821.0
670,2015,Jan,28,22.0,144,106,10224,0,0,-9999,0,-9999,0.0,2015Jan28,57.92,670,7.04,17.2,0,1,0,,0,2015Jan28nan,2015Jan280,2015Jan2822.057.92,1,201512822.0
671,2015,Jan,28,23.0,150,100,10220,0,0,-9999,0,-9999,0.0,2015Jan28,59.0,671,7.04,17.2,0,1,0,,0,2015Jan28nan,2015Jan280,2015Jan2823.059.0,1,201512823.0
672,2015,Jan,29,0.0,150,100,10216,0,0,6,0,-9999,0.0,2015Jan29,59.0,672,7.03,17.21,0,1,0,,0,2015Jan29nan,2015Jan290,2015Jan290.059.0,1,20151290.0
673,2015,Jan,29,1.0,144,100,10219,250,21,-9999,0,-9999,0.0,2015Jan29,57.92,673,7.03,17.21,0,1,0,,0,2015Jan29nan,2015Jan290,2015Jan291.057.92,1,20151291.0
674,2015,Jan,29,2.0,128,100,10222,250,15,-9999,0,-9999,0.0,2015Jan29,55.040000000000006,674,7.03,17.21,0,1,0,,0,2015Jan29nan,2015Jan290,2015Jan292.055.040000000000006,1,20151292.0
675,2015,Jan,29,3.0,122,94,10223,0,0,-9999,0,-9999,0.0,2015Jan29,53.96,675,7.03,17.21,0,0,0,,1,2015Jan29nan,2015Jan291,2015Jan293.053.96,1,20151293.0
676,2015,Jan,29,4.0,122,94,10225,0,0,2,0,-9999,0.0,2015Jan29,53.96,676,7.03,17.21,0,0,0,,1,2015Jan29nan,2015Jan291,2015Jan294.053.96,1,20151294.0
677,2015,Jan,29,5.0,111,94,10227,0,0,2,0,-9999,0.0,2015Jan29,51.98,677,7.03,17.21,0,0,0,,1,2015Jan29nan,2015Jan291,2015Jan295.051.98,1,20151295.0
678,2015,Jan,29,6.0,106,94,10224,0,0,4,0,-9999,0.0,2015Jan29,51.08,678,7.03,17.21,0,0,0,,1,2015Jan29nan,2015Jan291,2015Jan296.051.08,1,20151296.0
679,2015,Jan,29,7.0,100,94,10223,80,15,-9999,0,-9999,0.0,2015Jan29,50.0,679,7.03,17.21,0,0,0,,1,2015Jan29nan,2015Jan291,2015Jan297.050.0,1,20151297.0
680,2015,Jan,29,8.0,100,89,-9999,0,0,0,0,-9999,0.0,2015Jan29,50.0,680,7.03,17.21,0,0,0,,1,2015Jan29nan,2015Jan291,2015Jan298.050.0,1,20151298.0
681,2015,Jan,29,9.0,100,89,10217,70,15,-9999,0,-9999,0.0,2015Jan29,50.0,681,7.03,17.21,1,0,0,,1,2015Jan29nan,2015Jan291,2015Jan299.050.0,1,20151299.0
682,2015,Jan,29,10.0,94,89,-9999,90,15,9,0,-9999,0.0,2015Jan29,48.92,682,7.03,17.21,1,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2910.048.92,1,201512910.0
683,2015,Jan,29,11.0,89,83,10211,0,0,9,0,-9999,0.0,2015Jan29,48.02,683,7.03,17.21,1,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2911.048.02,1,201512911.0
684,2015,Jan,29,12.0,83,78,10209,80,21,9,0,-9999,0.0,2015Jan29,46.94,684,7.03,17.21,1,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2912.046.94,1,201512912.0
685,2015,Jan,29,13.0,83,83,10208,0,0,9,0,-9999,0.0,2015Jan29,46.94,685,7.03,17.21,1,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2913.046.94,1,201512913.0
686,2015,Jan,29,14.0,89,83,10207,0,0,9,0,-9999,0.0,2015Jan29,48.02,686,7.03,17.21,1,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2914.048.02,1,201512914.0
687,2015,Jan,29,15.0,94,89,10209,0,0,9,0,-9999,0.0,2015Jan29,48.92,687,7.03,17.21,1,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2915.048.92,1,201512915.0
688,2015,Jan,29,16.0,94,89,10211,90,15,9,0,-9999,0.0,2015Jan29,48.92,688,7.03,17.21,1,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2916.048.92,1,201512916.0
689,2015,Jan,29,17.0,94,94,10217,0,0,-9999,0,-9999,0.0,2015Jan29,48.92,689,7.03,17.21,0,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2917.048.92,1,201512917.0
690,2015,Jan,29,18.0,100,100,10220,0,0,8,0,-9999,0.0,2015Jan29,50.0,690,7.03,17.21,0,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2918.050.0,1,201512918.0
691,2015,Jan,29,19.0,111,106,10217,0,0,-9999,0,-9999,0.0,2015Jan29,51.98,691,7.03,17.21,0,0,0,,1,2015Jan29nan,2015Jan291,2015Jan2919.051.98,1,201512919.0
692,2015,Jan,29,20.0,144,111,10206,0,0,-9999,0,-9999,0.0,2015Jan29,57.92,692,7.03,17.21,0,1,0,,0,2015Jan29nan,2015Jan290,2015Jan2920.057.92,1,201512920.0
693,2015,Jan,29,21.0,156,100,10194,190,21,4,0,-9999,0.0,2015Jan29,60.08,693,7.03,17.21,0,1,0,,0,2015Jan29nan,2015Jan290,2015Jan2921.060.08,1,201512921.0
694,2015,Jan,29,22.0,167,106,10186,230,26,4,0,-9999,0.0,2015Jan29,62.06,694,7.03,17.21,0,1,0,,0,2015Jan29nan,2015Jan290,2015Jan2922.062.06,1,201512922.0
695,2015,Jan,29,23.0,172,106,10181,290,26,-9999,0,-9999,0.0,2015Jan29,62.96,695,7.03,17.21,0,1,0,,0,2015Jan29nan,2015Jan290,2015Jan2923.062.96,1,201512923.0
696,2015,Jan,30,0.0,172,106,10178,280,31,6,0,-9999,0.0,2015Jan30,62.96,696,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan300.062.96,1,20151300.0
697,2015,Jan,30,1.0,167,106,10178,320,31,-9999,0,-9999,0.0,2015Jan30,62.06,697,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan301.062.06,1,20151301.0
698,2015,Jan,30,2.0,150,106,10180,310,26,-9999,0,-9999,0.0,2015Jan30,59.0,698,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan302.059.0,1,20151302.0
699,2015,Jan,30,3.0,139,106,10181,350,15,-9999,0,-9999,0.0,2015Jan30,57.02,699,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan303.057.02,1,20151303.0
700,2015,Jan,30,4.0,133,111,10184,300,21,4,0,-9999,0.0,2015Jan30,55.94,700,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan304.055.94,1,20151304.0
701,2015,Jan,30,5.0,122,100,10186,330,15,4,0,-9999,0.0,2015Jan30,53.96,701,7.02,17.22,0,0,0,,1,2015Jan30nan,2015Jan301,2015Jan305.053.96,1,20151305.0
702,2015,Jan,30,6.0,111,94,10186,80,15,4,0,-9999,0.0,2015Jan30,51.98,702,7.02,17.22,0,0,0,,1,2015Jan30nan,2015Jan301,2015Jan306.051.98,1,20151306.0
703,2015,Jan,30,7.0,100,94,10185,0,0,4,0,-9999,0.0,2015Jan30,50.0,703,7.02,17.22,0,0,0,,1,2015Jan30nan,2015Jan301,2015Jan307.050.0,1,20151307.0
704,2015,Jan,30,8.0,100,89,10182,280,15,4,0,-9999,0.0,2015Jan30,50.0,704,7.02,17.22,0,0,0,,1,2015Jan30nan,2015Jan301,2015Jan308.050.0,1,20151308.0
705,2015,Jan,30,9.0,94,89,10177,320,15,-9999,0,-9999,0.0,2015Jan30,48.92,705,7.02,17.22,1,0,0,,1,2015Jan30nan,2015Jan301,2015Jan309.048.92,1,20151309.0
706,2015,Jan,30,10.0,89,83,10176,330,15,-9999,0,-9999,0.0,2015Jan30,48.02,706,7.02,17.22,1,0,0,,1,2015Jan30nan,2015Jan301,2015Jan3010.048.02,1,201513010.0
707,2015,Jan,30,11.0,83,78,-9999,0,0,9,0,-9999,0.0,2015Jan30,46.94,707,7.02,17.22,1,0,0,,1,2015Jan30nan,2015Jan301,2015Jan3011.046.94,1,201513011.0
708,2015,Jan,30,12.0,78,78,10167,0,0,9,0,-9999,0.0,2015Jan30,46.04,708,7.02,17.22,1,0,0,,1,2015Jan30nan,2015Jan301,2015Jan3012.046.04,1,201513012.0
709,2015,Jan,30,13.0,78,78,10163,0,0,9,0,-9999,0.0,2015Jan30,46.04,709,7.02,17.22,1,0,0,,1,2015Jan30nan,2015Jan301,2015Jan3013.046.04,1,201513013.0
710,2015,Jan,30,14.0,78,78,10160,0,0,9,0,-9999,0.0,2015Jan30,46.04,710,7.02,17.22,1,0,0,,1,2015Jan30nan,2015Jan301,2015Jan3014.046.04,1,201513014.0
711,2015,Jan,30,15.0,72,67,10163,0,0,9,0,-9999,0.0,2015Jan30,44.96,711,7.02,17.22,1,0,0,,1,2015Jan30nan,2015Jan301,2015Jan3015.044.96,1,201513015.0
712,2015,Jan,30,16.0,72,67,10163,300,15,-9999,0,-9999,0.0,2015Jan30,44.96,712,7.02,17.22,1,0,0,,1,2015Jan30nan,2015Jan301,2015Jan3016.044.96,1,201513016.0
713,2015,Jan,30,17.0,83,83,10165,0,0,9,0,-9999,0.0,2015Jan30,46.94,713,7.02,17.22,0,0,0,,1,2015Jan30nan,2015Jan301,2015Jan3017.046.94,1,201513017.0
714,2015,Jan,30,18.0,117,106,10163,300,21,6,0,-9999,0.0,2015Jan30,53.06,714,7.02,17.22,0,0,0,,1,2015Jan30nan,2015Jan301,2015Jan3018.053.06,1,201513018.0
715,2015,Jan,30,19.0,144,106,10158,0,0,-9999,0,-9999,0.0,2015Jan30,57.92,715,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan3019.057.92,1,201513019.0
716,2015,Jan,30,20.0,156,106,10149,0,0,-9999,0,-9999,0.0,2015Jan30,60.08,716,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan3020.060.08,1,201513020.0
717,2015,Jan,30,21.0,161,100,10136,280,26,-9999,0,-9999,0.0,2015Jan30,60.98,717,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan3021.060.98,1,201513021.0
718,2015,Jan,30,22.0,161,89,10126,0,0,-9999,0,-9999,0.0,2015Jan30,60.98,718,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan3022.060.98,1,201513022.0
719,2015,Jan,30,23.0,167,94,10121,330,21,4,0,-9999,0.0,2015Jan30,62.06,719,7.02,17.22,0,1,0,,0,2015Jan30nan,2015Jan300,2015Jan3023.062.06,1,201513023.0
720,2015,Jan,31,0.0,172,89,10122,0,0,6,0,-9999,0.0,2015Jan31,62.96,720,7.02,17.23,0,1,0,,0,2015Jan31nan,2015Jan310,2015Jan310.062.96,1,20151310.0
721,2015,Jan,31,1.0,156,100,10121,130,26,4,0,-9999,0.0,2015Jan31,60.08,721,7.02,17.23,0,1,0,,0,2015Jan31nan,2015Jan310,2015Jan311.060.08,1,20151311.0
722,2015,Jan,31,2.0,144,100,10124,130,31,-9999,0,-9999,0.0,2015Jan31,57.92,722,7.02,17.23,0,1,0,,0,2015Jan31nan,2015Jan310,2015Jan312.057.92,1,20151312.0
723,2015,Jan,31,3.0,144,100,10129,0,0,-9999,0,-9999,0.0,2015Jan31,57.92,723,7.02,17.23,0,1,0,,0,2015Jan31nan,2015Jan310,2015Jan313.057.92,1,20151313.0
724,2015,Jan,31,4.0,133,100,10132,130,15,-9999,0,-9999,0.0,2015Jan31,55.94,724,7.02,17.23,0,1,0,,0,2015Jan31nan,2015Jan310,2015Jan314.055.94,1,20151314.0
725,2015,Jan,31,5.0,122,94,10134,70,15,4,0,-9999,0.0,2015Jan31,53.96,725,7.02,17.23,0,0,0,,1,2015Jan31nan,2015Jan311,2015Jan315.053.96,1,20151315.0
726,2015,Jan,31,6.0,111,94,10131,0,0,4,0,-9999,0.0,2015Jan31,51.98,726,7.02,17.23,0,0,0,,1,2015Jan31nan,2015Jan311,2015Jan316.051.98,1,20151316.0
727,2015,Jan,31,7.0,106,89,10128,70,15,0,0,-9999,0.0,2015Jan31,51.08,727,7.02,17.23,0,0,0,,1,2015Jan31nan,2015Jan311,2015Jan317.051.08,1,20151317.0
728,2015,Jan,31,8.0,106,89,10129,0,0,4,0,-9999,0.0,2015Jan31,51.08,728,7.02,17.23,0,0,0,,1,2015Jan31nan,2015Jan311,2015Jan318.051.08,1,20151318.0
729,2015,Jan,31,9.0,94,83,10127,0,0,4,0,-9999,0.0,2015Jan31,48.92,729,7.02,17.23,1,0,0,,1,2015Jan31nan,2015Jan311,2015Jan319.048.92,1,20151319.0
730,2015,Jan,31,10.0,89,78,10124,20,26,-9999,0,-9999,0.0,2015Jan31,48.02,730,7.02,17.23,1,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3110.048.02,1,201513110.0
731,2015,Jan,31,11.0,89,78,10122,0,0,-9999,0,-9999,0.0,2015Jan31,48.02,731,7.02,17.23,1,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3111.048.02,1,201513111.0
732,2015,Jan,31,12.0,83,72,10121,0,0,6,0,-9999,0.0,2015Jan31,46.94,732,7.02,17.23,1,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3112.046.94,1,201513112.0
733,2015,Jan,31,13.0,67,61,10124,320,15,9,0,-9999,0.0,2015Jan31,44.06,733,7.02,17.23,1,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3113.044.06,1,201513113.0
734,2015,Jan,31,14.0,72,61,10128,60,15,-9999,0,-9999,0.0,2015Jan31,44.96,734,7.02,17.23,1,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3114.044.96,1,201513114.0
735,2015,Jan,31,15.0,61,56,10137,0,0,-9999,0,-9999,0.0,2015Jan31,42.98,735,7.02,17.23,1,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3115.042.98,1,201513115.0
736,2015,Jan,31,16.0,78,67,10140,0,0,0,0,-9999,0.0,2015Jan31,46.04,736,7.02,17.23,1,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3116.046.04,1,201513116.0
737,2015,Jan,31,17.0,72,67,10151,0,0,2,0,-9999,0.0,2015Jan31,44.96,737,7.02,17.23,0,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3117.044.96,1,201513117.0
738,2015,Jan,31,18.0,106,83,10163,290,21,0,0,-9999,0.0,2015Jan31,51.08,738,7.02,17.23,0,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3118.051.08,1,201513118.0
739,2015,Jan,31,19.0,111,83,10171,300,31,-9999,0,-9999,0.0,2015Jan31,51.98,739,7.02,17.23,0,0,0,,1,2015Jan31nan,2015Jan311,2015Jan3119.051.98,1,201513119.0
740,2015,Jan,31,20.0,139,100,10157,0,0,2,0,-9999,0.0,2015Jan31,57.02,740,7.02,17.23,0,1,0,,0,2015Jan31nan,2015Jan310,2015Jan3120.057.02,1,201513120.0
741,2015,Jan,31,21.0,156,100,10154,0,0,0,0,-9999,0.0,2015Jan31,60.08,741,7.02,17.23,0,1,0,,0,2015Jan31nan,2015Jan310,2015Jan3121.060.08,1,201513121.0
742,2015,Jan,31,22.0,167,100,10151,-9999,21,0,0,-9999,0.0,2015Jan31,62.06,742,7.02,17.23,0,1,0,,0,2015Jan31nan,2015Jan310,2015Jan3122.062.06,1,201513122.0
743,2015,Jan,31,23.0,172,100,10153,0,0,2,0,-9999,0.0,2015Jan31,62.96,743,7.02,17.23,0,1,0,,0,2015Jan31nan,2015Jan310,2015Jan3123.062.96,1,201513123.0
744,2015,Feb,1,0.0,172,94,10156,190,31,0,0,-9999,0.0,2015Feb1,62.96,744,7.01,17.24,0,1,0,,0,2015Feb1nan,2015Feb10,2015Feb10.062.96,2,2015210.0
745,2015,Feb,1,1.0,167,89,10159,140,15,2,0,-9999,0.0,2015Feb1,62.06,745,7.01,17.24,0,1,0,,0,2015Feb1nan,2015Feb10,2015Feb11.062.06,2,2015211.0
746,2015,Feb,1,2.0,144,94,10167,0,0,0,0,-9999,0.0,2015Feb1,57.92,746,7.01,17.24,0,1,0,,0,2015Feb1nan,2015Feb10,2015Feb12.057.92,2,2015212.0
747,2015,Feb,1,3.0,133,94,10170,80,15,0,0,-9999,0.0,2015Feb1,55.94,747,7.01,17.24,0,1,0,,0,2015Feb1nan,2015Feb10,2015Feb13.055.94,2,2015213.0
748,2015,Feb,1,4.0,133,94,10170,0,0,0,0,-9999,0.0,2015Feb1,55.94,748,7.01,17.24,0,1,0,,0,2015Feb1nan,2015Feb10,2015Feb14.055.94,2,2015214.0
749,2015,Feb,1,5.0,117,89,10175,0,0,0,0,-9999,0.0,2015Feb1,53.06,749,7.01,17.24,0,0,0,,1,2015Feb1nan,2015Feb11,2015Feb15.053.06,2,2015215.0
750,2015,Feb,1,6.0,111,89,10177,60,21,0,0,-9999,0.0,2015Feb1,51.98,750,7.01,17.24,0,0,0,,1,2015Feb1nan,2015Feb11,2015Feb16.051.98,2,2015216.0
751,2015,Feb,1,7.0,100,83,10188,50,15,0,0,-9999,0.0,2015Feb1,50.0,751,7.01,17.24,0,0,0,,1,2015Feb1nan,2015Feb11,2015Feb17.050.0,2,2015217.0
752,2015,Feb,1,8.0,94,78,10190,80,21,0,0,-9999,0.0,2015Feb1,48.92,752,7.01,17.24,0,0,0,,1,2015Feb1nan,2015Feb11,2015Feb18.048.92,2,2015218.0
753,2015,Feb,1,9.0,89,72,10191,80,15,0,0,-9999,0.0,2015Feb1,48.02,753,7.01,17.24,1,0,0,,1,2015Feb1nan,2015Feb11,2015Feb19.048.02,2,2015219.0
754,2015,Feb,1,10.0,83,67,10191,80,15,0,0,-9999,0.0,2015Feb1,46.94,754,7.01,17.24,1,0,0,,1,2015Feb1nan,2015Feb11,2015Feb110.046.94,2,20152110.0
755,2015,Feb,1,11.0,83,67,10191,140,21,0,0,-9999,0.0,2015Feb1,46.94,755,7.01,17.24,1,0,0,,1,2015Feb1nan,2015Feb11,2015Feb111.046.94,2,20152111.0
756,2015,Feb,1,12.0,78,67,10195,90,21,0,0,-9999,0.0,2015Feb1,46.04,756,7.01,17.24,1,0,0,,1,2015Feb1nan,2015Feb11,2015Feb112.046.04,2,20152112.0
757,2015,Feb,1,13.0,72,56,10197,0,0,0,0,-9999,0.0,2015Feb1,44.96,757,7.01,17.24,1,0,0,,1,2015Feb1nan,2015Feb11,2015Feb113.044.96,2,20152113.0
758,2015,Feb,1,14.0,67,56,10200,0,0,0,0,-9999,0.0,2015Feb1,44.06,758,7.01,17.24,1,0,0,,1,2015Feb1nan,2015Feb11,2015Feb114.044.06,2,20152114.0
