DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
17.0,2016Apr10,2400,2016,Apr,10,0.0,72,-111,10199,310,36,4,0,-9999,0.0,44.96,2400,6.47,19.44,0,0,0,,1,2016Apr101,2016Apr100.044.96,4,20164100.0,0
17.0,2016Apr10,2401,2016,Apr,10,1.0,61,-94,10213,330,26,4,0,-9999,0.0,42.98,2401,6.47,19.44,0,0,0,,1,2016Apr101,2016Apr101.042.98,4,20164101.0,0
17.0,2016Apr10,2402,2016,Apr,10,2.0,50,-100,10229,-9999,21,2,0,-9999,0.0,41.0,2402,6.47,19.44,0,0,0,,1,2016Apr101,2016Apr102.041.0,4,20164102.0,0
17.0,2016Apr10,2403,2016,Apr,10,3.0,44,-100,10234,-9999,21,0,0,-9999,0.0,39.92,2403,6.47,19.44,0,0,0,,1,2016Apr101,2016Apr103.039.92,4,20164103.0,0
17.0,2016Apr10,2404,2016,Apr,10,4.0,39,-100,10241,-9999,31,0,0,-9999,0.0,39.02,2404,6.47,19.44,0,0,0,,1,2016Apr101,2016Apr104.039.02,4,20164104.0,0
17.0,2016Apr10,2405,2016,Apr,10,5.0,33,-100,10249,-9999,21,0,0,-9999,0.0,37.94,2405,6.47,19.44,0,0,0,,1,2016Apr101,2016Apr105.037.94,4,20164105.0,0
17.0,2016Apr10,2406,2016,Apr,10,6.0,22,-94,10258,360,15,0,0,-9999,0.0,35.96,2406,6.47,19.44,0,0,0,,1,2016Apr101,2016Apr106.035.96,4,20164106.0,0
17.0,2016Apr10,2407,2016,Apr,10,7.0,17,-89,10258,20,26,0,0,-9999,0.0,35.06,2407,6.47,19.44,0,0,0,,1,2016Apr101,2016Apr107.035.06,4,20164107.0,0
17.0,2016Apr10,2408,2016,Apr,10,8.0,11,-83,10263,0,0,0,0,-9999,0.0,33.98,2408,6.47,19.44,1,0,0,,1,2016Apr101,2016Apr108.033.98,4,20164108.0,0
17.0,2016Apr10,2409,2016,Apr,10,9.0,6,-83,10263,60,15,0,0,-9999,0.0,33.08,2409,6.47,19.44,1,0,0,,1,2016Apr101,2016Apr109.033.08,4,20164109.0,0
17.0,2016Apr10,2410,2016,Apr,10,10.0,-11,-78,10268,10,15,0,0,-9999,0.0,30.02,2410,6.47,19.44,1,0,0,,1,2016Apr101,2016Apr1010.030.02,4,201641010.0,0
17.0,2016Apr10,2411,2016,Apr,10,11.0,-6,-78,10279,0,0,0,0,-9999,0.0,30.92,2411,6.47,19.44,1,0,0,,1,2016Apr101,2016Apr1011.030.92,4,201641011.0,0
17.0,2016Apr10,2412,2016,Apr,10,12.0,11,-72,10293,0,0,2,0,-9999,0.0,33.98,2412,6.47,19.44,1,0,0,,1,2016Apr101,2016Apr1012.033.98,4,201641012.0,0
17.0,2016Apr10,2413,2016,Apr,10,13.0,39,-72,10302,30,26,2,0,-9999,0.0,39.02,2413,6.47,19.44,1,0,0,,1,2016Apr101,2016Apr1013.039.02,4,201641013.0,0
17.0,2016Apr10,2414,2016,Apr,10,14.0,56,-78,10306,-9999,21,2,0,-9999,0.0,42.08,2414,6.47,19.44,1,0,0,,1,2016Apr101,2016Apr1014.042.08,4,201641014.0,0
17.0,2016Apr10,2415,2016,Apr,10,15.0,72,-83,10304,70,21,2,0,-9999,0.0,44.96,2415,6.47,19.44,1,0,0,,1,2016Apr101,2016Apr1015.044.96,4,201641015.0,0
17.0,2016Apr10,2416,2016,Apr,10,16.0,83,-94,10303,-9999,15,2,0,-9999,0.0,46.94,2416,6.47,19.44,1,0,0,,1,2016Apr101,2016Apr1016.046.94,4,201641016.0,0
17.0,2016Apr10,2417,2016,Apr,10,17.0,106,-94,10297,270,21,4,0,-9999,0.0,51.08,2417,6.47,19.44,1,0,0,,0,2016Apr100,2016Apr1017.051.08,4,201641017.0,0
17.0,2016Apr10,2418,2016,Apr,10,18.0,139,-56,10290,-9999,21,4,0,-9999,0.0,57.02,2418,6.47,19.44,1,1,0,1.0,0,2016Apr100,2016Apr1018.057.02,4,201641018.0,1
17.0,2016Apr10,2419,2016,Apr,10,19.0,139,-61,10285,-9999,15,-9999,0,-9999,0.0,57.02,2419,6.47,19.44,0,1,0,,0,2016Apr100,2016Apr1019.057.02,4,201641019.0,0
17.0,2016Apr10,2420,2016,Apr,10,20.0,139,-72,10277,180,31,-9999,0,-9999,0.0,57.02,2420,6.47,19.44,0,1,0,,0,2016Apr100,2016Apr1020.057.02,4,201641020.0,0
17.0,2016Apr10,2421,2016,Apr,10,21.0,150,-56,10273,150,26,-9999,0,-9999,0.0,59.0,2421,6.47,19.44,0,1,0,,0,2016Apr100,2016Apr1021.059.0,4,201641021.0,0
17.0,2016Apr10,2422,2016,Apr,10,22.0,156,-44,10270,250,26,-9999,0,-9999,0.0,60.08,2422,6.47,19.44,0,1,0,,0,2016Apr100,2016Apr1022.060.08,4,201641022.0,0
17.0,2016Apr10,2423,2016,Apr,10,23.0,144,-44,10267,170,26,-9999,0,-9999,0.0,57.92,2423,6.47,19.44,0,1,0,,0,2016Apr100,2016Apr1023.057.92,4,201641023.0,0
8.0,2016Apr11,2424,2016,Apr,11,0.0,128,-50,10270,160,36,8,0,-9999,0.0,55.040000000000006,2424,6.46,19.45,0,1,0,,0,2016Apr110,2016Apr110.055.040000000000006,4,20164110.0,0
8.0,2016Apr11,2425,2016,Apr,11,1.0,117,-44,10272,160,26,-9999,0,-9999,0.0,53.06,2425,6.46,19.45,0,0,0,,0,2016Apr110,2016Apr111.053.06,4,20164111.0,0
8.0,2016Apr11,2426,2016,Apr,11,2.0,117,-39,10277,190,41,-9999,0,-9999,0.0,53.06,2426,6.46,19.45,0,0,0,,0,2016Apr110,2016Apr112.053.06,4,20164112.0,0
8.0,2016Apr11,2427,2016,Apr,11,3.0,111,-33,10271,180,36,-9999,0,-9999,0.0,51.98,2427,6.46,19.45,0,0,0,,0,2016Apr110,2016Apr113.051.98,4,20164113.0,0
8.0,2016Apr11,2428,2016,Apr,11,4.0,106,-28,10273,210,41,-9999,0,-9999,0.0,51.08,2428,6.46,19.45,0,0,0,,0,2016Apr110,2016Apr114.051.08,4,20164114.0,0
8.0,2016Apr11,2429,2016,Apr,11,5.0,100,-11,10271,190,46,-9999,0,-9999,0.0,50.0,2429,6.46,19.45,0,0,0,,1,2016Apr111,2016Apr115.050.0,4,20164115.0,0
8.0,2016Apr11,2430,2016,Apr,11,6.0,94,6,10276,220,41,6,0,-9999,0.0,48.92,2430,6.46,19.45,0,0,0,,1,2016Apr111,2016Apr116.048.92,4,20164116.0,0
8.0,2016Apr11,2431,2016,Apr,11,7.0,89,6,10271,220,36,-9999,0,-9999,0.0,48.02,2431,6.46,19.45,0,0,0,,1,2016Apr111,2016Apr117.048.02,4,20164117.0,0
8.0,2016Apr11,2432,2016,Apr,11,8.0,89,17,10268,220,36,-9999,0,-9999,0.0,48.02,2432,6.46,19.45,1,0,0,,1,2016Apr111,2016Apr118.048.02,4,20164118.0,0
8.0,2016Apr11,2433,2016,Apr,11,9.0,89,17,10265,210,31,-9999,0,-9999,0.0,48.02,2433,6.46,19.45,1,0,0,,1,2016Apr111,2016Apr119.048.02,4,20164119.0,0
8.0,2016Apr11,2434,2016,Apr,11,10.0,83,22,10265,210,26,-9999,0,-9999,0.0,46.94,2434,6.46,19.45,1,0,0,,1,2016Apr111,2016Apr1110.046.94,4,201641110.0,0
8.0,2016Apr11,2435,2016,Apr,11,11.0,89,28,10271,220,31,-9999,0,-9999,0.0,48.02,2435,6.46,19.45,1,0,0,,1,2016Apr111,2016Apr1111.048.02,4,201641111.0,0
8.0,2016Apr11,2436,2016,Apr,11,12.0,100,33,10272,220,36,6,0,-9999,0.0,50.0,2436,6.46,19.45,1,0,0,,1,2016Apr111,2016Apr1112.050.0,4,201641112.0,0
8.0,2016Apr11,2437,2016,Apr,11,13.0,117,39,10273,220,41,-9999,0,-9999,0.0,53.06,2437,6.46,19.45,1,0,0,,0,2016Apr110,2016Apr1113.053.06,4,201641113.0,0
8.0,2016Apr11,2438,2016,Apr,11,14.0,139,44,10271,220,51,-9999,0,-9999,0.0,57.02,2438,6.46,19.45,1,1,0,1.0,0,2016Apr110,2016Apr1114.057.02,4,201641114.0,5
8.0,2016Apr11,2439,2016,Apr,11,15.0,172,72,10264,220,57,-9999,0,-9999,0.0,62.96,2439,6.46,19.45,1,1,0,1.0,0,2016Apr110,2016Apr1115.062.96,4,201641115.0,5
8.0,2016Apr11,2440,2016,Apr,11,16.0,194,89,10255,220,72,4,0,-9999,0.0,66.92,2440,6.46,19.45,1,1,0,1.0,0,2016Apr110,2016Apr1116.066.92,4,201641116.0,5
8.0,2016Apr11,2441,2016,Apr,11,17.0,211,100,10245,220,57,-9999,0,-9999,0.0,69.98,2441,6.46,19.45,1,1,0,1.0,0,2016Apr110,2016Apr1117.069.98,4,201641117.0,5
8.0,2016Apr11,2442,2016,Apr,11,18.0,211,106,10236,240,72,6,0,-9999,0.0,69.98,2442,6.46,19.45,1,1,0,1.0,0,2016Apr110,2016Apr1118.069.98,4,201641118.0,5
8.0,2016Apr11,2443,2016,Apr,11,19.0,228,100,10224,210,77,-9999,0,-9999,0.0,73.03999999999998,2443,6.46,19.45,0,1,0,,0,2016Apr110,2016Apr1119.073.03999999999998,4,201641119.0,0
8.0,2016Apr11,2444,2016,Apr,11,20.0,239,106,10214,220,77,-9999,0,-9999,0.0,75.02,2444,6.46,19.45,0,1,0,,0,2016Apr110,2016Apr1120.075.02,4,201641120.0,0
8.0,2016Apr11,2445,2016,Apr,11,21.0,228,100,10209,210,62,-9999,0,-9999,0.0,73.03999999999998,2445,6.46,19.45,0,1,0,,0,2016Apr110,2016Apr1121.073.03999999999998,4,201641121.0,0
8.0,2016Apr11,2446,2016,Apr,11,22.0,233,100,10205,210,62,-9999,0,-9999,0.0,73.94,2446,6.46,19.45,0,1,0,,0,2016Apr110,2016Apr1122.073.94,4,201641122.0,0
8.0,2016Apr11,2447,2016,Apr,11,23.0,222,94,10195,200,57,-9999,0,-9999,0.0,71.96000000000002,2447,6.46,19.45,0,1,0,,0,2016Apr110,2016Apr1123.071.96000000000002,4,201641123.0,0
5.0,2016Apr13,2472,2016,Apr,13,0.0,156,144,10191,0,0,4,0,80,0.0,60.08,2472,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr130.060.08,4,20164130.0,0
5.0,2016Apr13,2473,2016,Apr,13,1.0,139,133,10200,60,15,4,0,-9999,0.0,57.02,2473,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr131.057.02,4,20164131.0,0
5.0,2016Apr13,2474,2016,Apr,13,2.0,139,133,10214,50,21,4,0,-9999,0.0,57.02,2474,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr132.057.02,4,20164132.0,0
5.0,2016Apr13,2475,2016,Apr,13,3.0,133,128,10224,40,51,-9999,0,-9999,0.0,55.94,2475,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr133.055.94,4,20164133.0,0
5.0,2016Apr13,2476,2016,Apr,13,4.0,128,89,10229,40,41,-9999,0,-9999,0.0,55.040000000000006,2476,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr134.055.040000000000006,4,20164134.0,0
5.0,2016Apr13,2477,2016,Apr,13,5.0,128,89,10231,50,41,-9999,0,-9999,0.0,55.040000000000006,2477,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr135.055.040000000000006,4,20164135.0,0
5.0,2016Apr13,2478,2016,Apr,13,6.0,122,72,10233,60,51,6,0,-9999,0.0,53.96,2478,6.43,19.46,0,0,0,,0,2016Apr130,2016Apr136.053.96,4,20164136.0,0
5.0,2016Apr13,2479,2016,Apr,13,7.0,117,61,10237,50,46,-9999,0,-9999,0.0,53.06,2479,6.43,19.46,0,0,0,,0,2016Apr130,2016Apr137.053.06,4,20164137.0,0
5.0,2016Apr13,2480,2016,Apr,13,8.0,106,39,10241,50,46,4,0,-9999,0.0,51.08,2480,6.43,19.46,1,0,0,,0,2016Apr130,2016Apr138.051.08,4,20164138.0,0
5.0,2016Apr13,2481,2016,Apr,13,9.0,94,22,10247,40,41,2,0,-9999,0.0,48.92,2481,6.43,19.46,1,0,0,,1,2016Apr131,2016Apr139.048.92,4,20164139.0,0
5.0,2016Apr13,2482,2016,Apr,13,10.0,83,11,10254,30,36,2,0,-9999,0.0,46.94,2482,6.43,19.46,1,0,0,,1,2016Apr131,2016Apr1310.046.94,4,201641310.0,0
5.0,2016Apr13,2483,2016,Apr,13,11.0,72,11,10261,30,26,2,0,-9999,0.0,44.96,2483,6.43,19.46,1,0,0,,1,2016Apr131,2016Apr1311.044.96,4,201641311.0,0
5.0,2016Apr13,2484,2016,Apr,13,12.0,83,17,10266,40,51,2,0,-9999,0.0,46.94,2484,6.43,19.46,1,0,0,,1,2016Apr131,2016Apr1312.046.94,4,201641312.0,0
5.0,2016Apr13,2485,2016,Apr,13,13.0,100,17,10272,50,57,2,0,-9999,0.0,50.0,2485,6.43,19.46,1,0,0,,1,2016Apr131,2016Apr1313.050.0,4,201641313.0,0
5.0,2016Apr13,2486,2016,Apr,13,14.0,117,17,10272,50,77,2,0,-9999,0.0,53.06,2486,6.43,19.46,1,0,0,,0,2016Apr130,2016Apr1314.053.06,4,201641314.0,0
5.0,2016Apr13,2487,2016,Apr,13,15.0,128,17,10272,60,51,2,0,-9999,0.0,55.040000000000006,2487,6.43,19.46,1,1,0,1.0,0,2016Apr130,2016Apr1315.055.040000000000006,4,201641315.0,4
5.0,2016Apr13,2488,2016,Apr,13,16.0,139,17,10261,40,51,2,0,-9999,0.0,57.02,2488,6.43,19.46,1,1,0,1.0,0,2016Apr130,2016Apr1316.057.02,4,201641316.0,4
5.0,2016Apr13,2489,2016,Apr,13,17.0,150,22,10258,80,62,2,0,-9999,0.0,59.0,2489,6.43,19.46,1,1,0,1.0,0,2016Apr130,2016Apr1317.059.0,4,201641317.0,4
5.0,2016Apr13,2490,2016,Apr,13,18.0,161,17,10259,-9999,21,4,0,-9999,0.0,60.98,2490,6.43,19.46,1,1,0,1.0,0,2016Apr130,2016Apr1318.060.98,4,201641318.0,4
5.0,2016Apr13,2491,2016,Apr,13,19.0,172,22,10250,60,46,4,0,-9999,0.0,62.96,2491,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr1319.062.96,4,201641319.0,0
5.0,2016Apr13,2492,2016,Apr,13,20.0,178,28,10240,70,36,-9999,0,-9999,0.0,64.03999999999999,2492,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr1320.064.03999999999999,4,201641320.0,0
5.0,2016Apr13,2493,2016,Apr,13,21.0,178,33,10233,50,41,-9999,0,-9999,0.0,64.03999999999999,2493,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr1321.064.03999999999999,4,201641321.0,0
5.0,2016Apr13,2494,2016,Apr,13,22.0,178,33,10236,60,31,-9999,0,-9999,0.0,64.03999999999999,2494,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr1322.064.03999999999999,4,201641322.0,0
5.0,2016Apr13,2495,2016,Apr,13,23.0,161,33,10241,40,36,-9999,0,-9999,0.0,60.98,2495,6.43,19.46,0,1,0,,0,2016Apr130,2016Apr1323.060.98,4,201641323.0,0
9.0,2016Apr14,2496,2016,Apr,14,0.0,133,39,10240,30,15,6,0,-9999,0.0,55.94,2496,6.42,19.47,0,1,0,,0,2016Apr140,2016Apr140.055.94,4,20164140.0,0
9.0,2016Apr14,2497,2016,Apr,14,1.0,111,44,10236,60,21,-9999,0,-9999,0.0,51.98,2497,6.42,19.47,0,0,0,,0,2016Apr140,2016Apr141.051.98,4,20164141.0,0
9.0,2016Apr14,2498,2016,Apr,14,2.0,111,44,10241,70,26,-9999,0,-9999,0.0,51.98,2498,6.42,19.47,0,0,0,,0,2016Apr140,2016Apr142.051.98,4,20164142.0,0
9.0,2016Apr14,2499,2016,Apr,14,3.0,111,39,10243,90,31,-9999,0,-9999,0.0,51.98,2499,6.42,19.47,0,0,0,,0,2016Apr140,2016Apr143.051.98,4,20164143.0,0
9.0,2016Apr14,2500,2016,Apr,14,4.0,106,39,10241,100,41,-9999,0,-9999,0.0,51.08,2500,6.42,19.47,0,0,0,,0,2016Apr140,2016Apr144.051.08,4,20164144.0,0
9.0,2016Apr14,2501,2016,Apr,14,5.0,94,39,10240,90,31,-9999,0,-9999,0.0,48.92,2501,6.42,19.47,0,0,0,,1,2016Apr141,2016Apr145.048.92,4,20164145.0,0
9.0,2016Apr14,2502,2016,Apr,14,6.0,83,39,10242,110,21,6,0,-9999,0.0,46.94,2502,6.42,19.47,0,0,0,,1,2016Apr141,2016Apr146.046.94,4,20164146.0,0
9.0,2016Apr14,2503,2016,Apr,14,7.0,78,33,10242,90,31,-9999,0,-9999,0.0,46.04,2503,6.42,19.47,0,0,0,,1,2016Apr141,2016Apr147.046.04,4,20164147.0,0
9.0,2016Apr14,2504,2016,Apr,14,8.0,56,33,10244,0,0,2,0,-9999,0.0,42.08,2504,6.42,19.47,1,0,0,,1,2016Apr141,2016Apr148.042.08,4,20164148.0,0
9.0,2016Apr14,2505,2016,Apr,14,9.0,44,28,10247,0,0,2,0,-9999,0.0,39.92,2505,6.42,19.47,1,0,0,,1,2016Apr141,2016Apr149.039.92,4,20164149.0,0
9.0,2016Apr14,2506,2016,Apr,14,10.0,39,22,10249,0,0,2,0,-9999,0.0,39.02,2506,6.42,19.47,1,0,0,,1,2016Apr141,2016Apr1410.039.02,4,201641410.0,0
9.0,2016Apr14,2507,2016,Apr,14,11.0,33,22,10253,0,0,4,0,-9999,0.0,37.94,2507,6.42,19.47,1,0,0,,1,2016Apr141,2016Apr1411.037.94,4,201641411.0,0
9.0,2016Apr14,2508,2016,Apr,14,12.0,61,33,10260,40,26,4,0,-9999,0.0,42.98,2508,6.42,19.47,1,0,0,,1,2016Apr141,2016Apr1412.042.98,4,201641412.0,0
9.0,2016Apr14,2509,2016,Apr,14,13.0,89,28,10262,40,46,2,0,-9999,0.0,48.02,2509,6.42,19.47,1,0,0,,1,2016Apr141,2016Apr1413.048.02,4,201641413.0,0
9.0,2016Apr14,2510,2016,Apr,14,14.0,111,17,10261,60,46,2,0,-9999,0.0,51.98,2510,6.42,19.47,1,0,0,,0,2016Apr140,2016Apr1414.051.98,4,201641414.0,0
9.0,2016Apr14,2511,2016,Apr,14,15.0,128,6,10261,60,57,2,0,-9999,0.0,55.040000000000006,2511,6.42,19.47,1,1,0,1.0,0,2016Apr140,2016Apr1415.055.040000000000006,4,201641415.0,4
9.0,2016Apr14,2512,2016,Apr,14,16.0,144,6,10259,50,31,2,0,-9999,0.0,57.92,2512,6.42,19.47,1,1,0,1.0,0,2016Apr140,2016Apr1416.057.92,4,201641416.0,4
9.0,2016Apr14,2513,2016,Apr,14,17.0,161,11,10254,80,57,2,0,-9999,0.0,60.98,2513,6.42,19.47,1,1,0,1.0,0,2016Apr140,2016Apr1417.060.98,4,201641417.0,4
9.0,2016Apr14,2514,2016,Apr,14,18.0,167,0,10247,50,51,2,0,-9999,0.0,62.06,2514,6.42,19.47,1,1,0,1.0,0,2016Apr140,2016Apr1418.062.06,4,201641418.0,4
9.0,2016Apr14,2515,2016,Apr,14,19.0,178,0,10243,80,41,2,0,-9999,0.0,64.03999999999999,2515,6.42,19.47,0,1,0,,0,2016Apr140,2016Apr1419.064.03999999999999,4,201641419.0,0
9.0,2016Apr14,2516,2016,Apr,14,20.0,189,6,10238,80,51,2,0,-9999,0.0,66.02,2516,6.42,19.47,0,1,0,,0,2016Apr140,2016Apr1420.066.02,4,201641420.0,0
9.0,2016Apr14,2517,2016,Apr,14,21.0,189,11,10232,60,51,2,0,-9999,0.0,66.02,2517,6.42,19.47,0,1,0,,0,2016Apr140,2016Apr1421.066.02,4,201641421.0,0
9.0,2016Apr14,2518,2016,Apr,14,22.0,183,11,10232,60,62,2,0,-9999,0.0,64.94,2518,6.42,19.47,0,1,0,,0,2016Apr140,2016Apr1422.064.94,4,201641422.0,0
9.0,2016Apr14,2519,2016,Apr,14,23.0,172,6,10234,80,36,4,0,-9999,0.0,62.96,2519,6.42,19.47,0,1,0,,0,2016Apr140,2016Apr1423.062.96,4,201641423.0,0
10.0,2016Apr15,2520,2016,Apr,15,0.0,156,-6,10241,80,46,2,0,-9999,0.0,60.08,2520,6.41,19.48,0,1,0,,0,2016Apr150,2016Apr150.060.08,4,20164150.0,0
10.0,2016Apr15,2521,2016,Apr,15,1.0,128,6,10244,80,36,2,0,-9999,0.0,55.040000000000006,2521,6.41,19.48,0,1,0,,0,2016Apr150,2016Apr151.055.040000000000006,4,20164151.0,0
10.0,2016Apr15,2522,2016,Apr,15,2.0,128,6,10251,80,51,2,0,-9999,0.0,55.040000000000006,2522,6.41,19.48,0,1,0,,0,2016Apr150,2016Apr152.055.040000000000006,4,20164152.0,0
10.0,2016Apr15,2523,2016,Apr,15,3.0,117,6,10253,90,51,2,0,-9999,0.0,53.06,2523,6.41,19.48,0,0,0,,0,2016Apr150,2016Apr153.053.06,4,20164153.0,0
10.0,2016Apr15,2524,2016,Apr,15,4.0,100,11,10257,90,46,4,0,-9999,0.0,50.0,2524,6.41,19.48,0,0,0,,1,2016Apr151,2016Apr154.050.0,4,20164154.0,0
10.0,2016Apr15,2525,2016,Apr,15,5.0,89,11,10261,80,36,-9999,0,-9999,0.0,48.02,2525,6.41,19.48,0,0,0,,1,2016Apr151,2016Apr155.048.02,4,20164155.0,0
10.0,2016Apr15,2526,2016,Apr,15,6.0,78,0,10263,70,26,6,0,-9999,0.0,46.04,2526,6.41,19.48,0,0,0,,1,2016Apr151,2016Apr156.046.04,4,20164156.0,0
10.0,2016Apr15,2527,2016,Apr,15,7.0,67,-6,10261,50,21,-9999,0,-9999,0.0,44.06,2527,6.41,19.48,0,0,0,,1,2016Apr151,2016Apr157.044.06,4,20164157.0,0
10.0,2016Apr15,2528,2016,Apr,15,8.0,61,-6,10259,0,0,-9999,0,-9999,0.0,42.98,2528,6.41,19.48,1,0,0,,1,2016Apr151,2016Apr158.042.98,4,20164158.0,0
10.0,2016Apr15,2529,2016,Apr,15,9.0,50,0,10259,30,26,-9999,0,-9999,0.0,41.0,2529,6.41,19.48,1,0,0,,1,2016Apr151,2016Apr159.041.0,4,20164159.0,0
10.0,2016Apr15,2530,2016,Apr,15,10.0,50,0,10261,20,26,-9999,0,-9999,0.0,41.0,2530,6.41,19.48,1,0,0,,1,2016Apr151,2016Apr1510.041.0,4,201641510.0,0
10.0,2016Apr15,2531,2016,Apr,15,11.0,44,6,10265,40,31,-9999,0,-9999,0.0,39.92,2531,6.41,19.48,1,0,0,,1,2016Apr151,2016Apr1511.039.92,4,201641511.0,0
10.0,2016Apr15,2532,2016,Apr,15,12.0,61,17,10270,30,26,6,0,-9999,0.0,42.98,2532,6.41,19.48,1,0,0,,1,2016Apr151,2016Apr1512.042.98,4,201641512.0,0
10.0,2016Apr15,2533,2016,Apr,15,13.0,83,17,10271,30,36,-9999,0,-9999,0.0,46.94,2533,6.41,19.48,1,0,0,,1,2016Apr151,2016Apr1513.046.94,4,201641513.0,0
10.0,2016Apr15,2534,2016,Apr,15,14.0,117,28,10274,50,46,-9999,0,-9999,0.0,53.06,2534,6.41,19.48,1,0,0,,0,2016Apr150,2016Apr1514.053.06,4,201641514.0,0
10.0,2016Apr15,2535,2016,Apr,15,15.0,139,17,10280,80,77,-9999,0,-9999,0.0,57.02,2535,6.41,19.48,1,1,0,1.0,0,2016Apr150,2016Apr1515.057.02,4,201641515.0,4
10.0,2016Apr15,2536,2016,Apr,15,16.0,156,17,10277,70,67,-9999,0,-9999,0.0,60.08,2536,6.41,19.48,1,1,0,1.0,0,2016Apr150,2016Apr1516.060.08,4,201641516.0,4
10.0,2016Apr15,2537,2016,Apr,15,17.0,172,11,10273,50,62,-9999,0,-9999,0.0,62.96,2537,6.41,19.48,1,1,0,1.0,0,2016Apr150,2016Apr1517.062.96,4,201641517.0,4
10.0,2016Apr15,2538,2016,Apr,15,18.0,178,11,10271,40,82,6,0,-9999,0.0,64.03999999999999,2538,6.41,19.48,1,1,0,1.0,0,2016Apr150,2016Apr1518.064.03999999999999,4,201641518.0,4
10.0,2016Apr15,2539,2016,Apr,15,19.0,183,17,10268,100,67,-9999,0,-9999,0.0,64.94,2539,6.41,19.48,0,1,0,,0,2016Apr150,2016Apr1519.064.94,4,201641519.0,0
10.0,2016Apr15,2540,2016,Apr,15,20.0,189,22,10262,40,62,-9999,0,-9999,0.0,66.02,2540,6.41,19.48,0,1,0,,0,2016Apr150,2016Apr1520.066.02,4,201641520.0,0
10.0,2016Apr15,2541,2016,Apr,15,21.0,189,17,10261,50,51,-9999,0,-9999,0.0,66.02,2541,6.41,19.48,0,1,0,,0,2016Apr150,2016Apr1521.066.02,4,201641521.0,0
10.0,2016Apr15,2542,2016,Apr,15,22.0,183,0,10264,100,41,-9999,0,-9999,0.0,64.94,2542,6.41,19.48,0,1,0,,0,2016Apr150,2016Apr1522.064.94,4,201641522.0,0
10.0,2016Apr15,2543,2016,Apr,15,23.0,161,-11,10268,70,46,-9999,0,-9999,0.0,60.98,2543,6.41,19.48,0,1,0,,0,2016Apr150,2016Apr1523.060.98,4,201641523.0,0
10.0,2016Apr16,2544,2016,Apr,16,0.0,139,0,10272,70,31,6,0,-9999,0.0,57.02,2544,6.39,19.49,0,1,0,,0,2016Apr160,2016Apr160.057.02,4,20164160.0,0
10.0,2016Apr16,2545,2016,Apr,16,1.0,133,-11,10276,70,46,-9999,0,-9999,0.0,55.94,2545,6.39,19.49,0,1,0,,0,2016Apr160,2016Apr161.055.94,4,20164161.0,0
10.0,2016Apr16,2546,2016,Apr,16,2.0,122,-17,10285,90,62,-9999,0,-9999,0.0,53.96,2546,6.39,19.49,0,0,0,,0,2016Apr160,2016Apr162.053.96,4,20164162.0,0
10.0,2016Apr16,2547,2016,Apr,16,3.0,106,-28,10288,90,41,-9999,0,-9999,0.0,51.08,2547,6.39,19.49,0,0,0,,0,2016Apr160,2016Apr163.051.08,4,20164163.0,0
10.0,2016Apr16,2548,2016,Apr,16,4.0,94,-28,10289,70,46,-9999,0,-9999,0.0,48.92,2548,6.39,19.49,0,0,0,,1,2016Apr161,2016Apr164.048.92,4,20164164.0,0
10.0,2016Apr16,2549,2016,Apr,16,5.0,78,-44,10289,60,26,-9999,0,-9999,0.0,46.04,2549,6.39,19.49,0,0,0,,1,2016Apr161,2016Apr165.046.04,4,20164165.0,0
10.0,2016Apr16,2550,2016,Apr,16,6.0,67,-44,10285,30,15,6,0,-9999,0.0,44.06,2550,6.39,19.49,0,0,0,,1,2016Apr161,2016Apr166.044.06,4,20164166.0,0
10.0,2016Apr16,2551,2016,Apr,16,7.0,56,-33,10282,0,0,-9999,0,-9999,0.0,42.08,2551,6.39,19.49,0,0,0,,1,2016Apr161,2016Apr167.042.08,4,20164167.0,0
10.0,2016Apr16,2552,2016,Apr,16,8.0,44,-28,10279,30,21,-9999,0,-9999,0.0,39.92,2552,6.39,19.49,1,0,0,,1,2016Apr161,2016Apr168.039.92,4,20164168.0,0
10.0,2016Apr16,2553,2016,Apr,16,9.0,28,-28,10281,0,0,-9999,0,-9999,0.0,37.04,2553,6.39,19.49,1,0,0,,1,2016Apr161,2016Apr169.037.04,4,20164169.0,0
10.0,2016Apr16,2554,2016,Apr,16,10.0,22,-17,10283,0,0,-9999,0,-9999,0.0,35.96,2554,6.39,19.49,1,0,0,,1,2016Apr161,2016Apr1610.035.96,4,201641610.0,0
