DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
20.0,2017May6,2905,2017,May,6,19.0,70,20,-9999,290,113,-9999,-9999,-9999,0.0,44.6,2905,6.28,20.18,1,0,1,,1,2017May61,2017May619.044.6,5,20175619.0,0
20.0,2017May6,2906,2017,May,6,20.0,70,20,-9999,290,88,-9999,-9999,-9999,0.0,44.6,2906,6.28,20.18,0,0,1,,1,2017May61,2017May620.044.6,5,20175620.0,0
20.0,2017May6,2907,2017,May,6,21.0,50,30,-9999,280,77,-9999,-9999,-9999,0.0,41.0,2907,6.28,20.18,0,0,1,,1,2017May61,2017May621.041.0,5,20175621.0,0
20.0,2017May6,2908,2017,May,6,22.0,40,20,-9999,280,62,-9999,-9999,-9999,0.0,39.2,2908,6.28,20.18,0,0,1,,1,2017May61,2017May622.039.2,5,20175622.0,0
20.0,2017May6,2909,2017,May,6,23.0,40,30,-9999,310,98,-9999,-9999,-9999,0.0,39.2,2909,6.28,20.18,0,0,1,,1,2017May61,2017May623.039.2,5,20175623.0,0
15.0,2017May7,2910,2017,May,7,0.0,40,20,-9999,300,67,-9999,-9999,-9999,0.0,39.2,2910,6.27,20.19,0,0,1,,1,2017May71,2017May70.039.2,5,2017570.0,0
15.0,2017May7,2911,2017,May,7,1.0,40,10,-9999,290,46,4,-9999,-9999,0.0,39.2,2911,6.27,20.19,0,0,1,,1,2017May71,2017May71.039.2,5,2017571.0,0
15.0,2017May7,2912,2017,May,7,2.0,40,10,-9999,280,36,4,-9999,-9999,0.0,39.2,2912,6.27,20.19,0,0,1,,1,2017May71,2017May72.039.2,5,2017572.0,0
15.0,2017May7,2913,2017,May,7,3.0,40,10,-9999,270,26,4,-9999,-9999,0.0,39.2,2913,6.27,20.19,0,0,1,,1,2017May71,2017May73.039.2,5,2017573.0,0
15.0,2017May7,2914,2017,May,7,4.0,40,20,-9999,280,57,0,-9999,-9999,0.0,39.2,2914,6.27,20.19,0,0,1,,1,2017May71,2017May74.039.2,5,2017574.0,0
15.0,2017May7,2915,2017,May,7,5.0,40,20,-9999,280,31,-9999,-9999,-9999,0.0,39.2,2915,6.27,20.19,0,0,1,,1,2017May71,2017May75.039.2,5,2017575.0,0
15.0,2017May7,2916,2017,May,7,6.0,50,20,-9999,310,62,-9999,-9999,-9999,0.0,41.0,2916,6.27,20.19,0,0,1,,1,2017May71,2017May76.041.0,5,2017576.0,0
15.0,2017May7,2917,2017,May,7,7.0,50,20,-9999,300,57,-9999,-9999,-9999,0.0,41.0,2917,6.27,20.19,0,0,1,,1,2017May71,2017May77.041.0,5,2017577.0,0
15.0,2017May7,2918,2017,May,7,9.0,60,20,-9999,300,82,4,-9999,-9999,0.0,42.8,2918,6.27,20.19,1,0,1,,1,2017May71,2017May79.042.8,5,2017579.0,0
15.0,2017May7,2919,2017,May,7,10.0,50,20,-9999,290,93,4,-9999,-9999,0.0,41.0,2919,6.27,20.19,1,0,1,,1,2017May71,2017May710.041.0,5,20175710.0,0
15.0,2017May7,2920,2017,May,7,11.0,50,20,-9999,280,67,0,-9999,-9999,0.0,41.0,2920,6.27,20.19,1,0,1,,1,2017May71,2017May711.041.0,5,20175711.0,0
15.0,2017May7,2921,2017,May,7,14.0,70,-20,-9999,300,113,0,-9999,-9999,0.0,44.6,2921,6.27,20.19,1,0,1,,1,2017May71,2017May714.044.6,5,20175714.0,0
15.0,2017May7,2922,2017,May,7,15.0,80,-30,-9999,290,72,0,-9999,-9999,0.0,46.4,2922,6.27,20.19,1,0,1,,1,2017May71,2017May715.046.4,5,20175715.0,0
15.0,2017May7,2923,2017,May,7,16.0,90,-20,-9999,300,118,0,-9999,-9999,0.0,48.2,2923,6.27,20.19,1,0,1,,1,2017May71,2017May716.048.2,5,20175716.0,0
15.0,2017May7,2924,2017,May,7,17.0,100,-20,-9999,290,118,0,-9999,-9999,0.0,50.0,2924,6.27,20.19,1,0,1,,1,2017May71,2017May717.050.0,5,20175717.0,0
15.0,2017May7,2925,2017,May,7,19.0,120,-40,-9999,290,72,0,-9999,-9999,0.0,53.6,2925,6.27,20.19,1,0,1,,0,2017May70,2017May719.053.6,5,20175719.0,0
15.0,2017May7,2926,2017,May,7,20.0,130,-30,-9999,270,88,4,-9999,-9999,0.0,55.40000000000001,2926,6.27,20.19,0,1,1,,0,2017May70,2017May720.055.40000000000001,5,20175720.0,0
15.0,2017May7,2927,2017,May,7,21.0,130,-30,-9999,290,77,4,-9999,-9999,0.0,55.40000000000001,2927,6.27,20.19,0,1,1,,0,2017May70,2017May721.055.40000000000001,5,20175721.0,0
15.0,2017May7,2928,2017,May,7,22.0,130,-30,-9999,290,46,0,-9999,-9999,0.0,55.40000000000001,2928,6.27,20.19,0,1,1,,0,2017May70,2017May722.055.40000000000001,5,20175722.0,0
13.0,2017May8,2929,2017,May,8,0.0,110,-20,-9999,270,51,0,-9999,-9999,0.0,51.8,2929,6.26,20.2,0,0,1,,0,2017May80,2017May80.051.8,5,2017580.0,0
13.0,2017May8,2930,2017,May,8,1.0,100,-10,-9999,280,77,0,-9999,-9999,0.0,50.0,2930,6.26,20.2,0,0,1,,1,2017May81,2017May81.050.0,5,2017581.0,0
13.0,2017May8,2931,2017,May,8,2.0,90,-10,-9999,280,51,0,-9999,-9999,0.0,48.2,2931,6.26,20.2,0,0,1,,1,2017May81,2017May82.048.2,5,2017582.0,0
13.0,2017May8,2932,2017,May,8,3.0,90,0,-9999,270,51,0,-9999,-9999,0.0,48.2,2932,6.26,20.2,0,0,1,,1,2017May81,2017May83.048.2,5,2017583.0,0
13.0,2017May8,2933,2017,May,8,4.0,90,10,-9999,280,26,0,-9999,-9999,0.0,48.2,2933,6.26,20.2,0,0,1,,1,2017May81,2017May84.048.2,5,2017584.0,0
13.0,2017May8,2934,2017,May,8,5.0,90,10,-9999,270,31,4,-9999,-9999,0.0,48.2,2934,6.26,20.2,0,0,1,,1,2017May81,2017May85.048.2,5,2017585.0,0
13.0,2017May8,2935,2017,May,8,6.0,90,20,-9999,300,26,0,-9999,-9999,0.0,48.2,2935,6.26,20.2,0,0,1,,1,2017May81,2017May86.048.2,5,2017586.0,0
13.0,2017May8,2936,2017,May,8,7.0,90,20,-9999,300,21,0,-9999,-9999,0.0,48.2,2936,6.26,20.2,0,0,1,,1,2017May81,2017May87.048.2,5,2017587.0,0
13.0,2017May8,2937,2017,May,8,8.0,80,20,-9999,280,41,4,-9999,-9999,0.0,46.4,2937,6.26,20.2,1,0,1,,1,2017May81,2017May88.046.4,5,2017588.0,0
13.0,2017May8,2938,2017,May,8,9.0,80,20,-9999,280,41,0,-9999,-9999,0.0,46.4,2938,6.26,20.2,1,0,1,,1,2017May81,2017May89.046.4,5,2017589.0,0
13.0,2017May8,2939,2017,May,8,10.0,70,20,-9999,280,41,0,-9999,-9999,0.0,44.6,2939,6.26,20.2,1,0,1,,1,2017May81,2017May810.044.6,5,20175810.0,0
13.0,2017May8,2940,2017,May,8,11.0,70,10,-9999,280,31,0,-9999,-9999,0.0,44.6,2940,6.26,20.2,1,0,1,,1,2017May81,2017May811.044.6,5,20175811.0,0
13.0,2017May8,2941,2017,May,8,13.0,80,-30,-9999,280,51,0,-9999,-9999,0.0,46.4,2941,6.26,20.2,1,0,1,,1,2017May81,2017May813.046.4,5,20175813.0,0
13.0,2017May8,2942,2017,May,8,14.0,90,-50,-9999,310,72,0,-9999,-9999,0.0,48.2,2942,6.26,20.2,1,0,1,,1,2017May81,2017May814.048.2,5,20175814.0,0
13.0,2017May8,2943,2017,May,8,15.0,110,-60,-9999,300,67,0,-9999,-9999,0.0,51.8,2943,6.26,20.2,1,0,1,,0,2017May80,2017May815.051.8,5,20175815.0,0
13.0,2017May8,2944,2017,May,8,16.0,120,-50,-9999,290,41,0,-9999,-9999,0.0,53.6,2944,6.26,20.2,1,0,1,,0,2017May80,2017May816.053.6,5,20175816.0,0
13.0,2017May8,2945,2017,May,8,17.0,130,-60,-9999,290,62,0,-9999,-9999,0.0,55.40000000000001,2945,6.26,20.2,1,1,1,1.0,0,2017May80,2017May817.055.40000000000001,5,20175817.0,3
13.0,2017May8,2946,2017,May,8,18.0,130,-60,-9999,290,93,0,-9999,-9999,0.0,55.40000000000001,2946,6.26,20.2,1,1,1,1.0,0,2017May80,2017May818.055.40000000000001,5,20175818.0,3
13.0,2017May8,2947,2017,May,8,19.0,140,-60,-9999,290,93,0,-9999,-9999,0.0,57.2,2947,6.26,20.2,1,1,1,1.0,0,2017May80,2017May819.057.2,5,20175819.0,3
13.0,2017May8,2948,2017,May,8,20.0,150,-70,-9999,300,93,0,-9999,-9999,0.0,59.0,2948,6.26,20.2,0,1,1,,0,2017May80,2017May820.059.0,5,20175820.0,0
13.0,2017May8,2949,2017,May,8,21.0,160,-70,-9999,300,77,0,-9999,-9999,0.0,60.8,2949,6.26,20.2,0,1,1,,0,2017May80,2017May821.060.8,5,20175821.0,0
13.0,2017May8,2950,2017,May,8,22.0,160,-70,-9999,290,88,0,-9999,-9999,0.0,60.8,2950,6.26,20.2,0,1,1,,0,2017May80,2017May822.060.8,5,20175822.0,0
13.0,2017May8,2951,2017,May,8,23.0,160,-30,-9999,290,88,0,-9999,-9999,0.0,60.8,2951,6.26,20.2,0,1,1,,0,2017May80,2017May823.060.8,5,20175823.0,0
4.0,2017May9,2952,2017,May,9,1.0,130,-10,-9999,300,67,0,-9999,-9999,0.0,55.40000000000001,2952,6.25,20.21,0,1,1,,0,2017May90,2017May91.055.40000000000001,5,2017591.0,0
4.0,2017May9,2953,2017,May,9,2.0,130,0,-9999,290,41,0,-9999,-9999,0.0,55.40000000000001,2953,6.25,20.21,0,1,1,,0,2017May90,2017May92.055.40000000000001,5,2017592.0,0
4.0,2017May9,2954,2017,May,9,3.0,120,10,-9999,280,57,0,-9999,-9999,0.0,53.6,2954,6.25,20.21,0,0,1,,0,2017May90,2017May93.053.6,5,2017593.0,0
4.0,2017May9,2955,2017,May,9,4.0,120,10,-9999,280,41,0,-9999,-9999,0.0,53.6,2955,6.25,20.21,0,0,1,,0,2017May90,2017May94.053.6,5,2017594.0,0
4.0,2017May9,2956,2017,May,9,7.0,100,60,-9999,270,31,-9999,3,-9999,0.0,50.0,2956,6.25,20.21,0,0,0,,1,2017May91,2017May97.050.0,5,2017597.0,0
4.0,2017May9,2957,2017,May,9,8.0,90,80,-9999,250,21,-9999,-9999,-9999,0.0,48.2,2957,6.25,20.21,1,0,1,,1,2017May91,2017May98.048.2,5,2017598.0,0
4.0,2017May9,2958,2017,May,9,9.0,90,80,-9999,250,31,-9999,-9999,-9999,0.0,48.2,2958,6.25,20.21,1,0,1,,1,2017May91,2017May99.048.2,5,2017599.0,0
4.0,2017May9,2959,2017,May,9,11.0,100,80,-9999,260,31,0,-9999,-9999,0.0,50.0,2959,6.25,20.21,1,0,1,,1,2017May91,2017May911.050.0,5,20175911.0,0
4.0,2017May9,2960,2017,May,9,13.0,110,100,-9999,270,26,-9999,66,-9999,0.0,51.8,2960,6.25,20.21,1,0,0,,0,2017May90,2017May913.051.8,5,20175913.0,0
4.0,2017May9,2961,2017,May,9,14.0,110,110,-9999,250,15,-9999,8,-9999,0.0,51.8,2961,6.25,20.21,1,0,0,,0,2017May90,2017May914.051.8,5,20175914.0,0
4.0,2017May9,2962,2017,May,9,17.0,140,120,-9999,300,31,0,-9999,-9999,0.0,57.2,2962,6.25,20.21,1,1,1,1.0,0,2017May90,2017May917.057.2,5,20175917.0,2
4.0,2017May9,2963,2017,May,9,19.0,190,120,-9999,280,77,-9999,-9999,-9999,0.0,66.2,2963,6.25,20.21,1,1,1,1.0,0,2017May90,2017May919.066.2,5,20175919.0,2
4.0,2017May9,2964,2017,May,9,20.0,200,110,-9999,290,72,0,-9999,-9999,0.0,68.0,2964,6.25,20.21,0,1,1,,0,2017May90,2017May920.068.0,5,20175920.0,0
4.0,2017May9,2965,2017,May,9,21.0,200,120,-9999,280,46,-9999,-9999,-9999,0.0,68.0,2965,6.25,20.21,0,1,1,,0,2017May90,2017May921.068.0,5,20175921.0,0
4.0,2017May9,2966,2017,May,9,22.0,210,100,-9999,260,57,0,-9999,-9999,0.0,69.80000000000001,2966,6.25,20.21,0,1,1,,0,2017May90,2017May922.069.80000000000001,5,20175922.0,0
4.0,2017May9,2967,2017,May,9,23.0,200,100,-9999,270,26,0,-9999,-9999,0.0,68.0,2967,6.25,20.21,0,1,1,,0,2017May90,2017May923.068.0,5,20175923.0,0
,2017May10,2968,2017,May,10,2.0,180,90,-9999,260,36,4,-9999,-9999,0.0,64.4,2968,6.24,20.22,0,1,1,,0,2017May100,2017May102.064.4,5,20175102.0,0
,2017May10,2969,2017,May,10,3.0,170,100,-9999,290,21,0,-9999,-9999,0.0,62.6,2969,6.24,20.22,0,1,1,,0,2017May100,2017May103.062.6,5,20175103.0,0
,2017May10,2970,2017,May,10,4.0,170,90,-9999,290,36,0,-9999,-9999,0.0,62.6,2970,6.24,20.22,0,1,1,,0,2017May100,2017May104.062.6,5,20175104.0,0
,2017May10,2971,2017,May,10,5.0,170,90,-9999,290,41,0,-9999,-9999,0.0,62.6,2971,6.24,20.22,0,1,1,,0,2017May100,2017May105.062.6,5,20175105.0,0
,2017May10,2972,2017,May,10,6.0,170,100,-9999,300,36,0,-9999,-9999,0.0,62.6,2972,6.24,20.22,0,1,1,,0,2017May100,2017May106.062.6,5,20175106.0,0
,2017May10,2973,2017,May,10,7.0,170,100,-9999,280,46,0,-9999,-9999,0.0,62.6,2973,6.24,20.22,0,1,1,,0,2017May100,2017May107.062.6,5,20175107.0,0
,2017May10,2974,2017,May,10,8.0,170,100,-9999,280,57,0,-9999,-9999,0.0,62.6,2974,6.24,20.22,1,1,1,1.0,0,2017May100,2017May108.062.6,5,20175108.0,8
,2017May10,2975,2017,May,10,9.0,170,110,-9999,310,26,4,-9999,-9999,0.0,62.6,2975,6.24,20.22,1,1,1,1.0,0,2017May100,2017May109.062.6,5,20175109.0,8
,2017May10,2976,2017,May,10,10.0,160,110,-9999,290,46,0,-9999,-9999,0.0,60.8,2976,6.24,20.22,1,1,1,1.0,0,2017May100,2017May1010.060.8,5,201751010.0,8
,2017May10,2977,2017,May,10,11.0,160,110,-9999,280,62,0,-9999,-9999,0.0,60.8,2977,6.24,20.22,1,1,1,1.0,0,2017May100,2017May1011.060.8,5,201751011.0,8
,2017May10,2978,2017,May,10,13.0,170,110,-9999,350,15,0,-9999,-9999,0.0,62.6,2978,6.24,20.22,1,1,1,1.0,0,2017May100,2017May1013.062.6,5,201751013.0,8
,2017May10,2979,2017,May,10,14.0,190,110,-9999,320,82,0,-9999,-9999,0.0,66.2,2979,6.24,20.22,1,1,1,1.0,0,2017May100,2017May1014.066.2,5,201751014.0,8
,2017May10,2980,2017,May,10,15.0,210,90,-9999,330,82,0,-9999,-9999,0.0,69.80000000000001,2980,6.24,20.22,1,1,1,1.0,0,2017May100,2017May1015.069.80000000000001,5,201751015.0,8
,2017May10,2981,2017,May,10,18.0,220,90,-9999,300,57,0,-9999,-9999,0.0,71.6,2981,6.24,20.22,1,1,1,1.0,0,2017May100,2017May1018.071.6,5,201751018.0,8
,2017May10,2982,2017,May,10,20.0,240,80,-9999,300,67,0,-9999,-9999,0.0,75.2,2982,6.24,20.22,0,1,1,,0,2017May100,2017May1020.075.2,5,201751020.0,0
,2017May10,2983,2017,May,10,21.0,240,80,-9999,320,57,0,-9999,-9999,0.0,75.2,2983,6.24,20.22,0,1,1,,0,2017May100,2017May1021.075.2,5,201751021.0,0
,2017May10,2984,2017,May,10,22.0,240,80,-9999,310,31,0,-9999,-9999,0.0,75.2,2984,6.24,20.22,0,1,1,,0,2017May100,2017May1022.075.2,5,201751022.0,0
,2017May10,2985,2017,May,10,23.0,230,90,-9999,300,67,0,-9999,-9999,0.0,73.4,2985,6.24,20.22,0,1,1,,0,2017May100,2017May1023.073.4,5,201751023.0,0
1.0,2017May11,2986,2017,May,11,0.0,-9999,-9999,-9999,300,31,0,-9999,-9999,0.0,-1767.82,2986,6.23,20.22,0,0,1,,1,2017May111,2017May110.0-1767.82,5,20175110.0,0
1.0,2017May11,2987,2017,May,11,1.0,200,100,-9999,280,15,0,-9999,-9999,0.0,68.0,2987,6.23,20.22,0,1,1,,0,2017May110,2017May111.068.0,5,20175111.0,0
1.0,2017May11,2988,2017,May,11,4.0,180,110,-9999,0,0,0,-9999,-9999,0.0,64.4,2988,6.23,20.22,0,1,1,,0,2017May110,2017May114.064.4,5,20175114.0,0
1.0,2017May11,2989,2017,May,11,5.0,180,110,-9999,0,0,0,-9999,-9999,0.0,64.4,2989,6.23,20.22,0,1,1,,0,2017May110,2017May115.064.4,5,20175115.0,0
1.0,2017May11,2990,2017,May,11,6.0,160,120,-9999,0,0,0,-9999,-9999,0.0,60.8,2990,6.23,20.22,0,1,1,,0,2017May110,2017May116.060.8,5,20175116.0,0
1.0,2017May11,2993,2017,May,11,10.0,170,120,-9999,290,88,0,-9999,-9999,0.0,62.6,2993,6.23,20.22,1,1,1,1.0,0,2017May110,2017May1110.062.6,5,201751110.0,6
1.0,2017May11,2994,2017,May,11,11.0,170,130,-9999,280,82,0,-9999,-9999,0.0,62.6,2994,6.23,20.22,1,1,1,1.0,0,2017May110,2017May1111.062.6,5,201751111.0,6
1.0,2017May11,2995,2017,May,11,14.0,180,120,-9999,280,113,0,-9999,-9999,0.0,64.4,2995,6.23,20.22,1,1,1,1.0,0,2017May110,2017May1114.064.4,5,201751114.0,6
1.0,2017May11,2996,2017,May,11,15.0,190,120,-9999,290,62,0,-9999,-9999,0.0,66.2,2996,6.23,20.22,1,1,1,1.0,0,2017May110,2017May1115.066.2,5,201751115.0,6
1.0,2017May11,2997,2017,May,11,16.0,220,90,-9999,280,82,0,-9999,-9999,0.0,71.6,2997,6.23,20.22,1,1,1,1.0,0,2017May110,2017May1116.071.6,5,201751116.0,6
1.0,2017May11,2998,2017,May,11,20.0,240,70,-9999,290,93,0,-9999,-9999,0.0,75.2,2998,6.23,20.22,0,1,1,,0,2017May110,2017May1120.075.2,5,201751120.0,0
1.0,2017May11,2999,2017,May,11,21.0,230,60,-9999,300,62,0,-9999,-9999,0.0,73.4,2999,6.23,20.22,0,1,1,,0,2017May110,2017May1121.073.4,5,201751121.0,0
1.0,2017May11,3000,2017,May,11,22.0,230,30,-9999,280,103,0,-9999,-9999,0.0,73.4,3000,6.23,20.22,0,1,1,,0,2017May110,2017May1122.073.4,5,201751122.0,0
1.0,2017May11,3001,2017,May,11,23.0,220,60,-9999,280,98,0,-9999,-9999,0.0,71.6,3001,6.23,20.22,0,1,1,,0,2017May110,2017May1123.071.6,5,201751123.0,0
1.0,2017May12,3003,2017,May,12,2.0,190,110,-9999,270,21,0,-9999,-9999,0.0,66.2,3003,6.22,20.23,0,1,1,,0,2017May120,2017May122.066.2,5,20175122.0,0
1.0,2017May12,3004,2017,May,12,4.0,140,140,-9999,270,31,-9999,-9999,-9999,0.0,57.2,3004,6.22,20.23,0,1,1,,0,2017May120,2017May124.057.2,5,20175124.0,0
1.0,2017May12,3005,2017,May,12,5.0,140,120,-9999,270,36,0,-9999,-9999,0.0,57.2,3005,6.22,20.23,0,1,1,,0,2017May120,2017May125.057.2,5,20175125.0,0
1.0,2017May12,3006,2017,May,12,6.0,150,120,-9999,220,21,0,-9999,-9999,0.0,59.0,3006,6.22,20.23,0,1,1,,0,2017May120,2017May126.059.0,5,20175126.0,0
1.0,2017May12,3007,2017,May,12,7.0,130,130,-9999,0,0,0,-9999,-9999,0.0,55.40000000000001,3007,6.22,20.23,0,1,1,,0,2017May120,2017May127.055.40000000000001,5,20175127.0,0
1.0,2017May12,3008,2017,May,12,12.0,140,140,-9999,90,15,-9999,3,-9999,0.0,57.2,3008,6.22,20.23,1,1,0,1.0,0,2017May120,2017May1212.057.2,5,201751212.0,4
1.0,2017May12,3009,2017,May,12,13.0,130,130,-9999,110,26,-9999,-9999,-9999,0.0,55.40000000000001,3009,6.22,20.23,1,1,1,1.0,0,2017May120,2017May1213.055.40000000000001,5,201751213.0,4
1.0,2017May12,3010,2017,May,12,15.0,130,130,-9999,90,21,-9999,-9999,-9999,0.0,55.40000000000001,3010,6.22,20.23,1,1,1,1.0,0,2017May120,2017May1215.055.40000000000001,5,201751215.0,4
1.0,2017May12,3011,2017,May,12,16.0,130,130,-9999,90,26,-9999,-9999,-9999,0.0,55.40000000000001,3011,6.22,20.23,1,1,1,1.0,0,2017May120,2017May1216.055.40000000000001,5,201751216.0,4
1.0,2017May12,3012,2017,May,12,17.0,120,120,-9999,0,0,-9999,-9999,-9999,0.0,53.6,3012,6.22,20.23,1,0,1,,0,2017May120,2017May1217.053.6,5,201751217.0,0
1.0,2017May12,3013,2017,May,12,18.0,120,120,-9999,70,26,-9999,-9999,-9999,0.0,53.6,3013,6.22,20.23,1,0,1,,0,2017May120,2017May1218.053.6,5,201751218.0,0
1.0,2017May12,3014,2017,May,12,19.0,110,110,-9999,110,26,-9999,-9999,-9999,0.0,51.8,3014,6.22,20.23,1,0,1,,0,2017May120,2017May1219.051.8,5,201751219.0,0
1.0,2017May12,3015,2017,May,12,20.0,110,110,-9999,0,0,-9999,-9999,-9999,0.0,51.8,3015,6.22,20.23,0,0,1,,0,2017May120,2017May1220.051.8,5,201751220.0,0
1.0,2017May12,3016,2017,May,12,22.0,110,110,-9999,110,15,-9999,3,-9999,0.0,51.8,3016,6.22,20.23,0,0,0,,0,2017May120,2017May1222.051.8,5,201751222.0,0
1.0,2017May12,3017,2017,May,12,23.0,100,100,-9999,90,15,-9999,33,-9999,0.0,50.0,3017,6.22,20.23,0,0,0,,1,2017May121,2017May1223.050.0,5,201751223.0,0
6.0,2017May13,3018,2017,May,13,0.0,100,100,-9999,110,15,-9999,86,-9999,0.0,50.0,3018,6.21,20.24,0,0,0,,1,2017May131,2017May130.050.0,5,20175130.0,0
6.0,2017May13,3019,2017,May,13,2.0,90,90,-9999,110,21,-9999,3,-9999,0.0,48.2,3019,6.21,20.24,0,0,0,,1,2017May131,2017May132.048.2,5,20175132.0,0
6.0,2017May13,3020,2017,May,13,3.0,90,90,-9999,0,0,-9999,-9999,-9999,0.0,48.2,3020,6.21,20.24,0,0,1,,1,2017May131,2017May133.048.2,5,20175133.0,0
6.0,2017May13,3021,2017,May,13,4.0,90,90,-9999,0,0,-9999,-9999,-9999,0.0,48.2,3021,6.21,20.24,0,0,1,,1,2017May131,2017May134.048.2,5,20175134.0,0
6.0,2017May13,3022,2017,May,13,5.0,90,90,-9999,0,0,-9999,-9999,-9999,0.0,48.2,3022,6.21,20.24,0,0,1,,1,2017May131,2017May135.048.2,5,20175135.0,0
6.0,2017May13,3023,2017,May,13,6.0,90,90,-9999,0,0,-9999,3,-9999,0.0,48.2,3023,6.21,20.24,0,0,0,,1,2017May131,2017May136.048.2,5,20175136.0,0
6.0,2017May13,3024,2017,May,13,9.0,120,120,-9999,270,31,-9999,-9999,-9999,0.0,53.6,3024,6.21,20.24,1,0,1,,0,2017May130,2017May139.053.6,5,20175139.0,0
6.0,2017May13,3025,2017,May,13,10.0,120,120,-9999,280,26,-9999,-9999,-9999,0.0,53.6,3025,6.21,20.24,1,0,1,,0,2017May130,2017May1310.053.6,5,201751310.0,0
6.0,2017May13,3026,2017,May,13,12.0,120,120,-9999,260,26,-9999,-9999,-9999,0.0,53.6,3026,6.21,20.24,1,0,1,,0,2017May130,2017May1312.053.6,5,201751312.0,0
6.0,2017May13,3027,2017,May,13,14.0,130,120,-9999,290,31,4,-9999,-9999,0.0,55.40000000000001,3027,6.21,20.24,1,1,1,1.0,0,2017May130,2017May1314.055.40000000000001,5,201751314.0,6
6.0,2017May13,3028,2017,May,13,15.0,140,110,-9999,280,57,-9999,-9999,-9999,0.0,57.2,3028,6.21,20.24,1,1,1,1.0,0,2017May130,2017May1315.057.2,5,201751315.0,6
6.0,2017May13,3029,2017,May,13,16.0,140,100,-9999,310,36,-9999,-9999,-9999,0.0,57.2,3029,6.21,20.24,1,1,1,1.0,0,2017May130,2017May1316.057.2,5,201751316.0,6
6.0,2017May13,3030,2017,May,13,17.0,140,100,-9999,340,46,-9999,-9999,-9999,0.0,57.2,3030,6.21,20.24,1,1,1,1.0,0,2017May130,2017May1317.057.2,5,201751317.0,6
6.0,2017May13,3031,2017,May,13,18.0,160,90,-9999,310,31,-9999,-9999,-9999,0.0,60.8,3031,6.21,20.24,1,1,1,1.0,0,2017May130,2017May1318.060.8,5,201751318.0,6
6.0,2017May13,3032,2017,May,13,19.0,170,90,-9999,280,57,-9999,-9999,-9999,0.0,62.6,3032,6.21,20.24,1,1,1,1.0,0,2017May130,2017May1319.062.6,5,201751319.0,6
6.0,2017May13,3033,2017,May,13,20.0,180,60,-9999,280,62,4,-9999,-9999,0.0,64.4,3033,6.21,20.24,0,1,1,,0,2017May130,2017May1320.064.4,5,201751320.0,0
6.0,2017May13,3034,2017,May,13,23.0,170,10,-9999,340,41,0,-9999,-9999,0.0,62.6,3034,6.21,20.24,0,1,1,,0,2017May130,2017May1323.062.6,5,201751323.0,0
6.0,2017May14,3035,2017,May,14,0.0,150,30,-9999,320,36,0,-9999,-9999,0.0,59.0,3035,6.21,20.25,0,1,1,,0,2017May140,2017May140.059.0,5,20175140.0,0
6.0,2017May14,3036,2017,May,14,1.0,140,30,-9999,310,51,0,-9999,-9999,0.0,57.2,3036,6.21,20.25,0,1,1,,0,2017May140,2017May141.057.2,5,20175141.0,0
6.0,2017May14,3037,2017,May,14,2.0,130,40,-9999,310,41,0,-9999,-9999,0.0,55.40000000000001,3037,6.21,20.25,0,1,1,,0,2017May140,2017May142.055.40000000000001,5,20175142.0,0
6.0,2017May14,3038,2017,May,14,3.0,120,40,-9999,320,46,0,-9999,-9999,0.0,53.6,3038,6.21,20.25,0,0,1,,0,2017May140,2017May143.053.6,5,20175143.0,0
6.0,2017May14,3039,2017,May,14,4.0,110,40,-9999,280,41,0,-9999,-9999,0.0,51.8,3039,6.21,20.25,0,0,1,,0,2017May140,2017May144.051.8,5,20175144.0,0
6.0,2017May14,3040,2017,May,14,5.0,100,40,-9999,280,21,0,-9999,-9999,0.0,50.0,3040,6.21,20.25,0,0,1,,1,2017May141,2017May145.050.0,5,20175145.0,0
6.0,2017May14,3041,2017,May,14,6.0,80,50,-9999,300,15,0,-9999,-9999,0.0,46.4,3041,6.21,20.25,0,0,1,,1,2017May141,2017May146.046.4,5,20175146.0,0
6.0,2017May14,3042,2017,May,14,7.0,70,40,-9999,0,0,0,-9999,-9999,0.0,44.6,3042,6.21,20.25,0,0,1,,1,2017May141,2017May147.044.6,5,20175147.0,0
6.0,2017May14,3043,2017,May,14,8.0,60,60,-9999,0,0,0,-9999,-9999,0.0,42.8,3043,6.21,20.25,1,0,1,,1,2017May141,2017May148.042.8,5,20175148.0,0
6.0,2017May14,3044,2017,May,14,9.0,60,60,-9999,0,0,0,-9999,-9999,0.0,42.8,3044,6.21,20.25,1,0,1,,1,2017May141,2017May149.042.8,5,20175149.0,0
6.0,2017May14,3045,2017,May,14,11.0,60,60,-9999,280,31,0,-9999,-9999,0.0,42.8,3045,6.21,20.25,1,0,1,,1,2017May141,2017May1411.042.8,5,201751411.0,0
6.0,2017May14,3046,2017,May,14,16.0,180,60,-9999,290,77,0,-9999,-9999,0.0,64.4,3046,6.21,20.25,1,1,1,1.0,0,2017May140,2017May1416.064.4,5,201751416.0,4
