DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
,2017Aug19,5530,2017,Aug,19,10.0,194,61,10120,0,0,0,0,-9999,1.0,66.92,5530,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1910.066.92,8,201781910.0,12
,2017Aug19,5531,2017,Aug,19,11.0,200,39,10116,140,36,0,0,-9999,1.0,68.0,5531,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1911.068.0,8,201781911.0,12
,2017Aug19,5532,2017,Aug,19,12.0,194,61,10116,170,26,4,0,-9999,1.0,66.92,5532,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1912.066.92,8,201781912.0,12
,2017Aug19,5533,2017,Aug,19,13.0,183,61,10122,130,36,2,0,-9999,1.0,64.94,5533,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1913.064.94,8,201781913.0,12
,2017Aug19,5534,2017,Aug,19,14.0,211,67,10122,150,51,2,0,-9999,1.0,69.98,5534,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1914.069.98,8,201781914.0,12
,2017Aug19,5535,2017,Aug,19,15.0,239,61,10127,130,31,2,0,-9999,1.0,75.02,5535,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1915.075.02,8,201781915.0,12
,2017Aug19,5536,2017,Aug,19,16.0,261,67,10128,120,36,2,0,-9999,1.0,78.98,5536,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1916.078.98,8,201781916.0,12
,2017Aug19,5537,2017,Aug,19,17.0,283,56,10125,0,0,2,0,-9999,1.0,82.94,5537,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1917.082.94,8,201781917.0,12
,2017Aug19,5538,2017,Aug,19,18.0,300,56,10121,0,0,2,0,-9999,1.0,86.0,5538,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1918.086.0,8,201781918.0,12
,2017Aug19,5539,2017,Aug,19,19.0,322,39,10114,-9999,26,2,0,-9999,1.0,89.96000000000002,5539,6.42,20.19,1,1,0,1.0,0,2017Aug190,2017Aug1919.089.96000000000002,8,201781919.0,12
,2017Aug19,5540,2017,Aug,19,20.0,339,11,10104,-9999,15,2,0,-9999,1.0,93.02,5540,6.42,20.19,0,1,0,,0,2017Aug190,2017Aug1920.093.02,8,201781920.0,0
,2017Aug19,5541,2017,Aug,19,21.0,339,6,10099,0,0,2,0,-9999,1.0,93.02,5541,6.42,20.19,0,1,0,,0,2017Aug190,2017Aug1921.093.02,8,201781921.0,0
,2017Aug19,5542,2017,Aug,19,22.0,344,17,10093,190,46,2,0,-9999,1.0,93.92,5542,6.42,20.19,0,1,0,,0,2017Aug190,2017Aug1922.093.92,8,201781922.0,0
,2017Aug19,5543,2017,Aug,19,23.0,344,11,10086,170,31,4,0,-9999,1.0,93.92,5543,6.42,20.19,0,1,0,,0,2017Aug190,2017Aug1923.093.92,8,201781923.0,0
,2017Aug20,5544,2017,Aug,20,0.0,350,11,10082,-9999,21,6,0,-9999,1.0,95.0,5544,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug200.095.0,8,20178200.0,0
,2017Aug20,5545,2017,Aug,20,1.0,339,17,10078,10,41,-9999,0,-9999,1.0,93.02,5545,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug201.093.02,8,20178201.0,0
,2017Aug20,5546,2017,Aug,20,2.0,317,33,10079,350,31,-9999,0,-9999,1.0,89.06,5546,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug202.089.06,8,20178202.0,0
,2017Aug20,5547,2017,Aug,20,3.0,306,39,10083,0,0,6,0,-9999,1.0,87.08000000000001,5547,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug203.087.08000000000001,8,20178203.0,0
,2017Aug20,5548,2017,Aug,20,4.0,294,56,10083,150,31,4,0,-9999,1.0,84.92,5548,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug204.084.92,8,20178204.0,0
,2017Aug20,5549,2017,Aug,20,5.0,283,56,10082,80,21,-9999,0,-9999,1.0,82.94,5549,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug205.082.94,8,20178205.0,0
,2017Aug20,5550,2017,Aug,20,6.0,278,56,10086,0,0,4,0,-9999,1.0,82.03999999999998,5550,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug206.082.03999999999998,8,20178206.0,0
,2017Aug20,5551,2017,Aug,20,7.0,256,61,10089,130,36,4,0,-9999,1.0,78.08000000000001,5551,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug207.078.08000000000001,8,20178207.0,0
,2017Aug20,5552,2017,Aug,20,8.0,250,56,10090,130,36,4,0,-9999,1.0,77.0,5552,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug208.077.0,8,20178208.0,12
,2017Aug20,5553,2017,Aug,20,9.0,239,61,10089,130,31,2,0,-9999,1.0,75.02,5553,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug209.075.02,8,20178209.0,12
,2017Aug20,5554,2017,Aug,20,10.0,233,61,10090,170,31,2,0,-9999,1.0,73.94,5554,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2010.073.94,8,201782010.0,12
,2017Aug20,5555,2017,Aug,20,11.0,222,61,10090,120,31,2,0,-9999,1.0,71.96000000000002,5555,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2011.071.96000000000002,8,201782011.0,12
,2017Aug20,5556,2017,Aug,20,12.0,217,56,10093,110,31,2,0,-9999,1.0,71.06,5556,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2012.071.06,8,201782012.0,12
,2017Aug20,5557,2017,Aug,20,13.0,211,56,10100,170,31,2,0,-9999,1.0,69.98,5557,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2013.069.98,8,201782013.0,12
,2017Aug20,5558,2017,Aug,20,14.0,228,78,10108,160,36,4,0,-9999,1.0,73.03999999999998,5558,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2014.073.03999999999998,8,201782014.0,12
,2017Aug20,5559,2017,Aug,20,15.0,256,78,10107,140,36,2,0,-9999,1.0,78.08000000000001,5559,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2015.078.08000000000001,8,201782015.0,12
,2017Aug20,5560,2017,Aug,20,16.0,272,72,10111,0,0,2,0,-9999,1.0,80.96000000000002,5560,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2016.080.96000000000002,8,201782016.0,12
,2017Aug20,5561,2017,Aug,20,17.0,289,67,10111,80,15,4,0,-9999,1.0,84.02,5561,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2017.084.02,8,201782017.0,12
,2017Aug20,5562,2017,Aug,20,18.0,317,61,10107,0,0,4,0,-9999,1.0,89.06,5562,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2018.089.06,8,201782018.0,12
,2017Aug20,5563,2017,Aug,20,19.0,328,28,10102,200,31,2,0,-9999,1.0,91.04,5563,6.43,20.17,1,1,0,1.0,0,2017Aug200,2017Aug2019.091.04,8,201782019.0,12
,2017Aug20,5564,2017,Aug,20,20.0,333,28,10096,270,31,2,0,-9999,1.0,91.94,5564,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug2020.091.94,8,201782020.0,0
,2017Aug20,5565,2017,Aug,20,21.0,344,39,10090,300,36,4,0,-9999,1.0,93.92,5565,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug2021.093.92,8,201782021.0,0
,2017Aug20,5566,2017,Aug,20,22.0,350,50,10081,340,57,2,0,-9999,1.0,95.0,5566,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug2022.095.0,8,201782022.0,0
,2017Aug20,5567,2017,Aug,20,23.0,344,50,10081,330,46,2,0,-9999,1.0,93.92,5567,6.43,20.17,0,1,0,,0,2017Aug200,2017Aug2023.093.92,8,201782023.0,0
,2017Aug21,5568,2017,Aug,21,0.0,344,39,10077,350,41,2,0,-9999,1.0,93.92,5568,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug210.093.92,8,20178210.0,0
,2017Aug21,5569,2017,Aug,21,1.0,339,39,10077,360,46,2,0,-9999,1.0,93.02,5569,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug211.093.02,8,20178211.0,0
,2017Aug21,5570,2017,Aug,21,2.0,317,56,10079,10,36,2,0,-9999,1.0,89.06,5570,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug212.089.06,8,20178212.0,0
,2017Aug21,5571,2017,Aug,21,3.0,294,44,10082,0,0,2,0,-9999,1.0,84.92,5571,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug213.084.92,8,20178213.0,0
,2017Aug21,5572,2017,Aug,21,4.0,278,50,10090,180,36,4,0,-9999,1.0,82.03999999999998,5572,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug214.082.03999999999998,8,20178214.0,0
,2017Aug21,5573,2017,Aug,21,5.0,267,44,10099,130,36,2,0,-9999,1.0,80.06,5573,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug215.080.06,8,20178215.0,0
,2017Aug21,5574,2017,Aug,21,6.0,250,39,10100,120,26,2,0,-9999,1.0,77.0,5574,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug216.077.0,8,20178216.0,0
,2017Aug21,5575,2017,Aug,21,7.0,239,50,10105,190,31,2,0,-9999,1.0,75.02,5575,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug217.075.02,8,20178217.0,0
,2017Aug21,5576,2017,Aug,21,8.0,250,33,10108,150,36,2,0,-9999,1.0,77.0,5576,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug218.077.0,8,20178218.0,12
,2017Aug21,5577,2017,Aug,21,9.0,239,56,10111,130,36,2,0,-9999,1.0,75.02,5577,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug219.075.02,8,20178219.0,12
,2017Aug21,5578,2017,Aug,21,10.0,228,67,10112,140,36,2,0,-9999,1.0,73.03999999999998,5578,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2110.073.03999999999998,8,201782110.0,12
,2017Aug21,5579,2017,Aug,21,11.0,206,67,10116,130,36,2,0,-9999,1.0,69.08000000000001,5579,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2111.069.08000000000001,8,201782111.0,12
,2017Aug21,5580,2017,Aug,21,12.0,217,61,10117,160,41,2,0,-9999,1.0,71.06,5580,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2112.071.06,8,201782112.0,12
,2017Aug21,5581,2017,Aug,21,13.0,206,61,10125,100,26,4,0,-9999,1.0,69.08000000000001,5581,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2113.069.08000000000001,8,201782113.0,12
,2017Aug21,5582,2017,Aug,21,14.0,222,78,10130,110,21,4,0,-9999,1.0,71.96000000000002,5582,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2114.071.96000000000002,8,201782114.0,12
,2017Aug21,5583,2017,Aug,21,15.0,256,67,10132,160,26,2,0,-9999,1.0,78.08000000000001,5583,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2115.078.08000000000001,8,201782115.0,12
,2017Aug21,5584,2017,Aug,21,16.0,278,72,10135,220,26,2,0,-9999,1.0,82.03999999999998,5584,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2116.082.03999999999998,8,201782116.0,12
,2017Aug21,5585,2017,Aug,21,17.0,289,67,10138,300,21,2,0,-9999,1.0,84.02,5585,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2117.084.02,8,201782117.0,12
,2017Aug21,5586,2017,Aug,21,18.0,278,67,10143,340,26,2,0,-9999,1.0,82.03999999999998,5586,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2118.082.03999999999998,8,201782118.0,12
,2017Aug21,5587,2017,Aug,21,19.0,306,78,10144,350,26,2,0,-9999,1.0,87.08000000000001,5587,6.44,20.16,1,1,0,1.0,0,2017Aug210,2017Aug2119.087.08000000000001,8,201782119.0,12
,2017Aug21,5588,2017,Aug,21,20.0,317,61,10139,-9999,15,2,0,-9999,1.0,89.06,5588,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug2120.089.06,8,201782120.0,0
,2017Aug21,5589,2017,Aug,21,21.0,322,50,10132,-9999,15,2,0,-9999,1.0,89.96000000000002,5589,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug2121.089.96000000000002,8,201782121.0,0
,2017Aug21,5590,2017,Aug,21,22.0,328,67,10128,330,36,2,0,-9999,1.0,91.04,5590,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug2122.091.04,8,201782122.0,0
,2017Aug21,5591,2017,Aug,21,23.0,333,67,10127,320,21,2,0,-9999,1.0,91.94,5591,6.44,20.16,0,1,0,,0,2017Aug210,2017Aug2123.091.94,8,201782123.0,0
,2017Aug22,5592,2017,Aug,22,0.0,333,67,10124,330,36,4,0,-9999,1.0,91.94,5592,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug220.091.94,8,20178220.0,0
,2017Aug22,5593,2017,Aug,22,1.0,328,67,10125,340,41,-9999,0,-9999,1.0,91.04,5593,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug221.091.04,8,20178221.0,0
,2017Aug22,5594,2017,Aug,22,2.0,317,72,10125,330,41,-9999,0,-9999,1.0,89.06,5594,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug222.089.06,8,20178222.0,0
,2017Aug22,5595,2017,Aug,22,3.0,278,122,10133,30,21,2,0,-9999,1.0,82.03999999999998,5595,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug223.082.03999999999998,8,20178223.0,0
,2017Aug22,5596,2017,Aug,22,4.0,261,94,10138,140,15,2,0,-9999,1.0,78.98,5596,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug224.078.98,8,20178224.0,0
,2017Aug22,5597,2017,Aug,22,5.0,256,72,10140,130,26,2,0,-9999,1.0,78.08000000000001,5597,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug225.078.08000000000001,8,20178225.0,0
,2017Aug22,5598,2017,Aug,22,6.0,250,72,10144,160,36,2,0,-9999,1.0,77.0,5598,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug226.077.0,8,20178226.0,0
,2017Aug22,5599,2017,Aug,22,7.0,244,67,10141,120,36,2,0,-9999,1.0,75.92,5599,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug227.075.92,8,20178227.0,0
,2017Aug22,5600,2017,Aug,22,8.0,239,67,10143,0,0,2,0,-9999,1.0,75.02,5600,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug228.075.02,8,20178228.0,12
,2017Aug22,5601,2017,Aug,22,9.0,222,67,10148,140,15,2,0,-9999,1.0,71.96000000000002,5601,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug229.071.96000000000002,8,20178229.0,12
,2017Aug22,5602,2017,Aug,22,10.0,222,72,10147,130,21,2,0,-9999,1.0,71.96000000000002,5602,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2210.071.96000000000002,8,201782210.0,12
,2017Aug22,5603,2017,Aug,22,11.0,222,72,10146,120,21,2,0,-9999,1.0,71.96000000000002,5603,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2211.071.96000000000002,8,201782211.0,12
,2017Aug22,5604,2017,Aug,22,12.0,228,78,10147,110,15,6,0,-9999,1.0,73.03999999999998,5604,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2212.073.03999999999998,8,201782212.0,12
,2017Aug22,5605,2017,Aug,22,13.0,228,94,10155,180,21,-9999,0,-9999,1.0,73.03999999999998,5605,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2213.073.03999999999998,8,201782213.0,12
,2017Aug22,5606,2017,Aug,22,14.0,233,83,10160,120,21,-9999,0,-9999,1.0,73.94,5606,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2214.073.94,8,201782214.0,12
,2017Aug22,5607,2017,Aug,22,15.0,250,94,10171,150,57,6,0,-9999,1.0,77.0,5607,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2215.077.0,8,201782215.0,12
,2017Aug22,5608,2017,Aug,22,16.0,256,111,10174,130,46,-9999,0,-9999,1.0,78.08000000000001,5608,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2216.078.08000000000001,8,201782216.0,12
,2017Aug22,5609,2017,Aug,22,17.0,267,100,10173,170,26,-9999,0,-9999,1.0,80.06,5609,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2217.080.06,8,201782217.0,12
,2017Aug22,5610,2017,Aug,22,18.0,294,83,10171,-9999,15,6,0,-9999,1.0,84.92,5610,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2218.084.92,8,201782218.0,12
,2017Aug22,5611,2017,Aug,22,19.0,311,78,10163,-9999,21,-9999,0,-9999,1.0,87.98,5611,6.45,20.14,1,1,0,1.0,0,2017Aug220,2017Aug2219.087.98,8,201782219.0,12
,2017Aug22,5612,2017,Aug,22,20.0,322,83,10157,330,46,-9999,0,-9999,1.0,89.96000000000002,5612,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug2220.089.96000000000002,8,201782220.0,0
,2017Aug22,5613,2017,Aug,22,21.0,317,78,10151,340,51,6,0,-9999,1.0,89.06,5613,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug2221.089.06,8,201782221.0,0
,2017Aug22,5614,2017,Aug,22,22.0,317,67,10144,340,41,-9999,0,-9999,1.0,89.06,5614,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug2222.089.06,8,201782222.0,0
,2017Aug22,5615,2017,Aug,22,23.0,311,61,10145,350,36,-9999,0,-9999,1.0,87.98,5615,6.45,20.14,0,1,0,,0,2017Aug220,2017Aug2223.087.98,8,201782223.0,0
,2017Aug23,5616,2017,Aug,23,0.0,306,67,10145,70,31,6,0,-9999,1.0,87.08000000000001,5616,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug230.087.08000000000001,8,20178230.0,0
,2017Aug23,5617,2017,Aug,23,1.0,283,78,10156,200,82,-9999,-1,-9999,1.0,82.94,5617,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug231.082.94,8,20178231.0,0
,2017Aug23,5618,2017,Aug,23,2.0,261,94,10158,210,51,-9999,-1,-9999,1.0,78.98,5618,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug232.078.98,8,20178232.0,0
,2017Aug23,5619,2017,Aug,23,3.0,261,89,10151,130,36,6,-1,-9999,1.0,78.98,5619,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug233.078.98,8,20178233.0,0
,2017Aug23,5620,2017,Aug,23,4.0,256,106,10166,170,82,-9999,0,-9999,1.0,78.08000000000001,5620,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug234.078.08000000000001,8,20178234.0,0
,2017Aug23,5621,2017,Aug,23,5.0,239,117,10164,190,62,-9999,0,-9999,1.0,75.02,5621,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug235.075.02,8,20178235.0,0
,2017Aug23,5622,2017,Aug,23,6.0,239,122,10154,130,21,6,0,-1,1.0,75.02,5622,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug236.075.02,8,20178236.0,0
,2017Aug23,5623,2017,Aug,23,7.0,239,133,10148,140,36,-9999,-1,-9999,1.0,75.02,5623,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug237.075.02,8,20178237.0,0
,2017Aug23,5624,2017,Aug,23,8.0,239,106,10145,100,36,-9999,-1,-9999,1.0,75.02,5624,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug238.075.02,8,20178238.0,12
,2017Aug23,5625,2017,Aug,23,9.0,228,111,10146,120,36,6,0,-9999,1.0,73.03999999999998,5625,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug239.073.03999999999998,8,20178239.0,12
,2017Aug23,5626,2017,Aug,23,10.0,233,111,10145,150,41,-9999,0,-9999,1.0,73.94,5626,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2310.073.94,8,201782310.0,12
,2017Aug23,5627,2017,Aug,23,11.0,222,122,10144,160,36,4,0,-9999,1.0,71.96000000000002,5627,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2311.071.96000000000002,8,201782311.0,12
,2017Aug23,5628,2017,Aug,23,12.0,211,122,10150,170,41,4,0,-1,1.0,69.98,5628,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2312.069.98,8,201782312.0,12
,2017Aug23,5629,2017,Aug,23,13.0,211,128,10159,130,36,-9999,0,-9999,1.0,69.98,5629,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2313.069.98,8,201782313.0,12
,2017Aug23,5630,2017,Aug,23,14.0,217,133,10163,150,36,-9999,0,-9999,1.0,71.06,5630,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2314.071.06,8,201782314.0,12
,2017Aug23,5631,2017,Aug,23,15.0,233,133,10160,150,41,6,0,-9999,1.0,73.94,5631,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2315.073.94,8,201782315.0,12
,2017Aug23,5632,2017,Aug,23,16.0,244,111,10160,150,26,-9999,0,-9999,1.0,75.92,5632,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2316.075.92,8,201782316.0,12
,2017Aug23,5633,2017,Aug,23,17.0,267,111,10157,160,36,4,0,-9999,1.0,80.06,5633,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2317.080.06,8,201782317.0,12
,2017Aug23,5634,2017,Aug,23,18.0,289,100,10151,-9999,21,4,0,-9999,1.0,84.02,5634,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2318.084.02,8,201782318.0,12
,2017Aug23,5635,2017,Aug,23,19.0,306,94,10143,320,36,4,0,-9999,1.0,87.08000000000001,5635,6.46,20.13,1,1,0,1.0,0,2017Aug230,2017Aug2319.087.08000000000001,8,201782319.0,12
,2017Aug23,5636,2017,Aug,23,20.0,306,78,10138,300,51,4,0,-9999,1.0,87.08000000000001,5636,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug2320.087.08000000000001,8,201782320.0,0
,2017Aug23,5637,2017,Aug,23,21.0,294,67,10133,290,15,6,0,-9999,1.0,84.92,5637,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug2321.084.92,8,201782321.0,0
,2017Aug23,5638,2017,Aug,23,22.0,294,78,10122,70,15,-9999,0,-9999,1.0,84.92,5638,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug2322.084.92,8,201782322.0,0
,2017Aug23,5639,2017,Aug,23,23.0,306,89,10115,140,46,-9999,0,-9999,1.0,87.08000000000001,5639,6.46,20.13,0,1,0,,0,2017Aug230,2017Aug2323.087.08000000000001,8,201782323.0,0
,2017Aug24,5640,2017,Aug,24,0.0,311,78,10109,100,31,6,0,-9999,1.0,87.98,5640,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug240.087.98,8,20178240.0,0
,2017Aug24,5641,2017,Aug,24,1.0,317,72,10101,-9999,15,4,0,-9999,1.0,89.06,5641,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug241.089.06,8,20178241.0,0
,2017Aug24,5642,2017,Aug,24,2.0,300,72,10099,350,31,2,0,-9999,1.0,86.0,5642,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug242.086.0,8,20178242.0,0
,2017Aug24,5643,2017,Aug,24,3.0,283,78,10101,0,0,2,0,-9999,1.0,82.94,5643,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug243.082.94,8,20178243.0,0
,2017Aug24,5644,2017,Aug,24,4.0,261,106,10110,320,62,0,0,-9999,1.0,78.98,5644,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug244.078.98,8,20178244.0,0
,2017Aug24,5645,2017,Aug,24,5.0,239,100,10111,340,57,-9999,0,-9999,1.0,75.02,5645,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug245.075.02,8,20178245.0,0
,2017Aug24,5646,2017,Aug,24,6.0,222,111,10117,0,0,2,0,-9999,1.0,71.96000000000002,5646,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug246.071.96000000000002,8,20178246.0,0
,2017Aug24,5647,2017,Aug,24,7.0,222,111,10121,330,26,2,0,-9999,1.0,71.96000000000002,5647,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug247.071.96000000000002,8,20178247.0,0
,2017Aug24,5648,2017,Aug,24,8.0,211,111,10123,180,31,2,0,-9999,1.0,69.98,5648,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug248.069.98,8,20178248.0,12
,2017Aug24,5649,2017,Aug,24,9.0,222,111,10115,70,67,6,0,-9999,1.0,71.96000000000002,5649,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug249.071.96000000000002,8,20178249.0,12
,2017Aug24,5650,2017,Aug,24,10.0,250,67,10101,90,72,4,0,-9999,1.0,77.0,5650,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2410.077.0,8,201782410.0,12
,2017Aug24,5651,2017,Aug,24,11.0,222,94,10104,140,26,4,0,-9999,1.0,71.96000000000002,5651,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2411.071.96000000000002,8,201782411.0,12
,2017Aug24,5652,2017,Aug,24,12.0,211,89,10109,100,31,4,0,0,1.0,69.98,5652,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2412.069.98,8,201782412.0,12
,2017Aug24,5653,2017,Aug,24,13.0,206,89,10114,0,0,4,0,-9999,1.0,69.08000000000001,5653,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2413.069.08000000000001,8,201782413.0,12
,2017Aug24,5654,2017,Aug,24,14.0,217,106,10118,150,31,2,0,-9999,1.0,71.06,5654,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2414.071.06,8,201782414.0,12
,2017Aug24,5655,2017,Aug,24,15.0,239,100,10118,170,41,2,0,-9999,1.0,75.02,5655,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2415.075.02,8,201782415.0,12
,2017Aug24,5656,2017,Aug,24,16.0,250,89,10119,150,31,4,0,-9999,1.0,77.0,5656,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2416.077.0,8,201782416.0,12
,2017Aug24,5657,2017,Aug,24,17.0,267,72,10119,150,26,2,0,-9999,1.0,80.06,5657,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2417.080.06,8,201782417.0,12
,2017Aug24,5658,2017,Aug,24,18.0,294,78,10113,280,21,2,0,-9999,1.0,84.92,5658,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2418.084.92,8,201782418.0,12
,2017Aug24,5659,2017,Aug,24,19.0,306,72,10106,-9999,15,2,0,-9999,1.0,87.08000000000001,5659,6.47,20.11,1,1,0,1.0,0,2017Aug240,2017Aug2419.087.08000000000001,8,201782419.0,12
,2017Aug24,5660,2017,Aug,24,20.0,322,72,10101,340,57,2,0,-9999,1.0,89.96000000000002,5660,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug2420.089.96000000000002,8,201782420.0,0
,2017Aug24,5661,2017,Aug,24,21.0,317,72,10092,20,46,2,0,-9999,1.0,89.06,5661,6.47,20.11,0,1,0,,0,2017Aug240,2017Aug2421.089.06,8,201782421.0,0
