year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2015,1,1,0,67,0,10203,150,46,6,-9999,-9999
2015,1,1,1,61,6,10205,140,57,-9999,0,-9999
2015,1,1,2,50,0,10208,150,26,4,0,-9999
2015,1,1,3,44,6,10206,160,36,2,0,-9999
2015,1,1,4,33,0,10205,80,21,-9999,0,-9999
2015,1,1,5,28,0,10205,0,0,-9999,0,-9999
2015,1,1,6,17,-6,10206,80,15,2,0,-9999
2015,1,1,7,17,-6,10202,80,26,0,0,-9999
2015,1,1,8,6,-11,10200,70,21,0,0,-9999
2015,1,1,9,11,-6,10197,80,36,0,0,-9999
2015,1,1,10,6,-11,10201,0,0,0,0,-9999
2015,1,1,11,-6,-22,10201,0,0,0,0,-9999
2015,1,1,12,-6,-22,10198,0,0,0,0,-9999
2015,1,1,13,-6,-22,10200,50,15,0,0,-9999
2015,1,1,14,-6,-22,10202,0,0,0,0,-9999
2015,1,1,15,-11,-28,10208,0,0,0,0,-9999
2015,1,1,16,-11,-22,10218,0,0,0,0,-9999
2015,1,1,17,22,-11,10223,0,0,0,0,-9999
2015,1,1,18,44,-17,10225,80,26,0,0,-9999
2015,1,1,19,67,-17,10219,0,0,0,0,-9999
2015,1,1,20,89,-50,10209,70,15,0,0,-9999
2015,1,1,21,94,-67,10201,0,0,0,0,-9999
2015,1,1,22,106,-83,10200,0,0,0,0,-9999
2015,1,1,23,111,-61,10201,180,15,0,0,-9999
2015,1,2,0,111,-67,10205,70,15,0,0,-9999
2015,1,2,1,100,-61,10209,0,0,0,0,-9999
2015,1,2,2,78,-50,10213,0,0,0,0,-9999
2015,1,2,3,50,-33,10217,0,0,0,0,-9999
2015,1,2,4,39,-28,10219,0,0,0,0,-9999
2015,1,2,5,33,-22,10220,70,15,0,0,-9999
2015,1,2,6,11,-22,10224,0,0,0,0,-9999
2015,1,2,7,17,-28,10225,0,0,0,0,-9999
2015,1,2,8,6,-28,10224,0,0,4,0,-9999
2015,1,2,9,0,-33,10222,40,15,4,0,-9999
2015,1,2,10,-6,-33,10224,0,0,4,0,-9999
2015,1,2,11,-6,-39,10222,0,0,4,0,-9999
2015,1,2,12,-6,-39,10220,0,0,4,0,-9999
2015,1,2,13,-11,-39,10216,0,0,4,0,-9999
2015,1,2,14,-17,-39,10221,0,0,2,0,-9999
2015,1,2,15,-22,-44,10225,50,15,0,0,-9999
2015,1,2,16,-11,-28,10229,0,0,0,0,-9999
2015,1,2,17,17,-28,10236,0,0,0,0,-9999
2015,1,2,18,44,-22,10237,0,0,0,0,-9999
2015,1,2,19,61,-22,10231,0,0,0,0,-9999
2015,1,2,20,94,-28,10218,-9999,15,0,0,-9999
2015,1,2,21,100,-33,10207,290,21,0,0,-9999
2015,1,2,22,117,-44,10198,330,15,2,0,-9999
2015,1,2,23,117,-39,10200,310,15,2,0,-9999
2015,1,3,0,111,-28,10201,300,21,2,0,-9999
2015,1,3,1,100,-33,10201,320,21,2,0,-9999
2015,1,3,2,78,-33,10206,320,15,0,0,-9999
2015,1,3,3,67,-11,10213,300,21,0,0,-9999
2015,1,3,4,56,-17,10217,0,0,0,0,-9999
2015,1,3,5,33,-17,10222,80,15,0,0,-9999
2015,1,3,6,22,-17,10226,80,15,0,0,-9999
2015,1,3,7,17,-17,10227,70,15,0,0,-9999
2015,1,3,8,11,-17,10232,0,0,2,0,-9999
2015,1,3,9,6,-22,10235,0,0,4,0,-9999
2015,1,3,10,0,-28,10236,0,0,4,0,-9999
2015,1,3,11,-6,-33,10233,0,0,4,0,-9999
2015,1,3,12,-6,-33,10238,30,15,4,0,-9999
2015,1,3,13,-6,-28,10235,0,0,4,0,-9999
2015,1,3,14,-11,-33,10244,0,0,4,0,-9999
2015,1,3,15,-11,-33,10251,0,0,2,0,-9999
2015,1,3,16,-6,-33,10253,0,0,0,0,-9999
2015,1,3,17,28,-17,10260,0,0,4,0,-9999
2015,1,3,18,50,-6,10259,130,21,4,0,-9999
2015,1,3,19,78,-6,10252,110,26,2,0,-9999
2015,1,3,20,94,0,10248,130,15,4,0,-9999
2015,1,3,21,106,-6,10246,0,0,4,0,-9999
2015,1,3,22,117,-22,10240,0,0,2,0,-9999
2015,1,3,23,122,-11,10245,0,0,2,0,-9999
2015,1,4,0,122,-17,10249,0,0,2,0,-9999
2015,1,4,1,111,-11,10255,320,15,2,0,-9999
2015,1,4,2,94,-6,10261,0,0,0,0,-9999
2015,1,4,3,78,-6,10266,0,0,0,0,-9999
2015,1,4,4,61,0,10272,0,0,0,0,-9999
2015,1,4,5,50,-6,10269,80,21,0,0,-9999
2015,1,4,6,39,-6,10271,0,0,0,0,-9999
2015,1,4,7,28,-6,10274,0,0,0,0,-9999
2015,1,4,8,22,-6,10274,70,15,0,0,-9999
2015,1,4,9,11,-17,10274,0,0,0,0,-9999
2015,1,4,10,11,-17,10277,0,0,0,0,-9999
2015,1,4,11,6,-11,10279,0,0,0,0,-9999
2015,1,4,12,6,-17,10285,0,0,0,0,-9999
2015,1,4,13,6,-17,10280,0,0,2,0,-9999
2015,1,4,14,0,-17,10285,0,0,2,0,-9999
2015,1,4,15,6,-17,10295,0,0,-9999,0,-9999
2015,1,4,16,17,-11,10304,0,0,-9999,0,-9999
2015,1,4,17,33,6,10312,0,0,-9999,0,-9999
2015,1,4,18,61,17,10316,0,0,6,0,-9999
2015,1,4,19,78,17,10307,210,15,-9999,0,-9999
2015,1,4,20,94,11,10276,150,57,-9999,0,-9999
2015,1,4,21,106,17,10288,230,15,-9999,0,-9999
2015,1,4,22,122,17,10296,320,36,-9999,0,-9999
2015,1,4,23,122,17,10292,-9999,21,-9999,0,-9999
2015,1,5,0,128,11,10291,0,0,6,0,-9999
2015,1,5,1,117,11,10296,0,0,-9999,0,-9999
2015,1,5,2,94,17,10298,340,15,4,0,-9999
2015,1,5,3,72,17,10299,0,0,2,0,-9999
2015,1,5,4,61,17,10299,0,0,2,0,-9999
2015,1,5,5,56,17,10303,0,0,2,0,-9999
2015,1,5,6,44,17,10306,60,21,2,0,-9999
2015,1,5,7,39,11,10303,70,15,2,0,-9999
2015,1,5,8,33,11,10302,60,21,0,0,-9999
2015,1,5,9,33,11,10299,0,0,0,0,-9999
2015,1,5,10,28,0,10301,0,0,0,0,-9999
2015,1,5,11,17,0,10302,0,0,0,0,-9999
2015,1,5,12,17,0,10297,0,0,0,0,-9999
2015,1,5,13,11,0,10295,0,0,2,0,-9999
2015,1,5,14,11,-6,10293,0,0,2,0,-9999
2015,1,5,15,11,-6,10297,0,0,4,0,-9999
2015,1,5,16,17,0,10302,0,0,-9999,0,-9999
2015,1,5,17,44,11,10305,0,0,-9999,0,-9999
2015,1,5,18,72,22,10305,0,0,6,0,-9999
2015,1,5,19,100,28,10297,0,0,4,0,-9999
2015,1,5,20,117,22,10282,0,0,2,0,-9999
2015,1,5,21,133,22,10269,0,0,4,0,-9999
2015,1,5,22,144,11,10263,0,0,4,0,-9999
2015,1,5,23,150,17,10262,0,0,-9999,0,-9999
2015,1,6,0,150,33,10261,330,21,6,0,-9999
2015,1,6,1,128,39,10258,310,36,-9999,0,-9999
2015,1,6,2,106,33,10259,330,26,-9999,0,-9999
2015,1,6,3,100,39,10259,0,0,4,0,-9999
2015,1,6,4,83,33,10260,160,15,2,0,-9999
2015,1,6,5,78,33,10264,130,15,2,0,-9999
2015,1,6,6,67,28,10266,70,21,0,0,-9999
2015,1,6,7,61,28,10263,70,15,0,0,-9999
2015,1,6,8,50,28,10261,60,15,0,0,-9999
2015,1,6,9,50,28,10260,0,0,0,0,-9999
2015,1,6,10,39,22,10261,0,0,0,0,-9999
2015,1,6,11,33,11,10257,0,0,0,0,-9999
2015,1,6,12,28,11,10253,50,15,0,0,-9999
2015,1,6,13,28,11,10250,70,15,0,0,-9999
2015,1,6,14,28,11,10253,0,0,0,0,-9999
2015,1,6,15,28,11,10261,0,0,4,0,-9999
2015,1,6,16,39,17,10263,30,21,4,0,-9999
2015,1,6,17,67,33,10264,280,15,4,0,-9999
2015,1,6,18,111,44,10260,0,0,4,0,-9999
2015,1,6,19,139,50,10251,300,21,4,0,-9999
2015,1,6,20,150,61,10241,270,21,4,0,-9999
2015,1,6,21,167,56,10233,290,31,4,0,-9999
2015,1,6,22,178,56,10228,290,15,2,0,-9999
2015,1,6,23,183,56,10225,0,0,2,0,-9999
2015,1,7,0,178,67,10225,300,15,2,0,-9999
2015,1,7,1,167,61,10224,340,15,2,0,-9999
2015,1,7,2,139,72,10230,300,15,2,0,-9999
2015,1,7,3,128,67,10233,330,21,0,0,-9999
2015,1,7,4,94,56,10234,300,21,0,0,-9999
2015,1,7,5,100,61,10235,280,15,0,0,-9999
2015,1,7,6,89,61,10237,0,0,0,0,-9999
2015,1,7,7,72,50,10240,100,15,0,0,-9999
2015,1,7,8,72,50,10239,0,0,0,0,-9999
2015,1,7,9,56,39,10234,40,15,0,0,-9999
2015,1,7,10,50,39,10232,70,15,0,0,-9999
2015,1,7,11,44,33,10232,0,0,0,0,-9999
2015,1,7,12,39,28,10232,0,0,0,0,-9999
2015,1,7,13,39,28,10234,0,0,2,0,-9999
2015,1,7,14,33,22,10234,50,15,2,0,-9999
2015,1,7,15,44,33,10235,340,15,2,0,-9999
2015,1,7,16,39,28,10238,0,0,0,0,-9999
2015,1,7,17,78,56,10243,0,0,0,0,-9999
2015,1,7,18,106,72,10243,0,0,0,0,-9999
2015,1,7,19,133,78,10241,140,15,0,0,-9999
2015,1,7,20,156,78,10228,0,0,0,0,-9999
2015,1,7,21,167,72,10220,0,0,0,0,-9999
2015,1,7,22,183,72,10212,0,0,2,0,-9999
2015,1,7,23,194,72,10210,0,0,0,0,-9999
2015,1,8,0,194,72,10205,320,15,2,0,-9999
2015,1,8,1,172,72,10204,0,0,2,0,-9999
2015,1,8,2,150,72,10205,0,0,2,0,-9999
2015,1,8,3,133,72,10204,0,0,0,0,-9999
2015,1,8,4,122,72,10202,0,0,0,0,-9999
2015,1,8,5,106,72,10199,0,0,2,0,-9999
2015,1,8,6,89,67,10204,70,31,2,0,-9999
2015,1,8,7,89,72,10203,100,15,2,0,-9999
2015,1,8,8,83,67,10197,0,0,4,0,-9999
2015,1,8,9,72,56,10194,0,0,-9999,0,-9999
2015,1,8,10,67,56,10193,30,15,-9999,0,-9999
2015,1,8,11,61,50,10190,0,0,-9999,0,-9999
2015,1,8,12,50,44,10192,340,15,4,0,-9999
2015,1,8,13,56,44,10195,80,21,4,0,-9999
2015,1,8,14,50,39,10196,90,15,2,0,-9999
2015,1,8,15,50,39,10191,70,21,-9999,0,-9999
2015,1,8,16,50,39,10193,0,0,-9999,0,-9999
2015,1,8,17,83,61,10197,0,0,-9999,0,-9999
2015,1,8,18,106,72,10197,90,15,6,0,-9999
2015,1,8,19,122,72,10192,0,0,-9999,0,-9999
2015,1,8,20,144,78,10179,0,0,-9999,0,-9999
2015,1,8,21,161,83,10173,0,0,-9999,0,-9999
2015,1,8,22,183,78,10172,0,0,-9999,0,-9999
2015,1,8,23,178,89,10171,320,21,-9999,0,-9999
2015,1,9,0,183,89,10163,50,15,6,0,-9999
2015,1,9,1,161,89,10164,290,26,-9999,0,-9999
2015,1,9,2,150,83,10166,300,21,-9999,0,-9999
2015,1,9,3,133,83,10168,340,26,-9999,0,-9999
2015,1,9,4,122,83,10168,0,0,-9999,0,-9999
2015,1,9,5,100,78,10169,0,0,-9999,0,-9999
2015,1,9,6,89,72,10169,0,0,6,0,-9999
2015,1,9,7,89,72,10169,0,0,-9999,0,-9999
2015,1,9,8,89,72,10166,0,0,-9999,0,-9999
2015,1,9,9,89,72,10162,70,26,-9999,0,-9999
2015,1,9,10,94,72,10161,50,31,-9999,0,-9999
2015,1,9,11,94,78,10163,310,15,-9999,0,-9999
2015,1,9,12,94,78,10162,0,0,8,0,-9999
2015,1,9,13,94,78,10161,330,21,-9999,0,-9999
2015,1,9,14,89,72,10161,110,21,-9999,0,-9999
2015,1,9,15,94,78,10164,180,26,-9999,0,-9999
2015,1,9,16,89,78,10166,0,0,-9999,0,-9999
2015,1,9,17,100,78,10176,0,0,-9999,0,-9999
2015,1,9,18,122,89,10178,100,15,8,0,-9999
2015,1,9,19,144,94,10174,0,0,-9999,0,-9999
2015,1,9,20,161,94,10160,60,31,-9999,0,-9999
2015,1,9,21,167,94,10150,130,21,-9999,0,-9999
2015,1,9,22,172,89,10147,0,0,-9999,0,-9999
2015,1,9,23,178,83,10145,300,15,-9999,0,-9999
2015,1,10,0,178,89,10148,290,26,8,0,-9999
2015,1,10,1,167,89,10148,270,26,-9999,0,-9999
2015,1,10,2,156,89,10153,270,15,0,0,-9999
2015,1,10,3,150,94,10155,360,15,-9999,0,-9999
2015,1,10,4,139,94,10157,0,0,-9999,0,-9999
2015,1,10,5,122,94,10159,0,0,-9999,0,-9999
2015,1,10,6,111,89,10160,0,0,8,0,-9999
2015,1,10,7,106,83,10159,80,15,-9999,0,-9999
2015,1,10,8,106,89,10157,80,21,-9999,0,-9999
2015,1,10,9,106,89,10157,0,0,-9999,0,-9999
2015,1,10,10,100,89,10158,0,0,-9999,0,-9999
2015,1,10,11,100,89,10159,0,0,-9999,0,-9999
2015,1,10,12,100,83,10154,20,15,8,0,-9999
2015,1,10,13,100,83,10153,0,0,-9999,0,-9999
2015,1,10,14,100,83,10152,0,0,-9999,0,-9999
2015,1,10,15,94,78,10158,0,0,-9999,0,-9999
2015,1,10,16,89,78,10161,0,0,-9999,0,-9999
2015,1,10,17,106,83,10168,0,0,-9999,0,-9999
2015,1,10,18,122,89,10170,0,0,8,0,-9999
2015,1,10,19,144,94,10163,0,0,-9999,0,-9999
2015,1,10,20,156,100,10152,0,0,-9999,0,-9999
2015,1,10,21,167,94,10146,300,15,-9999,0,-9999
2015,1,10,22,178,100,10142,320,15,-9999,0,-9999
2015,1,10,23,183,94,10141,0,0,-9999,0,-9999
2015,1,11,0,183,89,10145,0,0,6,0,-9999
2015,1,11,1,172,100,10148,0,0,-9999,0,-9999
2015,1,11,2,156,106,10150,10,21,-9999,0,-9999
2015,1,11,3,139,100,10151,350,15,-9999,0,-9999
2015,1,11,4,122,100,10153,330,21,-9999,0,-9999
2015,1,11,5,122,100,10154,340,15,-9999,0,-9999
2015,1,11,6,122,100,10157,0,0,8,0,-9999
2015,1,11,7,111,100,10158,0,0,-9999,0,-9999
2015,1,11,8,106,94,10160,0,0,4,0,-9999
2015,1,11,9,106,94,10162,0,0,4,0,-9999
2015,1,11,10,106,94,10163,0,0,-9999,0,-9999
2015,1,11,11,111,94,10163,0,0,-9999,0,-9999
2015,1,11,12,106,89,10165,300,15,6,0,-9999
2015,1,11,13,106,89,10165,360,15,-9999,0,-9999
2015,1,11,14,106,89,10165,0,0,-9999,0,-9999
2015,1,11,15,100,83,10170,160,15,-9999,0,-9999
2015,1,11,16,94,83,10180,0,0,-9999,0,-9999
2015,1,11,17,106,94,10192,0,0,-9999,0,-9999
2015,1,11,18,106,94,10197,120,15,6,0,-9999
2015,1,11,19,122,106,-9999,160,21,-9999,0,-9999
2015,1,11,20,144,106,10188,200,15,-9999,0,-9999
2015,1,11,21,161,100,10183,310,15,-9999,0,-9999
2015,1,11,22,167,100,10180,320,15,4,0,-9999
2015,1,11,23,167,94,10180,0,0,4,0,-9999
2015,1,12,0,172,89,10180,0,0,4,0,-9999
2015,1,12,1,167,83,10185,0,0,4,0,-9999
2015,1,12,2,139,94,10192,0,0,2,0,-9999
2015,1,12,3,128,89,10200,0,0,2,0,-9999
2015,1,12,4,122,89,10207,0,0,-9999,0,-9999
2015,1,12,5,111,89,10213,80,21,-9999,0,-9999
2015,1,12,6,100,83,10215,90,15,6,0,-9999
2015,1,12,7,94,83,10218,0,0,-9999,0,-9999
2015,1,12,8,89,78,10218,0,0,-9999,0,-9999
2015,1,12,9,83,78,10222,0,0,9,0,-9999
2015,1,12,10,83,72,10223,0,0,9,0,-9999
2015,1,12,11,78,78,-9999,140,15,9,0,-9999
2015,1,12,12,89,89,10223,0,0,9,0,-9999
2015,1,12,13,89,83,10223,0,0,-9999,0,-9999
2015,1,12,14,89,83,10227,60,15,-9999,0,-9999
2015,1,12,15,94,94,10228,140,21,-9999,0,-9999
2015,1,12,16,100,100,10230,0,0,-9999,0,-9999
2015,1,12,17,100,100,10241,0,0,-9999,0,-9999
2015,1,12,18,106,106,10247,0,0,9,0,-9999
2015,1,12,19,106,106,10244,0,0,-9999,0,-9999
2015,1,12,20,117,106,10232,0,0,-9999,0,-9999
2015,1,12,21,122,100,10229,0,0,-9999,0,-9999
2015,1,12,22,122,100,10229,300,21,-9999,0,-9999
2015,1,12,23,122,100,10229,10,15,-9999,0,-9999
2015,1,13,0,133,94,10227,0,0,6,0,-9999
2015,1,13,1,128,89,10227,40,15,-9999,0,-9999
2015,1,13,2,122,89,10225,300,21,-9999,0,-9999
2015,1,13,3,117,89,10225,0,0,-9999,0,-9999
2015,1,13,4,111,89,10226,110,15,-9999,0,-9999
2015,1,13,5,94,89,10229,120,26,-9999,0,-9999
2015,1,13,6,100,94,10231,130,15,8,0,-9999
2015,1,13,7,106,94,10229,0,0,-9999,0,-9999
2015,1,13,8,106,94,10225,180,15,-9999,0,-9999
2015,1,13,9,106,94,10223,0,0,-9999,0,-9999
2015,1,13,10,106,94,10227,0,0,-9999,0,-9999
2015,1,13,11,94,83,10227,0,0,-9999,0,-9999
2015,1,13,12,89,78,10225,0,0,9,0,-9999
2015,1,13,13,78,78,10222,0,0,-9999,0,-9999
2015,1,13,14,94,89,10224,0,0,-9999,0,-9999
2015,1,13,15,89,83,-9999,90,21,-9999,0,-9999
2015,1,13,16,94,89,10233,80,15,-9999,0,-9999
2015,1,13,17,106,89,10235,0,0,-9999,0,-9999
2015,1,13,18,117,94,10238,0,0,8,0,-9999
2015,1,13,19,128,94,10231,0,0,-9999,0,-9999
2015,1,13,20,133,89,10223,250,31,-9999,0,-9999
2015,1,13,21,133,89,10217,290,15,-9999,0,-9999
2015,1,13,22,139,83,10211,0,0,-9999,0,-9999
2015,1,13,23,139,83,10207,310,15,4,0,-9999
2015,1,14,0,144,78,10205,0,0,4,0,-9999
2015,1,14,1,139,72,10205,0,0,2,0,-9999
2015,1,14,2,122,72,10209,0,0,0,0,-9999
2015,1,14,3,111,72,10214,0,0,0,0,-9999
2015,1,14,4,106,72,10220,0,0,0,0,-9999
2015,1,14,5,89,67,10223,60,15,0,0,-9999
2015,1,14,6,83,67,10224,70,21,0,0,-9999
2015,1,14,7,78,67,10226,0,0,0,0,-9999
2015,1,14,8,67,56,10226,0,0,0,0,-9999
2015,1,14,9,56,44,10225,40,21,2,0,-9999
2015,1,14,10,61,50,10228,0,0,0,0,-9999
2015,1,14,11,56,44,10228,80,21,0,0,-9999
2015,1,14,12,50,39,10230,0,0,0,0,-9999
2015,1,14,13,44,39,10232,130,15,2,0,-9999
2015,1,14,14,44,44,10235,130,15,9,0,-9999
2015,1,14,15,56,50,10239,90,26,-9999,0,-9999
2015,1,14,16,44,44,10243,0,0,-9999,0,-9999
2015,1,14,17,56,56,10249,0,0,-9999,0,-9999
2015,1,14,18,78,72,10249,110,15,8,0,-9999
2015,1,14,19,89,83,10246,160,26,-9999,0,-9999
2015,1,14,20,106,89,10238,210,15,-9999,0,-9999
2015,1,14,21,128,89,10232,0,0,0,0,-9999
2015,1,14,22,144,83,10230,0,0,0,0,-9999
2015,1,14,23,156,83,10227,0,0,0,0,-9999
2015,1,15,0,156,83,10230,-9999,15,0,0,-9999
2015,1,15,1,139,94,10234,250,21,0,0,-9999
2015,1,15,2,122,89,10240,0,0,0,0,-9999
2015,1,15,3,100,78,10242,260,21,0,0,-9999
2015,1,15,4,100,83,10245,0,0,0,0,-9999
2015,1,15,5,83,72,10253,280,31,4,0,-9999
2015,1,15,6,72,72,10265,310,41,9,0,-9999
2015,1,15,7,78,72,10267,350,15,9,0,-9999
2015,1,15,8,72,72,10262,70,26,9,0,-9999
2015,1,15,9,67,61,10263,0,0,9,0,-9999
2015,1,15,10,67,67,10263,0,0,9,0,-9999
2015,1,15,11,67,61,10263,0,0,9,0,-9999
2015,1,15,12,61,61,10261,0,0,9,0,-9999
2015,1,15,13,56,56,10263,310,21,9,0,-9999
2015,1,15,14,61,56,10266,320,21,9,0,-9999
2015,1,15,15,61,56,10265,0,0,9,0,-9999
2015,1,15,16,56,50,-9999,110,21,9,0,-9999
2015,1,15,17,56,50,10277,120,36,-9999,0,-9999
2015,1,15,18,56,50,10277,120,31,9,0,-9999
2015,1,15,19,61,56,10279,150,15,-9999,0,-9999
2015,1,15,20,78,61,10273,0,0,-9999,0,-9999
2015,1,15,21,100,67,10260,220,15,4,0,-9999
2015,1,15,22,128,78,10254,-9999,15,4,0,-9999
2015,1,15,23,128,83,10253,270,41,2,0,-9999
2015,1,16,0,89,78,10255,290,31,8,0,-9999
2015,1,16,1,89,78,10260,330,46,-9999,0,-9999
2015,1,16,2,78,72,10263,290,31,-9999,0,-9999
2015,1,16,3,78,72,10260,0,0,-9999,0,-9999
2015,1,16,4,72,72,10262,220,21,9,0,-9999
2015,1,16,5,72,67,10268,180,31,9,0,-9999
2015,1,16,6,67,61,10261,130,46,9,0,-9999
2015,1,16,7,72,72,10268,180,26,-9999,0,-9999
2015,1,16,8,72,72,10275,0,0,-9999,0,-9999
2015,1,16,9,72,72,10268,70,36,-9999,0,-9999
2015,1,16,10,72,67,10260,110,26,-9999,0,-9999
2015,1,16,11,72,72,10247,130,36,-9999,0,-9999
2015,1,16,12,72,72,10255,300,36,8,0,-9999
2015,1,16,13,72,67,10254,0,0,-9999,0,-9999
2015,1,16,14,72,67,10256,0,0,-9999,0,-9999
2015,1,16,15,72,61,10255,130,31,-9999,0,-9999
2015,1,16,16,72,61,10255,120,26,-9999,0,-9999
2015,1,16,17,67,67,10263,180,15,-9999,0,-9999
2015,1,16,18,72,67,10273,0,0,8,0,-9999
2015,1,16,19,78,61,10273,0,0,-9999,0,-9999
2015,1,16,20,78,61,10263,0,0,-9999,0,-9999
2015,1,16,21,89,67,10249,-9999,15,-9999,0,-9999
2015,1,16,22,100,72,10245,-9999,15,-9999,0,-9999
2015,1,16,23,100,67,10241,0,0,2,0,-9999
2015,1,17,0,106,67,10241,0,0,2,0,-9999
2015,1,17,1,94,67,10239,170,31,0,0,-9999
2015,1,17,2,83,61,10247,220,21,0,0,-9999
2015,1,17,3,72,61,10253,290,31,0,0,-9999
2015,1,17,4,72,56,10255,290,21,0,0,-9999
2015,1,17,5,72,61,10255,0,0,0,0,-9999
2015,1,17,6,72,56,10259,0,0,0,0,-9999
2015,1,17,7,67,56,10261,0,0,0,0,-9999
2015,1,17,8,67,56,10262,350,21,4,0,-9999
2015,1,17,9,67,56,10262,0,0,4,0,-9999
2015,1,17,10,56,50,-9999,0,0,-9999,0,-9999
2015,1,17,11,56,44,10259,0,0,-9999,0,-9999
2015,1,17,12,72,67,10258,340,21,8,0,-9999
2015,1,17,13,78,72,10255,10,15,-9999,0,-9999
2015,1,17,14,78,72,10258,0,0,-9999,0,-9999
2015,1,17,15,78,67,10264,0,0,-9999,0,-9999
2015,1,17,16,78,67,10271,0,0,-9999,0,-9999
2015,1,17,17,72,67,10272,130,36,-9999,0,-9999
2015,1,17,18,78,67,10274,160,41,8,0,-9999
2015,1,17,19,78,67,10278,130,15,-9999,0,-9999
2015,1,17,20,78,67,10265,100,26,-9999,0,-9999
2015,1,17,21,83,67,10252,130,26,-9999,0,-9999
2015,1,17,22,83,67,10246,250,15,-9999,0,-9999
2015,1,17,23,94,67,10244,0,0,-9999,0,-9999
2015,1,18,0,100,61,10242,0,0,4,0,-9999
2015,1,18,1,89,61,10244,130,15,4,0,-9999
2015,1,18,2,83,61,10248,120,15,4,0,-9999
2015,1,18,3,78,61,10253,190,15,0,0,-9999
2015,1,18,4,78,67,10260,230,21,-9999,0,-9999
2015,1,18,5,78,67,10262,0,0,-9999,0,-9999
2015,1,18,6,67,67,10264,140,36,9,0,-9999
2015,1,18,7,72,67,10269,0,0,-9999,0,-9999
2015,1,18,8,72,67,10273,40,15,-9999,0,-9999
2015,1,18,9,72,67,10264,70,15,-9999,0,-9999
2015,1,18,10,72,67,10260,150,15,9,0,-9999
2015,1,18,11,67,67,10257,0,0,9,0,-9999
2015,1,18,12,67,67,10256,310,21,9,0,-9999
2015,1,18,13,67,61,10256,0,0,9,0,-9999
2015,1,18,14,67,67,10261,230,21,9,0,-9999
2015,1,18,15,67,67,10266,0,0,9,0,-9999
2015,1,18,16,67,61,10270,80,21,-9999,0,-9999
2015,1,18,17,67,67,10272,0,0,-9999,0,-9999
2015,1,18,18,67,61,10284,120,15,8,0,-9999
2015,1,18,19,67,61,10281,0,0,-9999,0,-9999
2015,1,18,20,72,67,10271,150,15,-9999,0,-9999
2015,1,18,21,83,67,10262,0,0,-9999,0,-9999
2015,1,18,22,94,67,10259,0,0,-9999,0,-9999
2015,1,18,23,100,67,10257,0,0,-9999,0,-9999
2015,1,19,0,89,67,10254,120,21,6,0,-9999
2015,1,19,1,89,67,10256,130,21,-9999,0,-9999
2015,1,19,2,89,67,10262,0,0,-9999,0,-9999
2015,1,19,3,89,67,10261,100,21,-9999,0,-9999
2015,1,19,4,89,67,10264,0,0,-9999,0,-9999
2015,1,19,5,83,67,10265,110,21,-9999,0,-9999
2015,1,19,6,83,67,10266,80,15,8,0,-9999
2015,1,19,7,78,61,10269,130,15,-9999,0,-9999
2015,1,19,8,72,67,10267,110,15,-9999,0,-9999
2015,1,19,9,72,67,10266,160,15,-9999,0,-9999
2015,1,19,10,72,67,10263,100,21,-9999,0,-9999
2015,1,19,11,72,67,10261,0,0,-9999,0,-9999
2015,1,19,12,72,67,10258,0,0,8,0,-9999
2015,1,19,13,72,67,10256,120,15,-9999,0,-9999
2015,1,19,14,72,67,10262,50,21,-9999,0,-9999
2015,1,19,15,72,67,10264,320,21,-9999,0,-9999
2015,1,19,16,72,61,10262,240,21,-9999,0,-9999
2015,1,19,17,72,61,10268,300,15,-9999,0,-9999
2015,1,19,18,78,56,10272,0,0,8,0,-9999
2015,1,19,19,78,56,10268,0,0,-9999,0,-9999
2015,1,19,20,83,56,10261,0,0,-9999,0,-9999
2015,1,19,21,89,61,10252,0,0,-9999,0,-9999
2015,1,19,22,89,67,10244,160,15,-9999,0,-9999
2015,1,19,23,89,67,10241,0,0,-9999,0,-9999
2015,1,20,0,83,67,10240,0,0,8,0,-9999
2015,1,20,1,89,67,10238,0,0,-9999,0,-9999
2015,1,20,2,89,72,10242,0,0,-9999,0,-9999
2015,1,20,3,83,67,10242,50,21,-9999,0,-9999
2015,1,20,4,89,67,10240,0,0,-9999,0,-9999
2015,1,20,5,83,67,10239,170,15,-9999,0,-9999
2015,1,20,6,83,61,10237,-9999,15,8,0,-9999
2015,1,20,7,83,67,10236,120,31,-9999,0,-9999
2015,1,20,8,83,67,10231,160,21,-9999,0,-9999
2015,1,20,9,78,67,10227,160,21,-9999,0,-9999
2015,1,20,10,78,67,10226,120,26,-9999,0,-9999
2015,1,20,11,78,72,10221,120,21,-9999,0,-9999
2015,1,20,12,78,72,10214,80,15,8,0,-9999
2015,1,20,13,78,67,10213,0,0,-9999,0,-9999
2015,1,20,14,78,67,10213,120,26,-9999,0,-9999
2015,1,20,15,78,67,10211,100,15,-9999,0,-9999
2015,1,20,16,78,67,10210,130,15,-9999,0,-9999
2015,1,20,17,83,67,-9999,0,0,-9999,0,-9999
2015,1,20,18,83,67,10219,140,21,8,0,-9999
2015,1,20,19,83,67,10220,0,0,-9999,0,-9999
2015,1,20,20,89,67,10209,0,0,-9999,0,-9999
2015,1,20,21,89,67,10201,70,15,-9999,0,-9999
2015,1,20,22,89,67,10195,90,15,-9999,0,-9999
