year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2017,4,8,5,72,-33,10151,0,0,0,0,-9999
2017,4,8,6,56,-33,10154,0,0,0,0,-9999
2017,4,8,7,44,-28,10155,0,0,0,0,-9999
2017,4,8,8,22,-22,10155,0,0,0,0,-9999
2017,4,8,9,17,-17,10158,0,0,2,0,-9999
2017,4,8,10,28,-11,10165,0,0,2,0,-9999
2017,4,8,11,17,-11,10176,0,0,2,0,-9999
2017,4,8,12,39,6,10187,220,21,6,0,-9999
2017,4,8,13,83,0,10192,0,0,-9999,0,-9999
2017,4,8,14,117,-28,10192,-9999,31,-9999,0,-9999
2017,4,8,15,128,-56,10197,-9999,31,-9999,0,-9999
2017,4,8,16,139,-78,10195,-9999,26,4,0,-9999
2017,4,8,17,156,-78,10187,320,36,4,0,-9999
2017,4,8,18,167,-72,10178,-9999,15,4,0,-9999
2017,4,8,19,189,-56,10173,310,31,4,0,-9999
2017,4,8,20,183,-72,10166,50,26,4,0,-9999
2017,4,8,21,183,-56,10161,250,31,4,0,-9999
2017,4,8,22,189,-50,10161,290,26,4,0,-9999
2017,4,8,23,178,-39,10164,290,31,4,0,-9999
2017,4,9,0,150,-33,10168,270,21,2,0,-9999
2017,4,9,1,128,0,10173,170,21,2,0,-9999
2017,4,9,2,106,11,10178,0,0,0,0,-9999
2017,4,9,3,89,6,10184,0,0,0,0,-9999
2017,4,9,4,83,6,10189,0,0,0,0,-9999
2017,4,9,5,83,11,10191,0,0,0,0,-9999
2017,4,9,6,72,11,10192,0,0,2,0,-9999
2017,4,9,7,56,11,10192,0,0,2,0,-9999
2017,4,9,8,50,17,10194,0,0,2,0,-9999
2017,4,9,9,56,17,10199,0,0,2,0,-9999
2017,4,9,10,50,17,10204,60,15,2,0,-9999
2017,4,9,11,50,17,10211,0,0,2,0,-9999
2017,4,9,12,56,28,10222,0,0,4,0,-9999
2017,4,9,13,106,50,10229,0,0,4,0,-9999
2017,4,9,14,150,17,10232,0,0,2,0,-9999
2017,4,9,15,183,28,10236,200,15,2,0,-9999
2017,4,9,16,206,0,10236,-9999,15,2,0,-9999
2017,4,9,17,222,0,10230,220,41,2,0,-9999
2017,4,9,18,233,-17,10227,250,26,6,0,-9999
2017,4,9,19,239,0,10223,240,36,-9999,0,-9999
2017,4,9,20,250,-11,10214,240,31,4,0,-9999
2017,4,9,21,244,-17,10212,220,46,2,0,-9999
2017,4,9,22,244,-11,10211,190,51,2,0,-9999
2017,4,9,23,228,-17,10210,180,36,-9999,0,-9999
2017,4,10,0,211,-17,10213,170,15,2,0,-9999
2017,4,10,1,178,11,10221,0,0,-9999,0,-9999
2017,4,10,2,167,17,10228,200,26,-9999,0,-9999
2017,4,10,3,167,17,10231,190,31,-9999,0,-9999
2017,4,10,4,161,22,10234,200,46,-9999,0,-9999
2017,4,10,5,150,28,10238,200,41,-9999,0,-9999
2017,4,10,6,139,39,10237,210,46,6,0,-9999
2017,4,10,7,128,50,10237,210,41,-9999,0,-9999
2017,4,10,8,106,50,10240,220,31,-9999,0,-9999
2017,4,10,9,111,61,10244,210,31,-9999,0,-9999
2017,4,10,10,106,67,10247,220,26,-9999,0,-9999
2017,4,10,11,94,67,10257,230,26,-9999,0,-9999
2017,4,10,12,117,78,10265,240,31,6,0,-9999
2017,4,10,13,144,89,10271,230,41,-9999,0,-9999
2017,4,10,14,172,94,10272,230,57,-9999,0,-9999
2017,4,10,15,194,89,10275,240,46,-9999,0,-9999
2017,4,10,16,211,67,10270,210,46,-9999,0,-9999
2017,4,10,17,233,83,10263,230,57,-9999,0,-9999
2017,4,10,18,244,78,10255,200,57,6,0,-9999
2017,4,10,19,250,67,10245,220,72,-9999,0,-9999
2017,4,10,20,250,72,10237,220,36,-9999,0,-9999
2017,4,10,21,256,78,10235,200,41,-9999,0,-9999
2017,4,10,22,244,83,10235,230,67,-9999,0,-9999
2017,4,10,23,233,78,10235,240,46,-9999,0,-9999
2017,4,11,0,222,67,10234,200,41,6,0,-9999
2017,4,11,1,206,72,10236,160,26,-9999,0,-9999
2017,4,11,2,194,78,10243,190,31,-9999,0,-9999
2017,4,11,3,189,83,10244,190,41,-9999,0,-9999
2017,4,11,4,183,106,10243,190,57,-9999,0,-9999
2017,4,11,5,172,111,10245,210,51,-9999,0,-9999
2017,4,11,6,167,106,10247,210,46,2,0,-9999
2017,4,11,7,156,111,10246,210,41,-9999,0,-9999
2017,4,11,8,156,111,10243,210,46,-9999,0,-9999
2017,4,11,9,150,111,10244,220,57,-9999,0,-9999
2017,4,11,10,133,111,10247,230,26,-9999,0,-9999
2017,4,11,11,128,106,10255,230,31,-9999,0,-9999
2017,4,11,12,150,122,10259,230,41,2,0,-9999
2017,4,11,13,178,122,10262,240,51,-9999,0,-9999
2017,4,11,14,200,122,10263,240,62,-9999,0,-9999
2017,4,11,15,222,111,10263,230,88,-9999,0,-9999
2017,4,11,16,239,117,10259,220,67,-9999,0,-9999
2017,4,11,17,250,117,10252,230,72,-9999,0,-9999
2017,4,11,18,270,120,10243,230,46,2,0,-9999
2017,4,11,19,272,106,10235,220,41,-9999,0,-9999
2017,4,11,20,272,100,10224,240,36,-9999,0,-9999
2017,4,11,21,272,94,10219,240,41,-9999,0,-9999
2017,4,11,22,272,94,10217,240,46,-9999,0,-9999
2017,4,11,23,256,89,10216,210,46,2,0,-9999
2017,4,12,0,244,89,10213,200,31,2,0,-9999
2017,4,12,1,228,94,10218,180,26,2,0,-9999
2017,4,12,2,211,94,10220,190,31,2,0,-9999
2017,4,12,3,206,100,10222,200,51,2,0,-9999
2017,4,12,4,194,117,10225,210,62,2,0,-9999
2017,4,12,5,183,117,10231,210,46,2,0,-9999
2017,4,12,6,178,122,10227,210,57,2,0,-9999
2017,4,12,7,172,122,10223,210,51,2,0,-9999
2017,4,12,8,150,117,10220,230,36,2,0,-9999
2017,4,12,9,144,117,10221,240,31,2,0,-9999
2017,4,12,10,139,117,10225,250,26,4,0,-9999
2017,4,12,11,139,117,10232,240,31,4,0,-9999
2017,4,12,12,156,122,10236,230,31,6,0,-9999
2017,4,12,13,183,128,10238,-9999,31,-9999,0,-9999
2017,4,12,14,206,133,10238,220,31,-9999,0,-9999
2017,4,12,15,228,128,10240,230,21,-9999,0,-9999
2017,4,12,16,244,122,10239,0,0,-9999,0,-9999
2017,4,12,17,250,117,10236,0,0,-9999,0,-9999
2017,4,12,18,270,120,10228,0,0,6,0,-9999
2017,4,12,19,272,111,10223,180,26,-9999,0,-9999
2017,4,12,20,272,94,10217,0,0,-9999,0,-9999
2017,4,12,21,278,100,10216,0,0,-9999,0,-9999
2017,4,12,22,267,111,10217,260,31,-9999,0,-9999
2017,4,12,23,267,128,10220,0,0,-9999,0,-9999
2017,4,13,0,239,122,10224,30,15,6,0,-9999
2017,4,13,1,217,122,10232,0,0,-9999,0,-9999
2017,4,13,2,189,133,10236,0,0,4,0,-9999
2017,4,13,3,172,133,10240,0,0,4,0,-9999
2017,4,13,4,167,133,10239,0,0,2,0,-9999
2017,4,13,5,161,122,10241,0,0,2,0,-9999
2017,4,13,6,156,122,10241,320,41,2,0,-9999
2017,4,13,7,156,122,10236,0,0,2,0,-9999
2017,4,13,8,144,117,10236,0,0,2,0,-9999
2017,4,13,9,128,111,10233,0,0,2,0,-9999
2017,4,13,10,139,122,10236,50,31,2,0,-9999
2017,4,13,11,150,133,10249,30,26,2,0,-9999
2017,4,13,12,167,122,10255,50,46,4,0,-9999
2017,4,13,13,194,78,10260,70,62,4,0,-9999
2017,4,13,14,206,61,10265,80,77,-9999,0,-9999
2017,4,13,15,217,72,10267,50,57,-9999,0,-9999
2017,4,13,16,233,72,10264,70,41,-9999,0,-9999
2017,4,13,17,244,72,10261,70,41,-9999,0,-9999
2017,4,13,18,244,67,10257,80,36,6,0,-9999
2017,4,13,19,256,78,10249,100,26,-9999,0,-9999
2017,4,13,20,267,94,10240,-9999,15,4,0,-9999
2017,4,13,21,261,89,10236,130,26,2,0,-9999
2017,4,13,22,261,83,10232,110,31,2,0,-9999
2017,4,13,23,250,83,10233,100,36,2,0,-9999
2017,4,14,0,228,78,10237,90,36,2,0,-9999
2017,4,14,1,211,83,10242,110,31,2,0,-9999
2017,4,14,2,206,78,10253,120,57,2,0,-9999
2017,4,14,3,189,78,10259,120,51,2,0,-9999
2017,4,14,4,172,50,10264,110,62,2,0,-9999
2017,4,14,5,156,6,10269,110,41,2,0,-9999
2017,4,14,6,144,22,10266,130,31,2,0,-9999
2017,4,14,7,139,33,10260,110,21,4,0,-9999
2017,4,14,8,122,33,10262,80,26,2,0,-9999
2017,4,14,9,133,22,10261,0,0,-9999,0,-9999
2017,4,14,10,128,50,10265,0,0,-9999,0,-9999
2017,4,14,11,133,44,10273,30,26,-9999,-1,-9999
2017,4,14,12,139,56,10276,50,21,6,-1,0
2017,4,14,13,139,61,10277,60,15,-9999,0,-9999
2017,4,14,14,167,33,10277,120,21,-9999,0,-9999
2017,4,14,15,194,67,10278,-9999,21,-9999,0,-9999
2017,4,14,16,217,83,10272,-9999,15,2,0,-9999
2017,4,14,17,233,100,10266,-9999,21,2,0,-9999
2017,4,14,18,256,128,10256,-9999,15,2,0,-9999
2017,4,14,19,256,122,10250,-9999,21,4,0,-9999
2017,4,14,20,272,133,10241,-9999,26,4,0,-9999
2017,4,14,21,272,128,10238,250,46,-9999,0,-9999
2017,4,14,22,250,128,10239,210,26,-9999,0,-9999
2017,4,14,23,244,133,10238,220,26,-9999,0,-9999
2017,4,15,0,233,133,10238,150,26,6,0,-9999
2017,4,15,1,217,133,10245,140,31,-9999,0,-9999
2017,4,15,2,211,133,10248,150,15,-9999,0,-9999
2017,4,15,3,200,139,10251,0,0,-9999,0,-9999
2017,4,15,4,200,133,10254,130,26,4,0,-9999
2017,4,15,5,189,144,10257,140,31,4,0,-9999
2017,4,15,6,178,144,10258,140,15,4,0,-9999
2017,4,15,7,172,144,10256,150,21,4,0,-9999
2017,4,15,8,167,144,10258,150,26,4,0,-9999
2017,4,15,9,167,150,10260,160,21,-9999,0,-9999
2017,4,15,10,161,144,10262,130,15,-9999,0,-9999
2017,4,15,11,161,144,10271,0,0,-9999,0,-9999
2017,4,15,12,172,150,10276,130,15,6,0,-9999
2017,4,15,13,189,150,10276,210,21,4,0,-9999
2017,4,15,14,211,156,10277,210,46,2,0,-9999
2017,4,15,15,233,150,10277,250,51,2,0,-9999
2017,4,15,16,250,139,10270,220,67,2,0,-9999
2017,4,15,17,267,139,10262,220,82,2,0,-9999
2017,4,15,18,278,139,10254,240,57,4,0,-9999
2017,4,15,19,283,128,10246,230,88,4,0,-9999
2017,4,15,20,289,122,10235,230,51,4,0,-9999
2017,4,15,21,289,128,10229,210,62,4,0,-9999
2017,4,15,22,278,122,10227,210,72,4,0,-9999
2017,4,15,23,267,111,10230,210,62,-9999,0,-9999
2017,4,16,0,239,117,10232,230,46,6,0,-9999
2017,4,16,1,228,117,10235,210,31,4,0,-9999
2017,4,16,2,222,117,10241,210,36,-9999,0,-9999
2017,4,16,3,217,117,10241,200,36,4,0,-9999
2017,4,16,4,211,122,10242,210,46,4,0,-9999
2017,4,16,5,200,133,10241,210,51,4,0,-9999
2017,4,16,6,194,133,10236,220,46,6,0,-9999
2017,4,16,7,189,133,10231,220,57,-9999,0,-9999
2017,4,16,8,178,133,10230,230,36,2,0,-9999
2017,4,16,9,167,133,10230,230,36,2,0,-9999
2017,4,16,10,172,133,10232,220,51,2,0,-9999
2017,4,16,11,156,128,10242,230,36,2,0,-9999
2017,4,16,12,172,133,10248,220,46,6,0,-9999
2017,4,16,13,194,139,10249,250,51,-9999,0,-9999
2017,4,16,14,211,139,10248,250,67,-9999,0,-9999
2017,4,16,15,239,133,10242,240,88,-9999,0,-9999
2017,4,16,16,250,128,10236,230,82,-9999,0,-9999
2017,4,16,17,261,122,10225,250,72,-9999,0,-9999
2017,4,16,18,267,128,10215,220,77,6,0,-9999
2017,4,16,19,267,133,10207,250,72,-9999,0,-9999
2017,4,16,20,278,117,10198,230,88,-9999,0,-9999
2017,4,16,21,278,106,10194,230,82,-9999,0,-9999
2017,4,16,22,267,94,10191,230,77,-9999,0,-9999
2017,4,16,23,256,94,10189,240,72,-9999,0,-9999
2017,4,17,0,233,94,10190,240,36,4,0,-9999
2017,4,17,1,206,106,10194,240,36,2,0,-9999
2017,4,17,2,200,106,10198,210,26,4,0,-9999
2017,4,17,3,194,111,10197,220,31,4,0,-9999
2017,4,17,4,217,117,10196,220,51,-9999,0,-9999
2017,4,17,5,206,122,10196,210,57,2,0,-9999
2017,4,17,6,200,122,10193,220,57,2,0,-9999
2017,4,17,7,189,128,10187,220,46,2,0,-9999
2017,4,17,8,183,128,10185,230,57,2,0,-9999
2017,4,17,9,183,128,10184,220,46,-9999,0,-9999
2017,4,17,10,178,128,10186,230,62,-9999,0,-9999
2017,4,17,11,172,122,10190,230,67,-9999,0,-9999
2017,4,17,12,178,128,10194,230,67,6,0,-9999
2017,4,17,13,189,128,10195,240,72,-9999,0,-9999
2017,4,17,14,217,128,10193,250,72,4,0,-9999
2017,4,17,15,233,128,10191,220,67,2,0,-9999
2017,4,17,16,250,133,10189,240,57,4,0,-9999
2017,4,17,17,256,133,10182,220,31,-9999,0,-9999
2017,4,17,18,283,133,10174,250,46,2,0,-9999
2017,4,17,19,289,117,10164,260,41,4,0,-9999
2017,4,17,20,283,117,10157,240,62,-9999,0,-9999
2017,4,17,21,294,117,10148,220,67,4,0,-9999
2017,4,17,22,222,139,10162,350,62,-9999,-1,-9999
2017,4,17,23,194,167,10165,40,31,-9999,3,-9999
2017,4,18,0,194,172,10177,330,21,6,5,3
2017,4,18,1,189,172,10178,50,15,-9999,5,-9999
2017,4,18,2,194,172,10191,0,0,-9999,-1,-9999
2017,4,18,3,189,172,10190,0,0,-9999,-1,-9999
2017,4,18,4,172,167,10195,0,0,4,-1,-9999
2017,4,18,5,178,167,10200,20,15,-9999,0,-9999
2017,4,18,6,178,172,10200,50,31,6,0,10
2017,4,18,7,178,167,10200,50,31,-9999,-1,-9999
2017,4,18,8,178,167,10202,50,36,-9999,8,-9999
2017,4,18,9,178,167,10210,40,26,-9999,-1,-9999
2017,4,18,10,172,167,10215,50,26,-9999,0,-9999
2017,4,18,11,172,161,10226,40,31,-9999,0,-9999
2017,4,18,12,172,161,10235,40,36,8,0,8
2017,4,18,13,178,156,10243,50,46,-9999,0,-9999
2017,4,18,14,178,150,10245,50,46,-9999,0,-9999
2017,4,18,15,200,128,10254,90,67,-9999,0,-9999
2017,4,18,16,200,122,10257,80,51,-9999,0,-9999
2017,4,18,17,211,122,10255,70,41,-9999,0,-9999
2017,4,18,18,217,122,10254,50,51,6,0,-9999
2017,4,18,19,222,106,10251,70,46,-9999,0,-9999
2017,4,18,20,222,100,10246,90,46,-9999,0,-9999
2017,4,18,21,228,72,10246,100,57,-9999,0,-9999
2017,4,18,22,217,72,10250,90,57,-9999,0,-9999
2017,4,18,23,211,61,10255,110,36,-9999,0,-9999
2017,4,19,0,200,56,10257,90,36,6,0,-9999
2017,4,19,1,194,44,10262,90,57,-9999,0,-9999
2017,4,19,2,183,44,10273,90,57,-9999,0,-9999
2017,4,19,3,178,28,10278,110,46,-9999,0,-9999
2017,4,19,4,172,17,10277,80,41,-9999,0,-9999
2017,4,19,5,167,28,10278,70,21,-9999,0,-9999
2017,4,19,6,133,83,10276,40,15,8,-1,-1
2017,4,19,7,139,78,10270,30,15,-9999,-1,-9999
2017,4,19,8,139,67,10272,30,26,-9999,-1,-9999
2017,4,19,9,139,78,10270,20,26,-9999,-1,-9999
2017,4,19,10,133,78,10270,40,41,-9999,0,-9999
2017,4,19,11,128,78,10275,50,36,-9999,-1,-9999
2017,4,19,12,128,89,10282,40,31,8,-1,-1
2017,4,19,13,133,94,10283,80,26,-9999,-1,-9999
2017,4,19,14,139,106,10283,70,21,-9999,-1,-9999
2017,4,19,15,150,111,10284,70,26,-9999,0,-9999
2017,4,19,16,156,117,10283,80,26,-9999,-1,-9999
2017,4,19,17,161,122,10276,90,26,-9999,-1,-9999
2017,4,19,18,178,128,10270,210,21,8,0,-1
2017,4,19,19,194,133,10265,240,26,-9999,0,-9999
2017,4,19,20,194,133,10256,0,0,-9999,-1,-9999
2017,4,19,21,200,139,10250,0,0,-9999,0,-9999
2017,4,19,22,200,139,10250,0,0,-9999,0,-9999
2017,4,19,23,200,144,-9999,0,0,-9999,0,-9999
2017,4,20,0,183,144,10252,0,0,6,0,-1
2017,4,20,1,161,139,10246,0,0,4,0,-9999
2017,4,20,2,167,144,10254,360,15,-9999,0,-9999
2017,4,20,3,156,139,10253,0,0,-9999,0,-9999
2017,4,20,4,156,139,10247,0,0,-9999,0,-9999
2017,4,20,5,144,133,10246,0,0,-9999,0,-9999
2017,4,20,6,144,133,10240,0,0,6,0,-9999
2017,4,20,7,139,133,10233,0,0,2,0,-9999
2017,4,20,8,144,133,10229,0,0,-9999,0,-9999
2017,4,20,9,144,133,10227,0,0,-9999,0,-9999
2017,4,20,10,144,133,10229,290,15,-9999,0,-9999
2017,4,20,11,144,133,10228,260,15,-9999,0,-9999
2017,4,20,12,161,144,10230,240,15,8,0,-9999
2017,4,20,13,172,150,10230,290,15,-9999,0,-9999
2017,4,20,14,194,161,10226,-9999,26,-9999,0,-9999
2017,4,20,15,217,167,10222,250,46,4,0,-9999
2017,4,20,16,244,172,10211,230,57,4,0,-9999
2017,4,20,17,261,172,10202,250,36,2,0,-9999
2017,4,20,18,278,172,10191,220,36,2,0,-9999
2017,4,20,19,289,172,10182,220,46,4,0,-9999
2017,4,20,20,272,167,10170,230,46,4,0,-9999
2017,4,20,21,272,161,10168,240,36,-9999,0,-9999
2017,4,20,22,283,161,10163,240,31,-9999,0,-9999
2017,4,20,23,272,156,10161,250,41,4,0,-9999
2017,4,21,0,244,156,10161,240,31,6,0,-9999
2017,4,21,1,239,161,10164,230,31,-9999,0,-9999
2017,4,21,2,222,161,10166,230,31,4,0,-9999
2017,4,21,3,217,161,10164,230,26,-9999,0,-9999
2017,4,21,4,217,167,10164,240,15,-9999,0,-9999
2017,4,21,5,211,167,10162,220,26,-9999,0,-9999
2017,4,21,6,206,161,10156,230,36,4,0,-9999
2017,4,21,7,206,161,10152,230,41,-9999,0,-9999
2017,4,21,8,189,156,10150,230,36,4,0,-9999
2017,4,21,9,178,156,10147,230,31,2,0,-9999
2017,4,21,10,178,156,10146,230,26,2,0,-9999
2017,4,21,11,172,150,10152,230,26,-9999,0,-9999
2017,4,21,12,194,161,10155,230,51,2,0,-9999
2017,4,21,13,217,167,10152,240,51,2,0,-9999
2017,4,21,14,239,167,10149,240,46,2,0,-9999
2017,4,21,15,261,172,10145,240,46,4,0,-9999
2017,4,21,16,278,172,10144,250,31,-9999,0,-9999
2017,4,21,17,289,156,10137,-9999,31,4,0,-9999
2017,4,21,18,300,156,10132,260,57,4,0,-9999
2017,4,21,19,294,150,10121,280,31,4,0,-9999
2017,4,21,20,306,144,10110,240,51,-9999,0,-9999
2017,4,21,21,289,144,10108,240,41,-9999,0,-9999
2017,4,21,22,289,150,10108,270,26,-9999,0,-9999
2017,4,21,23,233,178,10113,320,36,-9999,10,-9999
2017,4,22,0,211,200,10110,0,0,6,3,10
2017,4,22,1,222,183,10115,160,21,-9999,0,-9999
2017,4,22,2,206,189,10119,0,0,-9999,0,-9999
2017,4,22,3,211,183,10121,0,0,-9999,0,-9999
2017,4,22,4,211,178,10129,290,26,-9999,-1,-9999
2017,4,22,5,206,189,10124,140,15,-9999,41,-9999
2017,4,22,6,194,189,10119,150,15,6,0,40
2017,4,22,7,194,183,10118,160,15,-9999,0,-9999
2017,4,22,8,183,172,10113,0,0,-9999,0,-9999
2017,4,22,9,183,178,10113,180,21,-9999,0,-9999
2017,4,22,10,178,178,10117,0,0,-9999,0,-9999
2017,4,22,11,183,172,10118,220,15,-9999,0,-9999
2017,4,22,12,194,178,10119,210,26,6,0,-9999
2017,4,22,13,200,172,10120,210,46,-9999,0,-9999
2017,4,22,14,222,172,10119,230,62,4,0,-9999
2017,4,22,15,239,172,10118,250,41,2,0,-9999
2017,4,22,16,261,172,10116,240,57,-9999,0,-9999
2017,4,22,17,278,172,10111,240,67,-9999,0,-9999
2017,4,22,18,289,167,10101,240,72,6,0,-9999
2017,4,22,19,300,150,10091,240,82,-9999,0,-9999
2017,4,22,20,294,144,10082,230,88,-9999,0,-9999
2017,4,22,21,244,200,10088,0,0,-9999,23,-9999
2017,4,22,22,267,167,10088,250,51,4,0,-9999
2017,4,22,23,189,156,10107,30,46,-9999,0,-9999
2017,4,23,0,178,156,10115,30,36,8,0,20
2017,4,23,1,167,150,10126,20,51,-9999,0,-9999
2017,4,23,2,144,122,10138,30,67,-9999,0,-9999
2017,4,23,3,139,122,10151,40,51,-9999,0,-9999
2017,4,23,4,133,117,10148,40,57,-9999,0,-9999
2017,4,23,5,133,122,10151,40,41,-9999,0,-9999
2017,4,23,6,128,122,10153,10,31,8,0,-9999
2017,4,23,7,128,117,10149,40,41,-9999,18,-9999
2017,4,23,8,128,117,10145,40,51,-9999,13,-9999
2017,4,23,9,128,117,10144,60,31,-9999,5,-9999
2017,4,23,10,128,117,10148,50,31,-9999,10,-9999
2017,4,23,11,128,117,10161,40,31,-9999,5,-9999
2017,4,23,12,122,111,10159,50,41,8,0,50
2017,4,23,13,122,111,10163,60,57,-9999,0,-9999
2017,4,23,14,117,106,10166,50,46,-9999,-1,-9999
2017,4,23,15,117,106,10178,50,41,-9999,8,-9999
2017,4,23,16,128,111,-9999,60,51,-9999,-1,-9999
2017,4,23,17,122,111,10165,50,62,-9999,20,-9999
2017,4,23,18,122,111,10165,50,62,8,-1,40
2017,4,23,19,122,111,10160,60,57,-9999,15,-9999
2017,4,23,20,122,111,10155,50,62,-9999,5,-9999
2017,4,23,21,122,106,10151,70,72,-9999,3,-9999
2017,4,23,22,117,106,10154,60,62,-9999,3,-9999
2017,4,23,23,117,106,10162,-9999,31,-9999,15,-9999
2017,4,24,0,117,106,10154,60,57,8,64,100
2017,4,24,1,117,100,10153,70,57,-9999,0,-9999
2017,4,24,2,117,106,10154,80,72,-9999,0,-9999
2017,4,24,3,117,106,10151,70,46,-9999,0,-9999
2017,4,24,4,117,106,10146,80,62,-9999,0,-9999
2017,4,24,5,117,106,10143,80,41,-9999,-1,-9999
2017,4,24,6,117,106,10129,70,46,8,-1,-1
2017,4,24,7,117,111,10129,70,36,-9999,3,-9999
2017,4,24,8,117,111,10122,50,41,-9999,3,-9999
2017,4,24,9,117,111,10121,50,51,-9999,-1,-9999
2017,4,24,10,122,117,-9999,50,46,-9999,-1,-9999
2017,4,24,11,122,111,-9999,50,46,-9999,-1,-9999
2017,4,24,12,122,111,10120,30,41,8,2,70
2017,4,24,13,122,111,10120,30,41,-9999,23,-9999
2017,4,24,14,122,117,10122,30,51,-9999,41,-9999
2017,4,24,15,122,117,10126,30,46,-9999,86,-9999
2017,4,24,16,122,117,10116,20,57,-9999,66,-9999
2017,4,24,17,133,122,10115,40,46,-9999,18,-9999
2017,4,24,18,133,128,10104,-9999,31,8,13,250
2017,4,24,19,133,128,10095,40,57,-9999,58,-9999
2017,4,24,20,133,128,10085,30,46,-9999,76,-9999
2017,4,24,21,133,128,10080,30,57,-9999,38,-9999
2017,4,24,22,139,133,10072,30,41,-9999,41,-9999
2017,4,24,23,144,133,10067,30,46,-9999,58,-9999
2017,4,25,0,144,139,10060,40,67,8,114,370
2017,4,25,1,156,144,10056,50,77,-9999,58,-9999
2017,4,25,2,156,150,10058,30,57,-9999,124,-9999
2017,4,25,3,156,144,10049,40,62,-9999,137,-9999
2017,4,25,4,156,144,10044,40,62,-9999,33,-9999
2017,4,25,5,156,150,10045,10,26,-9999,89,-9999
2017,4,25,6,150,144,10039,20,41,8,84,540
2017,4,25,7,150,144,10029,20,51,-9999,36,-9999
2017,4,25,8,156,144,10029,230,26,-9999,15,-9999
2017,4,25,9,156,150,-9999,30,67,-9999,12,-9999
2017,4,25,10,156,144,-9999,30,41,-9999,-1,-9999
2017,4,25,11,150,139,10029,20,41,-9999,36,-9999
2017,4,25,12,150,139,10030,30,46,8,33,380
2017,4,25,13,150,139,10033,30,41,-9999,38,-9999
2017,4,25,14,144,139,10032,10,36,-9999,41,-9999
2017,4,25,15,156,144,10034,360,41,-9999,10,-9999
2017,4,25,16,183,150,10038,0,0,-9999,0,-9999
2017,4,25,17,178,139,10035,-9999,21,-9999,0,-9999
2017,4,25,18,189,150,10034,-9999,31,6,0,90
2017,4,25,19,200,144,10038,290,31,-9999,0,-9999
2017,4,25,20,206,150,10035,290,31,-9999,0,-9999
2017,4,25,21,206,150,10035,-9999,26,-9999,0,-9999
2017,4,25,22,194,139,10035,-9999,21,-9999,0,-9999
2017,4,25,23,194,150,10042,310,31,-9999,0,-9999
2017,4,26,0,178,150,10049,-9999,21,6,0,-9999
2017,4,26,1,167,156,10058,340,26,-9999,-1,-9999
2017,4,26,2,167,150,10067,-9999,15,-9999,-1,-9999
2017,4,26,3,167,150,10071,-9999,15,-9999,0,-9999
2017,4,26,4,161,144,10071,-9999,15,-9999,0,-9999
2017,4,26,5,161,144,10074,310,21,-9999,0,-9999
2017,4,26,6,156,139,10073,320,15,6,0,-1
2017,4,26,7,156,133,10072,360,21,-9999,0,-9999
2017,4,26,8,150,133,10076,330,15,-9999,0,-9999
2017,4,26,9,144,128,10074,0,0,4,0,-9999
2017,4,26,10,139,128,10080,0,0,-9999,0,-9999
2017,4,26,11,133,128,10086,0,0,2,0,-9999
2017,4,26,12,156,139,10093,250,21,2,0,-9999
2017,4,26,13,172,133,10096,290,15,-9999,0,-9999
2017,4,26,14,194,144,10103,270,41,-9999,0,-9999
2017,4,26,15,217,150,10105,270,41,-9999,0,-9999
2017,4,26,16,228,167,10103,240,31,-9999,0,-9999
2017,4,26,17,233,167,10097,240,51,-9999,0,-9999
2017,4,26,18,250,172,10090,230,57,4,0,-9999
2017,4,26,19,250,172,10088,230,41,-9999,0,-9999
2017,4,26,20,267,172,10084,230,62,4,0,-9999
2017,4,26,21,272,172,10082,270,26,4,0,-9999
2017,4,26,22,261,167,10085,250,31,4,0,-9999
2017,4,26,23,256,172,10087,230,51,2,0,-9999
2017,4,27,0,233,167,10088,0,0,2,0,-9999
2017,4,27,1,217,172,10091,0,0,2,0,-9999
2017,4,27,2,206,172,10095,150,21,2,0,-9999
2017,4,27,3,200,167,10099,0,0,2,0,-9999
2017,4,27,4,206,167,10099,180,31,2,0,-9999
2017,4,27,5,200,178,10102,200,26,0,0,-9999
2017,4,27,6,200,178,10102,210,41,0,0,-9999
2017,4,27,7,189,167,10103,230,46,0,0,-9999
2017,4,27,8,183,150,10104,220,51,2,0,-9999
2017,4,27,9,178,144,10108,220,41,2,0,-9999
2017,4,27,10,172,144,10108,200,36,2,0,-9999
2017,4,27,11,172,144,10111,190,31,2,0,-9999
2017,4,27,12,183,156,10117,220,41,2,0,-9999
2017,4,27,13,206,167,10125,220,41,4,0,-9999
2017,4,27,14,217,172,10131,230,57,-9999,0,-9999
2017,4,27,15,239,167,10127,230,51,-9999,0,-9999
2017,4,27,16,256,161,10119,230,62,-9999,0,-9999
2017,4,27,17,267,144,10113,220,57,-9999,0,-9999
2017,4,27,18,267,139,10112,210,57,6,0,-9999
2017,4,27,19,272,139,10113,200,51,-9999,0,-9999
2017,4,27,20,278,139,10106,190,57,-9999,0,-9999
2017,4,27,21,261,133,10105,210,62,-9999,0,-9999
2017,4,27,22,256,150,10112,220,51,-9999,0,-9999
2017,4,27,23,244,150,10112,210,41,-9999,0,-9999
2017,4,28,0,239,156,10113,200,36,8,0,-9999
