year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2019,3,5,5,133,72,10181,40,26,-9999,0,-9999
2019,3,5,6,133,83,10181,0,0,6,0,-9999
2019,3,5,7,128,89,10175,0,0,0,0,-9999
2019,3,5,8,128,78,10172,210,21,-9999,0,-9999
2019,3,5,9,128,83,10170,60,15,-9999,0,-9999
2019,3,5,10,122,83,10165,80,26,-9999,0,-9999
2019,3,5,11,117,89,10156,0,0,-9999,0,-9999
2019,3,5,12,117,94,10145,130,21,8,0,-9999
2019,3,5,13,117,94,10143,140,31,-9999,0,-9999
2019,3,5,14,117,89,10144,180,26,-9999,0,-9999
2019,3,5,15,117,89,10145,100,31,-9999,0,-9999
2019,3,5,16,117,94,10144,120,36,-9999,3,-9999
2019,3,5,17,117,100,10141,270,26,-9999,5,-9999
2019,3,5,18,128,100,10143,300,41,8,-1,8
2019,3,5,19,133,94,10143,290,15,-9999,-1,-9999
2019,3,5,20,133,94,10152,290,15,-9999,3,-9999
2019,3,5,21,133,100,10156,290,15,-9999,8,-9999
2019,3,5,22,122,106,10132,90,72,-9999,15,-9999
2019,3,5,23,133,83,10146,120,67,-9999,-1,-9999
2019,3,6,0,133,89,10137,130,88,6,0,30
2019,3,6,1,133,78,10123,130,103,-9999,0,-9999
2019,3,6,2,139,78,10114,130,57,-9999,0,-9999
2019,3,6,3,139,83,10108,110,26,-9999,0,-9999
2019,3,6,4,139,89,10099,40,15,-9999,0,-9999
2019,3,6,5,139,89,10098,150,26,-9999,0,-9999
2019,3,6,6,133,94,10101,110,36,8,-1,0
2019,3,6,7,128,111,-9999,110,41,-9999,3,-9999
2019,3,6,8,133,117,10091,130,46,-9999,-1,-9999
2019,3,6,9,122,117,10093,170,46,-9999,3,-9999
2019,3,6,10,133,117,10089,140,82,-9999,-1,-9999
2019,3,6,11,133,111,10081,130,57,-9999,-1,-9999
2019,3,6,12,133,111,10075,130,67,8,-1,5
2019,3,6,13,133,117,10075,140,62,-9999,3,-9999
2019,3,6,14,133,111,10078,140,62,-9999,3,-9999
2019,3,6,15,133,111,10082,140,67,-9999,-1,-9999
2019,3,6,16,144,111,10090,120,62,-9999,-1,-9999
2019,3,6,17,156,111,10091,110,67,-9999,0,-9999
2019,3,6,18,172,106,10093,140,82,8,0,5
2019,3,6,19,183,100,10095,140,77,-9999,0,-9999
2019,3,6,20,189,94,10094,160,108,-9999,-1,-9999
2019,3,6,21,194,117,10090,170,77,-9999,-1,-9999
2019,3,6,22,178,117,10087,190,82,-9999,-1,-9999
2019,3,6,23,183,117,10086,180,67,-9999,10,-9999
2019,3,7,0,183,106,10092,180,77,8,0,10
2019,3,7,1,178,94,10097,180,46,-9999,0,-9999
2019,3,7,2,167,94,10110,190,67,-9999,0,-9999
2019,3,7,3,150,72,10119,220,41,-9999,0,-9999
2019,3,7,4,144,56,10131,200,41,-9999,0,-9999
2019,3,7,5,139,44,10148,200,26,-9999,0,-9999
2019,3,7,6,128,56,10161,110,26,8,0,-9999
2019,3,7,7,117,67,10166,120,36,2,0,-9999
2019,3,7,8,106,67,10167,130,36,2,0,-9999
2019,3,7,9,111,67,10168,90,21,-9999,0,-9999
2019,3,7,10,106,72,10164,100,31,4,0,-9999
2019,3,7,11,94,72,10161,120,26,4,0,-9999
2019,3,7,12,94,67,10159,90,21,0,0,-9999
2019,3,7,13,89,61,10163,70,26,2,0,-9999
2019,3,7,14,83,61,10165,0,0,2,0,-9999
2019,3,7,15,83,61,10167,80,15,4,0,-9999
2019,3,7,16,111,67,10174,110,31,-9999,0,-9999
2019,3,7,17,128,78,10174,120,36,-9999,0,-9999
2019,3,7,18,139,78,10170,130,57,6,0,-9999
2019,3,7,19,150,78,10168,160,62,-9999,0,-9999
2019,3,7,20,156,72,10162,170,46,-9999,0,-9999
2019,3,7,21,161,72,10154,170,51,-9999,0,-9999
2019,3,7,22,156,67,10148,120,41,-9999,0,-9999
2019,3,7,23,161,61,10143,130,26,-9999,0,-9999
2019,3,8,0,156,72,10139,120,46,6,0,-9999
2019,3,8,1,122,83,10138,300,57,-9999,-1,-9999
2019,3,8,2,117,83,10139,300,46,-9999,-1,-9999
2019,3,8,3,111,83,10136,320,62,-9999,-1,-9999
2019,3,8,4,106,78,10146,320,21,-9999,0,-9999
2019,3,8,5,106,83,10145,320,51,-9999,-1,-9999
2019,3,8,6,94,61,10148,320,46,8,-1,-1
2019,3,8,7,94,61,10148,340,31,-9999,-1,-9999
2019,3,8,8,94,67,10149,290,46,-9999,-1,-9999
2019,3,8,9,89,67,10154,300,51,-9999,3,-9999
2019,3,8,10,89,61,10154,290,46,-9999,0,-9999
2019,3,8,11,83,56,10155,320,51,-9999,-1,-9999
2019,3,8,12,78,50,10157,330,36,8,0,3
2019,3,8,13,72,50,10164,280,21,-9999,0,-9999
2019,3,8,14,72,50,10172,260,21,-9999,0,-9999
2019,3,8,15,67,44,10175,270,21,4,0,-9999
2019,3,8,16,83,39,10180,300,36,4,0,-9999
2019,3,8,17,100,33,10188,290,57,4,0,-9999
2019,3,8,18,100,28,10191,290,51,6,0,-9999
2019,3,8,19,106,17,10189,290,26,-9999,0,-9999
2019,3,8,20,117,22,10188,300,41,-9999,0,-9999
2019,3,8,21,128,11,10180,290,15,-9999,0,-9999
2019,3,8,22,128,6,10175,290,15,-9999,0,-9999
2019,3,8,23,122,11,10176,300,41,-9999,0,-9999
2019,3,9,0,133,11,10172,300,46,4,0,-9999
2019,3,9,1,133,-6,10176,330,31,2,0,-9999
2019,3,9,2,122,0,10176,320,41,4,0,-9999
2019,3,9,3,106,-6,10180,350,15,4,0,-9999
2019,3,9,4,100,17,10181,290,21,4,0,-9999
2019,3,9,5,94,22,10185,300,31,2,0,-9999
2019,3,9,6,83,28,10185,320,26,4,0,-9999
2019,3,9,7,78,28,10181,340,15,4,0,-9999
2019,3,9,8,72,28,10179,0,0,4,0,-9999
2019,3,9,9,61,28,10177,0,0,-9999,0,-9999
2019,3,9,10,56,28,10179,270,21,-9999,0,-9999
2019,3,9,11,56,33,10175,0,0,-9999,0,-9999
2019,3,9,12,50,28,10175,0,0,8,0,-9999
2019,3,9,13,56,28,10174,100,15,-9999,0,-9999
2019,3,9,14,50,22,10173,0,0,-9999,0,-9999
2019,3,9,15,50,33,10175,0,0,-9999,0,-9999
2019,3,9,16,61,28,10176,110,21,4,0,-9999
2019,3,9,17,83,44,10175,110,36,-9999,0,-9999
2019,3,9,18,106,33,10169,130,57,6,0,-9999
2019,3,9,19,122,39,10168,160,41,-9999,0,-9999
2019,3,9,20,128,28,10163,150,41,-9999,0,-9999
2019,3,9,21,128,28,10153,140,62,-9999,0,-9999
2019,3,9,22,133,11,10148,160,51,-9999,0,-9999
2019,3,9,23,133,6,10143,150,51,-9999,0,-9999
2019,3,10,0,133,11,10138,140,51,8,0,-9999
2019,3,10,1,128,22,10130,110,41,-9999,0,-9999
2019,3,10,2,122,28,10131,110,26,-9999,0,-9999
2019,3,10,3,111,44,10137,120,46,-9999,3,-9999
2019,3,10,4,100,56,10145,0,0,-9999,18,-9999
2019,3,10,5,94,67,10146,60,21,-9999,10,-9999
2019,3,10,6,94,67,10146,80,36,6,-1,30
2019,3,10,7,89,56,10149,100,36,-9999,-1,-9999
2019,3,10,8,83,50,10146,100,36,4,0,-9999
2019,3,10,9,78,50,10147,110,26,4,0,-9999
2019,3,10,10,72,50,10144,80,21,2,0,-9999
2019,3,10,11,61,44,10138,0,0,2,0,-9999
2019,3,10,12,56,39,10137,0,0,0,0,-1
2019,3,10,13,56,39,10136,0,0,0,0,-9999
2019,3,10,14,50,33,10140,0,0,4,0,-9999
2019,3,10,15,44,33,10145,0,0,-9999,0,-9999
2019,3,10,16,72,44,10150,0,0,-9999,0,-9999
2019,3,10,17,100,50,10154,120,21,-9999,0,-9999
2019,3,10,18,111,56,10154,110,26,6,0,-9999
2019,3,10,19,122,50,10152,-9999,26,-9999,0,-9999
2019,3,10,20,133,39,10149,-9999,15,-9999,0,-9999
2019,3,10,21,139,50,10144,160,26,4,0,-9999
2019,3,10,22,144,33,10137,190,26,-9999,0,-9999
2019,3,10,23,150,22,10133,0,0,4,0,-9999
2019,3,11,0,161,11,10132,240,26,4,0,-9999
2019,3,11,1,150,6,10133,0,0,-9999,0,-9999
2019,3,11,2,144,17,10134,290,21,-9999,0,-9999
2019,3,11,3,133,33,10142,320,26,2,0,-9999
2019,3,11,4,117,50,10147,310,15,2,0,-9999
2019,3,11,5,111,50,10152,300,21,2,0,-9999
2019,3,11,6,100,56,10158,320,15,0,0,-9999
2019,3,11,7,89,50,10160,330,15,0,0,-9999
2019,3,11,8,83,44,10159,310,26,0,0,-9999
2019,3,11,9,78,44,10163,0,0,0,0,-9999
2019,3,11,10,67,39,10163,300,26,0,0,-9999
2019,3,11,11,61,44,10162,330,21,0,0,-9999
2019,3,11,12,56,39,10160,0,0,0,0,-9999
2019,3,11,13,56,33,10162,260,15,0,0,-9999
2019,3,11,14,50,33,10164,320,15,2,0,-9999
2019,3,11,15,50,33,10167,110,15,0,0,-9999
2019,3,11,16,67,39,10175,0,0,0,0,-9999
2019,3,11,17,94,39,10180,290,26,0,0,-9999
2019,3,11,18,117,44,10181,290,31,0,0,-9999
2019,3,11,19,133,50,10178,320,31,0,0,-9999
2019,3,11,20,150,56,10169,300,31,2,0,-9999
2019,3,11,21,156,61,10160,320,51,2,0,-9999
2019,3,11,22,167,50,10150,300,41,2,0,-9999
2019,3,11,23,178,44,10141,320,51,2,0,-9999
2019,3,12,0,178,33,10140,320,51,2,0,-9999
2019,3,12,1,172,28,10138,310,51,2,0,-9999
2019,3,12,2,161,39,10141,310,36,4,0,-9999
2019,3,12,3,144,44,10139,320,21,2,0,-9999
2019,3,12,4,139,56,10131,280,15,0,0,-9999
2019,3,12,5,133,50,10130,270,15,0,0,-9999
2019,3,12,6,117,56,10125,280,31,0,0,-9999
2019,3,12,7,106,50,10124,0,0,0,0,-9999
2019,3,12,8,100,50,10121,0,0,0,0,-9999
2019,3,12,9,94,44,10125,0,0,0,0,-9999
2019,3,12,10,78,44,10122,0,0,0,0,-9999
2019,3,12,11,78,44,10116,0,0,0,0,-9999
2019,3,12,12,67,44,10113,80,21,0,0,-9999
2019,3,12,13,67,44,10114,110,21,0,0,-9999
2019,3,12,14,61,39,10116,80,21,0,0,-9999
2019,3,12,15,72,44,10121,130,26,0,0,-9999
2019,3,12,16,83,50,10122,120,31,2,0,-9999
2019,3,12,17,111,56,10123,140,31,0,0,-9999
2019,3,12,18,122,56,10120,140,36,4,0,-9999
2019,3,12,19,139,50,10119,140,41,2,0,-9999
2019,3,12,20,156,44,10115,200,21,2,0,-9999
2019,3,12,21,172,50,10108,0,0,2,0,-9999
2019,3,12,22,178,44,10098,290,15,2,0,-9999
2019,3,12,23,189,33,10093,310,57,2,0,-9999
2019,3,13,0,183,44,10089,300,67,6,0,-9999
2019,3,13,1,172,56,10089,290,57,-9999,-1,-9999
2019,3,13,2,139,72,10096,320,77,-9999,3,-9999
2019,3,13,3,128,72,10106,330,57,-9999,-1,-9999
2019,3,13,4,117,83,10112,310,31,2,0,-9999
2019,3,13,5,117,61,10117,280,67,0,0,-9999
2019,3,13,6,106,50,10124,290,67,0,0,3
2019,3,13,7,100,44,10125,300,72,0,0,-9999
2019,3,13,8,100,28,10134,330,46,0,0,-9999
2019,3,13,9,83,28,10144,50,26,0,0,-9999
2019,3,13,10,72,33,10154,70,15,0,0,-9999
2019,3,13,11,67,22,10158,0,0,0,0,-9999
2019,3,13,12,67,17,10162,310,51,-9999,0,-9999
2019,3,13,13,61,11,10173,320,36,-9999,0,-9999
2019,3,13,14,56,11,10185,310,31,-9999,0,-9999
2019,3,13,15,56,11,10195,310,26,-9999,0,-9999
2019,3,13,16,67,11,10203,300,31,-9999,0,-9999
2019,3,13,17,78,22,10211,290,21,-9999,0,-9999
2019,3,13,18,100,22,10211,290,15,2,0,-9999
2019,3,13,19,111,28,10211,300,15,2,0,-9999
2019,3,13,20,133,33,10210,290,15,2,0,-9999
2019,3,13,21,144,22,10206,290,21,2,0,-9999
2019,3,13,22,156,-11,10202,270,15,2,0,-9999
2019,3,13,23,156,-6,10204,320,36,4,0,-9999
2019,3,14,0,161,-6,10200,330,62,4,0,-9999
2019,3,14,1,161,-11,10204,320,57,4,0,-9999
2019,3,14,2,150,-28,10206,330,41,4,0,-9999
2019,3,14,3,139,-17,10211,320,36,4,0,-9999
2019,3,14,4,128,-6,10214,290,31,2,0,-9999
2019,3,14,5,117,-6,10219,240,26,0,0,-9999
2019,3,14,6,106,6,10224,250,15,0,0,-9999
2019,3,14,7,94,11,10229,0,0,0,0,-9999
2019,3,14,8,78,11,10232,0,0,0,0,-9999
2019,3,14,9,72,17,10236,0,0,0,0,-9999
2019,3,14,10,67,22,10236,90,15,0,0,-9999
2019,3,14,11,61,22,10234,0,0,0,0,-9999
2019,3,14,12,56,22,10235,90,15,0,0,-9999
2019,3,14,13,61,22,10237,80,31,0,0,-9999
2019,3,14,14,56,22,10243,150,26,0,0,-9999
2019,3,14,15,56,22,10248,210,15,0,0,-9999
2019,3,14,16,72,28,10252,140,26,0,0,-9999
2019,3,14,17,94,33,10254,120,31,0,0,-9999
2019,3,14,18,117,22,10255,150,31,0,0,-9999
2019,3,14,19,139,17,10254,180,21,0,0,-9999
2019,3,14,20,150,11,10250,200,31,0,0,-9999
2019,3,14,21,167,-22,10243,210,36,0,0,-9999
2019,3,14,22,178,-17,10236,220,36,2,0,-9999
2019,3,14,23,183,-22,10232,0,0,0,0,-9999
2019,3,15,0,178,-22,10230,180,26,2,0,-9999
2019,3,15,1,178,-33,10228,150,21,2,0,-9999
2019,3,15,2,178,-17,10230,110,15,2,0,-9999
2019,3,15,3,161,-6,10235,0,0,0,0,-9999
2019,3,15,4,144,17,10238,280,15,0,0,-9999
2019,3,15,5,128,17,10243,320,15,0,0,-9999
2019,3,15,6,117,17,10243,40,21,0,0,-9999
2019,3,15,7,94,33,10245,0,0,4,0,-9999
2019,3,15,8,94,22,10244,0,0,4,0,-9999
2019,3,15,9,83,28,10245,0,0,4,0,-9999
2019,3,15,10,78,28,10243,0,0,4,0,-9999
2019,3,15,11,67,28,10238,40,15,-9999,0,-9999
2019,3,15,12,67,28,10235,20,15,6,0,-9999
2019,3,15,13,61,28,10237,290,21,4,0,-9999
2019,3,15,14,61,28,10239,0,0,-9999,0,-9999
2019,3,15,15,67,39,10241,110,15,4,0,-9999
2019,3,15,16,94,33,10243,110,15,4,0,-9999
2019,3,15,17,122,39,10244,110,15,4,0,-9999
2019,3,15,18,156,33,10241,110,15,2,0,-9999
2019,3,15,19,172,17,10237,120,15,2,0,-9999
2019,3,15,20,183,11,10230,300,15,2,0,-9999
2019,3,15,21,194,6,10220,300,15,2,0,-9999
2019,3,15,22,200,-11,10211,280,15,2,0,-9999
2019,3,15,23,206,-22,10203,290,41,2,0,-9999
2019,3,16,0,211,-11,10199,310,46,4,0,-9999
2019,3,16,1,200,-6,10197,300,51,2,0,-9999
2019,3,16,2,183,17,10198,330,26,-9999,0,-9999
2019,3,16,3,167,39,10200,330,26,-9999,0,-9999
2019,3,16,4,156,44,10202,310,21,-9999,0,-9999
2019,3,16,5,139,61,10204,310,21,-9999,0,-9999
2019,3,16,6,128,39,10209,340,21,-9999,0,-9999
2019,3,16,7,122,44,10209,0,0,-9999,0,-9999
2019,3,16,8,106,50,10208,0,0,2,0,-9999
2019,3,16,9,94,33,10208,0,0,2,0,-9999
2019,3,16,10,94,39,10208,0,0,-9999,0,-9999
2019,3,16,11,78,39,10209,10,15,2,0,-9999
2019,3,16,12,78,44,10210,0,0,2,0,-9999
2019,3,16,13,72,33,10213,0,0,4,0,-9999
2019,3,16,14,72,28,10217,70,15,2,0,-9999
2019,3,16,15,78,28,10218,80,26,0,0,-9999
2019,3,16,16,100,39,10223,120,21,0,0,-9999
2019,3,16,17,133,33,10225,160,31,0,0,-9999
2019,3,16,18,150,39,10224,0,0,0,0,-9999
2019,3,16,19,172,33,10219,80,15,0,0,-9999
2019,3,16,20,183,33,10211,0,0,0,0,-9999
2019,3,16,21,200,17,10202,-9999,15,0,0,-9999
2019,3,16,22,206,0,10192,-9999,15,0,0,-9999
2019,3,16,23,222,6,10188,0,0,0,0,-9999
2019,3,17,0,222,6,10182,0,0,0,0,-9999
2019,3,17,1,222,22,10180,300,36,0,0,-9999
2019,3,17,2,200,56,10185,350,26,2,0,-9999
2019,3,17,3,178,67,10188,350,26,0,0,-9999
2019,3,17,4,167,61,10192,340,15,0,0,-9999
2019,3,17,5,156,72,10194,0,0,0,0,-9999
2019,3,17,6,139,72,10196,0,0,0,0,-9999
2019,3,17,7,122,72,10198,0,0,0,0,-9999
2019,3,17,8,117,78,10199,0,0,0,0,-9999
2019,3,17,9,111,67,10199,80,21,0,0,-9999
2019,3,17,10,106,56,10198,80,15,0,0,-9999
2019,3,17,11,100,56,10194,80,21,0,0,-9999
2019,3,17,12,94,50,10194,0,0,0,0,-9999
2019,3,17,13,83,56,10196,110,15,0,0,-9999
2019,3,17,14,78,50,10197,0,0,0,0,-9999
2019,3,17,15,83,44,10203,0,0,0,0,-9999
2019,3,17,16,117,50,10208,0,0,0,0,-9999
2019,3,17,17,144,50,10209,120,26,2,0,-9999
2019,3,17,18,167,56,10205,170,21,2,0,-9999
2019,3,17,19,194,44,10197,0,0,2,0,-9999
2019,3,17,20,217,39,10189,0,0,2,0,-9999
2019,3,17,21,228,33,10181,0,0,2,0,-9999
2019,3,17,22,233,28,10172,-9999,15,2,0,-9999
2019,3,17,23,244,50,10166,-9999,15,4,0,-9999
2019,3,18,0,250,44,10161,340,36,4,0,-9999
2019,3,18,1,244,17,10157,330,31,4,0,-9999
2019,3,18,2,222,33,10159,330,31,-9999,0,-9999
2019,3,18,3,200,67,10158,350,21,4,0,-9999
2019,3,18,4,189,83,10163,0,0,2,0,-9999
2019,3,18,5,178,78,10168,280,15,4,0,-9999
2019,3,18,6,161,94,10170,300,15,6,0,-9999
2019,3,18,7,150,89,10170,40,15,-9999,0,-9999
2019,3,18,8,139,89,10166,0,0,-9999,0,-9999
2019,3,18,9,128,89,10164,140,15,-9999,0,-9999
2019,3,18,10,122,78,10160,110,21,-9999,0,-9999
2019,3,18,11,122,67,10155,170,15,-9999,0,-9999
2019,3,18,12,117,67,10155,0,0,6,0,-9999
2019,3,18,13,111,67,10155,70,26,-9999,0,-9999
2019,3,18,14,111,56,10160,60,21,-9999,0,-9999
2019,3,18,15,117,56,10164,110,15,-9999,0,-9999
2019,3,18,16,150,56,10164,160,15,-9999,0,-9999
2019,3,18,17,161,67,10165,110,21,-9999,0,-9999
2019,3,18,18,189,61,10162,140,15,4,0,-9999
2019,3,18,19,217,67,10158,150,21,2,0,-9999
2019,3,18,20,233,50,10153,130,21,2,0,-9999
2019,3,18,21,250,44,10145,100,15,2,0,-9999
2019,3,18,22,261,39,10135,290,15,2,0,-9999
2019,3,18,23,272,33,10128,0,0,2,0,-9999
2019,3,19,0,278,22,10122,340,15,2,0,-9999
2019,3,19,1,267,78,10119,30,36,2,0,-9999
2019,3,19,2,239,78,10121,40,21,2,0,-9999
2019,3,19,3,233,72,10123,360,15,2,0,-9999
2019,3,19,4,206,94,10126,20,15,2,0,-9999
2019,3,19,5,194,94,10132,90,15,4,0,-9999
2019,3,19,6,178,100,10136,90,21,4,0,-9999
2019,3,19,7,172,72,10132,0,0,2,0,-9999
2019,3,19,8,156,78,10127,60,21,4,0,-9999
2019,3,19,9,156,56,10127,0,0,-9999,0,-9999
2019,3,19,10,144,72,10129,0,0,-9999,0,-9999
2019,3,19,11,139,83,10125,0,0,-9999,0,-9999
2019,3,19,12,133,67,10123,120,21,6,0,-9999
2019,3,19,13,139,67,10123,120,31,4,0,-9999
2019,3,19,14,133,67,10125,120,26,-9999,0,-9999
2019,3,19,15,139,61,10129,130,31,-9999,0,-9999
2019,3,19,16,144,61,10135,160,31,-9999,0,-9999
2019,3,19,17,167,78,10132,120,36,-9999,0,-9999
2019,3,19,18,189,89,10131,130,36,6,0,-9999
2019,3,19,19,211,89,10125,120,21,-9999,0,-9999
2019,3,19,20,233,50,10118,80,15,-9999,0,-9999
2019,3,19,21,244,33,10108,190,31,-9999,0,-9999
2019,3,19,22,250,28,10097,210,15,-9999,0,-9999
2019,3,19,23,250,17,10093,150,46,-9999,0,-9999
2019,3,20,0,250,11,10087,170,31,8,0,-9999
2019,3,20,1,244,22,10082,160,31,-9999,0,-9999
2019,3,20,2,239,33,10076,160,21,-9999,0,-9999
2019,3,20,3,222,61,10085,180,82,-9999,-1,-9999
2019,3,20,4,200,44,10101,210,103,-9999,-1,-9999
2019,3,20,5,161,56,10116,240,51,-9999,8,-9999
2019,3,20,6,156,56,10134,-9999,21,8,-1,8
2019,3,20,7,150,67,10144,210,15,-9999,-1,-9999
2019,3,20,8,133,94,10142,70,36,-9999,5,-9999
2019,3,20,9,128,94,10145,100,15,-9999,-1,-9999
2019,3,20,10,128,94,10143,50,21,-9999,-1,-9999
2019,3,20,11,122,89,10145,80,15,-9999,0,-9999
2019,3,20,12,122,83,10148,0,0,4,0,5
2019,3,20,13,117,83,10154,100,26,-9999,0,-9999
2019,3,20,14,117,78,10159,120,31,-9999,0,-9999
2019,3,20,15,117,78,10165,120,26,-9999,0,-9999
2019,3,20,16,139,78,10170,110,21,4,0,-9999
2019,3,20,17,144,72,-9999,180,41,4,0,-9999
2019,3,20,18,150,72,10173,130,31,6,0,-9999
2019,3,20,19,167,72,10173,130,36,-9999,0,-9999
2019,3,20,20,156,83,10171,190,36,-9999,-1,-9999
2019,3,20,21,161,72,10162,270,15,-9999,3,-9999
2019,3,20,22,172,72,10156,280,15,-9999,0,-9999
2019,3,20,23,167,83,10156,310,98,-9999,0,-9999
2019,3,21,0,144,78,10162,320,57,6,0,3
2019,3,21,1,150,78,10163,340,57,-9999,0,-9999
2019,3,21,2,139,72,10165,330,36,-9999,-1,-9999
2019,3,21,3,139,67,10169,290,15,-9999,0,-9999
2019,3,21,4,139,67,10172,0,0,4,0,-9999
2019,3,21,5,122,78,10177,0,0,0,0,-9999
2019,3,21,6,122,72,10181,190,15,6,0,0
2019,3,21,7,117,78,10181,250,15,-9999,0,-9999
2019,3,21,8,117,72,10182,0,0,-9999,0,-9999
2019,3,21,9,106,72,10183,270,26,-9999,0,-9999
2019,3,21,10,100,78,10182,320,15,-9999,0,-9999
2019,3,21,11,94,78,10179,0,0,-9999,0,-9999
2019,3,21,12,94,72,10179,260,21,6,0,-9999
2019,3,21,13,94,78,10179,0,0,-9999,0,-9999
2019,3,21,14,94,78,10182,270,26,-9999,0,-9999
2019,3,21,15,100,83,10186,330,15,-9999,0,-9999
2019,3,21,16,100,78,-9999,280,15,-9999,0,-9999
2019,3,21,17,117,83,10195,340,15,-9999,0,-9999
2019,3,21,18,133,83,10197,220,15,8,0,-9999
2019,3,21,19,144,78,10195,290,15,-9999,0,-9999
2019,3,21,20,150,72,10190,290,21,-9999,0,-9999
2019,3,21,21,161,67,10186,-9999,15,4,0,-9999
2019,3,21,22,178,39,10183,290,41,-9999,0,-9999
2019,3,21,23,189,33,10182,280,51,-9999,0,-9999
2019,3,22,0,178,33,10185,290,31,6,0,-9999
2019,3,22,1,183,39,10185,290,41,-9999,0,-9999
2019,3,22,2,172,67,10191,10,21,4,0,-9999
2019,3,22,3,150,67,10195,60,15,4,0,-9999
2019,3,22,4,144,72,10200,170,21,2,0,-9999
2019,3,22,5,133,78,10204,0,0,2,0,-9999
2019,3,22,6,117,72,10205,0,0,2,0,-9999
2019,3,22,7,122,72,10206,230,21,2,0,-9999
2019,3,22,8,117,61,10209,250,26,0,0,-9999
2019,3,22,9,106,56,10214,290,15,2,0,-9999
2019,3,22,10,94,61,10214,290,15,0,0,-9999
2019,3,22,11,83,61,10212,0,0,2,0,-9999
2019,3,22,12,78,56,10212,40,15,2,0,-9999
2019,3,22,13,78,61,10216,0,0,0,0,-9999
2019,3,22,14,72,56,10220,0,0,-9999,0,-9999
2019,3,22,15,89,67,10220,80,15,-9999,0,-9999
2019,3,22,16,100,67,10226,120,15,-9999,0,-9999
2019,3,22,17,117,67,10229,110,21,-9999,0,-9999
2019,3,22,18,139,72,10231,110,26,8,0,-9999
2019,3,22,19,156,67,10230,120,26,-9999,0,-9999
2019,3,22,20,172,61,10229,110,15,-9999,0,-9999
2019,3,22,21,178,44,10223,290,15,-9999,0,-9999
2019,3,22,22,183,39,10218,280,15,-9999,0,-9999
2019,3,22,23,189,39,10213,360,15,-9999,0,-9999
2019,3,23,0,194,39,10206,320,21,6,0,-9999
2019,3,23,1,189,39,10202,280,26,-9999,0,-9999
2019,3,23,2,178,44,10204,320,31,-9999,0,-9999
2019,3,23,3,167,56,10204,350,26,-9999,0,-9999
2019,3,23,4,156,72,10208,340,21,-9999,0,-9999
2019,3,23,5,150,72,10211,340,15,-9999,0,-9999
2019,3,23,6,144,78,10211,350,15,6,0,-9999
2019,3,23,7,144,78,10209,320,15,-9999,0,-9999
2019,3,23,8,144,72,10205,0,0,-9999,0,-9999
2019,3,23,9,139,83,10206,280,36,-9999,0,-9999
2019,3,23,10,133,94,10204,300,46,-9999,0,-9999
2019,3,23,11,128,94,10204,330,46,-9999,0,-9999
2019,3,23,12,122,89,10200,330,46,8,-1,0
2019,3,23,13,122,83,10198,330,36,-9999,0,-9999
2019,3,23,14,128,83,10196,0,0,-9999,0,-9999
2019,3,23,15,128,89,10201,280,26,-9999,0,-9999
2019,3,23,16,128,83,10211,290,36,-9999,0,-9999
2019,3,23,17,122,94,10220,310,57,-9999,3,-9999
2019,3,23,18,128,106,10225,330,57,8,5,8
2019,3,23,19,133,94,10225,320,41,-9999,-1,-9999
2019,3,23,20,156,78,10222,360,46,-9999,0,-9999
2019,3,23,21,161,67,10219,330,41,-9999,0,-9999
2019,3,23,22,167,61,10216,300,57,-9999,0,-9999
2019,3,23,23,172,50,10213,320,57,-9999,0,-9999
2019,3,24,0,178,56,10208,330,51,4,0,-1
2019,3,24,1,172,61,10210,330,41,2,0,-9999
2019,3,24,2,167,56,10213,330,41,2,0,-9999
2019,3,24,3,150,61,10213,310,31,2,0,-9999
2019,3,24,4,139,61,10219,340,31,2,0,-9999
2019,3,24,5,122,61,10222,330,26,0,0,-9999
2019,3,24,6,117,67,10222,310,31,0,0,-9999
2019,3,24,7,117,61,10223,320,41,0,0,-9999
2019,3,24,8,106,61,10224,320,41,0,0,-9999
2019,3,24,9,94,61,10227,300,26,0,0,-9999
2019,3,24,10,83,61,10226,330,15,0,0,-9999
2019,3,24,11,83,61,10226,290,26,0,0,-9999
2019,3,24,12,78,56,10223,0,0,0,0,-9999
2019,3,24,13,67,50,10226,0,0,0,0,-9999
2019,3,24,14,61,50,10228,0,0,2,0,-9999
2019,3,24,15,72,56,10233,0,0,2,0,-9999
2019,3,24,16,89,61,10238,120,21,2,0,-9999
2019,3,24,17,117,72,10246,130,36,4,0,-9999
2019,3,24,18,133,72,10246,160,26,4,0,-9999
2019,3,24,19,150,78,10242,-9999,15,4,0,-9999
2019,3,24,20,167,67,10236,150,15,2,0,-9999
2019,3,24,21,189,56,10227,0,0,2,0,-9999
2019,3,24,22,189,39,10220,0,0,-9999,0,-9999
2019,3,24,23,194,33,10219,0,0,-9999,0,-9999
2019,3,25,0,194,28,10218,0,0,6,0,-9999
2019,3,25,1,194,28,10217,0,0,-9999,0,-9999
2019,3,25,2,189,33,10213,0,0,-9999,0,-9999
2019,3,25,3,172,56,10208,60,21,4,0,-9999
2019,3,25,4,150,67,10210,0,0,0,0,-9999
2019,3,25,5,139,72,10208,0,0,2,0,-9999
2019,3,25,6,133,67,10208,0,0,0,0,-9999
