year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2016,3,24,0,206,22,10187,210,57,2,0,-9999
2016,3,24,1,194,28,10191,200,51,4,0,-9999
2016,3,24,2,183,33,10198,210,72,4,0,-9999
2016,3,24,3,178,33,10200,210,62,4,0,-9999
2016,3,24,4,172,39,10202,210,57,-9999,0,-9999
2016,3,24,5,172,50,10203,220,72,4,0,-9999
2016,3,24,6,156,61,10201,230,67,2,0,-9999
2016,3,24,7,144,72,10199,230,51,2,0,-9999
2016,3,24,8,139,78,10194,220,46,4,0,-9999
2016,3,24,9,139,89,10191,220,51,-9999,0,-9999
2016,3,24,10,133,89,10193,210,46,-9999,0,-9999
2016,3,24,11,128,94,10197,220,41,-9999,0,-9999
2016,3,24,12,133,100,10200,210,36,6,0,-9999
2016,3,24,13,150,106,10199,220,57,-9999,0,-9999
2016,3,24,14,172,117,10202,240,57,-9999,0,-9999
2016,3,24,15,200,117,10198,230,46,-9999,0,-9999
2016,3,24,16,222,111,10192,220,77,-9999,0,-9999
2016,3,24,17,233,100,10180,210,77,-9999,0,-9999
2016,3,24,18,244,100,10169,210,72,6,0,-9999
2016,3,24,19,244,89,10156,220,67,-9999,0,-9999
2016,3,24,20,250,89,10142,210,82,4,0,-9999
2016,3,24,21,250,94,10127,200,82,4,0,-9999
2016,3,24,22,244,89,10114,190,82,4,0,-9999
2016,3,24,23,233,94,10120,200,67,4,0,-9999
2016,3,25,0,222,100,10116,190,62,4,0,-9999
2016,3,25,1,211,122,10122,190,77,4,0,-9999
2016,3,25,2,200,139,10124,190,88,4,0,-9999
2016,3,25,3,189,144,10121,180,62,-9999,0,-9999
2016,3,25,4,183,150,10110,190,51,-9999,0,-9999
2016,3,25,5,183,150,10110,200,62,-9999,0,-9999
2016,3,25,6,189,156,10101,200,57,6,0,-9999
2016,3,25,7,189,156,10096,200,51,-9999,0,-9999
2016,3,25,8,189,156,10086,190,31,-9999,0,-9999
2016,3,25,9,183,161,10082,190,46,-9999,0,-9999
2016,3,25,10,183,167,10083,190,36,-9999,10,-9999
2016,3,25,11,183,167,10083,210,41,-9999,0,-9999
2016,3,25,12,183,167,10086,200,46,6,0,10
2016,3,25,13,189,167,10091,210,51,-9999,0,-9999
2016,3,25,14,200,167,10094,230,82,-9999,0,-9999
2016,3,25,15,217,156,10100,250,67,-9999,0,-9999
2016,3,25,16,228,156,10102,240,67,-9999,0,-9999
2016,3,25,17,228,144,10103,250,67,-9999,0,-9999
2016,3,25,18,228,150,10102,260,62,8,0,-9999
2016,3,25,19,233,150,10099,270,36,-9999,0,-9999
2016,3,25,20,233,150,10097,230,46,-9999,0,-9999
2016,3,25,21,239,150,10097,230,67,-9999,0,-9999
2016,3,25,22,233,144,10100,230,46,-9999,0,-9999
2016,3,25,23,222,139,10107,240,41,-9999,0,-9999
2016,3,26,0,206,133,10117,210,36,6,0,-9999
2016,3,26,1,189,128,10125,240,31,-9999,0,-9999
2016,3,26,2,183,128,10137,240,26,-9999,0,-9999
2016,3,26,3,200,133,10147,360,15,-9999,0,-9999
2016,3,26,4,194,106,10157,0,0,-9999,0,-9999
2016,3,26,5,183,83,10165,20,15,-9999,0,-9999
2016,3,26,6,178,78,10169,-9999,21,8,0,-9999
2016,3,26,7,167,78,10171,30,21,-9999,0,-9999
2016,3,26,8,150,72,10177,30,26,-9999,0,-9999
2016,3,26,9,144,72,10184,50,46,-9999,0,-9999
2016,3,26,10,150,67,10197,70,41,-9999,0,-9999
2016,3,26,11,133,61,10205,70,36,-9999,0,-9999
2016,3,26,12,128,61,10216,60,46,6,0,-9999
2016,3,26,13,128,61,10228,60,57,-9999,0,-9999
2016,3,26,14,139,56,10231,50,62,-9999,0,-9999
2016,3,26,15,156,56,10236,50,57,-9999,0,-9999
2016,3,26,16,150,67,10239,90,41,-9999,0,-9999
2016,3,26,17,161,67,10237,60,36,-9999,0,-9999
2016,3,26,18,167,72,10238,80,26,8,0,-9999
2016,3,26,19,172,78,10227,-9999,26,-9999,0,-9999
2016,3,26,20,178,83,10220,50,41,-9999,0,-9999
2016,3,26,21,178,83,10231,90,15,-9999,0,-9999
2016,3,26,22,172,83,10238,90,21,-9999,0,-9999
2016,3,26,23,150,117,10240,0,0,-9999,5,-9999
2016,3,27,0,144,128,10244,0,0,8,0,5
2016,3,27,1,150,117,10245,0,0,-9999,0,-9999
2016,3,27,2,139,122,10240,60,26,-9999,10,-9999
2016,3,27,3,139,122,10248,40,15,-9999,0,-9999
2016,3,27,4,139,122,10248,0,0,-9999,0,-9999
2016,3,27,5,139,122,10247,70,21,-9999,0,-9999
2016,3,27,6,139,122,10246,110,21,8,-1,10
2016,3,27,7,133,122,10242,0,0,-9999,58,-9999
2016,3,27,8,133,122,10239,0,0,-9999,-1,-9999
2016,3,27,9,133,122,10236,110,21,-9999,0,-9999
2016,3,27,10,128,122,10235,60,31,-9999,0,-9999
2016,3,27,11,128,122,10239,100,26,-9999,-1,-9999
2016,3,27,12,128,122,10243,70,21,8,-1,60
2016,3,27,13,128,117,10245,60,21,-9999,-1,-9999
2016,3,27,14,128,122,10245,60,21,-9999,0,-9999
2016,3,27,15,128,122,10245,80,26,-9999,5,-9999
2016,3,27,16,133,122,10242,40,21,-9999,25,-9999
2016,3,27,17,144,128,10231,60,26,-9999,0,-9999
2016,3,27,18,144,128,10222,70,21,8,0,30
2016,3,27,19,144,128,10218,90,15,-9999,0,-9999
2016,3,27,20,144,133,10208,60,15,-9999,0,-9999
2016,3,27,21,144,133,10201,80,36,-9999,0,-9999
2016,3,27,22,139,133,10195,70,26,-9999,-1,-9999
2016,3,27,23,139,133,10185,100,57,-9999,23,-9999
2016,3,28,0,139,128,10183,110,31,8,30,50
2016,3,28,1,139,133,10179,0,0,-9999,15,-9999
2016,3,28,2,144,133,10173,120,15,-9999,15,-9999
2016,3,28,3,144,139,10163,140,15,-9999,5,-9999
2016,3,28,4,144,139,10155,160,15,-9999,3,-9999
2016,3,28,5,144,144,10139,140,15,-9999,5,-9999
2016,3,28,6,150,144,10122,120,21,8,-1,50
2016,3,28,7,150,144,10117,0,0,-9999,3,-9999
2016,3,28,8,150,144,10113,0,0,-9999,8,-9999
2016,3,28,9,150,144,10107,0,0,-9999,5,-9999
2016,3,28,10,156,150,10104,0,0,-9999,5,-9999
2016,3,28,11,156,150,10098,230,21,-9999,-1,-9999
2016,3,28,12,161,156,10099,250,36,8,0,20
2016,3,28,13,167,150,10098,250,46,-9999,0,-9999
2016,3,28,14,167,144,10104,270,51,-9999,0,-9999
2016,3,28,15,178,144,10105,270,46,-9999,0,-9999
2016,3,28,16,194,150,10101,260,57,4,0,-9999
2016,3,28,17,217,133,10100,250,62,4,0,-9999
2016,3,28,18,228,111,10101,260,51,4,0,-9999
2016,3,28,19,233,72,10100,300,51,2,0,-9999
2016,3,28,20,239,33,10098,310,46,2,0,-9999
2016,3,28,21,233,6,10104,290,57,2,0,-9999
2016,3,28,22,228,0,10108,300,26,0,0,-9999
2016,3,28,23,217,0,10113,290,36,2,0,-9999
2016,3,29,0,194,-6,10122,310,26,2,0,-9999
2016,3,29,1,178,-11,10135,0,0,0,0,-9999
2016,3,29,2,167,0,10147,0,0,0,0,-9999
2016,3,29,3,150,-6,10153,-9999,15,0,0,-9999
2016,3,29,4,133,-6,10152,10,46,0,0,-9999
2016,3,29,5,122,6,10161,-9999,31,0,0,-9999
2016,3,29,6,111,0,10165,330,15,0,0,-9999
2016,3,29,7,106,0,10168,0,0,0,0,-9999
2016,3,29,8,89,6,10168,0,0,0,0,-9999
2016,3,29,9,78,11,10173,0,0,0,0,-9999
2016,3,29,10,72,6,10180,0,0,0,0,-9999
2016,3,29,11,72,6,10185,0,0,0,0,-9999
2016,3,29,12,83,6,10196,0,0,0,0,-9999
2016,3,29,13,106,11,10205,-9999,15,0,0,-9999
2016,3,29,14,128,6,10209,340,31,2,0,-9999
2016,3,29,15,144,6,10212,30,41,2,0,-9999
2016,3,29,16,150,6,10219,-9999,31,2,0,-9999
2016,3,29,17,167,17,10211,-9999,26,2,0,-9999
2016,3,29,18,172,11,10204,-9999,15,2,0,-9999
2016,3,29,19,183,17,10196,50,46,2,0,-9999
2016,3,29,20,189,11,10190,40,51,2,0,-9999
2016,3,29,21,189,22,10196,240,31,2,0,-9999
2016,3,29,22,189,6,10202,320,26,2,0,-9999
2016,3,29,23,178,11,10207,50,26,2,0,-9999
2016,3,30,0,139,17,10216,0,0,4,0,-9999
2016,3,30,1,128,28,10220,0,0,4,0,-9999
2016,3,30,2,117,33,10228,0,0,2,0,-9999
2016,3,30,3,94,44,10229,0,0,2,0,-9999
2016,3,30,4,83,33,10233,0,0,2,0,-9999
2016,3,30,5,78,33,10238,0,0,2,0,-9999
2016,3,30,6,78,33,10242,0,0,0,0,-9999
2016,3,30,7,67,33,10242,0,0,0,0,-9999
2016,3,30,8,72,17,10246,70,26,0,0,-9999
2016,3,30,9,72,28,10254,40,21,2,0,-9999
2016,3,30,10,72,39,10259,40,21,2,0,-9999
2016,3,30,11,67,39,10265,60,15,2,0,-9999
2016,3,30,12,78,56,10270,110,15,2,0,-9999
2016,3,30,13,106,56,10277,150,26,2,0,-9999
2016,3,30,14,128,28,10281,130,46,4,0,-9999
2016,3,30,15,150,39,10284,180,46,2,0,-9999
2016,3,30,16,167,33,10283,180,21,4,0,-9999
2016,3,30,17,178,39,10275,-9999,31,4,0,-9999
2016,3,30,18,190,20,10265,130,31,4,0,-9999
2016,3,30,19,194,28,10255,230,26,2,0,-9999
2016,3,30,20,200,28,10249,210,57,4,0,-9999
2016,3,30,21,200,33,10243,210,46,-9999,0,-9999
2016,3,30,22,200,33,10234,180,36,-9999,0,-9999
2016,3,30,23,189,39,10231,170,41,-9999,0,-9999
2016,3,31,0,172,39,10235,150,26,6,0,-9999
2016,3,31,1,172,56,10232,160,41,-9999,0,-9999
2016,3,31,2,167,72,10237,180,67,-9999,0,-9999
2016,3,31,3,156,72,10236,170,46,4,0,-9999
2016,3,31,4,150,83,10235,190,31,-9999,0,-9999
2016,3,31,5,139,83,10229,180,26,-9999,0,-9999
2016,3,31,6,133,89,10220,170,26,4,0,-9999
2016,3,31,7,128,89,10215,180,31,4,0,-9999
2016,3,31,8,133,94,10207,180,21,-9999,0,-9999
2016,3,31,9,128,94,10198,190,31,-9999,0,-9999
2016,3,31,10,139,94,10190,180,41,-9999,0,-9999
2016,3,31,11,144,100,10191,200,36,-9999,0,-9999
2016,3,31,12,150,100,10190,180,41,6,0,-9999
2016,3,31,13,167,117,10186,190,46,-9999,0,-9999
2016,3,31,14,183,122,10182,210,62,-9999,0,-9999
2016,3,31,15,211,117,10181,220,77,-9999,0,-9999
2016,3,31,16,222,128,10171,210,67,-9999,0,-9999
2016,3,31,17,233,128,10164,210,77,-9999,0,-9999
2016,3,31,18,239,133,10158,210,77,6,0,-9999
2016,3,31,19,239,122,10147,200,46,-9999,0,-9999
2016,3,31,20,244,128,10136,190,57,-9999,0,-9999
2016,3,31,21,239,128,10132,200,57,-9999,0,-9999
2016,3,31,22,244,150,10128,180,51,-9999,0,-9999
2016,3,31,23,233,144,10126,170,57,-9999,0,-9999
2016,4,1,0,222,150,10122,170,41,8,0,-9999
2016,4,1,1,222,161,10116,170,57,-9999,0,-9999
2016,4,1,2,217,167,10112,180,57,-9999,0,-9999
2016,4,1,3,217,178,10111,190,72,-9999,0,-9999
2016,4,1,4,211,183,10111,200,57,-9999,-1,-9999
2016,4,1,5,211,183,10109,200,57,-9999,0,-9999
2016,4,1,6,211,178,10107,220,57,6,0,0
2016,4,1,7,211,178,10098,200,41,-9999,0,-9999
2016,4,1,8,206,183,10091,200,36,-9999,-1,-9999
2016,4,1,9,206,183,10085,200,51,-9999,0,-9999
2016,4,1,10,211,183,10083,200,67,-9999,0,-9999
2016,4,1,11,206,183,10082,210,67,-9999,-1,-9999
2016,4,1,12,200,183,10092,240,36,8,-1,-1
2016,4,1,13,200,172,10092,220,77,-9999,3,-9999
2016,4,1,14,194,161,10096,230,88,-9999,-1,-9999
2016,4,1,15,190,170,-9999,240,88,-9999,-1,-9999
2016,4,1,16,222,172,10084,210,88,-9999,-1,-9999
2016,4,1,17,239,167,10078,240,93,-9999,0,-9999
2016,4,1,18,250,167,10076,240,113,6,0,3
2016,4,1,19,239,167,10069,240,82,-9999,0,-9999
2016,4,1,20,239,167,10069,240,77,-9999,0,-9999
2016,4,1,21,239,167,10071,250,62,-9999,0,-9999
2016,4,1,22,233,167,10074,230,72,-9999,0,-9999
2016,4,1,23,228,172,10073,230,77,-9999,0,-9999
2016,4,2,0,222,172,10073,220,57,8,0,-9999
2016,4,2,1,217,172,10068,240,46,-9999,0,-9999
2016,4,2,2,211,172,10080,220,46,-9999,0,-9999
2016,4,2,3,200,156,10074,230,31,-9999,0,-9999
2016,4,2,4,200,133,10071,240,41,-9999,0,-9999
2016,4,2,5,194,133,10070,230,67,-9999,0,-9999
2016,4,2,6,189,133,10066,230,62,6,0,-9999
2016,4,2,7,180,140,-9999,240,77,-9999,0,-9999
2016,4,2,8,183,144,10047,240,46,-9999,0,-9999
2016,4,2,9,178,150,10044,230,57,-9999,0,-9999
2016,4,2,10,178,156,10044,220,57,-9999,0,-9999
2016,4,2,11,178,156,10045,210,57,-9999,0,-9999
2016,4,2,12,178,156,10043,220,46,8,0,-9999
2016,4,2,13,172,161,10040,220,51,-9999,5,-9999
2016,4,2,14,144,133,10044,-9999,26,-9999,56,-9999
2016,4,2,15,156,128,10044,-9999,21,-9999,-1,-9999
2016,4,2,16,156,133,10034,0,0,-9999,3,-9999
2016,4,2,17,167,128,10032,-9999,15,-9999,0,-9999
2016,4,2,18,183,106,10023,-9999,21,6,0,60
2016,4,2,19,200,100,10012,260,36,4,0,-9999
2016,4,2,20,200,78,10000,260,31,4,0,-9999
2016,4,2,21,206,67,9993,250,62,4,0,-9999
2016,4,2,22,217,17,9993,280,72,2,0,-9999
2016,4,2,23,200,11,9997,260,57,2,0,-9999
2016,4,3,0,183,-6,10009,270,51,2,0,-9999
2016,4,3,1,167,-22,10024,260,57,0,0,-9999
2016,4,3,2,161,-22,10038,280,62,0,0,-9999
2016,4,3,3,150,-28,10044,270,62,0,0,-9999
2016,4,3,4,144,-28,10044,260,62,0,0,-9999
2016,4,3,5,133,-22,10048,250,51,0,0,-9999
2016,4,3,6,133,-22,10057,250,36,0,0,-9999
2016,4,3,7,128,-22,10073,10,62,0,0,-9999
2016,4,3,8,94,-11,10091,-9999,15,0,0,-9999
2016,4,3,9,83,-28,10104,-9999,21,0,0,-9999
2016,4,3,10,78,-72,10121,340,41,0,0,-9999
2016,4,3,11,67,-100,10139,-9999,26,0,0,-9999
2016,4,3,12,67,-94,10155,-9999,21,0,0,-9999
2016,4,3,13,72,-94,10167,310,67,0,0,-9999
2016,4,3,14,78,-100,10174,300,62,0,0,-9999
2016,4,3,15,94,-100,10186,290,46,0,0,-9999
2016,4,3,16,111,-89,10188,360,31,0,0,-9999
2016,4,3,17,122,-94,10185,320,51,0,0,-9999
2016,4,3,18,139,-89,10183,330,41,0,0,-9999
2016,4,3,19,156,-44,10180,290,41,0,0,-9999
2016,4,3,20,156,-44,10178,-9999,26,0,0,-9999
2016,4,3,21,167,-44,10174,-9999,31,0,0,-9999
2016,4,3,22,161,-22,10176,240,31,0,0,-9999
2016,4,3,23,150,-17,10179,230,41,0,0,-9999
2016,4,4,0,122,-17,10184,240,21,0,0,-9999
2016,4,4,1,117,-11,10190,180,21,0,0,-9999
2016,4,4,2,111,-11,10194,180,15,0,0,-9999
2016,4,4,3,106,-6,10195,180,21,0,0,-9999
2016,4,4,4,100,-6,10193,180,21,0,0,-9999
2016,4,4,5,94,-11,10195,200,21,0,0,-9999
2016,4,4,6,94,-11,10190,210,31,0,0,-9999
2016,4,4,7,83,-6,10187,220,31,0,0,-9999
2016,4,4,8,89,-6,10184,220,31,0,0,-9999
2016,4,4,9,89,-6,10182,210,41,0,0,-9999
2016,4,4,10,89,-6,10183,210,31,0,0,-9999
2016,4,4,11,89,11,10186,220,41,0,0,-9999
2016,4,4,12,100,28,10190,220,46,0,0,-9999
2016,4,4,13,128,56,10193,230,67,0,0,-9999
2016,4,4,14,156,56,10187,230,67,0,0,-9999
2016,4,4,15,178,50,10182,230,88,0,0,-9999
2016,4,4,16,206,56,10171,240,62,0,0,-9999
2016,4,4,17,222,50,10158,230,88,0,0,-9999
2016,4,4,18,230,60,10145,230,103,2,0,-9999
2016,4,4,19,239,50,10132,220,72,2,0,-9999
2016,4,4,20,244,44,10121,240,103,0,0,-9999
2016,4,4,21,244,44,10107,220,77,0,0,-9999
2016,4,4,22,239,33,10106,230,82,0,0,-9999
2016,4,4,23,228,33,10106,230,72,0,0,-9999
2016,4,5,0,200,28,10106,220,51,2,0,-9999
2016,4,5,1,172,39,10112,210,36,4,0,-9999
2016,4,5,2,150,50,10119,230,31,4,0,-9999
2016,4,5,3,172,44,10127,-9999,21,4,0,-9999
2016,4,5,4,150,39,10122,230,21,2,0,-9999
2016,4,5,5,150,39,10121,0,0,-9999,0,-9999
2016,4,5,6,139,50,10123,0,0,4,0,-9999
2016,4,5,7,161,61,10129,360,41,2,0,-9999
2016,4,5,8,144,50,10142,20,62,4,0,-9999
2016,4,5,9,133,33,10152,360,41,4,0,-9999
2016,4,5,10,100,0,10168,360,51,4,0,-9999
2016,4,5,11,83,-17,10192,10,41,4,0,-9999
2016,4,5,12,83,-22,10208,360,57,4,0,-9999
2016,4,5,13,78,-17,10225,20,36,-9999,0,-9999
2016,4,5,14,56,6,10242,30,36,-9999,0,-9999
2016,4,5,15,56,-17,10253,30,51,-9999,0,-9999
2016,4,5,16,67,-17,10258,30,41,-9999,0,-9999
2016,4,5,17,83,-28,10258,-9999,31,-9999,0,-9999
2016,4,5,18,111,-39,10256,360,62,4,0,-9999
2016,4,5,19,111,-67,10257,360,36,2,0,-9999
2016,4,5,20,117,-89,10258,30,62,2,0,-9999
2016,4,5,21,117,-94,10262,10,46,2,0,-9999
2016,4,5,22,106,-106,10267,30,51,0,0,-9999
2016,4,5,23,100,-100,10273,360,31,0,0,-9999
2016,4,6,0,61,-78,10273,50,26,0,0,-9999
2016,4,6,1,44,-78,10279,60,31,0,0,-9999
2016,4,6,2,56,-78,10285,80,31,0,0,-9999
2016,4,6,3,50,-78,10289,90,36,0,0,-9999
2016,4,6,4,44,-78,10291,100,26,0,0,-9999
2016,4,6,5,33,-72,10289,110,26,2,0,-9999
2016,4,6,6,28,-72,10286,110,15,2,0,-9999
2016,4,6,7,17,-67,10280,110,21,0,0,-9999
2016,4,6,8,17,-67,10283,140,15,0,0,-9999
2016,4,6,9,0,-56,10284,0,0,0,0,-9999
2016,4,6,10,-6,-56,10288,0,0,2,0,-9999
2016,4,6,11,-11,-56,10297,0,0,2,0,-9999
2016,4,6,12,11,-39,10303,120,15,2,0,-9999
2016,4,6,13,39,-50,10295,180,21,2,0,-9999
2016,4,6,14,67,-61,10292,160,41,2,0,-9999
2016,4,6,15,89,-67,10287,200,31,4,0,-9999
2016,4,6,16,106,-61,10281,0,0,2,0,-9999
2016,4,6,17,133,-44,10271,250,41,2,0,-9999
2016,4,6,18,144,-44,10254,220,31,4,0,-9999
2016,4,6,19,156,-33,10233,220,36,-9999,0,-9999
2016,4,6,20,161,-44,10220,210,62,-9999,0,-9999
2016,4,6,21,161,-39,10209,200,41,-9999,0,-9999
2016,4,6,22,156,-28,10200,190,67,-9999,0,-9999
2016,4,6,23,150,-11,10192,220,62,-9999,0,-9999
2016,4,7,0,139,0,10181,200,31,8,0,-9999
2016,4,7,1,133,11,10175,200,36,-9999,0,-9999
2016,4,7,2,128,22,10168,190,31,-9999,0,-9999
2016,4,7,3,133,56,10158,200,51,-9999,0,-9999
2016,4,7,4,133,78,10144,180,57,-9999,0,-9999
2016,4,7,5,133,83,10136,190,51,-9999,0,-9999
2016,4,7,6,133,89,10122,180,51,6,0,-9999
2016,4,7,7,133,94,10110,190,46,-9999,3,-9999
2016,4,7,8,133,106,10086,170,77,-9999,5,-9999
2016,4,7,9,139,106,10067,170,72,-9999,0,-9999
2016,4,7,10,144,117,10054,180,93,-9999,0,-9999
2016,4,7,11,139,122,10042,200,93,-9999,10,-9999
2016,4,7,12,139,117,10051,230,88,6,5,20
2016,4,7,13,139,106,10052,240,72,-9999,0,-9999
2016,4,7,14,144,106,10052,230,72,-9999,0,-9999
2016,4,7,15,144,83,10054,240,62,-9999,0,-9999
2016,4,7,16,156,72,10046,250,57,4,0,-9999
2016,4,7,17,178,61,10041,250,51,4,0,-9999
2016,4,7,18,183,50,10037,250,67,4,0,-9999
2016,4,7,19,189,39,10028,250,88,4,0,-9999
2016,4,7,20,206,39,10021,250,67,-9999,0,-9999
2016,4,7,21,200,28,10013,240,88,4,0,-9999
2016,4,7,22,189,33,10013,240,98,-9999,0,-9999
2016,4,7,23,183,33,10024,250,88,-9999,-1,-9999
2016,4,8,0,156,56,10031,240,31,6,-1,-1
2016,4,8,1,144,72,10039,230,36,-9999,0,-9999
2016,4,8,2,150,22,10054,250,36,-9999,0,-9999
2016,4,8,3,161,-11,10061,260,41,-9999,0,-9999
2016,4,8,4,144,-11,10067,260,26,2,0,-9999
2016,4,8,5,122,-6,10067,260,26,4,0,-9999
2016,4,8,6,122,-6,10069,0,0,4,0,-9999
2016,4,8,7,100,0,10072,320,21,2,0,-9999
2016,4,8,8,89,0,10074,0,0,2,0,-9999
2016,4,8,9,72,0,10077,0,0,2,0,-9999
2016,4,8,10,67,0,10082,0,0,-9999,0,-9999
2016,4,8,11,56,11,10085,0,0,-9999,0,-9999
2016,4,8,12,78,22,10093,0,0,4,0,-9999
2016,4,8,13,106,-6,10096,300,46,4,0,-9999
2016,4,8,14,117,-11,10096,280,57,4,0,-9999
2016,4,8,15,128,-22,10097,280,46,2,0,-9999
2016,4,8,16,139,-17,10099,-9999,26,2,0,-9999
2016,4,8,17,144,-39,10097,-9999,26,2,0,-9999
2016,4,8,18,161,-28,10094,250,62,2,0,-9999
2016,4,8,19,167,-33,10088,300,41,4,0,-9999
2016,4,8,20,161,-33,10088,260,57,-9999,0,-9999
2016,4,8,21,150,-50,10085,-9999,21,4,0,-9999
2016,4,8,22,167,-44,10085,300,36,-9999,0,-9999
2016,4,8,23,144,-28,10088,270,46,-9999,0,-9999
2016,4,9,0,128,-6,10095,250,21,6,-1,0
2016,4,9,1,122,-28,10101,0,0,4,0,-9999
2016,4,9,2,100,-17,10104,0,0,2,0,-9999
2016,4,9,3,72,-6,10103,0,0,2,0,-9999
2016,4,9,4,61,6,10105,0,0,4,0,-9999
2016,4,9,5,78,6,10109,-9999,15,4,0,-9999
2016,4,9,6,100,-6,10111,300,51,6,0,-9999
2016,4,9,7,83,-6,10106,270,31,-9999,0,-9999
2016,4,9,8,67,-6,10106,260,31,-9999,0,-9999
2016,4,9,9,61,-6,10107,250,36,-9999,0,-9999
2016,4,9,10,56,0,10107,260,36,2,0,-9999
2016,4,9,11,50,-17,10107,260,36,0,0,-9999
2016,4,9,12,61,-6,10105,230,36,2,0,-9999
2016,4,9,13,83,-17,10103,280,36,-9999,0,-9999
2016,4,9,14,100,-22,10113,290,77,-9999,0,-9999
2016,4,9,15,100,-56,10124,320,77,4,0,-9999
2016,4,9,16,106,-106,10136,280,77,2,0,-9999
2016,4,9,17,100,-111,10143,300,62,4,0,-9999
2016,4,9,18,106,-100,10148,290,62,4,0,-9999
2016,4,9,19,100,-94,10151,290,88,4,0,-9999
2016,4,9,20,106,-89,10153,330,57,4,0,-9999
2016,4,9,21,100,-89,10159,300,51,2,0,-9999
2016,4,9,22,94,-100,10172,290,62,4,0,-9999
2016,4,9,23,89,-94,10186,320,41,4,0,-9999
2016,4,10,0,72,-111,10199,310,36,4,0,-9999
2016,4,10,1,61,-94,10213,330,26,4,0,-9999
2016,4,10,2,50,-100,10229,-9999,21,2,0,-9999
2016,4,10,3,44,-100,10234,-9999,21,0,0,-9999
2016,4,10,4,39,-100,10241,-9999,31,0,0,-9999
2016,4,10,5,33,-100,10249,-9999,21,0,0,-9999
2016,4,10,6,22,-94,10258,360,15,0,0,-9999
2016,4,10,7,17,-89,10258,20,26,0,0,-9999
2016,4,10,8,11,-83,10263,0,0,0,0,-9999
2016,4,10,9,6,-83,10263,60,15,0,0,-9999
2016,4,10,10,-11,-78,10268,10,15,0,0,-9999
2016,4,10,11,-6,-78,10279,0,0,0,0,-9999
2016,4,10,12,11,-72,10293,0,0,2,0,-9999
2016,4,10,13,39,-72,10302,30,26,2,0,-9999
2016,4,10,14,56,-78,10306,-9999,21,2,0,-9999
2016,4,10,15,72,-83,10304,70,21,2,0,-9999
2016,4,10,16,83,-94,10303,-9999,15,2,0,-9999
2016,4,10,17,106,-94,10297,270,21,4,0,-9999
2016,4,10,18,139,-56,10290,-9999,21,4,0,-9999
2016,4,10,19,139,-61,10285,-9999,15,-9999,0,-9999
2016,4,10,20,139,-72,10277,180,31,-9999,0,-9999
2016,4,10,21,150,-56,10273,150,26,-9999,0,-9999
2016,4,10,22,156,-44,10270,250,26,-9999,0,-9999
2016,4,10,23,144,-44,10267,170,26,-9999,0,-9999
2016,4,11,0,128,-50,10270,160,36,8,0,-9999
2016,4,11,1,117,-44,10272,160,26,-9999,0,-9999
2016,4,11,2,117,-39,10277,190,41,-9999,0,-9999
2016,4,11,3,111,-33,10271,180,36,-9999,0,-9999
2016,4,11,4,106,-28,10273,210,41,-9999,0,-9999
2016,4,11,5,100,-11,10271,190,46,-9999,0,-9999
2016,4,11,6,94,6,10276,220,41,6,0,-9999
2016,4,11,7,89,6,10271,220,36,-9999,0,-9999
2016,4,11,8,89,17,10268,220,36,-9999,0,-9999
2016,4,11,9,89,17,10265,210,31,-9999,0,-9999
2016,4,11,10,83,22,10265,210,26,-9999,0,-9999
2016,4,11,11,89,28,10271,220,31,-9999,0,-9999
2016,4,11,12,100,33,10272,220,36,6,0,-9999
2016,4,11,13,117,39,10273,220,41,-9999,0,-9999
2016,4,11,14,139,44,10271,220,51,-9999,0,-9999
2016,4,11,15,172,72,10264,220,57,-9999,0,-9999
2016,4,11,16,194,89,10255,220,72,4,0,-9999
2016,4,11,17,211,100,10245,220,57,-9999,0,-9999
2016,4,11,18,211,106,10236,240,72,6,0,-9999
2016,4,11,19,228,100,10224,210,77,-9999,0,-9999
2016,4,11,20,239,106,10214,220,77,-9999,0,-9999
2016,4,11,21,228,100,10209,210,62,-9999,0,-9999
2016,4,11,22,233,100,10205,210,62,-9999,0,-9999
2016,4,11,23,222,94,10195,200,57,-9999,0,-9999
2016,4,12,0,206,94,10195,210,36,4,0,-9999
2016,4,12,1,200,106,10197,190,51,-9999,0,-9999
2016,4,12,2,189,111,10197,200,67,-9999,0,-9999
2016,4,12,3,178,111,10199,200,46,-9999,0,-9999
2016,4,12,4,172,106,10198,190,67,-9999,0,-9999
2016,4,12,5,167,111,10198,200,67,-9999,0,-9999
2016,4,12,6,167,111,10189,210,62,8,-1,-1
2016,4,12,7,156,122,10188,210,41,-9999,-1,-9999
2016,4,12,8,150,128,10191,200,46,-9999,8,-9999
2016,4,12,9,144,133,10190,200,31,-9999,23,-9999
2016,4,12,10,144,133,10192,210,51,-9999,25,-9999
2016,4,12,11,144,133,10192,210,57,-9999,20,-9999
2016,4,12,12,150,133,10190,210,41,8,10,90
2016,4,12,13,150,139,10188,220,57,-9999,5,-9999
2016,4,12,14,156,144,10188,230,67,-9999,10,-9999
2016,4,12,15,156,144,10192,240,36,-9999,8,-9999
2016,4,12,16,161,150,10190,240,41,-9999,13,-9999
2016,4,12,17,167,156,10187,230,51,-9999,5,-9999
2016,4,12,18,167,156,10185,230,41,8,13,50
