year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2017,3,30,18,111,50,10023,300,41,6,0,3
2017,3,30,19,100,61,10022,340,41,-9999,-1,-9999
2017,3,30,20,100,56,10016,320,31,-9999,-1,-9999
2017,3,30,21,94,67,10013,0,0,8,20,-9999
2017,3,30,22,94,61,9998,80,41,-9999,13,-9999
2017,3,30,23,100,56,9988,360,57,-9999,-1,-9999
2017,3,31,0,100,56,9976,10,36,8,-1,30
2017,3,31,1,94,50,9974,350,21,-9999,3,-9999
2017,3,31,2,94,50,9975,290,21,-9999,-1,-9999
2017,3,31,3,89,56,9976,320,41,8,0,-9999
2017,3,31,4,83,61,9978,330,21,-9999,0,-9999
2017,3,31,5,67,50,9986,330,62,-9999,0,-9999
2017,3,31,6,61,39,9987,330,72,6,0,3
2017,3,31,7,56,33,9993,350,57,-9999,0,-9999
2017,3,31,8,56,28,9992,340,72,-9999,0,-9999
2017,3,31,9,56,33,9995,350,51,8,0,-9999
2017,3,31,10,56,33,9997,300,21,-9999,-1,-9999
2017,3,31,11,56,33,9998,340,51,-9999,0,-9999
2017,3,31,12,56,33,10004,310,15,8,0,0
2017,3,31,13,56,28,10007,280,36,-9999,0,-9999
2017,3,31,14,56,28,10016,320,36,-9999,0,-9999
2017,3,31,15,67,33,10024,320,36,6,0,-9999
2017,3,31,16,78,39,10030,340,36,-9999,-1,-9999
2017,3,31,17,78,39,10043,280,36,-9999,-1,-9999
2017,3,31,18,83,44,10050,350,51,8,-1,-1
2017,3,31,19,94,44,10053,350,46,-9999,-1,-9999
2017,3,31,20,100,50,10056,340,67,-9999,-1,-9999
2017,3,31,21,122,39,10057,320,51,6,-1,-9999
2017,3,31,22,122,33,10058,310,46,-9999,0,-9999
2017,3,31,23,128,28,10063,340,46,-9999,0,-9999
2017,4,1,0,128,22,10069,0,0,6,0,-1
2017,4,1,1,122,33,10082,10,67,-9999,0,-9999
2017,4,1,2,117,33,10088,360,62,-9999,0,-9999
2017,4,1,3,117,17,10096,70,31,6,0,-9999
2017,4,1,4,117,0,10104,-9999,21,-9999,0,-9999
2017,4,1,5,106,6,10115,230,31,-9999,0,-9999
2017,4,1,6,106,-6,10116,30,26,6,0,-9999
2017,4,1,7,100,-11,10126,10,88,4,0,-9999
2017,4,1,8,94,-11,10130,10,51,4,0,-9999
2017,4,1,9,89,-11,10135,10,72,4,0,-9999
2017,4,1,10,89,-17,10136,-9999,15,4,0,-9999
2017,4,1,11,89,-22,10140,300,51,2,0,-9999
2017,4,1,12,100,-33,10135,-9999,21,4,0,-9999
2017,4,1,13,94,-28,10147,50,77,4,0,-9999
2017,4,1,14,100,-28,10151,280,31,2,0,-9999
2017,4,1,15,100,-28,10160,60,31,2,0,-9999
2017,4,1,16,117,-17,10153,260,36,2,0,-9999
2017,4,1,17,128,-11,10160,260,46,2,0,-9999
2017,4,1,18,139,-11,10161,320,46,4,0,-9999
2017,4,1,19,156,-11,10154,310,46,-9999,0,-9999
2017,4,1,20,150,-6,10150,300,72,4,0,-9999
2017,4,1,21,150,22,10146,270,77,2,0,-9999
2017,4,1,22,150,11,10144,290,88,2,0,-9999
2017,4,1,23,144,-6,10147,290,77,4,0,-9999
2017,4,2,0,139,11,10144,290,67,2,0,-9999
2017,4,2,1,133,11,10142,280,62,-9999,0,-9999
2017,4,2,2,117,28,10143,280,41,-9999,0,-9999
2017,4,2,3,106,33,10148,70,21,4,0,-9999
2017,4,2,4,100,28,10148,100,15,4,0,-9999
2017,4,2,5,94,28,10150,120,26,2,0,-9999
2017,4,2,6,94,28,10146,140,36,6,0,-9999
2017,4,2,7,89,28,10143,140,36,4,0,-9999
2017,4,2,8,67,28,10143,130,26,-9999,0,-9999
2017,4,2,9,72,22,10143,120,31,6,0,-9999
2017,4,2,10,83,22,10134,140,41,-9999,0,-9999
2017,4,2,11,78,28,10134,150,21,-9999,0,-9999
2017,4,2,12,78,22,10132,120,41,6,0,-9999
2017,4,2,13,78,28,10131,120,31,-9999,0,-9999
2017,4,2,14,83,28,10139,130,31,-9999,0,-9999
2017,4,2,15,89,28,10135,130,46,8,0,-9999
2017,4,2,16,94,28,10138,160,21,-9999,0,-9999
2017,4,2,17,106,33,10142,-9999,21,-9999,-1,-9999
2017,4,2,18,94,56,10147,300,57,8,3,3
2017,4,2,19,83,50,10150,300,72,-9999,3,-9999
2017,4,2,20,78,56,10153,310,46,-9999,8,-9999
2017,4,2,21,83,50,10150,320,15,8,8,-9999
2017,4,2,22,89,56,10149,260,31,-9999,-1,-9999
2017,4,2,23,100,39,10142,0,0,4,0,-9999
2017,4,3,0,106,39,10132,170,26,2,0,20
2017,4,3,1,100,33,10129,160,15,4,0,-9999
2017,4,3,2,94,28,10123,180,15,4,-9999,-9999
2017,4,3,3,78,28,10125,180,21,2,-9999,-9999
2017,4,3,4,78,28,10127,150,31,2,-9999,-9999
2017,4,3,5,67,22,10126,110,26,2,0,-9999
2017,4,3,6,72,22,10127,170,21,2,-9999,-9999
2017,4,3,7,67,22,10131,150,15,-9999,-9999,-9999
2017,4,3,8,61,22,10134,310,26,2,0,-9999
2017,4,3,9,44,11,10134,40,21,2,0,-9999
2017,4,3,10,39,-17,10133,320,26,2,0,-9999
2017,4,3,11,17,-17,10131,260,26,0,0,-9999
2017,4,3,12,22,-22,10130,0,0,0,0,-9999
2017,4,3,13,22,-11,10131,170,15,4,0,-9999
2017,4,3,14,22,-6,10130,120,21,-9999,0,-9999
2017,4,3,15,50,-22,10128,0,0,6,0,-9999
2017,4,3,16,78,-50,10119,-9999,15,-9999,0,-9999
2017,4,3,17,89,-56,10119,320,26,-9999,0,-9999
2017,4,3,18,94,-61,10120,330,41,6,0,-9999
2017,4,3,19,100,-106,10120,330,51,-9999,0,-9999
2017,4,3,20,100,-89,10118,320,62,-9999,0,-9999
2017,4,3,21,94,-78,10116,320,26,6,0,-9999
2017,4,3,22,94,-83,10113,300,36,-9999,0,-9999
2017,4,3,23,89,-117,10110,300,51,-9999,0,-9999
2017,4,4,0,100,-89,10108,330,46,6,0,-9999
2017,4,4,1,100,-50,10106,330,36,-9999,0,-9999
2017,4,4,2,78,-44,10111,270,41,-9999,0,-9999
2017,4,4,3,72,-56,10113,280,46,4,0,-9999
2017,4,4,4,67,-44,10118,280,31,4,0,-9999
2017,4,4,5,61,-39,10125,340,72,2,0,-9999
2017,4,4,6,44,-33,10134,340,67,6,0,-9999
2017,4,4,7,33,-39,10139,340,62,-9999,0,-9999
2017,4,4,8,28,-39,10148,340,51,2,0,-9999
2017,4,4,9,28,-61,10152,320,72,2,0,-9999
2017,4,4,10,11,-50,10158,360,46,2,0,-9999
2017,4,4,11,11,-44,10162,10,15,2,0,-9999
2017,4,4,12,11,-44,10167,0,0,6,0,-9999
2017,4,4,13,11,-44,10175,20,15,-9999,0,-9999
2017,4,4,14,17,-33,10184,350,36,4,0,-9999
2017,4,4,15,33,-33,10195,360,46,2,0,-9999
2017,4,4,16,39,-33,10204,350,62,2,0,-9999
2017,4,4,17,50,-56,10213,360,36,2,0,-9999
2017,4,4,18,61,-56,10218,320,67,4,0,-9999
2017,4,4,19,67,-67,10218,310,72,4,0,-9999
2017,4,4,20,72,-67,10215,320,57,4,0,-9999
2017,4,4,21,83,-72,10215,330,57,4,0,-9999
2017,4,4,22,94,-111,10214,330,67,4,0,-9999
2017,4,4,23,83,-61,10217,280,51,-9999,0,-9999
2017,4,5,0,83,-61,10221,270,67,6,0,-9999
2017,4,5,1,78,-72,10224,280,51,-9999,0,-9999
2017,4,5,2,67,-67,10226,300,36,-9999,0,-9999
2017,4,5,3,56,-61,10233,0,0,2,0,-9999
2017,4,5,4,50,-44,10244,0,0,2,0,-9999
2017,4,5,5,44,-39,10246,130,26,4,0,-9999
2017,4,5,6,33,-44,10243,150,31,4,0,-9999
2017,4,5,7,33,-50,10243,140,36,2,0,-9999
2017,4,5,8,28,-50,10246,150,31,2,0,-9999
2017,4,5,9,22,-56,10243,160,26,0,0,-9999
2017,4,5,10,17,-61,10246,170,26,0,0,-9999
2017,4,5,11,11,-56,10244,130,36,0,0,-9999
2017,4,5,12,11,-50,10243,150,26,2,0,-9999
2017,4,5,13,22,-44,10249,160,41,2,0,-9999
2017,4,5,14,28,-50,10255,160,36,4,0,-9999
2017,4,5,15,44,-44,10258,150,41,6,0,-9999
2017,4,5,16,61,-56,10253,150,36,-9999,0,-9999
2017,4,5,17,78,-89,10249,170,36,-9999,0,-9999
2017,4,5,18,100,-67,10243,140,41,6,0,-9999
2017,4,5,19,117,-106,10234,170,36,-9999,0,-9999
2017,4,5,20,133,-117,10224,100,46,-9999,0,-9999
2017,4,5,21,133,-106,10221,0,0,6,0,-9999
2017,4,5,22,156,-89,10211,330,21,-9999,0,-9999
2017,4,5,23,150,-83,10207,0,0,-9999,0,-9999
2017,4,6,0,150,-67,10203,10,36,8,0,-9999
2017,4,6,1,144,-50,10198,350,41,-9999,0,-9999
2017,4,6,2,117,0,10200,350,46,-9999,0,-9999
2017,4,6,3,94,-6,10204,360,31,6,0,-9999
2017,4,6,4,100,-22,10207,210,21,4,0,-9999
2017,4,6,5,94,-44,10205,160,31,0,0,-9999
2017,4,6,6,89,-28,10202,150,36,2,0,-9999
2017,4,6,7,83,-28,10196,160,46,2,0,-9999
2017,4,6,8,78,-28,10189,160,51,2,0,-9999
2017,4,6,9,83,-28,10185,160,51,4,0,-9999
2017,4,6,10,83,-22,10174,150,46,4,0,-9999
2017,4,6,11,94,-33,10171,170,62,2,0,-9999
2017,4,6,12,94,-33,10173,140,57,4,0,-9999
2017,4,6,13,89,-22,10167,160,51,-9999,0,-9999
2017,4,6,14,106,-33,10168,160,51,-9999,0,-9999
2017,4,6,15,117,-28,10166,130,67,6,0,-9999
2017,4,6,16,122,-28,10162,150,57,-9999,0,-9999
2017,4,6,17,144,-28,10151,140,67,-9999,0,-9999
2017,4,6,18,167,-111,10139,150,57,6,0,-9999
2017,4,6,19,194,-39,10127,150,67,-9999,0,-9999
2017,4,6,20,211,-50,10111,170,82,-9999,0,-9999
2017,4,6,21,228,-44,10096,180,98,6,0,-9999
2017,4,6,22,239,-50,10084,160,88,-9999,0,-9999
2017,4,6,23,228,-39,10074,160,67,-9999,0,-9999
2017,4,7,0,222,-33,10074,170,62,8,0,-9999
2017,4,7,1,217,-33,10068,170,62,-9999,0,-9999
2017,4,7,2,211,-22,10070,180,67,-9999,0,-9999
2017,4,7,3,211,-22,10070,170,72,8,0,-9999
2017,4,7,4,206,-33,10079,190,98,-9999,0,-9999
2017,4,7,5,194,-28,10080,190,51,-9999,0,-9999
2017,4,7,6,194,-28,10069,170,118,6,0,-9999
2017,4,7,7,178,-11,10068,190,41,-9999,0,-9999
2017,4,7,8,178,-17,10062,170,93,-9999,0,-9999
2017,4,7,9,161,-6,10060,140,46,6,0,-9999
2017,4,7,10,172,-17,10056,170,72,-9999,0,-9999
2017,4,7,11,178,-28,10054,180,77,-9999,0,-9999
2017,4,7,12,172,-22,10052,180,93,6,0,-9999
2017,4,7,13,172,-33,10050,170,113,-9999,0,-9999
2017,4,7,14,178,-28,10055,160,72,-9999,0,-9999
2017,4,7,15,178,-33,10056,150,72,6,0,-9999
2017,4,7,16,183,-39,10056,170,82,-9999,0,-9999
2017,4,7,17,183,-39,10057,170,72,-9999,0,-9999
2017,4,7,18,189,-39,10058,180,77,8,0,-9999
2017,4,7,19,194,-39,10053,160,118,-9999,0,-9999
2017,4,7,20,189,-28,10049,170,98,-9999,0,-9999
2017,4,7,21,194,-22,10042,150,103,8,0,-9999
2017,4,7,22,200,-11,10025,160,129,-9999,0,-9999
2017,4,7,23,211,-11,10015,170,82,-9999,0,-9999
2017,4,8,0,211,-17,10010,170,113,8,0,-9999
2017,4,8,1,206,-17,10007,180,108,-9999,0,-9999
2017,4,8,2,200,-22,10006,180,113,-9999,0,-9999
2017,4,8,3,156,44,10027,-9999,15,8,0,-9999
2017,4,8,4,144,56,10034,280,36,-9999,0,-9999
2017,4,8,5,128,67,10038,320,36,-9999,0,-9999
2017,4,8,6,117,67,10040,320,36,8,0,-9999
2017,4,8,7,111,67,10042,310,51,-9999,0,-9999
2017,4,8,8,100,72,10048,330,103,-9999,0,-9999
2017,4,8,9,83,56,10048,340,77,6,0,-9999
2017,4,8,10,83,50,10049,340,31,-9999,0,-9999
2017,4,8,11,89,50,10059,330,93,-9999,-1,-9999
2017,4,8,12,61,50,10080,350,62,8,15,10
2017,4,8,13,56,50,10084,10,67,-9999,23,-9999
2017,4,8,14,44,33,10083,70,41,-9999,58,-9999
2017,4,8,15,50,39,10085,130,21,8,15,-9999
2017,4,8,16,56,44,10081,120,72,-9999,18,-9999
2017,4,8,17,61,50,10082,140,103,-9999,-1,-9999
2017,4,8,18,78,56,10078,110,57,6,-1,120
2017,4,8,19,111,61,10055,140,57,2,0,-9999
2017,4,8,20,144,67,10028,140,67,2,0,-9999
2017,4,8,21,139,28,10020,160,108,6,0,-9999
2017,4,8,22,122,50,10017,110,103,-9999,0,-9999
2017,4,8,23,106,50,10013,350,77,-9999,0,-9999
2017,4,9,0,72,56,10038,350,129,8,-1,-1
2017,4,9,1,50,33,10060,340,108,-9999,23,-9999
2017,4,9,2,33,22,10085,340,129,-9999,36,-9999
2017,4,9,3,22,22,10105,350,62,8,20,-9999
2017,4,9,4,17,17,10118,20,36,-9999,15,-9999
2017,4,9,5,22,11,10116,0,0,-9999,5,-9999
2017,4,9,6,11,11,10119,300,46,8,8,110
2017,4,9,7,11,11,10127,290,36,-9999,20,-9999
2017,4,9,8,6,6,10130,300,77,-9999,15,-9999
2017,4,9,9,6,0,10134,10,36,8,18,-9999
2017,4,9,10,6,6,10142,200,21,-9999,3,-9999
2017,4,9,11,28,-33,10148,300,67,-9999,0,-9999
2017,4,9,12,28,-33,10159,290,57,6,0,60
2017,4,9,13,28,-33,10168,310,57,-9999,0,-9999
2017,4,9,14,17,-28,10181,260,46,-9999,0,-9999
2017,4,9,15,22,-33,10185,270,57,6,0,-9999
2017,4,9,16,33,-33,10201,270,82,-9999,0,-9999
2017,4,9,17,50,-33,10207,270,72,4,0,-9999
2017,4,9,18,56,-39,10215,270,72,4,0,-9999
2017,4,9,19,61,-44,10216,270,46,4,0,-9999
2017,4,9,20,61,-50,10221,290,51,-9999,0,-9999
2017,4,9,21,67,-50,10219,270,51,6,0,-9999
2017,4,9,22,72,-56,10220,310,62,-9999,0,-9999
2017,4,9,23,78,-61,10211,290,36,-9999,0,-9999
2017,4,10,0,78,-78,10209,190,26,4,0,-9999
2017,4,10,1,78,-61,10209,260,26,-9999,0,-9999
2017,4,10,2,67,-67,10212,0,0,-9999,0,-9999
2017,4,10,3,61,-44,10214,110,31,0,0,-9999
2017,4,10,4,39,-28,10223,130,26,0,0,-9999
2017,4,10,5,39,-44,10221,150,36,0,0,-9999
2017,4,10,6,28,-44,10222,160,36,0,0,-9999
2017,4,10,7,28,-56,10222,160,41,0,0,-9999
2017,4,10,8,22,-61,10221,160,46,0,0,-9999
2017,4,10,9,28,-61,10216,160,46,0,0,-9999
2017,4,10,10,22,-67,10214,160,46,0,0,-9999
2017,4,10,11,22,-61,10210,160,46,0,0,-9999
2017,4,10,12,22,-67,10211,160,46,0,0,-9999
2017,4,10,13,28,-56,10210,150,62,-9999,0,-9999
2017,4,10,14,33,-44,10216,150,51,-9999,0,-9999
2017,4,10,15,44,-56,10219,130,41,6,0,-9999
2017,4,10,16,56,-44,10218,170,41,-9999,0,-9999
2017,4,10,17,78,-56,10216,140,36,-9999,0,-9999
2017,4,10,18,100,-39,10208,120,31,6,0,-9999
2017,4,10,19,128,-61,10194,170,62,-9999,0,-9999
2017,4,10,20,139,-56,10186,190,51,-9999,0,-9999
2017,4,10,21,150,-72,10181,170,57,4,0,-9999
2017,4,10,22,150,-44,10176,280,31,-9999,0,-9999
2017,4,10,23,156,-17,10173,350,36,-9999,0,-9999
2017,4,11,0,150,-33,10170,310,41,4,0,-9999
2017,4,11,1,139,-11,10169,360,41,-9999,0,-9999
2017,4,11,2,117,17,10168,360,46,-9999,0,-9999
2017,4,11,3,89,22,10176,10,31,4,0,-9999
2017,4,11,4,94,6,10177,170,15,-9999,0,-9999
2017,4,11,5,89,17,10175,0,0,-9999,0,-9999
2017,4,11,6,72,-6,10174,140,21,4,0,-9999
2017,4,11,7,67,-11,10169,160,36,-9999,0,-9999
2017,4,11,8,56,0,10171,200,15,-9999,0,-9999
2017,4,11,9,50,0,10170,0,0,4,0,-9999
2017,4,11,10,50,0,10170,150,15,-9999,0,-9999
2017,4,11,11,33,-6,10169,150,26,-9999,0,-9999
2017,4,11,12,39,0,10165,160,15,2,0,-9999
2017,4,11,13,44,-6,10162,0,0,-9999,0,-9999
2017,4,11,14,56,-6,10166,100,26,-9999,0,-9999
2017,4,11,15,83,-6,10166,120,36,6,0,-9999
2017,4,11,16,106,-6,10162,0,0,-9999,0,-9999
2017,4,11,17,111,-6,10160,320,21,-9999,0,-9999
2017,4,11,18,128,0,10153,290,15,6,0,-9999
2017,4,11,19,139,-11,10141,0,0,-9999,0,-9999
2017,4,11,20,144,17,10137,290,31,-9999,0,-9999
2017,4,11,21,139,22,10138,340,21,8,0,-9999
2017,4,11,22,139,39,10136,290,46,-9999,0,-9999
2017,4,11,23,133,39,10134,330,41,-9999,0,-9999
2017,4,12,0,139,28,10134,330,46,8,0,-9999
2017,4,12,1,133,33,10135,330,57,-9999,0,-9999
2017,4,12,2,139,0,10127,20,31,-9999,0,-9999
2017,4,12,3,133,6,10131,0,0,6,0,-9999
2017,4,12,4,133,6,10131,90,15,-9999,0,-9999
2017,4,12,5,117,17,10128,140,36,2,0,-9999
2017,4,12,6,100,28,10132,300,15,4,0,-9999
2017,4,12,7,89,22,10134,110,15,2,0,-9999
2017,4,12,8,83,11,10135,140,31,2,0,-9999
2017,4,12,9,83,0,10136,150,41,2,0,-9999
2017,4,12,10,78,-6,10140,130,36,2,0,-9999
2017,4,12,11,78,-6,10144,140,26,2,0,-9999
2017,4,12,12,78,-6,10146,140,41,2,0,-9999
2017,4,12,13,89,-6,10147,160,51,2,0,-9999
2017,4,12,14,89,0,10152,140,36,2,0,-9999
2017,4,12,15,128,-6,10149,160,57,2,0,-9999
2017,4,12,16,150,-6,10147,140,41,2,0,-9999
2017,4,12,17,172,-11,10146,140,51,2,0,-9999
2017,4,12,18,189,-28,10143,170,62,2,0,-9999
2017,4,12,19,200,-28,10137,170,72,4,0,-9999
2017,4,12,20,211,-28,10125,200,82,-9999,0,-9999
2017,4,12,21,217,-28,10113,170,82,6,0,-9999
2017,4,12,22,228,-33,10101,190,62,2,0,-9999
2017,4,12,23,233,-33,10093,170,77,2,0,-9999
2017,4,13,0,233,-39,10087,170,88,4,0,-9999
2017,4,13,1,228,-33,10083,170,62,2,0,-9999
2017,4,13,2,206,-11,10083,170,26,2,0,-9999
2017,4,13,3,183,-17,10081,150,15,2,0,-9999
2017,4,13,4,167,0,10084,160,26,0,0,-9999
2017,4,13,5,161,0,10081,150,41,0,0,-9999
2017,4,13,6,156,0,10078,130,36,0,0,-9999
2017,4,13,7,150,0,10073,150,21,0,0,-9999
2017,4,13,8,172,-22,10067,160,67,0,0,-9999
2017,4,13,9,161,-17,10067,160,62,0,0,-9999
2017,4,13,10,161,-22,10064,160,72,0,0,-9999
2017,4,13,11,156,-22,10058,160,62,0,0,-9999
2017,4,13,12,156,-22,10054,160,62,2,0,-9999
2017,4,13,13,156,-28,10049,180,67,2,0,-9999
2017,4,13,14,156,-17,10054,160,62,2,0,-9999
2017,4,13,15,172,-22,10054,130,41,4,0,-9999
2017,4,13,16,200,-28,10046,170,82,2,0,-9999
2017,4,13,17,211,-22,10040,180,62,2,0,-9999
2017,4,13,18,228,-39,10027,140,98,2,0,-9999
2017,4,13,19,244,-44,10009,160,139,2,0,-9999
2017,4,13,20,250,-44,9985,180,139,2,0,-9999
2017,4,13,21,261,-39,9974,150,144,2,0,-9999
2017,4,13,22,261,-50,9961,190,108,2,0,-9999
2017,4,13,23,267,-78,9953,190,160,2,0,-9999
2017,4,14,0,256,-89,9955,210,134,2,0,-9999
2017,4,14,1,239,-56,9971,260,134,-9999,0,-9999
2017,4,14,2,111,22,10055,310,154,4,0,-9999
2017,4,14,3,100,17,10090,320,98,8,0,-9999
2017,4,14,4,89,11,10099,330,88,-9999,0,-9999
2017,4,14,5,78,11,10103,350,51,-9999,0,-9999
2017,4,14,6,83,11,10109,340,46,6,0,-9999
2017,4,14,7,83,17,10109,360,31,-9999,0,-9999
2017,4,14,8,78,17,10114,350,26,-9999,0,-9999
2017,4,14,9,72,17,10114,340,46,6,0,-9999
2017,4,14,10,61,33,10117,360,31,-9999,0,-9999
2017,4,14,11,67,22,10112,340,31,-9999,0,-9999
2017,4,14,12,61,28,10117,350,36,6,0,-9999
2017,4,14,13,67,28,10119,340,36,-9999,0,-9999
2017,4,14,14,72,22,10136,330,21,-9999,0,-9999
2017,4,14,15,83,0,10139,340,26,6,0,-9999
2017,4,14,16,94,6,10142,360,21,-9999,0,-9999
2017,4,14,17,111,0,10145,10,31,-9999,0,-9999
2017,4,14,18,122,-6,10141,350,57,6,0,-9999
2017,4,14,19,122,-17,10138,280,26,-9999,0,-9999
2017,4,14,20,128,-6,10135,310,31,-9999,0,-9999
2017,4,14,21,128,0,10138,360,57,6,0,-9999
2017,4,14,22,122,-6,10144,320,57,-9999,0,-9999
2017,4,14,23,117,0,10148,350,62,-9999,0,-9999
2017,4,15,0,122,-11,10151,350,57,6,0,-9999
2017,4,15,1,117,-28,10153,320,67,-9999,0,-9999
2017,4,15,2,106,-44,10155,320,51,-9999,0,-9999
2017,4,15,3,106,-50,10162,320,57,6,0,-9999
2017,4,15,4,94,-33,10170,310,51,4,0,-9999
2017,4,15,5,78,11,10177,340,67,2,0,-9999
2017,4,15,6,72,0,10179,330,62,2,0,-9999
2017,4,15,7,61,0,10187,340,72,2,0,-9999
2017,4,15,8,50,0,10191,320,46,2,0,-9999
2017,4,15,9,44,-6,10192,320,51,0,0,-9999
2017,4,15,10,39,-17,10198,360,15,0,0,-9999
2017,4,15,11,28,-22,10205,20,26,0,0,-9999
2017,4,15,12,33,-22,10207,10,21,0,0,-9999
2017,4,15,13,33,-22,10212,340,15,2,0,-9999
2017,4,15,14,39,-22,10222,0,0,-9999,0,-9999
2017,4,15,15,61,-28,10224,330,21,2,0,-9999
2017,4,15,16,72,-56,10224,310,21,2,0,-9999
2017,4,15,17,83,-39,10226,340,31,2,0,-9999
2017,4,15,18,94,-44,10224,310,31,2,0,-9999
2017,4,15,19,100,-50,10217,360,36,2,0,-9999
2017,4,15,20,111,-56,10212,0,0,2,0,-9999
2017,4,15,21,122,-50,10209,300,41,4,0,-9999
2017,4,15,22,133,-33,10199,20,51,4,0,-9999
2017,4,15,23,128,-33,10195,340,57,2,0,-9999
2017,4,16,0,128,-33,10190,330,46,2,0,-9999
2017,4,16,1,122,-33,10194,340,41,4,0,-9999
2017,4,16,2,111,-33,10192,320,36,-9999,0,-9999
2017,4,16,3,89,0,10193,350,31,4,0,-9999
2017,4,16,4,94,6,10193,330,15,4,0,-9999
2017,4,16,5,72,6,10195,250,21,4,0,-9999
2017,4,16,6,67,0,10189,0,0,4,0,-9999
2017,4,16,7,67,0,10188,0,0,4,0,-9999
2017,4,16,8,72,-11,10184,0,0,-9999,0,-9999
2017,4,16,9,67,0,10181,140,21,6,0,-9999
2017,4,16,10,67,6,10179,140,15,-9999,0,-9999
2017,4,16,11,61,0,10181,130,21,-9999,0,-9999
2017,4,16,12,61,0,10179,130,21,6,0,-9999
2017,4,16,13,67,0,10181,0,0,-9999,0,-9999
2017,4,16,14,72,0,10186,150,15,-9999,0,-9999
2017,4,16,15,89,6,10187,140,31,6,0,-9999
2017,4,16,16,111,0,10179,0,0,-9999,0,-9999
2017,4,16,17,133,-11,10176,-9999,15,-9999,0,-9999
2017,4,16,18,156,-6,10169,0,0,6,0,-9999
2017,4,16,19,172,6,10156,0,0,-9999,0,-9999
2017,4,16,20,183,11,10147,330,26,-9999,0,-9999
2017,4,16,21,189,22,10145,310,51,6,0,-9999
2017,4,16,22,200,28,10134,340,51,-9999,0,-9999
2017,4,16,23,206,33,10127,350,46,-9999,0,-9999
2017,4,17,0,200,28,10120,330,36,6,0,-9999
2017,4,17,1,183,28,10115,260,41,-9999,0,-9999
2017,4,17,2,156,28,10113,260,31,-9999,0,-9999
2017,4,17,3,144,28,10119,260,21,6,0,-9999
2017,4,17,4,144,22,10114,140,21,4,0,-9999
2017,4,17,5,139,28,10104,180,31,4,0,-9999
2017,4,17,6,144,33,10097,140,51,4,0,-9999
2017,4,17,7,156,11,10087,130,62,4,0,-9999
2017,4,17,8,161,-6,10084,150,67,2,0,-9999
2017,4,17,9,167,-22,10078,160,88,2,0,-9999
2017,4,17,10,172,-44,10077,160,88,2,0,-9999
2017,4,17,11,172,-50,10077,170,51,4,0,-9999
2017,4,17,12,178,-50,10075,160,67,4,0,-9999
2017,4,17,13,172,-39,10079,190,82,-9999,0,-9999
2017,4,17,14,161,6,10101,330,62,-9999,0,-9999
2017,4,17,15,150,17,10109,300,15,8,0,-9999
2017,4,17,16,150,28,10118,280,26,-9999,0,-9999
2017,4,17,17,167,33,10118,330,51,-9999,0,-9999
2017,4,17,18,183,39,10117,350,51,6,0,-9999
2017,4,17,19,194,28,10113,330,26,-9999,0,-9999
2017,4,17,20,206,0,10108,330,72,-9999,0,-9999
2017,4,17,21,206,11,10107,320,57,6,0,-9999
2017,4,17,22,211,28,10099,20,77,-9999,0,-9999
2017,4,17,23,206,33,10101,350,62,-9999,0,-9999
2017,4,18,0,194,33,10102,340,62,6,0,-9999
2017,4,18,1,183,39,10105,350,62,-9999,0,-9999
2017,4,18,2,161,56,10111,350,36,-9999,0,-9999
2017,4,18,3,156,39,10115,350,36,6,0,-9999
2017,4,18,4,144,61,10121,310,31,-9999,0,-9999
2017,4,18,5,139,50,10117,60,21,-9999,0,-9999
2017,4,18,6,133,33,10114,150,26,8,0,-9999
2017,4,18,7,128,50,10110,190,26,-9999,0,-9999
2017,4,18,8,128,33,10105,140,26,-9999,0,-9999
2017,4,18,9,111,44,10105,130,21,2,0,-9999
2017,4,18,10,111,50,10104,230,15,4,0,-9999
2017,4,18,11,122,39,10100,140,36,-9999,0,-9999
2017,4,18,12,122,50,10101,170,21,6,0,-9999
2017,4,18,13,128,56,10102,0,0,-9999,0,-9999
2017,4,18,14,122,67,10109,20,21,-9999,0,-9999
2017,4,18,15,128,67,10118,310,41,6,-1,-9999
2017,4,18,16,133,67,10117,20,15,-9999,-1,-9999
2017,4,18,17,150,56,10117,280,21,-9999,-1,-9999
2017,4,18,18,161,67,10110,320,36,6,0,-1
2017,4,18,19,161,72,10107,290,41,-9999,-1,-9999
2017,4,18,20,156,72,10098,350,51,-9999,-1,-9999
2017,4,18,21,161,72,10094,340,36,8,-1,-9999
2017,4,18,22,144,94,10095,330,67,-9999,-1,-9999
2017,4,18,23,139,100,10081,340,82,-9999,3,-9999
2017,4,19,0,128,83,10082,340,88,8,-1,3
2017,4,19,1,100,89,10120,320,72,-9999,38,-9999
2017,4,19,2,78,72,10140,350,108,-9999,48,-9999
2017,4,19,3,72,56,10157,350,72,8,33,-9999
2017,4,19,4,72,61,10165,330,46,-9999,23,-9999
2017,4,19,5,72,61,10173,0,0,-9999,10,-9999
2017,4,19,6,72,61,10168,140,31,8,8,160
2017,4,19,7,72,61,10166,170,31,-9999,-1,-9999
2017,4,19,8,78,61,10172,180,26,-9999,0,-9999
2017,4,19,9,72,61,10175,80,26,8,-1,-9999
2017,4,19,10,72,61,10182,120,15,-9999,3,-9999
