Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
56,2015,Jan,3,8.0,-67,-111,10236,140,31,-9999,0,-9999,0.0,2015Jan3,19.94,56,7.51,17.12
57,2015,Jan,3,9.0,-61,-111,10230,160,26,8,0,-9999,0.0,2015Jan3,21.02,57,7.51,17.12
58,2015,Jan,3,10.0,-56,-106,10231,150,36,-9999,0,-9999,0.0,2015Jan3,21.92,58,7.51,17.12
59,2015,Jan,3,11.0,-56,-111,10231,160,26,-9999,0,-9999,0.0,2015Jan3,21.92,59,7.51,17.12
60,2015,Jan,3,12.0,-56,-106,10232,210,21,8,0,-9999,0.0,2015Jan3,21.92,60,7.51,17.12
61,2015,Jan,3,13.0,-56,-106,10234,0,0,-9999,0,-9999,0.0,2015Jan3,21.92,61,7.51,17.12
62,2015,Jan,3,14.0,-56,-100,10236,140,15,-9999,0,-9999,0.0,2015Jan3,21.92,62,7.51,17.12
63,2015,Jan,3,15.0,-50,-100,10243,260,15,8,0,-9999,0.0,2015Jan3,23.0,63,7.51,17.12
64,2015,Jan,3,16.0,-50,-94,10248,120,31,-9999,0,-9999,0.0,2015Jan3,23.0,64,7.51,17.12
65,2015,Jan,3,17.0,-39,-106,10258,0,0,-9999,0,-9999,0.0,2015Jan3,24.98,65,7.51,17.12
66,2015,Jan,3,18.0,-28,-94,10257,0,0,8,0,-9999,0.0,2015Jan3,26.96,66,7.51,17.12
67,2015,Jan,3,19.0,-22,-94,10256,0,0,-9999,0,-9999,0.0,2015Jan3,28.04,67,7.51,17.12
68,2015,Jan,3,20.0,-11,-100,10248,10,15,-9999,0,-9999,0.0,2015Jan3,30.02,68,7.51,17.12
69,2015,Jan,3,21.0,0,-94,10246,0,0,6,0,-9999,0.0,2015Jan3,32.0,69,7.51,17.12
70,2015,Jan,3,22.0,-11,-89,10254,350,15,-9999,0,-9999,0.0,2015Jan3,30.02,70,7.51,17.12
71,2015,Jan,3,23.0,-17,-89,10260,290,26,-9999,0,-9999,0.0,2015Jan3,28.94,71,7.51,17.12
72,2015,Jan,4,0.0,-28,-89,10266,0,0,2,0,-9999,0.0,2015Jan4,26.96,72,7.51,17.13
73,2015,Jan,4,1.0,-39,-94,10271,0,0,2,0,-9999,0.0,2015Jan4,24.98,73,7.51,17.13
74,2015,Jan,4,2.0,-33,-94,10277,0,0,-9999,0,-9999,0.0,2015Jan4,26.06,74,7.51,17.13
75,2015,Jan,4,3.0,-50,-89,10286,260,15,6,0,-9999,0.0,2015Jan4,23.0,75,7.51,17.13
76,2015,Jan,4,4.0,-50,-83,10289,0,0,-9999,0,-9999,0.0,2015Jan4,23.0,76,7.51,17.13
77,2015,Jan,4,5.0,-50,-89,10284,170,31,-9999,0,-9999,0.0,2015Jan4,23.0,77,7.51,17.13
78,2015,Jan,4,6.0,-50,-94,10284,140,31,2,0,-9999,0.0,2015Jan4,23.0,78,7.51,17.13
79,2015,Jan,4,7.0,-50,-89,10287,160,36,-9999,0,-9999,0.0,2015Jan4,23.0,79,7.51,17.13
80,2015,Jan,4,8.0,-44,-89,10287,190,15,4,0,-9999,0.0,2015Jan4,24.08,80,7.51,17.13
81,2015,Jan,4,9.0,-56,-94,10287,110,26,2,0,-9999,0.0,2015Jan4,21.92,81,7.51,17.13
82,2015,Jan,4,10.0,-67,-94,10294,140,21,-9999,0,-9999,0.0,2015Jan4,19.94,82,7.51,17.13
83,2015,Jan,4,11.0,-44,-83,10286,130,41,-9999,0,-9999,0.0,2015Jan4,24.08,83,7.51,17.13
84,2015,Jan,4,12.0,-44,-89,10290,120,31,6,0,-9999,0.0,2015Jan4,24.08,84,7.51,17.13
85,2015,Jan,4,13.0,-44,-89,10296,250,26,-9999,0,-9999,0.0,2015Jan4,24.08,85,7.51,17.13
86,2015,Jan,4,14.0,-56,-89,10305,170,21,4,0,-9999,0.0,2015Jan4,21.92,86,7.51,17.13
87,2015,Jan,4,15.0,-50,-83,10307,150,41,6,0,-9999,0.0,2015Jan4,23.0,87,7.51,17.13
88,2015,Jan,4,16.0,-39,-78,10307,140,46,-9999,0,-9999,0.0,2015Jan4,24.98,88,7.51,17.13
89,2015,Jan,4,17.0,-22,-72,10312,140,26,-9999,0,-9999,0.0,2015Jan4,28.04,89,7.51,17.13
90,2015,Jan,4,18.0,-11,-67,10313,130,21,6,0,-9999,0.0,2015Jan4,30.02,90,7.51,17.13
91,2015,Jan,4,19.0,0,-56,10306,160,15,-9999,0,-9999,0.0,2015Jan4,32.0,91,7.51,17.13
92,2015,Jan,4,20.0,6,-56,10302,330,21,-9999,0,-9999,0.0,2015Jan4,33.08,92,7.51,17.13
93,2015,Jan,4,21.0,6,-50,10306,270,21,6,0,-9999,0.0,2015Jan4,33.08,93,7.51,17.13
94,2015,Jan,4,22.0,6,-56,10311,220,21,-9999,0,-9999,0.0,2015Jan4,33.08,94,7.51,17.13
95,2015,Jan,4,23.0,11,-56,10307,190,21,-9999,0,-9999,0.0,2015Jan4,33.98,95,7.51,17.13
96,2015,Jan,5,0.0,0,-33,10317,340,46,8,0,-9999,0.0,2015Jan5,32.0,96,7.51,17.14
97,2015,Jan,5,1.0,-11,-44,10325,340,31,-9999,0,-9999,0.0,2015Jan5,30.02,97,7.51,17.14
98,2015,Jan,5,2.0,-11,-50,10331,0,0,-9999,0,-9999,0.0,2015Jan5,30.02,98,7.51,17.14
99,2015,Jan,5,3.0,-11,-44,10326,0,0,8,0,-9999,0.0,2015Jan5,30.02,99,7.51,17.14
100,2015,Jan,5,4.0,-6,-44,10322,150,15,-9999,0,-9999,0.0,2015Jan5,30.92,100,7.51,17.14
101,2015,Jan,5,5.0,-6,-44,10323,0,0,-9999,0,-9999,0.0,2015Jan5,30.92,101,7.51,17.14
102,2015,Jan,5,6.0,-6,-44,10320,290,21,8,0,-9999,0.0,2015Jan5,30.92,102,7.51,17.14
103,2015,Jan,5,7.0,-11,-39,10320,0,0,-9999,0,-9999,0.0,2015Jan5,30.02,103,7.51,17.14
104,2015,Jan,5,8.0,-11,-33,10317,0,0,-9999,0,-9999,0.0,2015Jan5,30.02,104,7.51,17.14
105,2015,Jan,5,9.0,-6,-39,10310,170,36,8,0,-9999,0.0,2015Jan5,30.92,105,7.51,17.14
106,2015,Jan,5,10.0,0,-44,10313,90,26,-9999,0,-9999,0.0,2015Jan5,32.0,106,7.51,17.14
107,2015,Jan,5,11.0,6,-44,10311,120,41,-9999,0,-9999,0.0,2015Jan5,33.08,107,7.51,17.14
108,2015,Jan,5,12.0,6,-39,10310,130,15,6,0,-9999,0.0,2015Jan5,33.08,108,7.51,17.14
109,2015,Jan,5,13.0,11,-39,10308,120,36,-9999,0,-9999,0.0,2015Jan5,33.98,109,7.51,17.14
110,2015,Jan,5,14.0,6,-44,10310,220,15,-9999,0,-9999,0.0,2015Jan5,33.08,110,7.51,17.14
111,2015,Jan,5,15.0,-11,-33,10316,80,21,6,0,-9999,0.0,2015Jan5,30.02,111,7.51,17.14
112,2015,Jan,5,16.0,-6,-33,10325,290,15,-9999,0,-9999,0.0,2015Jan5,30.92,112,7.51,17.14
113,2015,Jan,5,17.0,22,-33,10317,140,26,-9999,0,-9999,0.0,2015Jan5,35.96,113,7.51,17.14
114,2015,Jan,5,18.0,33,-33,10320,140,15,6,0,-9999,0.0,2015Jan5,37.94,114,7.51,17.14
115,2015,Jan,5,19.0,28,-22,10317,0,0,-9999,0,-9999,0.0,2015Jan5,37.04,115,7.51,17.14
116,2015,Jan,5,20.0,39,-22,10310,360,15,-9999,0,-9999,0.0,2015Jan5,39.02,116,7.51,17.14
117,2015,Jan,5,21.0,44,-22,10296,170,21,6,0,-9999,0.0,2015Jan5,39.92,117,7.51,17.14
118,2015,Jan,5,22.0,56,-28,10310,150,15,-9999,0,-9999,0.0,2015Jan5,42.08,118,7.51,17.14
119,2015,Jan,5,23.0,33,-17,10305,290,21,-9999,0,-9999,0.0,2015Jan5,37.94,119,7.51,17.14
120,2015,Jan,6,0.0,22,-17,10322,300,31,8,0,-9999,0.0,2015Jan6,35.96,120,7.51,17.15
121,2015,Jan,6,1.0,22,-11,10324,280,15,-9999,0,-9999,0.0,2015Jan6,35.96,121,7.51,17.15
122,2015,Jan,6,2.0,17,-11,10323,180,26,-9999,0,-9999,0.0,2015Jan6,35.06,122,7.51,17.15
123,2015,Jan,6,3.0,22,-11,10327,270,21,-9999,0,-9999,0.0,2015Jan6,35.96,123,7.51,17.15
124,2015,Jan,6,4.0,17,-11,10335,340,15,-9999,0,-9999,0.0,2015Jan6,35.06,124,7.51,17.15
125,2015,Jan,6,5.0,11,-17,10335,210,21,-9999,0,-9999,0.0,2015Jan6,33.98,125,7.51,17.15
126,2015,Jan,6,6.0,11,-17,10328,0,0,6,0,-9999,0.0,2015Jan6,33.98,126,7.51,17.15
127,2015,Jan,6,7.0,22,-17,10341,0,0,-9999,0,-9999,0.0,2015Jan6,35.96,127,7.51,17.15
128,2015,Jan,6,8.0,11,-11,10339,110,15,-9999,0,-9999,0.0,2015Jan6,33.98,128,7.51,17.15
129,2015,Jan,6,9.0,28,-17,10335,160,26,8,0,-9999,0.0,2015Jan6,37.04,129,7.51,17.15
130,2015,Jan,6,10.0,28,-17,10340,360,36,-9999,0,-9999,0.0,2015Jan6,37.04,130,7.51,17.15
131,2015,Jan,6,11.0,11,-17,10337,300,15,-9999,0,-9999,0.0,2015Jan6,33.98,131,7.51,17.15
132,2015,Jan,6,12.0,-6,-28,10348,250,15,6,0,-9999,0.0,2015Jan6,30.92,132,7.51,17.15
133,2015,Jan,6,13.0,0,-22,10350,0,0,2,0,-9999,0.0,2015Jan6,32.0,133,7.51,17.15
134,2015,Jan,6,14.0,-6,-28,10354,0,0,0,0,-9999,0.0,2015Jan6,30.92,134,7.51,17.15
135,2015,Jan,6,15.0,-17,-28,10358,0,0,4,0,-9999,0.0,2015Jan6,28.94,135,7.51,17.15
136,2015,Jan,6,16.0,0,-17,10362,0,0,4,0,-9999,0.0,2015Jan6,32.0,136,7.51,17.15
137,2015,Jan,6,17.0,22,-17,10365,320,21,4,0,-9999,0.0,2015Jan6,35.96,137,7.51,17.15
138,2015,Jan,6,18.0,33,-11,10354,350,21,4,0,-9999,0.0,2015Jan6,37.94,138,7.51,17.15
139,2015,Jan,6,19.0,67,0,10347,0,0,4,0,-9999,0.0,2015Jan6,44.06,139,7.51,17.15
140,2015,Jan,6,20.0,83,0,10338,0,0,4,0,-9999,0.0,2015Jan6,46.94,140,7.51,17.15
141,2015,Jan,6,21.0,78,6,10329,320,15,4,0,-9999,0.0,2015Jan6,46.04,141,7.51,17.15
142,2015,Jan,6,22.0,78,6,10327,330,26,4,0,-9999,0.0,2015Jan6,46.04,142,7.51,17.15
143,2015,Jan,6,23.0,72,6,10326,300,21,4,0,-9999,0.0,2015Jan6,44.96,143,7.51,17.15
144,2015,Jan,7,0.0,50,0,10327,310,41,4,0,-9999,0.0,2015Jan7,41.0,144,7.51,17.16
145,2015,Jan,7,1.0,28,-11,10342,290,15,4,0,-9999,0.0,2015Jan7,37.04,145,7.51,17.16
146,2015,Jan,7,2.0,17,-17,10347,0,0,4,0,-9999,0.0,2015Jan7,35.06,146,7.51,17.16
147,2015,Jan,7,3.0,11,-17,10348,0,0,4,0,-9999,0.0,2015Jan7,33.98,147,7.51,17.16
148,2015,Jan,7,4.0,11,-17,10346,0,0,4,0,-9999,0.0,2015Jan7,33.98,148,7.51,17.16
149,2015,Jan,7,5.0,6,-17,10346,140,15,2,0,-9999,0.0,2015Jan7,33.08,149,7.51,17.16
150,2015,Jan,7,6.0,11,-17,10334,150,15,0,0,-9999,0.0,2015Jan7,33.98,150,7.51,17.16
151,2015,Jan,7,7.0,-11,-28,10339,0,0,2,0,-9999,0.0,2015Jan7,30.02,151,7.51,17.16
152,2015,Jan,7,8.0,-6,-28,10334,0,0,2,0,-9999,0.0,2015Jan7,30.92,152,7.51,17.16
153,2015,Jan,7,9.0,-6,-22,10337,0,0,0,0,-9999,0.0,2015Jan7,30.92,153,7.51,17.16
154,2015,Jan,7,10.0,-17,-28,10340,250,15,0,0,-9999,0.0,2015Jan7,28.94,154,7.51,17.16
155,2015,Jan,7,11.0,-28,-33,10333,0,0,0,0,-9999,0.0,2015Jan7,26.96,155,7.51,17.16
156,2015,Jan,7,12.0,-17,-33,10340,200,15,0,0,-9999,0.0,2015Jan7,28.94,156,7.51,17.16
157,2015,Jan,7,13.0,-22,-39,10347,110,21,0,0,-9999,0.0,2015Jan7,28.04,157,7.51,17.16
158,2015,Jan,7,14.0,-17,-28,10351,0,0,2,0,-9999,0.0,2015Jan7,28.94,158,7.51,17.16
159,2015,Jan,7,15.0,-11,-28,10355,0,0,2,0,-9999,0.0,2015Jan7,30.02,159,7.51,17.16
160,2015,Jan,7,16.0,-6,-22,10355,110,21,2,0,-9999,0.0,2015Jan7,30.92,160,7.51,17.16
161,2015,Jan,7,17.0,17,-11,10350,110,21,2,0,-9999,0.0,2015Jan7,35.06,161,7.51,17.16
162,2015,Jan,7,18.0,44,0,10338,110,15,2,0,-9999,0.0,2015Jan7,39.92,162,7.51,17.16
163,2015,Jan,7,19.0,72,6,10327,0,0,2,0,-9999,0.0,2015Jan7,44.96,163,7.51,17.16
164,2015,Jan,7,20.0,72,11,10317,360,21,2,0,-9999,0.0,2015Jan7,44.96,164,7.51,17.16
165,2015,Jan,7,21.0,83,17,10301,330,21,2,0,-9999,0.0,2015Jan7,46.94,165,7.51,17.16
166,2015,Jan,7,22.0,83,17,10299,330,31,2,0,-9999,0.0,2015Jan7,46.94,166,7.51,17.16
167,2015,Jan,7,23.0,50,0,10306,280,31,2,0,-9999,0.0,2015Jan7,41.0,167,7.51,17.16
168,2015,Jan,8,0.0,39,-6,10300,320,21,4,0,-9999,0.0,2015Jan8,39.02,168,7.51,17.17
169,2015,Jan,8,1.0,22,-11,10304,280,31,2,0,-9999,0.0,2015Jan8,35.96,169,7.51,17.17
170,2015,Jan,8,2.0,11,-17,10298,0,0,2,0,-9999,0.0,2015Jan8,33.98,170,7.51,17.17
171,2015,Jan,8,3.0,11,-17,10289,160,15,4,0,-9999,0.0,2015Jan8,33.98,171,7.51,17.17
172,2015,Jan,8,4.0,11,-17,10283,0,0,2,0,-9999,0.0,2015Jan8,33.98,172,7.51,17.17
173,2015,Jan,8,5.0,6,-11,10284,0,0,0,0,-9999,0.0,2015Jan8,33.08,173,7.51,17.17
174,2015,Jan,8,6.0,0,-17,10269,0,0,0,0,-9999,0.0,2015Jan8,32.0,174,7.51,17.17
175,2015,Jan,8,7.0,-6,-22,10266,230,15,0,0,-9999,0.0,2015Jan8,30.92,175,7.51,17.17
176,2015,Jan,8,8.0,-11,-28,10262,130,31,0,0,-9999,0.0,2015Jan8,30.02,176,7.51,17.17
177,2015,Jan,8,9.0,-6,-22,10262,0,0,0,0,-9999,0.0,2015Jan8,30.92,177,7.51,17.17
178,2015,Jan,8,10.0,-17,-28,10265,0,0,0,0,-9999,0.0,2015Jan8,28.94,178,7.51,17.17
179,2015,Jan,8,11.0,-17,-28,10262,200,36,0,0,-9999,0.0,2015Jan8,28.94,179,7.51,17.17
180,2015,Jan,8,12.0,-17,-33,10256,140,21,0,0,-9999,0.0,2015Jan8,28.94,180,7.51,17.17
181,2015,Jan,8,13.0,-11,-28,10255,0,0,0,0,-9999,0.0,2015Jan8,30.02,181,7.51,17.17
182,2015,Jan,8,14.0,-17,-28,10252,230,15,0,0,-9999,0.0,2015Jan8,28.94,182,7.51,17.17
183,2015,Jan,8,15.0,-28,-39,10262,340,21,0,0,-9999,0.0,2015Jan8,26.96,183,7.51,17.17
184,2015,Jan,8,16.0,-22,-33,10266,240,21,2,0,-9999,0.0,2015Jan8,28.04,184,7.51,17.17
185,2015,Jan,8,17.0,-11,-17,-9999,0,0,4,0,-9999,0.0,2015Jan8,30.02,185,7.51,17.17
186,2015,Jan,8,18.0,22,-6,10265,0,0,2,0,-9999,0.0,2015Jan8,35.96,186,7.51,17.17
187,2015,Jan,8,19.0,50,6,10245,0,0,2,0,-9999,0.0,2015Jan8,41.0,187,7.51,17.17
188,2015,Jan,8,20.0,50,17,10235,330,26,2,0,-9999,0.0,2015Jan8,41.0,188,7.51,17.17
189,2015,Jan,8,21.0,61,11,10232,320,15,2,0,-9999,0.0,2015Jan8,42.98,189,7.51,17.17
190,2015,Jan,8,22.0,72,11,10227,0,0,2,0,-9999,0.0,2015Jan8,44.96,190,7.51,17.17
191,2015,Jan,8,23.0,56,11,10218,290,31,4,0,-9999,0.0,2015Jan8,42.08,191,7.51,17.17
192,2015,Jan,9,0.0,44,6,10225,310,31,6,0,-9999,0.0,2015Jan9,39.92,192,7.51,17.18
193,2015,Jan,9,1.0,11,-6,10233,330,31,4,0,-9999,0.0,2015Jan9,33.98,193,7.51,17.18
194,2015,Jan,9,2.0,11,-11,10236,300,15,-9999,0,-9999,0.0,2015Jan9,33.98,194,7.51,17.18
195,2015,Jan,9,3.0,0,-11,10243,0,0,4,0,-9999,0.0,2015Jan9,32.0,195,7.51,17.18
196,2015,Jan,9,4.0,6,-11,10239,160,15,2,0,-9999,0.0,2015Jan9,33.08,196,7.51,17.18
197,2015,Jan,9,5.0,0,-11,10239,0,0,2,0,-9999,0.0,2015Jan9,32.0,197,7.51,17.18
198,2015,Jan,9,6.0,0,-17,10232,0,0,2,0,-9999,0.0,2015Jan9,32.0,198,7.51,17.18
199,2015,Jan,9,7.0,-6,-17,10222,0,0,2,0,-9999,0.0,2015Jan9,30.92,199,7.51,17.18
200,2015,Jan,9,8.0,-17,-22,10229,0,0,2,0,-9999,0.0,2015Jan9,28.94,200,7.51,17.18
201,2015,Jan,9,9.0,-17,-28,10214,140,26,2,0,-9999,0.0,2015Jan9,28.94,201,7.51,17.18
202,2015,Jan,9,10.0,-11,-28,10221,140,15,2,0,-9999,0.0,2015Jan9,30.02,202,7.51,17.18
203,2015,Jan,9,11.0,-28,-33,10227,0,0,2,0,-9999,0.0,2015Jan9,26.96,203,7.51,17.18
204,2015,Jan,9,12.0,-33,-39,10227,0,0,6,0,-9999,0.0,2015Jan9,26.06,204,7.51,17.18
205,2015,Jan,9,13.0,-28,-33,10232,0,0,4,0,-9999,0.0,2015Jan9,26.96,205,7.51,17.18
206,2015,Jan,9,14.0,-28,-39,10233,160,26,2,0,-9999,0.0,2015Jan9,26.96,206,7.51,17.18
207,2015,Jan,9,15.0,-28,-39,10235,140,26,4,0,-9999,0.0,2015Jan9,26.96,207,7.51,17.18
208,2015,Jan,9,16.0,-11,-22,10235,130,26,4,0,-9999,0.0,2015Jan9,30.02,208,7.51,17.18
209,2015,Jan,9,17.0,6,-11,10236,140,15,4,0,-9999,0.0,2015Jan9,33.08,209,7.51,17.18
210,2015,Jan,9,18.0,11,-11,10238,330,26,4,0,-9999,0.0,2015Jan9,33.98,210,7.51,17.18
211,2015,Jan,9,19.0,39,6,10224,310,15,4,0,-9999,0.0,2015Jan9,39.02,211,7.51,17.18
212,2015,Jan,9,20.0,50,11,10215,330,15,4,0,-9999,0.0,2015Jan9,41.0,212,7.51,17.18
213,2015,Jan,9,21.0,61,11,10193,330,15,6,0,-9999,0.0,2015Jan9,42.98,213,7.51,17.18
214,2015,Jan,9,22.0,50,11,10196,290,36,-9999,0,-9999,0.0,2015Jan9,41.0,214,7.51,17.18
215,2015,Jan,9,23.0,33,0,10210,280,31,-9999,0,-9999,0.0,2015Jan9,37.94,215,7.51,17.18
216,2015,Jan,10,0.0,28,0,10209,320,15,6,0,-9999,0.0,2015Jan10,37.04,216,7.51,17.19
217,2015,Jan,10,1.0,11,-11,10206,0,0,-9999,0,-9999,0.0,2015Jan10,33.98,217,7.51,17.19
218,2015,Jan,10,2.0,6,-11,10205,350,15,4,0,-9999,0.0,2015Jan10,33.08,218,7.51,17.19
219,2015,Jan,10,3.0,0,-11,10206,0,0,6,0,-9999,0.0,2015Jan10,32.0,219,7.51,17.19
220,2015,Jan,10,4.0,0,-11,10205,0,0,4,0,-9999,0.0,2015Jan10,32.0,220,7.51,17.19
221,2015,Jan,10,5.0,-6,-11,10200,0,0,2,0,-9999,0.0,2015Jan10,30.92,221,7.51,17.19
222,2015,Jan,10,6.0,-6,-17,10197,0,0,0,0,-9999,0.0,2015Jan10,30.92,222,7.51,17.19
223,2015,Jan,10,7.0,-6,-17,10191,0,0,0,0,-9999,0.0,2015Jan10,30.92,223,7.51,17.19
224,2015,Jan,10,8.0,-11,-22,10180,0,0,2,0,-9999,0.0,2015Jan10,30.02,224,7.51,17.19
