Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
1715,2019,Mar,13,11.0,67,22,10158,0,0,0,0,-9999,0.0,2019Mar13,44.06,1715,7.13,19.04
1716,2019,Mar,13,12.0,67,17,10162,310,51,-9999,0,-9999,0.0,2019Mar13,44.06,1716,7.13,19.04
1717,2019,Mar,13,13.0,61,11,10173,320,36,-9999,0,-9999,0.0,2019Mar13,42.98,1717,7.13,19.04
1718,2019,Mar,13,14.0,56,11,10185,310,31,-9999,0,-9999,0.0,2019Mar13,42.08,1718,7.13,19.04
1719,2019,Mar,13,15.0,56,11,10195,310,26,-9999,0,-9999,0.0,2019Mar13,42.08,1719,7.13,19.04
1720,2019,Mar,13,16.0,67,11,10203,300,31,-9999,0,-9999,0.0,2019Mar13,44.06,1720,7.13,19.04
1721,2019,Mar,13,17.0,78,22,10211,290,21,-9999,0,-9999,0.0,2019Mar13,46.04,1721,7.13,19.04
1722,2019,Mar,13,18.0,100,22,10211,290,15,2,0,-9999,0.0,2019Mar13,50.0,1722,7.13,19.04
1723,2019,Mar,13,19.0,111,28,10211,300,15,2,0,-9999,0.0,2019Mar13,51.98,1723,7.13,19.04
1724,2019,Mar,13,20.0,133,33,10210,290,15,2,0,-9999,0.0,2019Mar13,55.94,1724,7.13,19.04
1725,2019,Mar,13,21.0,144,22,10206,290,21,2,0,-9999,0.0,2019Mar13,57.92,1725,7.13,19.04
1726,2019,Mar,13,22.0,156,-11,10202,270,15,2,0,-9999,0.0,2019Mar13,60.08,1726,7.13,19.04
1727,2019,Mar,13,23.0,156,-6,10204,320,36,4,0,-9999,0.0,2019Mar13,60.08,1727,7.13,19.04
1728,2019,Mar,14,0.0,161,-6,10200,330,62,4,0,-9999,0.0,2019Mar14,60.98,1728,7.11,19.05
1729,2019,Mar,14,1.0,161,-11,10204,320,57,4,0,-9999,0.0,2019Mar14,60.98,1729,7.11,19.05
1730,2019,Mar,14,2.0,150,-28,10206,330,41,4,0,-9999,0.0,2019Mar14,59.0,1730,7.11,19.05
1731,2019,Mar,14,3.0,139,-17,10211,320,36,4,0,-9999,0.0,2019Mar14,57.02,1731,7.11,19.05
1732,2019,Mar,14,4.0,128,-6,10214,290,31,2,0,-9999,0.0,2019Mar14,55.040000000000006,1732,7.11,19.05
1733,2019,Mar,14,5.0,117,-6,10219,240,26,0,0,-9999,0.0,2019Mar14,53.06,1733,7.11,19.05
1734,2019,Mar,14,6.0,106,6,10224,250,15,0,0,-9999,0.0,2019Mar14,51.08,1734,7.11,19.05
1735,2019,Mar,14,7.0,94,11,10229,0,0,0,0,-9999,0.0,2019Mar14,48.92,1735,7.11,19.05
1736,2019,Mar,14,8.0,78,11,10232,0,0,0,0,-9999,0.0,2019Mar14,46.04,1736,7.11,19.05
1737,2019,Mar,14,9.0,72,17,10236,0,0,0,0,-9999,0.0,2019Mar14,44.96,1737,7.11,19.05
1738,2019,Mar,14,10.0,67,22,10236,90,15,0,0,-9999,0.0,2019Mar14,44.06,1738,7.11,19.05
1739,2019,Mar,14,11.0,61,22,10234,0,0,0,0,-9999,0.0,2019Mar14,42.98,1739,7.11,19.05
1740,2019,Mar,14,12.0,56,22,10235,90,15,0,0,-9999,0.0,2019Mar14,42.08,1740,7.11,19.05
1741,2019,Mar,14,13.0,61,22,10237,80,31,0,0,-9999,0.0,2019Mar14,42.98,1741,7.11,19.05
1742,2019,Mar,14,14.0,56,22,10243,150,26,0,0,-9999,0.0,2019Mar14,42.08,1742,7.11,19.05
1743,2019,Mar,14,15.0,56,22,10248,210,15,0,0,-9999,0.0,2019Mar14,42.08,1743,7.11,19.05
1744,2019,Mar,14,16.0,72,28,10252,140,26,0,0,-9999,0.0,2019Mar14,44.96,1744,7.11,19.05
1745,2019,Mar,14,17.0,94,33,10254,120,31,0,0,-9999,0.0,2019Mar14,48.92,1745,7.11,19.05
1746,2019,Mar,14,18.0,117,22,10255,150,31,0,0,-9999,0.0,2019Mar14,53.06,1746,7.11,19.05
1747,2019,Mar,14,19.0,139,17,10254,180,21,0,0,-9999,0.0,2019Mar14,57.02,1747,7.11,19.05
1748,2019,Mar,14,20.0,150,11,10250,200,31,0,0,-9999,0.0,2019Mar14,59.0,1748,7.11,19.05
1749,2019,Mar,14,21.0,167,-22,10243,210,36,0,0,-9999,0.0,2019Mar14,62.06,1749,7.11,19.05
1750,2019,Mar,14,22.0,178,-17,10236,220,36,2,0,-9999,0.0,2019Mar14,64.03999999999999,1750,7.11,19.05
1751,2019,Mar,14,23.0,183,-22,10232,0,0,0,0,-9999,0.0,2019Mar14,64.94,1751,7.11,19.05
1752,2019,Mar,15,0.0,178,-22,10230,180,26,2,0,-9999,0.0,2019Mar15,64.03999999999999,1752,7.1,19.06
1753,2019,Mar,15,1.0,178,-33,10228,150,21,2,0,-9999,0.0,2019Mar15,64.03999999999999,1753,7.1,19.06
1754,2019,Mar,15,2.0,178,-17,10230,110,15,2,0,-9999,0.0,2019Mar15,64.03999999999999,1754,7.1,19.06
1755,2019,Mar,15,3.0,161,-6,10235,0,0,0,0,-9999,0.0,2019Mar15,60.98,1755,7.1,19.06
1756,2019,Mar,15,4.0,144,17,10238,280,15,0,0,-9999,0.0,2019Mar15,57.92,1756,7.1,19.06
1757,2019,Mar,15,5.0,128,17,10243,320,15,0,0,-9999,0.0,2019Mar15,55.040000000000006,1757,7.1,19.06
1758,2019,Mar,15,6.0,117,17,10243,40,21,0,0,-9999,0.0,2019Mar15,53.06,1758,7.1,19.06
1759,2019,Mar,15,7.0,94,33,10245,0,0,4,0,-9999,0.0,2019Mar15,48.92,1759,7.1,19.06
1760,2019,Mar,15,8.0,94,22,10244,0,0,4,0,-9999,0.0,2019Mar15,48.92,1760,7.1,19.06
1761,2019,Mar,15,9.0,83,28,10245,0,0,4,0,-9999,0.0,2019Mar15,46.94,1761,7.1,19.06
1762,2019,Mar,15,10.0,78,28,10243,0,0,4,0,-9999,0.0,2019Mar15,46.04,1762,7.1,19.06
1763,2019,Mar,15,11.0,67,28,10238,40,15,-9999,0,-9999,0.0,2019Mar15,44.06,1763,7.1,19.06
1764,2019,Mar,15,12.0,67,28,10235,20,15,6,0,-9999,0.0,2019Mar15,44.06,1764,7.1,19.06
1765,2019,Mar,15,13.0,61,28,10237,290,21,4,0,-9999,0.0,2019Mar15,42.98,1765,7.1,19.06
1766,2019,Mar,15,14.0,61,28,10239,0,0,-9999,0,-9999,0.0,2019Mar15,42.98,1766,7.1,19.06
1767,2019,Mar,15,15.0,67,39,10241,110,15,4,0,-9999,0.0,2019Mar15,44.06,1767,7.1,19.06
1768,2019,Mar,15,16.0,94,33,10243,110,15,4,0,-9999,0.0,2019Mar15,48.92,1768,7.1,19.06
1769,2019,Mar,15,17.0,122,39,10244,110,15,4,0,-9999,0.0,2019Mar15,53.96,1769,7.1,19.06
1770,2019,Mar,15,18.0,156,33,10241,110,15,2,0,-9999,0.0,2019Mar15,60.08,1770,7.1,19.06
1771,2019,Mar,15,19.0,172,17,10237,120,15,2,0,-9999,0.0,2019Mar15,62.96,1771,7.1,19.06
1772,2019,Mar,15,20.0,183,11,10230,300,15,2,0,-9999,0.0,2019Mar15,64.94,1772,7.1,19.06
1773,2019,Mar,15,21.0,194,6,10220,300,15,2,0,-9999,0.0,2019Mar15,66.92,1773,7.1,19.06
1774,2019,Mar,15,22.0,200,-11,10211,280,15,2,0,-9999,0.0,2019Mar15,68.0,1774,7.1,19.06
1775,2019,Mar,15,23.0,206,-22,10203,290,41,2,0,-9999,0.0,2019Mar15,69.08000000000001,1775,7.1,19.06
1776,2019,Mar,16,0.0,211,-11,10199,310,46,4,0,-9999,0.0,2019Mar16,69.98,1776,7.08,19.07
1777,2019,Mar,16,1.0,200,-6,10197,300,51,2,0,-9999,0.0,2019Mar16,68.0,1777,7.08,19.07
1778,2019,Mar,16,2.0,183,17,10198,330,26,-9999,0,-9999,0.0,2019Mar16,64.94,1778,7.08,19.07
1779,2019,Mar,16,3.0,167,39,10200,330,26,-9999,0,-9999,0.0,2019Mar16,62.06,1779,7.08,19.07
1780,2019,Mar,16,4.0,156,44,10202,310,21,-9999,0,-9999,0.0,2019Mar16,60.08,1780,7.08,19.07
1781,2019,Mar,16,5.0,139,61,10204,310,21,-9999,0,-9999,0.0,2019Mar16,57.02,1781,7.08,19.07
1782,2019,Mar,16,6.0,128,39,10209,340,21,-9999,0,-9999,0.0,2019Mar16,55.040000000000006,1782,7.08,19.07
1783,2019,Mar,16,7.0,122,44,10209,0,0,-9999,0,-9999,0.0,2019Mar16,53.96,1783,7.08,19.07
1784,2019,Mar,16,8.0,106,50,10208,0,0,2,0,-9999,0.0,2019Mar16,51.08,1784,7.08,19.07
1785,2019,Mar,16,9.0,94,33,10208,0,0,2,0,-9999,0.0,2019Mar16,48.92,1785,7.08,19.07
1786,2019,Mar,16,10.0,94,39,10208,0,0,-9999,0,-9999,0.0,2019Mar16,48.92,1786,7.08,19.07
1787,2019,Mar,16,11.0,78,39,10209,10,15,2,0,-9999,0.0,2019Mar16,46.04,1787,7.08,19.07
1788,2019,Mar,16,12.0,78,44,10210,0,0,2,0,-9999,0.0,2019Mar16,46.04,1788,7.08,19.07
1789,2019,Mar,16,13.0,72,33,10213,0,0,4,0,-9999,0.0,2019Mar16,44.96,1789,7.08,19.07
1790,2019,Mar,16,14.0,72,28,10217,70,15,2,0,-9999,0.0,2019Mar16,44.96,1790,7.08,19.07
1791,2019,Mar,16,15.0,78,28,10218,80,26,0,0,-9999,0.0,2019Mar16,46.04,1791,7.08,19.07
1792,2019,Mar,16,16.0,100,39,10223,120,21,0,0,-9999,0.0,2019Mar16,50.0,1792,7.08,19.07
1793,2019,Mar,16,17.0,133,33,10225,160,31,0,0,-9999,0.0,2019Mar16,55.94,1793,7.08,19.07
1794,2019,Mar,16,18.0,150,39,10224,0,0,0,0,-9999,0.0,2019Mar16,59.0,1794,7.08,19.07
1795,2019,Mar,16,19.0,172,33,10219,80,15,0,0,-9999,0.0,2019Mar16,62.96,1795,7.08,19.07
1796,2019,Mar,16,20.0,183,33,10211,0,0,0,0,-9999,0.0,2019Mar16,64.94,1796,7.08,19.07
1797,2019,Mar,16,21.0,200,17,10202,-9999,15,0,0,-9999,0.0,2019Mar16,68.0,1797,7.08,19.07
1798,2019,Mar,16,22.0,206,0,10192,-9999,15,0,0,-9999,0.0,2019Mar16,69.08000000000001,1798,7.08,19.07
1799,2019,Mar,16,23.0,222,6,10188,0,0,0,0,-9999,0.0,2019Mar16,71.96000000000002,1799,7.08,19.07
1800,2019,Mar,17,0.0,222,6,10182,0,0,0,0,-9999,0.0,2019Mar17,71.96000000000002,1800,7.07,19.08
1801,2019,Mar,17,1.0,222,22,10180,300,36,0,0,-9999,0.0,2019Mar17,71.96000000000002,1801,7.07,19.08
1802,2019,Mar,17,2.0,200,56,10185,350,26,2,0,-9999,0.0,2019Mar17,68.0,1802,7.07,19.08
1803,2019,Mar,17,3.0,178,67,10188,350,26,0,0,-9999,0.0,2019Mar17,64.03999999999999,1803,7.07,19.08
1804,2019,Mar,17,4.0,167,61,10192,340,15,0,0,-9999,0.0,2019Mar17,62.06,1804,7.07,19.08
1805,2019,Mar,17,5.0,156,72,10194,0,0,0,0,-9999,0.0,2019Mar17,60.08,1805,7.07,19.08
1806,2019,Mar,17,6.0,139,72,10196,0,0,0,0,-9999,0.0,2019Mar17,57.02,1806,7.07,19.08
1807,2019,Mar,17,7.0,122,72,10198,0,0,0,0,-9999,0.0,2019Mar17,53.96,1807,7.07,19.08
1808,2019,Mar,17,8.0,117,78,10199,0,0,0,0,-9999,0.0,2019Mar17,53.06,1808,7.07,19.08
1809,2019,Mar,17,9.0,111,67,10199,80,21,0,0,-9999,0.0,2019Mar17,51.98,1809,7.07,19.08
1810,2019,Mar,17,10.0,106,56,10198,80,15,0,0,-9999,0.0,2019Mar17,51.08,1810,7.07,19.08
1811,2019,Mar,17,11.0,100,56,10194,80,21,0,0,-9999,0.0,2019Mar17,50.0,1811,7.07,19.08
1812,2019,Mar,17,12.0,94,50,10194,0,0,0,0,-9999,0.0,2019Mar17,48.92,1812,7.07,19.08
1813,2019,Mar,17,13.0,83,56,10196,110,15,0,0,-9999,0.0,2019Mar17,46.94,1813,7.07,19.08
1814,2019,Mar,17,14.0,78,50,10197,0,0,0,0,-9999,0.0,2019Mar17,46.04,1814,7.07,19.08
1815,2019,Mar,17,15.0,83,44,10203,0,0,0,0,-9999,0.0,2019Mar17,46.94,1815,7.07,19.08
1816,2019,Mar,17,16.0,117,50,10208,0,0,0,0,-9999,0.0,2019Mar17,53.06,1816,7.07,19.08
1817,2019,Mar,17,17.0,144,50,10209,120,26,2,0,-9999,0.0,2019Mar17,57.92,1817,7.07,19.08
1818,2019,Mar,17,18.0,167,56,10205,170,21,2,0,-9999,0.0,2019Mar17,62.06,1818,7.07,19.08
1819,2019,Mar,17,19.0,194,44,10197,0,0,2,0,-9999,0.0,2019Mar17,66.92,1819,7.07,19.08
1820,2019,Mar,17,20.0,217,39,10189,0,0,2,0,-9999,0.0,2019Mar17,71.06,1820,7.07,19.08
1821,2019,Mar,17,21.0,228,33,10181,0,0,2,0,-9999,0.0,2019Mar17,73.03999999999998,1821,7.07,19.08
1822,2019,Mar,17,22.0,233,28,10172,-9999,15,2,0,-9999,0.0,2019Mar17,73.94,1822,7.07,19.08
1823,2019,Mar,17,23.0,244,50,10166,-9999,15,4,0,-9999,0.0,2019Mar17,75.92,1823,7.07,19.08
1824,2019,Mar,18,0.0,250,44,10161,340,36,4,0,-9999,0.0,2019Mar18,77.0,1824,7.05,19.09
1825,2019,Mar,18,1.0,244,17,10157,330,31,4,0,-9999,0.0,2019Mar18,75.92,1825,7.05,19.09
1826,2019,Mar,18,2.0,222,33,10159,330,31,-9999,0,-9999,0.0,2019Mar18,71.96000000000002,1826,7.05,19.09
1827,2019,Mar,18,3.0,200,67,10158,350,21,4,0,-9999,0.0,2019Mar18,68.0,1827,7.05,19.09
1828,2019,Mar,18,4.0,189,83,10163,0,0,2,0,-9999,0.0,2019Mar18,66.02,1828,7.05,19.09
1829,2019,Mar,18,5.0,178,78,10168,280,15,4,0,-9999,0.0,2019Mar18,64.03999999999999,1829,7.05,19.09
1830,2019,Mar,18,6.0,161,94,10170,300,15,6,0,-9999,0.0,2019Mar18,60.98,1830,7.05,19.09
1831,2019,Mar,18,7.0,150,89,10170,40,15,-9999,0,-9999,0.0,2019Mar18,59.0,1831,7.05,19.09
1832,2019,Mar,18,8.0,139,89,10166,0,0,-9999,0,-9999,0.0,2019Mar18,57.02,1832,7.05,19.09
1833,2019,Mar,18,9.0,128,89,10164,140,15,-9999,0,-9999,0.0,2019Mar18,55.040000000000006,1833,7.05,19.09
1834,2019,Mar,18,10.0,122,78,10160,110,21,-9999,0,-9999,0.0,2019Mar18,53.96,1834,7.05,19.09
1835,2019,Mar,18,11.0,122,67,10155,170,15,-9999,0,-9999,0.0,2019Mar18,53.96,1835,7.05,19.09
1836,2019,Mar,18,12.0,117,67,10155,0,0,6,0,-9999,0.0,2019Mar18,53.06,1836,7.05,19.09
1837,2019,Mar,18,13.0,111,67,10155,70,26,-9999,0,-9999,0.0,2019Mar18,51.98,1837,7.05,19.09
1838,2019,Mar,18,14.0,111,56,10160,60,21,-9999,0,-9999,0.0,2019Mar18,51.98,1838,7.05,19.09
1839,2019,Mar,18,15.0,117,56,10164,110,15,-9999,0,-9999,0.0,2019Mar18,53.06,1839,7.05,19.09
1840,2019,Mar,18,16.0,150,56,10164,160,15,-9999,0,-9999,0.0,2019Mar18,59.0,1840,7.05,19.09
1841,2019,Mar,18,17.0,161,67,10165,110,21,-9999,0,-9999,0.0,2019Mar18,60.98,1841,7.05,19.09
1842,2019,Mar,18,18.0,189,61,10162,140,15,4,0,-9999,0.0,2019Mar18,66.02,1842,7.05,19.09
1843,2019,Mar,18,19.0,217,67,10158,150,21,2,0,-9999,0.0,2019Mar18,71.06,1843,7.05,19.09
1844,2019,Mar,18,20.0,233,50,10153,130,21,2,0,-9999,0.0,2019Mar18,73.94,1844,7.05,19.09
1845,2019,Mar,18,21.0,250,44,10145,100,15,2,0,-9999,0.0,2019Mar18,77.0,1845,7.05,19.09
1846,2019,Mar,18,22.0,261,39,10135,290,15,2,0,-9999,0.0,2019Mar18,78.98,1846,7.05,19.09
1847,2019,Mar,18,23.0,272,33,10128,0,0,2,0,-9999,0.0,2019Mar18,80.96000000000002,1847,7.05,19.09
1848,2019,Mar,19,0.0,278,22,10122,340,15,2,0,-9999,0.0,2019Mar19,82.03999999999998,1848,7.04,19.1
1849,2019,Mar,19,1.0,267,78,10119,30,36,2,0,-9999,0.0,2019Mar19,80.06,1849,7.04,19.1
1850,2019,Mar,19,2.0,239,78,10121,40,21,2,0,-9999,0.0,2019Mar19,75.02,1850,7.04,19.1
1851,2019,Mar,19,3.0,233,72,10123,360,15,2,0,-9999,0.0,2019Mar19,73.94,1851,7.04,19.1
1852,2019,Mar,19,4.0,206,94,10126,20,15,2,0,-9999,0.0,2019Mar19,69.08000000000001,1852,7.04,19.1
1853,2019,Mar,19,5.0,194,94,10132,90,15,4,0,-9999,0.0,2019Mar19,66.92,1853,7.04,19.1
1854,2019,Mar,19,6.0,178,100,10136,90,21,4,0,-9999,0.0,2019Mar19,64.03999999999999,1854,7.04,19.1
1855,2019,Mar,19,7.0,172,72,10132,0,0,2,0,-9999,0.0,2019Mar19,62.96,1855,7.04,19.1
1856,2019,Mar,19,8.0,156,78,10127,60,21,4,0,-9999,0.0,2019Mar19,60.08,1856,7.04,19.1
1857,2019,Mar,19,9.0,156,56,10127,0,0,-9999,0,-9999,0.0,2019Mar19,60.08,1857,7.04,19.1
1858,2019,Mar,19,10.0,144,72,10129,0,0,-9999,0,-9999,0.0,2019Mar19,57.92,1858,7.04,19.1
1859,2019,Mar,19,11.0,139,83,10125,0,0,-9999,0,-9999,0.0,2019Mar19,57.02,1859,7.04,19.1
1860,2019,Mar,19,12.0,133,67,10123,120,21,6,0,-9999,0.0,2019Mar19,55.94,1860,7.04,19.1
1861,2019,Mar,19,13.0,139,67,10123,120,31,4,0,-9999,0.0,2019Mar19,57.02,1861,7.04,19.1
1862,2019,Mar,19,14.0,133,67,10125,120,26,-9999,0,-9999,0.0,2019Mar19,55.94,1862,7.04,19.1
1863,2019,Mar,19,15.0,139,61,10129,130,31,-9999,0,-9999,0.0,2019Mar19,57.02,1863,7.04,19.1
1864,2019,Mar,19,16.0,144,61,10135,160,31,-9999,0,-9999,0.0,2019Mar19,57.92,1864,7.04,19.1
1865,2019,Mar,19,17.0,167,78,10132,120,36,-9999,0,-9999,0.0,2019Mar19,62.06,1865,7.04,19.1
1866,2019,Mar,19,18.0,189,89,10131,130,36,6,0,-9999,0.0,2019Mar19,66.02,1866,7.04,19.1
1867,2019,Mar,19,19.0,211,89,10125,120,21,-9999,0,-9999,0.0,2019Mar19,69.98,1867,7.04,19.1
1868,2019,Mar,19,20.0,233,50,10118,80,15,-9999,0,-9999,0.0,2019Mar19,73.94,1868,7.04,19.1
1869,2019,Mar,19,21.0,244,33,10108,190,31,-9999,0,-9999,0.0,2019Mar19,75.92,1869,7.04,19.1
1870,2019,Mar,19,22.0,250,28,10097,210,15,-9999,0,-9999,0.0,2019Mar19,77.0,1870,7.04,19.1
1871,2019,Mar,19,23.0,250,17,10093,150,46,-9999,0,-9999,0.0,2019Mar19,77.0,1871,7.04,19.1
1872,2019,Mar,20,0.0,250,11,10087,170,31,8,0,-9999,0.0,2019Mar20,77.0,1872,7.02,19.1
1873,2019,Mar,20,1.0,244,22,10082,160,31,-9999,0,-9999,0.0,2019Mar20,75.92,1873,7.02,19.1
1874,2019,Mar,20,2.0,239,33,10076,160,21,-9999,0,-9999,0.0,2019Mar20,75.02,1874,7.02,19.1
1875,2019,Mar,20,3.0,222,61,10085,180,82,-9999,-1,-9999,0.0,2019Mar20,71.96000000000002,1875,7.02,19.1
1876,2019,Mar,20,4.0,200,44,10101,210,103,-9999,-1,-9999,0.0,2019Mar20,68.0,1876,7.02,19.1
1877,2019,Mar,20,5.0,161,56,10116,240,51,-9999,8,-9999,0.0,2019Mar20,60.98,1877,7.02,19.1
1878,2019,Mar,20,6.0,156,56,10134,-9999,21,8,-1,8,0.0,2019Mar20,60.08,1878,7.02,19.1
1879,2019,Mar,20,7.0,150,67,10144,210,15,-9999,-1,-9999,0.0,2019Mar20,59.0,1879,7.02,19.1
1880,2019,Mar,20,8.0,133,94,10142,70,36,-9999,5,-9999,0.0,2019Mar20,55.94,1880,7.02,19.1
1881,2019,Mar,20,9.0,128,94,10145,100,15,-9999,-1,-9999,0.0,2019Mar20,55.040000000000006,1881,7.02,19.1
1882,2019,Mar,20,10.0,128,94,10143,50,21,-9999,-1,-9999,0.0,2019Mar20,55.040000000000006,1882,7.02,19.1
1883,2019,Mar,20,11.0,122,89,10145,80,15,-9999,0,-9999,0.0,2019Mar20,53.96,1883,7.02,19.1
1884,2019,Mar,20,12.0,122,83,10148,0,0,4,0,5,0.0,2019Mar20,53.96,1884,7.02,19.1
1885,2019,Mar,20,13.0,117,83,10154,100,26,-9999,0,-9999,0.0,2019Mar20,53.06,1885,7.02,19.1
1886,2019,Mar,20,14.0,117,78,10159,120,31,-9999,0,-9999,0.0,2019Mar20,53.06,1886,7.02,19.1
1887,2019,Mar,20,15.0,117,78,10165,120,26,-9999,0,-9999,0.0,2019Mar20,53.06,1887,7.02,19.1
1888,2019,Mar,20,16.0,139,78,10170,110,21,4,0,-9999,0.0,2019Mar20,57.02,1888,7.02,19.1
1889,2019,Mar,20,17.0,144,72,-9999,180,41,4,0,-9999,0.0,2019Mar20,57.92,1889,7.02,19.1
1890,2019,Mar,20,18.0,150,72,10173,130,31,6,0,-9999,0.0,2019Mar20,59.0,1890,7.02,19.1
1891,2019,Mar,20,19.0,167,72,10173,130,36,-9999,0,-9999,0.0,2019Mar20,62.06,1891,7.02,19.1
1892,2019,Mar,20,20.0,156,83,10171,190,36,-9999,-1,-9999,0.0,2019Mar20,60.08,1892,7.02,19.1
1893,2019,Mar,20,21.0,161,72,10162,270,15,-9999,3,-9999,0.0,2019Mar20,60.98,1893,7.02,19.1
1894,2019,Mar,20,22.0,172,72,10156,280,15,-9999,0,-9999,0.0,2019Mar20,62.96,1894,7.02,19.1
1895,2019,Mar,20,23.0,167,83,10156,310,98,-9999,0,-9999,0.0,2019Mar20,62.06,1895,7.02,19.1
1896,2019,Mar,21,0.0,144,78,10162,320,57,6,0,3,0.0,2019Mar21,57.92,1896,7.01,19.11
1897,2019,Mar,21,1.0,150,78,10163,340,57,-9999,0,-9999,0.0,2019Mar21,59.0,1897,7.01,19.11
1898,2019,Mar,21,2.0,139,72,10165,330,36,-9999,-1,-9999,0.0,2019Mar21,57.02,1898,7.01,19.11
1899,2019,Mar,21,3.0,139,67,10169,290,15,-9999,0,-9999,0.0,2019Mar21,57.02,1899,7.01,19.11
1900,2019,Mar,21,4.0,139,67,10172,0,0,4,0,-9999,0.0,2019Mar21,57.02,1900,7.01,19.11
1901,2019,Mar,21,5.0,122,78,10177,0,0,0,0,-9999,0.0,2019Mar21,53.96,1901,7.01,19.11
1902,2019,Mar,21,6.0,122,72,10181,190,15,6,0,0,0.0,2019Mar21,53.96,1902,7.01,19.11
1903,2019,Mar,21,7.0,117,78,10181,250,15,-9999,0,-9999,0.0,2019Mar21,53.06,1903,7.01,19.11
1904,2019,Mar,21,8.0,117,72,10182,0,0,-9999,0,-9999,0.0,2019Mar21,53.06,1904,7.01,19.11
1905,2019,Mar,21,9.0,106,72,10183,270,26,-9999,0,-9999,0.0,2019Mar21,51.08,1905,7.01,19.11
1906,2019,Mar,21,10.0,100,78,10182,320,15,-9999,0,-9999,0.0,2019Mar21,50.0,1906,7.01,19.11
1907,2019,Mar,21,11.0,94,78,10179,0,0,-9999,0,-9999,0.0,2019Mar21,48.92,1907,7.01,19.11
1908,2019,Mar,21,12.0,94,72,10179,260,21,6,0,-9999,0.0,2019Mar21,48.92,1908,7.01,19.11
1909,2019,Mar,21,13.0,94,78,10179,0,0,-9999,0,-9999,0.0,2019Mar21,48.92,1909,7.01,19.11
1910,2019,Mar,21,14.0,94,78,10182,270,26,-9999,0,-9999,0.0,2019Mar21,48.92,1910,7.01,19.11
1911,2019,Mar,21,15.0,100,83,10186,330,15,-9999,0,-9999,0.0,2019Mar21,50.0,1911,7.01,19.11
1912,2019,Mar,21,16.0,100,78,-9999,280,15,-9999,0,-9999,0.0,2019Mar21,50.0,1912,7.01,19.11
1913,2019,Mar,21,17.0,117,83,10195,340,15,-9999,0,-9999,0.0,2019Mar21,53.06,1913,7.01,19.11
1914,2019,Mar,21,18.0,133,83,10197,220,15,8,0,-9999,0.0,2019Mar21,55.94,1914,7.01,19.11
1915,2019,Mar,21,19.0,144,78,10195,290,15,-9999,0,-9999,0.0,2019Mar21,57.92,1915,7.01,19.11
1916,2019,Mar,21,20.0,150,72,10190,290,21,-9999,0,-9999,0.0,2019Mar21,59.0,1916,7.01,19.11
1917,2019,Mar,21,21.0,161,67,10186,-9999,15,4,0,-9999,0.0,2019Mar21,60.98,1917,7.01,19.11
1918,2019,Mar,21,22.0,178,39,10183,290,41,-9999,0,-9999,0.0,2019Mar21,64.03999999999999,1918,7.01,19.11
1919,2019,Mar,21,23.0,189,33,10182,280,51,-9999,0,-9999,0.0,2019Mar21,66.02,1919,7.01,19.11
1920,2019,Mar,22,0.0,178,33,10185,290,31,6,0,-9999,0.0,2019Mar22,64.03999999999999,1920,6.59,19.12
1921,2019,Mar,22,1.0,183,39,10185,290,41,-9999,0,-9999,0.0,2019Mar22,64.94,1921,6.59,19.12
1922,2019,Mar,22,2.0,172,67,10191,10,21,4,0,-9999,0.0,2019Mar22,62.96,1922,6.59,19.12
1923,2019,Mar,22,3.0,150,67,10195,60,15,4,0,-9999,0.0,2019Mar22,59.0,1923,6.59,19.12
1924,2019,Mar,22,4.0,144,72,10200,170,21,2,0,-9999,0.0,2019Mar22,57.92,1924,6.59,19.12
1925,2019,Mar,22,5.0,133,78,10204,0,0,2,0,-9999,0.0,2019Mar22,55.94,1925,6.59,19.12
1926,2019,Mar,22,6.0,117,72,10205,0,0,2,0,-9999,0.0,2019Mar22,53.06,1926,6.59,19.12
1927,2019,Mar,22,7.0,122,72,10206,230,21,2,0,-9999,0.0,2019Mar22,53.96,1927,6.59,19.12
1928,2019,Mar,22,8.0,117,61,10209,250,26,0,0,-9999,0.0,2019Mar22,53.06,1928,6.59,19.12
1929,2019,Mar,22,9.0,106,56,10214,290,15,2,0,-9999,0.0,2019Mar22,51.08,1929,6.59,19.12
1930,2019,Mar,22,10.0,94,61,10214,290,15,0,0,-9999,0.0,2019Mar22,48.92,1930,6.59,19.12
1931,2019,Mar,22,11.0,83,61,10212,0,0,2,0,-9999,0.0,2019Mar22,46.94,1931,6.59,19.12
1932,2019,Mar,22,12.0,78,56,10212,40,15,2,0,-9999,0.0,2019Mar22,46.04,1932,6.59,19.12
1933,2019,Mar,22,13.0,78,61,10216,0,0,0,0,-9999,0.0,2019Mar22,46.04,1933,6.59,19.12
1934,2019,Mar,22,14.0,72,56,10220,0,0,-9999,0,-9999,0.0,2019Mar22,44.96,1934,6.59,19.12
1935,2019,Mar,22,15.0,89,67,10220,80,15,-9999,0,-9999,0.0,2019Mar22,48.02,1935,6.59,19.12
1936,2019,Mar,22,16.0,100,67,10226,120,15,-9999,0,-9999,0.0,2019Mar22,50.0,1936,6.59,19.12
1937,2019,Mar,22,17.0,117,67,10229,110,21,-9999,0,-9999,0.0,2019Mar22,53.06,1937,6.59,19.12
