Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
2580,2019,Apr,18,12.0,161,128,10172,210,31,8,0,-9999,0.0,2019Apr18,60.98,2580,6.38,19.5
2581,2019,Apr,18,13.0,178,128,10174,220,36,-9999,0,-9999,0.0,2019Apr18,64.03999999999999,2581,6.38,19.5
2582,2019,Apr,18,14.0,189,133,10179,220,67,-9999,0,-9999,0.0,2019Apr18,66.02,2582,6.38,19.5
2583,2019,Apr,18,15.0,211,144,10180,230,67,-9999,0,-9999,0.0,2019Apr18,69.98,2583,6.38,19.5
2584,2019,Apr,18,16.0,228,150,10174,210,57,4,0,-9999,0.0,2019Apr18,73.03999999999998,2584,6.38,19.5
2585,2019,Apr,18,17.0,239,117,10169,220,51,4,0,-9999,0.0,2019Apr18,75.02,2585,6.38,19.5
2586,2019,Apr,18,18.0,250,122,10164,220,67,6,0,-9999,0.0,2019Apr18,77.0,2586,6.38,19.5
2587,2019,Apr,18,19.0,261,122,10153,220,67,-9999,0,-9999,0.0,2019Apr18,78.98,2587,6.38,19.5
2588,2019,Apr,18,20.0,267,128,10141,210,72,-9999,0,-9999,0.0,2019Apr18,80.06,2588,6.38,19.5
2589,2019,Apr,18,21.0,261,128,10133,220,72,-9999,0,-9999,0.0,2019Apr18,78.98,2589,6.38,19.5
2590,2019,Apr,18,22.0,256,128,10128,210,67,-9999,0,-9999,0.0,2019Apr18,78.08000000000001,2590,6.38,19.5
2591,2019,Apr,18,23.0,244,128,10122,200,62,-9999,0,-9999,0.0,2019Apr18,75.92,2591,6.38,19.5
2592,2019,Apr,19,0.0,233,128,10123,170,46,6,0,-9999,0.0,2019Apr19,73.94,2592,6.36,19.51
2593,2019,Apr,19,1.0,222,133,10125,170,46,-9999,0,-9999,0.0,2019Apr19,71.96000000000002,2593,6.36,19.51
2594,2019,Apr,19,2.0,211,133,10137,200,82,-9999,0,-9999,0.0,2019Apr19,69.98,2594,6.36,19.51
2595,2019,Apr,19,3.0,206,144,10134,180,57,-9999,0,-9999,0.0,2019Apr19,69.08000000000001,2595,6.36,19.51
2596,2019,Apr,19,4.0,200,150,10130,190,46,-9999,0,-9999,0.0,2019Apr19,68.0,2596,6.36,19.51
2597,2019,Apr,19,5.0,194,156,10129,190,57,-9999,0,-9999,0.0,2019Apr19,66.92,2597,6.36,19.51
2598,2019,Apr,19,6.0,194,161,10120,190,41,6,0,-9999,0.0,2019Apr19,66.92,2598,6.36,19.51
2599,2019,Apr,19,7.0,194,167,10109,190,57,-9999,0,-9999,0.0,2019Apr19,66.92,2599,6.36,19.51
2600,2019,Apr,19,8.0,200,178,10099,190,51,-9999,0,-9999,0.0,2019Apr19,68.0,2600,6.36,19.51
2601,2019,Apr,19,9.0,200,178,10090,190,67,-9999,0,-9999,0.0,2019Apr19,68.0,2601,6.36,19.51
2602,2019,Apr,19,10.0,200,178,10084,180,51,-9999,0,-9999,0.0,2019Apr19,68.0,2602,6.36,19.51
2603,2019,Apr,19,11.0,206,183,10087,190,51,-9999,0,-9999,0.0,2019Apr19,69.08000000000001,2603,6.36,19.51
2604,2019,Apr,19,12.0,211,189,10089,180,62,8,0,-9999,0.0,2019Apr19,69.98,2604,6.36,19.51
2605,2019,Apr,19,13.0,206,194,10082,170,62,-9999,20,-9999,0.0,2019Apr19,69.08000000000001,2605,6.36,19.51
2606,2019,Apr,19,14.0,217,200,10071,150,41,-9999,18,-9999,0.0,2019Apr19,71.06,2606,6.36,19.51
2607,2019,Apr,19,15.0,211,200,10066,180,98,-9999,53,-9999,0.0,2019Apr19,69.98,2607,6.36,19.51
2608,2019,Apr,19,16.0,211,189,10070,180,98,-9999,86,-9999,0.0,2019Apr19,69.98,2608,6.36,19.51
2609,2019,Apr,19,17.0,200,178,10057,160,72,-9999,5,-9999,0.0,2019Apr19,68.0,2609,6.36,19.51
2610,2019,Apr,19,18.0,206,189,10049,180,67,8,-1,180,0.0,2019Apr19,69.08000000000001,2610,6.36,19.51
2611,2019,Apr,19,19.0,217,189,10038,160,93,-9999,-1,-9999,0.0,2019Apr19,71.06,2611,6.36,19.51
2612,2019,Apr,19,20.0,222,189,10019,180,77,-9999,-1,-9999,0.0,2019Apr19,71.96000000000002,2612,6.36,19.51
2613,2019,Apr,19,21.0,222,194,10009,180,72,-9999,8,-9999,0.0,2019Apr19,71.96000000000002,2613,6.36,19.51
2614,2019,Apr,19,22.0,200,183,10013,180,62,-9999,112,-9999,0.0,2019Apr19,68.0,2614,6.36,19.51
2615,2019,Apr,19,23.0,189,172,10019,180,62,-9999,18,-9999,0.0,2019Apr19,66.02,2615,6.36,19.51
2616,2019,Apr,20,0.0,178,172,10020,190,46,8,13,150,0.0,2019Apr20,64.03999999999999,2616,6.35,19.51
2617,2019,Apr,20,1.0,178,167,10018,170,51,-9999,-1,-9999,0.0,2019Apr20,64.03999999999999,2617,6.35,19.51
2618,2019,Apr,20,2.0,183,172,10018,180,82,-9999,0,-9999,0.0,2019Apr20,64.94,2618,6.35,19.51
2619,2019,Apr,20,3.0,183,167,10014,190,62,-9999,-1,-9999,0.0,2019Apr20,64.94,2619,6.35,19.51
2620,2019,Apr,20,4.0,183,172,10011,190,72,-9999,0,-9999,0.0,2019Apr20,64.94,2620,6.35,19.51
2621,2019,Apr,20,5.0,189,172,10009,170,57,-9999,0,-9999,0.0,2019Apr20,66.02,2621,6.35,19.51
2622,2019,Apr,20,6.0,178,161,10014,220,72,8,3,3,0.0,2019Apr20,64.03999999999999,2622,6.35,19.51
2623,2019,Apr,20,7.0,167,150,10015,220,51,-9999,0,-9999,0.0,2019Apr20,62.06,2623,6.35,19.51
2624,2019,Apr,20,8.0,150,128,10015,220,46,-9999,0,-9999,0.0,2019Apr20,59.0,2624,6.35,19.51
2625,2019,Apr,20,9.0,133,106,10018,220,46,-9999,0,-9999,0.0,2019Apr20,55.94,2625,6.35,19.51
2626,2019,Apr,20,10.0,117,94,10029,230,41,4,0,-9999,0.0,2019Apr20,53.06,2626,6.35,19.51
2627,2019,Apr,20,11.0,111,94,10043,220,57,4,0,-9999,0.0,2019Apr20,51.98,2627,6.35,19.51
2628,2019,Apr,20,12.0,117,83,10055,220,57,4,0,-9999,0.0,2019Apr20,53.06,2628,6.35,19.51
2629,2019,Apr,20,13.0,128,83,10064,230,88,-9999,0,-9999,0.0,2019Apr20,55.040000000000006,2629,6.35,19.51
2630,2019,Apr,20,14.0,133,83,10067,220,72,-9999,0,-9999,0.0,2019Apr20,55.94,2630,6.35,19.51
2631,2019,Apr,20,15.0,139,78,10072,210,62,-9999,0,-9999,0.0,2019Apr20,57.02,2631,6.35,19.51
2632,2019,Apr,20,16.0,150,72,10073,230,77,-9999,0,-9999,0.0,2019Apr20,59.0,2632,6.35,19.51
2633,2019,Apr,20,17.0,167,72,10074,210,98,-9999,0,-9999,0.0,2019Apr20,62.06,2633,6.35,19.51
2634,2019,Apr,20,18.0,156,56,10077,210,88,6,0,-9999,0.0,2019Apr20,60.08,2634,6.35,19.51
2635,2019,Apr,20,19.0,172,67,10072,200,72,-9999,0,-9999,0.0,2019Apr20,62.96,2635,6.35,19.51
2636,2019,Apr,20,20.0,156,50,10071,220,88,-9999,0,-9999,0.0,2019Apr20,60.08,2636,6.35,19.51
2637,2019,Apr,20,21.0,144,56,10073,210,51,-9999,0,-9999,0.0,2019Apr20,57.92,2637,6.35,19.51
2638,2019,Apr,20,22.0,128,72,10084,270,51,-9999,0,-9999,0.0,2019Apr20,55.040000000000006,2638,6.35,19.51
2639,2019,Apr,20,23.0,111,89,10093,250,36,-9999,3,-9999,0.0,2019Apr20,51.98,2639,6.35,19.51
2640,2019,Apr,21,0.0,106,89,10100,230,31,6,0,3,0.0,2019Apr21,51.08,2640,6.34,19.52
2641,2019,Apr,21,1.0,106,83,10105,250,31,-9999,0,-9999,0.0,2019Apr21,51.08,2641,6.34,19.52
2642,2019,Apr,21,2.0,100,83,10110,250,21,-9999,0,-9999,0.0,2019Apr21,50.0,2642,6.34,19.52
2643,2019,Apr,21,3.0,100,78,10116,240,36,-9999,0,-9999,0.0,2019Apr21,50.0,2643,6.34,19.52
2644,2019,Apr,21,4.0,100,78,10122,230,36,-9999,0,-9999,0.0,2019Apr21,50.0,2644,6.34,19.52
2645,2019,Apr,21,5.0,94,72,10125,240,46,-9999,0,-9999,0.0,2019Apr21,48.92,2645,6.34,19.52
2646,2019,Apr,21,6.0,89,72,10126,250,15,8,0,-9999,0.0,2019Apr21,48.02,2646,6.34,19.52
2647,2019,Apr,21,7.0,89,72,10125,240,31,4,0,-9999,0.0,2019Apr21,48.02,2647,6.34,19.52
2648,2019,Apr,21,8.0,83,72,10130,240,21,2,0,-9999,0.0,2019Apr21,46.94,2648,6.34,19.52
2649,2019,Apr,21,9.0,72,67,10134,240,21,4,0,-9999,0.0,2019Apr21,44.96,2649,6.34,19.52
2650,2019,Apr,21,10.0,78,67,10137,230,15,2,0,-9999,0.0,2019Apr21,46.04,2650,6.34,19.52
2651,2019,Apr,21,11.0,67,61,10145,0,0,2,0,-9999,0.0,2019Apr21,44.06,2651,6.34,19.52
2652,2019,Apr,21,12.0,78,72,10156,0,0,6,0,-9999,0.0,2019Apr21,46.04,2652,6.34,19.52
2653,2019,Apr,21,13.0,106,89,10159,270,21,-9999,0,-9999,0.0,2019Apr21,51.08,2653,6.34,19.52
2654,2019,Apr,21,14.0,117,78,10165,0,0,-9999,0,-9999,0.0,2019Apr21,53.06,2654,6.34,19.52
2655,2019,Apr,21,15.0,133,72,10170,-9999,15,-9999,0,-9999,0.0,2019Apr21,55.94,2655,6.34,19.52
2656,2019,Apr,21,16.0,133,56,10172,310,31,-9999,0,-9999,0.0,2019Apr21,55.94,2656,6.34,19.52
2657,2019,Apr,21,17.0,139,67,10173,-9999,15,-9999,0,-9999,0.0,2019Apr21,57.02,2657,6.34,19.52
2658,2019,Apr,21,18.0,156,72,10170,150,31,6,0,-9999,0.0,2019Apr21,60.08,2658,6.34,19.52
2659,2019,Apr,21,19.0,144,67,10171,270,21,-9999,0,-9999,0.0,2019Apr21,57.92,2659,6.34,19.52
2660,2019,Apr,21,20.0,156,67,10169,220,15,-9999,0,-9999,0.0,2019Apr21,60.08,2660,6.34,19.52
2661,2019,Apr,21,21.0,167,78,10168,260,41,-9999,0,-9999,0.0,2019Apr21,62.06,2661,6.34,19.52
2662,2019,Apr,21,22.0,156,67,10170,270,15,4,0,-9999,0.0,2019Apr21,60.08,2662,6.34,19.52
2663,2019,Apr,21,23.0,161,83,10174,0,0,-9999,0,-9999,0.0,2019Apr21,60.98,2663,6.34,19.52
2664,2019,Apr,22,0.0,139,89,10177,0,0,4,0,-9999,0.0,2019Apr22,57.02,2664,6.33,19.53
2665,2019,Apr,22,1.0,122,94,10185,0,0,4,0,-9999,0.0,2019Apr22,53.96,2665,6.33,19.53
2666,2019,Apr,22,2.0,106,89,10190,0,0,4,0,-9999,0.0,2019Apr22,51.08,2666,6.33,19.53
2667,2019,Apr,22,3.0,100,83,10192,240,26,4,0,-9999,0.0,2019Apr22,50.0,2667,6.33,19.53
2668,2019,Apr,22,4.0,100,83,10194,0,0,2,0,-9999,0.0,2019Apr22,50.0,2668,6.33,19.53
2669,2019,Apr,22,5.0,89,78,10197,0,0,2,0,-9999,0.0,2019Apr22,48.02,2669,6.33,19.53
2670,2019,Apr,22,6.0,89,78,10197,0,0,0,0,-9999,0.0,2019Apr22,48.02,2670,6.33,19.53
2671,2019,Apr,22,7.0,83,67,10194,0,0,4,0,-9999,0.0,2019Apr22,46.94,2671,6.33,19.53
2672,2019,Apr,22,8.0,72,61,10191,0,0,4,0,-9999,0.0,2019Apr22,44.96,2672,6.33,19.53
2673,2019,Apr,22,9.0,67,56,10195,0,0,0,0,-9999,0.0,2019Apr22,44.06,2673,6.33,19.53
2674,2019,Apr,22,10.0,67,61,10203,0,0,0,0,-9999,0.0,2019Apr22,44.06,2674,6.33,19.53
2675,2019,Apr,22,11.0,67,61,10212,0,0,2,0,-9999,0.0,2019Apr22,44.06,2675,6.33,19.53
2676,2019,Apr,22,12.0,89,78,10221,0,0,2,0,-9999,0.0,2019Apr22,48.02,2676,6.33,19.53
2677,2019,Apr,22,13.0,128,72,10220,340,26,2,0,-9999,0.0,2019Apr22,55.040000000000006,2677,6.33,19.53
2678,2019,Apr,22,14.0,150,67,10223,20,26,2,0,-9999,0.0,2019Apr22,59.0,2678,6.33,19.53
2679,2019,Apr,22,15.0,167,67,10222,-9999,26,2,0,-9999,0.0,2019Apr22,62.06,2679,6.33,19.53
2680,2019,Apr,22,16.0,183,78,10222,-9999,26,2,0,-9999,0.0,2019Apr22,64.94,2680,6.33,19.53
2681,2019,Apr,22,17.0,194,72,10217,-9999,26,2,0,-9999,0.0,2019Apr22,66.92,2681,6.33,19.53
2682,2019,Apr,22,18.0,206,67,10210,-9999,31,2,0,-9999,0.0,2019Apr22,69.08000000000001,2682,6.33,19.53
2683,2019,Apr,22,19.0,217,83,10202,-9999,31,2,0,-9999,0.0,2019Apr22,71.06,2683,6.33,19.53
2684,2019,Apr,22,20.0,222,67,10194,0,0,2,0,-9999,0.0,2019Apr22,71.96000000000002,2684,6.33,19.53
2685,2019,Apr,22,21.0,222,72,10189,230,21,2,0,-9999,0.0,2019Apr22,71.96000000000002,2685,6.33,19.53
2686,2019,Apr,22,22.0,222,61,10190,-9999,21,-9999,0,-9999,0.0,2019Apr22,71.96000000000002,2686,6.33,19.53
2687,2019,Apr,22,23.0,217,67,10191,320,21,2,0,-9999,0.0,2019Apr22,71.06,2687,6.33,19.53
2688,2019,Apr,23,0.0,178,89,10192,0,0,2,0,-9999,0.0,2019Apr23,64.03999999999999,2688,6.31,19.54
2689,2019,Apr,23,1.0,161,94,10196,0,0,2,0,-9999,0.0,2019Apr23,60.98,2689,6.31,19.54
2690,2019,Apr,23,2.0,139,89,10200,0,0,0,0,-9999,0.0,2019Apr23,57.02,2690,6.31,19.54
2691,2019,Apr,23,3.0,133,89,10202,0,0,0,0,-9999,0.0,2019Apr23,55.94,2691,6.31,19.54
2692,2019,Apr,23,4.0,122,89,10203,0,0,0,0,-9999,0.0,2019Apr23,53.96,2692,6.31,19.54
2693,2019,Apr,23,5.0,117,89,10202,0,0,0,0,-9999,0.0,2019Apr23,53.06,2693,6.31,19.54
2694,2019,Apr,23,6.0,111,83,10201,60,15,0,0,-9999,0.0,2019Apr23,51.98,2694,6.31,19.54
2695,2019,Apr,23,7.0,100,89,10196,0,0,0,0,-9999,0.0,2019Apr23,50.0,2695,6.31,19.54
2696,2019,Apr,23,8.0,94,83,10194,0,0,0,0,-9999,0.0,2019Apr23,48.92,2696,6.31,19.54
2697,2019,Apr,23,9.0,100,83,10194,0,0,0,0,-9999,0.0,2019Apr23,50.0,2697,6.31,19.54
2698,2019,Apr,23,10.0,89,83,10195,0,0,0,0,-9999,0.0,2019Apr23,48.02,2698,6.31,19.54
2699,2019,Apr,23,11.0,89,78,10196,0,0,0,0,-9999,0.0,2019Apr23,48.02,2699,6.31,19.54
2700,2019,Apr,23,12.0,128,106,10197,0,0,2,0,-9999,0.0,2019Apr23,55.040000000000006,2700,6.31,19.54
2701,2019,Apr,23,13.0,156,117,10198,230,36,2,0,-9999,0.0,2019Apr23,60.08,2701,6.31,19.54
2702,2019,Apr,23,14.0,200,122,10198,230,46,2,0,-9999,0.0,2019Apr23,68.0,2702,6.31,19.54
2703,2019,Apr,23,15.0,217,111,10193,230,57,-9999,0,-9999,0.0,2019Apr23,71.06,2703,6.31,19.54
2704,2019,Apr,23,16.0,239,122,10187,240,41,-9999,0,-9999,0.0,2019Apr23,75.02,2704,6.31,19.54
2705,2019,Apr,23,17.0,250,139,10177,220,31,-9999,0,-9999,0.0,2019Apr23,77.0,2705,6.31,19.54
2706,2019,Apr,23,18.0,256,139,10171,240,46,6,0,-9999,0.0,2019Apr23,78.08000000000001,2706,6.31,19.54
2707,2019,Apr,23,19.0,267,117,10159,220,41,-9999,0,-9999,0.0,2019Apr23,80.06,2707,6.31,19.54
2708,2019,Apr,23,20.0,272,122,10148,240,62,-9999,0,-9999,0.0,2019Apr23,80.96000000000002,2708,6.31,19.54
2709,2019,Apr,23,21.0,272,128,10141,230,67,4,0,-9999,0.0,2019Apr23,80.96000000000002,2709,6.31,19.54
2710,2019,Apr,23,22.0,272,122,10139,240,62,2,0,-9999,0.0,2019Apr23,80.96000000000002,2710,6.31,19.54
2711,2019,Apr,23,23.0,256,122,10136,230,57,4,0,-9999,0.0,2019Apr23,78.08000000000001,2711,6.31,19.54
2712,2019,Apr,24,0.0,228,122,10133,220,15,6,0,-9999,0.0,2019Apr24,73.03999999999998,2712,6.3,19.55
2713,2019,Apr,24,1.0,222,128,10136,190,26,-9999,0,-9999,0.0,2019Apr24,71.96000000000002,2713,6.3,19.55
2714,2019,Apr,24,2.0,217,128,10135,200,41,-9999,0,-9999,0.0,2019Apr24,71.06,2714,6.3,19.55
2715,2019,Apr,24,3.0,211,128,10134,210,41,-9999,0,-9999,0.0,2019Apr24,69.98,2715,6.3,19.55
2716,2019,Apr,24,4.0,211,133,10131,210,51,-9999,0,-9999,0.0,2019Apr24,69.98,2716,6.3,19.55
2717,2019,Apr,24,5.0,200,133,10130,230,57,-9999,0,-9999,0.0,2019Apr24,68.0,2717,6.3,19.55
2718,2019,Apr,24,6.0,194,133,10124,220,41,6,0,-9999,0.0,2019Apr24,66.92,2718,6.3,19.55
2719,2019,Apr,24,7.0,183,139,10118,220,46,-9999,0,-9999,0.0,2019Apr24,64.94,2719,6.3,19.55
2720,2019,Apr,24,8.0,172,133,10118,230,31,-9999,0,-9999,0.0,2019Apr24,62.96,2720,6.3,19.55
2721,2019,Apr,24,9.0,167,133,10118,270,21,-9999,0,-9999,0.0,2019Apr24,62.06,2721,6.3,19.55
2722,2019,Apr,24,10.0,167,133,10118,0,0,-9999,0,-9999,0.0,2019Apr24,62.06,2722,6.3,19.55
2723,2019,Apr,24,11.0,150,128,10125,240,26,-9999,0,-9999,0.0,2019Apr24,59.0,2723,6.3,19.55
2724,2019,Apr,24,12.0,161,139,10135,240,21,6,0,-9999,0.0,2019Apr24,60.98,2724,6.3,19.55
2725,2019,Apr,24,13.0,189,144,10135,-9999,21,-9999,0,-9999,0.0,2019Apr24,66.02,2725,6.3,19.55
2726,2019,Apr,24,14.0,206,133,10137,270,26,-9999,0,-9999,0.0,2019Apr24,69.08000000000001,2726,6.3,19.55
2727,2019,Apr,24,15.0,244,133,10135,290,26,4,0,-9999,0.0,2019Apr24,75.92,2727,6.3,19.55
2728,2019,Apr,24,16.0,261,133,10132,-9999,31,-9999,0,-9999,0.0,2019Apr24,78.98,2728,6.3,19.55
2729,2019,Apr,24,17.0,267,133,10132,-9999,31,-9999,0,-9999,0.0,2019Apr24,80.06,2729,6.3,19.55
2730,2019,Apr,24,18.0,261,128,10125,0,0,6,0,-9999,0.0,2019Apr24,78.98,2730,6.3,19.55
2731,2019,Apr,24,19.0,278,122,10118,260,36,-9999,0,-9999,0.0,2019Apr24,82.03999999999998,2731,6.3,19.55
2732,2019,Apr,24,20.0,283,94,10109,240,31,-9999,0,-9999,0.0,2019Apr24,82.94,2732,6.3,19.55
2733,2019,Apr,24,21.0,283,117,10107,240,31,-9999,0,-9999,0.0,2019Apr24,82.94,2733,6.3,19.55
2734,2019,Apr,24,22.0,283,117,10106,240,31,-9999,0,-9999,0.0,2019Apr24,82.94,2734,6.3,19.55
2735,2019,Apr,24,23.0,267,139,10103,250,21,4,0,-9999,0.0,2019Apr24,80.06,2735,6.3,19.55
2736,2019,Apr,25,0.0,244,122,10104,0,0,4,0,-9999,0.0,2019Apr25,75.92,2736,6.29,19.56
2737,2019,Apr,25,1.0,217,128,10107,0,0,4,0,-9999,0.0,2019Apr25,71.06,2737,6.29,19.56
2738,2019,Apr,25,2.0,211,128,10110,0,0,4,0,-9999,0.0,2019Apr25,69.98,2738,6.29,19.56
2739,2019,Apr,25,3.0,200,122,10112,0,0,4,0,-9999,0.0,2019Apr25,68.0,2739,6.29,19.56
2740,2019,Apr,25,4.0,178,133,10112,230,36,-9999,0,-9999,0.0,2019Apr25,64.03999999999999,2740,6.29,19.56
2741,2019,Apr,25,5.0,200,122,10114,230,21,-9999,0,-9999,0.0,2019Apr25,68.0,2741,6.29,19.56
2742,2019,Apr,25,6.0,172,122,10110,0,0,6,0,-9999,0.0,2019Apr25,62.96,2742,6.29,19.56
2743,2019,Apr,25,7.0,178,128,10103,0,0,-9999,0,-9999,0.0,2019Apr25,64.03999999999999,2743,6.29,19.56
2744,2019,Apr,25,8.0,178,122,10104,230,15,-9999,0,-9999,0.0,2019Apr25,64.03999999999999,2744,6.29,19.56
2745,2019,Apr,25,9.0,172,122,10105,180,21,-9999,0,-9999,0.0,2019Apr25,62.96,2745,6.29,19.56
2746,2019,Apr,25,10.0,161,122,10107,250,21,4,0,-9999,0.0,2019Apr25,60.98,2746,6.29,19.56
2747,2019,Apr,25,11.0,161,122,10118,270,26,-9999,0,-9999,0.0,2019Apr25,60.98,2747,6.29,19.56
2748,2019,Apr,25,12.0,172,133,10119,260,15,6,0,-9999,0.0,2019Apr25,62.96,2748,6.29,19.56
2749,2019,Apr,25,13.0,189,144,10121,230,36,4,0,-9999,0.0,2019Apr25,66.02,2749,6.29,19.56
2750,2019,Apr,25,14.0,217,139,10120,0,0,-9999,0,-9999,0.0,2019Apr25,71.06,2750,6.29,19.56
2751,2019,Apr,25,15.0,233,161,10121,210,31,-9999,0,-9999,0.0,2019Apr25,73.94,2751,6.29,19.56
2752,2019,Apr,25,16.0,244,161,10114,200,21,-9999,0,-9999,0.0,2019Apr25,75.92,2752,6.29,19.56
2753,2019,Apr,25,17.0,256,167,10113,240,46,-9999,0,-9999,0.0,2019Apr25,78.08000000000001,2753,6.29,19.56
2754,2019,Apr,25,18.0,261,156,10108,-9999,21,8,0,-9999,0.0,2019Apr25,78.98,2754,6.29,19.56
2755,2019,Apr,25,19.0,272,156,10114,240,67,-9999,0,-9999,0.0,2019Apr25,80.96000000000002,2755,6.29,19.56
2756,2019,Apr,25,20.0,272,139,10102,230,46,-9999,0,-9999,0.0,2019Apr25,80.96000000000002,2756,6.29,19.56
2757,2019,Apr,25,21.0,261,133,10100,230,26,-9999,0,-9999,0.0,2019Apr25,78.98,2757,6.29,19.56
2758,2019,Apr,25,22.0,261,139,10100,190,26,-9999,0,-9999,0.0,2019Apr25,78.98,2758,6.29,19.56
2759,2019,Apr,25,23.0,256,156,10102,180,26,-9999,0,-9999,0.0,2019Apr25,78.08000000000001,2759,6.29,19.56
2760,2019,Apr,26,0.0,239,156,10103,230,15,8,0,-9999,0.0,2019Apr26,75.02,2760,6.28,19.56
2761,2019,Apr,26,1.0,217,161,10107,240,26,-9999,0,-9999,0.0,2019Apr26,71.06,2761,6.28,19.56
2762,2019,Apr,26,2.0,217,139,10107,190,15,-9999,0,-9999,0.0,2019Apr26,71.06,2762,6.28,19.56
2763,2019,Apr,26,3.0,217,144,10106,180,15,-9999,0,-9999,0.0,2019Apr26,71.06,2763,6.28,19.56
2764,2019,Apr,26,4.0,211,139,10102,0,0,-9999,0,-9999,0.0,2019Apr26,69.98,2764,6.28,19.56
2765,2019,Apr,26,5.0,217,139,10097,200,46,-9999,0,-9999,0.0,2019Apr26,71.06,2765,6.28,19.56
2766,2019,Apr,26,6.0,217,144,10092,220,62,8,0,-9999,0.0,2019Apr26,71.06,2766,6.28,19.56
2767,2019,Apr,26,7.0,211,144,10079,210,41,-9999,0,-9999,0.0,2019Apr26,69.98,2767,6.28,19.56
2768,2019,Apr,26,8.0,206,144,10070,210,57,-9999,0,-9999,0.0,2019Apr26,69.08000000000001,2768,6.28,19.56
2769,2019,Apr,26,9.0,206,133,10065,200,67,-9999,0,-9999,0.0,2019Apr26,69.08000000000001,2769,6.28,19.56
2770,2019,Apr,26,10.0,200,133,10064,200,51,-9999,0,-9999,0.0,2019Apr26,68.0,2770,6.28,19.56
2771,2019,Apr,26,11.0,194,150,10061,210,51,-9999,0,-9999,0.0,2019Apr26,66.92,2771,6.28,19.56
2772,2019,Apr,26,12.0,189,167,10057,210,46,8,3,3,0.0,2019Apr26,66.02,2772,6.28,19.56
2773,2019,Apr,26,13.0,189,172,10052,210,57,-9999,8,-9999,0.0,2019Apr26,66.02,2773,6.28,19.56
2774,2019,Apr,26,14.0,194,178,10038,210,46,-9999,-1,-9999,0.0,2019Apr26,66.92,2774,6.28,19.56
2775,2019,Apr,26,15.0,222,172,10027,220,82,-9999,0,-9999,0.0,2019Apr26,71.96000000000002,2775,6.28,19.56
2776,2019,Apr,26,16.0,239,161,10015,220,113,-9999,0,-9999,0.0,2019Apr26,75.02,2776,6.28,19.56
2777,2019,Apr,26,17.0,239,156,10004,230,98,-9999,0,-9999,0.0,2019Apr26,75.02,2777,6.28,19.56
2778,2019,Apr,26,18.0,239,156,9992,230,103,6,-1,8,0.0,2019Apr26,75.02,2778,6.28,19.56
2779,2019,Apr,26,19.0,244,144,9985,240,108,-9999,0,-9999,0.0,2019Apr26,75.92,2779,6.28,19.56
2780,2019,Apr,26,20.0,161,122,10000,290,41,-9999,3,-9999,0.0,2019Apr26,60.98,2780,6.28,19.56
2781,2019,Apr,26,21.0,150,139,10020,260,67,-9999,25,-9999,0.0,2019Apr26,59.0,2781,6.28,19.56
2782,2019,Apr,26,22.0,150,144,10017,240,26,-9999,15,-9999,0.0,2019Apr26,59.0,2782,6.28,19.56
2783,2019,Apr,26,23.0,167,139,10025,260,36,-9999,0,-9999,0.0,2019Apr26,62.06,2783,6.28,19.56
2784,2019,Apr,27,0.0,150,83,10047,290,51,6,0,40,0.0,2019Apr27,59.0,2784,6.27,19.57
2785,2019,Apr,27,1.0,139,44,10068,300,41,2,0,-9999,0.0,2019Apr27,57.02,2785,6.27,19.57
2786,2019,Apr,27,2.0,139,44,10085,290,51,0,0,-9999,0.0,2019Apr27,57.02,2786,6.27,19.57
2787,2019,Apr,27,3.0,128,44,10095,280,31,0,0,-9999,0.0,2019Apr27,55.040000000000006,2787,6.27,19.57
2788,2019,Apr,27,4.0,106,61,10096,260,31,0,0,-9999,0.0,2019Apr27,51.08,2788,6.27,19.57
2789,2019,Apr,27,5.0,106,61,10102,260,31,0,0,-9999,0.0,2019Apr27,51.08,2789,6.27,19.57
2790,2019,Apr,27,6.0,106,61,10104,260,21,2,0,-9999,0.0,2019Apr27,51.08,2790,6.27,19.57
2791,2019,Apr,27,7.0,106,56,10105,270,31,0,0,-9999,0.0,2019Apr27,51.08,2791,6.27,19.57
2792,2019,Apr,27,8.0,100,56,10113,280,21,0,0,-9999,0.0,2019Apr27,50.0,2792,6.27,19.57
2793,2019,Apr,27,9.0,83,61,10119,260,15,0,0,-9999,0.0,2019Apr27,46.94,2793,6.27,19.57
2794,2019,Apr,27,10.0,78,56,10126,250,21,0,0,-9999,0.0,2019Apr27,46.04,2794,6.27,19.57
2795,2019,Apr,27,11.0,83,56,10133,240,26,0,0,-9999,0.0,2019Apr27,46.94,2795,6.27,19.57
2796,2019,Apr,27,12.0,106,67,10141,230,21,0,0,-9999,0.0,2019Apr27,51.08,2796,6.27,19.57
2797,2019,Apr,27,13.0,139,56,10146,-9999,31,2,0,-9999,0.0,2019Apr27,57.02,2797,6.27,19.57
2798,2019,Apr,27,14.0,161,33,10145,290,62,2,0,-9999,0.0,2019Apr27,60.98,2798,6.27,19.57
2799,2019,Apr,27,15.0,172,22,10144,260,36,2,0,-9999,0.0,2019Apr27,62.96,2799,6.27,19.57
2800,2019,Apr,27,16.0,189,33,10141,250,57,2,0,-9999,0.0,2019Apr27,66.02,2800,6.27,19.57
