Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
24,2016,Jan,2,0.0,-83,-139,10335,310,26,0,0,-9999,0.0,2016Jan2,17.06,24,7.51,17.11
25,2016,Jan,2,1.0,-100,-150,10335,0,0,0,0,-9999,0.0,2016Jan2,14.0,25,7.51,17.11
26,2016,Jan,2,2.0,-111,-139,10339,230,15,0,0,-9999,0.0,2016Jan2,12.02,26,7.51,17.11
27,2016,Jan,2,3.0,-106,-139,10334,0,0,0,0,-9999,0.0,2016Jan2,12.920000000000002,27,7.51,17.11
28,2016,Jan,2,4.0,-128,-156,10343,0,0,0,0,-9999,0.0,2016Jan2,8.959999999999997,28,7.51,17.11
29,2016,Jan,2,5.0,-106,-150,10331,0,0,0,0,-9999,0.0,2016Jan2,12.920000000000002,29,7.51,17.11
30,2016,Jan,2,6.0,-106,-139,10320,160,15,0,0,-9999,0.0,2016Jan2,12.920000000000002,30,7.51,17.11
31,2016,Jan,2,7.0,-106,-144,10317,0,0,0,0,-9999,0.0,2016Jan2,12.920000000000002,31,7.51,17.11
32,2016,Jan,2,8.0,-156,-178,10327,10,31,0,0,-9999,0.0,2016Jan2,3.9200000000000017,32,7.51,17.11
33,2016,Jan,2,9.0,-128,-156,10325,180,21,0,0,-9999,0.0,2016Jan2,8.959999999999997,33,7.51,17.11
34,2016,Jan,2,10.0,-139,-161,10327,260,15,0,0,-9999,0.0,2016Jan2,6.98,34,7.51,17.11
35,2016,Jan,2,11.0,-133,-150,10323,0,0,4,0,-9999,0.0,2016Jan2,8.059999999999999,35,7.51,17.11
36,2016,Jan,2,12.0,-139,-167,10327,350,15,4,0,-9999,0.0,2016Jan2,6.98,36,7.51,17.11
37,2016,Jan,2,13.0,-133,-156,10331,0,0,-9999,0,-9999,0.0,2016Jan2,8.059999999999999,37,7.51,17.11
38,2016,Jan,2,14.0,-133,-150,10338,0,0,4,0,-9999,0.0,2016Jan2,8.059999999999999,38,7.51,17.11
39,2016,Jan,2,15.0,-117,-144,10331,0,0,6,0,-9999,0.0,2016Jan2,10.94,39,7.51,17.11
40,2016,Jan,2,16.0,-117,-139,10342,160,21,-9999,0,-9999,0.0,2016Jan2,10.94,40,7.51,17.11
41,2016,Jan,2,17.0,-94,-122,10332,130,21,-9999,0,-9999,0.0,2016Jan2,15.079999999999998,41,7.51,17.11
42,2016,Jan,2,18.0,-67,-122,10329,0,0,6,0,-9999,0.0,2016Jan2,19.94,42,7.51,17.11
43,2016,Jan,2,19.0,-61,-122,10320,360,15,-9999,0,-9999,0.0,2016Jan2,21.02,43,7.51,17.11
44,2016,Jan,2,20.0,-44,-117,10319,350,15,-9999,0,-9999,0.0,2016Jan2,24.08,44,7.51,17.11
45,2016,Jan,2,21.0,-56,-117,10312,320,31,4,0,-9999,0.0,2016Jan2,21.92,45,7.51,17.11
46,2016,Jan,2,22.0,-56,-111,10310,300,21,-9999,0,-9999,0.0,2016Jan2,21.92,46,7.51,17.11
47,2016,Jan,2,23.0,-61,-128,10310,310,26,-9999,0,-9999,0.0,2016Jan2,21.02,47,7.51,17.11
48,2016,Jan,3,0.0,-67,-122,10312,300,15,6,0,-9999,0.0,2016Jan3,19.94,48,7.51,17.12
49,2016,Jan,3,1.0,-67,-117,10309,30,15,-9999,0,-9999,0.0,2016Jan3,19.94,49,7.51,17.12
50,2016,Jan,3,2.0,-72,-122,10309,10,26,-9999,0,-9999,0.0,2016Jan3,19.04,50,7.51,17.12
51,2016,Jan,3,3.0,-72,-128,10307,0,0,6,0,-9999,0.0,2016Jan3,19.04,51,7.51,17.12
52,2016,Jan,3,4.0,-67,-117,10309,360,15,-9999,0,-9999,0.0,2016Jan3,19.94,52,7.51,17.12
53,2016,Jan,3,5.0,-67,-111,10303,0,0,-9999,0,-9999,0.0,2016Jan3,19.94,53,7.51,17.12
54,2016,Jan,3,6.0,-67,-111,10300,350,15,6,0,-9999,0.0,2016Jan3,19.94,54,7.51,17.12
55,2016,Jan,3,7.0,-67,-106,10301,0,0,-9999,0,-9999,0.0,2016Jan3,19.94,55,7.51,17.12
56,2016,Jan,3,8.0,-67,-106,10293,0,0,-9999,0,-9999,0.0,2016Jan3,19.94,56,7.51,17.12
57,2016,Jan,3,9.0,-67,-111,10292,0,0,6,0,-9999,0.0,2016Jan3,19.94,57,7.51,17.12
58,2016,Jan,3,10.0,-67,-106,10291,0,0,-9999,0,-9999,0.0,2016Jan3,19.94,58,7.51,17.12
59,2016,Jan,3,11.0,-67,-100,10288,0,0,-9999,0,-9999,0.0,2016Jan3,19.94,59,7.51,17.12
60,2016,Jan,3,12.0,-61,-106,10282,0,0,6,0,-9999,0.0,2016Jan3,21.02,60,7.51,17.12
61,2016,Jan,3,13.0,-67,-100,10283,0,0,-9999,0,-9999,0.0,2016Jan3,19.94,61,7.51,17.12
62,2016,Jan,3,14.0,-67,-94,10287,0,0,-9999,0,-9999,0.0,2016Jan3,19.94,62,7.51,17.12
63,2016,Jan,3,15.0,-61,-94,10287,140,15,6,0,-9999,0.0,2016Jan3,21.02,63,7.51,17.12
64,2016,Jan,3,16.0,-56,-94,10288,0,0,-9999,0,-9999,0.0,2016Jan3,21.92,64,7.51,17.12
65,2016,Jan,3,17.0,-50,-89,10286,0,0,-9999,0,-9999,0.0,2016Jan3,23.0,65,7.51,17.12
66,2016,Jan,3,18.0,-39,-89,10285,0,0,6,0,-9999,0.0,2016Jan3,24.98,66,7.51,17.12
67,2016,Jan,3,19.0,-39,-83,10276,300,21,-9999,0,-9999,0.0,2016Jan3,24.98,67,7.51,17.12
68,2016,Jan,3,20.0,-39,-83,10267,310,26,-9999,0,-9999,0.0,2016Jan3,24.98,68,7.51,17.12
69,2016,Jan,3,21.0,-33,-78,10260,310,26,6,0,-9999,0.0,2016Jan3,26.06,69,7.51,17.12
70,2016,Jan,3,22.0,-33,-72,10254,250,21,-9999,0,-9999,0.0,2016Jan3,26.06,70,7.51,17.12
71,2016,Jan,3,23.0,-33,-72,10250,300,21,-9999,0,-9999,0.0,2016Jan3,26.06,71,7.51,17.12
72,2016,Jan,4,0.0,-39,-83,10252,290,21,8,0,-9999,0.0,2016Jan4,24.98,72,7.51,17.13
73,2016,Jan,4,1.0,-39,-78,10250,290,21,-9999,0,-9999,0.0,2016Jan4,24.98,73,7.51,17.13
74,2016,Jan,4,2.0,-44,-78,10253,0,0,-9999,0,-9999,0.0,2016Jan4,24.08,74,7.51,17.13
75,2016,Jan,4,3.0,-44,-78,10252,0,0,8,0,-9999,0.0,2016Jan4,24.08,75,7.51,17.13
76,2016,Jan,4,4.0,-44,-78,10243,230,15,-9999,0,-9999,0.0,2016Jan4,24.08,76,7.51,17.13
77,2016,Jan,4,5.0,-44,-78,10237,0,0,-9999,0,-9999,0.0,2016Jan4,24.08,77,7.51,17.13
78,2016,Jan,4,6.0,-72,-100,10238,360,21,6,0,-9999,0.0,2016Jan4,19.04,78,7.51,17.13
79,2016,Jan,4,7.0,-67,-94,10231,330,21,-9999,0,-9999,0.0,2016Jan4,19.94,79,7.51,17.13
80,2016,Jan,4,8.0,-78,-94,10226,240,15,-9999,0,-9999,0.0,2016Jan4,17.96,80,7.51,17.13
81,2016,Jan,4,9.0,-78,-94,10220,50,15,6,0,-9999,0.0,2016Jan4,17.96,81,7.51,17.13
82,2016,Jan,4,10.0,-78,-100,10217,0,0,4,0,-9999,0.0,2016Jan4,17.96,82,7.51,17.13
83,2016,Jan,4,11.0,-72,-94,10214,0,0,-9999,0,-9999,0.0,2016Jan4,19.04,83,7.51,17.13
84,2016,Jan,4,12.0,-67,-89,10208,190,21,4,0,-9999,0.0,2016Jan4,19.94,84,7.51,17.13
85,2016,Jan,4,13.0,-61,-83,10206,0,0,2,0,-9999,0.0,2016Jan4,21.02,85,7.51,17.13
86,2016,Jan,4,14.0,-72,-89,10210,0,0,4,0,-9999,0.0,2016Jan4,19.04,86,7.51,17.13
87,2016,Jan,4,15.0,-67,-83,10210,10,21,6,0,-9999,0.0,2016Jan4,19.94,87,7.51,17.13
88,2016,Jan,4,16.0,-61,-78,10201,0,0,-9999,0,-9999,0.0,2016Jan4,21.02,88,7.51,17.13
89,2016,Jan,4,17.0,-39,-72,10189,140,21,-9999,0,-9999,0.0,2016Jan4,24.98,89,7.51,17.13
90,2016,Jan,4,18.0,-22,-61,10185,0,0,8,0,-9999,0.0,2016Jan4,28.04,90,7.51,17.13
91,2016,Jan,4,19.0,-22,-61,10175,340,21,-9999,0,-9999,0.0,2016Jan4,28.04,91,7.51,17.13
92,2016,Jan,4,20.0,-11,-67,10164,320,21,-9999,0,-9999,0.0,2016Jan4,30.02,92,7.51,17.13
93,2016,Jan,4,21.0,-17,-61,10162,310,36,6,0,-9999,0.0,2016Jan4,28.94,93,7.51,17.13
94,2016,Jan,4,22.0,-22,-56,10165,290,31,-9999,0,-9999,0.0,2016Jan4,28.04,94,7.51,17.13
95,2016,Jan,4,23.0,-17,-56,10164,310,15,-9999,0,-9999,0.0,2016Jan4,28.94,95,7.51,17.13
96,2016,Jan,5,0.0,-22,-56,10163,0,0,8,0,-9999,0.0,2016Jan5,28.04,96,7.51,17.13
97,2016,Jan,5,1.0,-28,-61,10157,0,0,-9999,0,-9999,0.0,2016Jan5,26.96,97,7.51,17.13
98,2016,Jan,5,2.0,-28,-56,10158,0,0,-9999,0,-9999,0.0,2016Jan5,26.96,98,7.51,17.13
99,2016,Jan,5,3.0,-28,-56,10153,0,0,8,0,-9999,0.0,2016Jan5,26.96,99,7.51,17.13
100,2016,Jan,5,4.0,-22,-56,10151,20,15,-9999,0,-9999,0.0,2016Jan5,28.04,100,7.51,17.13
101,2016,Jan,5,5.0,-28,-61,10148,0,0,-9999,0,-9999,0.0,2016Jan5,26.96,101,7.51,17.13
102,2016,Jan,5,6.0,-28,-56,10144,340,21,6,0,-9999,0.0,2016Jan5,26.96,102,7.51,17.13
103,2016,Jan,5,7.0,-28,-50,10142,310,26,-9999,0,-9999,0.0,2016Jan5,26.96,103,7.51,17.13
104,2016,Jan,5,8.0,-28,-50,10139,0,0,-9999,0,-9999,0.0,2016Jan5,26.96,104,7.51,17.13
105,2016,Jan,5,9.0,-22,-50,10137,0,0,8,0,-9999,0.0,2016Jan5,28.04,105,7.51,17.13
106,2016,Jan,5,10.0,-22,-50,10144,0,0,-9999,0,-9999,0.0,2016Jan5,28.04,106,7.51,17.13
107,2016,Jan,5,11.0,-22,-50,10138,0,0,-9999,0,-9999,0.0,2016Jan5,28.04,107,7.51,17.13
108,2016,Jan,5,12.0,-22,-44,10137,0,0,8,0,-9999,0.0,2016Jan5,28.04,108,7.51,17.13
109,2016,Jan,5,13.0,-22,-50,10135,310,15,-9999,0,-9999,0.0,2016Jan5,28.04,109,7.51,17.13
110,2016,Jan,5,14.0,-17,-44,10137,340,15,-9999,-1,-9999,0.0,2016Jan5,28.94,110,7.51,17.13
111,2016,Jan,5,15.0,-17,-39,10135,0,0,8,3,-9999,0.0,2016Jan5,28.94,111,7.51,17.13
112,2016,Jan,5,16.0,-17,-33,10134,0,0,-9999,-1,-9999,0.0,2016Jan5,28.94,112,7.51,17.13
113,2016,Jan,5,17.0,-11,-33,10141,310,21,-9999,0,-9999,0.0,2016Jan5,30.02,113,7.51,17.13
114,2016,Jan,5,18.0,-6,-33,10142,330,15,8,0,3,0.0,2016Jan5,30.92,114,7.51,17.13
115,2016,Jan,5,19.0,0,-33,10131,360,15,-9999,0,-9999,0.0,2016Jan5,32.0,115,7.51,17.13
116,2016,Jan,5,20.0,11,-22,10117,0,0,-9999,0,-9999,0.0,2016Jan5,33.98,116,7.51,17.13
117,2016,Jan,5,21.0,11,-17,10111,340,36,6,0,-9999,0.0,2016Jan5,33.98,117,7.51,17.13
118,2016,Jan,5,22.0,17,-11,10107,10,26,-9999,0,-9999,0.0,2016Jan5,35.06,118,7.51,17.13
119,2016,Jan,5,23.0,11,-11,10108,320,26,-9999,0,-9999,0.0,2016Jan5,33.98,119,7.51,17.13
120,2016,Jan,6,0.0,6,-17,10108,290,15,6,0,-9999,0.0,2016Jan6,33.08,120,7.51,17.14
121,2016,Jan,6,1.0,0,-17,10111,0,0,-9999,0,-9999,0.0,2016Jan6,32.0,121,7.51,17.14
122,2016,Jan,6,2.0,0,-17,10108,300,21,-9999,0,-9999,0.0,2016Jan6,32.0,122,7.51,17.14
123,2016,Jan,6,3.0,0,-17,10108,0,0,8,0,-9999,0.0,2016Jan6,32.0,123,7.51,17.14
124,2016,Jan,6,4.0,33,0,10101,120,46,-9999,0,-9999,0.0,2016Jan6,37.94,124,7.51,17.14
125,2016,Jan,6,5.0,33,-6,10098,100,36,-9999,0,-9999,0.0,2016Jan6,37.94,125,7.51,17.14
126,2016,Jan,6,6.0,39,-6,10094,170,67,6,0,-9999,0.0,2016Jan6,39.02,126,7.51,17.14
127,2016,Jan,6,7.0,6,-17,10097,310,15,-9999,0,-9999,0.0,2016Jan6,33.08,127,7.51,17.14
128,2016,Jan,6,8.0,-11,-22,10093,0,0,-9999,0,-9999,0.0,2016Jan6,30.02,128,7.51,17.14
129,2016,Jan,6,9.0,0,-17,10085,0,0,6,0,-9999,0.0,2016Jan6,32.0,129,7.51,17.14
130,2016,Jan,6,10.0,-6,-28,10083,20,15,-9999,0,-9999,0.0,2016Jan6,30.92,130,7.51,17.14
131,2016,Jan,6,11.0,-11,-22,10084,320,21,-9999,0,-9999,0.0,2016Jan6,30.02,131,7.51,17.14
132,2016,Jan,6,12.0,-17,-28,10083,300,15,8,0,-9999,0.0,2016Jan6,28.94,132,7.51,17.14
133,2016,Jan,6,13.0,-11,-22,10081,270,15,-9999,0,-9999,0.0,2016Jan6,30.02,133,7.51,17.14
134,2016,Jan,6,14.0,-11,-22,10083,0,0,-9999,0,-9999,0.0,2016Jan6,30.02,134,7.51,17.14
135,2016,Jan,6,15.0,-6,-22,10080,0,0,6,0,-9999,0.0,2016Jan6,30.92,135,7.51,17.14
136,2016,Jan,6,16.0,-6,-17,10078,280,15,-9999,0,-9999,0.0,2016Jan6,30.92,136,7.51,17.14
137,2016,Jan,6,17.0,6,-11,10069,0,0,-9999,0,-9999,0.0,2016Jan6,33.08,137,7.51,17.14
138,2016,Jan,6,18.0,28,-6,10076,120,26,8,0,-9999,0.0,2016Jan6,37.04,138,7.51,17.14
139,2016,Jan,6,19.0,39,0,10065,170,36,-9999,0,-9999,0.0,2016Jan6,39.02,139,7.51,17.14
140,2016,Jan,6,21.0,39,6,10052,0,0,6,0,-9999,0.0,2016Jan6,39.02,140,7.51,17.14
141,2016,Jan,6,22.0,39,6,10062,0,0,-9999,0,-9999,0.0,2016Jan6,39.02,141,7.51,17.14
142,2016,Jan,6,23.0,22,0,10069,360,15,-9999,0,-9999,0.0,2016Jan6,35.96,142,7.51,17.14
143,2016,Jan,7,0.0,17,0,10072,300,36,8,-1,-1,0.0,2016Jan7,35.06,143,7.51,17.15
144,2016,Jan,7,1.0,11,0,10078,300,26,-9999,-1,-9999,0.0,2016Jan7,33.98,144,7.51,17.15
145,2016,Jan,7,2.0,11,0,10081,290,21,-9999,5,-9999,0.0,2016Jan7,33.98,145,7.51,17.15
146,2016,Jan,7,3.0,11,6,10079,0,0,8,-1,-9999,0.0,2016Jan7,33.98,146,7.51,17.15
147,2016,Jan,7,4.0,6,6,10082,0,0,-9999,5,-9999,0.0,2016Jan7,33.08,147,7.51,17.15
148,2016,Jan,7,5.0,11,6,10077,130,15,-9999,5,-9999,0.0,2016Jan7,33.98,148,7.51,17.15
149,2016,Jan,7,6.0,11,6,10065,0,0,8,-1,30,0.0,2016Jan7,33.98,149,7.51,17.15
150,2016,Jan,7,7.0,11,6,10068,0,0,-9999,-1,-9999,0.0,2016Jan7,33.98,150,7.51,17.15
151,2016,Jan,7,8.0,11,6,10065,0,0,-9999,0,-9999,0.0,2016Jan7,33.98,151,7.51,17.15
152,2016,Jan,7,9.0,6,0,10056,300,15,8,-1,-9999,0.0,2016Jan7,33.08,152,7.51,17.15
153,2016,Jan,7,10.0,6,0,10058,320,15,-9999,0,-9999,0.0,2016Jan7,33.08,153,7.51,17.15
154,2016,Jan,7,11.0,6,0,10066,290,21,-9999,0,-9999,0.0,2016Jan7,33.08,154,7.51,17.15
155,2016,Jan,7,12.0,0,-6,10068,270,21,8,0,-1,0.0,2016Jan7,32.0,155,7.51,17.15
156,2016,Jan,7,13.0,0,-6,10070,260,21,9,0,-9999,0.0,2016Jan7,32.0,156,7.51,17.15
157,2016,Jan,7,14.0,-6,-6,10070,0,0,9,0,-9999,0.0,2016Jan7,30.92,157,7.51,17.15
158,2016,Jan,7,15.0,-6,-11,10070,0,0,9,0,-9999,0.0,2016Jan7,30.92,158,7.51,17.15
159,2016,Jan,7,16.0,-6,-6,10076,0,0,9,0,-9999,0.0,2016Jan7,30.92,159,7.51,17.15
160,2016,Jan,7,17.0,-6,-11,10079,0,0,9,0,-9999,0.0,2016Jan7,30.92,160,7.51,17.15
161,2016,Jan,7,18.0,-6,-6,10081,0,0,9,0,-9999,0.0,2016Jan7,30.92,161,7.51,17.15
162,2016,Jan,7,19.0,0,-6,10077,0,0,9,0,-9999,0.0,2016Jan7,32.0,162,7.51,17.15
163,2016,Jan,7,20.0,0,0,10072,290,21,9,0,-9999,0.0,2016Jan7,32.0,163,7.51,17.15
164,2016,Jan,7,21.0,0,0,10069,250,21,9,0,-9999,0.0,2016Jan7,32.0,164,7.51,17.15
165,2016,Jan,7,22.0,0,0,10068,0,0,-9999,0,-9999,0.0,2016Jan7,32.0,165,7.51,17.15
166,2016,Jan,7,23.0,6,0,10070,0,0,-9999,0,-9999,0.0,2016Jan7,33.08,166,7.51,17.15
167,2016,Jan,8,0.0,6,0,10074,240,15,8,-1,-1,0.0,2016Jan8,33.08,167,7.51,17.16
168,2016,Jan,8,1.0,6,0,10074,270,15,-9999,-1,-9999,0.0,2016Jan8,33.08,168,7.51,17.16
169,2016,Jan,8,2.0,6,0,10079,320,15,-9999,0,-9999,0.0,2016Jan8,33.08,169,7.51,17.16
170,2016,Jan,8,3.0,6,0,10082,300,21,8,0,-9999,0.0,2016Jan8,33.08,170,7.51,17.16
171,2016,Jan,8,4.0,6,0,10083,220,15,-9999,3,-9999,0.0,2016Jan8,33.08,171,7.51,17.16
172,2016,Jan,8,5.0,6,0,-9999,0,0,-9999,-1,-9999,0.0,2016Jan8,33.08,172,7.51,17.16
173,2016,Jan,8,6.0,0,0,10089,0,0,8,3,5,0.0,2016Jan8,32.0,173,7.51,17.16
174,2016,Jan,8,7.0,6,-6,10088,320,21,-9999,3,-9999,0.0,2016Jan8,33.08,174,7.51,17.16
175,2016,Jan,8,8.0,0,0,10090,300,21,-9999,5,-9999,0.0,2016Jan8,32.0,175,7.51,17.16
176,2016,Jan,8,9.0,0,0,10089,330,21,8,8,-9999,0.0,2016Jan8,32.0,176,7.51,17.16
177,2016,Jan,8,10.0,0,-6,10092,300,21,-9999,5,-9999,0.0,2016Jan8,32.0,177,7.51,17.16
178,2016,Jan,8,11.0,0,-6,-9999,280,26,-9999,-1,-9999,0.0,2016Jan8,32.0,178,7.51,17.16
179,2016,Jan,8,12.0,-6,-11,10098,290,31,8,8,30,0.0,2016Jan8,30.92,179,7.51,17.16
180,2016,Jan,8,13.0,-6,-11,10101,280,31,-9999,3,-9999,0.0,2016Jan8,30.92,180,7.51,17.16
181,2016,Jan,8,14.0,-6,-17,10107,290,36,-9999,3,-9999,0.0,2016Jan8,30.92,181,7.51,17.16
182,2016,Jan,8,15.0,0,-22,10112,300,15,8,0,-9999,0.0,2016Jan8,32.0,182,7.51,17.16
183,2016,Jan,8,16.0,0,-22,10120,310,36,-9999,0,-9999,0.0,2016Jan8,32.0,183,7.51,17.16
184,2016,Jan,8,17.0,0,-22,10128,-9999,15,-9999,0,-9999,0.0,2016Jan8,32.0,184,7.51,17.16
185,2016,Jan,8,18.0,11,-22,10135,310,36,6,0,5,0.0,2016Jan8,33.98,185,7.51,17.16
186,2016,Jan,8,19.0,17,-22,10134,310,41,-9999,0,-9999,0.0,2016Jan8,35.06,186,7.51,17.16
187,2016,Jan,8,20.0,11,-22,10135,290,46,-9999,0,-9999,0.0,2016Jan8,33.98,187,7.51,17.16
188,2016,Jan,8,21.0,17,-17,10137,280,46,6,-1,-9999,0.0,2016Jan8,35.06,188,7.51,17.16
189,2016,Jan,8,22.0,11,-17,10142,290,46,-9999,-1,-9999,0.0,2016Jan8,33.98,189,7.51,17.16
190,2016,Jan,8,23.0,11,-17,10149,290,46,-9999,-1,-9999,0.0,2016Jan8,33.98,190,7.51,17.16
191,2016,Jan,9,0.0,6,-17,10159,260,51,8,-1,-1,0.0,2016Jan9,33.08,191,7.51,17.17
192,2016,Jan,9,1.0,6,-17,10166,280,51,-9999,0,-9999,0.0,2016Jan9,33.08,192,7.51,17.17
193,2016,Jan,9,2.0,6,-17,10172,290,36,-9999,0,-9999,0.0,2016Jan9,33.08,193,7.51,17.17
194,2016,Jan,9,3.0,6,-17,10175,290,31,8,0,-9999,0.0,2016Jan9,33.08,194,7.51,17.17
195,2016,Jan,9,4.0,6,-22,10180,310,41,-9999,0,-9999,0.0,2016Jan9,33.08,195,7.51,17.17
196,2016,Jan,9,5.0,6,-22,10185,310,41,-9999,0,-9999,0.0,2016Jan9,33.08,196,7.51,17.17
197,2016,Jan,9,6.0,0,-33,10190,320,36,6,0,-1,0.0,2016Jan9,32.0,197,7.51,17.17
198,2016,Jan,9,7.0,0,-33,10191,320,21,-9999,0,-9999,0.0,2016Jan9,32.0,198,7.51,17.17
199,2016,Jan,9,8.0,-6,-39,10198,360,31,-9999,0,-9999,0.0,2016Jan9,30.92,199,7.51,17.17
200,2016,Jan,9,9.0,-11,-39,10200,20,31,6,-1,-9999,0.0,2016Jan9,30.02,200,7.51,17.17
201,2016,Jan,9,10.0,-11,-39,10202,10,15,-9999,-1,-9999,0.0,2016Jan9,30.02,201,7.51,17.17
202,2016,Jan,9,11.0,-11,-39,10201,0,0,-9999,0,-9999,0.0,2016Jan9,30.02,202,7.51,17.17
203,2016,Jan,9,12.0,-11,-39,10202,0,0,6,0,-1,0.0,2016Jan9,30.02,203,7.51,17.17
204,2016,Jan,9,13.0,-11,-39,10205,0,0,-9999,0,-9999,0.0,2016Jan9,30.02,204,7.51,17.17
205,2016,Jan,9,14.0,-11,-39,10208,0,0,-9999,0,-9999,0.0,2016Jan9,30.02,205,7.51,17.17
206,2016,Jan,9,15.0,-6,-33,10211,120,26,8,0,-9999,0.0,2016Jan9,30.92,206,7.51,17.17
207,2016,Jan,9,16.0,-6,-28,10216,130,15,-9999,0,-9999,0.0,2016Jan9,30.92,207,7.51,17.17
208,2016,Jan,9,17.0,0,-28,10218,140,36,-9999,0,-9999,0.0,2016Jan9,32.0,208,7.51,17.17
209,2016,Jan,9,18.0,6,-28,10222,160,15,6,0,-9999,0.0,2016Jan9,33.08,209,7.51,17.17
210,2016,Jan,9,19.0,17,-33,10216,0,0,-9999,0,-9999,0.0,2016Jan9,35.06,210,7.51,17.17
211,2016,Jan,9,20.0,11,-22,10214,10,36,-9999,0,-9999,0.0,2016Jan9,33.98,211,7.51,17.17
212,2016,Jan,9,21.0,17,-22,10212,360,31,8,-1,-9999,0.0,2016Jan9,35.06,212,7.51,17.17
213,2016,Jan,9,22.0,17,-28,10209,360,41,-9999,0,-9999,0.0,2016Jan9,35.06,213,7.51,17.17
214,2016,Jan,9,23.0,11,-22,10209,340,36,-9999,0,-9999,0.0,2016Jan9,33.98,214,7.51,17.17
215,2016,Jan,10,0.0,11,-28,10212,320,15,6,0,-1,0.0,2016Jan10,33.98,215,7.51,17.18
216,2016,Jan,10,1.0,0,-28,10215,340,31,-9999,0,-9999,0.0,2016Jan10,32.0,216,7.51,17.18
217,2016,Jan,10,2.0,0,-33,10216,340,26,-9999,0,-9999,0.0,2016Jan10,32.0,217,7.51,17.18
218,2016,Jan,10,3.0,-6,-33,10217,0,0,6,0,-9999,0.0,2016Jan10,30.92,218,7.51,17.18
219,2016,Jan,10,4.0,-6,-28,10218,240,15,-9999,0,-9999,0.0,2016Jan10,30.92,219,7.51,17.18
220,2016,Jan,10,5.0,-11,-33,10220,0,0,-9999,0,-9999,0.0,2016Jan10,30.02,220,7.51,17.18
221,2016,Jan,10,6.0,-11,-33,10220,0,0,6,0,-9999,0.0,2016Jan10,30.02,221,7.51,17.18
222,2016,Jan,10,7.0,-11,-28,10221,0,0,-9999,0,-9999,0.0,2016Jan10,30.02,222,7.51,17.18
